All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:0:25
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.195880	     0.170	    -0.038	    -0.253	     0.307
  0.199200	     0.120	    -0.032	    -0.264	     0.292
  0.202520	     0.143	    -0.015	    -0.252	     0.290
  0.205840	     0.153	    -0.024	    -0.245	     0.290
  0.209160	     0.148	    -0.037	    -0.253	     0.295
  0.212480	     0.123	    -0.029	    -0.238	     0.269
  0.215800	     0.144	    -0.021	    -0.251	     0.290
  0.219120	     0.117	    -0.029	    -0.241	     0.269
  0.222440	     0.126	    -0.046	    -0.242	     0.277
  0.225760	     0.153	    -0.011	    -0.261	     0.303
  0.229080	     0.123	    -0.009	    -0.283	     0.309
  0.232400	     0.153	    -0.041	    -0.260	     0.304
  0.235720	     0.142	    -0.047	    -0.267	     0.306
  0.239040	     0.144	    -0.045	    -0.257	     0.298
  0.242360	     0.162	    -0.018	    -0.269	     0.315
  0.245680	     0.141	    -0.010	    -0.234	     0.273
  0.249000	     0.150	    -0.017	    -0.258	     0.299
  0.252320	     0.155	    -0.008	    -0.246	     0.291
  0.255640	     0.152	    -0.024	    -0.256	     0.299
  0.258960	     0.131	    -0.035	    -0.270	     0.302
  0.262280	     0.136	    -0.014	    -0.225	     0.263
  0.265600	     0.143	    -0.043	    -0.243	     0.285
  0.268920	     0.144	    -0.027	    -0.258	     0.297
  0.272240	     0.137	    -0.012	    -0.276	     0.308
  0.275560	     0.140	    -0.020	    -0.246	     0.284
  0.278880	     0.151	    -0.010	    -0.271	     0.310
  0.282200	     0.152	    -0.038	    -0.283	     0.323
  0.285520	     0.128	     0.007	    -0.281	     0.309
  0.288840	     0.164	    -0.026	    -0.261	     0.309
  0.292160	     0.139	    -0.026	    -0.275	     0.309
  0.295480	     0.171	    -0.027	    -0.238	     0.294
  0.298800	     0.130	    -0.021	    -0.248	     0.281
  0.302120	     0.167	    -0.035	    -0.274	     0.323
  0.305440	     0.149	    -0.029	    -0.252	     0.294
  0.308760	     0.146	    -0.043	    -0.249	     0.292
  0.312080	     0.155	    -0.004	    -0.247	     0.292
  0.315400	     0.143	    -0.025	    -0.227	     0.269
  0.318720	     0.124	    -0.040	    -0.256	     0.287
  0.322040	     0.135	    -0.020	    -0.209	     0.250
  0.325360	     0.114	    -0.024	    -0.250	     0.276
  0.328680	     0.127	    -0.027	    -0.246	     0.278
  0.332000	     0.142	    -0.033	    -0.255	     0.294
  0.335320	     0.151	    -0.026	    -0.261	     0.303
  0.338640	     0.145	    -0.035	    -0.256	     0.296
  0.341960	     0.137	    -0.038	    -0.239	     0.278
  0.345280	     0.118	    -0.026	    -0.234	     0.263
  0.348600	     0.118	    -0.032	    -0.254	     0.282
  0.351920	     0.142	    -0.027	    -0.234	     0.275
  0.355240	     0.152	    -0.007	    -0.246	     0.289
  0.358560	     0.126	    -0.040	    -0.250	     0.283
  0.361880	     0.143	    -0.048	    -0.255	     0.296
  0.365200	     0.136	    -0.031	    -0.260	     0.295
  0.368520	     0.133	    -0.020	    -0.266	     0.298
  0.371840	     0.146	    -0.019	    -0.246	     0.287
  0.375160	     0.129	    -0.036	    -0.252	     0.285
  0.378480	     0.153	    -0.035	    -0.201	     0.255
  0.381800	     0.133	    -0.018	    -0.240	     0.275
  0.385120	     0.133	    -0.034	    -0.227	     0.265
  0.388440	     0.137	    -0.023	    -0.243	     0.280
  0.391760	     0.169	    -0.018	    -0.223	     0.280
  0.395080	     0.131	    -0.017	    -0.219	     0.256
  0.398400	     0.150	    -0.023	    -0.235	     0.280
  0.401720	     0.142	    -0.036	    -0.238	     0.279
  0.405040	     0.153	    -0.038	    -0.239	     0.286
  0.408360	     0.152	    -0.040	    -0.243	     0.289
  0.411680	     0.149	    -0.015	    -0.254	     0.295
  0.415000	     0.117	    -0.023	    -0.243	     0.271
  0.418320	     0.131	    -0.018	    -0.245	     0.278
  0.421640	     0.149	    -0.043	    -0.256	     0.299
  0.424960	     0.134	    -0.044	    -0.263	     0.298
  0.428280	     0.156	    -0.035	    -0.263	     0.308
  0.431600	     0.144	    -0.012	    -0.267	     0.304
  0.434920	     0.147	    -0.017	    -0.230	     0.273
  0.438240	     0.149	    -0.014	    -0.253	     0.294
  0.441560	     0.135	    -0.034	    -0.262	     0.297
  0.444880	     0.159	    -0.016	    -0.241	     0.289
  0.448200	     0.138	    -0.009	    -0.263	     0.297
  0.451520	     0.143	    -0.014	    -0.248	     0.287
  0.454840	     0.147	    -0.029	    -0.239	     0.282
  0.458160	     0.127	    -0.019	    -0.254	     0.285
  0.461480	     0.152	    -0.034	    -0.248	     0.293
  0.464800	     0.141	    -0.029	    -0.264	     0.301
  0.468120	     0.146	    -0.019	    -0.276	     0.313
  0.471440	     0.160	    -0.024	    -0.255	     0.302
  0.474760	     0.158	    -0.040	    -0.243	     0.293
  0.478080	     0.141	    -0.060	    -0.266	     0.307
  0.481400	     0.138	    -0.018	    -0.277	     0.310
  0.484720	     0.131	    -0.021	    -0.259	     0.291
  0.488040	     0.136	    -0.040	    -0.283	     0.317
  0.491360	     0.131	    -0.038	    -0.239	     0.275
  0.494680	     0.162	    -0.022	    -0.244	     0.294
  0.498000	     0.155	    -0.014	    -0.261	     0.304
  0.501320	     0.143	    -0.027	    -0.255	     0.294
  0.504640	     0.133	    -0.046	    -0.276	     0.310
  0.507960	     0.150	    -0.019	    -0.248	     0.290
  0.511280	     0.133	    -0.046	    -0.262	     0.297
  0.514600	     0.153	    -0.031	    -0.269	     0.311
  0.517920	     0.137	    -0.034	    -0.261	     0.297
  0.521240	     0.131	    -0.024	    -0.249	     0.282
  0.524560	     0.137	    -0.034	    -0.258	     0.294
  0.527880	     0.124	    -0.031	    -0.241	     0.273
  0.531200	     0.162	    -0.035	    -0.269	     0.316
  0.534520	     0.149	    -0.034	    -0.266	     0.307
  0.537840	     0.134	    -0.021	    -0.248	     0.283
  0.541160	     0.156	    -0.028	    -0.264	     0.308
  0.544480	     0.142	    -0.023	    -0.285	     0.319
  0.547800	     0.164	    -0.048	    -0.266	     0.316
  0.551120	     0.143	    -0.003	    -0.256	     0.293
  0.554440	     0.109	    -0.024	    -0.256	     0.279
  0.557760	     0.159	    -0.034	    -0.221	     0.274
  0.561080	     0.131	    -0.031	    -0.249	     0.283
  0.564400	     0.140	    -0.027	    -0.239	     0.278
  0.567720	     0.140	    -0.038	    -0.254	     0.293
  0.571040	     0.134	    -0.027	    -0.241	     0.277
  0.574360	     0.143	    -0.038	    -0.283	     0.319
  0.577680	     0.167	    -0.018	    -0.233	     0.287
  0.581000	     0.130	    -0.035	    -0.236	     0.272
  0.584320	     0.173	    -0.032	    -0.243	     0.300
  0.587640	     0.130	    -0.037	    -0.273	     0.305
  0.590960	     0.134	    -0.022	    -0.234	     0.271
  0.594280	     0.176	    -0.019	    -0.249	     0.306
  0.597600	     0.144	    -0.027	    -0.249	     0.289
  0.600920	     0.148	    -0.033	    -0.252	     0.294
  0.604240	     0.140	    -0.034	    -0.243	     0.282
  0.607560	     0.160	    -0.045	    -0.254	     0.304
  0.610880	     0.159	    -0.009	    -0.251	     0.297
  0.614200	     0.153	    -0.034	    -0.268	     0.310
  0.617520	     0.148	    -0.038	    -0.244	     0.288
  0.620840	     0.151	    -0.033	    -0.265	     0.307
  0.624160	     0.137	    -0.019	    -0.268	     0.302
  0.627480	     0.159	    -0.032	    -0.271	     0.316
  0.630800	     0.146	    -0.028	    -0.264	     0.303
  0.634120	     0.159	    -0.018	    -0.259	     0.304
  0.637440	     0.141	     0.016	    -0.270	     0.305
  0.640760	     0.172	    -0.020	    -0.238	     0.294
  0.644080	     0.163	    -0.035	    -0.247	     0.298
  0.647400	     0.137	    -0.048	    -0.247	     0.286
  0.650720	     0.167	    -0.028	    -0.254	     0.305
  0.654040	     0.136	    -0.034	    -0.251	     0.287
  0.657360	     0.164	    -0.029	    -0.248	     0.299
  0.660680	     0.156	    -0.020	    -0.234	     0.282
  0.664000	     0.163	    -0.030	    -0.258	     0.307
  0.667320	     0.151	    -0.034	    -0.238	     0.284
  0.670640	     0.167	    -0.062	    -0.281	     0.333
  0.673960	     0.148	    -0.021	    -0.262	     0.302
  0.677280	     0.176	    -0.047	    -0.236	     0.298
  0.680600	     0.177	    -0.029	    -0.278	     0.331
  0.683920	     0.170	    -0.027	    -0.253	     0.306
  0.687240	     0.149	    -0.048	    -0.260	     0.303
  0.690560	     0.144	    -0.031	    -0.274	     0.311
  0.693880	     0.138	    -0.020	    -0.251	     0.287
  0.697200	     0.151	    -0.015	    -0.248	     0.291
  0.700520	     0.158	    -0.031	    -0.248	     0.296
  0.703840	     0.148	    -0.010	    -0.252	     0.292
  0.707160	     0.129	    -0.034	    -0.261	     0.293
  0.710480	     0.152	    -0.041	    -0.274	     0.316
  0.713800	     0.147	    -0.042	    -0.256	     0.298
  0.717120	     0.141	    -0.021	    -0.236	     0.276
  0.720440	     0.135	    -0.052	    -0.253	     0.291
  0.723760	     0.159	    -0.018	    -0.261	     0.306
  0.727080	     0.146	    -0.056	    -0.266	     0.309
  0.730400	     0.134	    -0.039	    -0.294	     0.325
  0.733720	     0.134	    -0.017	    -0.274	     0.305
  0.737040	     0.157	    -0.027	    -0.231	     0.281
  0.740360	     0.126	    -0.039	    -0.254	     0.286
  0.743680	     0.143	    -0.023	    -0.238	     0.279
  0.747000	     0.134	    -0.013	    -0.244	     0.279
  0.750320	     0.122	    -0.026	    -0.249	     0.278
  0.753640	     0.149	    -0.051	    -0.252	     0.297
  0.756960	     0.140	    -0.048	    -0.258	     0.297
  0.760280	     0.130	    -0.017	    -0.249	     0.281
  0.763600	     0.139	    -0.048	    -0.256	     0.295
  0.766920	     0.137	    -0.027	    -0.246	     0.283
  0.770240	     0.126	    -0.040	    -0.259	     0.291
  0.773560	     0.137	    -0.029	    -0.253	     0.289
  0.776880	     0.147	    -0.028	    -0.261	     0.301
  0.780200	     0.151	    -0.047	    -0.239	     0.287
  0.783520	     0.137	    -0.030	    -0.236	     0.275
  0.786840	     0.140	    -0.031	    -0.235	     0.275
  0.790160	     0.126	    -0.040	    -0.245	     0.278
  0.793480	     0.125	    -0.018	    -0.242	     0.273
  0.796800	     0.137	    -0.038	    -0.253	     0.290
  0.800120	     0.155	    -0.040	    -0.262	     0.307
  0.803440	     0.127	    -0.014	    -0.241	     0.273
  0.806760	     0.144	    -0.034	    -0.248	     0.289
  0.810080	     0.160	    -0.034	    -0.256	     0.304
  0.813400	     0.141	    -0.044	    -0.226	     0.270
  0.816720	     0.166	    -0.040	    -0.266	     0.316
  0.820040	     0.161	    -0.022	    -0.264	     0.310
  0.823360	     0.154	    -0.003	    -0.257	     0.300
  0.826680	     0.153	    -0.017	    -0.264	     0.306
  0.830000	     0.119	    -0.029	    -0.268	     0.295
  0.833320	     0.144	    -0.056	    -0.244	     0.289
  0.836640	     0.159	    -0.016	    -0.263	     0.308
  0.839960	     0.126	    -0.032	    -0.241	     0.274
  0.843280	     0.143	    -0.043	    -0.259	     0.299
  0.846600	     0.173	    -0.041	    -0.281	     0.333
  0.849920	     0.153	    -0.020	    -0.271	     0.312
  0.853240	     0.151	     0.001	    -0.260	     0.301
  0.856560	     0.167	    -0.035	    -0.243	     0.297
  0.859880	     0.145	    -0.034	    -0.247	     0.288
  0.863200	     0.133	    -0.026	    -0.274	     0.306
  0.866520	     0.108	    -0.036	    -0.264	     0.287
  0.869840	     0.138	    -0.037	    -0.245	     0.284
  0.873160	     0.166	    -0.029	    -0.258	     0.308
  0.876480	     0.142	    -0.026	    -0.294	     0.328
  0.879800	     0.120	    -0.036	    -0.256	     0.285
  0.883120	     0.162	    -0.031	    -0.236	     0.288
  0.886440	     0.130	    -0.013	    -0.239	     0.272
  0.889760	     0.159	    -0.020	    -0.263	     0.308
  0.893080	     0.135	    -0.030	    -0.244	     0.280
  0.896400	     0.137	    -0.031	    -0.254	     0.290
  0.899720	     0.141	    -0.037	    -0.265	     0.302
  0.903040	     0.138	    -0.013	    -0.266	     0.300
  0.906360	     0.151	    -0.050	    -0.263	     0.307
  0.909680	     0.135	    -0.014	    -0.238	     0.274
  0.913000	     0.137	    -0.047	    -0.293	     0.327
  0.916320	     0.146	    -0.030	    -0.266	     0.305
  0.919640	     0.143	    -0.029	    -0.238	     0.279
  0.922960	     0.142	    -0.015	    -0.244	     0.283
  0.926280	     0.126	    -0.010	    -0.239	     0.270
  0.929600	     0.147	    -0.012	    -0.281	     0.317
  0.932920	     0.149	    -0.023	    -0.268	     0.307
  0.936240	     0.119	    -0.019	    -0.256	     0.283
  0.939560	     0.126	    -0.009	    -0.271	     0.299
  0.942880	     0.150	    -0.027	    -0.259	     0.301
  0.946200	     0.131	    -0.027	    -0.238	     0.273
  0.949520	     0.150	    -0.021	    -0.268	     0.308
  0.952840	     0.167	    -0.020	    -0.271	     0.319
  0.956160	     0.160	    -0.017	    -0.258	     0.304
  0.959480	     0.141	    -0.027	    -0.250	     0.288
  0.962800	     0.160	    -0.044	    -0.227	     0.281
  0.966120	     0.170	    -0.020	    -0.226	     0.284
  0.969440	     0.153	    -0.021	    -0.258	     0.301
  0.972760	     0.156	    -0.026	    -0.238	     0.286
  0.976080	     0.144	    -0.042	    -0.216	     0.263
  0.979400	     0.143	    -0.018	    -0.268	     0.304
  0.982720	     0.148	    -0.021	    -0.233	     0.277
  0.986040	     0.127	    -0.017	    -0.248	     0.279
  0.989360	     0.141	    -0.019	    -0.273	     0.308
  0.992680	     0.141	    -0.028	    -0.253	     0.291
  0.996000	     0.146	    -0.022	    -0.253	     0.293
  0.999320	     0.129	    -0.037	    -0.233	     0.269
  1.002640	     0.157	    -0.040	    -0.238	     0.288
  1.005960	     0.158	     0.003	    -0.264	     0.308
  1.009280	     0.160	    -0.029	    -0.244	     0.293
  1.012600	     0.129	    -0.029	    -0.233	     0.268
  1.015920	     0.176	    -0.007	    -0.236	     0.294
  1.019240	     0.148	    -0.045	    -0.259	     0.302
  1.022560	     0.162	    -0.020	    -0.257	     0.304
  1.025880	     0.176	    -0.045	    -0.233	     0.295
  1.029200	     0.161	    -0.050	    -0.248	     0.300
  1.032520	     0.186	    -0.021	    -0.254	     0.316
  1.035840	     0.158	    -0.032	    -0.252	     0.299
  1.039160	     0.141	    -0.024	    -0.284	     0.318
  1.042480	     0.158	    -0.018	    -0.248	     0.295
  1.045800	     0.167	    -0.031	    -0.267	     0.316
  1.049120	     0.130	    -0.030	    -0.256	     0.289
  1.052440	     0.164	    -0.049	    -0.234	     0.290
  1.055760	     0.171	    -0.025	    -0.263	     0.315
  1.059080	     0.159	    -0.034	    -0.239	     0.289
  1.062400	     0.164	    -0.017	    -0.246	     0.296
  1.065720	     0.166	    -0.037	    -0.245	     0.298
  1.069040	     0.152	    -0.059	    -0.254	     0.302
  1.072360	     0.151	    -0.015	    -0.274	     0.313
  1.075680	     0.143	     0.002	    -0.258	     0.295
  1.079000	     0.153	    -0.043	    -0.271	     0.314
  1.082320	     0.170	    -0.003	    -0.288	     0.334
  1.085640	     0.167	    -0.018	    -0.249	     0.300
  1.088960	     0.164	    -0.040	    -0.259	     0.309
  1.092280	     0.151	    -0.027	    -0.261	     0.303
  1.095600	     0.158	    -0.034	    -0.269	     0.314
  1.098920	     0.144	    -0.037	    -0.278	     0.315
  1.102240	     0.167	    -0.023	    -0.273	     0.321
  1.105560	     0.152	    -0.035	    -0.261	     0.304
  1.108880	     0.161	    -0.024	    -0.234	     0.285
  1.112200	     0.157	    -0.030	    -0.245	     0.293
  1.115520	     0.139	    -0.031	    -0.253	     0.290
  1.118840	     0.168	    -0.021	    -0.262	     0.312
  1.122160	     0.155	    -0.030	    -0.281	     0.322
  1.125480	     0.155	    -0.037	    -0.275	     0.318
  1.128800	     0.151	    -0.048	    -0.268	     0.311
  1.132120	     0.141	    -0.040	    -0.246	     0.286
  1.135440	     0.174	    -0.033	    -0.234	     0.293
  1.138760	     0.151	    -0.004	    -0.256	     0.297
  1.142080	     0.149	    -0.022	    -0.258	     0.299
  1.145400	     0.148	    -0.027	    -0.271	     0.310
  1.148720	     0.147	    -0.041	    -0.263	     0.304
  1.152040	     0.137	    -0.041	    -0.284	     0.318
  1.155360	     0.132	    -0.048	    -0.256	     0.292
  1.158680	     0.139	    -0.032	    -0.256	     0.293
  1.162000	     0.149	    -0.020	    -0.248	     0.290
  1.165320	     0.163	    -0.051	    -0.257	     0.309
  1.168640	     0.139	    -0.029	    -0.265	     0.301
  1.171960	     0.133	    -0.037	    -0.258	     0.293
  1.175280	     0.159	    -0.040	    -0.276	     0.321
  1.178600	     0.140	    -0.024	    -0.266	     0.302
  1.181920	     0.131	    -0.048	    -0.244	     0.281
  1.185240	     0.158	    -0.031	    -0.244	     0.292
  1.188560	     0.162	    -0.014	    -0.257	     0.304
  1.191880	     0.137	    -0.025	    -0.265	     0.299
  1.195200	     0.145	    -0.009	    -0.246	     0.286
  1.198520	     0.153	    -0.012	    -0.271	     0.311
  1.201840	     0.147	    -0.054	    -0.263	     0.306
  1.205160	     0.138	    -0.044	    -0.244	     0.284
  1.208480	     0.151	    -0.047	    -0.263	     0.307
  1.211800	     0.140	    -0.025	    -0.244	     0.282
  1.215120	     0.148	    -0.044	    -0.269	     0.310
  1.218440	     0.178	    -0.026	    -0.262	     0.318
  1.221760	     0.145	    -0.021	    -0.256	     0.295
  1.225080	     0.153	    -0.038	    -0.246	     0.292
  1.228400	     0.130	    -0.027	    -0.244	     0.278
  1.231720	     0.155	    -0.014	    -0.236	     0.283
  1.235040	     0.153	    -0.015	    -0.256	     0.299
  1.238360	     0.153	    -0.041	    -0.240	     0.288
  1.241680	     0.146	    -0.011	    -0.235	     0.277
  1.245000	     0.153	    -0.045	    -0.259	     0.304
  1.248320	     0.166	    -0.016	    -0.243	     0.295
  1.251640	     0.143	    -0.031	    -0.244	     0.285
  1.254960	     0.148	    -0.018	    -0.241	     0.283
  1.258280	     0.158	    -0.009	    -0.262	     0.306
  1.261600	     0.152	    -0.005	    -0.251	     0.293
  1.264920	     0.151	    -0.013	    -0.262	     0.303
  1.268240	     0.131	    -0.016	    -0.279	     0.309
  1.271560	     0.127	    -0.015	    -0.259	     0.289
  1.274880	     0.149	    -0.015	    -0.274	     0.312
  1.278200	     0.141	    -0.034	    -0.256	     0.294
  1.281520	     0.145	    -0.024	    -0.241	     0.282
  1.284840	     0.140	    -0.057	    -0.250	     0.292
  1.288160	     0.135	    -0.032	    -0.301	     0.331
  1.291480	     0.163	    -0.008	    -0.276	     0.321
  1.294800	     0.130	    -0.034	    -0.285	     0.315
  1.298120	     0.112	    -0.033	    -0.253	     0.279
  1.301440	     0.156	    -0.028	    -0.259	     0.304
  1.304760	     0.129	    -0.022	    -0.266	     0.296
  1.308080	     0.129	    -0.048	    -0.268	     0.301
  1.311400	     0.175	    -0.014	    -0.266	     0.319
  1.314720	     0.149	    -0.028	    -0.251	     0.293
  1.318040	     0.150	    -0.040	    -0.267	     0.309
  1.321360	     0.162	    -0.045	    -0.233	     0.287
  1.324680	     0.131	    -0.024	    -0.234	     0.269
  1.328000	     0.140	    -0.024	    -0.278	     0.312
  1.331320	     0.162	    -0.035	    -0.238	     0.290
  1.334640	     0.165	    -0.037	    -0.271	     0.319
  1.337960	     0.115	    -0.061	    -0.258	     0.289
  1.341280	     0.123	    -0.007	    -0.244	     0.273
  1.344600	     0.138	    -0.021	    -0.240	     0.278
  1.347920	     0.141	    -0.045	    -0.231	     0.274
  1.351240	     0.142	    -0.053	    -0.242	     0.286
  1.354560	     0.144	    -0.025	    -0.258	     0.297
  1.357880	     0.130	    -0.004	    -0.236	     0.269
  1.361200	     0.144	    -0.030	    -0.261	     0.300
  1.364520	     0.134	    -0.033	    -0.264	     0.298
  1.367840	     0.142	    -0.051	    -0.210	     0.259
  1.371160	     0.142	    -0.028	    -0.259	     0.297
  1.374480	     0.151	    -0.025	    -0.274	     0.314
  1.377800	     0.130	    -0.040	    -0.249	     0.284
  1.381120	     0.156	    -0.035	    -0.269	     0.313
  1.384440	     0.132	    -0.041	    -0.267	     0.301
  1.387760	     0.145	    -0.012	    -0.251	     0.290
  1.391080	     0.140	    -0.023	    -0.255	     0.292
  1.394400	     0.162	    -0.040	    -0.282	     0.328
  1.397720	     0.131	    -0.026	    -0.267	     0.299
  1.401040	     0.128	    -0.030	    -0.255	     0.287
  1.404360	     0.151	    -0.021	    -0.255	     0.297
  1.407680	     0.165	    -0.012	    -0.273	     0.319
  1.411000	     0.167	    -0.038	    -0.238	     0.293
  1.414320	     0.138	    -0.037	    -0.277	     0.312
  1.417640	     0.159	    -0.038	    -0.249	     0.298
  1.420960	     0.166	    -0.018	    -0.227	     0.282
  1.424280	     0.151	    -0.051	    -0.229	     0.279
  1.427600	     0.158	    -0.046	    -0.248	     0.298
  1.430920	     0.145	    -0.021	    -0.226	     0.269
  1.434240	     0.131	    -0.045	    -0.273	     0.306
  1.437560	     0.154	    -0.014	    -0.225	     0.273
  1.440880	     0.122	    -0.029	    -0.267	     0.295
  1.444200	     0.158	    -0.037	    -0.244	     0.293
  1.447520	     0.145	    -0.022	    -0.236	     0.278
  1.450840	     0.139	    -0.047	    -0.232	     0.275
  1.454160	     0.152	    -0.029	    -0.244	     0.289
  1.457480	     0.159	    -0.027	    -0.246	     0.294
  1.460800	     0.141	    -0.015	    -0.260	     0.296
  1.464120	     0.153	    -0.009	    -0.291	     0.329
  1.467440	     0.138	    -0.033	    -0.266	     0.301
  1.470760	     0.155	    -0.026	    -0.249	     0.294
  1.474080	     0.133	    -0.051	    -0.257	     0.294
  1.477400	     0.146	    -0.054	    -0.251	     0.295
  1.480720	     0.120	    -0.021	    -0.261	     0.288
  1.484040	     0.154	    -0.030	    -0.258	     0.302
  1.487360	     0.139	    -0.052	    -0.239	     0.281
  1.490680	     0.155	    -0.009	    -0.257	     0.300
  1.494000	     0.151	    -0.035	    -0.226	     0.274
  1.497320	     0.130	    -0.028	    -0.233	     0.268
  1.500640	     0.119	    -0.020	    -0.264	     0.290
  1.503960	     0.142	    -0.007	    -0.286	     0.319
  1.507280	     0.153	    -0.032	    -0.224	     0.273
  1.510600	     0.138	    -0.025	    -0.243	     0.281
  1.513920	     0.145	    -0.025	    -0.239	     0.281
  1.517240	     0.170	    -0.028	    -0.234	     0.291
  1.520560	     0.155	    -0.020	    -0.239	     0.286
  1.523880	     0.145	    -0.018	    -0.242	     0.283
  1.527200	     0.152	    -0.050	    -0.232	     0.282
  1.530520	     0.141	    -0.016	    -0.220	     0.262
  1.533840	     0.131	    -0.027	    -0.229	     0.265
  1.537160	     0.129	     0.001	    -0.229	     0.263
  1.540480	     0.125	    -0.023	    -0.223	     0.257
  1.543800	     0.119	    -0.015	    -0.247	     0.275
  1.547120	     0.152	    -0.023	    -0.247	     0.291
  1.550440	     0.133	    -0.056	    -0.224	     0.266
  1.553760	     0.144	    -0.053	    -0.241	     0.286
  1.557080	     0.158	    -0.043	    -0.260	     0.307
  1.560400	     0.166	    -0.004	    -0.253	     0.303
  1.563720	     0.162	    -0.041	    -0.254	     0.304
  1.567040	     0.156	    -0.031	    -0.252	     0.298
  1.570360	     0.141	    -0.012	    -0.252	     0.289
  1.573680	     0.143	    -0.037	    -0.246	     0.287
  1.577000	     0.140	    -0.017	    -0.242	     0.280
  1.580320	     0.131	    -0.036	    -0.264	     0.297
  1.583640	     0.158	    -0.023	    -0.214	     0.267
  1.586960	     0.148	    -0.023	    -0.244	     0.286
  1.590280	     0.156	    -0.009	    -0.229	     0.277
  1.593600	     0.141	    -0.010	    -0.239	     0.278
  1.596920	     0.152	    -0.014	    -0.260	     0.301
  1.600240	     0.127	    -0.024	    -0.251	     0.282
  1.603560	     0.140	    -0.026	    -0.246	     0.284
  1.606880	     0.134	    -0.036	    -0.260	     0.295
  1.610200	     0.142	    -0.034	    -0.263	     0.301
  1.613520	     0.143	    -0.018	    -0.262	     0.299
  1.616840	     0.154	    -0.029	    -0.238	     0.285
  1.620160	     0.156	    -0.031	    -0.267	     0.311
  1.623480	     0.150	    -0.009	    -0.274	     0.313
  1.626800	     0.145	    -0.020	    -0.228	     0.271
  1.630120	     0.133	    -0.013	    -0.246	     0.280
  1.633440	     0.162	    -0.036	    -0.260	     0.308
  1.636760	     0.142	    -0.016	    -0.236	     0.276
  1.640080	     0.149	    -0.038	    -0.274	     0.314
