All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:48:3
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.517920	     0.127	    -0.003	     0.336	     0.359
  0.521240	     0.140	    -0.004	     0.314	     0.344
  0.524560	     0.127	     0.008	     0.338	     0.361
  0.527880	     0.141	     0.010	     0.311	     0.342
  0.531200	     0.145	     0.025	     0.334	     0.365
  0.534520	     0.118	     0.023	     0.320	     0.342
  0.537840	     0.139	    -0.006	     0.312	     0.342
  0.541160	     0.138	    -0.014	     0.319	     0.348
  0.544480	     0.123	    -0.006	     0.320	     0.343
  0.547800	     0.153	    -0.004	     0.330	     0.364
  0.551120	     0.134	    -0.005	     0.348	     0.373
  0.554440	     0.117	    -0.004	     0.319	     0.340
  0.557760	     0.135	    -0.006	     0.311	     0.339
  0.561080	     0.145	     0.009	     0.327	     0.358
  0.564400	     0.141	     0.016	     0.322	     0.352
  0.567720	     0.138	     0.010	     0.327	     0.355
  0.571040	     0.142	    -0.009	     0.334	     0.363
  0.574360	     0.156	    -0.007	     0.331	     0.366
  0.577680	     0.145	     0.006	     0.345	     0.374
  0.581000	     0.146	    -0.012	     0.341	     0.371
  0.584320	     0.164	    -0.009	     0.307	     0.348
  0.587640	     0.129	     0.014	     0.357	     0.380
  0.590960	     0.153	    -0.009	     0.299	     0.336
  0.594280	     0.161	     0.015	     0.326	     0.364
  0.597600	     0.141	     0.026	     0.341	     0.370
  0.600920	     0.135	     0.026	     0.353	     0.379
  0.604240	     0.165	     0.003	     0.324	     0.364
  0.607560	     0.143	     0.001	     0.316	     0.347
  0.610880	     0.169	     0.016	     0.336	     0.376
  0.614200	     0.120	    -0.001	     0.347	     0.367
  0.617520	     0.164	     0.051	     0.331	     0.373
  0.620840	     0.169	    -0.006	     0.325	     0.366
  0.624160	     0.162	    -0.003	     0.342	     0.378
  0.627480	     0.148	     0.030	     0.324	     0.357
  0.630800	     0.155	     0.017	     0.321	     0.357
  0.634120	     0.127	    -0.009	     0.331	     0.355
  0.637440	     0.163	    -0.009	     0.323	     0.362
  0.640760	     0.169	    -0.010	     0.336	     0.376
  0.644080	     0.146	    -0.010	     0.317	     0.349
  0.647400	     0.149	     0.014	     0.347	     0.378
  0.650720	     0.148	     0.017	     0.332	     0.364
  0.654040	     0.137	    -0.011	     0.343	     0.370
  0.657360	     0.155	     0.026	     0.340	     0.375
  0.660680	     0.162	    -0.003	     0.334	     0.371
  0.664000	     0.145	     0.039	     0.316	     0.350
  0.667320	     0.117	     0.007	     0.331	     0.351
  0.670640	     0.148	    -0.006	     0.339	     0.370
  0.673960	     0.152	     0.008	     0.319	     0.353
  0.677280	     0.153	     0.012	     0.340	     0.373
  0.680600	     0.138	     0.023	     0.347	     0.374
  0.683920	     0.145	     0.018	     0.316	     0.348
  0.687240	     0.140	     0.006	     0.334	     0.362
  0.690560	     0.161	    -0.012	     0.297	     0.338
  0.693880	     0.133	    -0.015	     0.304	     0.332
  0.697200	     0.136	     0.019	     0.333	     0.360
  0.700520	     0.179	     0.006	     0.328	     0.374
  0.703840	     0.174	     0.030	     0.310	     0.357
  0.707160	     0.142	     0.021	     0.307	     0.339
  0.710480	     0.155	     0.011	     0.318	     0.354
  0.713800	     0.164	    -0.006	     0.342	     0.379
  0.717120	     0.135	     0.012	     0.333	     0.360
  0.720440	     0.141	     0.002	     0.339	     0.367
  0.723760	     0.164	    -0.004	     0.326	     0.365
  0.727080	     0.147	     0.011	     0.348	     0.378
  0.730400	     0.160	    -0.002	     0.313	     0.352
  0.733720	     0.182	    -0.024	     0.319	     0.368
  0.737040	     0.152	     0.000	     0.307	     0.343
  0.740360	     0.163	     0.016	     0.313	     0.353
  0.743680	     0.143	     0.022	     0.329	     0.359
  0.747000	     0.168	     0.016	     0.314	     0.356
  0.750320	     0.124	     0.000	     0.349	     0.370
  0.753640	     0.159	     0.034	     0.321	     0.360
  0.756960	     0.161	     0.030	     0.337	     0.375
  0.760280	     0.162	     0.001	     0.326	     0.364
  0.763600	     0.137	    -0.002	     0.358	     0.383
  0.766920	     0.167	     0.017	     0.333	     0.373
  0.770240	     0.137	    -0.004	     0.307	     0.336
  0.773560	     0.151	     0.004	     0.316	     0.350
  0.776880	     0.138	    -0.005	     0.337	     0.364
  0.780200	     0.152	    -0.013	     0.311	     0.346
  0.783520	     0.134	     0.041	     0.307	     0.337
  0.786840	     0.144	     0.021	     0.323	     0.354
  0.790160	     0.148	    -0.017	     0.346	     0.377
  0.793480	     0.170	    -0.001	     0.325	     0.367
  0.796800	     0.137	     0.005	     0.312	     0.341
  0.800120	     0.151	     0.009	     0.335	     0.368
  0.803440	     0.150	     0.014	     0.328	     0.361
  0.806760	     0.149	     0.006	     0.347	     0.378
  0.810080	     0.171	     0.003	     0.322	     0.365
  0.813400	     0.151	     0.007	     0.323	     0.357
  0.816720	     0.151	     0.003	     0.323	     0.357
  0.820040	     0.155	     0.002	     0.329	     0.364
  0.823360	     0.178	     0.005	     0.345	     0.388
  0.826680	     0.146	     0.025	     0.331	     0.363
  0.830000	     0.132	     0.010	     0.314	     0.341
  0.833320	     0.155	     0.003	     0.311	     0.347
  0.836640	     0.146	     0.023	     0.348	     0.378
  0.839960	     0.142	     0.012	     0.322	     0.352
  0.843280	     0.175	     0.006	     0.331	     0.374
  0.846600	     0.138	     0.030	     0.346	     0.374
  0.849920	     0.147	    -0.001	     0.341	     0.371
  0.853240	     0.148	     0.000	     0.316	     0.349
  0.856560	     0.131	    -0.022	     0.325	     0.351
  0.859880	     0.123	     0.014	     0.324	     0.347
  0.863200	     0.145	    -0.010	     0.341	     0.371
  0.866520	     0.184	     0.025	     0.313	     0.364
  0.869840	     0.181	    -0.001	     0.325	     0.372
  0.873160	     0.133	    -0.019	     0.328	     0.354
  0.876480	     0.170	    -0.005	     0.339	     0.379
  0.879800	     0.171	     0.010	     0.361	     0.400
  0.883120	     0.155	     0.012	     0.344	     0.377
  0.886440	     0.162	    -0.013	     0.329	     0.367
  0.889760	     0.131	     0.013	     0.313	     0.340
  0.893080	     0.149	     0.007	     0.338	     0.369
  0.896400	     0.140	    -0.013	     0.340	     0.368
  0.899720	     0.156	    -0.001	     0.311	     0.348
  0.903040	     0.152	    -0.003	     0.336	     0.369
  0.906360	     0.164	     0.002	     0.338	     0.376
  0.909680	     0.164	     0.010	     0.354	     0.390
  0.913000	     0.152	     0.016	     0.325	     0.359
  0.916320	     0.123	    -0.002	     0.342	     0.363
  0.919640	     0.145	    -0.004	     0.325	     0.356
  0.922960	     0.159	    -0.001	     0.322	     0.359
  0.926280	     0.162	     0.018	     0.334	     0.372
  0.929600	     0.144	     0.008	     0.335	     0.365
  0.932920	     0.174	     0.003	     0.319	     0.363
  0.936240	     0.158	     0.016	     0.329	     0.365
  0.939560	     0.153	     0.010	     0.330	     0.364
  0.942880	     0.142	     0.012	     0.320	     0.350
  0.946200	     0.145	     0.001	     0.323	     0.354
  0.949520	     0.144	    -0.010	     0.345	     0.374
  0.952840	     0.158	     0.026	     0.319	     0.357
  0.956160	     0.144	     0.010	     0.345	     0.374
  0.959480	     0.147	     0.014	     0.323	     0.355
  0.962800	     0.150	     0.020	     0.320	     0.354
  0.966120	     0.147	     0.017	     0.345	     0.375
  0.969440	     0.121	    -0.004	     0.313	     0.336
  0.972760	     0.145	     0.028	     0.331	     0.362
  0.976080	     0.142	     0.009	     0.332	     0.361
  0.979400	     0.145	     0.014	     0.336	     0.366
  0.982720	     0.137	     0.030	     0.329	     0.358
  0.986040	     0.144	     0.017	     0.334	     0.364
  0.989360	     0.151	    -0.004	     0.334	     0.367
  0.992680	     0.155	    -0.005	     0.322	     0.357
  0.996000	     0.149	     0.018	     0.331	     0.363
  0.999320	     0.133	    -0.008	     0.330	     0.356
  1.002640	     0.159	     0.012	     0.323	     0.360
  1.005960	     0.146	     0.009	     0.333	     0.364
  1.009280	     0.171	    -0.018	     0.333	     0.375
  1.012600	     0.151	     0.022	     0.316	     0.351
  1.015920	     0.145	     0.001	     0.327	     0.358
  1.019240	     0.143	    -0.008	     0.341	     0.370
  1.022560	     0.129	    -0.007	     0.323	     0.348
  1.025880	     0.130	     0.003	     0.335	     0.359
  1.029200	     0.164	    -0.018	     0.317	     0.357
  1.032520	     0.154	     0.023	     0.323	     0.359
  1.035840	     0.123	    -0.020	     0.331	     0.354
  1.039160	     0.140	    -0.013	     0.327	     0.356
  1.042480	     0.154	    -0.020	     0.318	     0.354
  1.045800	     0.136	     0.014	     0.310	     0.339
  1.049120	     0.156	     0.007	     0.344	     0.378
  1.052440	     0.134	    -0.013	     0.339	     0.365
  1.055760	     0.158	     0.001	     0.345	     0.379
  1.059080	     0.156	    -0.004	     0.323	     0.359
  1.062400	     0.149	    -0.006	     0.335	     0.367
  1.065720	     0.154	     0.008	     0.339	     0.372
  1.069040	     0.153	     0.023	     0.331	     0.365
  1.072360	     0.162	    -0.012	     0.328	     0.366
  1.075680	     0.161	     0.017	     0.317	     0.356
  1.079000	     0.146	     0.016	     0.350	     0.380
  1.082320	     0.137	     0.012	     0.345	     0.371
  1.085640	     0.127	     0.006	     0.323	     0.347
  1.088960	     0.155	    -0.001	     0.316	     0.352
  1.092280	     0.148	    -0.006	     0.313	     0.346
  1.095600	     0.135	    -0.019	     0.334	     0.361
  1.098920	     0.140	     0.022	     0.344	     0.372
  1.102240	     0.131	    -0.005	     0.317	     0.343
  1.105560	     0.153	     0.006	     0.343	     0.376
  1.108880	     0.145	     0.019	     0.347	     0.377
  1.112200	     0.153	     0.025	     0.341	     0.375
  1.115520	     0.164	     0.003	     0.337	     0.375
  1.118840	     0.149	     0.003	     0.307	     0.341
  1.122160	     0.123	     0.007	     0.355	     0.376
  1.125480	     0.153	     0.008	     0.348	     0.380
  1.128800	     0.158	     0.005	     0.334	     0.370
  1.132120	     0.162	     0.000	     0.328	     0.366
  1.135440	     0.144	     0.009	     0.357	     0.385
  1.138760	     0.144	     0.016	     0.338	     0.368
  1.142080	     0.142	     0.026	     0.331	     0.361
  1.145400	     0.160	    -0.007	     0.310	     0.349
  1.148720	     0.148	     0.010	     0.337	     0.368
  1.152040	     0.125	     0.007	     0.337	     0.360
  1.155360	     0.152	    -0.011	     0.356	     0.387
  1.158680	     0.138	    -0.028	     0.319	     0.349
  1.162000	     0.133	     0.003	     0.332	     0.358
  1.165320	     0.141	     0.009	     0.322	     0.352
  1.168640	     0.134	     0.006	     0.332	     0.358
  1.171960	     0.162	     0.006	     0.332	     0.369
  1.175280	     0.166	     0.021	     0.339	     0.378
  1.178600	     0.146	     0.039	     0.344	     0.376
  1.181920	     0.156	     0.015	     0.319	     0.355
  1.185240	     0.162	    -0.014	     0.311	     0.351
  1.188560	     0.116	    -0.010	     0.339	     0.358
  1.191880	     0.163	    -0.002	     0.326	     0.364
  1.195200	     0.143	    -0.010	     0.336	     0.365
  1.198520	     0.145	     0.008	     0.340	     0.370
  1.201840	     0.141	     0.001	     0.340	     0.368
  1.205160	     0.136	     0.007	     0.332	     0.359
  1.208480	     0.141	     0.001	     0.323	     0.352
  1.211800	     0.157	    -0.006	     0.338	     0.373
  1.215120	     0.155	     0.023	     0.316	     0.353
  1.218440	     0.122	     0.005	     0.335	     0.357
  1.221760	     0.143	     0.004	     0.336	     0.365
  1.225080	     0.141	     0.010	     0.307	     0.338
  1.228400	     0.153	     0.025	     0.325	     0.360
  1.231720	     0.140	    -0.001	     0.326	     0.355
  1.235040	     0.140	    -0.009	     0.311	     0.341
  1.238360	     0.145	     0.007	     0.301	     0.334
  1.241680	     0.151	     0.004	     0.308	     0.343
  1.245000	     0.140	     0.013	     0.335	     0.363
  1.248320	     0.152	     0.019	     0.329	     0.363
  1.251640	     0.158	    -0.013	     0.329	     0.365
  1.254960	     0.145	     0.011	     0.331	     0.362
  1.258280	     0.131	     0.013	     0.316	     0.342
  1.261600	     0.163	     0.016	     0.322	     0.361
  1.264920	     0.145	     0.015	     0.324	     0.355
  1.268240	     0.142	    -0.003	     0.318	     0.348
  1.271560	     0.159	    -0.006	     0.348	     0.383
  1.274880	     0.155	    -0.026	     0.323	     0.359
  1.278200	     0.163	     0.026	     0.331	     0.370
  1.281520	     0.163	    -0.012	     0.322	     0.361
  1.284840	     0.133	    -0.001	     0.329	     0.355
  1.288160	     0.165	    -0.006	     0.322	     0.362
  1.291480	     0.158	     0.007	     0.329	     0.365
  1.294800	     0.140	    -0.010	     0.333	     0.361
  1.298120	     0.155	     0.003	     0.315	     0.351
  1.301440	     0.148	     0.035	     0.329	     0.362
  1.304760	     0.151	     0.008	     0.328	     0.361
  1.308080	     0.148	     0.010	     0.309	     0.343
  1.311400	     0.164	     0.019	     0.338	     0.376
  1.314720	     0.146	     0.010	     0.340	     0.370
  1.318040	     0.160	     0.016	     0.316	     0.355
  1.321360	     0.163	    -0.008	     0.313	     0.353
  1.324680	     0.169	     0.012	     0.319	     0.361
  1.328000	     0.167	    -0.018	     0.342	     0.381
  1.331320	     0.140	     0.000	     0.339	     0.367
  1.334640	     0.143	    -0.007	     0.319	     0.350
  1.337960	     0.158	     0.012	     0.318	     0.355
  1.341280	     0.157	     0.034	     0.299	     0.339
  1.344600	     0.108	     0.005	     0.325	     0.343
  1.347920	     0.137	     0.003	     0.344	     0.370
  1.351240	     0.134	     0.029	     0.344	     0.370
  1.354560	     0.140	    -0.014	     0.316	     0.346
  1.357880	     0.131	     0.023	     0.331	     0.357
  1.361200	     0.119	     0.010	     0.334	     0.355
  1.364520	     0.135	    -0.015	     0.342	     0.368
  1.367840	     0.129	     0.012	     0.321	     0.346
  1.371160	     0.130	     0.003	     0.319	     0.344
  1.374480	     0.161	    -0.003	     0.313	     0.352
  1.377800	     0.137	     0.004	     0.314	     0.343
  1.381120	     0.146	    -0.029	     0.305	     0.339
  1.384440	     0.141	     0.007	     0.336	     0.364
  1.387760	     0.140	     0.025	     0.321	     0.351
  1.391080	     0.127	    -0.020	     0.334	     0.358
  1.394400	     0.129	     0.025	     0.317	     0.343
  1.397720	     0.162	     0.007	     0.326	     0.364
  1.401040	     0.164	    -0.007	     0.343	     0.380
  1.404360	     0.138	     0.007	     0.313	     0.342
  1.407680	     0.145	    -0.003	     0.319	     0.350
  1.411000	     0.129	    -0.012	     0.302	     0.329
  1.414320	     0.156	    -0.022	     0.312	     0.350
  1.417640	     0.138	    -0.007	     0.324	     0.352
  1.420960	     0.150	     0.012	     0.327	     0.360
  1.424280	     0.165	    -0.015	     0.311	     0.352
  1.427600	     0.156	     0.019	     0.332	     0.367
  1.430920	     0.143	     0.024	     0.329	     0.360
  1.434240	     0.141	    -0.003	     0.329	     0.358
  1.437560	     0.149	     0.005	     0.312	     0.346
  1.440880	     0.173	    -0.003	     0.331	     0.373
  1.444200	     0.148	     0.010	     0.321	     0.354
  1.447520	     0.143	     0.025	     0.305	     0.338
  1.450840	     0.123	    -0.010	     0.323	     0.346
  1.454160	     0.124	    -0.009	     0.322	     0.345
  1.457480	     0.140	     0.011	     0.342	     0.370
  1.460800	     0.115	    -0.011	     0.319	     0.339
  1.464120	     0.133	    -0.004	     0.332	     0.358
  1.467440	     0.139	     0.008	     0.332	     0.360
  1.470760	     0.137	     0.010	     0.341	     0.368
  1.474080	     0.132	     0.019	     0.339	     0.364
  1.477400	     0.140	    -0.022	     0.350	     0.378
  1.480720	     0.145	     0.007	     0.311	     0.343
  1.484040	     0.146	     0.010	     0.340	     0.370
  1.487360	     0.142	     0.023	     0.307	     0.339
  1.490680	     0.149	     0.011	     0.324	     0.357
  1.494000	     0.140	     0.005	     0.328	     0.357
  1.497320	     0.148	     0.016	     0.339	     0.370
  1.500640	     0.147	     0.006	     0.344	     0.374
  1.503960	     0.108	    -0.013	     0.333	     0.350
  1.507280	     0.170	    -0.012	     0.329	     0.371
  1.510600	     0.156	    -0.001	     0.339	     0.373
  1.513920	     0.159	     0.017	     0.295	     0.336
  1.517240	     0.149	     0.025	     0.341	     0.373
  1.520560	     0.160	     0.016	     0.317	     0.355
  1.523880	     0.148	    -0.012	     0.307	     0.341
  1.527200	     0.163	     0.013	     0.351	     0.387
  1.530520	     0.164	    -0.004	     0.339	     0.377
  1.533840	     0.159	     0.002	     0.341	     0.376
  1.537160	     0.126	     0.025	     0.332	     0.356
  1.540480	     0.148	     0.012	     0.331	     0.363
  1.543800	     0.145	     0.030	     0.326	     0.358
  1.547120	     0.151	     0.017	     0.338	     0.371
  1.550440	     0.135	    -0.012	     0.324	     0.351
  1.553760	     0.124	    -0.007	     0.336	     0.358
  1.557080	     0.122	     0.012	     0.308	     0.331
  1.560400	     0.144	     0.018	     0.334	     0.364
  1.563720	     0.119	    -0.006	     0.328	     0.349
  1.567040	     0.134	     0.019	     0.346	     0.372
  1.570360	     0.147	     0.023	     0.339	     0.370
  1.573680	     0.143	    -0.009	     0.317	     0.348
  1.577000	     0.140	     0.025	     0.297	     0.329
  1.580320	     0.144	     0.002	     0.323	     0.354
  1.583640	     0.154	     0.023	     0.316	     0.352
  1.586960	     0.167	    -0.005	     0.323	     0.364
  1.590280	     0.133	     0.003	     0.315	     0.342
  1.593600	     0.148	     0.037	     0.322	     0.356
  1.596920	     0.154	    -0.014	     0.344	     0.377
  1.600240	     0.155	     0.015	     0.342	     0.376
  1.603560	     0.133	    -0.001	     0.332	     0.358
  1.606880	     0.171	    -0.005	     0.320	     0.363
  1.610200	     0.146	     0.032	     0.311	     0.345
  1.613520	     0.155	     0.000	     0.324	     0.359
  1.616840	     0.129	    -0.010	     0.335	     0.359
  1.620160	     0.143	     0.057	     0.307	     0.343
  1.623480	     0.122	     0.008	     0.331	     0.353
  1.626800	     0.157	     0.019	     0.321	     0.358
  1.630120	     0.160	    -0.009	     0.315	     0.353
  1.633440	     0.152	     0.022	     0.338	     0.371
  1.636760	     0.141	    -0.006	     0.341	     0.369
  1.640080	     0.133	    -0.018	     0.321	     0.348
  1.643400	     0.152	    -0.006	     0.326	     0.360
  1.646720	     0.119	     0.036	     0.348	     0.370
  1.650040	     0.170	     0.017	     0.344	     0.384
  1.653360	     0.124	    -0.006	     0.326	     0.349
  1.656680	     0.151	     0.008	     0.332	     0.365
  1.660000	     0.145	     0.008	     0.310	     0.342
  1.663320	     0.119	     0.036	     0.334	     0.356
  1.666640	     0.142	     0.036	     0.308	     0.341
  1.669960	     0.163	     0.003	     0.317	     0.356
  1.673280	     0.153	     0.004	     0.317	     0.352
  1.676600	     0.133	    -0.007	     0.331	     0.357
  1.679920	     0.139	     0.019	     0.345	     0.372
  1.683240	     0.137	     0.002	     0.336	     0.363
  1.686560	     0.141	    -0.009	     0.339	     0.367
  1.689880	     0.166	     0.048	     0.347	     0.388
  1.693200	     0.130	     0.011	     0.306	     0.333
  1.696520	     0.141	     0.018	     0.341	     0.369
  1.699840	     0.138	     0.008	     0.331	     0.359
  1.703160	     0.119	    -0.006	     0.320	     0.341
  1.706480	     0.123	     0.015	     0.325	     0.348
  1.709800	     0.148	     0.031	     0.345	     0.377
  1.713120	     0.125	    -0.007	     0.327	     0.350
  1.716440	     0.164	     0.032	     0.331	     0.371
  1.719760	     0.158	     0.022	     0.346	     0.381
  1.723080	     0.152	     0.029	     0.319	     0.355
  1.726400	     0.138	     0.011	     0.358	     0.384
  1.729720	     0.142	     0.001	     0.366	     0.393
  1.733040	     0.119	     0.024	     0.329	     0.351
  1.736360	     0.127	     0.000	     0.327	     0.351
  1.739680	     0.142	     0.001	     0.328	     0.357
  1.743000	     0.146	     0.012	     0.347	     0.377
