All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:54:51
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.295480	     0.144	    -0.026	     0.031	     0.150
  0.298800	     0.155	    -0.011	     0.029	     0.158
  0.302120	     0.153	    -0.014	     0.043	     0.160
  0.305440	     0.125	    -0.020	     0.002	     0.127
  0.308760	     0.137	    -0.006	     0.012	     0.138
  0.312080	     0.146	    -0.026	    -0.012	     0.149
  0.315400	     0.133	    -0.009	     0.021	     0.135
  0.318720	     0.140	    -0.027	     0.031	     0.146
  0.322040	     0.140	     0.007	     0.018	     0.141
  0.325360	     0.112	    -0.028	     0.009	     0.116
  0.328680	     0.149	    -0.038	    -0.007	     0.154
  0.332000	     0.151	    -0.001	     0.028	     0.154
  0.335320	     0.155	    -0.024	     0.016	     0.158
  0.338640	     0.168	    -0.031	     0.030	     0.173
  0.341960	     0.160	    -0.021	     0.016	     0.162
  0.345280	     0.154	    -0.030	     0.045	     0.163
  0.348600	     0.142	    -0.009	     0.034	     0.146
  0.351920	     0.116	     0.008	     0.007	     0.116
  0.355240	     0.156	    -0.050	     0.021	     0.165
  0.358560	     0.157	    -0.055	     0.034	     0.170
  0.361880	     0.138	    -0.007	     0.016	     0.139
  0.365200	     0.140	    -0.023	     0.046	     0.149
  0.368520	     0.136	     0.003	     0.023	     0.138
  0.371840	     0.129	    -0.003	     0.024	     0.131
  0.375160	     0.134	    -0.018	     0.040	     0.141
  0.378480	     0.146	    -0.035	     0.023	     0.152
  0.381800	     0.146	    -0.018	     0.060	     0.159
  0.385120	     0.123	    -0.048	     0.025	     0.134
  0.388440	     0.124	    -0.014	     0.055	     0.136
  0.391760	     0.141	    -0.030	     0.041	     0.150
  0.395080	     0.151	     0.003	     0.042	     0.157
  0.398400	     0.139	    -0.024	     0.038	     0.146
  0.401720	     0.148	    -0.020	     0.034	     0.153
  0.405040	     0.145	    -0.023	     0.009	     0.147
  0.408360	     0.148	    -0.009	     0.031	     0.151
  0.411680	     0.179	    -0.012	     0.022	     0.181
  0.415000	     0.134	    -0.005	    -0.001	     0.134
  0.418320	     0.132	     0.006	     0.007	     0.132
  0.421640	     0.133	    -0.014	     0.013	     0.134
  0.424960	     0.135	    -0.020	     0.021	     0.138
  0.428280	     0.125	    -0.032	     0.020	     0.131
  0.431600	     0.140	     0.009	     0.014	     0.141
  0.434920	     0.153	    -0.017	     0.018	     0.155
  0.438240	     0.155	    -0.006	     0.024	     0.157
  0.441560	     0.119	    -0.009	     0.022	     0.121
  0.444880	     0.136	    -0.017	    -0.001	     0.137
  0.448200	     0.124	     0.001	     0.028	     0.127
  0.451520	     0.160	     0.008	     0.013	     0.161
  0.454840	     0.126	    -0.022	     0.012	     0.128
  0.458160	     0.133	    -0.007	     0.015	     0.134
  0.461480	     0.160	    -0.028	     0.011	     0.163
  0.464800	     0.146	    -0.012	     0.021	     0.148
  0.468120	     0.126	    -0.016	    -0.002	     0.127
  0.471440	     0.118	    -0.022	    -0.031	     0.124
  0.474760	     0.127	    -0.028	     0.008	     0.130
  0.478080	     0.158	    -0.029	     0.005	     0.161
  0.481400	     0.137	    -0.017	     0.023	     0.140
  0.484720	     0.158	    -0.014	     0.029	     0.161
  0.488040	     0.122	     0.001	     0.032	     0.126
  0.491360	     0.153	    -0.003	     0.043	     0.159
  0.494680	     0.155	    -0.010	     0.018	     0.156
  0.498000	     0.142	    -0.025	     0.040	     0.150
  0.501320	     0.133	    -0.009	     0.019	     0.135
  0.504640	     0.145	    -0.003	     0.008	     0.145
  0.507960	     0.162	    -0.010	     0.038	     0.167
  0.511280	     0.142	     0.012	     0.023	     0.144
  0.514600	     0.142	    -0.007	     0.051	     0.151
  0.517920	     0.146	    -0.019	     0.016	     0.148
  0.521240	     0.141	    -0.001	     0.032	     0.145
  0.524560	     0.164	    -0.030	     0.018	     0.168
  0.527880	     0.164	     0.014	     0.019	     0.166
  0.531200	     0.155	    -0.028	     0.011	     0.158
  0.534520	     0.149	    -0.009	     0.018	     0.150
  0.537840	     0.160	    -0.025	    -0.002	     0.162
  0.541160	     0.175	    -0.015	     0.013	     0.176
  0.544480	     0.151	    -0.013	     0.012	     0.152
  0.547800	     0.153	    -0.027	     0.009	     0.156
  0.551120	     0.160	    -0.012	     0.012	     0.161
  0.554440	     0.165	    -0.019	     0.021	     0.167
  0.557760	     0.138	    -0.036	     0.041	     0.148
  0.561080	     0.136	    -0.009	     0.013	     0.137
  0.564400	     0.163	     0.006	     0.013	     0.164
  0.567720	     0.162	    -0.009	     0.031	     0.165
  0.571040	     0.162	    -0.037	     0.008	     0.166
  0.574360	     0.149	    -0.026	    -0.005	     0.151
  0.577680	     0.146	    -0.015	    -0.016	     0.148
  0.581000	     0.162	    -0.015	     0.013	     0.163
  0.584320	     0.155	    -0.017	     0.025	     0.158
  0.587640	     0.158	    -0.040	     0.012	     0.163
  0.590960	     0.163	    -0.020	     0.013	     0.165
  0.594280	     0.142	    -0.040	     0.015	     0.148
  0.597600	     0.157	    -0.022	     0.031	     0.162
  0.600920	     0.134	     0.001	     0.009	     0.134
  0.604240	     0.142	    -0.018	     0.021	     0.145
  0.607560	     0.136	     0.012	     0.025	     0.139
  0.610880	     0.164	    -0.021	     0.018	     0.166
  0.614200	     0.135	    -0.003	     0.016	     0.136
  0.617520	     0.161	     0.008	     0.019	     0.162
  0.620840	     0.153	    -0.020	     0.031	     0.157
  0.624160	     0.155	    -0.026	     0.019	     0.158
  0.627480	     0.190	    -0.033	     0.015	     0.193
  0.630800	     0.159	    -0.038	     0.019	     0.165
  0.634120	     0.152	    -0.038	     0.012	     0.157
  0.637440	     0.139	    -0.019	     0.029	     0.143
  0.640760	     0.164	     0.014	     0.016	     0.165
  0.644080	     0.133	    -0.024	     0.007	     0.135
  0.647400	     0.159	    -0.024	     0.035	     0.165
  0.650720	     0.157	    -0.014	     0.016	     0.158
  0.654040	     0.150	    -0.009	     0.021	     0.152
  0.657360	     0.156	     0.003	     0.039	     0.161
  0.660680	     0.163	    -0.017	     0.000	     0.164
  0.664000	     0.161	    -0.022	    -0.005	     0.163
  0.667320	     0.142	    -0.015	     0.012	     0.143
  0.670640	     0.159	    -0.012	     0.024	     0.161
  0.673960	     0.169	    -0.017	     0.021	     0.171
  0.677280	     0.180	    -0.021	     0.050	     0.188
  0.680600	     0.147	    -0.032	     0.011	     0.151
  0.683920	     0.151	    -0.006	     0.026	     0.153
  0.687240	     0.153	    -0.011	     0.021	     0.155
  0.690560	     0.163	    -0.015	     0.001	     0.164
  0.693880	     0.153	    -0.010	     0.004	     0.153
  0.697200	     0.178	     0.035	     0.020	     0.183
  0.700520	     0.176	    -0.009	     0.011	     0.177
  0.703840	     0.152	    -0.046	     0.001	     0.159
  0.707160	     0.147	    -0.012	     0.033	     0.151
  0.710480	     0.120	     0.002	     0.023	     0.122
  0.713800	     0.175	    -0.017	     0.015	     0.176
  0.717120	     0.145	     0.001	     0.026	     0.147
  0.720440	     0.137	    -0.015	     0.032	     0.141
  0.723760	     0.126	    -0.009	     0.013	     0.127
  0.727080	     0.139	    -0.015	     0.034	     0.144
  0.730400	     0.149	    -0.045	     0.031	     0.159
  0.733720	     0.159	    -0.012	     0.020	     0.161
  0.737040	     0.126	    -0.013	     0.011	     0.127
  0.740360	     0.148	    -0.045	     0.022	     0.156
  0.743680	     0.142	     0.004	     0.012	     0.143
  0.747000	     0.133	    -0.003	     0.022	     0.135
  0.750320	     0.142	    -0.010	     0.018	     0.143
  0.753640	     0.170	    -0.012	     0.000	     0.170
  0.756960	     0.138	    -0.019	     0.028	     0.142
  0.760280	     0.163	    -0.030	    -0.009	     0.166
  0.763600	     0.145	    -0.046	     0.023	     0.154
  0.766920	     0.117	    -0.023	     0.030	     0.123
  0.770240	     0.142	    -0.021	     0.012	     0.144
  0.773560	     0.138	    -0.039	    -0.005	     0.143
  0.776880	     0.145	    -0.001	     0.024	     0.147
  0.780200	     0.152	     0.000	     0.026	     0.154
  0.783520	     0.145	     0.005	     0.007	     0.145
  0.786840	     0.148	    -0.020	     0.010	     0.150
  0.790160	     0.130	    -0.014	     0.040	     0.137
  0.793480	     0.173	    -0.020	     0.028	     0.176
  0.796800	     0.141	    -0.035	     0.014	     0.146
  0.800120	     0.139	    -0.031	     0.023	     0.144
  0.803440	     0.145	     0.001	     0.030	     0.148
  0.806760	     0.149	    -0.007	     0.014	     0.150
  0.810080	     0.162	    -0.030	     0.020	     0.166
  0.813400	     0.154	    -0.025	     0.036	     0.160
  0.816720	     0.142	    -0.013	     0.026	     0.145
  0.820040	     0.144	    -0.017	     0.005	     0.145
  0.823360	     0.149	    -0.031	     0.022	     0.154
  0.826680	     0.163	    -0.042	     0.023	     0.170
  0.830000	     0.160	    -0.021	     0.013	     0.162
  0.833320	     0.137	    -0.016	     0.029	     0.141
  0.836640	     0.147	    -0.027	     0.027	     0.152
  0.839960	     0.144	    -0.046	     0.032	     0.155
  0.843280	     0.152	    -0.020	     0.010	     0.154
  0.846600	     0.159	    -0.014	     0.010	     0.160
  0.849920	     0.143	    -0.010	     0.028	     0.146
  0.853240	     0.144	    -0.018	     0.049	     0.153
  0.856560	     0.145	    -0.010	     0.016	     0.146
  0.859880	     0.112	    -0.046	     0.004	     0.121
  0.863200	     0.127	    -0.030	     0.018	     0.132
  0.866520	     0.121	    -0.029	     0.041	     0.131
  0.869840	     0.140	    -0.010	     0.009	     0.141
  0.873160	     0.170	    -0.024	     0.022	     0.173
  0.876480	     0.137	    -0.018	     0.029	     0.141
  0.879800	     0.126	    -0.014	     0.008	     0.127
  0.883120	     0.143	    -0.025	     0.003	     0.145
  0.886440	     0.143	    -0.024	     0.034	     0.149
  0.889760	     0.156	    -0.001	    -0.009	     0.156
  0.893080	     0.131	    -0.015	     0.013	     0.132
  0.896400	     0.160	    -0.006	     0.023	     0.162
  0.899720	     0.155	    -0.027	     0.010	     0.158
  0.903040	     0.137	    -0.005	     0.004	     0.137
  0.906360	     0.145	     0.000	     0.005	     0.145
  0.909680	     0.133	    -0.024	     0.023	     0.137
  0.913000	     0.127	    -0.001	     0.014	     0.128
  0.916320	     0.133	    -0.017	     0.007	     0.134
  0.919640	     0.149	    -0.014	     0.031	     0.153
  0.922960	     0.162	    -0.013	     0.044	     0.168
  0.926280	     0.133	    -0.011	     0.032	     0.137
  0.929600	     0.154	    -0.012	     0.000	     0.154
  0.932920	     0.137	    -0.003	     0.015	     0.138
  0.936240	     0.142	    -0.007	     0.018	     0.143
  0.939560	     0.153	    -0.007	     0.018	     0.154
  0.942880	     0.137	    -0.041	     0.012	     0.144
  0.946200	     0.143	     0.005	     0.004	     0.143
  0.949520	     0.121	    -0.014	     0.009	     0.122
  0.952840	     0.189	    -0.006	     0.023	     0.190
  0.956160	     0.163	    -0.031	     0.029	     0.168
  0.959480	     0.166	    -0.018	     0.028	     0.169
  0.962800	     0.155	     0.001	     0.020	     0.156
  0.966120	     0.163	    -0.017	     0.014	     0.164
  0.969440	     0.144	    -0.015	     0.009	     0.145
  0.972760	     0.141	    -0.017	     0.024	     0.144
  0.976080	     0.122	    -0.021	     0.041	     0.130
  0.979400	     0.142	    -0.023	     0.006	     0.144
  0.982720	     0.140	    -0.033	     0.010	     0.144
  0.986040	     0.157	    -0.008	     0.023	     0.159
  0.989360	     0.156	     0.014	     0.026	     0.159
  0.992680	     0.164	     0.008	     0.007	     0.164
  0.996000	     0.130	    -0.003	     0.010	     0.130
  0.999320	     0.144	    -0.012	     0.004	     0.145
  1.002640	     0.144	    -0.032	     0.022	     0.149
  1.005960	     0.170	     0.004	    -0.013	     0.171
  1.009280	     0.178	    -0.008	     0.050	     0.185
  1.012600	     0.140	    -0.009	     0.012	     0.141
  1.015920	     0.130	    -0.052	     0.037	     0.145
  1.019240	     0.134	    -0.004	     0.022	     0.136
  1.022560	     0.163	    -0.031	     0.023	     0.168
  1.025880	     0.166	    -0.036	     0.010	     0.170
  1.029200	     0.182	    -0.010	     0.016	     0.183
  1.032520	     0.161	    -0.018	     0.026	     0.164
  1.035840	     0.155	    -0.006	     0.010	     0.155
  1.039160	     0.129	    -0.017	     0.000	     0.130
  1.042480	     0.176	    -0.009	     0.039	     0.180
  1.045800	     0.167	    -0.006	     0.025	     0.169
  1.049120	     0.163	    -0.001	     0.014	     0.164
  1.052440	     0.158	    -0.002	     0.022	     0.160
  1.055760	     0.158	     0.010	     0.027	     0.161
  1.059080	     0.156	    -0.010	     0.037	     0.161
  1.062400	     0.153	     0.003	     0.058	     0.164
  1.065720	     0.152	    -0.014	     0.018	     0.154
  1.069040	     0.164	    -0.021	     0.010	     0.166
  1.072360	     0.128	    -0.018	     0.010	     0.130
  1.075680	     0.177	    -0.026	     0.003	     0.179
  1.079000	     0.140	    -0.006	     0.018	     0.141
  1.082320	     0.140	    -0.020	     0.004	     0.141
  1.085640	     0.143	    -0.029	     0.028	     0.149
  1.088960	     0.177	    -0.015	     0.008	     0.178
  1.092280	     0.168	     0.003	    -0.007	     0.168
  1.095600	     0.159	    -0.008	     0.012	     0.160
  1.098920	     0.162	    -0.014	     0.029	     0.165
  1.102240	     0.162	    -0.002	     0.033	     0.165
  1.105560	     0.172	    -0.012	     0.011	     0.173
  1.108880	     0.135	    -0.021	     0.019	     0.138
  1.112200	     0.149	     0.003	     0.039	     0.154
  1.115520	     0.156	    -0.040	     0.015	     0.162
  1.118840	     0.173	    -0.010	     0.040	     0.178
  1.122160	     0.175	    -0.012	     0.000	     0.175
  1.125480	     0.183	    -0.026	     0.034	     0.188
  1.128800	     0.161	    -0.012	     0.021	     0.163
  1.132120	     0.163	    -0.032	     0.016	     0.167
  1.135440	     0.137	    -0.003	     0.013	     0.138
  1.138760	     0.135	    -0.011	     0.013	     0.136
  1.142080	     0.158	    -0.015	     0.003	     0.159
  1.145400	     0.149	    -0.021	     0.026	     0.153
  1.148720	     0.158	     0.003	     0.033	     0.161
  1.152040	     0.116	    -0.026	     0.022	     0.121
  1.155360	     0.129	    -0.020	     0.013	     0.131
  1.158680	     0.133	    -0.012	     0.019	     0.135
  1.162000	     0.154	    -0.001	     0.007	     0.154
  1.165320	     0.161	     0.006	     0.013	     0.162
  1.168640	     0.149	    -0.023	     0.007	     0.151
  1.171960	     0.135	    -0.009	     0.013	     0.136
  1.175280	     0.140	    -0.027	    -0.010	     0.143
  1.178600	     0.145	    -0.021	     0.037	     0.151
  1.181920	     0.156	    -0.015	     0.020	     0.158
  1.185240	     0.135	    -0.009	    -0.003	     0.135
  1.188560	     0.144	    -0.012	     0.016	     0.145
  1.191880	     0.131	     0.004	     0.019	     0.132
  1.195200	     0.137	    -0.023	     0.025	     0.141
  1.198520	     0.121	    -0.029	     0.013	     0.125
  1.201840	     0.135	    -0.054	     0.012	     0.146
  1.205160	     0.163	     0.016	     0.000	     0.164
  1.208480	     0.153	    -0.021	     0.004	     0.154
  1.211800	     0.163	    -0.022	     0.015	     0.165
  1.215120	     0.152	     0.014	     0.012	     0.153
  1.218440	     0.130	    -0.018	     0.037	     0.136
  1.221760	     0.146	    -0.015	    -0.003	     0.147
  1.225080	     0.169	    -0.023	     0.024	     0.172
  1.228400	     0.187	    -0.029	     0.012	     0.190
  1.231720	     0.145	    -0.022	     0.031	     0.150
  1.235040	     0.142	    -0.012	     0.022	     0.144
  1.238360	     0.151	    -0.014	     0.023	     0.153
  1.241680	     0.116	    -0.023	     0.023	     0.120
  1.245000	     0.169	    -0.010	     0.031	     0.172
  1.248320	     0.136	    -0.033	     0.042	     0.146
  1.251640	     0.129	    -0.025	     0.040	     0.137
  1.254960	     0.136	    -0.037	     0.028	     0.144
  1.258280	     0.181	    -0.037	     0.012	     0.185
  1.261600	     0.156	    -0.016	     0.004	     0.157
  1.264920	     0.175	    -0.034	     0.035	     0.182
  1.268240	     0.164	    -0.039	     0.012	     0.169
  1.271560	     0.160	    -0.020	     0.025	     0.163
  1.274880	     0.158	    -0.006	     0.028	     0.161
  1.278200	     0.164	    -0.018	     0.031	     0.168
  1.281520	     0.166	    -0.003	     0.015	     0.167
  1.284840	     0.146	    -0.003	     0.026	     0.148
  1.288160	     0.145	    -0.024	     0.035	     0.151
  1.291480	     0.166	     0.003	     0.025	     0.168
  1.294800	     0.173	    -0.013	     0.026	     0.175
  1.298120	     0.162	    -0.018	    -0.025	     0.165
  1.301440	     0.151	    -0.032	     0.017	     0.155
  1.304760	     0.161	    -0.029	     0.017	     0.164
  1.308080	     0.134	    -0.010	     0.041	     0.140
  1.311400	     0.133	    -0.023	     0.014	     0.136
  1.314720	     0.155	     0.011	     0.019	     0.157
  1.318040	     0.160	    -0.010	    -0.004	     0.160
  1.321360	     0.147	    -0.015	     0.041	     0.153
  1.324680	     0.179	    -0.011	     0.025	     0.181
  1.328000	     0.151	    -0.002	     0.013	     0.152
  1.331320	     0.159	    -0.015	     0.076	     0.177
  1.334640	     0.185	    -0.009	     0.038	     0.189
  1.337960	     0.170	     0.007	     0.033	     0.173
  1.341280	     0.163	    -0.025	     0.035	     0.169
  1.344600	     0.157	    -0.014	     0.020	     0.159
  1.347920	     0.141	     0.010	     0.054	     0.151
  1.351240	     0.140	    -0.007	     0.023	     0.142
  1.354560	     0.152	    -0.024	     0.033	     0.157
  1.357880	     0.149	    -0.008	     0.040	     0.154
  1.361200	     0.154	    -0.004	     0.025	     0.156
  1.364520	     0.138	    -0.023	     0.022	     0.142
  1.367840	     0.169	     0.004	     0.039	     0.173
  1.371160	     0.145	    -0.032	     0.035	     0.153
  1.374480	     0.166	    -0.018	     0.038	     0.171
  1.377800	     0.176	    -0.031	     0.024	     0.180
  1.381120	     0.113	    -0.021	     0.029	     0.119
  1.384440	     0.146	    -0.005	     0.023	     0.148
  1.387760	     0.141	    -0.017	     0.020	     0.143
  1.391080	     0.139	    -0.008	     0.013	     0.140
  1.394400	     0.164	    -0.030	     0.012	     0.167
  1.397720	     0.148	    -0.011	     0.030	     0.151
  1.401040	     0.148	    -0.018	    -0.002	     0.149
  1.404360	     0.152	    -0.015	     0.028	     0.155
  1.407680	     0.184	    -0.006	     0.029	     0.186
  1.411000	     0.146	    -0.007	     0.032	     0.150
  1.414320	     0.146	    -0.013	     0.015	     0.147
  1.417640	     0.165	     0.002	     0.022	     0.166
  1.420960	     0.159	    -0.016	     0.023	     0.161
  1.424280	     0.160	    -0.005	     0.005	     0.160
  1.427600	     0.134	    -0.017	     0.028	     0.138
  1.430920	     0.152	    -0.010	     0.034	     0.156
  1.434240	     0.152	     0.008	     0.017	     0.153
  1.437560	     0.149	    -0.039	     0.044	     0.160
  1.440880	     0.153	    -0.013	     0.029	     0.156
  1.444200	     0.143	     0.001	     0.050	     0.151
  1.447520	     0.144	    -0.010	     0.048	     0.152
  1.450840	     0.151	    -0.006	     0.039	     0.156
  1.454160	     0.144	    -0.017	     0.029	     0.148
  1.457480	     0.127	    -0.032	     0.025	     0.133
  1.460800	     0.141	    -0.007	     0.038	     0.146
  1.464120	     0.173	    -0.014	     0.025	     0.175
  1.467440	     0.137	    -0.001	     0.010	     0.137
  1.470760	     0.160	    -0.020	     0.024	     0.163
  1.474080	     0.140	    -0.002	     0.045	     0.147
  1.477400	     0.154	    -0.014	     0.012	     0.155
  1.480720	     0.148	    -0.024	     0.050	     0.158
  1.484040	     0.149	    -0.032	     0.010	     0.153
  1.487360	     0.140	    -0.009	     0.031	     0.144
  1.490680	     0.178	     0.002	     0.025	     0.180
  1.494000	     0.178	     0.005	     0.041	     0.183
  1.497320	     0.141	    -0.005	     0.033	     0.145
  1.500640	     0.153	    -0.011	     0.033	     0.157
  1.503960	     0.156	    -0.017	     0.025	     0.159
  1.507280	     0.158	    -0.015	     0.025	     0.161
  1.510600	     0.192	    -0.014	     0.026	     0.194
  1.513920	     0.160	    -0.012	     0.004	     0.160
  1.517240	     0.166	    -0.029	     0.019	     0.170
  1.520560	     0.152	    -0.023	     0.055	     0.163
  1.523880	     0.179	    -0.006	     0.022	     0.180
  1.527200	     0.180	    -0.022	     0.042	     0.186
  1.530520	     0.149	    -0.020	     0.031	     0.153
  1.533840	     0.144	     0.005	     0.017	     0.145
  1.537160	     0.164	    -0.029	     0.033	     0.170
  1.540480	     0.160	    -0.026	     0.025	     0.164
  1.543800	     0.169	    -0.021	     0.040	     0.175
  1.547120	     0.155	    -0.021	     0.016	     0.157
  1.550440	     0.145	    -0.014	     0.015	     0.146
  1.553760	     0.154	    -0.004	     0.049	     0.162
  1.557080	     0.149	    -0.020	     0.008	     0.151
  1.560400	     0.146	    -0.028	     0.012	     0.149
  1.563720	     0.140	    -0.007	     0.043	     0.147
  1.567040	     0.136	    -0.004	     0.019	     0.137
  1.570360	     0.148	    -0.010	     0.047	     0.156
  1.573680	     0.155	    -0.006	     0.033	     0.159
  1.577000	     0.142	    -0.017	     0.018	     0.144
  1.580320	     0.144	    -0.010	     0.019	     0.146
  1.583640	     0.132	    -0.036	     0.053	     0.147
  1.586960	     0.156	    -0.031	     0.036	     0.163
  1.590280	     0.153	    -0.020	     0.046	     0.161
  1.593600	     0.122	     0.011	     0.022	     0.124
  1.596920	     0.131	    -0.025	     0.012	     0.134
  1.600240	     0.165	    -0.018	     0.028	     0.168
  1.603560	     0.138	    -0.004	     0.015	     0.139
  1.606880	     0.166	    -0.018	     0.009	     0.167
  1.610200	     0.129	    -0.004	     0.032	     0.133
  1.613520	     0.135	    -0.014	     0.040	     0.141
  1.616840	     0.149	    -0.010	     0.035	     0.153
  1.620160	     0.169	    -0.016	     0.016	     0.171
  1.623480	     0.158	    -0.017	     0.032	     0.162
  1.626800	     0.149	    -0.023	     0.033	     0.154
  1.630120	     0.170	    -0.005	     0.024	     0.172
  1.633440	     0.145	    -0.019	     0.041	     0.152
  1.636760	     0.141	    -0.021	     0.050	     0.151
  1.640080	     0.151	     0.017	     0.010	     0.152
  1.643400	     0.129	    -0.023	     0.032	     0.135
  1.646720	     0.156	    -0.021	     0.019	     0.159
  1.650040	     0.149	    -0.026	     0.028	     0.154
  1.653360	     0.189	    -0.012	     0.029	     0.192
  1.656680	     0.168	    -0.003	     0.021	     0.169
  1.660000	     0.148	    -0.015	     0.002	     0.149
  1.663320	     0.173	    -0.002	     0.021	     0.174
  1.666640	     0.146	    -0.020	     0.035	     0.151
  1.669960	     0.156	     0.010	     0.036	     0.160
  1.673280	     0.153	    -0.015	     0.039	     0.159
  1.676600	     0.153	    -0.034	     0.017	     0.158
  1.679920	     0.179	    -0.017	     0.013	     0.180
  1.683240	     0.135	    -0.009	     0.015	     0.136
  1.686560	     0.163	    -0.003	     0.000	     0.163
  1.689880	     0.141	    -0.030	     0.012	     0.145
  1.693200	     0.168	    -0.007	     0.032	     0.171
  1.696520	     0.144	    -0.009	     0.031	     0.148
  1.699840	     0.152	    -0.013	     0.015	     0.153
  1.703160	     0.149	    -0.007	     0.005	     0.149
  1.706480	     0.138	    -0.020	     0.024	     0.141
