All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:46:33
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.189240	     0.116	    -0.013	     0.264	     0.289
  0.192560	     0.131	     0.021	     0.255	     0.287
  0.195880	     0.109	     0.013	     0.300	     0.319
  0.199200	     0.125	     0.002	     0.271	     0.298
  0.202520	     0.132	     0.005	     0.268	     0.299
  0.205840	     0.138	    -0.012	     0.245	     0.281
  0.209160	     0.128	     0.017	     0.291	     0.318
  0.212480	     0.113	     0.005	     0.261	     0.284
  0.215800	     0.144	     0.010	     0.249	     0.288
  0.219120	     0.101	     0.008	     0.272	     0.290
  0.222440	     0.138	    -0.003	     0.274	     0.307
  0.225760	     0.141	     0.011	     0.274	     0.308
  0.229080	     0.123	    -0.023	     0.252	     0.281
  0.232400	     0.112	    -0.012	     0.228	     0.254
  0.235720	     0.134	     0.016	     0.272	     0.304
  0.239040	     0.126	     0.023	     0.277	     0.305
  0.242360	     0.133	    -0.006	     0.245	     0.279
  0.245680	     0.124	    -0.005	     0.257	     0.285
  0.249000	     0.109	    -0.005	     0.257	     0.279
  0.252320	     0.127	    -0.010	     0.293	     0.319
  0.255640	     0.121	     0.003	     0.252	     0.280
  0.258960	     0.097	     0.014	     0.270	     0.287
  0.262280	     0.126	     0.002	     0.243	     0.274
  0.265600	     0.141	    -0.004	     0.250	     0.287
  0.268920	     0.120	     0.006	     0.238	     0.267
  0.272240	     0.127	     0.031	     0.249	     0.281
  0.275560	     0.159	    -0.007	     0.242	     0.290
  0.278880	     0.134	    -0.001	     0.259	     0.292
  0.282200	     0.137	     0.003	     0.273	     0.305
  0.285520	     0.153	    -0.023	     0.244	     0.289
  0.288840	     0.133	    -0.019	     0.251	     0.285
  0.292160	     0.115	    -0.010	     0.231	     0.258
  0.295480	     0.126	    -0.006	     0.246	     0.276
  0.298800	     0.133	     0.033	     0.241	     0.277
  0.302120	     0.136	     0.026	     0.241	     0.278
  0.305440	     0.137	     0.036	     0.251	     0.288
  0.308760	     0.110	     0.010	     0.267	     0.289
  0.312080	     0.156	     0.030	     0.258	     0.303
  0.315400	     0.144	     0.021	     0.267	     0.304
  0.318720	     0.126	     0.002	     0.250	     0.280
  0.322040	     0.115	     0.021	     0.261	     0.286
  0.325360	     0.108	     0.006	     0.246	     0.269
  0.328680	     0.117	     0.017	     0.240	     0.268
  0.332000	     0.123	     0.002	     0.242	     0.271
  0.335320	     0.117	     0.013	     0.267	     0.292
  0.338640	     0.128	    -0.004	     0.253	     0.284
  0.341960	     0.122	    -0.008	     0.267	     0.294
  0.345280	     0.119	     0.010	     0.283	     0.307
  0.348600	     0.127	     0.024	     0.243	     0.275
  0.351920	     0.102	    -0.009	     0.252	     0.272
  0.355240	     0.114	    -0.010	     0.267	     0.290
  0.358560	     0.123	    -0.001	     0.285	     0.310
  0.361880	     0.108	     0.003	     0.253	     0.275
  0.365200	     0.135	     0.009	     0.255	     0.289
  0.368520	     0.134	     0.005	     0.273	     0.304
  0.371840	     0.134	    -0.004	     0.292	     0.321
  0.375160	     0.137	     0.001	     0.257	     0.291
  0.378480	     0.118	    -0.016	     0.259	     0.285
  0.381800	     0.133	     0.021	     0.267	     0.299
  0.385120	     0.117	    -0.003	     0.242	     0.269
  0.388440	     0.106	    -0.005	     0.270	     0.290
  0.391760	     0.140	     0.012	     0.268	     0.303
  0.395080	     0.124	     0.007	     0.238	     0.268
  0.398400	     0.135	    -0.007	     0.235	     0.271
  0.401720	     0.115	    -0.007	     0.285	     0.307
  0.405040	     0.130	    -0.002	     0.265	     0.295
  0.408360	     0.115	    -0.010	     0.271	     0.295
  0.411680	     0.134	     0.016	     0.276	     0.307
  0.415000	     0.123	     0.003	     0.272	     0.299
  0.418320	     0.131	    -0.026	     0.256	     0.289
  0.421640	     0.129	     0.006	     0.271	     0.300
  0.424960	     0.125	     0.011	     0.276	     0.303
  0.428280	     0.144	    -0.012	     0.257	     0.295
  0.431600	     0.132	    -0.011	     0.264	     0.295
  0.434920	     0.117	     0.021	     0.254	     0.280
  0.438240	     0.116	    -0.005	     0.263	     0.287
  0.441560	     0.133	    -0.008	     0.284	     0.314
  0.444880	     0.122	    -0.001	     0.259	     0.286
  0.448200	     0.151	     0.006	     0.267	     0.307
  0.451520	     0.134	     0.016	     0.249	     0.283
  0.454840	     0.141	    -0.021	     0.253	     0.290
  0.458160	     0.138	     0.055	     0.247	     0.288
  0.461480	     0.133	    -0.004	     0.257	     0.289
  0.464800	     0.133	     0.010	     0.267	     0.298
  0.468120	     0.141	    -0.001	     0.257	     0.293
  0.471440	     0.142	     0.014	     0.273	     0.308
  0.474760	     0.123	     0.021	     0.251	     0.280
  0.478080	     0.123	    -0.013	     0.268	     0.295
  0.481400	     0.142	    -0.010	     0.251	     0.289
  0.484720	     0.144	     0.015	     0.270	     0.306
  0.488040	     0.152	    -0.015	     0.268	     0.308
  0.491360	     0.141	    -0.010	     0.265	     0.300
  0.494680	     0.102	    -0.007	     0.260	     0.279
  0.498000	     0.126	     0.014	     0.245	     0.276
  0.501320	     0.138	     0.003	     0.259	     0.293
  0.504640	     0.127	    -0.026	     0.256	     0.287
  0.507960	     0.138	     0.015	     0.254	     0.289
  0.511280	     0.130	    -0.017	     0.249	     0.281
  0.514600	     0.121	    -0.004	     0.256	     0.283
  0.517920	     0.129	    -0.015	     0.242	     0.275
  0.521240	     0.134	    -0.006	     0.256	     0.289
  0.524560	     0.130	     0.000	     0.232	     0.266
  0.527880	     0.112	     0.009	     0.258	     0.281
  0.531200	     0.135	     0.026	     0.271	     0.304
  0.534520	     0.125	    -0.004	     0.259	     0.288
  0.537840	     0.122	    -0.014	     0.261	     0.288
  0.541160	     0.136	    -0.014	     0.283	     0.314
  0.544480	     0.131	    -0.004	     0.249	     0.281
  0.547800	     0.102	     0.004	     0.258	     0.277
  0.551120	     0.138	     0.007	     0.272	     0.305
  0.554440	     0.130	    -0.001	     0.264	     0.294
  0.557760	     0.133	    -0.007	     0.283	     0.313
  0.561080	     0.130	    -0.029	     0.270	     0.301
  0.564400	     0.117	     0.022	     0.255	     0.281
  0.567720	     0.124	     0.006	     0.249	     0.278
  0.571040	     0.143	    -0.004	     0.267	     0.303
  0.574360	     0.127	    -0.003	     0.291	     0.318
  0.577680	     0.126	    -0.002	     0.279	     0.306
  0.581000	     0.137	    -0.001	     0.252	     0.287
  0.584320	     0.130	    -0.018	     0.281	     0.310
  0.587640	     0.118	     0.011	     0.276	     0.300
  0.590960	     0.149	     0.022	     0.261	     0.301
  0.594280	     0.142	     0.012	     0.272	     0.307
  0.597600	     0.124	     0.012	     0.273	     0.300
  0.600920	     0.135	     0.014	     0.279	     0.310
  0.604240	     0.130	     0.028	     0.253	     0.286
  0.607560	     0.127	     0.006	     0.256	     0.286
  0.610880	     0.108	     0.008	     0.258	     0.280
  0.614200	     0.136	    -0.006	     0.268	     0.301
  0.617520	     0.123	    -0.010	     0.275	     0.301
  0.620840	     0.141	     0.017	     0.264	     0.300
  0.624160	     0.167	    -0.012	     0.259	     0.308
  0.627480	     0.130	     0.008	     0.262	     0.293
  0.630800	     0.135	    -0.024	     0.240	     0.276
  0.634120	     0.146	    -0.007	     0.277	     0.313
  0.637440	     0.133	    -0.017	     0.261	     0.293
  0.640760	     0.155	     0.000	     0.247	     0.292
  0.644080	     0.138	     0.010	     0.251	     0.287
  0.647400	     0.163	    -0.003	     0.258	     0.305
  0.650720	     0.160	     0.011	     0.282	     0.324
  0.654040	     0.142	     0.008	     0.256	     0.293
  0.657360	     0.131	     0.001	     0.267	     0.297
  0.660680	     0.140	     0.005	     0.250	     0.287
  0.664000	     0.124	     0.000	     0.273	     0.300
  0.667320	     0.137	    -0.003	     0.233	     0.270
  0.670640	     0.120	    -0.003	     0.265	     0.291
  0.673960	     0.118	     0.008	     0.285	     0.309
  0.677280	     0.134	    -0.003	     0.269	     0.301
  0.680600	     0.124	    -0.010	     0.261	     0.289
  0.683920	     0.119	     0.005	     0.253	     0.280
  0.687240	     0.131	     0.004	     0.259	     0.290
  0.690560	     0.145	    -0.015	     0.232	     0.274
  0.693880	     0.140	    -0.035	     0.245	     0.284
  0.697200	     0.137	     0.023	     0.273	     0.306
  0.700520	     0.126	     0.008	     0.243	     0.274
  0.703840	     0.141	     0.001	     0.265	     0.300
  0.707160	     0.154	     0.002	     0.260	     0.302
  0.710480	     0.121	     0.006	     0.265	     0.291
  0.713800	     0.135	     0.018	     0.250	     0.285
  0.717120	     0.109	     0.005	     0.254	     0.276
  0.720440	     0.119	    -0.020	     0.250	     0.278
  0.723760	     0.153	    -0.007	     0.253	     0.296
  0.727080	     0.118	    -0.004	     0.282	     0.306
  0.730400	     0.152	    -0.011	     0.268	     0.308
  0.733720	     0.131	     0.032	     0.251	     0.285
  0.737040	     0.133	    -0.003	     0.234	     0.269
  0.740360	     0.165	    -0.038	     0.240	     0.294
  0.743680	     0.159	     0.014	     0.268	     0.312
  0.747000	     0.134	     0.025	     0.254	     0.288
  0.750320	     0.145	    -0.021	     0.257	     0.296
  0.753640	     0.157	     0.005	     0.280	     0.321
  0.756960	     0.134	     0.002	     0.258	     0.291
  0.760280	     0.107	    -0.004	     0.266	     0.287
  0.763600	     0.138	     0.028	     0.258	     0.294
  0.766920	     0.116	     0.018	     0.255	     0.281
  0.770240	     0.131	    -0.009	     0.240	     0.274
  0.773560	     0.143	     0.021	     0.258	     0.296
  0.776880	     0.150	    -0.006	     0.265	     0.305
  0.780200	     0.130	    -0.004	     0.249	     0.281
  0.783520	     0.140	     0.015	     0.262	     0.297
  0.786840	     0.144	     0.003	     0.245	     0.284
  0.790160	     0.136	    -0.019	     0.280	     0.312
  0.793480	     0.122	    -0.008	     0.273	     0.299
  0.796800	     0.133	    -0.012	     0.266	     0.298
  0.800120	     0.134	    -0.007	     0.287	     0.317
  0.803440	     0.129	    -0.001	     0.267	     0.297
  0.806760	     0.097	     0.007	     0.251	     0.269
  0.810080	     0.151	    -0.004	     0.256	     0.297
  0.813400	     0.137	     0.006	     0.278	     0.310
  0.816720	     0.138	     0.005	     0.242	     0.279
  0.820040	     0.152	     0.017	     0.256	     0.298
  0.823360	     0.145	     0.001	     0.256	     0.294
  0.826680	     0.144	    -0.006	     0.256	     0.294
  0.830000	     0.109	    -0.001	     0.268	     0.289
  0.833320	     0.126	     0.012	     0.252	     0.282
  0.836640	     0.126	     0.018	     0.278	     0.306
  0.839960	     0.140	     0.014	     0.249	     0.286
  0.843280	     0.140	    -0.006	     0.276	     0.310
  0.846600	     0.115	     0.014	     0.251	     0.276
  0.849920	     0.115	    -0.005	     0.266	     0.290
  0.853240	     0.119	    -0.009	     0.269	     0.294
  0.856560	     0.129	    -0.004	     0.258	     0.288
  0.859880	     0.118	     0.016	     0.285	     0.309
  0.863200	     0.112	     0.019	     0.264	     0.287
  0.866520	     0.121	     0.014	     0.275	     0.301
  0.869840	     0.120	     0.018	     0.264	     0.291
  0.873160	     0.147	    -0.007	     0.258	     0.297
  0.876480	     0.139	     0.013	     0.273	     0.307
  0.879800	     0.117	     0.014	     0.270	     0.295
  0.883120	     0.124	     0.006	     0.259	     0.287
  0.886440	     0.102	    -0.010	     0.257	     0.277
  0.889760	     0.131	     0.008	     0.246	     0.279
  0.893080	     0.137	     0.015	     0.255	     0.290
  0.896400	     0.119	    -0.016	     0.241	     0.269
  0.899720	     0.112	    -0.007	     0.259	     0.282
  0.903040	     0.119	    -0.039	     0.277	     0.304
  0.906360	     0.131	     0.030	     0.285	     0.315
  0.909680	     0.129	    -0.004	     0.261	     0.291
  0.913000	     0.119	     0.032	     0.268	     0.295
  0.916320	     0.110	     0.022	     0.269	     0.291
  0.919640	     0.124	     0.009	     0.258	     0.286
  0.922960	     0.138	     0.003	     0.258	     0.293
  0.926280	     0.120	     0.012	     0.272	     0.298
  0.929600	     0.126	    -0.010	     0.281	     0.308
  0.932920	     0.134	    -0.002	     0.261	     0.293
  0.936240	     0.159	    -0.001	     0.280	     0.322
  0.939560	     0.144	     0.003	     0.242	     0.282
  0.942880	     0.116	    -0.010	     0.265	     0.289
  0.946200	     0.112	     0.007	     0.247	     0.271
  0.949520	     0.127	     0.012	     0.259	     0.289
  0.952840	     0.130	    -0.020	     0.256	     0.288
  0.956160	     0.123	     0.010	     0.255	     0.283
  0.959480	     0.118	    -0.012	     0.262	     0.288
  0.962800	     0.109	     0.010	     0.276	     0.297
  0.966120	     0.122	     0.019	     0.240	     0.270
  0.969440	     0.112	     0.011	     0.253	     0.277
  0.972760	     0.103	    -0.014	     0.285	     0.303
  0.976080	     0.125	     0.003	     0.246	     0.276
  0.979400	     0.130	     0.005	     0.261	     0.292
  0.982720	     0.117	     0.000	     0.263	     0.288
  0.986040	     0.130	    -0.022	     0.295	     0.323
  0.989360	     0.111	     0.016	     0.253	     0.277
  0.992680	     0.148	     0.021	     0.282	     0.319
  0.996000	     0.115	     0.001	     0.287	     0.309
  0.999320	     0.107	     0.011	     0.291	     0.310
  1.002640	     0.126	     0.006	     0.242	     0.273
  1.005960	     0.108	     0.001	     0.260	     0.282
  1.009280	     0.139	    -0.005	     0.259	     0.294
  1.012600	     0.114	    -0.023	     0.267	     0.291
  1.015920	     0.134	    -0.014	     0.254	     0.288
  1.019240	     0.138	    -0.012	     0.243	     0.280
  1.022560	     0.116	    -0.002	     0.273	     0.297
  1.025880	     0.110	     0.016	     0.262	     0.285
  1.029200	     0.128	    -0.024	     0.273	     0.302
  1.032520	     0.141	     0.008	     0.249	     0.286
  1.035840	     0.135	    -0.001	     0.259	     0.292
  1.039160	     0.144	    -0.006	     0.258	     0.296
  1.042480	     0.137	    -0.006	     0.228	     0.266
  1.045800	     0.121	     0.013	     0.253	     0.281
  1.049120	     0.099	    -0.010	     0.249	     0.268
  1.052440	     0.133	     0.010	     0.254	     0.287
  1.055760	     0.119	    -0.010	     0.278	     0.303
  1.059080	     0.139	    -0.011	     0.252	     0.288
  1.062400	     0.134	    -0.007	     0.251	     0.285
  1.065720	     0.131	    -0.006	     0.254	     0.286
  1.069040	     0.131	     0.021	     0.251	     0.284
  1.072360	     0.140	    -0.015	     0.270	     0.305
  1.075680	     0.123	     0.008	     0.228	     0.259
  1.079000	     0.127	     0.020	     0.248	     0.279
  1.082320	     0.117	    -0.009	     0.253	     0.279
  1.085640	     0.116	    -0.031	     0.256	     0.283
  1.088960	     0.099	    -0.011	     0.273	     0.291
  1.092280	     0.128	    -0.006	     0.259	     0.289
  1.095600	     0.125	     0.025	     0.277	     0.305
  1.098920	     0.135	     0.019	     0.264	     0.297
  1.102240	     0.121	     0.004	     0.270	     0.296
  1.105560	     0.130	     0.001	     0.279	     0.308
  1.108880	     0.120	     0.009	     0.247	     0.275
  1.112200	     0.138	    -0.002	     0.251	     0.286
  1.115520	     0.118	    -0.010	     0.259	     0.285
  1.118840	     0.111	    -0.007	     0.265	     0.287
  1.122160	     0.117	     0.036	     0.255	     0.283
  1.125480	     0.120	    -0.005	     0.266	     0.292
  1.128800	     0.104	    -0.011	     0.239	     0.261
  1.132120	     0.129	     0.021	     0.249	     0.281
  1.135440	     0.125	     0.019	     0.267	     0.295
  1.138760	     0.128	    -0.016	     0.248	     0.280
  1.142080	     0.119	    -0.014	     0.240	     0.268
  1.145400	     0.136	     0.005	     0.264	     0.297
  1.148720	     0.156	    -0.015	     0.272	     0.314
  1.152040	     0.139	    -0.006	     0.274	     0.307
  1.155360	     0.114	     0.012	     0.275	     0.298
  1.158680	     0.135	    -0.024	     0.260	     0.294
  1.162000	     0.118	     0.016	     0.272	     0.297
  1.165320	     0.121	     0.016	     0.264	     0.291
  1.168640	     0.116	    -0.001	     0.243	     0.269
  1.171960	     0.148	    -0.021	     0.261	     0.301
  1.175280	     0.093	     0.002	     0.267	     0.283
  1.178600	     0.122	     0.004	     0.246	     0.275
  1.181920	     0.133	    -0.003	     0.255	     0.288
  1.185240	     0.116	     0.010	     0.251	     0.277
  1.188560	     0.124	    -0.011	     0.265	     0.293
  1.191880	     0.142	     0.002	     0.249	     0.287
  1.195200	     0.129	     0.016	     0.250	     0.282
  1.198520	     0.117	     0.014	     0.255	     0.281
  1.201840	     0.093	    -0.011	     0.261	     0.277
  1.205160	     0.154	     0.014	     0.250	     0.294
  1.208480	     0.115	    -0.001	     0.270	     0.293
  1.211800	     0.133	    -0.025	     0.248	     0.283
  1.215120	     0.132	     0.014	     0.242	     0.276
  1.218440	     0.112	     0.026	     0.268	     0.292
  1.221760	     0.142	    -0.002	     0.247	     0.285
  1.225080	     0.141	     0.002	     0.279	     0.313
  1.228400	     0.145	    -0.024	     0.261	     0.300
  1.231720	     0.110	    -0.007	     0.262	     0.284
  1.235040	     0.111	     0.004	     0.274	     0.296
  1.238360	     0.106	     0.002	     0.267	     0.287
  1.241680	     0.145	    -0.033	     0.285	     0.321
  1.245000	     0.127	     0.003	     0.246	     0.277
  1.248320	     0.129	     0.003	     0.244	     0.276
  1.251640	     0.129	    -0.011	     0.237	     0.270
  1.254960	     0.118	     0.014	     0.247	     0.274
  1.258280	     0.125	     0.006	     0.253	     0.282
  1.261600	     0.131	     0.007	     0.276	     0.306
  1.264920	     0.125	    -0.006	     0.283	     0.309
  1.268240	     0.123	     0.008	     0.246	     0.275
  1.271560	     0.127	    -0.010	     0.239	     0.271
  1.274880	     0.120	    -0.014	     0.250	     0.278
  1.278200	     0.153	    -0.006	     0.254	     0.297
  1.281520	     0.156	     0.021	     0.273	     0.315
  1.284840	     0.119	     0.014	     0.283	     0.307
  1.288160	     0.138	    -0.029	     0.251	     0.288
  1.291480	     0.115	     0.021	     0.264	     0.289
  1.294800	     0.122	    -0.017	     0.274	     0.300
  1.298120	     0.122	    -0.029	     0.286	     0.312
  1.301440	     0.132	    -0.017	     0.231	     0.267
  1.304760	     0.139	    -0.020	     0.253	     0.289
  1.308080	     0.124	     0.010	     0.277	     0.304
  1.311400	     0.144	    -0.014	     0.271	     0.307
  1.314720	     0.151	    -0.017	     0.255	     0.297
  1.318040	     0.137	    -0.010	     0.275	     0.307
  1.321360	     0.131	     0.004	     0.258	     0.289
  1.324680	     0.113	     0.001	     0.253	     0.277
  1.328000	     0.140	    -0.009	     0.253	     0.289
  1.331320	     0.134	    -0.004	     0.260	     0.293
  1.334640	     0.135	    -0.007	     0.274	     0.306
  1.337960	     0.147	    -0.006	     0.243	     0.284
  1.341280	     0.124	    -0.003	     0.249	     0.278
  1.344600	     0.126	     0.021	     0.236	     0.268
  1.347920	     0.108	    -0.011	     0.245	     0.268
  1.351240	     0.129	    -0.020	     0.247	     0.279
  1.354560	     0.142	     0.010	     0.247	     0.285
  1.357880	     0.122	     0.009	     0.282	     0.307
  1.361200	     0.094	    -0.030	     0.287	     0.303
  1.364520	     0.129	    -0.009	     0.264	     0.294
  1.367840	     0.118	     0.002	     0.250	     0.276
  1.371160	     0.131	     0.002	     0.272	     0.302
  1.374480	     0.123	     0.004	     0.242	     0.271
  1.377800	     0.145	     0.003	     0.276	     0.312
  1.381120	     0.116	    -0.018	     0.256	     0.282
  1.384440	     0.132	    -0.015	     0.259	     0.291
  1.387760	     0.123	    -0.007	     0.289	     0.314
  1.391080	     0.126	     0.001	     0.273	     0.301
  1.394400	     0.138	     0.006	     0.278	     0.310
  1.397720	     0.131	    -0.026	     0.261	     0.293
  1.401040	     0.129	    -0.003	     0.248	     0.280
  1.404360	     0.130	    -0.004	     0.280	     0.309
  1.407680	     0.096	    -0.004	     0.257	     0.274
  1.411000	     0.106	     0.008	     0.249	     0.271
  1.414320	     0.143	     0.010	     0.258	     0.295
  1.417640	     0.140	     0.018	     0.269	     0.304
  1.420960	     0.133	     0.014	     0.253	     0.286
  1.424280	     0.135	    -0.017	     0.264	     0.297
  1.427600	     0.113	     0.016	     0.304	     0.325
  1.430920	     0.117	    -0.023	     0.274	     0.299
  1.434240	     0.123	    -0.010	     0.249	     0.278
  1.437560	     0.115	    -0.013	     0.237	     0.264
  1.440880	     0.142	    -0.006	     0.264	     0.300
  1.444200	     0.138	     0.030	     0.266	     0.301
  1.447520	     0.140	    -0.004	     0.276	     0.310
  1.450840	     0.145	    -0.005	     0.245	     0.285
  1.454160	     0.131	     0.005	     0.288	     0.316
  1.457480	     0.133	    -0.008	     0.289	     0.318
  1.460800	     0.134	    -0.008	     0.262	     0.294
  1.464120	     0.137	     0.007	     0.271	     0.304
  1.467440	     0.098	     0.012	     0.270	     0.287
  1.470760	     0.106	    -0.001	     0.282	     0.301
  1.474080	     0.124	    -0.028	     0.246	     0.277
  1.477400	     0.120	    -0.026	     0.262	     0.289
  1.480720	     0.129	    -0.014	     0.289	     0.317
  1.484040	     0.123	    -0.008	     0.258	     0.286
  1.487360	     0.122	     0.024	     0.267	     0.295
  1.490680	     0.130	    -0.032	     0.251	     0.284
  1.494000	     0.120	    -0.020	     0.247	     0.275
  1.497320	     0.099	     0.006	     0.271	     0.289
  1.500640	     0.133	    -0.021	     0.254	     0.287
  1.503960	     0.129	     0.005	     0.242	     0.274
  1.507280	     0.131	    -0.011	     0.256	     0.288
  1.510600	     0.142	     0.011	     0.245	     0.283
  1.513920	     0.122	     0.003	     0.247	     0.276
  1.517240	     0.149	     0.010	     0.279	     0.316
  1.520560	     0.115	     0.000	     0.262	     0.286
  1.523880	     0.128	     0.016	     0.245	     0.277
  1.527200	     0.135	    -0.015	     0.264	     0.297
  1.530520	     0.149	     0.008	     0.249	     0.290
  1.533840	     0.124	     0.000	     0.268	     0.295
  1.537160	     0.122	     0.017	     0.261	     0.289
  1.540480	     0.126	     0.003	     0.285	     0.312
  1.543800	     0.147	     0.001	     0.276	     0.313
  1.547120	     0.147	     0.004	     0.264	     0.302
  1.550440	     0.149	    -0.010	     0.261	     0.301
  1.553760	     0.125	    -0.010	     0.263	     0.291
  1.557080	     0.119	     0.041	     0.273	     0.301
  1.560400	     0.151	     0.004	     0.256	     0.297
  1.563720	     0.143	     0.004	     0.252	     0.290
  1.567040	     0.143	     0.000	     0.234	     0.274
  1.570360	     0.131	    -0.005	     0.265	     0.296
  1.573680	     0.131	     0.001	     0.267	     0.297
  1.577000	     0.115	     0.006	     0.270	     0.294
  1.580320	     0.144	    -0.007	     0.266	     0.303
  1.583640	     0.131	    -0.018	     0.256	     0.288
  1.586960	     0.132	     0.000	     0.256	     0.288
  1.590280	     0.119	    -0.003	     0.255	     0.281
  1.593600	     0.133	     0.009	     0.257	     0.290
  1.596920	     0.104	     0.016	     0.252	     0.273
  1.600240	     0.087	    -0.014	     0.264	     0.278
  1.603560	     0.124	    -0.003	     0.265	     0.293
  1.606880	     0.135	     0.010	     0.260	     0.293
  1.610200	     0.148	    -0.014	     0.258	     0.298
  1.613520	     0.109	    -0.008	     0.270	     0.291
  1.616840	     0.120	     0.006	     0.245	     0.273
  1.620160	     0.140	     0.000	     0.269	     0.303
  1.623480	     0.155	     0.016	     0.272	     0.313
  1.626800	     0.151	    -0.011	     0.284	     0.322
  1.630120	     0.129	     0.012	     0.267	     0.297
  1.633440	     0.125	     0.009	     0.286	     0.312
  1.636760	     0.120	     0.003	     0.263	     0.289
  1.640080	     0.137	     0.003	     0.256	     0.290
  1.643400	     0.158	    -0.011	     0.286	     0.327
  1.646720	     0.148	     0.007	     0.268	     0.306
  1.650040	     0.133	     0.030	     0.262	     0.295
  1.653360	     0.120	     0.005	     0.277	     0.302
  1.656680	     0.129	     0.019	     0.260	     0.291
  1.660000	     0.131	    -0.005	     0.248	     0.281
  1.663320	     0.140	    -0.004	     0.270	     0.304
  1.666640	     0.135	     0.010	     0.270	     0.302
  1.669960	     0.124	    -0.003	     0.286	     0.312
  1.673280	     0.120	    -0.009	     0.218	     0.249
  1.676600	     0.139	     0.019	     0.279	     0.312
  1.679920	     0.125	     0.009	     0.300	     0.325
  1.683240	     0.126	    -0.007	     0.275	     0.303
  1.686560	     0.140	     0.000	     0.252	     0.288
  1.689880	     0.134	    -0.005	     0.253	     0.286
  1.693200	     0.146	     0.023	     0.284	     0.320
  1.696520	     0.123	     0.012	     0.266	     0.293
  1.699840	     0.147	     0.035	     0.293	     0.330
  1.703160	     0.152	     0.018	     0.270	     0.310
  1.706480	     0.155	    -0.004	     0.269	     0.310
  1.709800	     0.162	    -0.003	     0.259	     0.306
  1.713120	     0.101	    -0.015	     0.260	     0.279
  1.716440	     0.119	     0.018	     0.276	     0.301
  1.719760	     0.153	    -0.009	     0.279	     0.318
  1.723080	     0.124	     0.021	     0.263	     0.292
  1.726400	     0.119	    -0.004	     0.303	     0.326
  1.729720	     0.123	     0.002	     0.271	     0.298
  1.733040	     0.148	     0.001	     0.274	     0.311
