All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:45:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.640760	     0.130	    -0.019	     0.208	     0.246
  0.644080	     0.133	    -0.006	     0.206	     0.245
  0.647400	     0.108	    -0.006	     0.199	     0.226
  0.650720	     0.120	    -0.021	     0.179	     0.217
  0.654040	     0.128	    -0.026	     0.193	     0.233
  0.657360	     0.133	     0.010	     0.188	     0.231
  0.660680	     0.134	    -0.010	     0.203	     0.243
  0.664000	     0.156	    -0.008	     0.204	     0.257
  0.667320	     0.149	    -0.010	     0.175	     0.230
  0.670640	     0.134	    -0.018	     0.193	     0.236
  0.673960	     0.118	    -0.001	     0.212	     0.243
  0.677280	     0.118	     0.002	     0.203	     0.235
  0.680600	     0.132	    -0.001	     0.190	     0.231
  0.683920	     0.140	    -0.012	     0.222	     0.263
  0.687240	     0.115	    -0.013	     0.218	     0.247
  0.690560	     0.134	    -0.004	     0.190	     0.233
  0.693880	     0.133	    -0.021	     0.211	     0.250
  0.697200	     0.137	    -0.009	     0.199	     0.242
  0.700520	     0.124	    -0.009	     0.184	     0.222
  0.703840	     0.182	    -0.023	     0.190	     0.264
  0.707160	     0.160	     0.005	     0.193	     0.251
  0.710480	     0.156	    -0.014	     0.196	     0.251
  0.713800	     0.148	    -0.018	     0.240	     0.283
  0.717120	     0.134	    -0.001	     0.214	     0.252
  0.720440	     0.142	    -0.010	     0.221	     0.263
  0.723760	     0.143	     0.006	     0.182	     0.232
  0.727080	     0.135	    -0.012	     0.202	     0.243
  0.730400	     0.143	    -0.015	     0.195	     0.242
  0.733720	     0.123	     0.010	     0.211	     0.244
  0.737040	     0.169	    -0.003	     0.223	     0.280
  0.740360	     0.145	    -0.006	     0.197	     0.245
  0.743680	     0.144	    -0.001	     0.204	     0.250
  0.747000	     0.145	     0.016	     0.191	     0.240
  0.750320	     0.149	    -0.002	     0.206	     0.254
  0.753640	     0.155	    -0.005	     0.218	     0.268
  0.756960	     0.142	    -0.006	     0.202	     0.247
  0.760280	     0.144	     0.019	     0.194	     0.242
  0.763600	     0.158	    -0.014	     0.176	     0.237
  0.766920	     0.135	    -0.022	     0.198	     0.241
  0.770240	     0.141	     0.000	     0.195	     0.241
  0.773560	     0.134	    -0.020	     0.212	     0.252
  0.776880	     0.131	     0.000	     0.181	     0.223
  0.780200	     0.124	    -0.003	     0.207	     0.241
  0.783520	     0.138	    -0.007	     0.203	     0.246
  0.786840	     0.143	    -0.007	     0.213	     0.257
  0.790160	     0.141	     0.006	     0.194	     0.240
  0.793480	     0.132	    -0.006	     0.206	     0.245
  0.796800	     0.104	    -0.015	     0.204	     0.229
  0.800120	     0.126	    -0.003	     0.210	     0.245
  0.803440	     0.122	    -0.008	     0.218	     0.250
  0.806760	     0.111	    -0.011	     0.219	     0.246
  0.810080	     0.114	    -0.004	     0.203	     0.233
  0.813400	     0.130	    -0.009	     0.214	     0.251
  0.816720	     0.117	     0.029	     0.206	     0.239
  0.820040	     0.134	    -0.011	     0.209	     0.249
  0.823360	     0.131	     0.008	     0.230	     0.265
  0.826680	     0.129	     0.014	     0.228	     0.262
  0.830000	     0.140	     0.007	     0.191	     0.237
  0.833320	     0.113	    -0.026	     0.221	     0.250
  0.836640	     0.142	     0.019	     0.213	     0.257
  0.839960	     0.123	     0.002	     0.197	     0.232
  0.843280	     0.132	    -0.034	     0.184	     0.229
  0.846600	     0.129	    -0.001	     0.210	     0.246
  0.849920	     0.124	     0.009	     0.202	     0.237
  0.853240	     0.095	    -0.014	     0.210	     0.231
  0.856560	     0.141	    -0.004	     0.204	     0.248
  0.859880	     0.134	    -0.015	     0.234	     0.270
  0.863200	     0.134	    -0.029	     0.188	     0.233
  0.866520	     0.127	    -0.009	     0.184	     0.224
  0.869840	     0.142	     0.004	     0.185	     0.233
  0.873160	     0.117	     0.005	     0.198	     0.230
  0.876480	     0.134	    -0.028	     0.218	     0.257
  0.879800	     0.142	     0.008	     0.188	     0.236
  0.883120	     0.114	    -0.014	     0.225	     0.253
  0.886440	     0.123	    -0.017	     0.200	     0.235
  0.889760	     0.123	    -0.007	     0.199	     0.234
  0.893080	     0.131	     0.008	     0.187	     0.228
  0.896400	     0.118	     0.010	     0.188	     0.222
  0.899720	     0.144	    -0.009	     0.200	     0.247
  0.903040	     0.134	     0.010	     0.182	     0.226
  0.906360	     0.116	    -0.003	     0.190	     0.223
  0.909680	     0.127	    -0.001	     0.181	     0.221
  0.913000	     0.134	    -0.013	     0.191	     0.234
  0.916320	     0.142	     0.005	     0.227	     0.268
  0.919640	     0.122	     0.003	     0.190	     0.226
  0.922960	     0.137	    -0.004	     0.219	     0.258
  0.926280	     0.124	     0.006	     0.194	     0.230
  0.929600	     0.120	     0.003	     0.222	     0.252
  0.932920	     0.122	     0.013	     0.196	     0.231
  0.936240	     0.131	    -0.005	     0.202	     0.241
  0.939560	     0.134	     0.001	     0.182	     0.226
  0.942880	     0.133	    -0.007	     0.194	     0.235
  0.946200	     0.119	     0.011	     0.211	     0.242
  0.949520	     0.135	    -0.021	     0.173	     0.220
  0.952840	     0.113	    -0.007	     0.216	     0.244
  0.956160	     0.113	    -0.027	     0.224	     0.252
  0.959480	     0.113	     0.020	     0.196	     0.227
  0.962800	     0.133	     0.016	     0.215	     0.253
  0.966120	     0.124	    -0.003	     0.210	     0.244
  0.969440	     0.162	     0.018	     0.191	     0.251
  0.972760	     0.145	    -0.021	     0.209	     0.255
  0.976080	     0.120	     0.013	     0.215	     0.247
  0.979400	     0.129	     0.003	     0.227	     0.261
  0.982720	     0.118	    -0.010	     0.197	     0.230
  0.986040	     0.135	     0.014	     0.219	     0.258
  0.989360	     0.123	     0.023	     0.209	     0.244
  0.992680	     0.131	    -0.031	     0.197	     0.239
  0.996000	     0.124	     0.028	     0.191	     0.229
  0.999320	     0.097	     0.001	     0.208	     0.230
  1.002640	     0.114	    -0.002	     0.204	     0.234
  1.005960	     0.142	     0.004	     0.207	     0.251
  1.009280	     0.122	    -0.017	     0.191	     0.227
  1.012600	     0.131	     0.012	     0.211	     0.249
  1.015920	     0.130	     0.001	     0.193	     0.233
  1.019240	     0.129	     0.014	     0.193	     0.233
  1.022560	     0.133	    -0.014	     0.206	     0.246
  1.025880	     0.135	     0.007	     0.207	     0.247
  1.029200	     0.105	    -0.040	     0.199	     0.229
  1.032520	     0.118	    -0.007	     0.210	     0.241
  1.035840	     0.123	    -0.001	     0.199	     0.234
  1.039160	     0.125	    -0.020	     0.210	     0.245
  1.042480	     0.125	     0.014	     0.212	     0.247
  1.045800	     0.109	    -0.014	     0.209	     0.236
  1.049120	     0.130	    -0.014	     0.213	     0.250
  1.052440	     0.111	    -0.021	     0.185	     0.217
  1.055760	     0.124	    -0.003	     0.197	     0.233
  1.059080	     0.141	    -0.007	     0.208	     0.251
  1.062400	     0.119	    -0.020	     0.202	     0.235
  1.065720	     0.135	     0.002	     0.219	     0.257
  1.069040	     0.144	    -0.003	     0.208	     0.253
  1.072360	     0.146	     0.010	     0.196	     0.245
  1.075680	     0.117	     0.016	     0.175	     0.211
  1.079000	     0.119	    -0.010	     0.192	     0.226
  1.082320	     0.141	    -0.007	     0.193	     0.239
  1.085640	     0.137	    -0.012	     0.206	     0.248
  1.088960	     0.124	    -0.001	     0.214	     0.247
  1.092280	     0.149	    -0.007	     0.207	     0.255
  1.095600	     0.138	     0.013	     0.189	     0.234
  1.098920	     0.149	    -0.021	     0.204	     0.253
  1.102240	     0.136	     0.007	     0.197	     0.239
  1.105560	     0.139	    -0.017	     0.203	     0.247
  1.108880	     0.131	     0.008	     0.190	     0.231
  1.112200	     0.135	    -0.017	     0.204	     0.245
  1.115520	     0.132	    -0.014	     0.214	     0.252
  1.118840	     0.140	    -0.007	     0.198	     0.243
  1.122160	     0.142	    -0.012	     0.233	     0.273
  1.125480	     0.152	     0.005	     0.213	     0.262
  1.128800	     0.149	     0.010	     0.220	     0.266
  1.132120	     0.130	     0.008	     0.221	     0.257
  1.135440	     0.133	     0.002	     0.199	     0.239
  1.138760	     0.162	    -0.009	     0.206	     0.262
  1.142080	     0.151	     0.027	     0.196	     0.249
  1.145400	     0.148	    -0.001	     0.206	     0.254
  1.148720	     0.130	    -0.004	     0.234	     0.268
  1.152040	     0.118	    -0.007	     0.190	     0.224
  1.155360	     0.137	    -0.014	     0.184	     0.230
  1.158680	     0.159	    -0.007	     0.199	     0.255
  1.162000	     0.150	     0.006	     0.202	     0.252
  1.165320	     0.149	     0.012	     0.180	     0.234
  1.168640	     0.122	    -0.014	     0.209	     0.242
  1.171960	     0.123	    -0.005	     0.207	     0.241
  1.175280	     0.141	    -0.003	     0.196	     0.241
  1.178600	     0.144	     0.014	     0.199	     0.246
  1.181920	     0.131	     0.008	     0.194	     0.234
  1.185240	     0.139	    -0.010	     0.194	     0.239
  1.188560	     0.148	     0.004	     0.198	     0.247
  1.191880	     0.134	    -0.026	     0.199	     0.241
  1.195200	     0.122	     0.015	     0.193	     0.229
  1.198520	     0.146	     0.005	     0.206	     0.253
  1.201840	     0.129	     0.015	     0.203	     0.241
  1.205160	     0.129	    -0.034	     0.206	     0.245
  1.208480	     0.159	     0.022	     0.206	     0.261
  1.211800	     0.158	    -0.016	     0.187	     0.245
  1.215120	     0.117	     0.008	     0.200	     0.232
  1.218440	     0.128	    -0.019	     0.219	     0.254
  1.221760	     0.115	    -0.004	     0.203	     0.233
  1.225080	     0.123	    -0.019	     0.180	     0.219
  1.228400	     0.116	    -0.006	     0.193	     0.225
  1.231720	     0.120	     0.012	     0.178	     0.215
  1.235040	     0.129	     0.011	     0.199	     0.237
  1.238360	     0.158	    -0.007	     0.191	     0.248
  1.241680	     0.132	    -0.014	     0.194	     0.235
  1.245000	     0.162	    -0.014	     0.188	     0.249
  1.248320	     0.141	     0.006	     0.227	     0.267
  1.251640	     0.135	    -0.009	     0.181	     0.226
  1.254960	     0.134	     0.011	     0.222	     0.260
  1.258280	     0.149	     0.014	     0.203	     0.252
  1.261600	     0.115	     0.003	     0.232	     0.259
  1.264920	     0.129	     0.025	     0.219	     0.255
  1.268240	     0.134	    -0.004	     0.193	     0.235
  1.271560	     0.156	    -0.024	     0.191	     0.248
  1.274880	     0.140	    -0.018	     0.216	     0.258
  1.278200	     0.144	     0.012	     0.219	     0.262
  1.281520	     0.115	     0.005	     0.209	     0.239
  1.284840	     0.131	    -0.009	     0.217	     0.254
  1.288160	     0.112	     0.001	     0.214	     0.242
  1.291480	     0.126	    -0.005	     0.222	     0.255
  1.294800	     0.126	    -0.001	     0.234	     0.266
  1.298120	     0.159	    -0.014	     0.211	     0.265
  1.301440	     0.145	     0.008	     0.203	     0.250
  1.304760	     0.140	    -0.017	     0.199	     0.244
  1.308080	     0.134	     0.009	     0.202	     0.243
  1.311400	     0.123	    -0.006	     0.204	     0.238
  1.314720	     0.140	    -0.012	     0.175	     0.224
  1.318040	     0.135	    -0.003	     0.205	     0.245
  1.321360	     0.128	    -0.002	     0.208	     0.244
  1.324680	     0.149	     0.023	     0.213	     0.261
  1.328000	     0.134	    -0.011	     0.225	     0.262
  1.331320	     0.146	     0.003	     0.226	     0.269
  1.334640	     0.129	    -0.009	     0.227	     0.261
  1.337960	     0.124	    -0.012	     0.219	     0.252
  1.341280	     0.132	    -0.018	     0.215	     0.253
  1.344600	     0.129	    -0.001	     0.218	     0.253
  1.347920	     0.119	     0.017	     0.202	     0.235
  1.351240	     0.102	    -0.009	     0.200	     0.225
  1.354560	     0.121	     0.000	     0.213	     0.245
  1.357880	     0.131	     0.008	     0.227	     0.262
  1.361200	     0.108	    -0.015	     0.185	     0.215
  1.364520	     0.118	     0.012	     0.215	     0.246
  1.367840	     0.105	    -0.001	     0.211	     0.236
  1.371160	     0.134	     0.017	     0.216	     0.255
  1.374480	     0.137	     0.026	     0.206	     0.249
  1.377800	     0.134	     0.016	     0.247	     0.281
  1.381120	     0.141	    -0.020	     0.196	     0.242
  1.384440	     0.119	     0.007	     0.202	     0.235
  1.387760	     0.116	    -0.005	     0.212	     0.242
  1.391080	     0.139	     0.007	     0.207	     0.249
  1.394400	     0.119	    -0.007	     0.195	     0.229
  1.397720	     0.126	    -0.007	     0.216	     0.250
  1.401040	     0.133	     0.003	     0.209	     0.248
  1.404360	     0.131	    -0.018	     0.191	     0.232
  1.407680	     0.121	    -0.003	     0.194	     0.229
  1.411000	     0.140	    -0.005	     0.199	     0.243
  1.414320	     0.104	     0.006	     0.203	     0.228
  1.417640	     0.130	    -0.002	     0.209	     0.246
  1.420960	     0.126	    -0.018	     0.216	     0.251
  1.424280	     0.112	    -0.003	     0.196	     0.226
  1.427600	     0.121	    -0.001	     0.196	     0.230
  1.430920	     0.123	     0.017	     0.189	     0.226
  1.434240	     0.128	    -0.003	     0.194	     0.232
  1.437560	     0.134	    -0.017	     0.215	     0.254
  1.440880	     0.107	     0.025	     0.200	     0.228
  1.444200	     0.123	    -0.001	     0.198	     0.233
  1.447520	     0.127	    -0.027	     0.219	     0.255
  1.450840	     0.117	    -0.006	     0.187	     0.221
  1.454160	     0.130	    -0.018	     0.210	     0.248
  1.457480	     0.153	    -0.006	     0.203	     0.254
  1.460800	     0.137	     0.000	     0.211	     0.252
  1.464120	     0.155	    -0.012	     0.229	     0.277
  1.467440	     0.127	     0.012	     0.225	     0.259
  1.470760	     0.132	     0.004	     0.212	     0.250
  1.474080	     0.129	    -0.008	     0.193	     0.232
  1.477400	     0.137	     0.025	     0.189	     0.235
  1.480720	     0.135	    -0.017	     0.222	     0.260
  1.484040	     0.139	     0.024	     0.227	     0.267
  1.487360	     0.140	    -0.033	     0.222	     0.265
  1.490680	     0.102	    -0.001	     0.203	     0.227
  1.494000	     0.116	    -0.007	     0.207	     0.237
  1.497320	     0.111	     0.005	     0.222	     0.248
  1.500640	     0.120	    -0.010	     0.224	     0.254
  1.503960	     0.135	    -0.003	     0.204	     0.245
  1.507280	     0.144	    -0.040	     0.195	     0.246
  1.510600	     0.130	    -0.020	     0.189	     0.230
  1.513920	     0.144	    -0.022	     0.218	     0.262
  1.517240	     0.113	     0.013	     0.195	     0.226
  1.520560	     0.125	    -0.006	     0.213	     0.247
  1.523880	     0.130	     0.000	     0.213	     0.250
  1.527200	     0.128	    -0.010	     0.178	     0.219
  1.530520	     0.153	    -0.002	     0.221	     0.269
  1.533840	     0.104	     0.029	     0.207	     0.233
  1.537160	     0.112	     0.012	     0.216	     0.244
  1.540480	     0.117	    -0.008	     0.222	     0.251
  1.543800	     0.125	     0.007	     0.193	     0.230
  1.547120	     0.122	    -0.001	     0.217	     0.249
  1.550440	     0.120	     0.017	     0.196	     0.230
  1.553760	     0.114	     0.000	     0.226	     0.253
  1.557080	     0.146	     0.021	     0.192	     0.242
  1.560400	     0.161	    -0.027	     0.192	     0.252
  1.563720	     0.120	    -0.007	     0.226	     0.256
  1.567040	     0.141	     0.004	     0.215	     0.257
  1.570360	     0.146	    -0.004	     0.197	     0.245
  1.573680	     0.155	    -0.001	     0.192	     0.247
  1.577000	     0.122	     0.001	     0.207	     0.240
  1.580320	     0.152	    -0.001	     0.203	     0.254
  1.583640	     0.137	     0.002	     0.192	     0.236
  1.586960	     0.133	     0.013	     0.197	     0.238
  1.590280	     0.178	     0.013	     0.206	     0.273
  1.593600	     0.128	     0.014	     0.226	     0.260
  1.596920	     0.145	     0.025	     0.179	     0.232
  1.600240	     0.150	     0.001	     0.204	     0.253
  1.603560	     0.167	    -0.007	     0.207	     0.266
  1.606880	     0.141	    -0.021	     0.178	     0.228
  1.610200	     0.136	     0.000	     0.212	     0.252
  1.613520	     0.144	     0.021	     0.206	     0.252
  1.616840	     0.148	     0.005	     0.188	     0.239
  1.620160	     0.137	    -0.015	     0.198	     0.241
  1.623480	     0.139	    -0.018	     0.195	     0.240
  1.626800	     0.152	     0.001	     0.218	     0.266
  1.630120	     0.138	     0.022	     0.185	     0.232
  1.633440	     0.142	     0.005	     0.206	     0.250
  1.636760	     0.156	     0.014	     0.216	     0.267
  1.640080	     0.167	     0.014	     0.191	     0.254
  1.643400	     0.130	     0.016	     0.196	     0.236
  1.646720	     0.128	    -0.029	     0.191	     0.232
  1.650040	     0.126	    -0.016	     0.209	     0.245
  1.653360	     0.151	    -0.012	     0.194	     0.246
  1.656680	     0.156	    -0.016	     0.208	     0.260
  1.660000	     0.135	    -0.018	     0.192	     0.235
  1.663320	     0.135	     0.005	     0.182	     0.227
  1.666640	     0.124	     0.023	     0.203	     0.239
  1.669960	     0.148	     0.006	     0.213	     0.259
  1.673280	     0.119	     0.006	     0.198	     0.231
  1.676600	     0.135	     0.005	     0.202	     0.243
  1.679920	     0.134	    -0.001	     0.211	     0.250
  1.683240	     0.124	     0.022	     0.202	     0.238
  1.686560	     0.134	     0.021	     0.246	     0.281
  1.689880	     0.134	    -0.001	     0.213	     0.252
  1.693200	     0.138	    -0.016	     0.203	     0.246
  1.696520	     0.130	    -0.017	     0.223	     0.259
  1.699840	     0.133	    -0.001	     0.221	     0.258
  1.703160	     0.124	    -0.008	     0.202	     0.237
  1.706480	     0.137	    -0.026	     0.212	     0.254
  1.709800	     0.115	    -0.017	     0.217	     0.246
  1.713120	     0.151	    -0.004	     0.195	     0.247
  1.716440	     0.136	    -0.019	     0.202	     0.244
  1.719760	     0.131	    -0.012	     0.205	     0.244
  1.723080	     0.145	     0.016	     0.204	     0.251
  1.726400	     0.117	    -0.009	     0.197	     0.229
