All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:2:8
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.581000	     0.143	    -0.041	    -0.341	     0.372
  0.584320	     0.188	    -0.032	    -0.284	     0.342
  0.587640	     0.147	    -0.039	    -0.345	     0.377
  0.590960	     0.148	    -0.040	    -0.331	     0.365
  0.594280	     0.142	    -0.023	    -0.315	     0.346
  0.597600	     0.144	    -0.048	    -0.326	     0.360
  0.600920	     0.156	    -0.033	    -0.345	     0.380
  0.604240	     0.177	    -0.027	    -0.326	     0.372
  0.607560	     0.137	    -0.025	    -0.351	     0.378
  0.610880	     0.160	    -0.049	    -0.335	     0.374
  0.614200	     0.152	    -0.045	    -0.328	     0.364
  0.617520	     0.172	    -0.013	    -0.319	     0.363
  0.620840	     0.154	    -0.068	    -0.348	     0.387
  0.624160	     0.171	    -0.017	    -0.331	     0.373
  0.627480	     0.150	    -0.045	    -0.324	     0.360
  0.630800	     0.152	    -0.010	    -0.340	     0.373
  0.634120	     0.122	    -0.037	    -0.353	     0.375
  0.637440	     0.138	    -0.038	    -0.341	     0.370
  0.640760	     0.166	    -0.033	    -0.347	     0.386
  0.644080	     0.162	    -0.021	    -0.334	     0.372
  0.647400	     0.145	    -0.026	    -0.343	     0.373
  0.650720	     0.147	    -0.047	    -0.351	     0.383
  0.654040	     0.119	    -0.010	    -0.361	     0.380
  0.657360	     0.137	     0.007	    -0.343	     0.369
  0.660680	     0.150	    -0.037	    -0.351	     0.383
  0.664000	     0.141	    -0.018	    -0.334	     0.363
  0.667320	     0.149	    -0.032	    -0.325	     0.359
  0.670640	     0.129	    -0.021	    -0.318	     0.344
  0.673960	     0.142	    -0.031	    -0.345	     0.374
  0.677280	     0.131	    -0.054	    -0.355	     0.382
  0.680600	     0.131	    -0.050	    -0.339	     0.367
  0.683920	     0.141	    -0.046	    -0.332	     0.364
  0.687240	     0.140	    -0.007	    -0.331	     0.359
  0.690560	     0.120	    -0.020	    -0.358	     0.378
  0.693880	     0.148	    -0.058	    -0.325	     0.362
  0.697200	     0.133	    -0.031	    -0.323	     0.351
  0.700520	     0.129	    -0.006	    -0.338	     0.362
  0.703840	     0.143	    -0.045	    -0.333	     0.365
  0.707160	     0.136	    -0.016	    -0.315	     0.343
  0.710480	     0.137	    -0.021	    -0.341	     0.368
  0.713800	     0.159	    -0.016	    -0.336	     0.372
  0.717120	     0.145	    -0.028	    -0.353	     0.383
  0.720440	     0.152	    -0.047	    -0.338	     0.374
  0.723760	     0.162	    -0.041	    -0.318	     0.359
  0.727080	     0.164	    -0.040	    -0.340	     0.380
  0.730400	     0.129	    -0.052	    -0.326	     0.354
  0.733720	     0.130	    -0.035	    -0.320	     0.347
  0.737040	     0.141	    -0.038	    -0.338	     0.368
  0.740360	     0.129	    -0.043	    -0.318	     0.346
  0.743680	     0.129	    -0.018	    -0.383	     0.405
  0.747000	     0.138	    -0.027	    -0.314	     0.344
  0.750320	     0.140	    -0.066	    -0.367	     0.398
  0.753640	     0.126	    -0.033	    -0.358	     0.381
  0.756960	     0.115	    -0.029	    -0.344	     0.364
  0.760280	     0.125	    -0.051	    -0.339	     0.365
  0.763600	     0.117	    -0.019	    -0.328	     0.349
  0.766920	     0.171	    -0.032	    -0.301	     0.348
  0.770240	     0.145	    -0.012	    -0.326	     0.357
  0.773560	     0.162	    -0.031	    -0.326	     0.365
  0.776880	     0.141	    -0.045	    -0.321	     0.353
  0.780200	     0.134	    -0.038	    -0.339	     0.366
  0.783520	     0.160	    -0.031	    -0.330	     0.368
  0.786840	     0.148	    -0.038	    -0.317	     0.352
  0.790160	     0.124	    -0.058	    -0.360	     0.385
  0.793480	     0.142	    -0.020	    -0.350	     0.378
  0.796800	     0.155	    -0.023	    -0.329	     0.364
  0.800120	     0.137	    -0.003	    -0.353	     0.379
  0.803440	     0.145	    -0.046	    -0.341	     0.373
  0.806760	     0.139	    -0.004	    -0.333	     0.361
  0.810080	     0.149	    -0.015	    -0.334	     0.366
  0.813400	     0.125	    -0.034	    -0.332	     0.356
  0.816720	     0.153	    -0.054	    -0.331	     0.369
  0.820040	     0.127	    -0.034	    -0.338	     0.363
  0.823360	     0.120	    -0.048	    -0.341	     0.365
  0.826680	     0.130	    -0.050	    -0.332	     0.360
  0.830000	     0.156	    -0.013	    -0.330	     0.365
  0.833320	     0.134	    -0.043	    -0.324	     0.353
  0.836640	     0.131	    -0.024	    -0.321	     0.348
  0.839960	     0.126	    -0.047	    -0.352	     0.377
  0.843280	     0.138	    -0.030	    -0.360	     0.387
  0.846600	     0.139	    -0.037	    -0.348	     0.377
  0.849920	     0.145	    -0.028	    -0.341	     0.372
  0.853240	     0.115	    -0.042	    -0.344	     0.365
  0.856560	     0.141	    -0.050	    -0.329	     0.361
  0.859880	     0.149	    -0.016	    -0.355	     0.385
  0.863200	     0.153	    -0.032	    -0.344	     0.378
  0.866520	     0.142	    -0.049	    -0.346	     0.377
  0.869840	     0.127	    -0.041	    -0.332	     0.358
  0.873160	     0.122	    -0.021	    -0.334	     0.356
  0.876480	     0.122	    -0.012	    -0.331	     0.353
  0.879800	     0.140	    -0.037	    -0.323	     0.354
  0.883120	     0.129	    -0.010	    -0.339	     0.363
  0.886440	     0.147	    -0.042	    -0.350	     0.382
  0.889760	     0.129	    -0.029	    -0.322	     0.348
  0.893080	     0.147	    -0.015	    -0.310	     0.343
  0.896400	     0.135	    -0.058	    -0.334	     0.365
  0.899720	     0.166	    -0.040	    -0.350	     0.389
  0.903040	     0.149	    -0.035	    -0.314	     0.349
  0.906360	     0.171	    -0.050	    -0.335	     0.379
  0.909680	     0.173	    -0.005	    -0.307	     0.352
  0.913000	     0.151	    -0.015	    -0.331	     0.364
  0.916320	     0.144	    -0.041	    -0.340	     0.372
  0.919640	     0.149	    -0.008	    -0.323	     0.356
  0.922960	     0.149	    -0.020	    -0.346	     0.377
  0.926280	     0.121	     0.002	    -0.333	     0.354
  0.929600	     0.160	    -0.054	    -0.309	     0.352
  0.932920	     0.144	    -0.021	    -0.351	     0.380
  0.936240	     0.133	    -0.033	    -0.330	     0.357
  0.939560	     0.125	    -0.012	    -0.351	     0.373
  0.942880	     0.133	    -0.017	    -0.337	     0.363
  0.946200	     0.129	    -0.041	    -0.336	     0.362
  0.949520	     0.142	    -0.016	    -0.321	     0.351
  0.952840	     0.140	    -0.032	    -0.362	     0.389
  0.956160	     0.132	    -0.055	    -0.344	     0.373
  0.959480	     0.156	    -0.045	    -0.319	     0.358
  0.962800	     0.138	    -0.026	    -0.334	     0.362
  0.966120	     0.141	    -0.041	    -0.333	     0.364
  0.969440	     0.130	    -0.031	    -0.331	     0.357
  0.972760	     0.145	    -0.016	    -0.327	     0.358
  0.976080	     0.152	    -0.061	    -0.326	     0.365
  0.979400	     0.138	    -0.040	    -0.322	     0.353
  0.982720	     0.147	    -0.020	    -0.360	     0.389
  0.986040	     0.127	    -0.012	    -0.316	     0.341
  0.989360	     0.152	    -0.045	    -0.317	     0.354
  0.992680	     0.129	    -0.072	    -0.333	     0.364
  0.996000	     0.151	    -0.018	    -0.328	     0.362
  0.999320	     0.144	    -0.032	    -0.329	     0.361
  1.002640	     0.131	    -0.026	    -0.333	     0.359
  1.005960	     0.129	    -0.001	    -0.346	     0.369
  1.009280	     0.158	    -0.046	    -0.317	     0.357
  1.012600	     0.140	    -0.018	    -0.319	     0.349
  1.015920	     0.137	    -0.034	    -0.311	     0.342
  1.019240	     0.154	    -0.021	    -0.351	     0.384
  1.022560	     0.148	    -0.044	    -0.351	     0.383
  1.025880	     0.129	    -0.063	    -0.322	     0.353
  1.029200	     0.145	    -0.043	    -0.332	     0.365
  1.032520	     0.144	    -0.019	    -0.328	     0.359
  1.035840	     0.151	    -0.009	    -0.338	     0.370
  1.039160	     0.142	    -0.017	    -0.366	     0.393
  1.042480	     0.138	    -0.046	    -0.361	     0.389
  1.045800	     0.135	    -0.036	    -0.365	     0.391
  1.049120	     0.128	    -0.041	    -0.345	     0.370
  1.052440	     0.145	    -0.043	    -0.367	     0.397
  1.055760	     0.173	    -0.035	    -0.339	     0.382
  1.059080	     0.128	    -0.024	    -0.339	     0.363
  1.062400	     0.127	    -0.038	    -0.336	     0.361
  1.065720	     0.137	    -0.034	    -0.349	     0.376
  1.069040	     0.125	    -0.034	    -0.333	     0.357
  1.072360	     0.139	    -0.048	    -0.330	     0.361
  1.075680	     0.158	    -0.026	    -0.333	     0.369
  1.079000	     0.138	    -0.057	    -0.321	     0.354
  1.082320	     0.133	    -0.014	    -0.351	     0.376
  1.085640	     0.138	    -0.018	    -0.351	     0.378
  1.088960	     0.129	    -0.034	    -0.343	     0.368
  1.092280	     0.158	    -0.027	    -0.329	     0.366
  1.095600	     0.155	    -0.040	    -0.338	     0.374
  1.098920	     0.129	    -0.033	    -0.346	     0.371
  1.102240	     0.158	    -0.040	    -0.341	     0.378
  1.105560	     0.141	    -0.032	    -0.335	     0.365
  1.108880	     0.159	    -0.043	    -0.360	     0.396
  1.112200	     0.141	    -0.003	    -0.289	     0.322
  1.115520	     0.125	    -0.031	    -0.353	     0.376
  1.118840	     0.142	    -0.015	    -0.361	     0.388
  1.122160	     0.137	    -0.024	    -0.348	     0.375
  1.125480	     0.140	    -0.029	    -0.353	     0.381
  1.128800	     0.130	    -0.020	    -0.338	     0.363
  1.132120	     0.112	    -0.026	    -0.341	     0.360
  1.135440	     0.141	    -0.045	    -0.331	     0.363
  1.138760	     0.126	    -0.043	    -0.350	     0.374
  1.142080	     0.156	    -0.027	    -0.354	     0.388
  1.145400	     0.142	    -0.031	    -0.369	     0.397
  1.148720	     0.130	    -0.045	    -0.336	     0.363
  1.152040	     0.113	    -0.013	    -0.333	     0.352
  1.155360	     0.142	    -0.038	    -0.338	     0.369
  1.158680	     0.141	    -0.029	    -0.329	     0.359
  1.162000	     0.133	    -0.046	    -0.361	     0.387
  1.165320	     0.166	    -0.019	    -0.348	     0.386
  1.168640	     0.165	    -0.001	    -0.334	     0.373
  1.171960	     0.162	    -0.016	    -0.349	     0.385
  1.175280	     0.162	    -0.054	    -0.319	     0.362
  1.178600	     0.149	    -0.027	    -0.333	     0.366
  1.181920	     0.154	    -0.036	    -0.351	     0.385
  1.185240	     0.147	    -0.046	    -0.344	     0.377
  1.188560	     0.156	    -0.037	    -0.346	     0.381
  1.191880	     0.140	    -0.016	    -0.365	     0.391
  1.195200	     0.153	    -0.014	    -0.348	     0.380
  1.198520	     0.158	    -0.016	    -0.364	     0.397
  1.201840	     0.149	    -0.024	    -0.348	     0.379
  1.205160	     0.162	    -0.045	    -0.333	     0.373
  1.208480	     0.169	    -0.035	    -0.363	     0.402
  1.211800	     0.182	    -0.032	    -0.308	     0.359
  1.215120	     0.147	    -0.027	    -0.318	     0.351
  1.218440	     0.182	    -0.037	    -0.368	     0.412
  1.221760	     0.160	    -0.024	    -0.352	     0.387
  1.225080	     0.161	    -0.034	    -0.351	     0.388
  1.228400	     0.152	    -0.040	    -0.346	     0.380
  1.231720	     0.156	    -0.040	    -0.331	     0.368
  1.235040	     0.165	    -0.027	    -0.321	     0.362
  1.238360	     0.180	    -0.027	    -0.355	     0.399
  1.241680	     0.139	    -0.040	    -0.333	     0.363
  1.245000	     0.118	    -0.024	    -0.350	     0.370
  1.248320	     0.113	    -0.035	    -0.318	     0.339
  1.251640	     0.142	    -0.024	    -0.350	     0.378
  1.254960	     0.132	    -0.054	    -0.348	     0.376
  1.258280	     0.153	    -0.034	    -0.348	     0.382
  1.261600	     0.137	    -0.026	    -0.320	     0.349
  1.264920	     0.152	    -0.035	    -0.313	     0.350
  1.268240	     0.174	    -0.034	    -0.352	     0.394
  1.271560	     0.133	    -0.040	    -0.360	     0.386
  1.274880	     0.161	    -0.038	    -0.356	     0.393
  1.278200	     0.162	    -0.018	    -0.356	     0.392
  1.281520	     0.131	    -0.020	    -0.331	     0.357
  1.284840	     0.141	    -0.017	    -0.341	     0.369
  1.288160	     0.129	    -0.049	    -0.336	     0.363
  1.291480	     0.136	    -0.022	    -0.309	     0.338
  1.294800	     0.133	    -0.038	    -0.343	     0.370
  1.298120	     0.143	    -0.031	    -0.331	     0.362
  1.301440	     0.147	    -0.029	    -0.361	     0.391
  1.304760	     0.121	    -0.025	    -0.331	     0.353
  1.308080	     0.150	    -0.029	    -0.355	     0.386
  1.311400	     0.155	    -0.036	    -0.334	     0.370
  1.314720	     0.140	    -0.025	    -0.303	     0.335
  1.318040	     0.130	    -0.029	    -0.338	     0.363
  1.321360	     0.138	    -0.028	    -0.326	     0.355
  1.324680	     0.153	    -0.017	    -0.350	     0.382
  1.328000	     0.158	    -0.026	    -0.324	     0.361
  1.331320	     0.145	    -0.037	    -0.317	     0.351
  1.334640	     0.122	    -0.037	    -0.362	     0.384
  1.337960	     0.126	    -0.037	    -0.319	     0.345
  1.341280	     0.149	    -0.022	    -0.334	     0.366
  1.344600	     0.105	    -0.026	    -0.314	     0.332
  1.347920	     0.142	    -0.023	    -0.348	     0.377
  1.351240	     0.165	    -0.042	    -0.318	     0.361
  1.354560	     0.171	    -0.024	    -0.314	     0.358
  1.357880	     0.143	    -0.025	    -0.326	     0.357
  1.361200	     0.137	    -0.006	    -0.339	     0.366
  1.364520	     0.158	    -0.038	    -0.325	     0.363
  1.367840	     0.131	    -0.018	    -0.338	     0.363
  1.371160	     0.153	    -0.015	    -0.330	     0.364
  1.374480	     0.155	    -0.024	    -0.353	     0.386
  1.377800	     0.140	    -0.029	    -0.314	     0.345
  1.381120	     0.152	    -0.052	    -0.338	     0.374
  1.384440	     0.130	    -0.052	    -0.366	     0.392
  1.387760	     0.135	    -0.026	    -0.307	     0.336
  1.391080	     0.152	    -0.025	    -0.326	     0.361
  1.394400	     0.136	    -0.032	    -0.328	     0.357
  1.397720	     0.164	    -0.023	    -0.324	     0.364
  1.401040	     0.133	    -0.041	    -0.338	     0.366
  1.404360	     0.131	    -0.021	    -0.343	     0.368
  1.407680	     0.159	    -0.020	    -0.317	     0.355
  1.411000	     0.132	    -0.027	    -0.331	     0.357
  1.414320	     0.148	    -0.005	    -0.360	     0.389
  1.417640	     0.124	    -0.017	    -0.333	     0.356
  1.420960	     0.155	    -0.039	    -0.347	     0.382
  1.424280	     0.159	    -0.031	    -0.326	     0.364
  1.427600	     0.142	    -0.039	    -0.328	     0.360
  1.430920	     0.135	    -0.024	    -0.334	     0.361
  1.434240	     0.146	    -0.030	    -0.306	     0.340
  1.437560	     0.149	    -0.025	    -0.367	     0.397
  1.440880	     0.150	    -0.029	    -0.361	     0.392
  1.444200	     0.153	    -0.022	    -0.333	     0.367
  1.447520	     0.146	    -0.044	    -0.335	     0.368
  1.450840	     0.122	    -0.043	    -0.344	     0.368
  1.454160	     0.127	    -0.043	    -0.352	     0.377
  1.457480	     0.135	    -0.020	    -0.338	     0.365
  1.460800	     0.135	    -0.036	    -0.353	     0.380
  1.464120	     0.110	    -0.029	    -0.352	     0.370
  1.467440	     0.170	    -0.019	    -0.348	     0.388
  1.470760	     0.116	    -0.003	    -0.338	     0.357
  1.474080	     0.137	    -0.019	    -0.336	     0.363
  1.477400	     0.133	    -0.014	    -0.340	     0.365
  1.480720	     0.142	    -0.051	    -0.344	     0.376
  1.484040	     0.146	    -0.004	    -0.328	     0.359
  1.487360	     0.144	    -0.005	    -0.347	     0.376
  1.490680	     0.112	    -0.032	    -0.339	     0.358
  1.494000	     0.144	    -0.007	    -0.326	     0.356
  1.497320	     0.156	    -0.058	    -0.357	     0.394
  1.500640	     0.141	    -0.029	    -0.350	     0.378
  1.503960	     0.171	    -0.027	    -0.320	     0.364
  1.507280	     0.135	    -0.024	    -0.336	     0.363
  1.510600	     0.124	    -0.035	    -0.331	     0.355
  1.513920	     0.142	    -0.023	    -0.353	     0.381
  1.517240	     0.141	    -0.017	    -0.351	     0.379
  1.520560	     0.175	    -0.057	    -0.344	     0.390
  1.523880	     0.137	    -0.024	    -0.352	     0.378
  1.527200	     0.160	    -0.022	    -0.355	     0.390
  1.530520	     0.149	    -0.034	    -0.331	     0.365
  1.533840	     0.153	    -0.034	    -0.345	     0.379
  1.537160	     0.139	    -0.021	    -0.344	     0.372
  1.540480	     0.143	    -0.023	    -0.338	     0.368
  1.543800	     0.156	    -0.020	    -0.332	     0.367
  1.547120	     0.167	    -0.027	    -0.341	     0.381
  1.550440	     0.136	    -0.037	    -0.331	     0.360
  1.553760	     0.149	    -0.043	    -0.373	     0.404
  1.557080	     0.134	    -0.020	    -0.356	     0.381
  1.560400	     0.156	    -0.029	    -0.352	     0.386
  1.563720	     0.145	    -0.061	    -0.332	     0.367
  1.567040	     0.129	    -0.031	    -0.331	     0.357
  1.570360	     0.140	    -0.017	    -0.328	     0.357
  1.573680	     0.169	    -0.014	    -0.343	     0.383
  1.577000	     0.125	    -0.035	    -0.316	     0.342
  1.580320	     0.133	    -0.040	    -0.341	     0.368
  1.583640	     0.134	    -0.066	    -0.357	     0.387
  1.586960	     0.153	    -0.017	    -0.331	     0.365
  1.590280	     0.166	    -0.042	    -0.343	     0.383
  1.593600	     0.158	    -0.043	    -0.339	     0.376
  1.596920	     0.146	    -0.023	    -0.341	     0.372
  1.600240	     0.164	    -0.039	    -0.348	     0.387
  1.603560	     0.159	    -0.037	    -0.358	     0.393
  1.606880	     0.150	    -0.026	    -0.318	     0.353
  1.610200	     0.154	    -0.034	    -0.373	     0.405
  1.613520	     0.131	    -0.015	    -0.314	     0.341
  1.616840	     0.152	    -0.043	    -0.346	     0.380
  1.620160	     0.158	    -0.047	    -0.309	     0.350
  1.623480	     0.134	    -0.035	    -0.340	     0.367
  1.626800	     0.124	    -0.045	    -0.311	     0.338
  1.630120	     0.166	     0.003	    -0.338	     0.377
  1.633440	     0.135	    -0.026	    -0.350	     0.376
  1.636760	     0.170	    -0.065	    -0.365	     0.408
  1.640080	     0.138	    -0.032	    -0.318	     0.348
