All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:0:42
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.583640	     0.141	    -0.032	    -0.256	     0.294
  1.586960	     0.128	    -0.040	    -0.273	     0.304
  1.590280	     0.130	    -0.040	    -0.252	     0.286
  1.593600	     0.156	    -0.030	    -0.267	     0.311
  1.596920	     0.141	    -0.004	    -0.271	     0.306
  1.600240	     0.117	    -0.038	    -0.283	     0.309
  1.603560	     0.157	    -0.037	    -0.256	     0.303
  1.606880	     0.150	    -0.032	    -0.242	     0.287
  1.610200	     0.124	    -0.031	    -0.263	     0.292
  1.613520	     0.129	    -0.026	    -0.263	     0.294
  1.616840	     0.130	    -0.015	    -0.246	     0.279
  1.620160	     0.116	    -0.035	    -0.284	     0.309
  1.623480	     0.163	     0.003	    -0.279	     0.323
  1.626800	     0.154	    -0.014	    -0.252	     0.296
  1.630120	     0.138	    -0.028	    -0.250	     0.287
  1.633440	     0.170	    -0.035	    -0.246	     0.301
  1.636760	     0.156	    -0.054	    -0.273	     0.319
  1.640080	     0.134	    -0.050	    -0.249	     0.287
  1.643400	     0.153	    -0.034	    -0.261	     0.304
  1.646720	     0.149	    -0.009	    -0.264	     0.303
  1.650040	     0.156	    -0.068	    -0.251	     0.303
  1.653360	     0.169	    -0.035	    -0.256	     0.309
  1.656680	     0.142	    -0.038	    -0.269	     0.307
  1.660000	     0.173	    -0.015	    -0.234	     0.291
  1.663320	     0.153	    -0.021	    -0.219	     0.268
  1.666640	     0.142	    -0.045	    -0.271	     0.309
  1.669960	     0.152	    -0.044	    -0.274	     0.316
  1.673280	     0.144	    -0.027	    -0.267	     0.305
  1.676600	     0.147	    -0.001	    -0.264	     0.302
  1.679920	     0.132	    -0.024	    -0.266	     0.298
  1.683240	     0.162	    -0.043	    -0.253	     0.303
  1.686560	     0.163	    -0.007	    -0.262	     0.309
  1.689880	     0.151	    -0.020	    -0.247	     0.290
  1.693200	     0.142	    -0.035	    -0.260	     0.298
  1.696520	     0.151	    -0.030	    -0.283	     0.322
  1.699840	     0.163	    -0.030	    -0.231	     0.284
  1.703160	     0.150	    -0.045	    -0.240	     0.287
  1.706480	     0.134	    -0.017	    -0.266	     0.298
  1.709800	     0.131	    -0.011	    -0.278	     0.308
  1.713120	     0.122	    -0.021	    -0.238	     0.268
  1.716440	     0.155	    -0.011	    -0.276	     0.317
  1.719760	     0.162	    -0.068	    -0.293	     0.342
  1.723080	     0.158	    -0.033	    -0.263	     0.309
  1.726400	     0.147	    -0.032	    -0.261	     0.301
  1.729720	     0.152	    -0.024	    -0.281	     0.320
  1.733040	     0.134	    -0.036	    -0.251	     0.287
  1.736360	     0.139	    -0.010	    -0.264	     0.299
  1.739680	     0.131	    -0.052	    -0.267	     0.302
  1.743000	     0.130	    -0.014	    -0.278	     0.307
  1.746320	     0.155	    -0.014	    -0.258	     0.301
  1.749640	     0.159	    -0.023	    -0.242	     0.290
  1.752960	     0.136	    -0.022	    -0.237	     0.274
  1.756280	     0.168	    -0.033	    -0.250	     0.303
  1.759600	     0.156	    -0.046	    -0.272	     0.317
  1.762920	     0.138	    -0.044	    -0.279	     0.314
  1.766240	     0.135	    -0.031	    -0.261	     0.295
  1.769560	     0.131	    -0.023	    -0.263	     0.295
  1.772880	     0.159	    -0.014	    -0.283	     0.325
  1.776200	     0.132	    -0.035	    -0.265	     0.298
  1.779520	     0.146	    -0.018	    -0.235	     0.277
  1.782840	     0.145	    -0.015	    -0.255	     0.294
  1.786160	     0.127	     0.016	    -0.264	     0.293
  1.789480	     0.143	    -0.043	    -0.291	     0.327
  1.792800	     0.137	    -0.029	    -0.273	     0.307
  1.796120	     0.165	    -0.035	    -0.249	     0.301
  1.799440	     0.131	    -0.031	    -0.254	     0.287
  1.802760	     0.140	    -0.051	    -0.267	     0.306
  1.806080	     0.144	    -0.026	    -0.254	     0.293
  1.809400	     0.134	    -0.031	    -0.243	     0.279
  1.812720	     0.163	    -0.010	    -0.249	     0.298
  1.816040	     0.149	    -0.031	    -0.289	     0.327
  1.819360	     0.151	    -0.023	    -0.225	     0.272
  1.822680	     0.147	    -0.032	    -0.244	     0.287
  1.826000	     0.155	    -0.026	    -0.251	     0.296
  1.829320	     0.153	    -0.008	    -0.264	     0.305
  1.832640	     0.163	     0.000	    -0.276	     0.321
  1.835960	     0.144	    -0.039	    -0.225	     0.270
  1.839280	     0.146	    -0.040	    -0.266	     0.306
  1.842600	     0.146	    -0.053	    -0.246	     0.291
  1.845920	     0.127	    -0.039	    -0.289	     0.318
  1.849240	     0.173	    -0.030	    -0.254	     0.309
  1.852560	     0.141	    -0.031	    -0.251	     0.290
  1.855880	     0.133	    -0.021	    -0.274	     0.305
  1.859200	     0.135	    -0.043	    -0.261	     0.297
  1.862520	     0.155	    -0.023	    -0.261	     0.304
  1.865840	     0.151	    -0.026	    -0.266	     0.307
  1.869160	     0.146	    -0.017	    -0.271	     0.308
  1.872480	     0.170	    -0.034	    -0.271	     0.322
  1.875800	     0.129	    -0.049	    -0.244	     0.280
  1.879120	     0.172	    -0.008	    -0.225	     0.283
  1.882440	     0.146	    -0.030	    -0.268	     0.307
  1.885760	     0.135	    -0.038	    -0.259	     0.295
  1.889080	     0.142	    -0.014	    -0.278	     0.312
  1.892400	     0.158	    -0.018	    -0.266	     0.310
  1.895720	     0.139	    -0.001	    -0.263	     0.297
  1.899040	     0.155	    -0.038	    -0.258	     0.303
  1.902360	     0.146	    -0.043	    -0.278	     0.317
  1.905680	     0.145	    -0.038	    -0.245	     0.287
  1.909000	     0.159	    -0.023	    -0.259	     0.305
  1.912320	     0.166	    -0.039	    -0.271	     0.320
  1.915640	     0.166	    -0.027	    -0.271	     0.319
  1.918960	     0.119	    -0.034	    -0.281	     0.307
  1.922280	     0.130	    -0.041	    -0.243	     0.279
  1.925600	     0.157	    -0.030	    -0.280	     0.322
  1.928920	     0.112	    -0.023	    -0.259	     0.283
  1.932240	     0.130	    -0.049	    -0.263	     0.297
  1.935560	     0.131	    -0.043	    -0.283	     0.315
  1.938880	     0.170	    -0.023	    -0.278	     0.327
  1.942200	     0.138	    -0.045	    -0.269	     0.306
  1.945520	     0.138	    -0.032	    -0.255	     0.292
  1.948840	     0.140	    -0.027	    -0.253	     0.290
  1.952160	     0.133	    -0.014	    -0.289	     0.318
  1.955480	     0.153	    -0.003	    -0.290	     0.328
  1.958800	     0.157	    -0.021	    -0.284	     0.325
  1.962120	     0.141	    -0.012	    -0.300	     0.332
  1.965440	     0.133	    -0.049	    -0.274	     0.308
  1.968760	     0.151	    -0.032	    -0.260	     0.302
  1.972080	     0.149	    -0.037	    -0.243	     0.287
  1.975400	     0.152	    -0.034	    -0.248	     0.293
  1.978720	     0.137	    -0.038	    -0.275	     0.310
  1.982040	     0.149	    -0.032	    -0.271	     0.311
  1.985360	     0.153	    -0.045	    -0.244	     0.291
  1.988680	     0.133	    -0.026	    -0.276	     0.307
  1.992000	     0.144	    -0.004	    -0.299	     0.332
  1.995320	     0.168	    -0.024	    -0.254	     0.305
  1.998640	     0.130	    -0.041	    -0.277	     0.309
  2.001960	     0.123	    -0.004	    -0.243	     0.272
  2.005280	     0.178	    -0.036	    -0.271	     0.326
  2.008600	     0.165	    -0.040	    -0.263	     0.313
  2.011920	     0.130	    -0.034	    -0.275	     0.306
  2.015240	     0.114	    -0.045	    -0.259	     0.287
  2.018560	     0.157	    -0.048	    -0.238	     0.289
  2.021880	     0.169	    -0.028	    -0.265	     0.316
  2.025200	     0.159	    -0.021	    -0.284	     0.326
  2.028520	     0.156	    -0.017	    -0.269	     0.311
  2.031840	     0.129	    -0.024	    -0.270	     0.300
  2.035160	     0.139	    -0.027	    -0.274	     0.308
  2.038480	     0.124	    -0.003	    -0.263	     0.291
  2.041800	     0.145	    -0.035	    -0.276	     0.314
  2.045120	     0.152	    -0.020	    -0.287	     0.325
  2.048440	     0.151	    -0.007	    -0.269	     0.309
  2.051760	     0.149	    -0.033	    -0.293	     0.330
  2.055080	     0.142	    -0.027	    -0.253	     0.291
  2.058400	     0.147	    -0.041	    -0.256	     0.298
  2.061720	     0.158	    -0.029	    -0.258	     0.304
  2.065040	     0.164	    -0.042	    -0.272	     0.320
  2.068360	     0.167	    -0.043	    -0.279	     0.328
  2.071680	     0.159	    -0.037	    -0.259	     0.306
  2.075000	     0.144	    -0.020	    -0.258	     0.296
  2.078320	     0.147	    -0.045	    -0.240	     0.285
  2.081640	     0.137	    -0.050	    -0.273	     0.310
  2.084960	     0.138	    -0.043	    -0.273	     0.309
  2.088280	     0.157	    -0.032	    -0.255	     0.301
  2.091600	     0.141	    -0.035	    -0.264	     0.301
  2.094920	     0.140	    -0.012	    -0.249	     0.286
  2.098240	     0.126	    -0.023	    -0.270	     0.299
  2.101560	     0.137	    -0.020	    -0.262	     0.296
  2.104880	     0.120	    -0.006	    -0.276	     0.301
  2.108200	     0.174	    -0.014	    -0.257	     0.311
  2.111520	     0.138	    -0.023	    -0.279	     0.312
  2.114840	     0.149	    -0.018	    -0.224	     0.270
  2.118160	     0.158	    -0.014	    -0.279	     0.321
  2.121480	     0.133	    -0.041	    -0.251	     0.287
  2.124800	     0.142	    -0.014	    -0.274	     0.309
  2.128120	     0.117	    -0.019	    -0.249	     0.276
  2.131440	     0.144	    -0.029	    -0.281	     0.317
  2.134760	     0.137	    -0.002	    -0.253	     0.288
  2.138080	     0.122	    -0.031	    -0.256	     0.285
  2.141400	     0.119	    -0.021	    -0.250	     0.278
  2.144720	     0.148	    -0.012	    -0.251	     0.292
  2.148040	     0.122	    -0.023	    -0.256	     0.285
  2.151360	     0.117	    -0.006	    -0.255	     0.281
  2.154680	     0.140	    -0.006	    -0.249	     0.286
  2.158000	     0.163	    -0.069	    -0.264	     0.318
  2.161320	     0.140	    -0.040	    -0.274	     0.310
  2.164640	     0.148	    -0.027	    -0.238	     0.282
  2.167960	     0.146	    -0.017	    -0.260	     0.299
  2.171280	     0.110	    -0.046	    -0.275	     0.300
  2.174600	     0.134	    -0.025	    -0.284	     0.315
  2.177920	     0.140	    -0.021	    -0.274	     0.308
  2.181240	     0.133	    -0.025	    -0.278	     0.309
  2.184560	     0.152	    -0.013	    -0.277	     0.316
  2.187880	     0.150	    -0.022	    -0.243	     0.286
  2.191200	     0.158	    -0.051	    -0.261	     0.309
  2.194520	     0.153	    -0.049	    -0.274	     0.318
  2.197840	     0.142	    -0.023	    -0.270	     0.306
  2.201160	     0.160	    -0.034	    -0.272	     0.317
  2.204480	     0.165	    -0.031	    -0.271	     0.319
  2.207800	     0.155	    -0.044	    -0.268	     0.313
  2.211120	     0.128	    -0.053	    -0.286	     0.318
  2.214440	     0.163	    -0.033	    -0.276	     0.322
  2.217760	     0.151	    -0.035	    -0.318	     0.354
  2.221080	     0.141	    -0.035	    -0.259	     0.297
  2.224400	     0.164	    -0.023	    -0.251	     0.301
  2.227720	     0.170	    -0.021	    -0.252	     0.305
  2.231040	     0.149	    -0.029	    -0.287	     0.325
  2.234360	     0.133	    -0.018	    -0.276	     0.307
  2.237680	     0.169	    -0.014	    -0.243	     0.296
  2.241000	     0.163	     0.001	    -0.271	     0.316
  2.244320	     0.163	    -0.018	    -0.283	     0.327
  2.247640	     0.126	    -0.004	    -0.253	     0.283
  2.250960	     0.148	    -0.048	    -0.270	     0.312
  2.254280	     0.135	    -0.032	    -0.263	     0.297
  2.257600	     0.177	    -0.034	    -0.306	     0.355
  2.260920	     0.131	    -0.017	    -0.259	     0.291
  2.264240	     0.151	     0.014	    -0.271	     0.311
  2.267560	     0.153	    -0.029	    -0.256	     0.300
  2.270880	     0.142	    -0.023	    -0.273	     0.309
  2.274200	     0.123	    -0.032	    -0.269	     0.298
  2.277520	     0.122	    -0.030	    -0.264	     0.292
  2.280840	     0.133	    -0.045	    -0.263	     0.298
  2.284160	     0.136	    -0.009	    -0.282	     0.313
  2.287480	     0.167	    -0.040	    -0.299	     0.345
  2.290800	     0.141	    -0.040	    -0.253	     0.292
  2.294120	     0.151	    -0.022	    -0.268	     0.308
  2.297440	     0.150	    -0.031	    -0.276	     0.316
  2.300760	     0.137	    -0.024	    -0.296	     0.327
  2.304080	     0.158	    -0.029	    -0.269	     0.313
  2.307400	     0.151	    -0.047	    -0.271	     0.314
  2.310720	     0.144	    -0.018	    -0.281	     0.316
  2.314040	     0.157	    -0.034	    -0.253	     0.300
  2.317360	     0.142	    -0.034	    -0.276	     0.312
  2.320680	     0.133	    -0.016	    -0.290	     0.319
  2.324000	     0.141	     0.011	    -0.273	     0.307
  2.327320	     0.148	    -0.038	    -0.256	     0.298
  2.330640	     0.149	    -0.044	    -0.276	     0.317
  2.333960	     0.145	    -0.058	    -0.266	     0.308
  2.337280	     0.174	     0.003	    -0.268	     0.320
  2.340600	     0.138	    -0.018	    -0.265	     0.299
  2.343920	     0.153	    -0.023	    -0.270	     0.311
  2.347240	     0.160	    -0.026	    -0.235	     0.285
  2.350560	     0.152	    -0.060	    -0.250	     0.299
  2.353880	     0.152	    -0.029	    -0.265	     0.307
  2.357200	     0.130	    -0.015	    -0.270	     0.300
  2.360520	     0.159	    -0.041	    -0.259	     0.307
  2.363840	     0.137	    -0.014	    -0.263	     0.297
  2.367160	     0.163	    -0.050	    -0.261	     0.312
  2.370480	     0.149	    -0.011	    -0.281	     0.318
  2.373800	     0.159	    -0.040	    -0.248	     0.297
  2.377120	     0.139	    -0.023	    -0.252	     0.289
  2.380440	     0.129	    -0.031	    -0.268	     0.299
  2.383760	     0.152	    -0.024	    -0.257	     0.300
  2.387080	     0.130	    -0.020	    -0.273	     0.303
  2.390400	     0.135	    -0.029	    -0.242	     0.279
  2.393720	     0.116	    -0.029	    -0.244	     0.272
  2.397040	     0.171	    -0.056	    -0.286	     0.338
  2.400360	     0.151	    -0.009	    -0.253	     0.295
  2.403680	     0.152	    -0.018	    -0.263	     0.304
  2.407000	     0.121	    -0.023	    -0.273	     0.299
  2.410320	     0.141	    -0.014	    -0.263	     0.299
  2.413640	     0.128	    -0.009	    -0.261	     0.291
  2.416960	     0.161	    -0.016	    -0.269	     0.314
  2.420280	     0.131	    -0.049	    -0.276	     0.309
  2.423600	     0.134	    -0.015	    -0.270	     0.302
  2.426920	     0.153	    -0.035	    -0.261	     0.305
  2.430240	     0.140	    -0.021	    -0.253	     0.290
  2.433560	     0.149	    -0.044	    -0.259	     0.302
  2.436880	     0.130	    -0.015	    -0.257	     0.288
  2.440200	     0.122	    -0.026	    -0.278	     0.305
  2.443520	     0.135	    -0.023	    -0.249	     0.284
  2.446840	     0.146	    -0.039	    -0.286	     0.323
  2.450160	     0.127	    -0.020	    -0.291	     0.318
  2.453480	     0.132	    -0.029	    -0.272	     0.304
  2.456800	     0.133	    -0.015	    -0.286	     0.316
  2.460120	     0.100	    -0.006	    -0.261	     0.280
  2.463440	     0.145	    -0.033	    -0.261	     0.300
  2.466760	     0.158	    -0.008	    -0.288	     0.329
  2.470080	     0.138	    -0.018	    -0.256	     0.291
  2.473400	     0.149	    -0.037	    -0.264	     0.305
  2.476720	     0.127	    -0.046	    -0.251	     0.285
  2.480040	     0.140	    -0.031	    -0.270	     0.306
  2.483360	     0.151	    -0.035	    -0.284	     0.324
  2.486680	     0.124	    -0.007	    -0.260	     0.288
  2.490000	     0.136	    -0.029	    -0.271	     0.305
  2.493320	     0.151	    -0.031	    -0.271	     0.312
  2.496640	     0.142	    -0.031	    -0.260	     0.298
  2.499960	     0.127	    -0.045	    -0.271	     0.303
  2.503280	     0.125	    -0.029	    -0.259	     0.289
  2.506600	     0.143	    -0.030	    -0.263	     0.301
  2.509920	     0.139	    -0.034	    -0.278	     0.313
  2.513240	     0.152	    -0.035	    -0.286	     0.326
  2.516560	     0.142	     0.006	    -0.269	     0.304
  2.519880	     0.142	    -0.004	    -0.264	     0.300
  2.523200	     0.151	    -0.029	    -0.263	     0.305
  2.526520	     0.142	    -0.052	    -0.275	     0.314
  2.529840	     0.142	    -0.032	    -0.266	     0.303
  2.533160	     0.152	    -0.029	    -0.269	     0.310
  2.536480	     0.124	    -0.021	    -0.289	     0.315
  2.539800	     0.145	    -0.024	    -0.256	     0.295
  2.543120	     0.164	    -0.014	    -0.273	     0.319
  2.546440	     0.124	    -0.031	    -0.253	     0.283
  2.549760	     0.152	    -0.018	    -0.257	     0.299
  2.553080	     0.148	    -0.026	    -0.263	     0.303
  2.556400	     0.149	    -0.027	    -0.266	     0.306
  2.559720	     0.153	    -0.015	    -0.264	     0.305
  2.563040	     0.132	    -0.011	    -0.248	     0.281
  2.566360	     0.139	    -0.055	    -0.265	     0.304
  2.569680	     0.155	    -0.032	    -0.240	     0.287
  2.573000	     0.125	    -0.039	    -0.254	     0.286
  2.576320	     0.147	    -0.021	    -0.277	     0.314
  2.579640	     0.148	    -0.040	    -0.260	     0.302
  2.582960	     0.141	    -0.013	    -0.249	     0.286
  2.586280	     0.137	    -0.043	    -0.278	     0.313
  2.589600	     0.144	    -0.017	    -0.288	     0.322
  2.592920	     0.111	    -0.063	    -0.284	     0.311
  2.596240	     0.130	    -0.032	    -0.260	     0.292
  2.599560	     0.150	    -0.029	    -0.267	     0.308
  2.602880	     0.138	    -0.006	    -0.263	     0.297
  2.606200	     0.138	    -0.035	    -0.246	     0.284
  2.609520	     0.120	    -0.020	    -0.267	     0.293
  2.612840	     0.162	    -0.065	    -0.267	     0.319
  2.616160	     0.153	    -0.018	    -0.268	     0.309
  2.619480	     0.162	    -0.023	    -0.263	     0.310
  2.622800	     0.132	    -0.038	    -0.266	     0.299
  2.626120	     0.130	    -0.030	    -0.279	     0.309
  2.629440	     0.141	    -0.035	    -0.264	     0.301
  2.632760	     0.138	    -0.050	    -0.258	     0.297
  2.636080	     0.142	    -0.012	    -0.269	     0.304
  2.639400	     0.151	    -0.008	    -0.263	     0.303
  2.642720	     0.148	    -0.009	    -0.273	     0.311
  2.646040	     0.168	    -0.029	    -0.294	     0.340
  2.649360	     0.133	    -0.029	    -0.278	     0.310
  2.652680	     0.177	    -0.018	    -0.244	     0.302
  2.656000	     0.155	    -0.037	    -0.273	     0.316
  2.659320	     0.118	    -0.036	    -0.274	     0.300
  2.662640	     0.134	    -0.012	    -0.265	     0.297
  2.665960	     0.150	    -0.052	    -0.264	     0.308
  2.669280	     0.141	     0.006	    -0.274	     0.308
  2.672600	     0.143	    -0.038	    -0.251	     0.291
  2.675920	     0.125	    -0.045	    -0.267	     0.298
  2.679240	     0.142	    -0.015	    -0.278	     0.313
  2.682560	     0.145	    -0.017	    -0.249	     0.289
  2.685880	     0.113	    -0.041	    -0.261	     0.287
  2.689200	     0.149	    -0.025	    -0.276	     0.315
  2.692520	     0.155	    -0.060	    -0.274	     0.320
  2.695840	     0.137	     0.003	    -0.242	     0.278
  2.699160	     0.157	    -0.030	    -0.277	     0.320
  2.702480	     0.141	    -0.015	    -0.264	     0.300
  2.705800	     0.155	    -0.026	    -0.281	     0.322
  2.709120	     0.127	    -0.023	    -0.278	     0.306
  2.712440	     0.132	    -0.036	    -0.254	     0.289
  2.715760	     0.139	    -0.032	    -0.268	     0.304
  2.719080	     0.122	    -0.024	    -0.261	     0.289
  2.722400	     0.141	    -0.023	    -0.276	     0.311
  2.725720	     0.153	    -0.017	    -0.226	     0.273
  2.729040	     0.158	    -0.033	    -0.266	     0.311
  2.732360	     0.115	    -0.026	    -0.263	     0.288
  2.735680	     0.117	    -0.013	    -0.258	     0.284
  2.739000	     0.141	    -0.027	    -0.262	     0.299
  2.742320	     0.167	    -0.044	    -0.246	     0.301
  2.745640	     0.128	    -0.049	    -0.266	     0.299
  2.748960	     0.122	    -0.052	    -0.271	     0.302
  2.752280	     0.131	    -0.020	    -0.246	     0.279
  2.755600	     0.142	    -0.038	    -0.243	     0.284
  2.758920	     0.153	    -0.027	    -0.262	     0.305
  2.762240	     0.146	    -0.010	    -0.264	     0.302
  2.765560	     0.146	    -0.030	    -0.273	     0.311
  2.768880	     0.122	    -0.024	    -0.237	     0.268
  2.772200	     0.153	    -0.023	    -0.277	     0.317
  2.775520	     0.116	    -0.038	    -0.266	     0.293
  2.778840	     0.119	    -0.042	    -0.240	     0.271
  2.782160	     0.133	    -0.020	    -0.274	     0.305
  2.785480	     0.154	    -0.046	    -0.245	     0.293
  2.788800	     0.139	    -0.032	    -0.266	     0.302
  2.792120	     0.108	    -0.051	    -0.251	     0.278
  2.795440	     0.127	    -0.055	    -0.281	     0.313
  2.798760	     0.132	    -0.031	    -0.249	     0.284
  2.802080	     0.145	    -0.037	    -0.299	     0.334
  2.805400	     0.158	    -0.028	    -0.256	     0.302
  2.808720	     0.141	    -0.028	    -0.268	     0.304
  2.812040	     0.135	    -0.034	    -0.279	     0.312
  2.815360	     0.138	    -0.023	    -0.255	     0.291
  2.818680	     0.171	    -0.038	    -0.251	     0.306
  2.822000	     0.148	    -0.026	    -0.266	     0.306
  2.825320	     0.129	    -0.042	    -0.258	     0.291
  2.828640	     0.152	    -0.021	    -0.281	     0.320
  2.831960	     0.126	    -0.037	    -0.263	     0.294
  2.835280	     0.158	    -0.031	    -0.251	     0.298
  2.838600	     0.141	    -0.017	    -0.256	     0.293
  2.841920	     0.132	    -0.031	    -0.261	     0.294
  2.845240	     0.137	    -0.018	    -0.265	     0.299
  2.848560	     0.128	    -0.029	    -0.266	     0.297
  2.851880	     0.140	    -0.021	    -0.257	     0.293
  2.855200	     0.131	    -0.018	    -0.231	     0.266
  2.858520	     0.143	    -0.039	    -0.235	     0.278
  2.861840	     0.167	    -0.035	    -0.273	     0.322
  2.865160	     0.148	    -0.029	    -0.277	     0.315
  2.868480	     0.137	    -0.035	    -0.269	     0.304
  2.871800	     0.134	    -0.038	    -0.263	     0.298
  2.875120	     0.153	     0.001	    -0.274	     0.314
  2.878440	     0.166	    -0.026	    -0.289	     0.334
  2.881760	     0.169	    -0.046	    -0.269	     0.321
  2.885080	     0.154	    -0.032	    -0.268	     0.311
  2.888400	     0.140	    -0.041	    -0.264	     0.302
  2.891720	     0.152	    -0.048	    -0.212	     0.265
  2.895040	     0.124	    -0.048	    -0.239	     0.273
  2.898360	     0.164	    -0.020	    -0.234	     0.286
  2.901680	     0.150	    -0.014	    -0.265	     0.305
  2.905000	     0.148	    -0.015	    -0.241	     0.283
  2.908320	     0.140	    -0.032	    -0.280	     0.315
  2.911640	     0.156	    -0.048	    -0.257	     0.304
  2.914960	     0.138	    -0.023	    -0.266	     0.301
  2.918280	     0.158	    -0.042	    -0.258	     0.305
  2.921600	     0.151	     0.006	    -0.266	     0.306
  2.924920	     0.148	    -0.029	    -0.266	     0.306
  2.928240	     0.163	    -0.014	    -0.275	     0.320
  2.931560	     0.131	    -0.016	    -0.239	     0.273
  2.934880	     0.142	    -0.032	    -0.234	     0.276
  2.938200	     0.143	    -0.012	    -0.273	     0.308
  2.941520	     0.132	    -0.029	    -0.252	     0.286
  2.944840	     0.174	    -0.051	    -0.255	     0.313
  2.948160	     0.156	    -0.018	    -0.262	     0.305
  2.951480	     0.143	    -0.030	    -0.260	     0.298
  2.954800	     0.153	    -0.013	    -0.281	     0.320
  2.958120	     0.158	    -0.040	    -0.244	     0.293
  2.961440	     0.160	    -0.052	    -0.254	     0.305
  2.964760	     0.160	    -0.048	    -0.258	     0.307
  2.968080	     0.156	    -0.034	    -0.285	     0.327
  2.971400	     0.138	    -0.023	    -0.266	     0.301
  2.974720	     0.134	    -0.012	    -0.252	     0.286
  2.978040	     0.140	    -0.032	    -0.267	     0.303
  2.981360	     0.126	    -0.003	    -0.268	     0.296
  2.984680	     0.119	    -0.038	    -0.266	     0.294
  2.988000	     0.138	    -0.023	    -0.273	     0.307
  2.991320	     0.153	    -0.047	    -0.286	     0.328
  2.994640	     0.121	    -0.035	    -0.259	     0.288
  2.997960	     0.169	    -0.010	    -0.269	     0.318
  3.001280	     0.139	    -0.026	    -0.273	     0.307
  3.004600	     0.142	    -0.027	    -0.264	     0.301
  3.007920	     0.131	    -0.026	    -0.264	     0.296
  3.011240	     0.156	    -0.029	    -0.275	     0.317
  3.014560	     0.152	    -0.041	    -0.271	     0.313
  3.017880	     0.129	    -0.043	    -0.258	     0.292
  3.021200	     0.129	    -0.021	    -0.281	     0.310
  3.024520	     0.163	    -0.020	    -0.269	     0.315
  3.027840	     0.138	    -0.030	    -0.266	     0.301
  3.031160	     0.134	    -0.040	    -0.260	     0.295
  3.034480	     0.142	    -0.033	    -0.297	     0.331
  3.037800	     0.133	    -0.044	    -0.277	     0.310
  3.041120	     0.146	    -0.031	    -0.279	     0.316
  3.044440	     0.128	    -0.010	    -0.263	     0.293
  3.047760	     0.152	    -0.049	    -0.277	     0.320
  3.051080	     0.152	    -0.018	    -0.246	     0.290
  3.054400	     0.146	    -0.025	    -0.280	     0.317
  3.057720	     0.146	    -0.032	    -0.281	     0.318
  3.061040	     0.162	    -0.021	    -0.265	     0.311
  3.064360	     0.139	    -0.027	    -0.255	     0.292
  3.067680	     0.148	    -0.051	    -0.258	     0.302
  3.071000	     0.129	    -0.018	    -0.273	     0.302
  3.074320	     0.137	    -0.042	    -0.289	     0.323
  3.077640	     0.152	    -0.049	    -0.285	     0.327
  3.080960	     0.130	    -0.031	    -0.288	     0.317
  3.084280	     0.167	    -0.019	    -0.244	     0.296
  3.087600	     0.153	    -0.027	    -0.254	     0.298
  3.090920	     0.152	    -0.036	    -0.274	     0.315
  3.094240	     0.152	    -0.018	    -0.281	     0.320
  3.097560	     0.142	    -0.037	    -0.283	     0.319
  3.100880	     0.138	    -0.022	    -0.270	     0.304
  3.104200	     0.148	    -0.024	    -0.269	     0.308
  3.107520	     0.127	    -0.028	    -0.272	     0.301
  3.110840	     0.143	    -0.014	    -0.272	     0.308
  3.114160	     0.145	    -0.016	    -0.299	     0.333
  3.117480	     0.153	    -0.031	    -0.275	     0.316
  3.120800	     0.136	    -0.018	    -0.260	     0.294
  3.124120	     0.143	    -0.029	    -0.250	     0.289
  3.127440	     0.144	    -0.031	    -0.249	     0.289
  3.130760	     0.138	    -0.034	    -0.261	     0.297
  3.134080	     0.141	    -0.023	    -0.258	     0.295
  3.137400	     0.145	    -0.016	    -0.268	     0.305
  3.140720	     0.120	    -0.032	    -0.271	     0.298
  3.144040	     0.151	    -0.019	    -0.258	     0.300
  3.147360	     0.144	    -0.040	    -0.240	     0.283
  3.150680	     0.152	    -0.040	    -0.266	     0.309
  3.154000	     0.134	    -0.037	    -0.279	     0.312
  3.157320	     0.152	    -0.014	    -0.260	     0.301
  3.160640	     0.152	    -0.021	    -0.264	     0.305
  3.163960	     0.140	    -0.037	    -0.276	     0.312
  3.167280	     0.138	    -0.047	    -0.279	     0.315
  3.170600	     0.149	    -0.037	    -0.279	     0.318
  3.173920	     0.146	    -0.023	    -0.261	     0.300
  3.177240	     0.141	    -0.022	    -0.244	     0.283
  3.180560	     0.146	    -0.028	    -0.253	     0.293
  3.183880	     0.148	    -0.010	    -0.239	     0.281
  3.187200	     0.137	    -0.009	    -0.268	     0.301
  3.190520	     0.133	    -0.030	    -0.223	     0.261
  3.193840	     0.124	    -0.034	    -0.271	     0.300
  3.197160	     0.148	    -0.029	    -0.291	     0.328
  3.200480	     0.154	    -0.034	    -0.265	     0.308
  3.203800	     0.119	    -0.023	    -0.258	     0.285
  3.207120	     0.162	    -0.020	    -0.268	     0.314
  3.210440	     0.142	    -0.036	    -0.276	     0.312
  3.213760	     0.158	    -0.006	    -0.263	     0.307
  3.217080	     0.134	    -0.010	    -0.259	     0.292
  3.220400	     0.141	    -0.026	    -0.291	     0.324
  3.223720	     0.150	    -0.018	    -0.271	     0.310
  3.227040	     0.135	    -0.020	    -0.279	     0.311
  3.230360	     0.165	    -0.003	    -0.272	     0.318
