All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:50:50
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.325360	     0.140	     0.009	     0.427	     0.449
  0.328680	     0.122	     0.006	     0.435	     0.452
  0.332000	     0.119	     0.014	     0.445	     0.461
  0.335320	     0.153	    -0.006	     0.437	     0.463
  0.338640	     0.143	    -0.014	     0.414	     0.438
  0.341960	     0.155	    -0.017	     0.430	     0.457
  0.345280	     0.157	     0.032	     0.440	     0.468
  0.348600	     0.124	     0.001	     0.438	     0.455
  0.351920	     0.145	     0.007	     0.434	     0.458
  0.355240	     0.103	     0.035	     0.434	     0.447
  0.358560	     0.123	     0.006	     0.403	     0.421
  0.361880	     0.117	     0.008	     0.427	     0.443
  0.365200	     0.130	    -0.010	     0.444	     0.463
  0.368520	     0.130	     0.010	     0.439	     0.458
  0.371840	     0.145	     0.010	     0.463	     0.485
  0.375160	     0.148	     0.016	     0.443	     0.467
  0.378480	     0.138	     0.019	     0.445	     0.466
  0.381800	     0.129	     0.001	     0.468	     0.485
  0.385120	     0.106	     0.006	     0.454	     0.466
  0.388440	     0.150	     0.001	     0.430	     0.455
  0.391760	     0.129	     0.018	     0.443	     0.462
  0.395080	     0.141	     0.003	     0.434	     0.456
  0.398400	     0.144	     0.023	     0.420	     0.445
  0.401720	     0.164	     0.004	     0.444	     0.473
  0.405040	     0.146	     0.021	     0.435	     0.459
  0.408360	     0.131	    -0.001	     0.451	     0.470
  0.411680	     0.141	     0.023	     0.427	     0.450
  0.415000	     0.156	     0.009	     0.437	     0.464
  0.418320	     0.149	    -0.003	     0.424	     0.449
  0.421640	     0.144	     0.009	     0.446	     0.469
  0.424960	     0.120	    -0.001	     0.457	     0.472
  0.428280	     0.125	     0.007	     0.445	     0.462
  0.431600	     0.145	    -0.007	     0.444	     0.467
  0.434920	     0.134	     0.006	     0.455	     0.474
  0.438240	     0.122	     0.020	     0.428	     0.445
  0.441560	     0.144	     0.014	     0.471	     0.493
  0.444880	     0.123	     0.013	     0.452	     0.469
  0.448200	     0.138	     0.012	     0.448	     0.469
  0.451520	     0.140	    -0.003	     0.453	     0.474
  0.454840	     0.124	     0.021	     0.446	     0.463
  0.458160	     0.126	     0.013	     0.436	     0.454
  0.461480	     0.138	     0.014	     0.431	     0.453
  0.464800	     0.115	     0.039	     0.474	     0.489
  0.468120	     0.124	     0.005	     0.420	     0.438
  0.471440	     0.113	     0.005	     0.434	     0.448
  0.474760	     0.130	     0.025	     0.429	     0.449
  0.478080	     0.112	     0.017	     0.436	     0.450
  0.481400	     0.136	     0.039	     0.442	     0.464
  0.484720	     0.141	    -0.008	     0.426	     0.449
  0.488040	     0.137	    -0.001	     0.436	     0.457
  0.491360	     0.142	     0.024	     0.426	     0.450
  0.494680	     0.139	     0.037	     0.450	     0.472
  0.498000	     0.136	     0.012	     0.443	     0.464
  0.501320	     0.122	    -0.005	     0.468	     0.484
  0.504640	     0.137	     0.025	     0.433	     0.455
  0.507960	     0.142	     0.027	     0.422	     0.446
  0.511280	     0.121	    -0.001	     0.446	     0.462
  0.514600	     0.116	     0.026	     0.424	     0.440
  0.517920	     0.148	    -0.012	     0.440	     0.464
  0.521240	     0.137	     0.006	     0.413	     0.435
  0.524560	     0.124	     0.017	     0.467	     0.483
  0.527880	     0.129	    -0.005	     0.418	     0.437
  0.531200	     0.120	     0.010	     0.433	     0.449
  0.534520	     0.104	     0.007	     0.433	     0.445
  0.537840	     0.119	     0.001	     0.444	     0.460
  0.541160	     0.138	    -0.006	     0.445	     0.466
  0.544480	     0.119	     0.031	     0.449	     0.466
  0.547800	     0.136	    -0.007	     0.447	     0.467
  0.551120	     0.137	    -0.002	     0.460	     0.480
  0.554440	     0.151	     0.017	     0.422	     0.449
  0.557760	     0.113	    -0.001	     0.424	     0.439
  0.561080	     0.133	     0.012	     0.427	     0.447
  0.564400	     0.132	     0.013	     0.443	     0.462
  0.567720	     0.129	     0.034	     0.433	     0.453
  0.571040	     0.148	     0.020	     0.445	     0.469
  0.574360	     0.162	     0.013	     0.442	     0.471
  0.577680	     0.138	    -0.002	     0.464	     0.484
  0.581000	     0.134	     0.008	     0.440	     0.460
  0.584320	     0.121	    -0.003	     0.435	     0.452
  0.587640	     0.136	    -0.028	     0.417	     0.440
  0.590960	     0.130	    -0.005	     0.413	     0.433
  0.594280	     0.136	     0.023	     0.419	     0.441
  0.597600	     0.148	     0.023	     0.435	     0.460
  0.600920	     0.135	    -0.001	     0.452	     0.472
  0.604240	     0.113	     0.005	     0.433	     0.448
  0.607560	     0.146	     0.034	     0.460	     0.484
  0.610880	     0.149	    -0.005	     0.455	     0.479
  0.614200	     0.134	     0.006	     0.440	     0.460
  0.617520	     0.147	     0.030	     0.458	     0.482
  0.620840	     0.151	    -0.005	     0.449	     0.474
  0.624160	     0.157	    -0.033	     0.423	     0.452
  0.627480	     0.142	     0.018	     0.451	     0.473
  0.630800	     0.134	     0.005	     0.448	     0.468
  0.634120	     0.116	     0.016	     0.455	     0.470
  0.637440	     0.127	    -0.013	     0.429	     0.448
  0.640760	     0.127	     0.003	     0.449	     0.467
  0.644080	     0.141	     0.018	     0.432	     0.455
  0.647400	     0.131	     0.005	     0.431	     0.450
  0.650720	     0.124	     0.002	     0.439	     0.456
  0.654040	     0.119	     0.016	     0.427	     0.444
  0.657360	     0.130	     0.003	     0.427	     0.446
  0.660680	     0.130	    -0.008	     0.441	     0.460
  0.664000	     0.120	     0.023	     0.448	     0.464
  0.667320	     0.129	     0.014	     0.460	     0.478
  0.670640	     0.135	     0.017	     0.437	     0.458
  0.673960	     0.123	    -0.008	     0.445	     0.462
  0.677280	     0.142	    -0.005	     0.431	     0.454
  0.680600	     0.140	     0.025	     0.452	     0.474
  0.683920	     0.141	     0.010	     0.440	     0.462
  0.687240	     0.112	    -0.001	     0.458	     0.471
  0.690560	     0.105	     0.015	     0.432	     0.445
  0.693880	     0.121	    -0.004	     0.457	     0.473
  0.697200	     0.149	     0.007	     0.439	     0.464
  0.700520	     0.133	    -0.007	     0.439	     0.459
  0.703840	     0.130	     0.020	     0.452	     0.471
  0.707160	     0.133	     0.006	     0.446	     0.465
  0.710480	     0.127	     0.022	     0.441	     0.459
  0.713800	     0.138	    -0.004	     0.421	     0.443
  0.717120	     0.112	     0.029	     0.423	     0.439
  0.720440	     0.116	    -0.010	     0.480	     0.494
  0.723760	     0.139	     0.003	     0.461	     0.482
  0.727080	     0.142	     0.017	     0.430	     0.453
  0.730400	     0.125	    -0.011	     0.459	     0.476
  0.733720	     0.153	     0.026	     0.435	     0.462
  0.737040	     0.114	     0.016	     0.428	     0.443
  0.740360	     0.160	     0.029	     0.451	     0.479
  0.743680	     0.122	    -0.014	     0.461	     0.477
  0.747000	     0.130	     0.021	     0.464	     0.482
  0.750320	     0.160	     0.010	     0.442	     0.470
  0.753640	     0.118	    -0.001	     0.420	     0.436
  0.756960	     0.151	    -0.003	     0.454	     0.478
  0.760280	     0.119	    -0.013	     0.440	     0.456
  0.763600	     0.172	     0.010	     0.429	     0.462
  0.766920	     0.129	    -0.010	     0.428	     0.447
  0.770240	     0.142	     0.026	     0.438	     0.461
  0.773560	     0.156	     0.005	     0.432	     0.459
  0.776880	     0.142	    -0.004	     0.462	     0.483
  0.780200	     0.131	     0.012	     0.426	     0.446
  0.783520	     0.155	     0.003	     0.449	     0.475
  0.786840	     0.157	     0.021	     0.457	     0.484
  0.790160	     0.122	     0.020	     0.400	     0.419
  0.793480	     0.131	     0.022	     0.431	     0.451
  0.796800	     0.140	     0.014	     0.423	     0.446
  0.800120	     0.146	     0.011	     0.441	     0.465
  0.803440	     0.149	     0.021	     0.427	     0.453
  0.806760	     0.149	     0.010	     0.419	     0.445
  0.810080	     0.139	     0.023	     0.434	     0.456
  0.813400	     0.152	     0.008	     0.441	     0.467
  0.816720	     0.149	     0.001	     0.431	     0.456
  0.820040	     0.143	     0.033	     0.458	     0.481
  0.823360	     0.152	    -0.001	     0.429	     0.455
  0.826680	     0.141	    -0.003	     0.432	     0.454
  0.830000	     0.129	    -0.027	     0.439	     0.458
  0.833320	     0.106	     0.021	     0.455	     0.468
  0.836640	     0.129	     0.000	     0.444	     0.462
  0.839960	     0.134	     0.018	     0.424	     0.445
  0.843280	     0.124	     0.003	     0.455	     0.472
  0.846600	     0.139	     0.007	     0.445	     0.466
  0.849920	     0.123	     0.001	     0.450	     0.467
  0.853240	     0.138	     0.002	     0.433	     0.454
  0.856560	     0.095	    -0.009	     0.445	     0.455
  0.859880	     0.113	     0.022	     0.460	     0.474
  0.863200	     0.145	     0.021	     0.427	     0.451
  0.866520	     0.136	     0.005	     0.449	     0.469
  0.869840	     0.140	     0.002	     0.423	     0.446
  0.873160	     0.133	     0.007	     0.453	     0.472
  0.876480	     0.117	     0.020	     0.431	     0.447
  0.879800	     0.140	     0.017	     0.435	     0.457
  0.883120	     0.117	     0.025	     0.433	     0.449
  0.886440	     0.151	     0.011	     0.437	     0.462
  0.889760	     0.129	     0.000	     0.457	     0.475
  0.893080	     0.134	     0.026	     0.432	     0.453
  0.896400	     0.137	     0.001	     0.440	     0.461
  0.899720	     0.152	     0.007	     0.432	     0.458
  0.903040	     0.131	     0.008	     0.442	     0.461
  0.906360	     0.122	     0.012	     0.441	     0.458
  0.909680	     0.111	    -0.003	     0.447	     0.461
  0.913000	     0.117	    -0.012	     0.460	     0.475
  0.916320	     0.127	     0.008	     0.407	     0.426
  0.919640	     0.142	     0.037	     0.440	     0.464
  0.922960	     0.119	     0.006	     0.422	     0.438
  0.926280	     0.119	     0.023	     0.443	     0.459
  0.929600	     0.146	     0.003	     0.434	     0.458
  0.932920	     0.133	     0.003	     0.427	     0.447
  0.936240	     0.131	     0.006	     0.433	     0.452
  0.939560	     0.129	    -0.007	     0.429	     0.448
  0.942880	     0.172	    -0.017	     0.433	     0.466
  0.946200	     0.136	     0.006	     0.443	     0.463
  0.949520	     0.153	     0.001	     0.428	     0.455
  0.952840	     0.123	    -0.003	     0.429	     0.446
  0.956160	     0.133	    -0.001	     0.446	     0.465
  0.959480	     0.130	     0.003	     0.415	     0.435
  0.962800	     0.126	    -0.013	     0.447	     0.465
  0.966120	     0.148	    -0.003	     0.433	     0.458
  0.969440	     0.129	    -0.002	     0.443	     0.461
  0.972760	     0.138	     0.004	     0.472	     0.492
  0.976080	     0.138	     0.014	     0.442	     0.463
  0.979400	     0.138	     0.005	     0.450	     0.471
  0.982720	     0.117	     0.010	     0.432	     0.448
  0.986040	     0.146	    -0.036	     0.429	     0.455
  0.989360	     0.128	     0.024	     0.444	     0.463
  0.992680	     0.122	     0.006	     0.431	     0.448
  0.996000	     0.141	     0.005	     0.450	     0.472
  0.999320	     0.135	     0.010	     0.448	     0.468
  1.002640	     0.127	     0.009	     0.444	     0.462
  1.005960	     0.144	    -0.015	     0.434	     0.458
  1.009280	     0.135	     0.001	     0.455	     0.475
  1.012600	     0.151	    -0.009	     0.424	     0.450
  1.015920	     0.144	    -0.004	     0.459	     0.481
  1.019240	     0.149	     0.021	     0.452	     0.476
  1.022560	     0.135	     0.003	     0.426	     0.447
  1.025880	     0.115	    -0.002	     0.461	     0.475
  1.029200	     0.128	    -0.017	     0.450	     0.468
  1.032520	     0.146	     0.001	     0.455	     0.478
  1.035840	     0.120	     0.020	     0.460	     0.476
  1.039160	     0.133	     0.026	     0.433	     0.454
  1.042480	     0.129	     0.011	     0.463	     0.481
  1.045800	     0.141	     0.025	     0.461	     0.483
  1.049120	     0.113	     0.025	     0.454	     0.469
  1.052440	     0.141	     0.028	     0.438	     0.461
  1.055760	     0.134	     0.028	     0.437	     0.458
  1.059080	     0.102	     0.005	     0.440	     0.452
  1.062400	     0.138	    -0.004	     0.439	     0.460
  1.065720	     0.149	     0.011	     0.448	     0.472
  1.069040	     0.122	     0.021	     0.432	     0.449
  1.072360	     0.149	     0.028	     0.467	     0.491
  1.075680	     0.138	     0.012	     0.443	     0.464
  1.079000	     0.115	     0.007	     0.455	     0.469
  1.082320	     0.141	    -0.004	     0.424	     0.447
  1.085640	     0.122	     0.014	     0.454	     0.470
  1.088960	     0.124	     0.040	     0.440	     0.459
  1.092280	     0.148	    -0.022	     0.445	     0.469
  1.095600	     0.113	    -0.006	     0.469	     0.482
  1.098920	     0.109	     0.021	     0.445	     0.459
  1.102240	     0.117	     0.009	     0.450	     0.465
  1.105560	     0.118	     0.002	     0.431	     0.447
  1.108880	     0.144	     0.013	     0.454	     0.476
  1.112200	     0.112	    -0.001	     0.427	     0.441
  1.115520	     0.139	     0.025	     0.449	     0.471
  1.118840	     0.112	     0.008	     0.403	     0.418
  1.122160	     0.123	     0.004	     0.450	     0.467
  1.125480	     0.140	    -0.001	     0.429	     0.451
  1.128800	     0.144	     0.025	     0.451	     0.474
  1.132120	     0.130	     0.007	     0.453	     0.471
  1.135440	     0.141	     0.010	     0.447	     0.469
  1.138760	     0.137	     0.023	     0.438	     0.460
  1.142080	     0.148	     0.024	     0.462	     0.486
  1.145400	     0.126	     0.022	     0.450	     0.468
  1.148720	     0.129	     0.012	     0.436	     0.455
  1.152040	     0.124	     0.026	     0.444	     0.462
  1.155360	     0.116	     0.025	     0.440	     0.456
  1.158680	     0.117	     0.003	     0.457	     0.472
  1.162000	     0.141	     0.013	     0.444	     0.466
  1.165320	     0.145	     0.015	     0.453	     0.476
  1.168640	     0.127	     0.032	     0.434	     0.453
  1.171960	     0.113	    -0.001	     0.447	     0.461
  1.175280	     0.148	     0.014	     0.446	     0.470
  1.178600	     0.155	     0.005	     0.443	     0.469
  1.181920	     0.129	     0.002	     0.421	     0.440
  1.185240	     0.121	    -0.019	     0.437	     0.454
  1.188560	     0.139	     0.013	     0.417	     0.440
  1.191880	     0.127	    -0.012	     0.443	     0.461
  1.195200	     0.117	     0.013	     0.461	     0.476
  1.198520	     0.113	     0.030	     0.443	     0.458
  1.201840	     0.108	    -0.012	     0.426	     0.440
  1.205160	     0.131	     0.019	     0.417	     0.438
  1.208480	     0.149	     0.023	     0.430	     0.456
  1.211800	     0.141	     0.031	     0.437	     0.460
  1.215120	     0.110	     0.027	     0.458	     0.472
  1.218440	     0.124	    -0.004	     0.437	     0.454
  1.221760	     0.131	     0.023	     0.421	     0.442
  1.225080	     0.094	     0.005	     0.430	     0.440
  1.228400	     0.111	     0.003	     0.432	     0.446
  1.231720	     0.103	     0.013	     0.461	     0.473
  1.235040	     0.145	     0.005	     0.422	     0.446
  1.238360	     0.160	     0.011	     0.450	     0.478
  1.241680	     0.155	     0.008	     0.428	     0.455
  1.245000	     0.124	     0.030	     0.443	     0.461
  1.248320	     0.134	     0.015	     0.458	     0.477
  1.251640	     0.117	     0.022	     0.447	     0.463
  1.254960	     0.145	    -0.034	     0.422	     0.448
  1.258280	     0.137	     0.012	     0.445	     0.466
  1.261600	     0.164	     0.016	     0.440	     0.470
  1.264920	     0.166	    -0.004	     0.446	     0.476
  1.268240	     0.123	     0.007	     0.430	     0.447
  1.271560	     0.148	     0.016	     0.433	     0.458
  1.274880	     0.139	     0.013	     0.433	     0.455
  1.278200	     0.126	     0.009	     0.465	     0.482
  1.281520	     0.139	     0.005	     0.428	     0.450
  1.284840	     0.141	     0.012	     0.443	     0.465
  1.288160	     0.142	    -0.004	     0.430	     0.453
  1.291480	     0.129	    -0.004	     0.426	     0.445
  1.294800	     0.131	     0.018	     0.441	     0.460
  1.298120	     0.119	    -0.007	     0.451	     0.466
  1.301440	     0.158	    -0.019	     0.471	     0.497
  1.304760	     0.108	    -0.001	     0.446	     0.459
  1.308080	     0.127	     0.003	     0.457	     0.474
  1.311400	     0.100	     0.006	     0.444	     0.455
  1.314720	     0.126	     0.011	     0.439	     0.457
  1.318040	     0.111	    -0.014	     0.420	     0.435
  1.321360	     0.104	     0.006	     0.419	     0.432
  1.324680	     0.105	    -0.014	     0.429	     0.442
  1.328000	     0.124	    -0.003	     0.425	     0.443
  1.331320	     0.107	    -0.032	     0.431	     0.445
  1.334640	     0.116	     0.013	     0.433	     0.448
  1.337960	     0.137	     0.029	     0.446	     0.467
  1.341280	     0.117	     0.001	     0.435	     0.450
  1.344600	     0.125	     0.013	     0.448	     0.465
  1.347920	     0.130	    -0.009	     0.433	     0.452
  1.351240	     0.137	     0.006	     0.431	     0.452
  1.354560	     0.157	     0.021	     0.445	     0.472
  1.357880	     0.124	     0.034	     0.405	     0.425
  1.361200	     0.112	     0.010	     0.434	     0.448
  1.364520	     0.145	    -0.006	     0.426	     0.450
  1.367840	     0.136	     0.005	     0.414	     0.436
  1.371160	     0.124	     0.010	     0.431	     0.449
  1.374480	     0.127	     0.025	     0.416	     0.436
  1.377800	     0.141	     0.013	     0.414	     0.438
  1.381120	     0.129	     0.005	     0.424	     0.443
  1.384440	     0.147	     0.020	     0.425	     0.450
  1.387760	     0.151	     0.023	     0.429	     0.455
  1.391080	     0.133	     0.008	     0.421	     0.442
  1.394400	     0.152	    -0.005	     0.424	     0.450
  1.397720	     0.133	     0.001	     0.441	     0.461
  1.401040	     0.128	     0.017	     0.445	     0.463
  1.404360	     0.128	     0.013	     0.439	     0.457
  1.407680	     0.142	     0.002	     0.442	     0.464
  1.411000	     0.137	     0.021	     0.422	     0.444
  1.414320	     0.130	     0.010	     0.444	     0.463
  1.417640	     0.112	     0.015	     0.447	     0.461
  1.420960	     0.153	     0.010	     0.457	     0.482
  1.424280	     0.132	     0.002	     0.442	     0.461
  1.427600	     0.152	    -0.003	     0.416	     0.443
  1.430920	     0.137	    -0.007	     0.431	     0.452
  1.434240	     0.131	     0.019	     0.443	     0.462
  1.437560	     0.145	     0.037	     0.446	     0.470
  1.440880	     0.161	     0.002	     0.434	     0.463
  1.444200	     0.121	     0.020	     0.428	     0.445
  1.447520	     0.162	     0.015	     0.435	     0.464
  1.450840	     0.167	     0.016	     0.442	     0.473
  1.454160	     0.137	     0.013	     0.451	     0.472
  1.457480	     0.137	    -0.001	     0.394	     0.417
  1.460800	     0.141	     0.001	     0.440	     0.462
  1.464120	     0.140	     0.030	     0.412	     0.436
  1.467440	     0.132	    -0.004	     0.437	     0.457
  1.470760	     0.132	     0.009	     0.424	     0.444
  1.474080	     0.128	     0.025	     0.430	     0.449
  1.477400	     0.116	     0.003	     0.454	     0.469
  1.480720	     0.143	     0.030	     0.443	     0.466
  1.484040	     0.123	    -0.008	     0.406	     0.424
  1.487360	     0.149	     0.003	     0.436	     0.461
  1.490680	     0.128	     0.008	     0.430	     0.449
  1.494000	     0.137	     0.026	     0.450	     0.471
  1.497320	     0.143	     0.020	     0.466	     0.488
  1.500640	     0.143	     0.012	     0.449	     0.471
  1.503960	     0.134	     0.032	     0.430	     0.452
  1.507280	     0.134	    -0.013	     0.442	     0.462
  1.510600	     0.133	     0.008	     0.442	     0.462
  1.513920	     0.157	    -0.003	     0.443	     0.470
  1.517240	     0.119	     0.033	     0.440	     0.457
  1.520560	     0.167	     0.024	     0.415	     0.448
  1.523880	     0.153	    -0.006	     0.438	     0.464
  1.527200	     0.171	     0.001	     0.455	     0.486
  1.530520	     0.124	     0.038	     0.443	     0.462
  1.533840	     0.126	    -0.001	     0.439	     0.457
  1.537160	     0.124	    -0.001	     0.414	     0.432
  1.540480	     0.138	    -0.001	     0.461	     0.481
  1.543800	     0.144	     0.015	     0.439	     0.462
  1.547120	     0.129	     0.008	     0.434	     0.453
  1.550440	     0.153	     0.026	     0.437	     0.464
  1.553760	     0.119	     0.025	     0.452	     0.468
  1.557080	     0.134	     0.004	     0.460	     0.479
  1.560400	     0.177	     0.003	     0.430	     0.465
  1.563720	     0.170	     0.003	     0.428	     0.461
  1.567040	     0.137	     0.002	     0.433	     0.454
  1.570360	     0.145	    -0.012	     0.448	     0.471
  1.573680	     0.153	     0.028	     0.422	     0.450
  1.577000	     0.162	    -0.004	     0.426	     0.456
  1.580320	     0.162	    -0.009	     0.462	     0.490
  1.583640	     0.159	     0.028	     0.437	     0.466
  1.586960	     0.158	     0.025	     0.448	     0.476
  1.590280	     0.161	     0.015	     0.443	     0.472
  1.593600	     0.177	     0.014	     0.429	     0.464
  1.596920	     0.158	     0.015	     0.432	     0.460
  1.600240	     0.153	     0.011	     0.439	     0.465
  1.603560	     0.164	     0.008	     0.425	     0.456
  1.606880	     0.147	    -0.014	     0.423	     0.448
  1.610200	     0.143	    -0.003	     0.428	     0.451
  1.613520	     0.153	     0.019	     0.415	     0.443
  1.616840	     0.132	    -0.008	     0.418	     0.438
  1.620160	     0.171	    -0.010	     0.430	     0.463
  1.623480	     0.156	     0.007	     0.427	     0.455
  1.626800	     0.129	     0.009	     0.418	     0.438
  1.630120	     0.142	     0.019	     0.414	     0.438
  1.633440	     0.157	    -0.010	     0.421	     0.449
  1.636760	     0.162	     0.025	     0.445	     0.474
  1.640080	     0.166	     0.018	     0.415	     0.447
  1.643400	     0.145	     0.008	     0.418	     0.443
  1.646720	     0.156	     0.014	     0.426	     0.454
  1.650040	     0.152	    -0.008	     0.437	     0.463
  1.653360	     0.155	    -0.001	     0.408	     0.436
  1.656680	     0.134	     0.008	     0.427	     0.448
  1.660000	     0.140	     0.002	     0.446	     0.467
  1.663320	     0.135	     0.006	     0.440	     0.460
  1.666640	     0.156	     0.036	     0.439	     0.467
  1.669960	     0.164	     0.010	     0.434	     0.464
  1.673280	     0.158	     0.010	     0.446	     0.473
  1.676600	     0.144	     0.021	     0.439	     0.462
  1.679920	     0.140	     0.022	     0.428	     0.451
  1.683240	     0.136	     0.007	     0.476	     0.495
  1.686560	     0.149	     0.025	     0.446	     0.471
  1.689880	     0.132	     0.014	     0.433	     0.453
  1.693200	     0.125	     0.029	     0.457	     0.475
  1.696520	     0.121	    -0.004	     0.416	     0.433
  1.699840	     0.135	     0.034	     0.458	     0.479
  1.703160	     0.156	     0.047	     0.425	     0.455
  1.706480	     0.120	    -0.006	     0.433	     0.449
  1.709800	     0.141	     0.001	     0.453	     0.474
  1.713120	     0.143	    -0.007	     0.445	     0.467
  1.716440	     0.152	    -0.008	     0.483	     0.506
  1.719760	     0.127	    -0.001	     0.452	     0.470
  1.723080	     0.130	     0.007	     0.439	     0.458
  1.726400	     0.148	     0.011	     0.433	     0.458
  1.729720	     0.152	     0.027	     0.448	     0.474
  1.733040	     0.129	     0.009	     0.445	     0.463
  1.736360	     0.135	    -0.017	     0.429	     0.450
  1.739680	     0.112	     0.017	     0.436	     0.450
  1.743000	     0.115	     0.015	     0.448	     0.463
  1.746320	     0.129	     0.023	     0.439	     0.458
