All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:48:27
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.418320	     0.177	     0.006	     0.380	     0.419
  0.421640	     0.145	     0.012	     0.360	     0.388
  0.424960	     0.166	     0.001	     0.331	     0.370
  0.428280	     0.171	     0.022	     0.349	     0.389
  0.431600	     0.153	     0.011	     0.365	     0.396
  0.434920	     0.166	     0.006	     0.366	     0.402
  0.438240	     0.150	     0.003	     0.356	     0.386
  0.441560	     0.159	     0.012	     0.327	     0.364
  0.444880	     0.161	    -0.013	     0.394	     0.426
  0.448200	     0.146	     0.001	     0.351	     0.380
  0.451520	     0.155	     0.005	     0.343	     0.376
  0.454840	     0.166	    -0.011	     0.340	     0.379
  0.458160	     0.176	     0.000	     0.365	     0.405
  0.461480	     0.159	     0.035	     0.323	     0.362
  0.464800	     0.167	    -0.007	     0.351	     0.389
  0.468120	     0.126	    -0.007	     0.337	     0.360
  0.471440	     0.155	     0.003	     0.345	     0.378
  0.474760	     0.161	     0.016	     0.316	     0.355
  0.478080	     0.153	     0.000	     0.328	     0.362
  0.481400	     0.151	     0.032	     0.365	     0.396
  0.484720	     0.139	     0.023	     0.369	     0.395
  0.488040	     0.155	     0.019	     0.369	     0.401
  0.491360	     0.156	     0.010	     0.320	     0.356
  0.494680	     0.174	    -0.006	     0.348	     0.389
  0.498000	     0.152	     0.012	     0.354	     0.385
  0.501320	     0.171	     0.030	     0.338	     0.380
  0.504640	     0.156	    -0.006	     0.371	     0.403
  0.507960	     0.138	     0.026	     0.326	     0.355
  0.511280	     0.158	     0.014	     0.348	     0.382
  0.514600	     0.158	     0.005	     0.342	     0.377
  0.517920	     0.170	     0.007	     0.334	     0.375
  0.521240	     0.161	    -0.001	     0.360	     0.394
  0.524560	     0.130	     0.021	     0.344	     0.368
  0.527880	     0.158	     0.005	     0.333	     0.369
  0.531200	     0.123	     0.017	     0.336	     0.358
  0.534520	     0.133	    -0.009	     0.326	     0.352
  0.537840	     0.158	    -0.018	     0.372	     0.405
  0.541160	     0.120	    -0.007	     0.355	     0.375
  0.544480	     0.173	     0.018	     0.344	     0.385
  0.547800	     0.140	     0.008	     0.339	     0.367
  0.551120	     0.163	     0.016	     0.348	     0.385
  0.554440	     0.144	    -0.015	     0.360	     0.388
  0.557760	     0.151	    -0.003	     0.329	     0.362
  0.561080	     0.137	     0.002	     0.360	     0.385
  0.564400	     0.135	     0.023	     0.373	     0.397
  0.567720	     0.153	    -0.006	     0.369	     0.400
  0.571040	     0.159	     0.014	     0.353	     0.387
  0.574360	     0.162	     0.019	     0.352	     0.388
  0.577680	     0.138	    -0.001	     0.335	     0.362
  0.581000	     0.137	     0.006	     0.333	     0.360
  0.584320	     0.159	    -0.025	     0.354	     0.389
  0.587640	     0.138	     0.003	     0.359	     0.385
  0.590960	     0.166	    -0.003	     0.354	     0.391
  0.594280	     0.171	     0.010	     0.331	     0.373
  0.597600	     0.159	     0.021	     0.347	     0.382
  0.600920	     0.141	     0.018	     0.352	     0.380
  0.604240	     0.131	     0.007	     0.352	     0.376
  0.607560	     0.152	    -0.007	     0.326	     0.360
  0.610880	     0.158	     0.007	     0.359	     0.392
  0.614200	     0.143	    -0.007	     0.341	     0.370
  0.617520	     0.148	     0.004	     0.339	     0.370
  0.620840	     0.134	    -0.014	     0.335	     0.361
  0.624160	     0.144	     0.014	     0.349	     0.378
  0.627480	     0.137	     0.008	     0.365	     0.390
  0.630800	     0.159	    -0.004	     0.355	     0.389
  0.634120	     0.146	     0.001	     0.365	     0.393
  0.637440	     0.133	     0.003	     0.316	     0.343
  0.640760	     0.144	     0.000	     0.344	     0.373
  0.644080	     0.130	     0.024	     0.347	     0.371
  0.647400	     0.133	     0.001	     0.345	     0.370
  0.650720	     0.126	    -0.013	     0.382	     0.402
  0.654040	     0.139	     0.001	     0.354	     0.380
  0.657360	     0.136	    -0.004	     0.325	     0.352
  0.660680	     0.140	     0.001	     0.335	     0.363
  0.664000	     0.140	     0.012	     0.338	     0.366
  0.667320	     0.138	     0.003	     0.363	     0.388
  0.670640	     0.122	     0.039	     0.326	     0.350
  0.673960	     0.140	    -0.009	     0.360	     0.386
  0.677280	     0.143	    -0.004	     0.380	     0.406
  0.680600	     0.146	     0.018	     0.381	     0.408
  0.683920	     0.152	    -0.001	     0.343	     0.375
  0.687240	     0.140	     0.026	     0.366	     0.393
  0.690560	     0.143	     0.007	     0.351	     0.379
  0.693880	     0.122	     0.042	     0.361	     0.383
  0.697200	     0.147	     0.000	     0.357	     0.386
  0.700520	     0.144	     0.011	     0.354	     0.382
  0.703840	     0.109	    -0.003	     0.353	     0.369
  0.707160	     0.137	     0.008	     0.360	     0.385
  0.710480	     0.134	     0.008	     0.327	     0.353
  0.713800	     0.138	    -0.010	     0.370	     0.395
  0.717120	     0.146	    -0.004	     0.358	     0.387
  0.720440	     0.141	    -0.014	     0.348	     0.376
  0.723760	     0.147	     0.010	     0.330	     0.361
  0.727080	     0.123	     0.017	     0.337	     0.359
  0.730400	     0.151	     0.017	     0.338	     0.371
  0.733720	     0.127	     0.010	     0.350	     0.372
  0.737040	     0.133	    -0.020	     0.350	     0.375
  0.740360	     0.140	    -0.009	     0.325	     0.354
  0.743680	     0.170	     0.012	     0.331	     0.372
  0.747000	     0.120	     0.012	     0.347	     0.367
  0.750320	     0.124	     0.010	     0.331	     0.354
  0.753640	     0.135	     0.003	     0.346	     0.371
  0.756960	     0.135	     0.005	     0.352	     0.377
  0.760280	     0.124	    -0.007	     0.319	     0.342
  0.763600	     0.110	     0.008	     0.332	     0.350
  0.766920	     0.137	     0.017	     0.345	     0.372
  0.770240	     0.130	     0.029	     0.347	     0.372
  0.773560	     0.128	     0.014	     0.346	     0.369
  0.776880	     0.125	     0.030	     0.336	     0.360
  0.780200	     0.153	     0.008	     0.328	     0.362
  0.783520	     0.132	     0.003	     0.334	     0.359
  0.786840	     0.116	     0.018	     0.350	     0.369
  0.790160	     0.158	     0.013	     0.335	     0.371
  0.793480	     0.133	     0.036	     0.336	     0.363
  0.796800	     0.144	     0.003	     0.349	     0.378
  0.800120	     0.138	     0.005	     0.344	     0.371
  0.803440	     0.122	    -0.014	     0.348	     0.369
  0.806760	     0.122	     0.019	     0.348	     0.369
  0.810080	     0.122	     0.006	     0.340	     0.361
  0.813400	     0.126	     0.005	     0.314	     0.338
  0.816720	     0.112	    -0.008	     0.331	     0.350
  0.820040	     0.117	     0.014	     0.348	     0.367
  0.823360	     0.149	     0.013	     0.354	     0.384
  0.826680	     0.145	    -0.005	     0.335	     0.365
  0.830000	     0.127	    -0.004	     0.332	     0.355
  0.833320	     0.119	     0.010	     0.347	     0.367
  0.836640	     0.141	    -0.009	     0.329	     0.358
  0.839960	     0.134	     0.025	     0.336	     0.363
  0.843280	     0.133	     0.008	     0.363	     0.387
  0.846600	     0.119	     0.024	     0.351	     0.371
  0.849920	     0.143	     0.014	     0.363	     0.390
  0.853240	     0.149	     0.012	     0.365	     0.394
  0.856560	     0.138	     0.000	     0.353	     0.379
  0.859880	     0.144	     0.030	     0.327	     0.359
  0.863200	     0.151	     0.016	     0.335	     0.368
  0.866520	     0.130	    -0.003	     0.345	     0.369
  0.869840	     0.146	     0.024	     0.334	     0.365
  0.873160	     0.144	     0.016	     0.328	     0.359
  0.876480	     0.129	     0.005	     0.353	     0.376
  0.879800	     0.136	     0.009	     0.358	     0.383
  0.883120	     0.137	     0.016	     0.339	     0.366
  0.886440	     0.127	     0.028	     0.320	     0.345
  0.889760	     0.114	     0.012	     0.310	     0.331
  0.893080	     0.135	     0.021	     0.340	     0.366
  0.896400	     0.142	    -0.014	     0.336	     0.365
  0.899720	     0.145	     0.008	     0.338	     0.368
  0.903040	     0.124	     0.029	     0.332	     0.356
  0.906360	     0.148	    -0.008	     0.337	     0.368
  0.909680	     0.126	    -0.007	     0.319	     0.343
  0.913000	     0.158	     0.001	     0.354	     0.388
  0.916320	     0.145	    -0.007	     0.334	     0.364
  0.919640	     0.133	    -0.004	     0.341	     0.366
  0.922960	     0.124	    -0.009	     0.341	     0.363
  0.926280	     0.129	     0.007	     0.347	     0.370
  0.929600	     0.145	    -0.014	     0.341	     0.371
  0.932920	     0.158	     0.014	     0.353	     0.387
  0.936240	     0.151	     0.008	     0.332	     0.365
  0.939560	     0.144	     0.028	     0.359	     0.388
  0.942880	     0.139	     0.013	     0.345	     0.372
  0.946200	     0.137	     0.014	     0.356	     0.382
  0.949520	     0.162	    -0.006	     0.329	     0.367
  0.952840	     0.130	     0.025	     0.340	     0.365
  0.956160	     0.127	    -0.020	     0.363	     0.385
  0.959480	     0.158	     0.028	     0.337	     0.373
  0.962800	     0.154	    -0.008	     0.331	     0.365
  0.966120	     0.137	     0.009	     0.332	     0.359
  0.969440	     0.126	    -0.002	     0.316	     0.340
  0.972760	     0.129	     0.017	     0.308	     0.334
  0.976080	     0.156	     0.008	     0.354	     0.387
  0.979400	     0.135	     0.046	     0.338	     0.367
  0.982720	     0.152	    -0.004	     0.371	     0.401
  0.986040	     0.141	    -0.009	     0.344	     0.372
  0.989360	     0.122	     0.009	     0.344	     0.365
  0.992680	     0.132	     0.015	     0.341	     0.366
  0.996000	     0.129	     0.000	     0.356	     0.379
  0.999320	     0.125	     0.012	     0.371	     0.392
  1.002640	     0.124	     0.016	     0.344	     0.366
  1.005960	     0.085	     0.001	     0.366	     0.376
  1.009280	     0.113	    -0.018	     0.322	     0.342
  1.012600	     0.129	     0.016	     0.350	     0.373
  1.015920	     0.153	     0.023	     0.347	     0.380
  1.019240	     0.157	     0.008	     0.365	     0.397
  1.022560	     0.129	     0.022	     0.334	     0.359
  1.025880	     0.138	    -0.009	     0.358	     0.384
  1.029200	     0.152	     0.008	     0.350	     0.382
  1.032520	     0.174	    -0.026	     0.385	     0.423
  1.035840	     0.124	     0.005	     0.356	     0.377
  1.039160	     0.123	    -0.013	     0.355	     0.376
  1.042480	     0.140	     0.001	     0.362	     0.388
  1.045800	     0.141	     0.011	     0.338	     0.366
  1.049120	     0.149	    -0.012	     0.353	     0.383
  1.052440	     0.140	    -0.006	     0.333	     0.361
  1.055760	     0.145	    -0.014	     0.328	     0.359
  1.059080	     0.135	    -0.033	     0.330	     0.358
  1.062400	     0.145	    -0.016	     0.354	     0.383
  1.065720	     0.137	     0.027	     0.334	     0.362
  1.069040	     0.126	    -0.011	     0.348	     0.370
  1.072360	     0.136	     0.001	     0.345	     0.371
  1.075680	     0.134	     0.005	     0.335	     0.361
  1.079000	     0.133	     0.010	     0.341	     0.366
  1.082320	     0.111	     0.006	     0.359	     0.376
  1.085640	     0.118	     0.006	     0.350	     0.369
  1.088960	     0.117	    -0.001	     0.347	     0.366
  1.092280	     0.125	     0.002	     0.347	     0.369
  1.095600	     0.140	     0.012	     0.332	     0.361
  1.098920	     0.144	     0.001	     0.349	     0.378
  1.102240	     0.133	     0.001	     0.336	     0.361
  1.105560	     0.135	     0.025	     0.362	     0.387
  1.108880	     0.139	     0.005	     0.337	     0.365
  1.112200	     0.144	    -0.024	     0.357	     0.386
  1.115520	     0.144	     0.001	     0.362	     0.390
  1.118840	     0.152	     0.014	     0.352	     0.384
  1.122160	     0.150	     0.037	     0.311	     0.347
  1.125480	     0.150	     0.010	     0.348	     0.379
  1.128800	     0.141	     0.005	     0.367	     0.393
  1.132120	     0.144	    -0.005	     0.341	     0.370
  1.135440	     0.131	     0.008	     0.368	     0.391
  1.138760	     0.113	    -0.013	     0.331	     0.350
  1.142080	     0.151	     0.001	     0.369	     0.399
  1.145400	     0.131	    -0.003	     0.316	     0.342
  1.148720	     0.157	    -0.019	     0.345	     0.380
  1.152040	     0.135	    -0.010	     0.335	     0.361
  1.155360	     0.143	     0.016	     0.305	     0.337
  1.158680	     0.139	     0.002	     0.360	     0.386
  1.162000	     0.163	     0.003	     0.329	     0.367
  1.165320	     0.143	     0.004	     0.338	     0.367
  1.168640	     0.135	     0.003	     0.354	     0.379
  1.171960	     0.134	    -0.029	     0.352	     0.378
  1.175280	     0.140	     0.028	     0.344	     0.372
  1.178600	     0.148	     0.006	     0.348	     0.378
  1.181920	     0.122	     0.012	     0.310	     0.333
  1.185240	     0.135	     0.005	     0.323	     0.350
  1.188560	     0.160	     0.023	     0.319	     0.358
  1.191880	     0.137	    -0.004	     0.357	     0.382
  1.195200	     0.135	    -0.012	     0.357	     0.382
  1.198520	     0.131	     0.041	     0.348	     0.374
  1.201840	     0.144	     0.004	     0.342	     0.371
  1.205160	     0.151	    -0.031	     0.344	     0.377
  1.208480	     0.141	     0.022	     0.328	     0.358
  1.211800	     0.142	     0.027	     0.324	     0.355
  1.215120	     0.127	     0.003	     0.313	     0.338
  1.218440	     0.146	     0.001	     0.343	     0.373
  1.221760	     0.126	    -0.004	     0.338	     0.361
  1.225080	     0.120	     0.017	     0.339	     0.360
  1.228400	     0.127	     0.018	     0.324	     0.348
  1.231720	     0.130	     0.012	     0.311	     0.337
  1.235040	     0.134	     0.004	     0.334	     0.360
  1.238360	     0.136	     0.006	     0.329	     0.356
  1.241680	     0.143	    -0.015	     0.332	     0.362
  1.245000	     0.144	     0.000	     0.350	     0.378
  1.248320	     0.134	     0.022	     0.352	     0.377
  1.251640	     0.127	    -0.007	     0.342	     0.365
  1.254960	     0.136	    -0.008	     0.326	     0.353
  1.258280	     0.119	     0.001	     0.316	     0.338
  1.261600	     0.115	     0.019	     0.320	     0.341
  1.264920	     0.151	    -0.013	     0.326	     0.360
  1.268240	     0.142	     0.019	     0.342	     0.371
  1.271560	     0.144	     0.018	     0.345	     0.374
  1.274880	     0.115	    -0.009	     0.336	     0.355
  1.278200	     0.148	     0.014	     0.339	     0.370
  1.281520	     0.141	    -0.012	     0.359	     0.386
  1.284840	     0.138	     0.001	     0.350	     0.376
  1.288160	     0.151	     0.012	     0.318	     0.352
  1.291480	     0.135	    -0.002	     0.329	     0.356
  1.294800	     0.137	     0.002	     0.353	     0.379
  1.298120	     0.164	     0.028	     0.341	     0.379
  1.301440	     0.135	     0.021	     0.337	     0.364
  1.304760	     0.140	     0.022	     0.322	     0.352
  1.308080	     0.145	    -0.006	     0.333	     0.363
  1.311400	     0.134	     0.007	     0.336	     0.362
  1.314720	     0.137	     0.022	     0.347	     0.374
  1.318040	     0.142	    -0.001	     0.350	     0.378
  1.321360	     0.127	    -0.001	     0.326	     0.350
  1.324680	     0.149	    -0.017	     0.342	     0.373
  1.328000	     0.132	     0.006	     0.343	     0.368
  1.331320	     0.141	    -0.001	     0.347	     0.375
  1.334640	     0.171	    -0.003	     0.343	     0.383
  1.337960	     0.140	     0.019	     0.340	     0.368
  1.341280	     0.163	     0.008	     0.328	     0.366
  1.344600	     0.187	    -0.003	     0.334	     0.383
  1.347920	     0.161	    -0.004	     0.334	     0.371
  1.351240	     0.137	    -0.001	     0.333	     0.360
  1.354560	     0.112	    -0.027	     0.335	     0.354
  1.357880	     0.152	    -0.015	     0.342	     0.375
  1.361200	     0.136	    -0.007	     0.339	     0.365
  1.364520	     0.133	    -0.010	     0.357	     0.381
  1.367840	     0.156	     0.010	     0.332	     0.367
  1.371160	     0.164	     0.028	     0.325	     0.365
  1.374480	     0.159	     0.013	     0.349	     0.384
  1.377800	     0.149	    -0.007	     0.351	     0.381
  1.381120	     0.149	     0.017	     0.348	     0.379
  1.384440	     0.149	     0.015	     0.362	     0.392
  1.387760	     0.153	     0.035	     0.347	     0.381
  1.391080	     0.166	     0.015	     0.357	     0.394
  1.394400	     0.172	     0.023	     0.338	     0.380
  1.397720	     0.142	     0.026	     0.353	     0.381
  1.401040	     0.159	     0.015	     0.339	     0.375
  1.404360	     0.167	     0.007	     0.331	     0.371
  1.407680	     0.145	     0.003	     0.337	     0.367
  1.411000	     0.148	    -0.024	     0.353	     0.384
  1.414320	     0.152	     0.006	     0.317	     0.352
  1.417640	     0.153	     0.012	     0.343	     0.376
  1.420960	     0.143	     0.010	     0.342	     0.371
  1.424280	     0.139	     0.001	     0.358	     0.384
  1.427600	     0.151	     0.006	     0.357	     0.388
  1.430920	     0.140	     0.011	     0.348	     0.375
  1.434240	     0.129	    -0.021	     0.344	     0.368
  1.437560	     0.150	    -0.001	     0.357	     0.387
  1.440880	     0.135	     0.020	     0.343	     0.369
  1.444200	     0.152	     0.006	     0.354	     0.385
  1.447520	     0.163	    -0.015	     0.356	     0.392
  1.450840	     0.150	    -0.004	     0.350	     0.381
  1.454160	     0.167	    -0.007	     0.326	     0.366
  1.457480	     0.142	    -0.006	     0.351	     0.379
  1.460800	     0.121	    -0.021	     0.326	     0.348
  1.464120	     0.143	     0.041	     0.332	     0.364
  1.467440	     0.152	     0.025	     0.359	     0.391
  1.470760	     0.154	     0.001	     0.300	     0.337
  1.474080	     0.162	    -0.003	     0.356	     0.391
  1.477400	     0.156	     0.004	     0.334	     0.369
  1.480720	     0.137	    -0.026	     0.357	     0.383
  1.484040	     0.126	     0.024	     0.352	     0.375
  1.487360	     0.147	     0.025	     0.353	     0.383
  1.490680	     0.180	     0.021	     0.328	     0.375
  1.494000	     0.157	    -0.003	     0.344	     0.378
  1.497320	     0.132	    -0.003	     0.350	     0.374
  1.500640	     0.102	    -0.014	     0.369	     0.383
  1.503960	     0.158	     0.005	     0.349	     0.383
  1.507280	     0.148	     0.022	     0.362	     0.392
  1.510600	     0.155	     0.006	     0.324	     0.359
  1.513920	     0.124	    -0.006	     0.334	     0.356
  1.517240	     0.159	     0.010	     0.330	     0.366
  1.520560	     0.124	    -0.009	     0.333	     0.355
  1.523880	     0.145	    -0.014	     0.369	     0.397
  1.527200	     0.144	     0.028	     0.334	     0.365
  1.530520	     0.140	     0.022	     0.327	     0.356
  1.533840	     0.140	    -0.013	     0.359	     0.386
  1.537160	     0.173	     0.008	     0.340	     0.382
  1.540480	     0.158	     0.003	     0.339	     0.374
  1.543800	     0.135	     0.004	     0.339	     0.365
  1.547120	     0.141	     0.018	     0.358	     0.385
  1.550440	     0.151	     0.006	     0.329	     0.362
  1.553760	     0.149	     0.001	     0.310	     0.344
  1.557080	     0.168	     0.003	     0.350	     0.388
  1.560400	     0.155	     0.010	     0.337	     0.371
  1.563720	     0.133	    -0.026	     0.371	     0.395
  1.567040	     0.122	     0.008	     0.362	     0.382
  1.570360	     0.153	     0.011	     0.357	     0.389
  1.573680	     0.128	     0.007	     0.326	     0.350
  1.577000	     0.139	    -0.005	     0.341	     0.368
  1.580320	     0.137	    -0.017	     0.326	     0.354
  1.583640	     0.121	     0.008	     0.357	     0.377
  1.586960	     0.116	     0.013	     0.329	     0.349
  1.590280	     0.145	     0.018	     0.335	     0.365
  1.593600	     0.148	     0.010	     0.345	     0.376
  1.596920	     0.126	    -0.015	     0.345	     0.368
  1.600240	     0.120	    -0.009	     0.344	     0.364
  1.603560	     0.142	     0.020	     0.326	     0.356
  1.606880	     0.127	     0.010	     0.368	     0.389
  1.610200	     0.139	     0.002	     0.348	     0.375
  1.613520	     0.129	     0.001	     0.341	     0.365
  1.616840	     0.130	     0.003	     0.331	     0.356
  1.620160	     0.151	     0.016	     0.358	     0.389
  1.623480	     0.130	     0.013	     0.380	     0.402
  1.626800	     0.142	    -0.001	     0.362	     0.389
  1.630120	     0.149	     0.020	     0.342	     0.374
  1.633440	     0.144	    -0.025	     0.343	     0.373
  1.636760	     0.138	    -0.022	     0.345	     0.372
  1.640080	     0.135	    -0.004	     0.344	     0.370
  1.643400	     0.124	     0.025	     0.356	     0.378
  1.646720	     0.147	     0.006	     0.353	     0.382
  1.650040	     0.123	     0.026	     0.342	     0.364
  1.653360	     0.142	     0.025	     0.336	     0.366
  1.656680	     0.162	     0.010	     0.302	     0.343
  1.660000	     0.146	     0.017	     0.361	     0.390
  1.663320	     0.137	    -0.004	     0.357	     0.382
  1.666640	     0.158	     0.001	     0.347	     0.381
  1.669960	     0.147	     0.025	     0.348	     0.379
  1.673280	     0.120	     0.020	     0.336	     0.357
  1.676600	     0.137	    -0.010	     0.350	     0.376
  1.679920	     0.146	    -0.004	     0.356	     0.385
  1.683240	     0.123	     0.001	     0.360	     0.380
  1.686560	     0.145	     0.001	     0.371	     0.398
  1.689880	     0.152	    -0.006	     0.345	     0.377
  1.693200	     0.144	     0.015	     0.321	     0.352
  1.696520	     0.148	    -0.010	     0.340	     0.371
  1.699840	     0.127	     0.000	     0.351	     0.373
  1.703160	     0.138	     0.003	     0.346	     0.373
  1.706480	     0.132	     0.002	     0.341	     0.366
  1.709800	     0.129	     0.014	     0.354	     0.377
  1.713120	     0.129	    -0.004	     0.344	     0.367
  1.716440	     0.122	     0.004	     0.338	     0.359
  1.719760	     0.138	     0.033	     0.350	     0.378
  1.723080	     0.115	    -0.006	     0.311	     0.332
  1.726400	     0.119	     0.003	     0.329	     0.350
  1.729720	     0.136	    -0.007	     0.334	     0.361
  1.733040	     0.130	    -0.004	     0.329	     0.354
  1.736360	     0.128	    -0.004	     0.337	     0.361
  1.739680	     0.145	     0.005	     0.341	     0.371
  1.743000	     0.121	    -0.001	     0.328	     0.350
