All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:41:27
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.136120	     0.140	    -0.024	     0.068	     0.157
  0.139440	     0.142	    -0.021	     0.092	     0.170
  0.142760	     0.155	    -0.005	     0.092	     0.180
  0.146080	     0.143	    -0.009	     0.102	     0.176
  0.149400	     0.144	     0.013	     0.096	     0.174
  0.152720	     0.137	    -0.010	     0.096	     0.168
  0.156040	     0.164	    -0.022	     0.104	     0.195
  0.159360	     0.123	    -0.010	     0.099	     0.158
  0.162680	     0.149	    -0.014	     0.085	     0.172
  0.166000	     0.160	    -0.002	     0.086	     0.182
  0.169320	     0.123	    -0.010	     0.133	     0.181
  0.172640	     0.148	     0.012	     0.085	     0.171
  0.175960	     0.130	     0.019	     0.078	     0.153
  0.179280	     0.155	     0.001	     0.067	     0.169
  0.182600	     0.149	    -0.017	     0.068	     0.165
  0.185920	     0.138	     0.036	     0.102	     0.175
  0.189240	     0.150	    -0.005	     0.106	     0.184
  0.192560	     0.149	     0.005	     0.110	     0.185
  0.195880	     0.134	    -0.029	     0.106	     0.173
  0.199200	     0.147	    -0.020	     0.084	     0.170
  0.202520	     0.150	    -0.010	     0.090	     0.175
  0.205840	     0.146	    -0.020	     0.114	     0.186
  0.209160	     0.147	     0.005	     0.084	     0.169
  0.212480	     0.141	    -0.036	     0.104	     0.179
  0.215800	     0.158	    -0.018	     0.101	     0.188
  0.219120	     0.146	    -0.015	     0.089	     0.172
  0.222440	     0.151	    -0.010	     0.087	     0.175
  0.225760	     0.113	    -0.009	     0.110	     0.158
  0.229080	     0.139	    -0.020	     0.095	     0.170
  0.232400	     0.146	     0.009	     0.077	     0.165
  0.235720	     0.128	    -0.023	     0.101	     0.165
  0.239040	     0.141	    -0.024	     0.121	     0.187
  0.242360	     0.159	     0.003	     0.106	     0.191
  0.245680	     0.140	    -0.017	     0.111	     0.179
  0.249000	     0.132	    -0.026	     0.105	     0.171
  0.252320	     0.159	    -0.021	     0.102	     0.190
  0.255640	     0.144	    -0.001	     0.081	     0.165
  0.258960	     0.146	    -0.008	     0.107	     0.181
  0.262280	     0.145	    -0.032	     0.106	     0.182
  0.265600	     0.140	     0.015	     0.100	     0.173
  0.268920	     0.124	     0.007	     0.092	     0.155
  0.272240	     0.146	    -0.010	     0.083	     0.168
  0.275560	     0.170	    -0.003	     0.071	     0.184
  0.278880	     0.176	    -0.010	     0.085	     0.196
  0.282200	     0.156	    -0.020	     0.095	     0.184
  0.285520	     0.134	    -0.010	     0.077	     0.155
  0.288840	     0.158	    -0.008	     0.078	     0.176
  0.292160	     0.181	    -0.031	     0.099	     0.209
  0.295480	     0.157	     0.003	     0.102	     0.187
  0.298800	     0.150	    -0.014	     0.097	     0.179
  0.302120	     0.156	    -0.006	     0.089	     0.180
  0.305440	     0.146	     0.004	     0.115	     0.186
  0.308760	     0.151	     0.001	     0.091	     0.176
  0.312080	     0.169	    -0.028	     0.101	     0.199
  0.315400	     0.164	    -0.007	     0.082	     0.183
  0.318720	     0.175	    -0.011	     0.078	     0.192
  0.322040	     0.152	     0.015	     0.088	     0.176
  0.325360	     0.153	    -0.009	     0.067	     0.167
  0.328680	     0.132	    -0.011	     0.067	     0.148
  0.332000	     0.141	     0.005	     0.070	     0.157
  0.335320	     0.131	     0.002	     0.099	     0.164
  0.338640	     0.122	    -0.020	     0.076	     0.145
  0.341960	     0.118	    -0.010	     0.092	     0.150
  0.345280	     0.140	     0.014	     0.071	     0.158
  0.348600	     0.148	     0.003	     0.089	     0.173
  0.351920	     0.162	     0.007	     0.088	     0.184
  0.355240	     0.144	    -0.013	     0.121	     0.189
  0.358560	     0.153	    -0.031	     0.096	     0.183
  0.361880	     0.141	    -0.015	     0.074	     0.160
  0.365200	     0.126	    -0.035	     0.047	     0.139
  0.368520	     0.119	     0.009	     0.065	     0.136
  0.371840	     0.142	    -0.024	     0.093	     0.171
  0.375160	     0.164	    -0.024	     0.100	     0.194
  0.378480	     0.122	     0.000	     0.090	     0.152
  0.381800	     0.137	    -0.001	     0.081	     0.159
  0.385120	     0.137	     0.010	     0.111	     0.177
  0.388440	     0.119	    -0.011	     0.075	     0.141
  0.391760	     0.146	    -0.003	     0.086	     0.169
  0.395080	     0.165	    -0.015	     0.098	     0.192
  0.398400	     0.151	     0.010	     0.092	     0.177
  0.401720	     0.162	    -0.015	     0.079	     0.181
  0.405040	     0.140	    -0.009	     0.092	     0.168
  0.408360	     0.136	     0.000	     0.084	     0.160
  0.411680	     0.166	     0.001	     0.071	     0.181
  0.415000	     0.131	    -0.004	     0.072	     0.150
  0.418320	     0.135	    -0.017	     0.078	     0.157
  0.421640	     0.163	    -0.009	     0.096	     0.189
  0.424960	     0.155	     0.006	     0.062	     0.167
  0.428280	     0.133	    -0.041	     0.101	     0.172
  0.431600	     0.135	    -0.004	     0.076	     0.155
  0.434920	     0.149	     0.003	     0.078	     0.168
  0.438240	     0.126	    -0.021	     0.094	     0.159
  0.441560	     0.131	    -0.003	     0.127	     0.182
  0.444880	     0.137	    -0.005	     0.101	     0.170
  0.448200	     0.120	    -0.030	     0.089	     0.152
  0.451520	     0.138	     0.006	     0.092	     0.166
  0.454840	     0.141	     0.008	     0.089	     0.167
  0.458160	     0.137	    -0.009	     0.089	     0.164
  0.461480	     0.138	    -0.021	     0.077	     0.159
  0.464800	     0.132	     0.017	     0.073	     0.152
  0.468120	     0.101	    -0.026	     0.085	     0.135
  0.471440	     0.143	    -0.026	     0.081	     0.166
  0.474760	     0.146	     0.010	     0.079	     0.166
  0.478080	     0.130	    -0.008	     0.086	     0.156
  0.481400	     0.127	    -0.009	     0.107	     0.166
  0.484720	     0.132	    -0.007	     0.086	     0.158
  0.488040	     0.138	    -0.003	     0.105	     0.173
  0.491360	     0.146	     0.004	     0.077	     0.165
  0.494680	     0.142	    -0.003	     0.083	     0.165
  0.498000	     0.162	    -0.021	     0.065	     0.176
  0.501320	     0.167	    -0.027	     0.098	     0.196
  0.504640	     0.139	    -0.023	     0.109	     0.178
  0.507960	     0.155	    -0.020	     0.073	     0.172
  0.511280	     0.141	    -0.032	     0.064	     0.158
  0.514600	     0.145	    -0.002	     0.090	     0.171
  0.517920	     0.143	     0.023	     0.093	     0.172
  0.521240	     0.131	    -0.014	     0.081	     0.155
  0.524560	     0.113	    -0.018	     0.083	     0.141
  0.527880	     0.154	     0.002	     0.068	     0.168
  0.531200	     0.145	    -0.008	     0.081	     0.166
  0.534520	     0.146	    -0.024	     0.077	     0.167
  0.537840	     0.132	     0.003	     0.121	     0.179
  0.541160	     0.126	    -0.020	     0.085	     0.153
  0.544480	     0.144	     0.017	     0.074	     0.163
  0.547800	     0.148	    -0.011	     0.069	     0.164
  0.551120	     0.138	    -0.021	     0.102	     0.173
  0.554440	     0.130	    -0.012	     0.090	     0.159
  0.557760	     0.128	     0.008	     0.091	     0.157
  0.561080	     0.146	    -0.024	     0.084	     0.170
  0.564400	     0.137	    -0.027	     0.092	     0.167
  0.567720	     0.158	     0.007	     0.076	     0.175
  0.571040	     0.135	     0.006	     0.084	     0.159
  0.574360	     0.146	    -0.038	     0.093	     0.177
  0.577680	     0.124	    -0.009	     0.104	     0.162
  0.581000	     0.159	     0.009	     0.070	     0.174
  0.584320	     0.132	    -0.007	     0.108	     0.171
  0.587640	     0.126	    -0.026	     0.081	     0.152
  0.590960	     0.122	    -0.011	     0.072	     0.142
  0.594280	     0.136	    -0.013	     0.104	     0.172
  0.597600	     0.129	     0.005	     0.080	     0.152
  0.600920	     0.138	    -0.013	     0.071	     0.156
  0.604240	     0.145	    -0.012	     0.109	     0.182
  0.607560	     0.140	    -0.003	     0.083	     0.163
  0.610880	     0.117	     0.023	     0.102	     0.157
  0.614200	     0.137	     0.012	     0.072	     0.155
  0.617520	     0.126	    -0.026	     0.095	     0.160
  0.620840	     0.120	    -0.009	     0.089	     0.150
  0.624160	     0.122	     0.014	     0.084	     0.149
  0.627480	     0.121	    -0.012	     0.080	     0.146
  0.630800	     0.112	    -0.026	     0.079	     0.140
  0.634120	     0.135	    -0.028	     0.094	     0.167
  0.637440	     0.126	    -0.013	     0.083	     0.151
  0.640760	     0.133	     0.002	     0.088	     0.159
  0.644080	     0.119	    -0.003	     0.084	     0.146
  0.647400	     0.131	    -0.014	     0.093	     0.161
  0.650720	     0.127	    -0.015	     0.123	     0.177
  0.654040	     0.160	    -0.017	     0.090	     0.184
  0.657360	     0.130	    -0.001	     0.087	     0.156
  0.660680	     0.128	     0.009	     0.114	     0.172
  0.664000	     0.166	    -0.024	     0.089	     0.190
  0.667320	     0.153	    -0.020	     0.073	     0.171
  0.670640	     0.113	    -0.023	     0.062	     0.131
  0.673960	     0.130	    -0.007	     0.060	     0.143
  0.677280	     0.112	    -0.021	     0.073	     0.135
  0.680600	     0.133	    -0.034	     0.071	     0.155
  0.683920	     0.118	    -0.001	     0.108	     0.160
  0.687240	     0.120	    -0.013	     0.080	     0.145
  0.690560	     0.156	    -0.024	     0.081	     0.177
  0.693880	     0.144	    -0.014	     0.093	     0.172
  0.697200	     0.110	    -0.020	     0.076	     0.135
  0.700520	     0.122	     0.001	     0.080	     0.146
  0.703840	     0.127	     0.008	     0.096	     0.159
  0.707160	     0.159	    -0.017	     0.093	     0.185
  0.710480	     0.144	    -0.021	     0.098	     0.175
  0.713800	     0.145	     0.008	     0.082	     0.167
  0.717120	     0.142	    -0.009	     0.096	     0.172
  0.720440	     0.137	    -0.014	     0.080	     0.159
  0.723760	     0.130	    -0.026	     0.098	     0.165
  0.727080	     0.110	    -0.003	     0.073	     0.132
  0.730400	     0.152	    -0.033	     0.075	     0.173
  0.733720	     0.148	    -0.003	     0.084	     0.170
  0.737040	     0.153	     0.019	     0.101	     0.184
  0.740360	     0.129	    -0.022	     0.088	     0.158
  0.743680	     0.136	    -0.029	     0.090	     0.166
  0.747000	     0.147	    -0.009	     0.081	     0.168
  0.750320	     0.145	    -0.014	     0.090	     0.171
  0.753640	     0.145	    -0.014	     0.086	     0.169
  0.756960	     0.125	    -0.006	     0.084	     0.151
  0.760280	     0.123	    -0.007	     0.083	     0.149
  0.763600	     0.127	    -0.019	     0.080	     0.151
  0.766920	     0.124	    -0.014	     0.111	     0.167
  0.770240	     0.120	    -0.021	     0.093	     0.153
  0.773560	     0.141	    -0.034	     0.084	     0.168
  0.776880	     0.142	    -0.020	     0.073	     0.161
  0.780200	     0.105	    -0.020	     0.083	     0.135
  0.783520	     0.149	    -0.006	     0.085	     0.172
  0.786840	     0.138	    -0.007	     0.069	     0.154
  0.790160	     0.127	    -0.006	     0.076	     0.148
  0.793480	     0.139	    -0.001	     0.088	     0.165
  0.796800	     0.148	    -0.012	     0.064	     0.162
  0.800120	     0.119	    -0.021	     0.070	     0.140
  0.803440	     0.145	    -0.020	     0.111	     0.184
  0.806760	     0.117	    -0.003	     0.078	     0.141
  0.810080	     0.123	    -0.029	     0.081	     0.150
  0.813400	     0.127	    -0.020	     0.083	     0.153
  0.816720	     0.123	    -0.017	     0.070	     0.143
  0.820040	     0.116	    -0.018	     0.087	     0.146
  0.823360	     0.117	    -0.013	     0.071	     0.137
  0.826680	     0.139	    -0.003	     0.089	     0.165
  0.830000	     0.148	    -0.010	     0.080	     0.169
  0.833320	     0.154	    -0.010	     0.074	     0.171
  0.836640	     0.131	    -0.022	     0.080	     0.155
  0.839960	     0.132	     0.003	     0.093	     0.161
  0.843280	     0.131	    -0.005	     0.080	     0.154
  0.846600	     0.148	    -0.006	     0.092	     0.174
  0.849920	     0.155	    -0.023	     0.089	     0.180
  0.853240	     0.134	    -0.002	     0.058	     0.146
  0.856560	     0.126	     0.003	     0.072	     0.145
  0.859880	     0.115	    -0.006	     0.065	     0.132
  0.863200	     0.130	    -0.004	     0.097	     0.162
  0.866520	     0.123	     0.005	     0.074	     0.144
  0.869840	     0.159	    -0.034	     0.089	     0.185
  0.873160	     0.166	    -0.029	     0.085	     0.189
  0.876480	     0.130	    -0.003	     0.078	     0.152
  0.879800	     0.162	    -0.006	     0.117	     0.200
  0.883120	     0.152	    -0.015	     0.046	     0.160
  0.886440	     0.152	    -0.024	     0.068	     0.168
  0.889760	     0.136	    -0.004	     0.068	     0.152
  0.893080	     0.164	    -0.010	     0.070	     0.179
  0.896400	     0.158	     0.009	     0.093	     0.184
  0.899720	     0.140	    -0.019	     0.069	     0.157
  0.903040	     0.156	    -0.003	     0.089	     0.180
  0.906360	     0.170	    -0.004	     0.071	     0.184
  0.909680	     0.146	    -0.001	     0.099	     0.176
  0.913000	     0.137	     0.024	     0.089	     0.165
  0.916320	     0.134	    -0.014	     0.105	     0.171
  0.919640	     0.132	    -0.024	     0.080	     0.156
  0.922960	     0.150	    -0.002	     0.082	     0.171
  0.926280	     0.115	    -0.009	     0.071	     0.135
  0.929600	     0.113	     0.012	     0.099	     0.151
  0.932920	     0.137	    -0.009	     0.084	     0.161
  0.936240	     0.142	     0.001	     0.074	     0.160
  0.939560	     0.147	    -0.009	     0.095	     0.175
  0.942880	     0.127	    -0.029	     0.105	     0.167
  0.946200	     0.156	    -0.011	     0.084	     0.178
  0.949520	     0.126	    -0.018	     0.073	     0.147
  0.952840	     0.151	    -0.010	     0.085	     0.174
  0.956160	     0.149	    -0.018	     0.074	     0.167
  0.959480	     0.142	    -0.015	     0.087	     0.167
  0.962800	     0.141	     0.004	     0.111	     0.179
  0.966120	     0.160	    -0.011	     0.071	     0.175
  0.969440	     0.147	    -0.019	     0.077	     0.167
  0.972760	     0.138	    -0.017	     0.090	     0.166
  0.976080	     0.152	    -0.039	     0.062	     0.169
  0.979400	     0.151	    -0.043	     0.082	     0.177
  0.982720	     0.113	    -0.007	     0.077	     0.137
  0.986040	     0.120	    -0.001	     0.091	     0.151
  0.989360	     0.152	    -0.023	     0.071	     0.169
  0.992680	     0.133	    -0.008	     0.078	     0.154
  0.996000	     0.128	    -0.033	     0.073	     0.151
  0.999320	     0.130	    -0.009	     0.068	     0.147
  1.002640	     0.136	    -0.009	     0.083	     0.160
  1.005960	     0.142	    -0.010	     0.089	     0.168
  1.009280	     0.117	    -0.021	     0.067	     0.136
  1.012600	     0.156	    -0.003	     0.050	     0.164
  1.015920	     0.119	    -0.007	     0.078	     0.142
  1.019240	     0.135	     0.001	     0.078	     0.156
  1.022560	     0.140	    -0.009	     0.077	     0.160
  1.025880	     0.146	     0.015	     0.084	     0.169
  1.029200	     0.130	    -0.010	     0.101	     0.165
  1.032520	     0.151	    -0.006	     0.063	     0.164
  1.035840	     0.167	     0.017	     0.095	     0.193
  1.039160	     0.164	    -0.008	     0.097	     0.191
  1.042480	     0.152	     0.008	     0.070	     0.168
  1.045800	     0.150	    -0.001	     0.091	     0.175
  1.049120	     0.162	    -0.012	     0.083	     0.182
  1.052440	     0.139	    -0.023	     0.075	     0.160
  1.055760	     0.138	    -0.010	     0.070	     0.155
  1.059080	     0.155	    -0.003	     0.086	     0.177
  1.062400	     0.148	    -0.007	     0.069	     0.163
  1.065720	     0.142	     0.009	     0.096	     0.172
  1.069040	     0.150	    -0.026	     0.062	     0.164
  1.072360	     0.142	    -0.026	     0.084	     0.167
  1.075680	     0.142	    -0.004	     0.082	     0.164
  1.079000	     0.164	     0.010	     0.068	     0.178
  1.082320	     0.144	    -0.015	     0.086	     0.168
  1.085640	     0.185	     0.003	     0.095	     0.208
  1.088960	     0.163	    -0.018	     0.092	     0.188
  1.092280	     0.151	     0.009	     0.085	     0.174
  1.095600	     0.150	    -0.010	     0.102	     0.182
  1.098920	     0.151	    -0.015	     0.088	     0.175
  1.102240	     0.155	    -0.020	     0.055	     0.166
  1.105560	     0.156	    -0.020	     0.093	     0.183
  1.108880	     0.154	    -0.015	     0.097	     0.183
  1.112200	     0.149	    -0.035	     0.086	     0.176
  1.115520	     0.142	     0.017	     0.086	     0.167
  1.118840	     0.169	    -0.009	     0.088	     0.191
  1.122160	     0.162	    -0.003	     0.070	     0.177
  1.125480	     0.162	    -0.022	     0.105	     0.194
  1.128800	     0.146	    -0.021	     0.086	     0.171
  1.132120	     0.177	    -0.028	     0.080	     0.196
  1.135440	     0.134	    -0.020	     0.072	     0.153
  1.138760	     0.159	    -0.027	     0.085	     0.182
  1.142080	     0.158	    -0.039	     0.062	     0.174
  1.145400	     0.130	     0.015	     0.101	     0.165
  1.148720	     0.133	    -0.010	     0.086	     0.159
  1.152040	     0.151	    -0.020	     0.118	     0.193
  1.155360	     0.160	     0.010	     0.067	     0.174
  1.158680	     0.151	     0.008	     0.065	     0.165
  1.162000	     0.167	    -0.027	     0.089	     0.191
  1.165320	     0.153	    -0.014	     0.078	     0.172
  1.168640	     0.149	    -0.003	     0.065	     0.163
  1.171960	     0.166	     0.027	     0.073	     0.183
  1.175280	     0.148	    -0.001	     0.077	     0.167
  1.178600	     0.152	    -0.018	     0.095	     0.180
  1.181920	     0.145	     0.001	     0.071	     0.161
  1.185240	     0.133	     0.001	     0.090	     0.161
  1.188560	     0.128	    -0.026	     0.104	     0.167
  1.191880	     0.137	    -0.042	     0.064	     0.157
  1.195200	     0.158	    -0.017	     0.110	     0.193
  1.198520	     0.156	    -0.031	     0.089	     0.182
  1.201840	     0.176	    -0.032	     0.075	     0.194
  1.205160	     0.138	    -0.016	     0.064	     0.153
  1.208480	     0.168	    -0.014	     0.062	     0.180
  1.211800	     0.164	    -0.001	     0.062	     0.175
  1.215120	     0.144	    -0.017	     0.088	     0.170
  1.218440	     0.164	    -0.007	     0.080	     0.183
  1.221760	     0.169	     0.003	     0.092	     0.192
  1.225080	     0.153	    -0.003	     0.077	     0.171
  1.228400	     0.143	    -0.015	     0.086	     0.168
  1.231720	     0.144	    -0.010	     0.076	     0.163
  1.235040	     0.166	    -0.017	     0.061	     0.178
  1.238360	     0.152	    -0.001	     0.090	     0.177
  1.241680	     0.155	     0.002	     0.096	     0.182
  1.245000	     0.152	     0.009	     0.077	     0.171
  1.248320	     0.140	    -0.010	     0.090	     0.167
  1.251640	     0.133	    -0.023	     0.086	     0.160
  1.254960	     0.142	    -0.029	     0.077	     0.164
  1.258280	     0.149	    -0.010	     0.095	     0.177
  1.261600	     0.130	    -0.007	     0.080	     0.153
  1.264920	     0.135	    -0.021	     0.083	     0.160
  1.268240	     0.141	    -0.029	     0.090	     0.170
  1.271560	     0.135	     0.010	     0.086	     0.160
  1.274880	     0.136	    -0.016	     0.077	     0.157
  1.278200	     0.146	    -0.014	     0.094	     0.174
  1.281520	     0.151	     0.014	     0.075	     0.169
  1.284840	     0.120	    -0.008	     0.064	     0.136
  1.288160	     0.163	    -0.003	     0.080	     0.182
  1.291480	     0.133	    -0.009	     0.100	     0.167
  1.294800	     0.124	    -0.002	     0.086	     0.151
  1.298120	     0.145	    -0.028	     0.070	     0.163
  1.301440	     0.137	    -0.005	     0.100	     0.170
  1.304760	     0.141	    -0.007	     0.071	     0.158
  1.308080	     0.141	    -0.027	     0.069	     0.159
  1.311400	     0.148	     0.002	     0.087	     0.172
  1.314720	     0.137	    -0.020	     0.107	     0.175
  1.318040	     0.129	    -0.004	     0.070	     0.147
  1.321360	     0.147	    -0.026	     0.085	     0.172
  1.324680	     0.129	     0.006	     0.080	     0.152
  1.328000	     0.135	    -0.012	     0.069	     0.152
  1.331320	     0.144	    -0.007	     0.111	     0.182
  1.334640	     0.119	    -0.018	     0.089	     0.150
  1.337960	     0.128	    -0.014	     0.108	     0.168
  1.341280	     0.127	    -0.007	     0.058	     0.140
  1.344600	     0.149	     0.007	     0.058	     0.160
  1.347920	     0.130	    -0.027	     0.094	     0.163
  1.351240	     0.135	    -0.004	     0.068	     0.151
  1.354560	     0.122	    -0.005	     0.079	     0.145
  1.357880	     0.148	     0.003	     0.093	     0.175
  1.361200	     0.157	     0.010	     0.093	     0.183
  1.364520	     0.135	     0.008	     0.101	     0.169
  1.367840	     0.134	    -0.014	     0.076	     0.155
  1.371160	     0.142	    -0.014	     0.098	     0.173
  1.374480	     0.165	     0.000	     0.056	     0.174
  1.377800	     0.142	    -0.024	     0.112	     0.182
  1.381120	     0.145	    -0.021	     0.090	     0.172
  1.384440	     0.107	    -0.002	     0.103	     0.149
  1.387760	     0.122	    -0.033	     0.123	     0.176
  1.391080	     0.141	    -0.010	     0.097	     0.171
  1.394400	     0.137	    -0.031	     0.099	     0.172
  1.397720	     0.153	    -0.017	     0.084	     0.175
  1.401040	     0.137	     0.008	     0.088	     0.163
  1.404360	     0.128	    -0.035	     0.095	     0.163
  1.407680	     0.115	     0.003	     0.099	     0.152
  1.411000	     0.137	    -0.009	     0.109	     0.175
  1.414320	     0.143	    -0.017	     0.099	     0.175
  1.417640	     0.156	    -0.016	     0.085	     0.178
  1.420960	     0.159	     0.001	     0.107	     0.192
  1.424280	     0.149	    -0.001	     0.075	     0.167
  1.427600	     0.142	    -0.003	     0.059	     0.154
  1.430920	     0.148	     0.010	     0.089	     0.173
  1.434240	     0.152	    -0.008	     0.102	     0.183
  1.437560	     0.130	    -0.006	     0.081	     0.153
  1.440880	     0.129	    -0.018	     0.091	     0.159
  1.444200	     0.156	     0.000	     0.115	     0.194
  1.447520	     0.154	    -0.021	     0.083	     0.176
  1.450840	     0.139	    -0.004	     0.098	     0.170
  1.454160	     0.142	    -0.015	     0.087	     0.167
  1.457480	     0.137	    -0.018	     0.121	     0.184
  1.460800	     0.157	    -0.010	     0.095	     0.184
  1.464120	     0.160	    -0.015	     0.081	     0.180
  1.467440	     0.139	    -0.014	     0.083	     0.162
  1.470760	     0.142	     0.008	     0.088	     0.167
  1.474080	     0.155	    -0.006	     0.073	     0.171
  1.477400	     0.160	    -0.022	     0.093	     0.186
  1.480720	     0.138	    -0.005	     0.099	     0.170
  1.484040	     0.137	     0.005	     0.102	     0.171
  1.487360	     0.152	    -0.004	     0.055	     0.162
  1.490680	     0.144	    -0.005	     0.090	     0.170
  1.494000	     0.138	    -0.013	     0.096	     0.169
  1.497320	     0.119	    -0.007	     0.099	     0.155
  1.500640	     0.167	     0.001	     0.075	     0.183
  1.503960	     0.127	    -0.006	     0.105	     0.165
  1.507280	     0.140	    -0.012	     0.101	     0.173
  1.510600	     0.148	    -0.021	     0.101	     0.180
  1.513920	     0.158	    -0.023	     0.116	     0.197
  1.517240	     0.164	    -0.001	     0.085	     0.185
  1.520560	     0.151	    -0.008	     0.114	     0.189
  1.523880	     0.165	     0.007	     0.080	     0.184
  1.527200	     0.155	    -0.009	     0.099	     0.184
  1.530520	     0.135	     0.001	     0.080	     0.157
  1.533840	     0.142	    -0.035	     0.084	     0.169
  1.537160	     0.128	    -0.007	     0.084	     0.153
  1.540480	     0.160	     0.012	     0.075	     0.177
  1.543800	     0.125	    -0.036	     0.062	     0.144
  1.547120	     0.137	    -0.016	     0.118	     0.182
  1.550440	     0.144	    -0.003	     0.105	     0.178
  1.553760	     0.160	    -0.004	     0.107	     0.193
  1.557080	     0.166	     0.017	     0.081	     0.185
  1.560400	     0.153	     0.016	     0.097	     0.182
  1.563720	     0.156	    -0.004	     0.099	     0.185
  1.567040	     0.165	    -0.032	     0.080	     0.186
  1.570360	     0.142	    -0.006	     0.080	     0.163
  1.573680	     0.177	    -0.017	     0.078	     0.194
  1.577000	     0.130	    -0.005	     0.101	     0.165
  1.580320	     0.166	    -0.014	     0.095	     0.192
  1.583640	     0.153	    -0.010	     0.090	     0.178
  1.586960	     0.151	    -0.017	     0.072	     0.168
  1.590280	     0.158	    -0.019	     0.086	     0.181
  1.593600	     0.124	    -0.013	     0.092	     0.155
  1.596920	     0.166	    -0.018	     0.115	     0.203
  1.600240	     0.135	    -0.012	     0.095	     0.166
  1.603560	     0.158	    -0.007	     0.102	     0.188
  1.606880	     0.148	     0.012	     0.101	     0.180
  1.610200	     0.133	     0.014	     0.090	     0.161
  1.613520	     0.133	    -0.012	     0.099	     0.166
  1.616840	     0.141	    -0.024	     0.098	     0.173
  1.620160	     0.123	     0.010	     0.092	     0.154
  1.623480	     0.126	    -0.004	     0.093	     0.157
  1.626800	     0.135	    -0.007	     0.107	     0.172
  1.630120	     0.134	    -0.011	     0.078	     0.155
  1.633440	     0.141	    -0.005	     0.096	     0.171
  1.636760	     0.154	    -0.007	     0.077	     0.172
  1.640080	     0.130	    -0.029	     0.090	     0.161
  1.643400	     0.140	    -0.006	     0.087	     0.165
  1.646720	     0.150	    -0.031	     0.095	     0.180
  1.650040	     0.139	    -0.026	     0.102	     0.174
  1.653360	     0.149	    -0.011	     0.092	     0.175
  1.656680	     0.126	    -0.001	     0.078	     0.148
  1.660000	     0.134	    -0.014	     0.073	     0.153
  1.663320	     0.152	    -0.018	     0.081	     0.173
  1.666640	     0.145	    -0.032	     0.080	     0.169
  1.669960	     0.169	    -0.017	     0.098	     0.196
  1.673280	     0.142	    -0.004	     0.109	     0.179
  1.676600	     0.167	     0.003	     0.093	     0.191
  1.679920	     0.126	    -0.019	     0.101	     0.163
  1.683240	     0.145	     0.006	     0.072	     0.162
  1.686560	     0.151	     0.008	     0.085	     0.173
  1.689880	     0.126	     0.005	     0.093	     0.157
  1.693200	     0.145	    -0.003	     0.071	     0.161
  1.696520	     0.120	    -0.014	     0.096	     0.154
  1.699840	     0.137	    -0.007	     0.104	     0.172
  1.703160	     0.159	     0.016	     0.100	     0.189
  1.706480	     0.141	     0.013	     0.095	     0.171
  1.709800	     0.119	    -0.007	     0.090	     0.149
  1.713120	     0.138	    -0.012	     0.101	     0.171
  1.716440	     0.138	     0.005	     0.087	     0.163
