0.103189	0.048939	0.102629	0.153544
0.082038	0.038943	0.117191	0.148258
0.048383	0.018230	0.055203	0.075635
0.137388	0.016420	0.134975	0.193296
0.146700	0.021745	0.102290	0.180158
0.090699	0.025974	0.108235	0.143582
0.024327	0.057974	0.043809	0.076629
0.070636	0.025614	0.060310	0.096347
0.088938	0.047616	0.124090	0.159924
0.099063	0.006165	0.125467	0.159979
