0.085659	-1.692696	-4.250840	4.576264
0.212297	-1.921208	-4.270073	4.687178
0.234734	-1.883659	-4.353284	4.749142
0.254842	-1.879824	-4.344322	4.740445
0.239843	-1.891896	-4.319006	4.721293
0.201537	-1.889628	-4.361214	4.757258
0.234278	-1.901253	-4.333305	4.737846
0.220839	-1.914338	-4.300497	4.712508
0.283422	-1.848872	-4.374903	4.757986
0.200245	-1.896089	-4.346467	4.746264
