0.046032	-3.128027	4.100019	5.157211
-0.079762	-3.124979	4.108039	5.162155
-0.125411	-3.096880	4.108861	5.146759
-0.077074	-3.126113	4.170501	5.212639
-0.092854	-3.189894	4.127340	5.217181
-0.124801	-3.252399	4.178577	5.296620
-0.120218	-3.138606	4.128883	5.187772
-0.102201	-3.168433	4.143401	5.217009
-0.094933	-3.178711	4.185409	5.256507
-0.137117	-3.087157	4.156865	5.179659
