-3.519806	-0.154859	-2.198755	4.153016
-3.449903	-0.207827	-2.167877	4.079793
-3.451298	-0.109299	-2.206474	4.097796
-3.410964	-0.122123	-2.262558	4.094968
-3.448110	-0.129866	-2.177237	4.080035
-3.450680	-0.192708	-2.160580	4.075836
-3.473182	-0.140720	-2.162782	4.093949
-3.451138	-0.108030	-2.165770	4.075854
-3.434015	-0.150982	-2.230439	4.097574
-3.380371	-0.034511	-2.234572	4.052334
