0.049730	-0.175421	-4.365620	4.369426
0.240491	-0.215886	-4.415079	4.426891
0.203391	-0.223365	-4.378208	4.388618
0.221314	-0.217333	-4.401411	4.412327
0.228264	-0.308222	-4.386978	4.403712
0.237317	-0.203350	-4.364571	4.375746
0.242078	-0.185415	-4.380424	4.391024
0.285030	-0.221643	-4.426658	4.441359
0.319337	-0.253834	-4.462263	4.480870
0.238843	-0.252575	-4.364711	4.378532
