All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:33:23
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.415000	    -0.162	     0.070	     0.065	     0.188
  0.418320	    -0.119	     0.030	     0.050	     0.133
  0.421640	    -0.128	     0.045	     0.061	     0.149
  0.424960	    -0.130	     0.057	     0.028	     0.145
  0.428280	    -0.124	     0.071	     0.060	     0.155
  0.431600	    -0.123	     0.035	     0.051	     0.138
  0.434920	    -0.127	     0.060	     0.054	     0.150
  0.438240	    -0.124	     0.032	     0.041	     0.134
  0.441560	    -0.125	     0.037	     0.040	     0.136
  0.444880	    -0.106	     0.047	     0.061	     0.131
  0.448200	    -0.144	     0.052	     0.068	     0.168
  0.451520	    -0.136	     0.045	     0.051	     0.152
  0.454840	    -0.108	     0.039	     0.069	     0.134
  0.458160	    -0.118	     0.038	     0.066	     0.140
  0.461480	    -0.137	     0.052	     0.042	     0.152
  0.464800	    -0.139	     0.059	     0.066	     0.165
  0.468120	    -0.147	     0.035	     0.037	     0.156
  0.471440	    -0.119	     0.055	     0.032	     0.135
  0.474760	    -0.154	     0.054	     0.052	     0.171
  0.478080	    -0.120	     0.045	     0.073	     0.147
  0.481400	    -0.140	     0.000	     0.046	     0.147
  0.484720	    -0.110	     0.055	     0.038	     0.129
  0.488040	    -0.132	     0.048	     0.054	     0.150
  0.491360	    -0.134	     0.021	     0.074	     0.155
  0.494680	    -0.125	     0.025	     0.063	     0.142
  0.498000	    -0.128	     0.030	     0.069	     0.148
  0.501320	    -0.133	     0.071	     0.070	     0.166
  0.504640	    -0.127	     0.049	     0.073	     0.154
  0.507960	    -0.133	     0.034	     0.047	     0.145
  0.511280	    -0.162	     0.047	     0.078	     0.186
  0.514600	    -0.133	     0.042	     0.049	     0.148
  0.517920	    -0.122	     0.052	     0.065	     0.148
  0.521240	    -0.139	     0.019	     0.066	     0.155
  0.524560	    -0.141	     0.032	     0.047	     0.152
  0.527880	    -0.124	     0.054	     0.052	     0.145
  0.531200	    -0.139	     0.046	     0.047	     0.154
  0.534520	    -0.122	     0.043	     0.058	     0.142
  0.537840	    -0.131	     0.061	     0.044	     0.151
  0.541160	    -0.136	     0.063	     0.065	     0.163
  0.544480	    -0.131	     0.046	     0.064	     0.153
  0.547800	    -0.127	     0.066	     0.065	     0.157
  0.551120	    -0.134	     0.030	     0.076	     0.157
  0.554440	    -0.110	     0.041	     0.060	     0.132
  0.557760	    -0.132	     0.063	     0.050	     0.155
  0.561080	    -0.140	     0.047	     0.073	     0.165
  0.564400	    -0.120	     0.057	     0.083	     0.157
  0.567720	    -0.146	     0.050	     0.053	     0.163
  0.571040	    -0.134	     0.031	     0.097	     0.168
  0.574360	    -0.103	     0.047	     0.053	     0.125
  0.577680	    -0.151	     0.035	     0.068	     0.169
  0.581000	    -0.138	     0.055	     0.064	     0.162
  0.584320	    -0.130	     0.050	     0.069	     0.155
  0.587640	    -0.149	     0.048	     0.060	     0.168
  0.590960	    -0.133	     0.052	     0.064	     0.156
  0.594280	    -0.149	     0.051	     0.071	     0.173
  0.597600	    -0.172	     0.066	     0.071	     0.197
  0.600920	    -0.146	     0.034	     0.046	     0.157
  0.604240	    -0.147	     0.046	     0.041	     0.159
  0.607560	    -0.131	     0.064	     0.042	     0.152
  0.610880	    -0.156	     0.067	     0.069	     0.183
  0.614200	    -0.132	     0.068	     0.065	     0.162
  0.617520	    -0.139	     0.068	     0.042	     0.160
  0.620840	    -0.162	     0.044	     0.044	     0.174
  0.624160	    -0.125	     0.061	     0.037	     0.144
  0.627480	    -0.139	     0.055	     0.052	     0.158
  0.630800	    -0.155	     0.046	     0.036	     0.166
  0.634120	    -0.146	     0.025	     0.051	     0.157
  0.637440	    -0.151	     0.037	     0.033	     0.159
  0.640760	    -0.134	     0.047	     0.059	     0.154
  0.644080	    -0.164	     0.054	     0.048	     0.179
  0.647400	    -0.134	     0.057	     0.038	     0.150
  0.650720	    -0.127	     0.050	     0.065	     0.151
  0.654040	    -0.138	     0.033	     0.058	     0.153
  0.657360	    -0.152	     0.057	     0.061	     0.173
  0.660680	    -0.142	     0.040	     0.061	     0.160
  0.664000	    -0.183	     0.041	     0.039	     0.192
  0.667320	    -0.144	     0.046	     0.053	     0.160
  0.670640	    -0.154	     0.061	     0.068	     0.179
  0.673960	    -0.161	     0.039	     0.069	     0.179
  0.677280	    -0.146	     0.065	     0.029	     0.162
  0.680600	    -0.134	     0.050	     0.044	     0.150
  0.683920	    -0.147	     0.026	     0.048	     0.157
  0.687240	    -0.159	     0.052	     0.069	     0.181
  0.690560	    -0.127	     0.045	     0.051	     0.144
  0.693880	    -0.130	     0.061	     0.059	     0.155
  0.697200	    -0.131	     0.045	     0.051	     0.148
  0.700520	    -0.152	     0.053	     0.067	     0.174
  0.703840	    -0.137	     0.055	     0.042	     0.153
  0.707160	    -0.125	     0.050	     0.048	     0.143
  0.710480	    -0.119	     0.046	     0.074	     0.147
  0.713800	    -0.125	     0.078	     0.026	     0.150
  0.717120	    -0.133	     0.055	     0.059	     0.156
  0.720440	    -0.136	     0.044	     0.072	     0.160
  0.723760	    -0.139	     0.043	     0.037	     0.150
  0.727080	    -0.131	     0.061	     0.043	     0.151
  0.730400	    -0.123	     0.060	     0.064	     0.151
  0.733720	    -0.144	     0.044	     0.041	     0.156
  0.737040	    -0.118	     0.068	     0.061	     0.149
  0.740360	    -0.127	     0.044	     0.047	     0.142
  0.743680	    -0.147	     0.050	     0.088	     0.178
  0.747000	    -0.132	     0.053	     0.040	     0.148
  0.750320	    -0.157	     0.074	     0.065	     0.185
  0.753640	    -0.144	     0.038	     0.083	     0.170
  0.756960	    -0.164	     0.066	     0.035	     0.180
  0.760280	    -0.167	     0.038	     0.069	     0.185
  0.763600	    -0.142	     0.038	     0.044	     0.153
  0.766920	    -0.148	     0.032	     0.059	     0.163
  0.770240	    -0.152	     0.067	     0.045	     0.172
  0.773560	    -0.136	     0.047	     0.038	     0.149
  0.776880	    -0.142	     0.052	     0.068	     0.166
  0.780200	    -0.150	     0.046	     0.063	     0.169
  0.783520	    -0.151	     0.038	     0.087	     0.178
  0.786840	    -0.146	     0.048	     0.043	     0.160
  0.790160	    -0.124	     0.052	     0.064	     0.149
  0.793480	    -0.135	     0.035	     0.071	     0.156
  0.796800	    -0.166	     0.049	     0.046	     0.179
  0.800120	    -0.135	     0.053	     0.056	     0.155
  0.803440	    -0.134	     0.043	     0.075	     0.159
  0.806760	    -0.148	     0.042	     0.047	     0.161
  0.810080	    -0.154	     0.058	     0.057	     0.174
  0.813400	    -0.147	     0.043	     0.056	     0.163
  0.816720	    -0.139	     0.061	     0.051	     0.160
  0.820040	    -0.119	     0.041	     0.065	     0.142
  0.823360	    -0.147	     0.057	     0.047	     0.165
  0.826680	    -0.114	     0.049	     0.070	     0.142
  0.830000	    -0.128	     0.054	     0.044	     0.146
  0.833320	    -0.136	     0.065	     0.034	     0.155
  0.836640	    -0.127	     0.045	     0.056	     0.146
  0.839960	    -0.141	     0.063	     0.064	     0.167
  0.843280	    -0.147	     0.045	     0.067	     0.168
  0.846600	    -0.121	     0.044	     0.044	     0.136
  0.849920	    -0.132	     0.032	     0.039	     0.141
  0.853240	    -0.165	     0.068	     0.069	     0.191
  0.856560	    -0.127	     0.033	     0.055	     0.142
  0.859880	    -0.143	     0.050	     0.062	     0.164
  0.863200	    -0.148	     0.039	     0.055	     0.163
  0.866520	    -0.168	     0.021	     0.062	     0.180
  0.869840	    -0.129	     0.063	     0.049	     0.152
  0.873160	    -0.109	     0.050	     0.065	     0.136
  0.876480	    -0.132	     0.061	     0.093	     0.173
  0.879800	    -0.151	     0.021	     0.051	     0.161
  0.883120	    -0.155	     0.025	     0.036	     0.161
  0.886440	    -0.112	     0.055	     0.064	     0.140
  0.889760	    -0.126	     0.038	     0.055	     0.143
  0.893080	    -0.119	     0.053	     0.053	     0.141
  0.896400	    -0.124	     0.066	     0.059	     0.152
  0.899720	    -0.145	     0.049	     0.022	     0.155
  0.903040	    -0.130	     0.061	     0.070	     0.160
  0.906360	    -0.122	     0.037	     0.084	     0.153
  0.909680	    -0.139	     0.062	     0.083	     0.173
  0.913000	    -0.134	     0.032	     0.053	     0.148
  0.916320	    -0.142	     0.054	     0.062	     0.164
  0.919640	    -0.129	     0.036	     0.071	     0.152
  0.922960	    -0.126	     0.045	     0.073	     0.152
  0.926280	    -0.135	     0.045	     0.075	     0.161
  0.929600	    -0.128	     0.085	     0.078	     0.172
  0.932920	    -0.162	     0.071	     0.046	     0.183
  0.936240	    -0.144	     0.043	     0.065	     0.164
  0.939560	    -0.132	     0.081	     0.059	     0.166
  0.942880	    -0.122	     0.048	     0.047	     0.139
  0.946200	    -0.121	     0.083	     0.056	     0.157
  0.949520	    -0.120	     0.036	     0.055	     0.137
  0.952840	    -0.097	     0.073	     0.051	     0.132
  0.956160	    -0.149	     0.051	     0.041	     0.163
  0.959480	    -0.157	     0.066	     0.040	     0.175
  0.962800	    -0.128	     0.065	     0.041	     0.149
  0.966120	    -0.138	     0.052	     0.053	     0.157
  0.969440	    -0.131	     0.049	     0.049	     0.148
  0.972760	    -0.115	     0.049	     0.058	     0.138
  0.976080	    -0.146	     0.043	     0.065	     0.165
  0.979400	    -0.157	     0.056	     0.058	     0.176
  0.982720	    -0.125	     0.059	     0.072	     0.156
  0.986040	    -0.132	     0.027	     0.053	     0.145
  0.989360	    -0.131	     0.053	     0.062	     0.154
  0.992680	    -0.172	     0.045	     0.087	     0.198
  0.996000	    -0.127	     0.040	     0.058	     0.145
  0.999320	    -0.129	     0.030	     0.064	     0.147
  1.002640	    -0.102	     0.059	     0.019	     0.119
  1.005960	    -0.128	     0.045	     0.063	     0.150
  1.009280	    -0.122	     0.056	     0.074	     0.153
  1.012600	    -0.085	     0.015	     0.065	     0.108
  1.015920	    -0.132	     0.039	     0.074	     0.156
  1.019240	    -0.138	     0.065	     0.058	     0.163
  1.022560	    -0.122	     0.066	     0.071	     0.156
  1.025880	    -0.120	     0.053	     0.055	     0.142
  1.029200	    -0.097	     0.079	     0.070	     0.143
  1.032520	    -0.106	     0.048	     0.061	     0.131
  1.035840	    -0.119	     0.019	     0.065	     0.137
  1.039160	    -0.133	     0.049	     0.037	     0.146
  1.042480	    -0.134	     0.039	     0.067	     0.155
  1.045800	    -0.137	     0.062	     0.049	     0.158
  1.049120	    -0.131	     0.043	     0.052	     0.147
  1.052440	    -0.109	     0.050	     0.064	     0.136
  1.055760	    -0.120	     0.061	     0.057	     0.146
  1.059080	    -0.122	     0.065	     0.063	     0.152
  1.062400	    -0.122	     0.057	     0.050	     0.144
  1.065720	    -0.106	     0.037	     0.071	     0.133
  1.069040	    -0.119	     0.050	     0.056	     0.141
  1.072360	    -0.113	     0.042	     0.068	     0.138
  1.075680	    -0.125	     0.044	     0.084	     0.157
  1.079000	    -0.124	     0.059	     0.072	     0.155
  1.082320	    -0.171	     0.044	     0.072	     0.191
  1.085640	    -0.122	     0.058	     0.046	     0.143
  1.088960	    -0.115	     0.050	     0.037	     0.131
  1.092280	    -0.119	     0.057	     0.040	     0.138
  1.095600	    -0.131	     0.056	     0.029	     0.145
  1.098920	    -0.113	     0.057	     0.064	     0.142
  1.102240	    -0.167	     0.031	     0.062	     0.181
  1.105560	    -0.110	     0.030	     0.085	     0.142
  1.108880	    -0.111	     0.059	     0.049	     0.135
  1.112200	    -0.148	     0.068	     0.055	     0.172
  1.115520	    -0.127	     0.064	     0.072	     0.159
  1.118840	    -0.132	     0.041	     0.023	     0.140
  1.122160	    -0.145	     0.032	     0.073	     0.165
  1.125480	    -0.136	     0.064	     0.053	     0.159
  1.128800	    -0.130	     0.052	     0.082	     0.162
  1.132120	    -0.110	     0.029	     0.042	     0.121
  1.135440	    -0.144	     0.046	     0.063	     0.164
  1.138760	    -0.159	     0.032	     0.048	     0.169
  1.142080	    -0.145	     0.071	     0.048	     0.168
  1.145400	    -0.117	     0.050	     0.068	     0.144
  1.148720	    -0.118	     0.048	     0.047	     0.136
  1.152040	    -0.137	     0.028	     0.055	     0.150
  1.155360	    -0.115	     0.035	     0.056	     0.133
  1.158680	    -0.126	     0.060	     0.047	     0.147
  1.162000	    -0.123	     0.025	     0.046	     0.134
  1.165320	    -0.152	     0.054	     0.046	     0.168
  1.168640	    -0.132	     0.015	     0.084	     0.157
  1.171960	    -0.127	     0.055	     0.068	     0.154
  1.175280	    -0.102	     0.054	     0.062	     0.131
  1.178600	    -0.139	     0.044	     0.065	     0.160
  1.181920	    -0.136	     0.010	     0.050	     0.145
  1.185240	    -0.129	     0.059	     0.067	     0.157
  1.188560	    -0.120	     0.045	     0.052	     0.138
  1.191880	    -0.116	     0.045	     0.069	     0.142
  1.195200	    -0.132	     0.044	     0.052	     0.149
  1.198520	    -0.149	     0.052	     0.059	     0.168
  1.201840	    -0.151	     0.038	     0.066	     0.169
  1.205160	    -0.140	     0.056	     0.069	     0.166
  1.208480	    -0.149	     0.029	     0.053	     0.161
  1.211800	    -0.129	     0.066	     0.043	     0.151
  1.215120	    -0.151	     0.074	     0.052	     0.176
  1.218440	    -0.112	     0.046	     0.045	     0.129
  1.221760	    -0.152	     0.068	     0.059	     0.177
  1.225080	    -0.109	     0.045	     0.072	     0.138
  1.228400	    -0.133	     0.052	     0.059	     0.155
  1.231720	    -0.137	     0.035	     0.083	     0.164
  1.235040	    -0.133	     0.069	     0.061	     0.162
  1.238360	    -0.128	     0.037	     0.044	     0.140
  1.241680	    -0.117	     0.053	     0.071	     0.147
  1.245000	    -0.145	     0.045	     0.062	     0.164
  1.248320	    -0.132	     0.046	     0.059	     0.152
  1.251640	    -0.149	     0.041	     0.050	     0.162
  1.254960	    -0.125	     0.059	     0.046	     0.146
  1.258280	    -0.120	     0.050	     0.056	     0.142
  1.261600	    -0.127	     0.039	     0.059	     0.145
  1.264920	    -0.144	     0.054	     0.048	     0.161
  1.268240	    -0.124	     0.039	     0.048	     0.139
  1.271560	    -0.125	     0.035	     0.057	     0.142
  1.274880	    -0.104	     0.057	     0.065	     0.135
  1.278200	    -0.103	     0.041	     0.058	     0.125
  1.281520	    -0.125	     0.044	     0.068	     0.149
  1.284840	    -0.108	     0.070	     0.062	     0.143
  1.288160	    -0.090	     0.028	     0.061	     0.112
  1.291480	    -0.132	     0.032	     0.075	     0.155
  1.294800	    -0.134	     0.031	     0.072	     0.155
  1.298120	    -0.122	     0.034	     0.056	     0.138
  1.301440	    -0.087	     0.047	     0.056	     0.114
  1.304760	    -0.132	     0.054	     0.059	     0.154
  1.308080	    -0.135	     0.050	     0.053	     0.153
  1.311400	    -0.110	     0.037	     0.043	     0.124
  1.314720	    -0.146	     0.041	     0.043	     0.158
  1.318040	    -0.107	     0.037	     0.044	     0.121
  1.321360	    -0.115	     0.045	     0.068	     0.141
  1.324680	    -0.145	     0.055	     0.064	     0.168
  1.328000	    -0.129	     0.029	     0.074	     0.152
  1.331320	    -0.161	     0.054	     0.071	     0.184
  1.334640	    -0.152	     0.057	     0.066	     0.175
  1.337960	    -0.132	     0.065	     0.035	     0.151
  1.341280	    -0.149	     0.052	     0.078	     0.176
  1.344600	    -0.149	     0.056	     0.074	     0.176
  1.347920	    -0.130	     0.054	     0.061	     0.153
  1.351240	    -0.142	     0.080	     0.066	     0.176
  1.354560	    -0.167	     0.033	     0.075	     0.186
  1.357880	    -0.125	     0.065	     0.045	     0.148
  1.361200	    -0.115	     0.042	     0.059	     0.136
  1.364520	    -0.122	     0.051	     0.062	     0.146
  1.367840	    -0.132	     0.045	     0.065	     0.154
  1.371160	    -0.146	     0.037	     0.069	     0.166
  1.374480	    -0.127	     0.034	     0.069	     0.148
  1.377800	    -0.131	     0.065	     0.063	     0.159
  1.381120	    -0.145	     0.028	     0.055	     0.158
  1.384440	    -0.145	     0.070	     0.062	     0.173
  1.387760	    -0.133	     0.034	     0.068	     0.153
  1.391080	    -0.120	     0.040	     0.064	     0.142
  1.394400	    -0.156	     0.029	     0.050	     0.166
  1.397720	    -0.139	     0.030	     0.038	     0.147
  1.401040	    -0.133	     0.033	     0.045	     0.144
  1.404360	    -0.136	     0.021	     0.055	     0.148
  1.407680	    -0.146	     0.041	     0.052	     0.160
  1.411000	    -0.164	     0.045	     0.068	     0.183
  1.414320	    -0.137	     0.048	     0.060	     0.157
  1.417640	    -0.119	     0.059	     0.088	     0.159
  1.420960	    -0.147	     0.031	     0.067	     0.164
  1.424280	    -0.127	     0.066	     0.055	     0.153
  1.427600	    -0.136	     0.073	     0.062	     0.166
  1.430920	    -0.148	     0.049	     0.053	     0.165
  1.434240	    -0.136	     0.075	     0.067	     0.169
  1.437560	    -0.142	     0.072	     0.064	     0.172
  1.440880	    -0.136	     0.043	     0.038	     0.148
  1.444200	    -0.144	     0.029	     0.062	     0.159
  1.447520	    -0.134	     0.051	     0.069	     0.159
  1.450840	    -0.124	     0.046	     0.047	     0.140
  1.454160	    -0.157	     0.043	     0.068	     0.176
  1.457480	    -0.165	     0.048	     0.066	     0.184
  1.460800	    -0.142	     0.026	     0.069	     0.160
  1.464120	    -0.178	     0.045	     0.061	     0.193
  1.467440	    -0.132	     0.050	     0.074	     0.159
  1.470760	    -0.152	     0.053	     0.055	     0.170
  1.474080	    -0.135	     0.041	     0.043	     0.147
  1.477400	    -0.146	     0.063	     0.055	     0.168
  1.480720	    -0.119	     0.080	     0.057	     0.154
  1.484040	    -0.110	     0.052	     0.062	     0.137
  1.487360	    -0.122	     0.057	     0.077	     0.155
  1.490680	    -0.122	     0.046	     0.070	     0.148
  1.494000	    -0.113	     0.059	     0.027	     0.130
  1.497320	    -0.142	     0.045	     0.058	     0.160
  1.500640	    -0.132	     0.047	     0.054	     0.150
  1.503960	    -0.125	     0.019	     0.052	     0.137
  1.507280	    -0.155	     0.035	     0.049	     0.166
  1.510600	    -0.124	     0.057	     0.038	     0.142
  1.513920	    -0.143	     0.046	     0.022	     0.152
  1.517240	    -0.137	     0.032	     0.051	     0.150
  1.520560	    -0.143	     0.043	     0.061	     0.161
  1.523880	    -0.149	     0.040	     0.068	     0.169
  1.527200	    -0.124	     0.063	     0.068	     0.155
  1.530520	    -0.133	     0.048	     0.055	     0.152
  1.533840	    -0.125	     0.042	     0.065	     0.147
  1.537160	    -0.158	     0.061	     0.046	     0.176
  1.540480	    -0.141	     0.042	     0.047	     0.154
  1.543800	    -0.110	     0.041	     0.079	     0.141
  1.547120	    -0.152	     0.012	     0.051	     0.161
  1.550440	    -0.166	     0.074	     0.061	     0.192
  1.553760	    -0.135	     0.054	     0.062	     0.158
  1.557080	    -0.143	     0.065	     0.062	     0.169
  1.560400	    -0.156	     0.028	     0.083	     0.179
  1.563720	    -0.144	     0.063	     0.067	     0.171
  1.567040	    -0.145	     0.044	     0.055	     0.161
  1.570360	    -0.167	     0.046	     0.046	     0.179
  1.573680	    -0.143	     0.045	     0.061	     0.162
  1.577000	    -0.129	     0.045	     0.053	     0.147
  1.580320	    -0.129	     0.053	     0.069	     0.156
  1.583640	    -0.142	     0.066	     0.073	     0.173
  1.586960	    -0.161	     0.023	     0.066	     0.176
  1.590280	    -0.176	     0.065	     0.055	     0.196
  1.593600	    -0.129	     0.063	     0.080	     0.164
  1.596920	    -0.135	     0.037	     0.049	     0.148
  1.600240	    -0.124	     0.061	     0.052	     0.148
  1.603560	    -0.117	     0.066	     0.065	     0.149
  1.606880	    -0.132	     0.044	     0.047	     0.147
  1.610200	    -0.119	     0.023	     0.067	     0.138
  1.613520	    -0.156	     0.045	     0.077	     0.180
  1.616840	    -0.144	     0.046	     0.078	     0.170
  1.620160	    -0.102	     0.068	     0.079	     0.146
  1.623480	    -0.110	     0.063	     0.054	     0.138
  1.626800	    -0.143	     0.055	     0.080	     0.173
  1.630120	    -0.149	     0.048	     0.051	     0.165
  1.633440	    -0.149	     0.034	     0.061	     0.165
  1.636760	    -0.153	     0.031	     0.056	     0.166
  1.640080	    -0.129	     0.060	     0.040	     0.148
  1.643400	    -0.136	     0.061	     0.043	     0.155
  1.646720	    -0.141	     0.036	     0.053	     0.155
  1.650040	    -0.131	     0.047	     0.088	     0.165
  1.653360	    -0.130	     0.055	     0.049	     0.149
  1.656680	    -0.141	     0.056	     0.052	     0.160
  1.660000	    -0.129	     0.041	     0.063	     0.149
  1.663320	    -0.146	     0.054	     0.074	     0.172
  1.666640	    -0.151	     0.052	     0.024	     0.161
  1.669960	    -0.157	     0.039	     0.056	     0.171
  1.673280	    -0.124	     0.072	     0.069	     0.159
  1.676600	    -0.124	     0.054	     0.050	     0.144
  1.679920	    -0.137	     0.041	     0.059	     0.155
  1.683240	    -0.136	     0.069	     0.061	     0.164
  1.686560	    -0.144	     0.043	     0.061	     0.162
  1.689880	    -0.170	     0.021	     0.064	     0.183
  1.693200	    -0.156	     0.019	     0.079	     0.176
  1.696520	    -0.161	     0.036	     0.073	     0.180
  1.699840	    -0.117	     0.041	     0.067	     0.141
