All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:34:40
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.338640	    -0.062	     0.063	     0.053	     0.103
  0.341960	    -0.084	     0.032	     0.069	     0.113
  0.345280	    -0.044	     0.020	     0.069	     0.084
  0.348600	    -0.037	     0.057	     0.101	     0.122
  0.351920	    -0.048	     0.034	     0.067	     0.089
  0.355240	    -0.077	     0.014	     0.068	     0.104
  0.358560	    -0.076	     0.066	     0.056	     0.115
  0.361880	    -0.073	     0.014	     0.057	     0.094
  0.365200	    -0.058	     0.039	     0.023	     0.074
  0.368520	    -0.055	     0.041	     0.055	     0.088
  0.371840	    -0.085	     0.028	     0.041	     0.098
  0.375160	    -0.092	     0.043	     0.069	     0.123
  0.378480	    -0.092	     0.017	     0.049	     0.106
  0.381800	    -0.082	     0.003	     0.055	     0.099
  0.385120	    -0.062	     0.059	     0.059	     0.104
  0.388440	    -0.076	     0.036	     0.065	     0.106
  0.391760	    -0.065	     0.017	     0.047	     0.082
  0.395080	    -0.082	     0.036	     0.056	     0.106
  0.398400	    -0.075	     0.058	     0.064	     0.114
  0.401720	    -0.092	     0.043	     0.052	     0.114
  0.405040	    -0.069	     0.030	     0.061	     0.097
  0.408360	    -0.086	     0.023	     0.055	     0.105
  0.411680	    -0.062	     0.015	     0.081	     0.103
  0.415000	    -0.085	     0.041	     0.078	     0.122
  0.418320	    -0.073	     0.034	     0.053	     0.096
  0.421640	    -0.064	     0.032	     0.042	     0.083
  0.424960	    -0.073	     0.012	     0.055	     0.092
  0.428280	    -0.082	     0.032	     0.059	     0.106
  0.431600	    -0.057	     0.054	     0.048	     0.092
  0.434920	    -0.057	     0.021	     0.067	     0.090
  0.438240	    -0.065	     0.024	     0.077	     0.104
  0.441560	    -0.084	     0.080	     0.059	     0.130
  0.444880	    -0.055	     0.045	     0.062	     0.094
  0.448200	    -0.085	     0.023	     0.059	     0.106
  0.451520	    -0.076	     0.052	     0.071	     0.116
  0.454840	    -0.051	     0.042	     0.071	     0.097
  0.458160	    -0.038	     0.005	     0.086	     0.094
  0.461480	    -0.051	     0.026	     0.074	     0.094
  0.464800	    -0.054	     0.062	     0.067	     0.106
  0.468120	    -0.059	     0.054	     0.083	     0.115
  0.471440	    -0.072	     0.051	     0.071	     0.113
  0.474760	    -0.049	     0.037	     0.068	     0.092
  0.478080	    -0.065	     0.010	     0.077	     0.101
  0.481400	    -0.047	     0.027	     0.035	     0.065
  0.484720	    -0.073	    -0.001	     0.074	     0.104
  0.488040	    -0.093	     0.027	     0.072	     0.121
  0.491360	    -0.092	     0.013	     0.076	     0.120
  0.494680	    -0.081	     0.016	     0.050	     0.097
  0.498000	    -0.099	     0.011	     0.063	     0.118
  0.501320	    -0.047	     0.045	     0.086	     0.108
  0.504640	    -0.080	     0.014	     0.065	     0.104
  0.507960	    -0.082	     0.046	     0.084	     0.126
  0.511280	    -0.073	     0.013	     0.072	     0.103
  0.514600	    -0.072	     0.036	     0.075	     0.110
  0.517920	    -0.067	     0.052	     0.069	     0.109
  0.521240	    -0.092	     0.026	     0.057	     0.111
  0.524560	    -0.080	     0.033	     0.071	     0.112
  0.527880	    -0.078	     0.026	     0.073	     0.110
  0.531200	    -0.068	     0.045	     0.074	     0.110
  0.534520	    -0.118	     0.030	     0.066	     0.138
  0.537840	    -0.090	     0.017	     0.054	     0.106
  0.541160	    -0.080	     0.018	     0.059	     0.101
  0.544480	    -0.087	     0.041	     0.047	     0.107
  0.547800	    -0.084	     0.028	     0.044	     0.099
  0.551120	    -0.050	     0.002	     0.068	     0.084
  0.554440	    -0.084	     0.021	     0.050	     0.100
  0.557760	    -0.059	     0.050	     0.045	     0.089
  0.561080	    -0.090	     0.037	     0.056	     0.112
  0.564400	    -0.068	     0.028	     0.077	     0.106
  0.567720	    -0.078	     0.035	     0.051	     0.100
  0.571040	    -0.092	     0.009	     0.078	     0.121
  0.574360	    -0.058	     0.032	     0.084	     0.107
  0.577680	    -0.060	     0.022	     0.041	     0.076
  0.581000	    -0.050	     0.025	     0.074	     0.093
  0.584320	    -0.059	     0.014	     0.055	     0.082
  0.587640	    -0.023	     0.006	     0.063	     0.067
  0.590960	    -0.065	     0.045	     0.037	     0.087
  0.594280	    -0.046	     0.013	     0.067	     0.082
  0.597600	    -0.054	     0.037	     0.037	     0.075
  0.600920	    -0.079	     0.042	     0.053	     0.104
  0.604240	    -0.067	     0.032	     0.047	     0.088
  0.607560	    -0.067	     0.054	     0.046	     0.098
  0.610880	    -0.090	     0.030	     0.066	     0.116
  0.614200	    -0.068	     0.048	     0.049	     0.097
  0.617520	    -0.089	     0.028	     0.046	     0.104
  0.620840	    -0.087	     0.024	     0.062	     0.109
  0.624160	    -0.060	     0.027	     0.065	     0.092
  0.627480	    -0.077	     0.030	     0.067	     0.106
  0.630800	    -0.063	     0.051	     0.075	     0.110
  0.634120	    -0.056	     0.048	     0.059	     0.094
  0.637440	    -0.060	     0.046	     0.070	     0.103
  0.640760	    -0.069	     0.036	     0.047	     0.091
  0.644080	    -0.035	     0.034	     0.039	     0.062
  0.647400	    -0.060	     0.063	     0.053	     0.102
  0.650720	    -0.067	     0.023	     0.075	     0.103
  0.654040	    -0.096	     0.021	     0.027	     0.102
  0.657360	    -0.050	     0.044	     0.076	     0.101
  0.660680	    -0.073	     0.042	     0.062	     0.105
  0.664000	    -0.066	     0.025	     0.067	     0.097
  0.667320	    -0.091	     0.007	     0.064	     0.111
  0.670640	    -0.110	     0.023	     0.049	     0.123
  0.673960	    -0.073	     0.045	     0.079	     0.117
  0.677280	    -0.080	     0.037	     0.067	     0.111
  0.680600	    -0.050	     0.025	     0.077	     0.095
  0.683920	    -0.032	     0.028	     0.050	     0.066
  0.687240	    -0.050	     0.041	     0.048	     0.081
  0.690560	    -0.073	     0.026	     0.061	     0.099
  0.693880	    -0.062	     0.006	     0.080	     0.101
  0.697200	    -0.028	     0.025	     0.087	     0.095
  0.700520	    -0.065	     0.026	     0.071	     0.100
  0.703840	    -0.060	     0.029	     0.056	     0.087
  0.707160	    -0.050	     0.055	     0.067	     0.100
  0.710480	    -0.071	     0.028	     0.077	     0.108
  0.713800	    -0.045	     0.050	     0.056	     0.088
  0.717120	    -0.039	     0.031	     0.050	     0.071
  0.720440	    -0.054	     0.017	     0.065	     0.086
  0.723760	    -0.053	     0.046	     0.063	     0.094
  0.727080	    -0.055	     0.027	     0.057	     0.084
  0.730400	    -0.047	     0.037	     0.056	     0.082
  0.733720	    -0.057	     0.041	     0.074	     0.102
  0.737040	    -0.037	     0.050	     0.037	     0.072
  0.740360	    -0.085	     0.017	     0.077	     0.116
  0.743680	    -0.040	     0.010	     0.062	     0.074
  0.747000	    -0.047	     0.021	     0.047	     0.070
  0.750320	    -0.067	     0.056	     0.078	     0.117
  0.753640	    -0.043	     0.052	     0.055	     0.087
  0.756960	    -0.059	     0.055	     0.052	     0.096
  0.760280	    -0.060	     0.024	     0.080	     0.103
  0.763600	    -0.038	     0.023	     0.046	     0.064
  0.766920	    -0.055	     0.023	     0.072	     0.093
  0.770240	    -0.062	     0.026	     0.057	     0.088
  0.773560	    -0.067	     0.036	     0.048	     0.090
  0.776880	    -0.065	     0.051	     0.057	     0.100
  0.780200	    -0.070	     0.039	     0.086	     0.118
  0.783520	    -0.083	     0.019	     0.074	     0.113
  0.786840	    -0.054	     0.045	     0.078	     0.105
  0.790160	    -0.068	     0.036	     0.079	     0.110
  0.793480	    -0.056	     0.046	     0.062	     0.095
  0.796800	    -0.078	     0.038	     0.072	     0.113
  0.800120	    -0.058	     0.043	     0.050	     0.088
  0.803440	    -0.063	     0.021	     0.061	     0.090
  0.806760	    -0.043	     0.060	     0.065	     0.098
  0.810080	    -0.051	     0.036	     0.068	     0.092
  0.813400	    -0.063	     0.024	     0.075	     0.101
  0.816720	    -0.050	     0.075	     0.074	     0.117
  0.820040	    -0.063	     0.054	     0.084	     0.118
  0.823360	    -0.072	     0.053	     0.064	     0.110
  0.826680	    -0.048	     0.048	     0.061	     0.091
  0.830000	    -0.037	     0.046	     0.041	     0.072
  0.833320	    -0.052	     0.033	     0.046	     0.077
  0.836640	    -0.063	     0.039	     0.051	     0.090
  0.839960	    -0.062	     0.074	     0.040	     0.104
  0.843280	    -0.057	     0.056	     0.052	     0.095
  0.846600	    -0.051	     0.037	     0.078	     0.100
  0.849920	    -0.057	     0.044	     0.061	     0.094
  0.853240	    -0.035	     0.059	     0.059	     0.090
  0.856560	    -0.067	     0.029	     0.041	     0.084
  0.859880	    -0.078	     0.040	     0.043	     0.098
  0.863200	    -0.062	     0.041	     0.049	     0.089
  0.866520	    -0.054	     0.041	     0.055	     0.087
  0.869840	    -0.058	     0.055	     0.041	     0.090
  0.873160	    -0.065	     0.011	     0.090	     0.112
  0.876480	    -0.052	     0.005	     0.043	     0.068
  0.879800	    -0.058	     0.030	     0.071	     0.096
  0.883120	    -0.075	     0.035	     0.036	     0.090
  0.886440	    -0.053	     0.044	     0.064	     0.094
  0.889760	    -0.058	     0.032	     0.056	     0.087
  0.893080	    -0.080	     0.022	     0.070	     0.109
  0.896400	    -0.068	     0.025	     0.062	     0.095
  0.899720	    -0.072	     0.028	     0.073	     0.106
  0.903040	    -0.064	     0.046	     0.075	     0.109
  0.906360	    -0.061	     0.010	     0.062	     0.088
  0.909680	    -0.081	     0.050	     0.055	     0.110
  0.913000	    -0.077	     0.035	     0.045	     0.096
  0.916320	    -0.074	     0.031	     0.059	     0.100
  0.919640	    -0.045	     0.045	     0.055	     0.084
  0.922960	    -0.097	     0.050	     0.080	     0.135
  0.926280	    -0.103	     0.012	     0.047	     0.114
  0.929600	    -0.077	     0.017	     0.059	     0.098
  0.932920	    -0.078	     0.011	     0.053	     0.095
  0.936240	    -0.065	     0.045	     0.055	     0.096
  0.939560	    -0.065	     0.022	     0.080	     0.105
  0.942880	    -0.100	     0.030	     0.055	     0.118
  0.946200	    -0.064	     0.056	     0.049	     0.098
  0.949520	    -0.078	     0.036	     0.059	     0.104
  0.952840	    -0.076	     0.041	     0.061	     0.106
  0.956160	    -0.060	     0.034	     0.048	     0.084
  0.959480	    -0.083	     0.032	     0.059	     0.107
  0.962800	    -0.048	     0.026	     0.056	     0.078
  0.966120	    -0.079	     0.022	     0.068	     0.107
  0.969440	    -0.063	     0.050	     0.049	     0.094
  0.972760	    -0.065	     0.008	     0.050	     0.082
  0.976080	    -0.075	     0.043	     0.072	     0.113
  0.979400	    -0.079	     0.021	     0.054	     0.098
  0.982720	    -0.093	     0.035	     0.062	     0.117
  0.986040	    -0.086	     0.032	     0.067	     0.114
  0.989360	    -0.073	     0.021	     0.068	     0.102
  0.992680	    -0.079	     0.051	     0.063	     0.113
  0.996000	    -0.068	     0.045	     0.060	     0.101
  0.999320	    -0.070	     0.036	     0.061	     0.100
  1.002640	    -0.080	     0.016	     0.053	     0.097
  1.005960	    -0.066	     0.008	     0.037	     0.076
  1.009280	    -0.079	     0.044	     0.045	     0.101
  1.012600	    -0.074	     0.012	     0.043	     0.086
  1.015920	    -0.072	     0.041	     0.062	     0.103
  1.019240	    -0.078	     0.039	     0.073	     0.114
  1.022560	    -0.105	     0.034	     0.062	     0.127
  1.025880	    -0.076	     0.052	     0.055	     0.107
  1.029200	    -0.073	     0.007	     0.086	     0.113
  1.032520	    -0.073	     0.030	     0.074	     0.108
  1.035840	    -0.070	     0.048	     0.049	     0.098
  1.039160	    -0.071	     0.045	     0.054	     0.100
  1.042480	    -0.057	     0.028	     0.077	     0.100
  1.045800	    -0.088	     0.046	     0.073	     0.123
  1.049120	    -0.038	     0.038	     0.047	     0.071
  1.052440	    -0.084	     0.052	     0.038	     0.106
  1.055760	    -0.072	     0.049	     0.068	     0.110
  1.059080	    -0.105	     0.030	     0.055	     0.122
  1.062400	    -0.070	     0.008	     0.078	     0.105
  1.065720	    -0.077	     0.032	     0.054	     0.099
  1.069040	    -0.060	     0.029	     0.068	     0.095
  1.072360	    -0.073	     0.015	     0.056	     0.093
  1.075680	    -0.078	     0.037	     0.083	     0.120
  1.079000	    -0.070	     0.031	     0.057	     0.095
  1.082320	    -0.059	     0.052	     0.060	     0.099
  1.085640	    -0.078	     0.037	     0.062	     0.106
  1.088960	    -0.093	     0.034	     0.072	     0.122
  1.092280	    -0.076	     0.043	     0.055	     0.103
  1.095600	    -0.055	     0.037	     0.061	     0.090
  1.098920	    -0.053	     0.046	     0.074	     0.102
  1.102240	    -0.082	     0.045	     0.061	     0.112
  1.105560	    -0.080	     0.047	     0.093	     0.131
  1.108880	    -0.094	     0.008	     0.074	     0.120
  1.112200	    -0.084	     0.024	     0.044	     0.098
  1.115520	    -0.088	     0.037	     0.048	     0.107
  1.118840	    -0.088	     0.053	     0.033	     0.108
  1.122160	    -0.082	     0.054	     0.055	     0.113
  1.125480	    -0.083	     0.048	     0.057	     0.112
  1.128800	    -0.072	     0.039	     0.059	     0.101
  1.132120	    -0.057	     0.034	     0.056	     0.087
  1.135440	    -0.072	     0.015	     0.045	     0.086
  1.138760	    -0.059	     0.022	     0.047	     0.079
  1.142080	    -0.056	     0.041	     0.064	     0.094
  1.145400	    -0.078	     0.042	     0.064	     0.109
  1.148720	    -0.070	     0.049	     0.064	     0.107
  1.152040	    -0.089	     0.007	     0.052	     0.103
  1.155360	    -0.047	     0.043	     0.088	     0.109
  1.158680	    -0.081	     0.016	     0.071	     0.109
  1.162000	    -0.074	     0.040	     0.041	     0.094
  1.165320	    -0.061	     0.017	     0.069	     0.094
  1.168640	    -0.055	     0.043	     0.050	     0.086
  1.171960	    -0.057	     0.037	     0.058	     0.089
  1.175280	    -0.029	     0.044	     0.053	     0.075
  1.178600	    -0.047	     0.036	     0.053	     0.079
  1.181920	    -0.058	     0.034	     0.077	     0.102
  1.185240	    -0.071	     0.038	     0.068	     0.105
  1.188560	    -0.040	     0.039	     0.068	     0.088
  1.191880	    -0.069	     0.030	     0.055	     0.093
  1.195200	    -0.055	     0.037	     0.053	     0.085
  1.198520	    -0.045	     0.034	     0.064	     0.085
  1.201840	    -0.062	     0.051	     0.049	     0.094
  1.205160	    -0.033	     0.058	     0.052	     0.085
  1.208480	    -0.032	     0.046	     0.043	     0.071
  1.211800	    -0.045	     0.059	     0.047	     0.088
  1.215120	    -0.036	     0.036	     0.055	     0.075
  1.218440	    -0.030	     0.019	     0.072	     0.080
  1.221760	    -0.078	     0.033	     0.028	     0.089
  1.225080	    -0.054	     0.041	     0.049	     0.084
  1.228400	    -0.042	     0.022	     0.029	     0.056
  1.231720	    -0.075	     0.039	     0.050	     0.098
  1.235040	    -0.042	     0.052	     0.041	     0.078
  1.238360	    -0.048	     0.041	     0.053	     0.082
  1.241680	    -0.053	     0.022	     0.054	     0.079
  1.245000	    -0.051	     0.037	     0.041	     0.075
  1.248320	    -0.073	     0.046	     0.040	     0.095
  1.251640	    -0.059	     0.032	     0.075	     0.101
  1.254960	    -0.049	     0.026	     0.058	     0.080
  1.258280	    -0.069	     0.059	     0.057	     0.107
  1.261600	    -0.077	     0.045	     0.069	     0.113
  1.264920	    -0.097	     0.034	     0.063	     0.121
  1.268240	    -0.037	     0.045	     0.065	     0.087
  1.271560	    -0.082	     0.047	     0.058	     0.111
  1.274880	    -0.083	     0.050	     0.062	     0.115
  1.278200	    -0.066	     0.019	     0.046	     0.083
  1.281520	    -0.062	     0.025	     0.056	     0.087
  1.284840	    -0.084	     0.053	     0.058	     0.115
  1.288160	    -0.072	     0.050	     0.056	     0.104
  1.291480	    -0.072	     0.059	     0.049	     0.105
  1.294800	    -0.092	     0.057	     0.057	     0.122
  1.298120	    -0.050	     0.045	     0.048	     0.083
  1.301440	    -0.092	     0.045	     0.063	     0.120
  1.304760	    -0.060	     0.033	     0.069	     0.097
  1.308080	    -0.077	     0.028	     0.073	     0.110
  1.311400	    -0.057	     0.011	     0.057	     0.081
  1.314720	    -0.064	    -0.007	     0.055	     0.085
  1.318040	    -0.072	     0.041	     0.050	     0.097
  1.321360	    -0.080	     0.019	     0.059	     0.101
  1.324680	    -0.085	     0.007	     0.062	     0.105
  1.328000	    -0.066	     0.045	     0.087	     0.118
  1.331320	    -0.070	     0.028	     0.056	     0.094
  1.334640	    -0.087	     0.035	     0.059	     0.111
  1.337960	    -0.077	     0.028	     0.039	     0.091
  1.341280	    -0.070	     0.032	     0.052	     0.093
  1.344600	    -0.070	     0.063	     0.078	     0.122
  1.347920	    -0.057	     0.041	     0.052	     0.087
  1.351240	    -0.084	     0.040	     0.062	     0.112
  1.354560	    -0.078	     0.071	     0.075	     0.129
  1.357880	    -0.059	     0.016	     0.082	     0.102
  1.361200	    -0.097	     0.026	     0.069	     0.122
  1.364520	    -0.070	     0.029	     0.046	     0.089
  1.367840	    -0.084	     0.010	     0.056	     0.101
  1.371160	    -0.078	     0.026	     0.046	     0.094
  1.374480	    -0.073	     0.038	     0.070	     0.108
  1.377800	    -0.055	     0.051	     0.087	     0.115
  1.381120	    -0.078	     0.060	     0.065	     0.118
  1.384440	    -0.078	     0.026	     0.053	     0.098
  1.387760	    -0.087	     0.050	     0.050	     0.112
  1.391080	    -0.104	     0.023	     0.058	     0.121
  1.394400	    -0.082	     0.024	     0.045	     0.097
  1.397720	    -0.057	     0.063	     0.074	     0.113
  1.401040	    -0.072	     0.033	     0.067	     0.104
  1.404360	    -0.068	     0.044	     0.039	     0.090
  1.407680	    -0.070	     0.039	     0.059	     0.100
  1.411000	    -0.088	     0.047	     0.089	     0.134
  1.414320	    -0.108	     0.020	     0.046	     0.119
  1.417640	    -0.069	     0.046	     0.067	     0.107
  1.420960	    -0.045	     0.041	     0.074	     0.096
  1.424280	    -0.078	     0.026	     0.062	     0.103
  1.427600	    -0.064	     0.025	     0.050	     0.085
  1.430920	    -0.088	     0.021	     0.044	     0.101
  1.434240	    -0.077	     0.044	     0.059	     0.107
  1.437560	    -0.090	     0.012	     0.058	     0.108
  1.440880	    -0.055	     0.030	     0.043	     0.076
  1.444200	    -0.084	     0.040	     0.080	     0.123
  1.447520	    -0.075	     0.021	     0.051	     0.093
  1.450840	    -0.083	     0.001	     0.062	     0.104
  1.454160	    -0.062	     0.050	     0.041	     0.090
  1.457480	    -0.071	     0.028	     0.044	     0.088
  1.460800	    -0.075	     0.033	     0.080	     0.115
  1.464120	    -0.055	     0.052	     0.065	     0.100
  1.467440	    -0.066	     0.037	     0.062	     0.098
  1.470760	    -0.065	     0.016	     0.050	     0.084
  1.474080	    -0.084	     0.022	     0.081	     0.119
  1.477400	    -0.074	     0.025	     0.061	     0.099
  1.480720	    -0.070	     0.032	     0.066	     0.101
  1.484040	    -0.070	     0.044	     0.096	     0.127
  1.487360	    -0.063	     0.044	     0.047	     0.090
  1.490680	    -0.081	     0.012	     0.056	     0.099
  1.494000	    -0.081	     0.049	     0.058	     0.111
  1.497320	    -0.075	     0.025	     0.039	     0.088
  1.500640	    -0.066	     0.039	     0.054	     0.094
  1.503960	    -0.089	     0.023	     0.052	     0.106
  1.507280	    -0.078	     0.035	     0.071	     0.111
  1.510600	    -0.066	     0.043	     0.061	     0.100
  1.513920	    -0.042	     0.025	     0.053	     0.072
  1.517240	    -0.097	     0.045	     0.076	     0.131
  1.520560	    -0.060	     0.055	     0.068	     0.106
  1.523880	    -0.047	     0.065	     0.080	     0.113
  1.527200	    -0.084	     0.025	     0.054	     0.103
  1.530520	    -0.082	     0.004	     0.065	     0.105
  1.533840	    -0.067	     0.031	     0.068	     0.100
  1.537160	    -0.073	     0.034	     0.084	     0.116
  1.540480	    -0.068	     0.041	     0.065	     0.103
  1.543800	    -0.074	     0.024	     0.080	     0.112
  1.547120	    -0.071	     0.059	     0.047	     0.104
  1.550440	    -0.086	     0.052	     0.092	     0.136
  1.553760	    -0.058	     0.035	     0.077	     0.103
  1.557080	    -0.058	     0.054	     0.084	     0.115
  1.560400	    -0.076	     0.016	     0.060	     0.098
  1.563720	    -0.052	     0.030	     0.056	     0.082
  1.567040	    -0.062	     0.048	     0.065	     0.102
  1.570360	    -0.056	     0.036	     0.084	     0.107
  1.573680	    -0.078	     0.025	     0.069	     0.107
  1.577000	    -0.080	     0.032	     0.058	     0.104
  1.580320	    -0.077	     0.040	     0.051	     0.101
  1.583640	    -0.055	     0.042	     0.052	     0.087
  1.586960	    -0.072	     0.045	     0.080	     0.117
  1.590280	    -0.082	     0.049	     0.075	     0.121
  1.593600	    -0.067	     0.044	     0.049	     0.094
  1.596920	    -0.076	     0.046	     0.063	     0.109
  1.600240	    -0.066	     0.032	     0.029	     0.079
  1.603560	    -0.073	     0.030	     0.063	     0.101
  1.606880	    -0.075	     0.016	     0.057	     0.096
  1.610200	    -0.075	     0.036	     0.068	     0.107
  1.613520	    -0.045	     0.044	     0.074	     0.097
  1.616840	    -0.063	     0.023	     0.048	     0.082
  1.620160	    -0.098	     0.041	     0.073	     0.129
  1.623480	    -0.059	     0.058	     0.052	     0.098
  1.626800	    -0.060	     0.051	     0.075	     0.109
  1.630120	    -0.070	     0.005	     0.038	     0.080
  1.633440	    -0.090	     0.020	     0.093	     0.131
  1.636760	    -0.077	     0.047	     0.061	     0.109
  1.640080	    -0.071	     0.048	     0.058	     0.103
  1.643400	    -0.070	     0.047	     0.040	     0.093
  1.646720	    -0.066	     0.043	     0.075	     0.109
  1.650040	    -0.070	     0.037	     0.053	     0.095
  1.653360	    -0.052	     0.012	     0.090	     0.105
  1.656680	    -0.068	     0.052	     0.062	     0.106
  1.660000	    -0.086	     0.046	     0.048	     0.109
  1.663320	    -0.045	     0.014	     0.058	     0.075
  1.666640	    -0.068	     0.026	     0.062	     0.096
  1.669960	    -0.091	     0.034	     0.062	     0.115
  1.673280	    -0.077	     0.043	     0.063	     0.108
  1.676600	    -0.093	     0.046	     0.062	     0.121
  1.679920	    -0.060	     0.036	     0.055	     0.089
  1.683240	    -0.077	     0.049	     0.058	     0.108
  1.686560	    -0.072	     0.045	     0.057	     0.102
  1.689880	    -0.078	     0.023	     0.058	     0.100
  1.693200	    -0.043	     0.041	     0.074	     0.095
  1.696520	    -0.072	     0.034	     0.068	     0.105
  1.699840	    -0.035	     0.039	     0.064	     0.083
