All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:44:18
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.355240	     0.330	    -0.045	     0.088	     0.344
  0.358560	     0.339	    -0.057	     0.055	     0.348
  0.361880	     0.359	    -0.024	     0.075	     0.368
  0.365200	     0.354	    -0.052	     0.068	     0.364
  0.368520	     0.317	    -0.037	     0.066	     0.326
  0.371840	     0.359	    -0.043	     0.082	     0.371
  0.375160	     0.350	    -0.041	     0.074	     0.360
  0.378480	     0.360	    -0.058	     0.059	     0.369
  0.381800	     0.354	    -0.060	     0.068	     0.365
  0.385120	     0.330	    -0.032	     0.090	     0.344
  0.388440	     0.330	    -0.035	     0.090	     0.344
  0.391760	     0.347	    -0.068	     0.034	     0.355
  0.395080	     0.344	    -0.017	     0.071	     0.352
  0.398400	     0.344	    -0.062	     0.064	     0.355
  0.401720	     0.350	    -0.039	     0.078	     0.361
  0.405040	     0.342	    -0.063	     0.067	     0.354
  0.408360	     0.347	    -0.060	     0.083	     0.362
  0.411680	     0.322	    -0.039	     0.080	     0.334
  0.415000	     0.322	    -0.087	     0.065	     0.340
  0.418320	     0.330	    -0.038	     0.068	     0.339
  0.421640	     0.346	    -0.062	     0.055	     0.356
  0.424960	     0.344	    -0.036	     0.073	     0.353
  0.428280	     0.324	    -0.052	     0.090	     0.340
  0.431600	     0.333	    -0.049	     0.067	     0.343
  0.434920	     0.342	    -0.038	     0.062	     0.350
  0.438240	     0.339	    -0.060	     0.064	     0.350
  0.441560	     0.346	    -0.047	     0.090	     0.361
  0.444880	     0.346	    -0.037	     0.066	     0.354
  0.448200	     0.327	    -0.048	     0.089	     0.342
  0.451520	     0.333	    -0.048	     0.051	     0.340
  0.454840	     0.351	    -0.058	     0.080	     0.365
  0.458160	     0.335	    -0.053	     0.049	     0.343
  0.461480	     0.312	    -0.052	     0.093	     0.330
  0.464800	     0.351	    -0.023	     0.075	     0.360
  0.468120	     0.339	    -0.061	     0.069	     0.351
  0.471440	     0.333	    -0.073	     0.068	     0.348
  0.474760	     0.335	    -0.062	     0.068	     0.347
  0.478080	     0.332	    -0.060	     0.095	     0.350
  0.481400	     0.321	    -0.037	     0.071	     0.331
  0.484720	     0.348	    -0.057	     0.074	     0.360
  0.488040	     0.345	    -0.052	     0.087	     0.360
  0.491360	     0.342	    -0.052	     0.086	     0.356
  0.494680	     0.338	    -0.045	     0.085	     0.351
  0.498000	     0.323	    -0.038	     0.068	     0.332
  0.501320	     0.333	    -0.013	     0.077	     0.342
  0.504640	     0.315	    -0.056	     0.068	     0.327
  0.507960	     0.334	    -0.072	     0.064	     0.348
  0.511280	     0.339	    -0.046	     0.062	     0.348
  0.514600	     0.370	    -0.060	     0.086	     0.385
  0.517920	     0.326	    -0.034	     0.095	     0.341
  0.521240	     0.347	    -0.051	     0.092	     0.363
  0.524560	     0.337	    -0.065	     0.045	     0.346
  0.527880	     0.328	    -0.014	     0.077	     0.337
  0.531200	     0.355	    -0.055	     0.078	     0.368
  0.534520	     0.315	    -0.051	     0.069	     0.326
  0.537840	     0.321	    -0.054	     0.074	     0.334
  0.541160	     0.347	    -0.038	     0.095	     0.362
  0.544480	     0.332	    -0.037	     0.050	     0.338
  0.547800	     0.350	    -0.045	     0.065	     0.359
  0.551120	     0.312	    -0.061	     0.070	     0.326
  0.554440	     0.369	    -0.046	     0.074	     0.379
  0.557760	     0.336	    -0.074	     0.069	     0.351
  0.561080	     0.376	    -0.037	     0.056	     0.382
  0.564400	     0.351	    -0.069	     0.056	     0.362
  0.567720	     0.348	    -0.045	     0.071	     0.358
  0.571040	     0.324	    -0.049	     0.084	     0.338
  0.574360	     0.324	    -0.049	     0.082	     0.338
  0.577680	     0.326	    -0.061	     0.072	     0.339
  0.581000	     0.315	    -0.051	     0.049	     0.323
  0.584320	     0.322	    -0.041	     0.079	     0.334
  0.587640	     0.336	    -0.052	     0.087	     0.351
  0.590960	     0.334	    -0.055	     0.058	     0.343
  0.594280	     0.343	    -0.071	     0.047	     0.353
  0.597600	     0.342	    -0.047	     0.067	     0.352
  0.600920	     0.317	    -0.034	     0.067	     0.326
  0.604240	     0.343	    -0.086	     0.066	     0.360
  0.607560	     0.333	    -0.054	     0.075	     0.346
  0.610880	     0.327	    -0.062	     0.067	     0.340
  0.614200	     0.343	    -0.040	     0.047	     0.349
  0.617520	     0.350	    -0.046	     0.040	     0.355
  0.620840	     0.341	    -0.049	     0.058	     0.349
  0.624160	     0.347	    -0.019	     0.081	     0.357
  0.627480	     0.342	    -0.062	     0.058	     0.352
  0.630800	     0.347	    -0.034	     0.052	     0.353
  0.634120	     0.329	    -0.048	     0.072	     0.340
  0.637440	     0.357	    -0.045	     0.083	     0.369
  0.640760	     0.371	    -0.047	     0.053	     0.378
  0.644080	     0.342	    -0.033	     0.068	     0.350
  0.647400	     0.337	    -0.060	     0.096	     0.356
  0.650720	     0.329	    -0.056	     0.069	     0.341
  0.654040	     0.324	    -0.058	     0.046	     0.332
  0.657360	     0.347	    -0.039	     0.071	     0.356
  0.660680	     0.337	    -0.066	     0.048	     0.347
  0.664000	     0.336	    -0.050	     0.100	     0.354
  0.667320	     0.336	    -0.054	     0.081	     0.350
  0.670640	     0.347	    -0.062	     0.059	     0.357
  0.673960	     0.347	    -0.065	     0.072	     0.360
  0.677280	     0.348	    -0.042	     0.063	     0.356
  0.680600	     0.344	    -0.046	     0.047	     0.350
  0.683920	     0.339	    -0.054	     0.071	     0.351
  0.687240	     0.353	    -0.029	     0.045	     0.357
  0.690560	     0.352	    -0.043	     0.055	     0.359
  0.693880	     0.339	    -0.043	     0.062	     0.347
  0.697200	     0.347	    -0.051	     0.056	     0.355
  0.700520	     0.340	    -0.040	     0.064	     0.348
  0.703840	     0.360	    -0.048	     0.059	     0.368
  0.707160	     0.340	    -0.091	     0.099	     0.366
  0.710480	     0.340	    -0.058	     0.065	     0.351
  0.713800	     0.336	    -0.063	     0.082	     0.352
  0.717120	     0.333	    -0.041	     0.046	     0.339
  0.720440	     0.353	    -0.041	     0.051	     0.359
  0.723760	     0.311	    -0.059	     0.063	     0.323
  0.727080	     0.319	    -0.048	     0.080	     0.332
  0.730400	     0.353	    -0.052	     0.078	     0.365
  0.733720	     0.332	    -0.057	     0.065	     0.343
  0.737040	     0.327	    -0.059	     0.072	     0.340
  0.740360	     0.325	    -0.058	     0.075	     0.339
  0.743680	     0.334	    -0.045	     0.083	     0.347
  0.747000	     0.358	    -0.046	     0.067	     0.367
  0.750320	     0.337	    -0.040	     0.073	     0.347
  0.753640	     0.328	    -0.066	     0.103	     0.350
  0.756960	     0.320	    -0.048	     0.078	     0.333
  0.760280	     0.330	    -0.033	     0.077	     0.340
  0.763600	     0.326	    -0.052	     0.062	     0.336
  0.766920	     0.356	    -0.039	     0.053	     0.362
  0.770240	     0.332	    -0.062	     0.060	     0.343
  0.773560	     0.317	    -0.048	     0.058	     0.326
  0.776880	     0.351	    -0.037	     0.050	     0.356
  0.780200	     0.333	    -0.041	     0.043	     0.338
  0.783520	     0.324	    -0.028	     0.045	     0.328
  0.786840	     0.333	    -0.045	     0.047	     0.339
  0.790160	     0.342	    -0.058	     0.063	     0.353
  0.793480	     0.322	    -0.044	     0.063	     0.331
  0.796800	     0.347	    -0.070	     0.077	     0.362
  0.800120	     0.318	    -0.054	     0.053	     0.327
  0.803440	     0.348	    -0.058	     0.083	     0.362
  0.806760	     0.334	    -0.056	     0.052	     0.343
  0.810080	     0.354	    -0.071	     0.069	     0.368
  0.813400	     0.346	    -0.043	     0.073	     0.356
  0.816720	     0.328	    -0.048	     0.036	     0.333
  0.820040	     0.335	    -0.024	     0.070	     0.343
  0.823360	     0.354	    -0.049	     0.058	     0.362
  0.826680	     0.361	    -0.063	     0.083	     0.376
  0.830000	     0.334	    -0.036	     0.067	     0.343
  0.833320	     0.343	    -0.068	     0.052	     0.354
  0.836640	     0.308	    -0.053	     0.050	     0.317
  0.839960	     0.310	    -0.064	     0.046	     0.320
  0.843280	     0.311	    -0.027	     0.040	     0.315
  0.846600	     0.330	    -0.040	     0.059	     0.338
  0.849920	     0.310	    -0.054	     0.062	     0.321
  0.853240	     0.335	    -0.074	     0.074	     0.351
  0.856560	     0.331	    -0.066	     0.062	     0.343
  0.859880	     0.307	    -0.060	     0.073	     0.321
  0.863200	     0.337	    -0.035	     0.074	     0.347
  0.866520	     0.338	    -0.061	     0.047	     0.347
  0.869840	     0.350	    -0.066	     0.061	     0.361
  0.873160	     0.355	    -0.059	     0.065	     0.366
  0.876480	     0.325	    -0.040	     0.050	     0.331
  0.879800	     0.347	    -0.057	     0.040	     0.354
  0.883120	     0.336	    -0.038	     0.050	     0.342
  0.886440	     0.333	    -0.062	     0.050	     0.342
  0.889760	     0.354	    -0.059	     0.067	     0.365
  0.893080	     0.353	    -0.049	     0.072	     0.364
  0.896400	     0.349	    -0.066	     0.073	     0.363
  0.899720	     0.329	    -0.053	     0.071	     0.341
  0.903040	     0.350	    -0.029	     0.075	     0.359
  0.906360	     0.355	    -0.048	     0.086	     0.368
  0.909680	     0.333	    -0.049	     0.077	     0.345
  0.913000	     0.337	    -0.043	     0.050	     0.343
  0.916320	     0.351	    -0.045	     0.088	     0.365
  0.919640	     0.346	    -0.038	     0.051	     0.352
  0.922960	     0.323	    -0.036	     0.023	     0.326
  0.926280	     0.359	    -0.046	     0.064	     0.368
  0.929600	     0.358	    -0.032	     0.057	     0.364
  0.932920	     0.355	    -0.038	     0.067	     0.363
  0.936240	     0.333	    -0.055	     0.064	     0.344
  0.939560	     0.335	    -0.032	     0.061	     0.342
  0.942880	     0.334	    -0.055	     0.074	     0.346
  0.946200	     0.337	    -0.029	     0.044	     0.341
  0.949520	     0.340	    -0.053	     0.046	     0.347
  0.952840	     0.358	    -0.019	     0.065	     0.364
  0.956160	     0.336	    -0.025	     0.053	     0.341
  0.959480	     0.355	    -0.066	     0.081	     0.370
  0.962800	     0.353	    -0.043	     0.080	     0.364
  0.966120	     0.333	    -0.040	     0.048	     0.339
  0.969440	     0.341	    -0.055	     0.059	     0.350
  0.972760	     0.350	    -0.043	     0.065	     0.359
  0.976080	     0.343	    -0.037	     0.065	     0.351
  0.979400	     0.370	    -0.059	     0.066	     0.380
  0.982720	     0.342	    -0.015	     0.061	     0.348
  0.986040	     0.326	    -0.055	     0.078	     0.340
  0.989360	     0.336	    -0.047	     0.067	     0.346
  0.992680	     0.347	    -0.043	     0.073	     0.357
  0.996000	     0.328	    -0.063	     0.068	     0.341
  0.999320	     0.319	    -0.062	     0.071	     0.333
  1.002640	     0.355	    -0.040	     0.053	     0.361
  1.005960	     0.331	    -0.058	     0.057	     0.341
  1.009280	     0.340	    -0.060	     0.051	     0.349
  1.012600	     0.353	    -0.062	     0.062	     0.364
  1.015920	     0.339	    -0.039	     0.076	     0.350
  1.019240	     0.363	    -0.049	     0.062	     0.372
  1.022560	     0.328	    -0.045	     0.025	     0.332
  1.025880	     0.345	    -0.066	     0.053	     0.355
  1.029200	     0.330	    -0.037	     0.077	     0.341
  1.032520	     0.330	    -0.034	     0.076	     0.340
  1.035840	     0.335	    -0.054	     0.075	     0.348
  1.039160	     0.350	    -0.049	     0.071	     0.360
  1.042480	     0.337	    -0.074	     0.058	     0.350
  1.045800	     0.343	    -0.027	     0.036	     0.346
  1.049120	     0.342	    -0.040	     0.062	     0.350
  1.052440	     0.339	    -0.062	     0.074	     0.352
  1.055760	     0.361	    -0.055	     0.055	     0.369
  1.059080	     0.350	    -0.040	     0.078	     0.361
  1.062400	     0.360	    -0.060	     0.055	     0.369
  1.065720	     0.357	    -0.032	     0.063	     0.364
  1.069040	     0.346	    -0.037	     0.086	     0.358
  1.072360	     0.358	    -0.032	     0.068	     0.366
  1.075680	     0.349	    -0.064	     0.059	     0.360
  1.079000	     0.336	    -0.058	     0.053	     0.345
  1.082320	     0.340	    -0.050	     0.068	     0.350
  1.085640	     0.353	    -0.063	     0.066	     0.365
  1.088960	     0.366	    -0.051	     0.064	     0.375
  1.092280	     0.353	    -0.069	     0.065	     0.366
  1.095600	     0.336	    -0.037	     0.064	     0.344
  1.098920	     0.379	    -0.035	     0.065	     0.386
  1.102240	     0.363	    -0.037	     0.065	     0.371
  1.105560	     0.349	    -0.052	     0.046	     0.356
  1.108880	     0.345	    -0.030	     0.064	     0.352
  1.112200	     0.333	    -0.045	     0.079	     0.345
  1.115520	     0.338	    -0.044	     0.060	     0.346
  1.118840	     0.354	    -0.031	     0.054	     0.359
  1.122160	     0.319	    -0.062	     0.056	     0.330
  1.125480	     0.332	    -0.057	     0.065	     0.343
  1.128800	     0.358	    -0.034	     0.088	     0.370
  1.132120	     0.323	    -0.026	     0.077	     0.333
  1.135440	     0.333	    -0.055	     0.047	     0.341
  1.138760	     0.340	    -0.057	     0.077	     0.353
  1.142080	     0.344	    -0.042	     0.055	     0.351
  1.145400	     0.346	    -0.055	     0.065	     0.356
  1.148720	     0.336	    -0.049	     0.070	     0.347
  1.152040	     0.344	    -0.050	     0.068	     0.354
  1.155360	     0.336	    -0.032	     0.068	     0.344
  1.158680	     0.335	    -0.052	     0.049	     0.343
  1.162000	     0.321	    -0.078	     0.096	     0.344
  1.165320	     0.368	    -0.054	     0.059	     0.377
  1.168640	     0.335	    -0.070	     0.063	     0.348
  1.171960	     0.353	    -0.068	     0.077	     0.368
  1.175280	     0.346	    -0.048	     0.073	     0.357
  1.178600	     0.341	    -0.049	     0.090	     0.356
  1.181920	     0.333	    -0.062	     0.056	     0.343
  1.185240	     0.351	    -0.051	     0.037	     0.357
  1.188560	     0.296	    -0.043	     0.076	     0.309
  1.191880	     0.346	    -0.037	     0.064	     0.354
  1.195200	     0.339	    -0.040	     0.038	     0.343
  1.198520	     0.319	    -0.058	     0.060	     0.330
  1.201840	     0.330	    -0.065	     0.075	     0.345
  1.205160	     0.331	    -0.057	     0.071	     0.343
  1.208480	     0.332	    -0.040	     0.069	     0.341
  1.211800	     0.349	    -0.041	     0.068	     0.358
  1.215120	     0.319	    -0.046	     0.058	     0.327
  1.218440	     0.354	    -0.035	     0.065	     0.362
  1.221760	     0.355	    -0.041	     0.079	     0.366
  1.225080	     0.331	    -0.062	     0.044	     0.340
  1.228400	     0.336	    -0.053	     0.061	     0.346
  1.231720	     0.325	    -0.056	     0.086	     0.341
  1.235040	     0.334	    -0.068	     0.088	     0.352
  1.238360	     0.340	    -0.031	     0.056	     0.346
  1.241680	     0.323	    -0.043	     0.072	     0.334
  1.245000	     0.341	    -0.040	     0.071	     0.351
  1.248320	     0.305	    -0.040	     0.040	     0.310
  1.251640	     0.337	    -0.046	     0.090	     0.352
  1.254960	     0.355	    -0.031	     0.074	     0.364
  1.258280	     0.345	    -0.023	     0.080	     0.355
  1.261600	     0.332	    -0.036	     0.068	     0.341
  1.264920	     0.337	    -0.048	     0.069	     0.347
  1.268240	     0.332	    -0.048	     0.086	     0.346
  1.271560	     0.314	    -0.043	     0.077	     0.326
  1.274880	     0.316	    -0.045	     0.069	     0.327
  1.278200	     0.341	    -0.067	     0.048	     0.351
  1.281520	     0.335	    -0.055	     0.064	     0.345
  1.284840	     0.338	    -0.024	     0.083	     0.349
  1.288160	     0.319	    -0.057	     0.072	     0.332
  1.291480	     0.346	    -0.041	     0.077	     0.357
  1.294800	     0.334	    -0.038	     0.048	     0.340
  1.298120	     0.351	    -0.063	     0.066	     0.363
  1.301440	     0.321	    -0.039	     0.086	     0.335
  1.304760	     0.344	    -0.059	     0.079	     0.358
  1.308080	     0.318	    -0.069	     0.076	     0.334
  1.311400	     0.340	    -0.034	     0.056	     0.346
  1.314720	     0.343	    -0.034	     0.085	     0.355
  1.318040	     0.317	    -0.053	     0.064	     0.328
  1.321360	     0.335	    -0.057	     0.062	     0.345
  1.324680	     0.325	    -0.042	     0.095	     0.341
  1.328000	     0.339	    -0.055	     0.079	     0.352
  1.331320	     0.333	    -0.024	     0.077	     0.343
  1.334640	     0.341	    -0.021	     0.070	     0.349
  1.337960	     0.360	    -0.040	     0.074	     0.370
  1.341280	     0.339	    -0.048	     0.087	     0.353
  1.344600	     0.330	    -0.057	     0.053	     0.339
  1.347920	     0.332	    -0.036	     0.073	     0.342
  1.351240	     0.334	    -0.048	     0.067	     0.344
  1.354560	     0.355	    -0.054	     0.048	     0.362
  1.357880	     0.321	    -0.051	     0.092	     0.338
  1.361200	     0.314	    -0.066	     0.065	     0.327
  1.364520	     0.340	    -0.036	     0.068	     0.349
  1.367840	     0.346	    -0.059	     0.089	     0.362
  1.371160	     0.335	    -0.058	     0.078	     0.349
  1.374480	     0.327	    -0.053	     0.069	     0.338
  1.377800	     0.351	    -0.050	     0.064	     0.360
  1.381120	     0.339	    -0.052	     0.090	     0.355
  1.384440	     0.317	    -0.062	     0.086	     0.334
  1.387760	     0.338	    -0.068	     0.071	     0.352
  1.391080	     0.331	    -0.056	     0.039	     0.338
  1.394400	     0.335	    -0.046	     0.050	     0.342
  1.397720	     0.348	    -0.047	     0.075	     0.359
  1.401040	     0.326	    -0.052	     0.071	     0.338
  1.404360	     0.354	    -0.045	     0.065	     0.363
  1.407680	     0.316	    -0.057	     0.066	     0.328
  1.411000	     0.351	    -0.057	     0.077	     0.364
  1.414320	     0.354	    -0.040	     0.067	     0.362
  1.417640	     0.348	    -0.028	     0.056	     0.354
  1.420960	     0.325	    -0.057	     0.052	     0.334
  1.424280	     0.322	    -0.031	     0.070	     0.331
  1.427600	     0.329	    -0.075	     0.069	     0.344
  1.430920	     0.342	    -0.080	     0.075	     0.359
  1.434240	     0.358	    -0.041	     0.064	     0.366
  1.437560	     0.365	    -0.048	     0.089	     0.379
  1.440880	     0.343	    -0.051	     0.093	     0.359
  1.444200	     0.333	    -0.066	     0.083	     0.349
  1.447520	     0.340	    -0.052	     0.075	     0.352
  1.450840	     0.331	    -0.058	     0.078	     0.345
  1.454160	     0.343	    -0.060	     0.064	     0.354
  1.457480	     0.325	    -0.046	     0.073	     0.336
  1.460800	     0.332	    -0.051	     0.077	     0.345
  1.464120	     0.346	    -0.027	     0.064	     0.353
  1.467440	     0.332	    -0.053	     0.056	     0.341
  1.470760	     0.349	    -0.036	     0.061	     0.356
  1.474080	     0.325	    -0.037	     0.076	     0.336
  1.477400	     0.332	    -0.052	     0.068	     0.343
  1.480720	     0.342	    -0.060	     0.070	     0.354
  1.484040	     0.330	    -0.057	     0.067	     0.342
  1.487360	     0.332	    -0.045	     0.070	     0.342
  1.490680	     0.324	    -0.066	     0.075	     0.339
  1.494000	     0.332	    -0.038	     0.080	     0.344
  1.497320	     0.301	    -0.069	     0.060	     0.315
  1.500640	     0.351	    -0.043	     0.070	     0.360
  1.503960	     0.341	    -0.072	     0.068	     0.355
  1.507280	     0.339	    -0.051	     0.077	     0.351
  1.510600	     0.335	    -0.039	     0.067	     0.344
  1.513920	     0.328	    -0.063	     0.067	     0.341
  1.517240	     0.335	    -0.054	     0.051	     0.343
  1.520560	     0.345	    -0.049	     0.059	     0.353
  1.523880	     0.324	    -0.045	     0.078	     0.336
  1.527200	     0.343	    -0.051	     0.054	     0.351
  1.530520	     0.346	    -0.070	     0.077	     0.361
  1.533840	     0.336	    -0.041	     0.075	     0.347
  1.537160	     0.330	    -0.068	     0.058	     0.342
  1.540480	     0.327	    -0.054	     0.085	     0.342
  1.543800	     0.337	    -0.058	     0.072	     0.349
  1.547120	     0.336	    -0.048	     0.065	     0.346
  1.550440	     0.330	    -0.043	     0.068	     0.340
  1.553760	     0.328	    -0.047	     0.084	     0.342
  1.557080	     0.347	    -0.059	     0.068	     0.358
  1.560400	     0.325	    -0.049	     0.075	     0.337
  1.563720	     0.340	    -0.063	     0.052	     0.350
  1.567040	     0.339	    -0.051	     0.078	     0.352
  1.570360	     0.353	    -0.058	     0.068	     0.364
  1.573680	     0.380	    -0.058	     0.087	     0.394
  1.577000	     0.355	    -0.052	     0.053	     0.363
  1.580320	     0.363	    -0.052	     0.064	     0.372
  1.583640	     0.352	    -0.075	     0.087	     0.370
  1.586960	     0.352	    -0.062	     0.072	     0.365
  1.590280	     0.355	    -0.058	     0.084	     0.369
  1.593600	     0.359	    -0.052	     0.079	     0.371
  1.596920	     0.345	    -0.051	     0.045	     0.352
  1.600240	     0.367	    -0.046	     0.062	     0.375
  1.603560	     0.337	    -0.052	     0.072	     0.349
  1.606880	     0.353	    -0.038	     0.080	     0.364
  1.610200	     0.348	    -0.046	     0.081	     0.360
  1.613520	     0.338	    -0.037	     0.087	     0.351
  1.616840	     0.339	    -0.040	     0.078	     0.350
  1.620160	     0.350	    -0.031	     0.053	     0.355
  1.623480	     0.333	    -0.051	     0.072	     0.344
  1.626800	     0.363	    -0.043	     0.085	     0.375
  1.630120	     0.348	    -0.025	     0.070	     0.356
  1.633440	     0.357	    -0.049	     0.080	     0.369
  1.636760	     0.333	    -0.052	     0.088	     0.348
  1.640080	     0.364	    -0.058	     0.075	     0.376
  1.643400	     0.338	    -0.065	     0.059	     0.349
  1.646720	     0.357	    -0.035	     0.042	     0.361
  1.650040	     0.328	    -0.072	     0.047	     0.339
  1.653360	     0.359	    -0.031	     0.055	     0.365
  1.656680	     0.338	    -0.074	     0.080	     0.355
  1.660000	     0.361	    -0.056	     0.061	     0.370
  1.663320	     0.346	    -0.043	     0.081	     0.358
  1.666640	     0.347	    -0.058	     0.068	     0.358
  1.669960	     0.370	    -0.039	     0.071	     0.379
  1.673280	     0.353	    -0.049	     0.079	     0.365
  1.676600	     0.346	    -0.039	     0.090	     0.360
  1.679920	     0.357	    -0.082	     0.070	     0.373
  1.683240	     0.357	    -0.029	     0.057	     0.363
  1.686560	     0.349	    -0.045	     0.059	     0.357
  1.689880	     0.361	    -0.026	     0.097	     0.375
  1.693200	     0.360	    -0.065	     0.058	     0.370
  1.696520	     0.350	    -0.052	     0.047	     0.357
  1.699840	     0.369	    -0.031	     0.055	     0.374
