All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:45:24
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.703160	     0.380	    -0.038	     0.072	     0.389
  1.706480	     0.367	    -0.048	     0.061	     0.375
  1.709800	     0.401	    -0.051	     0.046	     0.407
  1.713120	     0.376	    -0.062	     0.048	     0.384
  1.716440	     0.372	    -0.065	     0.056	     0.382
  1.719760	     0.386	    -0.071	     0.055	     0.396
  1.723080	     0.360	    -0.051	     0.066	     0.370
  1.726400	     0.390	    -0.060	     0.045	     0.397
  1.729720	     0.367	    -0.057	     0.074	     0.379
  1.733040	     0.372	    -0.080	     0.049	     0.384
  1.736360	     0.381	    -0.036	     0.075	     0.390
  1.739680	     0.393	    -0.054	     0.059	     0.401
  1.743000	     0.418	    -0.046	     0.072	     0.427
  1.746320	     0.356	    -0.061	     0.075	     0.369
  1.749640	     0.392	    -0.077	     0.057	     0.404
  1.752960	     0.367	    -0.069	     0.079	     0.382
  1.756280	     0.400	    -0.063	     0.056	     0.409
  1.759600	     0.394	    -0.063	     0.086	     0.408
  1.762920	     0.393	    -0.069	     0.081	     0.407
  1.766240	     0.394	    -0.055	     0.077	     0.405
  1.769560	     0.378	    -0.065	     0.054	     0.387
  1.772880	     0.376	    -0.055	     0.081	     0.389
  1.776200	     0.394	    -0.056	     0.077	     0.405
  1.779520	     0.381	    -0.065	     0.065	     0.392
  1.782840	     0.390	    -0.081	     0.060	     0.403
  1.786160	     0.384	    -0.059	     0.079	     0.396
  1.789480	     0.387	    -0.066	     0.062	     0.397
  1.792800	     0.400	    -0.046	     0.062	     0.407
  1.796120	     0.366	    -0.071	     0.045	     0.376
  1.799440	     0.368	    -0.073	     0.046	     0.378
  1.802760	     0.389	    -0.072	     0.053	     0.399
  1.806080	     0.366	    -0.058	     0.058	     0.375
  1.809400	     0.383	    -0.059	     0.060	     0.392
  1.812720	     0.366	    -0.070	     0.068	     0.379
  1.816040	     0.381	    -0.053	     0.086	     0.394
  1.819360	     0.368	    -0.038	     0.052	     0.374
  1.822680	     0.383	    -0.079	     0.064	     0.396
  1.826000	     0.377	    -0.063	     0.072	     0.389
  1.829320	     0.389	    -0.062	     0.071	     0.400
  1.832640	     0.384	    -0.062	     0.075	     0.396
  1.835960	     0.380	    -0.054	     0.089	     0.394
  1.839280	     0.375	    -0.058	     0.083	     0.388
  1.842600	     0.372	    -0.077	     0.055	     0.384
  1.845920	     0.360	    -0.078	     0.055	     0.372
  1.849240	     0.360	    -0.041	     0.081	     0.371
  1.852560	     0.385	    -0.044	     0.053	     0.391
  1.855880	     0.400	    -0.061	     0.067	     0.410
  1.859200	     0.381	    -0.054	     0.058	     0.389
  1.862520	     0.391	    -0.072	     0.045	     0.400
  1.865840	     0.386	    -0.069	     0.061	     0.397
  1.869160	     0.354	    -0.049	     0.046	     0.360
  1.872480	     0.402	    -0.044	     0.049	     0.407
  1.875800	     0.396	    -0.064	     0.058	     0.405
  1.879120	     0.379	    -0.066	     0.056	     0.389
  1.882440	     0.379	    -0.064	     0.041	     0.387
  1.885760	     0.367	    -0.067	     0.058	     0.378
  1.889080	     0.373	    -0.074	     0.066	     0.386
  1.892400	     0.380	    -0.061	     0.064	     0.390
  1.895720	     0.369	    -0.064	     0.048	     0.378
  1.899040	     0.384	    -0.079	     0.052	     0.395
  1.902360	     0.369	    -0.061	     0.055	     0.378
  1.905680	     0.390	    -0.059	     0.061	     0.399
  1.909000	     0.369	    -0.059	     0.071	     0.380
  1.912320	     0.397	    -0.053	     0.039	     0.402
  1.915640	     0.373	    -0.058	     0.078	     0.385
  1.918960	     0.368	    -0.032	     0.065	     0.375
  1.922280	     0.386	    -0.062	     0.051	     0.394
  1.925600	     0.368	    -0.070	     0.069	     0.381
  1.928920	     0.382	    -0.020	     0.059	     0.387
  1.932240	     0.367	    -0.054	     0.061	     0.376
  1.935560	     0.387	    -0.060	     0.068	     0.397
  1.938880	     0.351	    -0.052	     0.071	     0.362
  1.942200	     0.371	    -0.060	     0.086	     0.386
  1.945520	     0.377	    -0.048	     0.056	     0.384
  1.948840	     0.368	    -0.050	     0.056	     0.376
  1.952160	     0.373	    -0.062	     0.066	     0.384
  1.955480	     0.377	    -0.056	     0.056	     0.385
  1.958800	     0.360	    -0.051	     0.062	     0.369
  1.962120	     0.380	    -0.029	     0.067	     0.387
  1.965440	     0.384	    -0.043	     0.053	     0.390
  1.968760	     0.400	    -0.055	     0.061	     0.408
  1.972080	     0.376	    -0.043	     0.067	     0.384
  1.975400	     0.392	    -0.071	     0.064	     0.403
  1.978720	     0.371	    -0.055	     0.092	     0.386
  1.982040	     0.389	    -0.065	     0.095	     0.406
  1.985360	     0.377	    -0.069	     0.069	     0.389
  1.988680	     0.387	    -0.022	     0.087	     0.397
  1.992000	     0.407	    -0.062	     0.065	     0.417
  1.995320	     0.372	    -0.071	     0.062	     0.384
  1.998640	     0.373	    -0.083	     0.076	     0.390
  2.001960	     0.391	    -0.070	     0.038	     0.399
  2.005280	     0.393	    -0.057	     0.053	     0.401
  2.008600	     0.379	    -0.044	     0.078	     0.389
  2.011920	     0.409	    -0.060	     0.022	     0.414
  2.015240	     0.394	    -0.076	     0.048	     0.404
  2.018560	     0.371	    -0.075	     0.057	     0.383
  2.021880	     0.407	    -0.032	     0.062	     0.413
  2.025200	     0.382	    -0.037	     0.075	     0.391
  2.028520	     0.388	    -0.043	     0.080	     0.398
  2.031840	     0.397	    -0.075	     0.093	     0.415
  2.035160	     0.402	    -0.056	     0.062	     0.411
  2.038480	     0.378	    -0.040	     0.072	     0.387
  2.041800	     0.397	    -0.047	     0.058	     0.404
  2.045120	     0.386	    -0.044	     0.056	     0.393
  2.048440	     0.412	    -0.066	     0.083	     0.425
  2.051760	     0.395	    -0.066	     0.056	     0.404
  2.055080	     0.390	    -0.044	     0.115	     0.409
  2.058400	     0.386	    -0.088	     0.080	     0.404
  2.061720	     0.359	    -0.058	     0.080	     0.372
  2.065040	     0.370	    -0.051	     0.091	     0.384
  2.068360	     0.375	    -0.062	     0.079	     0.388
  2.071680	     0.386	    -0.062	     0.071	     0.397
  2.075000	     0.389	    -0.058	     0.072	     0.400
  2.078320	     0.390	    -0.052	     0.061	     0.398
  2.081640	     0.398	    -0.096	     0.052	     0.413
  2.084960	     0.399	    -0.068	     0.068	     0.410
  2.088280	     0.395	    -0.093	     0.080	     0.414
  2.091600	     0.384	    -0.067	     0.040	     0.392
  2.094920	     0.389	    -0.056	     0.059	     0.397
  2.098240	     0.380	    -0.089	     0.053	     0.394
  2.101560	     0.409	    -0.052	     0.078	     0.420
  2.104880	     0.379	    -0.050	     0.084	     0.391
  2.108200	     0.395	    -0.063	     0.064	     0.405
  2.111520	     0.382	    -0.053	     0.054	     0.389
  2.114840	     0.378	    -0.062	     0.071	     0.390
  2.118160	     0.375	    -0.082	     0.054	     0.388
  2.121480	     0.350	    -0.057	     0.054	     0.359
  2.124800	     0.362	    -0.071	     0.075	     0.376
  2.128120	     0.396	    -0.069	     0.073	     0.409
  2.131440	     0.372	    -0.053	     0.068	     0.382
  2.134760	     0.380	    -0.056	     0.060	     0.389
  2.138080	     0.365	    -0.049	     0.045	     0.371
  2.141400	     0.382	    -0.079	     0.059	     0.395
  2.144720	     0.372	    -0.037	     0.059	     0.378
  2.148040	     0.369	    -0.065	     0.071	     0.381
  2.151360	     0.374	    -0.037	     0.054	     0.380
  2.154680	     0.377	    -0.049	     0.076	     0.388
  2.158000	     0.372	    -0.094	     0.068	     0.390
  2.161320	     0.383	    -0.045	     0.065	     0.391
  2.164640	     0.376	    -0.065	     0.071	     0.388
  2.167960	     0.384	    -0.041	     0.080	     0.394
  2.171280	     0.393	    -0.043	     0.091	     0.406
  2.174600	     0.368	    -0.036	     0.068	     0.376
  2.177920	     0.368	    -0.038	     0.077	     0.378
  2.181240	     0.375	    -0.065	     0.053	     0.384
  2.184560	     0.377	    -0.089	     0.056	     0.391
  2.187880	     0.375	    -0.063	     0.083	     0.389
  2.191200	     0.386	    -0.066	     0.083	     0.400
  2.194520	     0.377	    -0.051	     0.087	     0.390
  2.197840	     0.396	    -0.054	     0.071	     0.406
  2.201160	     0.370	    -0.066	     0.039	     0.378
  2.204480	     0.361	    -0.064	     0.063	     0.372
  2.207800	     0.399	    -0.054	     0.068	     0.408
  2.211120	     0.361	    -0.068	     0.073	     0.375
  2.214440	     0.348	    -0.080	     0.077	     0.365
  2.217760	     0.362	    -0.074	     0.052	     0.373
  2.221080	     0.391	    -0.062	     0.068	     0.402
  2.224400	     0.381	    -0.054	     0.053	     0.388
  2.227720	     0.370	    -0.043	     0.064	     0.378
  2.231040	     0.387	    -0.068	     0.055	     0.397
  2.234360	     0.365	    -0.056	     0.070	     0.376
  2.237680	     0.377	    -0.045	     0.049	     0.383
  2.241000	     0.394	    -0.032	     0.044	     0.398
  2.244320	     0.377	    -0.040	     0.047	     0.382
  2.247640	     0.386	    -0.063	     0.071	     0.397
  2.250960	     0.361	    -0.077	     0.068	     0.375
  2.254280	     0.372	    -0.080	     0.075	     0.388
  2.257600	     0.379	    -0.082	     0.063	     0.393
  2.260920	     0.389	    -0.069	     0.075	     0.402
  2.264240	     0.358	    -0.089	     0.044	     0.372
  2.267560	     0.383	    -0.075	     0.083	     0.399
  2.270880	     0.376	    -0.034	     0.037	     0.379
  2.274200	     0.375	    -0.060	     0.043	     0.382
  2.277520	     0.372	    -0.044	     0.054	     0.378
  2.280840	     0.384	    -0.058	     0.083	     0.397
  2.284160	     0.381	    -0.057	     0.092	     0.396
  2.287480	     0.349	    -0.045	     0.078	     0.360
  2.290800	     0.390	    -0.053	     0.062	     0.398
  2.294120	     0.358	    -0.062	     0.060	     0.368
  2.297440	     0.365	    -0.075	     0.051	     0.376
  2.300760	     0.369	    -0.065	     0.093	     0.386
  2.304080	     0.382	    -0.079	     0.066	     0.396
  2.307400	     0.382	    -0.096	     0.070	     0.400
  2.310720	     0.371	    -0.062	     0.080	     0.385
  2.314040	     0.394	    -0.073	     0.056	     0.405
  2.317360	     0.367	    -0.058	     0.064	     0.377
  2.320680	     0.369	    -0.054	     0.080	     0.381
  2.324000	     0.376	    -0.069	     0.083	     0.391
  2.327320	     0.372	    -0.069	     0.056	     0.382
  2.330640	     0.364	    -0.029	     0.069	     0.372
  2.333960	     0.354	    -0.044	     0.068	     0.363
  2.337280	     0.386	    -0.055	     0.081	     0.398
  2.340600	     0.381	    -0.064	     0.066	     0.392
  2.343920	     0.394	    -0.054	     0.061	     0.402
  2.347240	     0.384	    -0.066	     0.055	     0.393
  2.350560	     0.382	    -0.065	     0.040	     0.390
  2.353880	     0.387	    -0.062	     0.054	     0.396
  2.357200	     0.377	    -0.044	     0.045	     0.382
  2.360520	     0.375	    -0.065	     0.061	     0.385
  2.363840	     0.395	    -0.045	     0.074	     0.404
  2.367160	     0.394	    -0.054	     0.064	     0.403
  2.370480	     0.366	    -0.073	     0.090	     0.384
  2.373800	     0.395	    -0.068	     0.074	     0.408
  2.377120	     0.363	    -0.049	     0.068	     0.373
  2.380440	     0.378	    -0.062	     0.053	     0.387
  2.383760	     0.381	    -0.044	     0.040	     0.386
  2.387080	     0.372	    -0.060	     0.061	     0.382
  2.390400	     0.393	    -0.040	     0.065	     0.400
  2.393720	     0.372	    -0.055	     0.063	     0.381
  2.397040	     0.379	    -0.064	     0.065	     0.390
  2.400360	     0.407	    -0.047	     0.049	     0.413
  2.403680	     0.341	    -0.049	     0.069	     0.351
  2.407000	     0.402	    -0.046	     0.035	     0.406
  2.410320	     0.388	    -0.058	     0.054	     0.396
  2.413640	     0.379	    -0.070	     0.052	     0.389
  2.416960	     0.371	    -0.055	     0.076	     0.383
  2.420280	     0.375	    -0.062	     0.068	     0.386
  2.423600	     0.382	    -0.063	     0.055	     0.391
  2.426920	     0.372	    -0.049	     0.067	     0.381
  2.430240	     0.383	    -0.073	     0.071	     0.396
  2.433560	     0.386	    -0.050	     0.058	     0.394
  2.436880	     0.372	    -0.063	     0.064	     0.383
  2.440200	     0.403	    -0.065	     0.046	     0.411
  2.443520	     0.392	    -0.059	     0.053	     0.400
  2.446840	     0.408	    -0.079	     0.071	     0.422
  2.450160	     0.372	    -0.062	     0.049	     0.380
  2.453480	     0.371	    -0.061	     0.066	     0.382
  2.456800	     0.373	    -0.057	     0.043	     0.380
  2.460120	     0.366	    -0.045	     0.067	     0.375
  2.463440	     0.372	    -0.045	     0.058	     0.379
  2.466760	     0.365	    -0.060	     0.059	     0.375
  2.470080	     0.373	    -0.073	     0.079	     0.388
  2.473400	     0.377	    -0.074	     0.068	     0.390
  2.476720	     0.378	    -0.060	     0.063	     0.388
  2.480040	     0.398	    -0.086	     0.043	     0.409
  2.483360	     0.401	    -0.068	     0.057	     0.411
  2.486680	     0.377	    -0.060	     0.049	     0.385
  2.490000	     0.398	    -0.085	     0.066	     0.412
  2.493320	     0.386	    -0.058	     0.050	     0.394
  2.496640	     0.368	    -0.045	     0.041	     0.373
  2.499960	     0.377	    -0.045	     0.059	     0.384
  2.503280	     0.390	    -0.059	     0.042	     0.397
  2.506600	     0.359	    -0.065	     0.067	     0.371
  2.509920	     0.370	    -0.055	     0.077	     0.382
  2.513240	     0.373	    -0.055	     0.056	     0.381
  2.516560	     0.362	    -0.055	     0.048	     0.369
  2.519880	     0.377	    -0.069	     0.049	     0.386
  2.523200	     0.366	    -0.075	     0.054	     0.377
  2.526520	     0.379	    -0.066	     0.058	     0.389
  2.529840	     0.423	    -0.057	     0.065	     0.432
  2.533160	     0.371	    -0.065	     0.050	     0.380
  2.536480	     0.393	    -0.065	     0.066	     0.404
  2.539800	     0.375	    -0.087	     0.056	     0.389
  2.543120	     0.354	    -0.072	     0.044	     0.364
  2.546440	     0.404	    -0.072	     0.067	     0.416
  2.549760	     0.373	    -0.066	     0.061	     0.384
  2.553080	     0.387	    -0.058	     0.080	     0.399
  2.556400	     0.398	    -0.024	     0.057	     0.403
  2.559720	     0.366	    -0.071	     0.082	     0.382
  2.563040	     0.383	    -0.048	     0.078	     0.394
  2.566360	     0.379	    -0.073	     0.050	     0.389
  2.569680	     0.400	    -0.069	     0.072	     0.412
  2.573000	     0.425	    -0.063	     0.061	     0.434
  2.576320	     0.392	    -0.097	     0.080	     0.412
  2.579640	     0.394	    -0.047	     0.053	     0.400
  2.582960	     0.401	    -0.041	     0.077	     0.410
  2.586280	     0.398	    -0.075	     0.064	     0.410
  2.589600	     0.395	    -0.063	     0.088	     0.410
  2.592920	     0.392	    -0.041	     0.053	     0.398
  2.596240	     0.404	    -0.072	     0.063	     0.415
  2.599560	     0.397	    -0.063	     0.047	     0.405
  2.602880	     0.391	    -0.049	     0.044	     0.397
  2.606200	     0.406	    -0.072	     0.061	     0.417
  2.609520	     0.388	    -0.059	     0.052	     0.396
  2.612840	     0.373	    -0.050	     0.062	     0.381
  2.616160	     0.386	    -0.083	     0.077	     0.402
  2.619480	     0.380	    -0.021	     0.062	     0.386
  2.622800	     0.362	    -0.046	     0.055	     0.369
  2.626120	     0.393	    -0.066	     0.029	     0.400
  2.629440	     0.359	    -0.045	     0.073	     0.369
  2.632760	     0.382	    -0.071	     0.061	     0.393
  2.636080	     0.364	    -0.054	     0.039	     0.370
  2.639400	     0.382	    -0.055	     0.080	     0.394
  2.642720	     0.361	    -0.066	     0.074	     0.374
  2.646040	     0.394	    -0.068	     0.077	     0.407
  2.649360	     0.389	    -0.083	     0.068	     0.404
  2.652680	     0.370	    -0.071	     0.091	     0.388
  2.656000	     0.366	    -0.069	     0.039	     0.374
  2.659320	     0.376	    -0.064	     0.078	     0.389
  2.662640	     0.373	    -0.052	     0.039	     0.379
  2.665960	     0.378	    -0.055	     0.046	     0.385
  2.669280	     0.362	    -0.054	     0.059	     0.371
  2.672600	     0.390	    -0.072	     0.050	     0.400
  2.675920	     0.389	    -0.037	     0.095	     0.402
  2.679240	     0.372	    -0.043	     0.067	     0.380
  2.682560	     0.382	    -0.058	     0.059	     0.391
  2.685880	     0.380	    -0.056	     0.061	     0.389
  2.689200	     0.418	    -0.055	     0.047	     0.424
  2.692520	     0.380	    -0.061	     0.090	     0.395
  2.695840	     0.393	    -0.082	     0.070	     0.408
  2.699160	     0.405	    -0.059	     0.078	     0.417
  2.702480	     0.394	    -0.053	     0.075	     0.405
  2.705800	     0.392	    -0.068	     0.072	     0.404
  2.709120	     0.377	    -0.057	     0.071	     0.388
  2.712440	     0.357	    -0.082	     0.072	     0.373
  2.715760	     0.396	    -0.066	     0.047	     0.404
  2.719080	     0.389	    -0.045	     0.053	     0.395
  2.722400	     0.390	    -0.049	     0.039	     0.395
  2.725720	     0.396	    -0.095	     0.074	     0.414
  2.729040	     0.390	    -0.065	     0.090	     0.405
  2.732360	     0.403	    -0.080	     0.076	     0.418
  2.735680	     0.395	    -0.045	     0.067	     0.403
  2.739000	     0.417	    -0.055	     0.077	     0.428
  2.742320	     0.405	    -0.070	     0.078	     0.418
  2.745640	     0.399	    -0.035	     0.065	     0.406
  2.748960	     0.394	    -0.046	     0.059	     0.401
  2.752280	     0.398	    -0.058	     0.071	     0.408
  2.755600	     0.403	    -0.075	     0.073	     0.416
  2.758920	     0.393	    -0.057	     0.074	     0.404
  2.762240	     0.384	    -0.051	     0.059	     0.392
  2.765560	     0.392	    -0.043	     0.092	     0.405
  2.768880	     0.409	    -0.063	     0.091	     0.424
  2.772200	     0.387	    -0.050	     0.062	     0.395
  2.775520	     0.397	    -0.065	     0.077	     0.410
  2.778840	     0.386	    -0.052	     0.054	     0.393
  2.782160	     0.389	    -0.046	     0.055	     0.396
  2.785480	     0.402	    -0.058	     0.071	     0.412
  2.788800	     0.409	    -0.041	     0.052	     0.414
  2.792120	     0.405	    -0.035	     0.062	     0.411
  2.795440	     0.409	    -0.051	     0.051	     0.415
  2.798760	     0.382	    -0.051	     0.064	     0.391
  2.802080	     0.391	    -0.059	     0.084	     0.404
  2.805400	     0.387	    -0.048	     0.043	     0.392
  2.808720	     0.393	    -0.065	     0.066	     0.404
  2.812040	     0.401	    -0.058	     0.056	     0.409
  2.815360	     0.387	    -0.058	     0.063	     0.396
  2.818680	     0.377	    -0.068	     0.055	     0.387
  2.822000	     0.404	    -0.065	     0.065	     0.414
  2.825320	     0.406	    -0.055	     0.049	     0.413
  2.828640	     0.407	    -0.066	     0.047	     0.415
  2.831960	     0.395	    -0.072	     0.071	     0.408
  2.835280	     0.395	    -0.045	     0.072	     0.404
  2.838600	     0.381	    -0.051	     0.050	     0.388
  2.841920	     0.398	    -0.064	     0.045	     0.406
  2.845240	     0.407	    -0.049	     0.096	     0.421
  2.848560	     0.402	    -0.077	     0.049	     0.412
  2.851880	     0.384	    -0.092	     0.058	     0.399
  2.855200	     0.389	    -0.058	     0.062	     0.398
  2.858520	     0.386	    -0.072	     0.055	     0.396
  2.861840	     0.401	    -0.062	     0.064	     0.411
  2.865160	     0.373	    -0.058	     0.086	     0.387
  2.868480	     0.393	    -0.088	     0.058	     0.407
  2.871800	     0.390	    -0.063	     0.056	     0.399
  2.875120	     0.388	    -0.049	     0.059	     0.396
  2.878440	     0.401	    -0.072	     0.066	     0.413
  2.881760	     0.384	    -0.068	     0.089	     0.400
  2.885080	     0.381	    -0.051	     0.062	     0.389
  2.888400	     0.382	    -0.063	     0.072	     0.394
  2.891720	     0.384	    -0.066	     0.037	     0.391
  2.895040	     0.363	    -0.042	     0.071	     0.372
  2.898360	     0.375	    -0.063	     0.071	     0.387
  2.901680	     0.372	    -0.052	     0.055	     0.380
  2.905000	     0.387	    -0.070	     0.068	     0.399
  2.908320	     0.386	    -0.064	     0.065	     0.397
  2.911640	     0.385	    -0.087	     0.069	     0.401
  2.914960	     0.390	    -0.038	     0.077	     0.399
  2.918280	     0.393	    -0.071	     0.073	     0.406
  2.921600	     0.387	    -0.040	     0.086	     0.398
  2.924920	     0.393	    -0.055	     0.057	     0.401
  2.928240	     0.369	    -0.060	     0.065	     0.379
  2.931560	     0.375	    -0.065	     0.065	     0.386
  2.934880	     0.364	    -0.061	     0.072	     0.376
  2.938200	     0.381	    -0.045	     0.037	     0.385
  2.941520	     0.391	    -0.058	     0.065	     0.401
  2.944840	     0.382	    -0.068	     0.078	     0.396
  2.948160	     0.401	    -0.056	     0.075	     0.412
  2.951480	     0.390	    -0.056	     0.039	     0.396
  2.954800	     0.387	    -0.092	     0.048	     0.401
  2.958120	     0.372	    -0.062	     0.050	     0.380
  2.961440	     0.374	    -0.042	     0.066	     0.382
  2.964760	     0.369	    -0.039	     0.035	     0.373
  2.968080	     0.377	    -0.078	     0.084	     0.394
  2.971400	     0.377	    -0.053	     0.059	     0.385
  2.974720	     0.407	    -0.048	     0.055	     0.413
  2.978040	     0.369	    -0.064	     0.058	     0.379
  2.981360	     0.400	    -0.060	     0.060	     0.409
  2.984680	     0.372	    -0.051	     0.067	     0.381
  2.988000	     0.367	    -0.062	     0.058	     0.377
  2.991320	     0.377	    -0.052	     0.069	     0.387
  2.994640	     0.372	    -0.057	     0.056	     0.380
  2.997960	     0.376	    -0.045	     0.074	     0.386
  3.001280	     0.378	    -0.058	     0.087	     0.392
  3.004600	     0.377	    -0.062	     0.062	     0.387
  3.007920	     0.369	    -0.053	     0.053	     0.377
  3.011240	     0.393	    -0.052	     0.064	     0.402
  3.014560	     0.377	    -0.051	     0.074	     0.388
  3.017880	     0.391	    -0.048	     0.075	     0.401
  3.021200	     0.379	    -0.069	     0.044	     0.388
  3.024520	     0.358	    -0.069	     0.061	     0.370
  3.027840	     0.384	    -0.066	     0.038	     0.391
  3.031160	     0.371	    -0.073	     0.083	     0.387
  3.034480	     0.379	    -0.049	     0.070	     0.389
  3.037800	     0.387	    -0.094	     0.052	     0.402
  3.041120	     0.391	    -0.045	     0.062	     0.398
  3.044440	     0.394	    -0.096	     0.046	     0.408
  3.047760	     0.383	    -0.073	     0.093	     0.401
  3.051080	     0.354	    -0.053	     0.064	     0.364
  3.054400	     0.386	    -0.058	     0.067	     0.396
  3.057720	     0.408	    -0.067	     0.076	     0.420
  3.061040	     0.397	    -0.074	     0.083	     0.412
  3.064360	     0.414	    -0.089	     0.067	     0.429
  3.067680	     0.406	    -0.064	     0.050	     0.414
  3.071000	     0.368	    -0.052	     0.029	     0.373
  3.074320	     0.378	    -0.072	     0.057	     0.389
  3.077640	     0.393	    -0.059	     0.070	     0.404
  3.080960	     0.355	    -0.061	     0.042	     0.363
  3.084280	     0.375	    -0.068	     0.075	     0.388
  3.087600	     0.375	    -0.069	     0.052	     0.385
  3.090920	     0.362	    -0.063	     0.052	     0.371
  3.094240	     0.376	    -0.062	     0.042	     0.383
  3.097560	     0.365	    -0.063	     0.054	     0.374
  3.100880	     0.386	    -0.048	     0.058	     0.393
  3.104200	     0.384	    -0.062	     0.049	     0.392
  3.107520	     0.368	    -0.087	     0.065	     0.384
  3.110840	     0.367	    -0.045	     0.087	     0.380
  3.114160	     0.383	    -0.043	     0.046	     0.388
  3.117480	     0.373	    -0.060	     0.074	     0.385
  3.120800	     0.386	    -0.071	     0.053	     0.396
  3.124120	     0.368	    -0.062	     0.061	     0.378
  3.127440	     0.369	    -0.059	     0.071	     0.380
  3.130760	     0.377	    -0.060	     0.065	     0.387
  3.134080	     0.363	    -0.039	     0.069	     0.372
  3.137400	     0.361	    -0.048	     0.050	     0.368
  3.140720	     0.356	    -0.080	     0.061	     0.370
  3.144040	     0.359	    -0.049	     0.075	     0.370
  3.147360	     0.391	    -0.054	     0.051	     0.398
  3.150680	     0.382	    -0.055	     0.057	     0.390
  3.154000	     0.393	    -0.085	     0.084	     0.411
  3.157320	     0.390	    -0.085	     0.069	     0.405
  3.160640	     0.376	    -0.049	     0.053	     0.383
  3.163960	     0.365	    -0.062	     0.077	     0.378
  3.167280	     0.375	    -0.047	     0.050	     0.381
  3.170600	     0.397	    -0.077	     0.070	     0.410
  3.173920	     0.376	    -0.055	     0.076	     0.388
  3.177240	     0.367	    -0.038	     0.074	     0.376
  3.180560	     0.403	    -0.051	     0.061	     0.411
  3.183880	     0.380	    -0.066	     0.083	     0.395
  3.187200	     0.376	    -0.066	     0.045	     0.384
  3.190520	     0.377	    -0.097	     0.088	     0.399
  3.193840	     0.390	    -0.055	     0.077	     0.401
  3.197160	     0.382	    -0.040	     0.061	     0.389
  3.200480	     0.374	    -0.043	     0.069	     0.383
  3.203800	     0.382	    -0.049	     0.065	     0.391
  3.207120	     0.383	    -0.043	     0.065	     0.391
  3.210440	     0.408	    -0.057	     0.050	     0.415
  3.213760	     0.390	    -0.072	     0.078	     0.404
  3.217080	     0.376	    -0.090	     0.071	     0.393
  3.220400	     0.384	    -0.061	     0.037	     0.391
  3.223720	     0.398	    -0.062	     0.078	     0.410
  3.227040	     0.381	    -0.079	     0.084	     0.398
  3.230360	     0.380	    -0.050	     0.067	     0.389
  3.233680	     0.391	    -0.052	     0.081	     0.403
  3.237000	     0.374	    -0.055	     0.064	     0.383
  3.240320	     0.390	    -0.055	     0.058	     0.398
  3.243640	     0.382	    -0.052	     0.047	     0.388
  3.246960	     0.402	    -0.069	     0.058	     0.412
  3.250280	     0.402	    -0.071	     0.061	     0.413
  3.253600	     0.379	    -0.048	     0.059	     0.387
  3.256920	     0.389	    -0.054	     0.080	     0.401
  3.260240	     0.379	    -0.058	     0.069	     0.390
  3.263560	     0.380	    -0.079	     0.060	     0.393
  3.266880	     0.376	    -0.065	     0.061	     0.386
  3.270200	     0.362	    -0.077	     0.030	     0.371
  3.273520	     0.393	    -0.065	     0.068	     0.404
  3.276840	     0.376	    -0.072	     0.071	     0.389
  3.280160	     0.380	    -0.072	     0.035	     0.388
  3.283480	     0.359	    -0.058	     0.084	     0.373
  3.286800	     0.394	    -0.083	     0.081	     0.411
  3.290120	     0.366	    -0.083	     0.078	     0.383
  3.293440	     0.357	    -0.049	     0.058	     0.365
  3.296760	     0.378	    -0.064	     0.059	     0.388
  3.300080	     0.368	    -0.063	     0.071	     0.380
  3.303400	     0.363	    -0.063	     0.068	     0.375
  3.306720	     0.357	    -0.048	     0.071	     0.367
  3.310040	     0.375	    -0.068	     0.083	     0.390
  3.313360	     0.390	    -0.067	     0.068	     0.402
  3.316680	     0.361	    -0.038	     0.078	     0.371
  3.320000	     0.363	    -0.058	     0.057	     0.372
  3.323320	     0.368	    -0.046	     0.087	     0.381
  3.326640	     0.399	    -0.060	     0.053	     0.407
  3.329960	     0.383	    -0.054	     0.075	     0.394
  3.333280	     0.390	    -0.068	     0.055	     0.400
  3.336600	     0.375	    -0.054	     0.065	     0.384
  3.339920	     0.393	    -0.055	     0.067	     0.402
  3.343240	     0.387	    -0.062	     0.068	     0.398
  3.346560	     0.377	    -0.069	     0.050	     0.387
  3.349880	     0.395	    -0.053	     0.068	     0.404
  3.353200	     0.390	    -0.071	     0.076	     0.404
  3.356520	     0.366	    -0.079	     0.062	     0.380
  3.359840	     0.398	    -0.069	     0.066	     0.409
  3.363160	     0.369	    -0.062	     0.085	     0.384
  3.366480	     0.375	    -0.059	     0.087	     0.389
  3.369800	     0.384	    -0.073	     0.059	     0.395
  3.373120	     0.395	    -0.070	     0.072	     0.408
  3.376440	     0.387	    -0.073	     0.097	     0.406
  3.379760	     0.374	    -0.064	     0.044	     0.382
  3.383080	     0.341	    -0.048	     0.064	     0.350
  3.386400	     0.378	    -0.086	     0.064	     0.393
  3.389720	     0.371	    -0.050	     0.062	     0.379
  3.393040	     0.375	    -0.055	     0.081	     0.388
  3.396360	     0.379	    -0.049	     0.074	     0.389
  3.399680	     0.372	    -0.037	     0.087	     0.384
  3.403000	     0.373	    -0.043	     0.066	     0.381
  3.406320	     0.359	    -0.066	     0.068	     0.371
  3.409640	     0.379	    -0.051	     0.058	     0.387
