All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:36:37
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.729720	     0.022	    -0.014	     0.046	     0.053
  1.733040	     0.039	     0.019	     0.065	     0.078
  1.736360	     0.025	    -0.014	     0.077	     0.082
  1.739680	     0.015	     0.030	     0.062	     0.070
  1.743000	     0.029	     0.039	     0.037	     0.061
  1.746320	    -0.002	     0.030	     0.050	     0.058
  1.749640	     0.025	     0.014	     0.055	     0.062
  1.752960	     0.030	     0.027	     0.078	     0.088
  1.756280	     0.007	     0.032	     0.064	     0.072
  1.759600	     0.032	     0.002	     0.059	     0.067
  1.762920	     0.044	     0.019	     0.056	     0.074
  1.766240	     0.032	     0.006	     0.037	     0.049
  1.769560	     0.006	     0.019	     0.071	     0.074
  1.772880	     0.010	     0.003	     0.068	     0.069
  1.776200	     0.039	     0.006	     0.066	     0.077
  1.779520	     0.050	     0.019	     0.049	     0.073
  1.782840	     0.014	    -0.004	     0.095	     0.096
  1.786160	     0.032	     0.022	     0.067	     0.077
  1.789480	     0.040	     0.014	     0.079	     0.090
  1.792800	     0.048	     0.043	     0.050	     0.082
  1.796120	     0.058	     0.041	     0.056	     0.090
  1.799440	     0.050	     0.007	     0.071	     0.087
  1.802760	     0.021	     0.001	     0.055	     0.059
  1.806080	     0.052	     0.025	     0.055	     0.080
  1.809400	     0.018	     0.029	     0.079	     0.086
  1.812720	     0.066	     0.003	     0.068	     0.095
  1.816040	     0.037	     0.017	     0.058	     0.071
  1.819360	     0.018	     0.012	     0.076	     0.079
  1.822680	     0.028	     0.026	     0.067	     0.077
  1.826000	     0.037	     0.001	     0.052	     0.064
  1.829320	     0.020	    -0.003	     0.090	     0.092
  1.832640	     0.070	     0.019	     0.075	     0.104
  1.835960	     0.000	    -0.006	     0.059	     0.059
  1.839280	     0.060	    -0.009	     0.083	     0.103
  1.842600	     0.042	     0.004	     0.061	     0.074
  1.845920	     0.018	    -0.002	     0.063	     0.066
  1.849240	     0.045	     0.010	     0.076	     0.089
  1.852560	     0.044	     0.023	     0.061	     0.079
  1.855880	     0.043	     0.008	     0.074	     0.086
  1.859200	     0.031	     0.016	     0.049	     0.060
  1.862520	    -0.002	     0.005	     0.069	     0.069
  1.865840	     0.032	     0.023	     0.074	     0.084
  1.869160	     0.030	    -0.007	     0.072	     0.078
  1.872480	     0.024	     0.023	     0.061	     0.069
  1.875800	     0.011	     0.018	     0.058	     0.062
  1.879120	     0.041	     0.046	     0.090	     0.109
  1.882440	     0.019	     0.025	     0.045	     0.055
  1.885760	     0.026	    -0.003	     0.046	     0.053
  1.889080	     0.027	     0.042	     0.071	     0.087
  1.892400	     0.019	    -0.002	     0.056	     0.059
  1.895720	     0.016	     0.032	     0.067	     0.076
  1.899040	     0.012	     0.017	     0.062	     0.065
  1.902360	     0.019	     0.032	     0.052	     0.064
  1.905680	     0.028	     0.033	     0.086	     0.096
  1.909000	     0.048	     0.017	     0.051	     0.072
  1.912320	     0.004	    -0.008	     0.081	     0.081
  1.915640	     0.021	     0.006	     0.090	     0.093
  1.918960	     0.010	     0.036	     0.071	     0.080
  1.922280	     0.023	     0.040	     0.073	     0.086
  1.925600	     0.026	     0.033	     0.067	     0.079
  1.928920	     0.016	    -0.010	     0.068	     0.071
  1.932240	     0.032	     0.017	     0.064	     0.074
  1.935560	     0.028	    -0.007	     0.069	     0.075
  1.938880	     0.042	     0.019	     0.081	     0.093
  1.942200	     0.036	     0.001	     0.067	     0.076
  1.945520	     0.050	     0.018	     0.061	     0.081
  1.948840	     0.024	     0.019	     0.043	     0.053
  1.952160	     0.020	     0.003	     0.056	     0.060
  1.955480	     0.024	    -0.004	     0.044	     0.050
  1.958800	     0.030	     0.003	     0.071	     0.077
  1.962120	     0.038	     0.004	     0.084	     0.092
  1.965440	     0.029	     0.006	     0.069	     0.075
  1.968760	     0.028	    -0.001	     0.067	     0.073
  1.972080	     0.016	    -0.004	     0.061	     0.063
  1.975400	     0.022	     0.033	     0.050	     0.064
  1.978720	     0.025	     0.018	     0.087	     0.092
  1.982040	     0.021	     0.009	     0.068	     0.072
  1.985360	     0.024	     0.002	     0.072	     0.076
  1.988680	     0.030	     0.010	     0.055	     0.063
  1.992000	     0.027	     0.010	     0.052	     0.059
  1.995320	     0.030	    -0.007	     0.064	     0.071
  1.998640	     0.034	     0.023	     0.067	     0.079
  2.001960	     0.012	     0.015	     0.071	     0.074
  2.005280	     0.023	     0.012	     0.053	     0.059
  2.008600	     0.021	     0.045	     0.071	     0.087
  2.011920	     0.021	     0.031	     0.061	     0.072
  2.015240	     0.021	     0.014	     0.081	     0.085
  2.018560	     0.022	     0.010	     0.064	     0.068
  2.021880	     0.024	     0.037	     0.052	     0.068
  2.025200	     0.026	     0.045	     0.050	     0.072
  2.028520	     0.031	    -0.005	     0.073	     0.079
  2.031840	     0.050	    -0.015	     0.065	     0.083
  2.035160	     0.047	    -0.001	     0.075	     0.089
  2.038480	     0.025	     0.021	     0.080	     0.086
  2.041800	     0.005	     0.001	     0.082	     0.082
  2.045120	     0.034	     0.006	     0.071	     0.079
  2.048440	     0.039	     0.025	     0.055	     0.072
  2.051760	     0.050	     0.039	     0.069	     0.094
  2.055080	     0.039	     0.029	     0.070	     0.085
  2.058400	     0.020	     0.017	     0.049	     0.056
  2.061720	     0.037	     0.028	     0.065	     0.080
  2.065040	     0.047	    -0.018	     0.071	     0.087
  2.068360	     0.029	     0.004	     0.072	     0.078
  2.071680	     0.052	     0.001	     0.069	     0.086
  2.075000	     0.034	     0.043	     0.063	     0.084
  2.078320	     0.050	     0.023	     0.057	     0.079
  2.081640	     0.031	    -0.003	     0.044	     0.054
  2.084960	     0.024	     0.039	     0.093	     0.104
  2.088280	     0.026	     0.013	     0.043	     0.052
  2.091600	     0.045	     0.017	     0.077	     0.091
  2.094920	     0.035	     0.032	     0.068	     0.083
  2.098240	     0.028	    -0.006	     0.093	     0.097
  2.101560	     0.043	     0.007	     0.062	     0.076
  2.104880	     0.007	     0.003	     0.055	     0.056
  2.108200	     0.066	     0.026	     0.069	     0.099
  2.111520	     0.031	     0.034	     0.041	     0.062
  2.114840	     0.036	     0.008	     0.053	     0.065
  2.118160	     0.032	     0.039	     0.062	     0.080
  2.121480	     0.030	     0.023	     0.048	     0.061
  2.124800	     0.036	    -0.007	     0.061	     0.071
  2.128120	     0.027	     0.025	     0.075	     0.084
  2.131440	     0.043	     0.012	     0.095	     0.105
  2.134760	     0.008	    -0.010	     0.040	     0.042
  2.138080	     0.027	     0.014	     0.047	     0.056
  2.141400	     0.047	     0.025	     0.040	     0.067
  2.144720	     0.041	     0.023	     0.039	     0.061
  2.148040	     0.034	     0.018	     0.043	     0.058
  2.151360	     0.015	     0.010	     0.043	     0.047
  2.154680	     0.023	     0.019	     0.037	     0.048
  2.158000	    -0.005	     0.004	     0.086	     0.086
  2.161320	     0.025	     0.019	     0.050	     0.059
  2.164640	     0.021	    -0.008	     0.054	     0.058
  2.167960	     0.029	     0.006	     0.037	     0.047
  2.171280	     0.039	     0.026	     0.061	     0.077
  2.174600	     0.014	     0.021	     0.065	     0.070
  2.177920	     0.022	    -0.011	     0.059	     0.064
  2.181240	     0.021	     0.006	     0.065	     0.069
  2.184560	     0.019	     0.014	     0.076	     0.080
  2.187880	     0.019	     0.028	     0.060	     0.069
  2.191200	     0.026	     0.001	     0.052	     0.058
  2.194520	     0.025	     0.023	     0.067	     0.075
  2.197840	     0.027	    -0.009	     0.072	     0.077
  2.201160	     0.037	     0.008	     0.050	     0.063
  2.204480	     0.009	    -0.012	     0.073	     0.075
  2.207800	     0.024	     0.006	     0.044	     0.050
  2.211120	     0.011	     0.066	     0.055	     0.087
  2.214440	     0.029	     0.013	     0.064	     0.071
  2.217760	     0.025	     0.039	     0.052	     0.070
  2.221080	     0.044	     0.010	     0.068	     0.082
  2.224400	     0.012	     0.016	     0.050	     0.054
  2.227720	     0.037	     0.019	     0.090	     0.099
  2.231040	     0.015	     0.018	     0.062	     0.066
  2.234360	     0.018	     0.022	     0.072	     0.077
  2.237680	     0.018	     0.010	     0.047	     0.051
  2.241000	     0.044	     0.006	     0.060	     0.075
  2.244320	     0.052	     0.041	     0.071	     0.097
  2.247640	     0.035	     0.025	     0.074	     0.086
  2.250960	     0.036	    -0.001	     0.049	     0.061
  2.254280	     0.038	     0.024	     0.080	     0.092
  2.257600	     0.049	     0.038	     0.060	     0.086
  2.260920	     0.032	     0.008	     0.068	     0.076
  2.264240	     0.046	     0.017	     0.057	     0.075
  2.267560	     0.045	     0.047	     0.097	     0.117
  2.270880	     0.021	     0.008	     0.071	     0.074
  2.274200	     0.021	     0.026	     0.053	     0.063
  2.277520	     0.010	    -0.007	     0.068	     0.069
  2.280840	     0.051	    -0.001	     0.038	     0.064
  2.284160	     0.039	    -0.014	     0.072	     0.083
  2.287480	     0.023	     0.018	     0.061	     0.068
  2.290800	     0.033	     0.003	     0.080	     0.087
  2.294120	     0.050	     0.028	     0.084	     0.102
  2.297440	     0.000	     0.020	     0.074	     0.077
  2.300760	     0.023	     0.014	     0.069	     0.074
  2.304080	     0.033	     0.015	     0.078	     0.086
  2.307400	     0.033	     0.019	     0.099	     0.106
  2.310720	     0.033	     0.018	     0.070	     0.079
  2.314040	     0.041	     0.031	     0.052	     0.073
  2.317360	    -0.007	     0.025	     0.071	     0.076
  2.320680	     0.028	     0.021	     0.046	     0.058
  2.324000	     0.046	    -0.001	     0.072	     0.085
  2.327320	     0.006	     0.023	     0.061	     0.065
  2.330640	     0.032	     0.010	     0.086	     0.092
  2.333960	     0.026	     0.009	     0.062	     0.068
  2.337280	     0.040	    -0.004	     0.052	     0.066
  2.340600	     0.008	     0.015	     0.064	     0.066
  2.343920	     0.031	     0.010	     0.066	     0.074
  2.347240	     0.029	     0.017	     0.066	     0.074
  2.350560	     0.044	     0.009	     0.087	     0.098
  2.353880	     0.042	     0.028	     0.072	     0.088
  2.357200	     0.029	     0.008	     0.060	     0.067
  2.360520	     0.008	     0.032	     0.081	     0.087
  2.363840	     0.055	     0.021	     0.067	     0.089
  2.367160	     0.049	     0.046	     0.056	     0.087
  2.370480	     0.018	     0.022	     0.079	     0.084
  2.373800	     0.034	     0.050	     0.056	     0.082
  2.377120	     0.022	    -0.003	     0.074	     0.077
  2.380440	     0.026	     0.008	     0.052	     0.059
  2.383760	     0.030	    -0.010	     0.034	     0.046
  2.387080	     0.022	     0.035	     0.059	     0.072
  2.390400	     0.024	     0.016	     0.091	     0.095
  2.393720	     0.025	     0.015	     0.068	     0.074
  2.397040	     0.014	     0.010	     0.062	     0.064
  2.400360	     0.015	     0.022	     0.087	     0.091
  2.403680	     0.025	     0.010	     0.058	     0.064
  2.407000	     0.027	     0.026	     0.074	     0.083
  2.410320	     0.040	     0.048	     0.058	     0.085
  2.413640	     0.021	    -0.001	     0.063	     0.066
  2.416960	     0.041	     0.010	     0.086	     0.096
  2.420280	     0.011	     0.026	     0.067	     0.073
  2.423600	     0.048	     0.006	     0.074	     0.088
  2.426920	     0.011	    -0.006	     0.059	     0.060
  2.430240	     0.031	     0.017	     0.064	     0.073
  2.433560	     0.037	     0.024	     0.073	     0.085
  2.436880	     0.011	     0.036	     0.056	     0.067
  2.440200	     0.032	     0.006	     0.067	     0.074
  2.443520	     0.012	     0.004	     0.041	     0.043
  2.446840	     0.046	     0.000	     0.068	     0.082
  2.450160	     0.040	     0.021	     0.075	     0.088
  2.453480	     0.040	     0.006	     0.081	     0.091
  2.456800	     0.036	     0.030	     0.065	     0.080
  2.460120	     0.023	    -0.003	     0.053	     0.058
  2.463440	     0.033	     0.009	     0.077	     0.084
  2.466760	     0.040	     0.008	     0.089	     0.098
  2.470080	     0.008	     0.030	     0.074	     0.080
  2.473400	     0.034	     0.003	     0.061	     0.070
  2.476720	     0.006	     0.020	     0.036	     0.042
  2.480040	     0.028	     0.019	     0.052	     0.062
  2.483360	     0.016	     0.034	     0.052	     0.064
  2.486680	     0.043	    -0.001	     0.064	     0.077
  2.490000	     0.044	     0.021	     0.096	     0.108
  2.493320	     0.039	     0.017	     0.033	     0.054
  2.496640	     0.026	    -0.009	     0.067	     0.072
  2.499960	     0.022	     0.038	     0.059	     0.074
  2.503280	     0.020	    -0.016	     0.055	     0.061
  2.506600	     0.044	     0.032	     0.061	     0.082
  2.509920	     0.056	     0.031	     0.069	     0.094
  2.513240	     0.017	     0.013	     0.053	     0.057
  2.516560	     0.030	     0.018	     0.044	     0.056
  2.519880	     0.024	     0.022	     0.073	     0.080
  2.523200	     0.018	     0.043	     0.034	     0.058
  2.526520	     0.034	     0.008	     0.059	     0.069
  2.529840	     0.032	    -0.009	     0.053	     0.063
  2.533160	     0.056	     0.035	     0.077	     0.101
  2.536480	     0.043	     0.025	     0.060	     0.078
  2.539800	     0.022	     0.012	     0.075	     0.079
  2.543120	     0.039	    -0.010	     0.089	     0.098
  2.546440	     0.014	     0.006	     0.061	     0.063
  2.549760	     0.032	     0.019	     0.067	     0.077
  2.553080	     0.051	    -0.002	     0.062	     0.080
  2.556400	     0.044	     0.023	     0.061	     0.079
  2.559720	     0.026	     0.020	     0.051	     0.061
  2.563040	     0.022	     0.010	     0.046	     0.052
  2.566360	     0.020	     0.017	     0.074	     0.079
  2.569680	     0.026	     0.025	     0.058	     0.068
  2.573000	     0.027	     0.037	     0.102	     0.112
  2.576320	     0.033	    -0.006	     0.069	     0.077
  2.579640	     0.041	    -0.001	     0.090	     0.099
  2.582960	     0.006	     0.026	     0.043	     0.051
  2.586280	     0.008	     0.013	     0.065	     0.067
  2.589600	     0.023	     0.030	     0.077	     0.086
  2.592920	     0.030	     0.018	     0.067	     0.076
  2.596240	     0.028	     0.025	     0.075	     0.084
  2.599560	     0.070	     0.016	     0.068	     0.099
  2.602880	     0.019	     0.014	     0.071	     0.075
  2.606200	     0.040	    -0.007	     0.062	     0.074
  2.609520	     0.035	     0.018	     0.059	     0.071
  2.612840	     0.044	     0.003	     0.067	     0.080
  2.616160	     0.029	    -0.002	     0.076	     0.081
  2.619480	     0.033	    -0.012	     0.062	     0.071
  2.622800	     0.014	     0.012	     0.080	     0.082
  2.626120	     0.033	    -0.008	     0.053	     0.063
  2.629440	     0.050	     0.001	     0.047	     0.069
  2.632760	     0.041	    -0.004	     0.047	     0.062
  2.636080	     0.050	     0.027	     0.078	     0.097
  2.639400	     0.043	     0.032	     0.061	     0.081
  2.642720	     0.060	     0.032	     0.055	     0.087
  2.646040	     0.054	     0.032	     0.065	     0.090
  2.649360	     0.053	     0.002	     0.060	     0.080
  2.652680	     0.046	     0.010	     0.068	     0.083
  2.656000	     0.037	     0.012	     0.090	     0.098
  2.659320	     0.043	     0.010	     0.064	     0.078
  2.662640	     0.015	     0.027	     0.068	     0.075
  2.665960	     0.015	    -0.012	     0.062	     0.065
  2.669280	     0.041	     0.036	     0.078	     0.095
  2.672600	     0.045	     0.032	     0.062	     0.083
  2.675920	     0.023	     0.036	     0.063	     0.076
  2.679240	     0.023	     0.015	     0.061	     0.067
  2.682560	     0.030	     0.003	     0.064	     0.071
  2.685880	     0.026	    -0.001	     0.065	     0.070
  2.689200	     0.037	     0.008	     0.059	     0.070
  2.692520	     0.008	     0.019	     0.089	     0.091
  2.695840	     0.022	     0.006	     0.041	     0.047
  2.699160	     0.054	     0.023	     0.065	     0.088
  2.702480	     0.032	     0.037	     0.064	     0.081
  2.705800	     0.042	     0.032	     0.059	     0.079
  2.709120	     0.046	    -0.004	     0.069	     0.083
  2.712440	     0.050	     0.014	     0.042	     0.067
  2.715760	     0.023	     0.001	     0.044	     0.050
  2.719080	     0.055	     0.010	     0.056	     0.079
  2.722400	     0.021	     0.010	     0.098	     0.101
  2.725720	     0.025	     0.016	     0.052	     0.060
  2.729040	     0.026	    -0.007	     0.049	     0.056
  2.732360	     0.034	    -0.017	     0.071	     0.081
  2.735680	     0.011	     0.026	     0.077	     0.082
  2.739000	     0.039	     0.034	     0.077	     0.093
  2.742320	     0.048	     0.019	     0.069	     0.086
  2.745640	     0.030	     0.028	     0.068	     0.079
  2.748960	     0.076	     0.030	     0.058	     0.100
  2.752280	     0.052	    -0.003	     0.041	     0.066
  2.755600	     0.032	     0.038	     0.071	     0.087
  2.758920	     0.048	     0.006	     0.093	     0.105
  2.762240	     0.045	     0.005	     0.058	     0.074
  2.765560	     0.047	     0.014	     0.093	     0.105
  2.768880	     0.016	     0.033	     0.080	     0.088
  2.772200	     0.034	     0.001	     0.080	     0.087
  2.775520	     0.024	     0.048	     0.047	     0.071
  2.778840	     0.039	     0.021	     0.062	     0.076
  2.782160	     0.046	     0.031	     0.057	     0.080
  2.785480	     0.050	     0.013	     0.077	     0.093
  2.788800	     0.030	     0.006	     0.069	     0.075
  2.792120	     0.026	     0.010	     0.060	     0.066
  2.795440	     0.027	     0.007	     0.052	     0.059
  2.798760	     0.018	     0.018	     0.058	     0.063
  2.802080	     0.041	     0.012	     0.058	     0.072
  2.805400	     0.041	     0.024	     0.046	     0.066
  2.808720	     0.057	     0.018	     0.057	     0.083
  2.812040	     0.048	     0.003	     0.075	     0.089
  2.815360	     0.042	     0.027	     0.071	     0.087
  2.818680	     0.034	     0.000	     0.059	     0.068
  2.822000	     0.034	     0.036	     0.068	     0.084
  2.825320	     0.036	     0.021	     0.043	     0.060
  2.828640	     0.067	     0.010	     0.049	     0.084
  2.831960	     0.032	     0.026	     0.085	     0.094
  2.835280	     0.033	    -0.006	     0.050	     0.060
  2.838600	     0.044	     0.011	     0.073	     0.086
  2.841920	     0.033	     0.027	     0.061	     0.074
  2.845240	     0.032	     0.032	     0.029	     0.054
  2.848560	     0.050	     0.010	     0.055	     0.075
  2.851880	     0.059	     0.003	     0.049	     0.077
  2.855200	     0.032	     0.028	     0.056	     0.070
  2.858520	     0.072	    -0.007	     0.064	     0.097
  2.861840	     0.057	     0.024	     0.060	     0.086
  2.865160	     0.029	     0.020	     0.067	     0.076
  2.868480	     0.018	    -0.014	     0.054	     0.059
  2.871800	     0.047	     0.014	     0.055	     0.074
  2.875120	     0.029	     0.005	     0.047	     0.055
  2.878440	     0.033	     0.006	     0.056	     0.065
  2.881760	     0.040	     0.038	     0.050	     0.074
  2.885080	     0.050	     0.025	     0.049	     0.074
  2.888400	     0.052	     0.021	     0.074	     0.093
  2.891720	     0.010	     0.018	     0.071	     0.074
  2.895040	     0.026	     0.011	     0.056	     0.063
  2.898360	     0.035	     0.006	     0.047	     0.059
  2.901680	     0.037	     0.019	     0.075	     0.086
  2.905000	     0.046	     0.030	     0.057	     0.079
  2.908320	     0.036	     0.008	     0.069	     0.078
  2.911640	     0.019	     0.008	     0.043	     0.048
  2.914960	     0.050	    -0.006	     0.074	     0.090
  2.918280	     0.042	     0.010	     0.050	     0.066
  2.921600	     0.010	     0.020	     0.076	     0.079
  2.924920	     0.043	     0.040	     0.060	     0.084
  2.928240	     0.045	     0.003	     0.048	     0.066
  2.931560	     0.032	     0.003	     0.056	     0.065
  2.934880	     0.036	     0.026	     0.087	     0.098
  2.938200	     0.037	    -0.004	     0.056	     0.067
  2.941520	     0.037	     0.015	     0.053	     0.066
  2.944840	     0.040	     0.013	     0.068	     0.080
  2.948160	     0.048	    -0.001	     0.053	     0.072
  2.951480	     0.016	     0.003	     0.056	     0.058
  2.954800	     0.052	     0.001	     0.034	     0.062
  2.958120	     0.040	     0.037	     0.044	     0.070
  2.961440	     0.026	     0.012	     0.021	     0.036
  2.964760	     0.038	     0.027	     0.062	     0.078
  2.968080	     0.036	     0.015	     0.035	     0.052
  2.971400	     0.031	     0.016	     0.046	     0.058
  2.974720	     0.043	     0.002	     0.059	     0.073
  2.978040	     0.019	     0.046	     0.051	     0.071
  2.981360	     0.021	     0.032	     0.049	     0.062
  2.984680	     0.022	     0.036	     0.084	     0.094
  2.988000	     0.002	     0.021	     0.059	     0.063
  2.991320	     0.048	     0.014	     0.061	     0.079
  2.994640	     0.012	     0.025	     0.054	     0.061
  2.997960	     0.025	     0.019	     0.055	     0.063
  3.001280	     0.046	     0.008	     0.037	     0.060
  3.004600	     0.047	     0.010	     0.058	     0.075
  3.007920	     0.046	     0.001	     0.078	     0.091
  3.011240	     0.008	     0.014	     0.074	     0.076
  3.014560	     0.016	     0.012	     0.044	     0.048
  3.017880	     0.031	     0.021	     0.064	     0.074
  3.021200	     0.036	     0.037	     0.060	     0.079
  3.024520	     0.039	     0.023	     0.049	     0.067
  3.027840	     0.041	    -0.020	     0.059	     0.075
  3.031160	     0.045	     0.034	     0.059	     0.082
  3.034480	     0.044	     0.016	     0.052	     0.070
  3.037800	     0.041	    -0.018	     0.083	     0.094
  3.041120	     0.044	    -0.010	     0.053	     0.070
  3.044440	     0.010	     0.016	     0.054	     0.057
  3.047760	     0.037	     0.018	     0.051	     0.066
  3.051080	     0.039	    -0.004	     0.089	     0.097
  3.054400	     0.022	     0.038	     0.047	     0.064
  3.057720	     0.039	     0.014	     0.046	     0.062
  3.061040	     0.034	    -0.009	     0.067	     0.076
  3.064360	     0.032	    -0.003	     0.078	     0.084
  3.067680	     0.058	     0.009	     0.054	     0.080
  3.071000	     0.050	     0.005	     0.056	     0.075
  3.074320	     0.032	     0.028	     0.047	     0.063
  3.077640	     0.028	     0.003	     0.058	     0.064
  3.080960	     0.023	    -0.001	     0.069	     0.073
  3.084280	     0.037	     0.010	     0.089	     0.097
  3.087600	     0.042	     0.030	     0.047	     0.070
  3.090920	     0.032	     0.006	     0.064	     0.072
  3.094240	     0.033	     0.007	     0.069	     0.077
  3.097560	     0.029	     0.054	     0.071	     0.094
  3.100880	     0.027	    -0.005	     0.043	     0.051
  3.104200	     0.032	     0.022	     0.064	     0.075
  3.107520	     0.030	     0.017	     0.076	     0.083
  3.110840	     0.040	     0.017	     0.057	     0.072
  3.114160	     0.026	     0.029	     0.086	     0.094
  3.117480	     0.044	     0.022	     0.061	     0.078
  3.120800	     0.020	     0.007	     0.061	     0.065
  3.124120	     0.039	     0.023	     0.059	     0.074
  3.127440	     0.033	     0.012	     0.071	     0.079
  3.130760	     0.021	     0.037	     0.069	     0.081
  3.134080	     0.022	     0.000	     0.061	     0.065
  3.137400	     0.030	    -0.006	     0.075	     0.081
  3.140720	     0.039	     0.054	     0.056	     0.087
  3.144040	     0.041	     0.010	     0.083	     0.093
  3.147360	     0.046	     0.024	     0.061	     0.080
  3.150680	     0.050	     0.028	     0.085	     0.103
  3.154000	     0.040	     0.021	     0.050	     0.067
  3.157320	     0.021	     0.016	     0.079	     0.083
  3.160640	     0.038	     0.012	     0.067	     0.078
  3.163960	     0.043	     0.014	     0.061	     0.076
  3.167280	     0.028	     0.002	     0.064	     0.070
  3.170600	     0.041	    -0.006	     0.079	     0.089
  3.173920	     0.024	     0.032	     0.050	     0.064
  3.177240	     0.046	     0.033	     0.056	     0.080
  3.180560	     0.022	     0.012	     0.069	     0.073
  3.183880	     0.008	     0.028	     0.069	     0.075
  3.187200	     0.016	     0.019	     0.065	     0.070
  3.190520	     0.031	     0.004	     0.062	     0.069
  3.193840	     0.040	     0.027	     0.056	     0.074
  3.197160	     0.026	     0.021	     0.090	     0.096
  3.200480	     0.048	     0.011	     0.059	     0.077
  3.203800	     0.041	     0.010	     0.052	     0.067
  3.207120	     0.037	     0.026	     0.064	     0.078
  3.210440	     0.042	     0.041	     0.068	     0.090
  3.213760	     0.044	     0.023	     0.056	     0.075
  3.217080	     0.037	     0.008	     0.082	     0.090
  3.220400	     0.034	    -0.003	     0.059	     0.068
  3.223720	     0.025	     0.016	     0.081	     0.086
  3.227040	     0.042	    -0.010	     0.044	     0.062
  3.230360	     0.021	     0.022	     0.074	     0.080
  3.233680	     0.023	     0.030	     0.056	     0.068
  3.237000	     0.037	     0.017	     0.080	     0.090
  3.240320	     0.046	     0.014	     0.033	     0.058
  3.243640	     0.040	     0.018	     0.055	     0.070
  3.246960	     0.018	     0.016	     0.043	     0.049
  3.250280	     0.018	     0.030	     0.055	     0.065
  3.253600	     0.040	     0.003	     0.065	     0.076
  3.256920	     0.023	    -0.001	     0.058	     0.062
  3.260240	     0.043	     0.001	     0.062	     0.075
  3.263560	     0.059	     0.025	     0.031	     0.071
  3.266880	     0.068	     0.015	     0.076	     0.103
  3.270200	     0.034	     0.003	     0.067	     0.075
  3.273520	     0.022	     0.000	     0.034	     0.040
  3.276840	     0.030	     0.002	     0.064	     0.071
  3.280160	     0.029	     0.023	     0.062	     0.072
  3.283480	     0.044	     0.001	     0.071	     0.084
  3.286800	     0.018	     0.016	     0.061	     0.066
  3.290120	     0.026	     0.014	     0.038	     0.048
  3.293440	     0.037	    -0.004	     0.055	     0.066
  3.296760	     0.043	     0.031	     0.058	     0.079
  3.300080	     0.016	    -0.001	     0.070	     0.072
  3.303400	     0.028	     0.029	     0.063	     0.075
  3.306720	     0.041	     0.004	     0.049	     0.064
  3.310040	     0.046	     0.022	     0.038	     0.064
  3.313360	     0.008	     0.003	     0.054	     0.055
  3.316680	     0.052	     0.001	     0.064	     0.082
  3.320000	     0.014	     0.017	     0.081	     0.084
  3.323320	     0.030	     0.035	     0.081	     0.093
  3.326640	     0.016	     0.014	     0.068	     0.071
  3.329960	     0.027	     0.005	     0.062	     0.068
  3.333280	     0.007	     0.010	     0.034	     0.036
  3.336600	     0.038	     0.016	     0.099	     0.107
  3.339920	     0.042	     0.030	     0.062	     0.081
  3.343240	     0.030	     0.023	     0.062	     0.073
  3.346560	     0.044	    -0.020	     0.041	     0.063
  3.349880	     0.032	     0.015	     0.046	     0.058
  3.353200	     0.018	     0.025	     0.030	     0.043
  3.356520	     0.026	     0.000	     0.071	     0.076
  3.359840	     0.036	     0.032	     0.056	     0.074
  3.363160	     0.035	     0.032	     0.040	     0.062
  3.366480	     0.020	     0.004	     0.042	     0.047
  3.369800	     0.026	     0.005	     0.063	     0.068
  3.373120	     0.012	     0.021	     0.064	     0.068
  3.376440	     0.044	     0.012	     0.051	     0.068
  3.379760	     0.011	    -0.012	     0.065	     0.067
  3.383080	     0.011	     0.013	     0.064	     0.066
  3.386400	     0.032	    -0.002	     0.057	     0.065
  3.389720	     0.036	     0.030	     0.059	     0.075
  3.393040	     0.002	     0.007	     0.046	     0.047
  3.396360	     0.008	     0.029	     0.050	     0.058
  3.399680	     0.040	     0.012	     0.053	     0.067
  3.403000	     0.025	     0.049	     0.064	     0.084
  3.406320	     0.045	    -0.001	     0.069	     0.082
  3.409640	     0.025	     0.015	     0.034	     0.045
  3.412960	     0.026	     0.011	     0.059	     0.065
  3.416280	     0.040	     0.003	     0.059	     0.071
  3.419600	     0.021	    -0.024	     0.069	     0.076
  3.422920	     0.035	     0.015	     0.075	     0.084
  3.426240	     0.044	     0.007	     0.034	     0.056
  3.429560	     0.024	     0.046	     0.026	     0.058
  3.432880	     0.014	    -0.012	     0.055	     0.058
  3.436200	     0.013	     0.006	     0.038	     0.041
  3.439520	     0.020	     0.042	     0.044	     0.064
  3.442840	     0.014	    -0.006	     0.059	     0.061
  3.446160	     0.023	     0.038	     0.059	     0.074
  3.449480	     0.029	     0.002	     0.056	     0.063
  3.452800	     0.014	     0.030	     0.056	     0.065
  3.456120	     0.025	     0.037	     0.074	     0.086
  3.459440	     0.032	     0.015	     0.054	     0.065
  3.462760	     0.059	     0.001	     0.062	     0.086
  3.466080	     0.033	     0.024	     0.047	     0.062
  3.469400	     0.041	     0.003	     0.062	     0.074
  3.472720	     0.047	     0.038	     0.053	     0.080
  3.476040	     0.016	     0.027	     0.061	     0.069
  3.479360	     0.041	     0.028	     0.060	     0.078
  3.482680	     0.034	     0.037	     0.066	     0.083
  3.486000	     0.054	     0.026	     0.053	     0.080
  3.489320	     0.025	     0.003	     0.056	     0.061
