All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:29:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.431600	    -0.340	     0.095	     0.048	     0.356
  0.434920	    -0.327	     0.094	     0.066	     0.347
  0.438240	    -0.384	     0.110	     0.072	     0.406
  0.441560	    -0.335	     0.088	     0.040	     0.349
  0.444880	    -0.360	     0.094	     0.072	     0.379
  0.448200	    -0.371	     0.102	     0.052	     0.388
  0.451520	    -0.334	     0.101	     0.048	     0.352
  0.454840	    -0.380	     0.106	     0.045	     0.397
  0.458160	    -0.342	     0.102	     0.056	     0.361
  0.461480	    -0.340	     0.082	     0.045	     0.353
  0.464800	    -0.355	     0.094	     0.060	     0.372
  0.468120	    -0.359	     0.089	     0.047	     0.373
  0.471440	    -0.351	     0.095	     0.038	     0.366
  0.474760	    -0.365	     0.094	     0.055	     0.381
  0.478080	    -0.344	     0.057	     0.064	     0.355
  0.481400	    -0.360	     0.085	     0.053	     0.374
  0.484720	    -0.368	     0.107	     0.055	     0.387
  0.488040	    -0.381	     0.095	     0.065	     0.398
  0.491360	    -0.324	     0.079	     0.068	     0.340
  0.494680	    -0.371	     0.081	     0.042	     0.382
  0.498000	    -0.349	     0.094	     0.051	     0.365
  0.501320	    -0.364	     0.070	     0.049	     0.374
  0.504640	    -0.353	     0.119	     0.049	     0.376
  0.507960	    -0.356	     0.062	     0.031	     0.363
  0.511280	    -0.359	     0.079	     0.068	     0.374
  0.514600	    -0.324	     0.072	     0.038	     0.334
  0.517920	    -0.346	     0.072	     0.059	     0.358
  0.521240	    -0.356	     0.098	     0.053	     0.373
  0.524560	    -0.358	     0.086	     0.070	     0.375
  0.527880	    -0.364	     0.079	     0.042	     0.375
  0.531200	    -0.366	     0.085	     0.066	     0.381
  0.534520	    -0.344	     0.094	     0.052	     0.360
  0.537840	    -0.363	     0.101	     0.040	     0.379
  0.541160	    -0.363	     0.071	     0.056	     0.374
  0.544480	    -0.353	     0.075	     0.078	     0.369
  0.547800	    -0.331	     0.100	     0.038	     0.348
  0.551120	    -0.334	     0.114	     0.025	     0.354
  0.554440	    -0.361	     0.104	     0.034	     0.377
  0.557760	    -0.355	     0.094	     0.047	     0.370
  0.561080	    -0.345	     0.079	     0.026	     0.355
  0.564400	    -0.359	     0.099	     0.053	     0.376
  0.567720	    -0.349	     0.083	     0.052	     0.362
  0.571040	    -0.342	     0.105	     0.052	     0.362
  0.574360	    -0.343	     0.079	     0.052	     0.356
  0.577680	    -0.341	     0.089	     0.047	     0.356
  0.581000	    -0.325	     0.085	     0.051	     0.340
  0.584320	    -0.364	     0.086	     0.057	     0.378
  0.587640	    -0.351	     0.091	     0.068	     0.369
  0.590960	    -0.353	     0.074	     0.063	     0.366
  0.594280	    -0.341	     0.101	     0.051	     0.359
  0.597600	    -0.372	     0.088	     0.072	     0.389
  0.600920	    -0.363	     0.079	     0.075	     0.379
  0.604240	    -0.360	     0.104	     0.055	     0.379
  0.607560	    -0.361	     0.089	     0.069	     0.378
  0.610880	    -0.368	     0.101	     0.051	     0.385
  0.614200	    -0.355	     0.068	     0.083	     0.371
  0.617520	    -0.339	     0.088	     0.027	     0.351
  0.620840	    -0.366	     0.103	     0.032	     0.382
  0.624160	    -0.362	     0.071	     0.053	     0.373
  0.627480	    -0.335	     0.091	     0.062	     0.353
  0.630800	    -0.344	     0.072	     0.062	     0.357
  0.634120	    -0.357	     0.099	     0.065	     0.376
  0.637440	    -0.348	     0.119	     0.063	     0.373
  0.640760	    -0.370	     0.112	     0.098	     0.399
  0.644080	    -0.357	     0.077	     0.053	     0.369
  0.647400	    -0.324	     0.115	     0.067	     0.350
  0.650720	    -0.348	     0.075	     0.041	     0.358
  0.654040	    -0.346	     0.081	     0.069	     0.362
  0.657360	    -0.354	     0.108	     0.068	     0.376
  0.660680	    -0.332	     0.081	     0.047	     0.345
  0.664000	    -0.349	     0.119	     0.057	     0.373
  0.667320	    -0.337	     0.084	     0.078	     0.356
  0.670640	    -0.337	     0.108	     0.067	     0.360
  0.673960	    -0.353	     0.124	     0.044	     0.377
  0.677280	    -0.344	     0.112	     0.072	     0.369
  0.680600	    -0.343	     0.084	     0.031	     0.354
  0.683920	    -0.344	     0.094	     0.051	     0.360
  0.687240	    -0.371	     0.094	     0.021	     0.383
  0.690560	    -0.367	     0.095	     0.017	     0.379
  0.693880	    -0.364	     0.111	     0.044	     0.383
  0.697200	    -0.348	     0.062	     0.041	     0.356
  0.700520	    -0.345	     0.085	     0.070	     0.362
  0.703840	    -0.348	     0.070	     0.043	     0.358
  0.707160	    -0.356	     0.101	     0.067	     0.376
  0.710480	    -0.367	     0.096	     0.047	     0.382
  0.713800	    -0.366	     0.050	     0.031	     0.371
  0.717120	    -0.398	     0.090	     0.057	     0.412
  0.720440	    -0.351	     0.111	     0.022	     0.369
  0.723760	    -0.340	     0.095	     0.044	     0.356
  0.727080	    -0.336	     0.081	     0.022	     0.346
  0.730400	    -0.338	     0.097	     0.069	     0.358
  0.733720	    -0.331	     0.085	     0.036	     0.344
  0.737040	    -0.359	     0.091	     0.049	     0.374
  0.740360	    -0.327	     0.098	     0.034	     0.343
  0.743680	    -0.355	     0.074	     0.031	     0.364
  0.747000	    -0.322	     0.074	     0.040	     0.333
  0.750320	    -0.346	     0.087	     0.023	     0.358
  0.753640	    -0.339	     0.100	     0.054	     0.358
  0.756960	    -0.331	     0.112	     0.058	     0.354
  0.760280	    -0.345	     0.083	     0.034	     0.356
  0.763600	    -0.333	     0.085	     0.039	     0.346
  0.766920	    -0.364	     0.095	     0.037	     0.378
  0.770240	    -0.347	     0.059	     0.041	     0.354
  0.773560	    -0.310	     0.048	     0.046	     0.317
  0.776880	    -0.386	     0.087	     0.054	     0.399
  0.780200	    -0.354	     0.083	     0.040	     0.366
  0.783520	    -0.317	     0.075	     0.059	     0.331
  0.786840	    -0.344	     0.101	     0.050	     0.362
  0.790160	    -0.339	     0.103	     0.059	     0.359
  0.793480	    -0.355	     0.102	     0.064	     0.375
  0.796800	    -0.344	     0.088	     0.057	     0.360
  0.800120	    -0.364	     0.095	     0.043	     0.379
  0.803440	    -0.337	     0.091	     0.068	     0.356
  0.806760	    -0.383	     0.093	     0.038	     0.396
  0.810080	    -0.345	     0.102	     0.035	     0.361
  0.813400	    -0.349	     0.108	     0.069	     0.372
  0.816720	    -0.340	     0.098	     0.026	     0.355
  0.820040	    -0.339	     0.086	     0.010	     0.350
  0.823360	    -0.351	     0.086	     0.068	     0.368
  0.826680	    -0.347	     0.088	     0.055	     0.362
  0.830000	    -0.371	     0.066	     0.032	     0.378
  0.833320	    -0.340	     0.085	     0.061	     0.356
  0.836640	    -0.335	     0.093	     0.053	     0.352
  0.839960	    -0.358	     0.092	     0.050	     0.373
  0.843280	    -0.332	     0.081	     0.071	     0.349
  0.846600	    -0.344	     0.086	     0.049	     0.358
  0.849920	    -0.340	     0.081	     0.072	     0.357
  0.853240	    -0.388	     0.093	     0.050	     0.402
  0.856560	    -0.376	     0.106	     0.043	     0.393
  0.859880	    -0.347	     0.100	     0.066	     0.367
  0.863200	    -0.377	     0.094	     0.029	     0.390
  0.866520	    -0.353	     0.080	     0.053	     0.366
  0.869840	    -0.364	     0.080	     0.042	     0.375
  0.873160	    -0.359	     0.097	     0.052	     0.375
  0.876480	    -0.397	     0.086	     0.067	     0.412
  0.879800	    -0.372	     0.101	     0.047	     0.388
  0.883120	    -0.348	     0.099	     0.074	     0.369
  0.886440	    -0.339	     0.087	     0.046	     0.353
  0.889760	    -0.330	     0.097	     0.037	     0.346
  0.893080	    -0.363	     0.110	     0.048	     0.382
  0.896400	    -0.362	     0.090	     0.048	     0.376
  0.899720	    -0.350	     0.103	     0.053	     0.369
  0.903040	    -0.383	     0.077	     0.067	     0.396
  0.906360	    -0.356	     0.083	     0.075	     0.373
  0.909680	    -0.365	     0.072	     0.058	     0.377
  0.913000	    -0.372	     0.102	     0.059	     0.390
  0.916320	    -0.367	     0.093	     0.059	     0.383
  0.919640	    -0.349	     0.089	     0.057	     0.365
  0.922960	    -0.372	     0.101	     0.053	     0.389
  0.926280	    -0.349	     0.121	     0.055	     0.373
  0.929600	    -0.333	     0.099	     0.042	     0.350
  0.932920	    -0.357	     0.076	     0.034	     0.367
  0.936240	    -0.344	     0.081	     0.068	     0.360
  0.939560	    -0.334	     0.081	     0.075	     0.352
  0.942880	    -0.342	     0.088	     0.046	     0.356
  0.946200	    -0.347	     0.071	     0.041	     0.357
  0.949520	    -0.384	     0.061	     0.060	     0.393
  0.952840	    -0.368	     0.103	     0.046	     0.385
  0.956160	    -0.402	     0.073	     0.045	     0.411
  0.959480	    -0.350	     0.101	     0.035	     0.366
  0.962800	    -0.350	     0.114	     0.039	     0.370
  0.966120	    -0.376	     0.090	     0.037	     0.388
  0.969440	    -0.334	     0.069	     0.036	     0.343
  0.972760	    -0.339	     0.107	     0.041	     0.358
  0.976080	    -0.372	     0.096	     0.032	     0.386
  0.979400	    -0.370	     0.070	     0.044	     0.379
  0.982720	    -0.371	     0.089	     0.015	     0.382
  0.986040	    -0.350	     0.107	     0.043	     0.369
  0.989360	    -0.354	     0.101	     0.072	     0.375
  0.992680	    -0.367	     0.086	     0.054	     0.381
  0.996000	    -0.350	     0.074	     0.052	     0.361
  0.999320	    -0.357	     0.089	     0.054	     0.372
  1.002640	    -0.343	     0.100	     0.045	     0.360
  1.005960	    -0.364	     0.109	     0.048	     0.383
  1.009280	    -0.332	     0.085	     0.047	     0.346
  1.012600	    -0.343	     0.083	     0.060	     0.358
  1.015920	    -0.371	     0.087	     0.037	     0.383
  1.019240	    -0.345	     0.087	     0.038	     0.358
  1.022560	    -0.384	     0.085	     0.026	     0.394
  1.025880	    -0.336	     0.075	     0.049	     0.348
  1.029200	    -0.372	     0.098	     0.080	     0.393
  1.032520	    -0.359	     0.072	     0.043	     0.369
  1.035840	    -0.362	     0.089	     0.040	     0.375
  1.039160	    -0.362	     0.086	     0.034	     0.374
  1.042480	    -0.371	     0.114	     0.078	     0.396
  1.045800	    -0.380	     0.085	     0.055	     0.393
  1.049120	    -0.364	     0.081	     0.061	     0.378
  1.052440	    -0.342	     0.112	     0.061	     0.365
  1.055760	    -0.350	     0.077	     0.031	     0.360
  1.059080	    -0.349	     0.111	     0.035	     0.368
  1.062400	    -0.362	     0.108	     0.061	     0.383
  1.065720	    -0.344	     0.092	     0.068	     0.363
  1.069040	    -0.323	     0.101	     0.069	     0.345
  1.072360	    -0.361	     0.101	     0.045	     0.378
  1.075680	    -0.366	     0.090	     0.038	     0.379
  1.079000	    -0.333	     0.081	     0.062	     0.348
  1.082320	    -0.372	     0.060	     0.047	     0.380
  1.085640	    -0.354	     0.103	     0.046	     0.372
  1.088960	    -0.355	     0.071	     0.032	     0.363
  1.092280	    -0.312	     0.104	     0.037	     0.331
  1.095600	    -0.339	     0.092	     0.035	     0.353
  1.098920	    -0.362	     0.095	     0.044	     0.377
  1.102240	    -0.346	     0.065	     0.064	     0.358
  1.105560	    -0.334	     0.081	     0.067	     0.350
  1.108880	    -0.369	     0.104	     0.014	     0.384
  1.112200	    -0.340	     0.088	     0.072	     0.359
  1.115520	    -0.335	     0.087	     0.037	     0.348
  1.118840	    -0.339	     0.103	     0.049	     0.358
  1.122160	    -0.349	     0.090	     0.037	     0.362
  1.125480	    -0.345	     0.104	     0.086	     0.370
  1.128800	    -0.366	     0.110	     0.072	     0.389
  1.132120	    -0.364	     0.106	     0.071	     0.386
  1.135440	    -0.350	     0.076	     0.069	     0.365
  1.138760	    -0.363	     0.074	     0.060	     0.375
  1.142080	    -0.363	     0.068	     0.035	     0.371
  1.145400	    -0.359	     0.090	     0.057	     0.374
  1.148720	    -0.361	     0.101	     0.050	     0.378
  1.152040	    -0.345	     0.093	     0.075	     0.365
  1.155360	    -0.364	     0.085	     0.071	     0.380
  1.158680	    -0.344	     0.099	     0.050	     0.361
  1.162000	    -0.366	     0.108	     0.047	     0.384
  1.165320	    -0.367	     0.095	     0.074	     0.386
  1.168640	    -0.389	     0.098	     0.044	     0.404
  1.171960	    -0.342	     0.098	     0.041	     0.358
  1.175280	    -0.339	     0.119	     0.031	     0.361
  1.178600	    -0.332	     0.089	     0.033	     0.345
  1.181920	    -0.353	     0.090	     0.068	     0.371
  1.185240	    -0.361	     0.108	     0.047	     0.380
  1.188560	    -0.372	     0.095	     0.062	     0.389
  1.191880	    -0.372	     0.070	     0.055	     0.383
  1.195200	    -0.383	     0.103	     0.053	     0.400
  1.198520	    -0.359	     0.111	     0.035	     0.377
  1.201840	    -0.350	     0.089	     0.041	     0.363
  1.205160	    -0.389	     0.101	     0.049	     0.405
  1.208480	    -0.339	     0.058	     0.076	     0.352
  1.211800	    -0.332	     0.100	     0.059	     0.352
  1.215120	    -0.357	     0.083	     0.047	     0.370
  1.218440	    -0.371	     0.091	     0.052	     0.386
  1.221760	    -0.349	     0.128	     0.062	     0.377
  1.225080	    -0.374	     0.092	     0.073	     0.392
  1.228400	    -0.340	     0.109	     0.064	     0.363
  1.231720	    -0.349	     0.095	     0.080	     0.370
  1.235040	    -0.392	     0.081	     0.055	     0.404
  1.238360	    -0.334	     0.118	     0.039	     0.356
  1.241680	    -0.348	     0.094	     0.034	     0.362
  1.245000	    -0.369	     0.081	     0.038	     0.380
  1.248320	    -0.349	     0.095	     0.036	     0.363
  1.251640	    -0.364	     0.121	     0.061	     0.388
  1.254960	    -0.359	     0.106	     0.066	     0.380
  1.258280	    -0.362	     0.077	     0.074	     0.377
  1.261600	    -0.358	     0.095	     0.038	     0.372
  1.264920	    -0.335	     0.081	     0.058	     0.349
  1.268240	    -0.355	     0.097	     0.038	     0.370
  1.271560	    -0.362	     0.081	     0.057	     0.375
  1.274880	    -0.337	     0.086	     0.053	     0.352
  1.278200	    -0.352	     0.128	     0.055	     0.379
  1.281520	    -0.359	     0.087	     0.071	     0.376
  1.284840	    -0.357	     0.101	     0.050	     0.374
  1.288160	    -0.370	     0.079	     0.068	     0.384
  1.291480	    -0.339	     0.092	     0.069	     0.358
  1.294800	    -0.363	     0.088	     0.042	     0.376
  1.298120	    -0.367	     0.079	     0.032	     0.377
  1.301440	    -0.340	     0.096	     0.052	     0.357
  1.304760	    -0.371	     0.086	     0.028	     0.382
  1.308080	    -0.366	     0.095	     0.031	     0.379
  1.311400	    -0.357	     0.075	     0.049	     0.368
  1.314720	    -0.345	     0.087	     0.063	     0.361
  1.318040	    -0.339	     0.088	     0.065	     0.356
  1.321360	    -0.374	     0.088	     0.049	     0.387
  1.324680	    -0.346	     0.110	     0.042	     0.365
  1.328000	    -0.355	     0.093	     0.048	     0.370
  1.331320	    -0.353	     0.080	     0.041	     0.364
  1.334640	    -0.349	     0.095	     0.037	     0.364
  1.337960	    -0.365	     0.110	     0.055	     0.385
  1.341280	    -0.359	     0.094	     0.069	     0.377
  1.344600	    -0.342	     0.091	     0.052	     0.358
  1.347920	    -0.362	     0.068	     0.057	     0.373
  1.351240	    -0.324	     0.074	     0.068	     0.339
  1.354560	    -0.362	     0.084	     0.064	     0.377
  1.357880	    -0.350	     0.106	     0.010	     0.366
  1.361200	    -0.357	     0.086	     0.080	     0.376
  1.364520	    -0.354	     0.097	     0.055	     0.371
  1.367840	    -0.342	     0.095	     0.053	     0.359
  1.371160	    -0.352	     0.075	     0.038	     0.362
  1.374480	    -0.371	     0.083	     0.047	     0.383
  1.377800	    -0.340	     0.081	     0.053	     0.354
  1.381120	    -0.340	     0.092	     0.074	     0.360
  1.384440	    -0.345	     0.083	     0.041	     0.357
  1.387760	    -0.359	     0.085	     0.050	     0.372
  1.391080	    -0.353	     0.081	     0.055	     0.366
  1.394400	    -0.377	     0.080	     0.050	     0.389
  1.397720	    -0.347	     0.081	     0.052	     0.360
  1.401040	    -0.374	     0.121	     0.061	     0.398
  1.404360	    -0.340	     0.053	     0.055	     0.348
  1.407680	    -0.350	     0.088	     0.050	     0.364
  1.411000	    -0.355	     0.108	     0.039	     0.373
  1.414320	    -0.368	     0.088	     0.053	     0.382
  1.417640	    -0.347	     0.103	     0.060	     0.367
  1.420960	    -0.378	     0.120	     0.052	     0.400
  1.424280	    -0.336	     0.106	     0.022	     0.353
  1.427600	    -0.342	     0.090	     0.047	     0.357
  1.430920	    -0.361	     0.070	     0.045	     0.370
  1.434240	    -0.361	     0.091	     0.045	     0.375
  1.437560	    -0.330	     0.079	     0.060	     0.345
  1.440880	    -0.334	     0.107	     0.034	     0.352
  1.444200	    -0.348	     0.090	     0.074	     0.367
  1.447520	    -0.337	     0.081	     0.048	     0.350
  1.450840	    -0.336	     0.089	     0.038	     0.350
  1.454160	    -0.369	     0.094	     0.050	     0.384
  1.457480	    -0.345	     0.101	     0.056	     0.364
  1.460800	    -0.361	     0.077	     0.067	     0.375
  1.464120	    -0.363	     0.095	     0.052	     0.379
  1.467440	    -0.357	     0.082	     0.034	     0.368
  1.470760	    -0.382	     0.095	     0.058	     0.398
  1.474080	    -0.349	     0.106	     0.059	     0.369
  1.477400	    -0.355	     0.080	     0.048	     0.367
  1.480720	    -0.350	     0.094	     0.035	     0.364
  1.484040	    -0.350	     0.077	     0.012	     0.359
  1.487360	    -0.337	     0.093	     0.064	     0.355
  1.490680	    -0.364	     0.085	     0.057	     0.378
  1.494000	    -0.361	     0.100	     0.067	     0.381
  1.497320	    -0.356	     0.069	     0.053	     0.366
  1.500640	    -0.352	     0.076	     0.059	     0.365
  1.503960	    -0.332	     0.110	     0.045	     0.353
  1.507280	    -0.362	     0.106	     0.056	     0.381
  1.510600	    -0.334	     0.081	     0.063	     0.349
  1.513920	    -0.374	     0.096	     0.061	     0.391
  1.517240	    -0.346	     0.079	     0.041	     0.357
  1.520560	    -0.352	     0.074	     0.047	     0.363
  1.523880	    -0.369	     0.072	     0.063	     0.381
  1.527200	    -0.348	     0.104	     0.068	     0.370
  1.530520	    -0.347	     0.101	     0.044	     0.364
  1.533840	    -0.381	     0.090	     0.047	     0.394
  1.537160	    -0.383	     0.104	     0.058	     0.401
  1.540480	    -0.334	     0.075	     0.065	     0.348
  1.543800	    -0.354	     0.093	     0.039	     0.368
  1.547120	    -0.386	     0.094	     0.047	     0.400
  1.550440	    -0.345	     0.101	     0.033	     0.361
  1.553760	    -0.345	     0.083	     0.047	     0.358
  1.557080	    -0.362	     0.096	     0.032	     0.376
  1.560400	    -0.359	     0.090	     0.028	     0.371
  1.563720	    -0.354	     0.097	     0.051	     0.371
  1.567040	    -0.375	     0.092	     0.071	     0.393
  1.570360	    -0.371	     0.075	     0.067	     0.384
  1.573680	    -0.350	     0.097	     0.056	     0.367
  1.577000	    -0.372	     0.101	     0.059	     0.390
  1.580320	    -0.344	     0.103	     0.039	     0.361
  1.583640	    -0.335	     0.092	     0.065	     0.353
  1.586960	    -0.352	     0.083	     0.061	     0.367
  1.590280	    -0.401	     0.114	     0.064	     0.422
  1.593600	    -0.344	     0.071	     0.052	     0.355
  1.596920	    -0.373	     0.095	     0.028	     0.386
  1.600240	    -0.344	     0.080	     0.035	     0.355
  1.603560	    -0.327	     0.105	     0.029	     0.345
  1.606880	    -0.364	     0.072	     0.059	     0.376
  1.610200	    -0.374	     0.074	     0.064	     0.387
  1.613520	    -0.383	     0.110	     0.031	     0.400
  1.616840	    -0.366	     0.082	     0.040	     0.377
  1.620160	    -0.362	     0.102	     0.040	     0.378
  1.623480	    -0.378	     0.099	     0.036	     0.392
  1.626800	    -0.351	     0.108	     0.047	     0.370
  1.630120	    -0.357	     0.101	     0.048	     0.374
  1.633440	    -0.381	     0.074	     0.031	     0.389
  1.636760	    -0.382	     0.092	     0.053	     0.396
  1.640080	    -0.360	     0.088	     0.075	     0.378
  1.643400	    -0.382	     0.078	     0.050	     0.393
  1.646720	    -0.364	     0.097	     0.050	     0.380
  1.650040	    -0.387	     0.063	     0.052	     0.396
  1.653360	    -0.324	     0.063	     0.021	     0.331
  1.656680	    -0.358	     0.099	     0.052	     0.375
  1.660000	    -0.342	     0.111	     0.087	     0.370
  1.663320	    -0.367	     0.096	     0.035	     0.381
  1.666640	    -0.355	     0.078	     0.067	     0.370
  1.669960	    -0.364	     0.115	     0.039	     0.384
  1.673280	    -0.396	     0.074	     0.065	     0.408
  1.676600	    -0.345	     0.088	     0.038	     0.358
  1.679920	    -0.357	     0.103	     0.064	     0.377
  1.683240	    -0.364	     0.099	     0.022	     0.378
  1.686560	    -0.342	     0.071	     0.051	     0.353
  1.689880	    -0.366	     0.088	     0.043	     0.379
  1.693200	    -0.374	     0.106	     0.057	     0.393
  1.696520	    -0.347	     0.092	     0.039	     0.361
  1.699840	    -0.379	     0.083	     0.025	     0.389
