All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:30:45
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.395080	    -0.273	     0.054	     0.037	     0.281
  0.398400	    -0.282	     0.061	     0.059	     0.294
  0.401720	    -0.278	     0.064	     0.088	     0.299
  0.405040	    -0.275	     0.053	     0.048	     0.284
  0.408360	    -0.262	     0.067	     0.049	     0.275
  0.411680	    -0.255	     0.110	     0.061	     0.284
  0.415000	    -0.253	     0.074	     0.051	     0.268
  0.418320	    -0.264	     0.070	     0.031	     0.275
  0.421640	    -0.250	     0.088	     0.036	     0.267
  0.424960	    -0.259	     0.075	     0.053	     0.275
  0.428280	    -0.249	     0.076	     0.021	     0.261
  0.431600	    -0.273	     0.081	     0.054	     0.290
  0.434920	    -0.255	     0.075	     0.057	     0.272
  0.438240	    -0.267	     0.076	     0.044	     0.281
  0.441560	    -0.280	     0.057	     0.039	     0.288
  0.444880	    -0.262	     0.077	     0.063	     0.280
  0.448200	    -0.287	     0.083	     0.030	     0.300
  0.451520	    -0.260	     0.072	     0.072	     0.279
  0.454840	    -0.266	     0.088	     0.060	     0.287
  0.458160	    -0.267	     0.048	     0.059	     0.278
  0.461480	    -0.280	     0.089	     0.062	     0.300
  0.464800	    -0.280	     0.056	     0.053	     0.290
  0.468120	    -0.294	     0.072	     0.067	     0.310
  0.471440	    -0.268	     0.090	     0.058	     0.289
  0.474760	    -0.279	     0.086	     0.049	     0.296
  0.478080	    -0.253	     0.078	     0.028	     0.266
  0.481400	    -0.261	     0.093	     0.053	     0.282
  0.484720	    -0.253	     0.061	     0.050	     0.265
  0.488040	    -0.269	     0.068	     0.045	     0.281
  0.491360	    -0.280	     0.104	     0.044	     0.302
  0.494680	    -0.275	     0.044	     0.064	     0.286
  0.498000	    -0.277	     0.070	     0.048	     0.290
  0.501320	    -0.287	     0.081	     0.056	     0.303
  0.504640	    -0.267	     0.066	     0.019	     0.276
  0.507960	    -0.268	     0.104	     0.074	     0.297
  0.511280	    -0.286	     0.077	     0.062	     0.303
  0.514600	    -0.274	     0.075	     0.061	     0.291
  0.517920	    -0.260	     0.079	     0.075	     0.282
  0.521240	    -0.272	     0.059	     0.052	     0.283
  0.524560	    -0.284	     0.065	     0.068	     0.299
  0.527880	    -0.285	     0.070	     0.049	     0.298
  0.531200	    -0.287	     0.097	     0.036	     0.305
  0.534520	    -0.267	     0.080	     0.044	     0.282
  0.537840	    -0.290	     0.066	     0.043	     0.301
  0.541160	    -0.268	     0.066	     0.045	     0.280
  0.544480	    -0.241	     0.076	     0.047	     0.257
  0.547800	    -0.255	     0.070	     0.023	     0.265
  0.551120	    -0.265	     0.068	     0.039	     0.276
  0.554440	    -0.283	     0.082	     0.039	     0.297
  0.557760	    -0.282	     0.064	     0.049	     0.293
  0.561080	    -0.284	     0.086	     0.057	     0.302
  0.564400	    -0.271	     0.089	     0.043	     0.288
  0.567720	    -0.278	     0.063	     0.060	     0.291
  0.571040	    -0.259	     0.091	     0.064	     0.282
  0.574360	    -0.267	     0.077	     0.038	     0.280
  0.577680	    -0.297	     0.091	     0.040	     0.313
  0.581000	    -0.272	     0.077	     0.046	     0.286
  0.584320	    -0.249	     0.071	     0.058	     0.265
  0.587640	    -0.272	     0.113	     0.058	     0.300
  0.590960	    -0.290	     0.090	     0.061	     0.310
  0.594280	    -0.285	     0.068	     0.072	     0.302
  0.597600	    -0.264	     0.072	     0.052	     0.279
  0.600920	    -0.284	     0.082	     0.028	     0.297
  0.604240	    -0.260	     0.086	     0.044	     0.277
  0.607560	    -0.272	     0.060	     0.055	     0.284
  0.610880	    -0.249	     0.087	     0.026	     0.265
  0.614200	    -0.267	     0.070	     0.042	     0.279
  0.617520	    -0.256	     0.059	     0.030	     0.264
  0.620840	    -0.269	     0.071	     0.042	     0.281
  0.624160	    -0.238	     0.099	     0.051	     0.263
  0.627480	    -0.274	     0.077	     0.035	     0.287
  0.630800	    -0.247	     0.042	     0.083	     0.264
  0.634120	    -0.272	     0.068	     0.059	     0.287
  0.637440	    -0.256	     0.083	     0.058	     0.275
  0.640760	    -0.263	     0.077	     0.052	     0.279
  0.644080	    -0.259	     0.043	     0.064	     0.270
  0.647400	    -0.275	     0.070	     0.038	     0.286
  0.650720	    -0.285	     0.047	     0.074	     0.298
  0.654040	    -0.284	     0.043	     0.044	     0.291
  0.657360	    -0.268	     0.081	     0.076	     0.290
  0.660680	    -0.275	     0.066	     0.040	     0.286
  0.664000	    -0.276	     0.064	     0.051	     0.288
  0.667320	    -0.261	     0.068	     0.049	     0.274
  0.670640	    -0.275	     0.065	     0.072	     0.292
  0.673960	    -0.267	     0.046	     0.060	     0.277
  0.677280	    -0.276	     0.080	     0.067	     0.295
  0.680600	    -0.270	     0.050	     0.047	     0.279
  0.683920	    -0.276	     0.085	     0.056	     0.294
  0.687240	    -0.266	     0.065	     0.056	     0.279
  0.690560	    -0.277	     0.077	     0.038	     0.290
  0.693880	    -0.274	     0.080	     0.060	     0.292
  0.697200	    -0.230	     0.075	     0.040	     0.245
  0.700520	    -0.265	     0.059	     0.068	     0.280
  0.703840	    -0.273	     0.066	     0.059	     0.287
  0.707160	    -0.253	     0.056	     0.046	     0.263
  0.710480	    -0.264	     0.086	     0.069	     0.286
  0.713800	    -0.246	     0.081	     0.046	     0.263
  0.717120	    -0.275	     0.085	     0.036	     0.290
  0.720440	    -0.255	     0.047	     0.053	     0.265
  0.723760	    -0.263	     0.067	     0.050	     0.276
  0.727080	    -0.249	     0.075	     0.037	     0.263
  0.730400	    -0.280	     0.074	     0.058	     0.295
  0.733720	    -0.274	     0.082	     0.065	     0.293
  0.737040	    -0.293	     0.093	     0.069	     0.315
  0.740360	    -0.252	     0.090	     0.063	     0.275
  0.743680	    -0.259	     0.103	     0.081	     0.290
  0.747000	    -0.294	     0.032	     0.048	     0.300
  0.750320	    -0.260	     0.055	     0.061	     0.273
  0.753640	    -0.251	     0.055	     0.073	     0.267
  0.756960	    -0.240	     0.057	     0.057	     0.253
  0.760280	    -0.259	     0.075	     0.033	     0.272
  0.763600	    -0.250	     0.081	     0.038	     0.266
  0.766920	    -0.252	     0.086	     0.071	     0.276
  0.770240	    -0.257	     0.072	     0.037	     0.269
  0.773560	    -0.260	     0.059	     0.061	     0.273
  0.776880	    -0.278	     0.084	     0.060	     0.297
  0.780200	    -0.251	     0.072	     0.064	     0.269
  0.783520	    -0.280	     0.074	     0.059	     0.296
  0.786840	    -0.270	     0.057	     0.043	     0.279
  0.790160	    -0.275	     0.077	     0.036	     0.288
  0.793480	    -0.279	     0.073	     0.057	     0.294
  0.796800	    -0.282	     0.075	     0.037	     0.294
  0.800120	    -0.275	     0.093	     0.052	     0.295
  0.803440	    -0.241	     0.076	     0.064	     0.261
  0.806760	    -0.255	     0.079	     0.067	     0.275
  0.810080	    -0.282	     0.079	     0.062	     0.299
  0.813400	    -0.298	     0.075	     0.026	     0.308
  0.816720	    -0.282	     0.065	     0.031	     0.291
  0.820040	    -0.256	     0.055	     0.043	     0.265
  0.823360	    -0.298	     0.055	     0.054	     0.308
  0.826680	    -0.266	     0.062	     0.046	     0.277
  0.830000	    -0.276	     0.074	     0.031	     0.287
  0.833320	    -0.283	     0.082	     0.050	     0.299
  0.836640	    -0.275	     0.088	     0.046	     0.292
  0.839960	    -0.288	     0.065	     0.025	     0.296
  0.843280	    -0.308	     0.067	     0.046	     0.319
  0.846600	    -0.263	     0.069	     0.026	     0.273
  0.849920	    -0.276	     0.069	     0.031	     0.286
  0.853240	    -0.270	     0.053	     0.040	     0.278
  0.856560	    -0.274	     0.052	     0.045	     0.282
  0.859880	    -0.278	     0.051	     0.052	     0.287
  0.863200	    -0.280	     0.082	     0.058	     0.297
  0.866520	    -0.285	     0.056	     0.028	     0.292
  0.869840	    -0.289	     0.056	     0.045	     0.298
  0.873160	    -0.263	     0.077	     0.044	     0.278
  0.876480	    -0.288	     0.095	     0.053	     0.308
  0.879800	    -0.295	     0.091	     0.030	     0.310
  0.883120	    -0.280	     0.078	     0.071	     0.299
  0.886440	    -0.272	     0.082	     0.076	     0.294
  0.889760	    -0.249	     0.070	     0.067	     0.267
  0.893080	    -0.266	     0.090	     0.047	     0.285
  0.896400	    -0.271	     0.072	     0.056	     0.286
  0.899720	    -0.281	     0.059	     0.057	     0.293
  0.903040	    -0.277	     0.079	     0.046	     0.292
  0.906360	    -0.267	     0.078	     0.053	     0.283
  0.909680	    -0.269	     0.065	     0.058	     0.283
  0.913000	    -0.285	     0.062	     0.031	     0.293
  0.916320	    -0.287	     0.076	     0.069	     0.305
  0.919640	    -0.268	     0.077	     0.062	     0.286
  0.922960	    -0.266	     0.064	     0.061	     0.280
  0.926280	    -0.260	     0.063	     0.054	     0.273
  0.929600	    -0.241	     0.065	     0.038	     0.252
  0.932920	    -0.278	     0.077	     0.058	     0.294
  0.936240	    -0.263	     0.083	     0.049	     0.280
  0.939560	    -0.308	     0.066	     0.044	     0.318
  0.942880	    -0.267	     0.077	     0.058	     0.284
  0.946200	    -0.255	     0.065	     0.075	     0.274
  0.949520	    -0.267	     0.094	     0.051	     0.288
  0.952840	    -0.295	     0.096	     0.043	     0.313
  0.956160	    -0.306	     0.054	     0.035	     0.313
  0.959480	    -0.288	     0.087	     0.054	     0.306
  0.962800	    -0.281	     0.046	     0.050	     0.289
  0.966120	    -0.288	     0.075	     0.051	     0.302
  0.969440	    -0.270	     0.062	     0.061	     0.284
  0.972760	    -0.280	     0.057	     0.075	     0.295
  0.976080	    -0.264	     0.074	     0.032	     0.276
  0.979400	    -0.272	     0.079	     0.042	     0.286
  0.982720	    -0.255	     0.051	     0.044	     0.264
  0.986040	    -0.248	     0.081	     0.053	     0.266
  0.989360	    -0.270	     0.081	     0.056	     0.287
  0.992680	    -0.283	     0.063	     0.061	     0.296
  0.996000	    -0.253	     0.054	     0.038	     0.261
  0.999320	    -0.285	     0.090	     0.023	     0.300
  1.002640	    -0.250	     0.078	     0.034	     0.264
  1.005960	    -0.269	     0.074	     0.060	     0.285
  1.009280	    -0.250	     0.069	     0.040	     0.262
  1.012600	    -0.275	     0.066	     0.047	     0.287
  1.015920	    -0.275	     0.054	     0.058	     0.286
  1.019240	    -0.278	     0.046	     0.067	     0.290
  1.022560	    -0.265	     0.056	     0.040	     0.274
  1.025880	    -0.251	     0.066	     0.049	     0.264
  1.029200	    -0.280	     0.063	     0.055	     0.292
  1.032520	    -0.256	     0.070	     0.050	     0.270
  1.035840	    -0.288	     0.058	     0.056	     0.299
  1.039160	    -0.272	     0.066	     0.044	     0.283
  1.042480	    -0.276	     0.073	     0.046	     0.289
  1.045800	    -0.292	     0.092	     0.054	     0.311
  1.049120	    -0.285	     0.064	     0.028	     0.293
  1.052440	    -0.261	     0.064	     0.048	     0.273
  1.055760	    -0.279	     0.068	     0.044	     0.291
  1.059080	    -0.272	     0.068	     0.072	     0.289
  1.062400	    -0.280	     0.075	     0.040	     0.293
  1.065720	    -0.270	     0.071	     0.053	     0.284
  1.069040	    -0.318	     0.112	     0.035	     0.339
  1.072360	    -0.292	     0.063	     0.040	     0.301
  1.075680	    -0.269	     0.075	     0.051	     0.284
  1.079000	    -0.295	     0.083	     0.046	     0.310
  1.082320	    -0.261	     0.054	     0.053	     0.272
  1.085640	    -0.313	     0.074	     0.034	     0.323
  1.088960	    -0.288	     0.071	     0.016	     0.297
  1.092280	    -0.300	     0.085	     0.040	     0.314
  1.095600	    -0.258	     0.057	     0.052	     0.269
  1.098920	    -0.269	     0.083	     0.069	     0.290
  1.102240	    -0.277	     0.055	     0.044	     0.286
  1.105560	    -0.307	     0.068	     0.041	     0.317
  1.108880	    -0.271	     0.067	     0.056	     0.285
  1.112200	    -0.273	     0.088	     0.060	     0.293
  1.115520	    -0.290	     0.076	     0.040	     0.302
  1.118840	    -0.251	     0.094	     0.057	     0.274
  1.122160	    -0.289	     0.079	     0.062	     0.306
  1.125480	    -0.279	     0.072	     0.076	     0.298
  1.128800	    -0.265	     0.067	     0.053	     0.278
  1.132120	    -0.264	     0.065	     0.035	     0.274
  1.135440	    -0.279	     0.095	     0.050	     0.299
  1.138760	    -0.290	     0.081	     0.053	     0.306
  1.142080	    -0.268	     0.084	     0.053	     0.286
  1.145400	    -0.287	     0.060	     0.051	     0.298
  1.148720	    -0.313	     0.088	     0.035	     0.327
  1.152040	    -0.275	     0.081	     0.050	     0.291
  1.155360	    -0.292	     0.048	     0.047	     0.300
  1.158680	    -0.277	     0.048	     0.065	     0.289
  1.162000	    -0.265	     0.076	     0.022	     0.277
  1.165320	    -0.274	     0.078	     0.031	     0.287
  1.168640	    -0.277	     0.072	     0.043	     0.289
  1.171960	    -0.290	     0.092	     0.044	     0.307
  1.175280	    -0.271	     0.085	     0.055	     0.289
  1.178600	    -0.282	     0.099	     0.047	     0.303
  1.181920	    -0.256	     0.072	     0.047	     0.270
  1.185240	    -0.282	     0.097	     0.038	     0.301
  1.188560	    -0.267	     0.060	     0.047	     0.278
  1.191880	    -0.264	     0.072	     0.044	     0.277
  1.195200	    -0.258	     0.067	     0.053	     0.272
  1.198520	    -0.297	     0.078	     0.058	     0.313
  1.201840	    -0.284	     0.070	     0.047	     0.296
  1.205160	    -0.282	     0.070	     0.050	     0.295
  1.208480	    -0.248	     0.057	     0.032	     0.256
  1.211800	    -0.285	     0.080	     0.046	     0.300
  1.215120	    -0.262	     0.074	     0.050	     0.277
  1.218440	    -0.292	     0.072	     0.055	     0.306
  1.221760	    -0.251	     0.068	     0.038	     0.263
  1.225080	    -0.278	     0.063	     0.064	     0.292
  1.228400	    -0.283	     0.054	     0.050	     0.292
  1.231720	    -0.267	     0.051	     0.043	     0.275
  1.235040	    -0.269	     0.090	     0.039	     0.286
  1.238360	    -0.289	     0.061	     0.062	     0.302
  1.241680	    -0.278	     0.066	     0.046	     0.289
  1.245000	    -0.289	     0.089	     0.043	     0.305
  1.248320	    -0.255	     0.070	     0.044	     0.268
  1.251640	    -0.293	     0.086	     0.064	     0.312
  1.254960	    -0.269	     0.075	     0.068	     0.287
  1.258280	    -0.270	     0.050	     0.028	     0.276
  1.261600	    -0.284	     0.081	     0.055	     0.300
  1.264920	    -0.264	     0.085	     0.077	     0.288
  1.268240	    -0.279	     0.089	     0.050	     0.297
  1.271560	    -0.248	     0.077	     0.062	     0.267
  1.274880	    -0.302	     0.104	     0.041	     0.322
  1.278200	    -0.265	     0.070	     0.052	     0.279
  1.281520	    -0.275	     0.052	     0.039	     0.283
  1.284840	    -0.280	     0.070	     0.046	     0.292
  1.288160	    -0.260	     0.070	     0.035	     0.272
  1.291480	    -0.283	     0.069	     0.061	     0.298
  1.294800	    -0.260	     0.063	     0.049	     0.272
  1.298120	    -0.270	     0.082	     0.034	     0.284
  1.301440	    -0.281	     0.069	     0.050	     0.294
  1.304760	    -0.280	     0.080	     0.059	     0.297
  1.308080	    -0.261	     0.054	     0.043	     0.270
  1.311400	    -0.265	     0.079	     0.059	     0.283
  1.314720	    -0.277	     0.088	     0.052	     0.295
  1.318040	    -0.258	     0.103	     0.064	     0.285
  1.321360	    -0.275	     0.071	     0.055	     0.289
  1.324680	    -0.317	     0.090	     0.046	     0.333
  1.328000	    -0.269	     0.069	     0.062	     0.285
  1.331320	    -0.275	     0.079	     0.056	     0.292
  1.334640	    -0.290	     0.068	     0.042	     0.301
  1.337960	    -0.305	     0.081	     0.027	     0.317
  1.341280	    -0.280	     0.055	     0.037	     0.288
  1.344600	    -0.246	     0.042	     0.047	     0.254
  1.347920	    -0.295	     0.075	     0.076	     0.314
  1.351240	    -0.282	     0.085	     0.056	     0.300
  1.354560	    -0.274	     0.048	     0.050	     0.283
  1.357880	    -0.287	     0.087	     0.042	     0.303
  1.361200	    -0.272	     0.093	     0.064	     0.294
  1.364520	    -0.262	     0.090	     0.061	     0.284
  1.367840	    -0.278	     0.088	     0.069	     0.300
  1.371160	    -0.278	     0.077	     0.059	     0.294
  1.374480	    -0.290	     0.048	     0.028	     0.295
  1.377800	    -0.276	     0.090	     0.059	     0.296
  1.381120	    -0.250	     0.088	     0.016	     0.266
  1.384440	    -0.261	     0.060	     0.044	     0.271
  1.387760	    -0.277	     0.084	     0.041	     0.292
  1.391080	    -0.274	     0.094	     0.043	     0.293
  1.394400	    -0.277	     0.057	     0.064	     0.290
  1.397720	    -0.256	     0.055	     0.049	     0.266
  1.401040	    -0.263	     0.060	     0.052	     0.275
  1.404360	    -0.278	     0.078	     0.064	     0.296
  1.407680	    -0.278	     0.055	     0.042	     0.286
  1.411000	    -0.283	     0.068	     0.059	     0.297
  1.414320	    -0.277	     0.063	     0.052	     0.289
  1.417640	    -0.256	     0.069	     0.046	     0.269
  1.420960	    -0.261	     0.072	     0.055	     0.276
  1.424280	    -0.287	     0.087	     0.050	     0.304
  1.427600	    -0.282	     0.054	     0.041	     0.290
  1.430920	    -0.287	     0.090	     0.058	     0.306
  1.434240	    -0.277	     0.061	     0.068	     0.292
  1.437560	    -0.278	     0.077	     0.061	     0.295
  1.440880	    -0.281	     0.077	     0.039	     0.294
  1.444200	    -0.312	     0.094	     0.055	     0.330
  1.447520	    -0.266	     0.086	     0.042	     0.283
  1.450840	    -0.253	     0.066	     0.048	     0.266
  1.454160	    -0.266	     0.050	     0.055	     0.276
  1.457480	    -0.266	     0.068	     0.052	     0.279
  1.460800	    -0.265	     0.059	     0.042	     0.275
  1.464120	    -0.259	     0.062	     0.064	     0.274
  1.467440	    -0.266	     0.064	     0.039	     0.276
  1.470760	    -0.261	     0.064	     0.061	     0.276
  1.474080	    -0.269	     0.070	     0.063	     0.285
  1.477400	    -0.279	     0.094	     0.056	     0.300
  1.480720	    -0.265	     0.077	     0.045	     0.280
  1.484040	    -0.276	     0.071	     0.049	     0.289
  1.487360	    -0.259	     0.084	     0.055	     0.278
  1.490680	    -0.275	     0.058	     0.052	     0.286
  1.494000	    -0.285	     0.092	     0.063	     0.306
  1.497320	    -0.254	     0.071	     0.057	     0.270
  1.500640	    -0.262	     0.076	     0.065	     0.280
  1.503960	    -0.301	     0.092	     0.041	     0.317
  1.507280	    -0.271	     0.090	     0.056	     0.291
  1.510600	    -0.256	     0.072	     0.029	     0.268
  1.513920	    -0.278	     0.064	     0.050	     0.290
  1.517240	    -0.288	     0.077	     0.037	     0.300
  1.520560	    -0.263	     0.074	     0.067	     0.281
  1.523880	    -0.292	     0.090	     0.036	     0.308
  1.527200	    -0.290	     0.094	     0.062	     0.311
  1.530520	    -0.272	     0.048	     0.049	     0.281
  1.533840	    -0.274	     0.055	     0.037	     0.282
  1.537160	    -0.270	     0.095	     0.028	     0.288
  1.540480	    -0.270	     0.088	     0.065	     0.291
  1.543800	    -0.267	     0.068	     0.035	     0.278
  1.547120	    -0.273	     0.106	     0.051	     0.297
  1.550440	    -0.274	     0.083	     0.059	     0.292
  1.553760	    -0.270	     0.081	     0.026	     0.283
  1.557080	    -0.266	     0.085	     0.035	     0.281
  1.560400	    -0.265	     0.079	     0.047	     0.280
  1.563720	    -0.273	     0.073	     0.069	     0.291
  1.567040	    -0.271	     0.075	     0.042	     0.284
  1.570360	    -0.293	     0.098	     0.049	     0.313
  1.573680	    -0.250	     0.063	     0.031	     0.260
  1.577000	    -0.263	     0.106	     0.056	     0.289
  1.580320	    -0.282	     0.068	     0.050	     0.294
  1.583640	    -0.287	     0.083	     0.027	     0.300
  1.586960	    -0.289	     0.057	     0.048	     0.298
  1.590280	    -0.269	     0.073	     0.077	     0.289
  1.593600	    -0.286	     0.104	     0.059	     0.310
  1.596920	    -0.308	     0.059	     0.054	     0.318
  1.600240	    -0.276	     0.039	     0.075	     0.289
  1.603560	    -0.263	     0.086	     0.073	     0.286
  1.606880	    -0.270	     0.065	     0.027	     0.279
  1.610200	    -0.292	     0.074	     0.066	     0.308
  1.613520	    -0.245	     0.083	     0.047	     0.263
  1.616840	    -0.299	     0.087	     0.063	     0.318
  1.620160	    -0.275	     0.081	     0.055	     0.292
  1.623480	    -0.270	     0.072	     0.036	     0.282
  1.626800	    -0.294	     0.081	     0.084	     0.316
  1.630120	    -0.295	     0.099	     0.050	     0.315
  1.633440	    -0.283	     0.086	     0.023	     0.297
  1.636760	    -0.285	     0.081	     0.060	     0.302
  1.640080	    -0.259	     0.068	     0.028	     0.269
  1.643400	    -0.268	     0.048	     0.069	     0.281
  1.646720	    -0.298	     0.089	     0.057	     0.316
  1.650040	    -0.277	     0.075	     0.063	     0.294
  1.653360	    -0.280	     0.057	     0.042	     0.289
  1.656680	    -0.305	     0.068	     0.041	     0.315
  1.660000	    -0.282	     0.081	     0.067	     0.301
  1.663320	    -0.268	     0.090	     0.060	     0.289
  1.666640	    -0.258	     0.092	     0.056	     0.280
  1.669960	    -0.268	     0.076	     0.064	     0.286
  1.673280	    -0.287	     0.077	     0.055	     0.302
  1.676600	    -0.265	     0.054	     0.059	     0.277
  1.679920	    -0.279	     0.072	     0.017	     0.289
  1.683240	    -0.253	     0.092	     0.037	     0.272
  1.686560	    -0.277	     0.095	     0.043	     0.296
  1.689880	    -0.295	     0.064	     0.051	     0.306
  1.693200	    -0.265	     0.075	     0.044	     0.279
  1.696520	    -0.293	     0.075	     0.041	     0.305
  1.699840	    -0.289	     0.091	     0.054	     0.308
