All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:43:37
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.388440	     0.300	    -0.050	     0.049	     0.308
  0.391760	     0.282	    -0.026	     0.093	     0.298
  0.395080	     0.283	    -0.048	     0.062	     0.294
  0.398400	     0.267	    -0.024	     0.048	     0.272
  0.401720	     0.284	    -0.032	     0.047	     0.290
  0.405040	     0.289	    -0.031	     0.070	     0.299
  0.408360	     0.279	    -0.062	     0.079	     0.297
  0.411680	     0.279	    -0.019	     0.066	     0.287
  0.415000	     0.311	    -0.013	     0.037	     0.313
  0.418320	     0.282	    -0.049	     0.055	     0.291
  0.421640	     0.289	    -0.035	     0.057	     0.297
  0.424960	     0.278	    -0.062	     0.069	     0.293
  0.428280	     0.289	    -0.041	     0.081	     0.303
  0.431600	     0.277	    -0.048	     0.055	     0.286
  0.434920	     0.271	    -0.069	     0.048	     0.284
  0.438240	     0.291	    -0.027	     0.074	     0.301
  0.441560	     0.271	    -0.040	     0.031	     0.276
  0.444880	     0.300	    -0.054	     0.075	     0.314
  0.448200	     0.299	    -0.032	     0.044	     0.304
  0.451520	     0.306	    -0.029	     0.069	     0.315
  0.454840	     0.315	    -0.036	     0.056	     0.322
  0.458160	     0.293	    -0.065	     0.059	     0.306
  0.461480	     0.280	    -0.051	     0.050	     0.289
  0.464800	     0.278	    -0.050	     0.077	     0.293
  0.468120	     0.293	    -0.055	     0.059	     0.304
  0.471440	     0.278	    -0.056	     0.074	     0.293
  0.474760	     0.284	    -0.041	     0.053	     0.292
  0.478080	     0.300	    -0.043	     0.064	     0.310
  0.481400	     0.298	    -0.041	     0.049	     0.305
  0.484720	     0.277	    -0.047	     0.056	     0.286
  0.488040	     0.296	    -0.047	     0.047	     0.303
  0.491360	     0.287	    -0.048	     0.044	     0.294
  0.494680	     0.288	    -0.053	     0.066	     0.300
  0.498000	     0.290	    -0.051	     0.041	     0.297
  0.501320	     0.296	    -0.058	     0.052	     0.306
  0.504640	     0.286	    -0.075	     0.058	     0.301
  0.507960	     0.309	    -0.037	     0.067	     0.318
  0.511280	     0.301	    -0.043	     0.052	     0.308
  0.514600	     0.308	    -0.027	     0.050	     0.313
  0.517920	     0.296	    -0.040	     0.040	     0.301
  0.521240	     0.321	    -0.037	     0.057	     0.328
  0.524560	     0.293	    -0.032	     0.055	     0.300
  0.527880	     0.290	    -0.049	     0.052	     0.299
  0.531200	     0.282	    -0.040	     0.053	     0.290
  0.534520	     0.266	    -0.041	     0.050	     0.274
  0.537840	     0.300	    -0.031	     0.089	     0.314
  0.541160	     0.286	    -0.034	     0.068	     0.296
  0.544480	     0.270	    -0.042	     0.071	     0.282
  0.547800	     0.284	    -0.034	     0.068	     0.294
  0.551120	     0.288	    -0.047	     0.082	     0.303
  0.554440	     0.297	    -0.047	     0.071	     0.309
  0.557760	     0.291	    -0.045	     0.064	     0.301
  0.561080	     0.324	    -0.048	     0.062	     0.333
  0.564400	     0.293	    -0.049	     0.072	     0.306
  0.567720	     0.320	    -0.021	     0.062	     0.327
  0.571040	     0.306	    -0.052	     0.056	     0.315
  0.574360	     0.296	    -0.049	     0.067	     0.307
  0.577680	     0.270	    -0.045	     0.068	     0.282
  0.581000	     0.285	    -0.027	     0.071	     0.295
  0.584320	     0.289	    -0.060	     0.053	     0.300
  0.587640	     0.265	    -0.045	     0.047	     0.273
  0.590960	     0.300	    -0.038	     0.061	     0.308
  0.594280	     0.281	    -0.029	     0.087	     0.296
  0.597600	     0.306	    -0.038	     0.061	     0.314
  0.600920	     0.296	    -0.065	     0.064	     0.310
  0.604240	     0.294	    -0.058	     0.043	     0.303
  0.607560	     0.305	    -0.034	     0.083	     0.318
  0.610880	     0.288	    -0.021	     0.084	     0.301
  0.614200	     0.305	    -0.034	     0.068	     0.314
  0.617520	     0.284	    -0.038	     0.052	     0.291
  0.620840	     0.275	    -0.027	     0.084	     0.289
  0.624160	     0.292	    -0.052	     0.067	     0.304
  0.627480	     0.286	    -0.056	     0.068	     0.299
  0.630800	     0.279	    -0.048	     0.062	     0.290
  0.634120	     0.283	    -0.050	     0.052	     0.292
  0.637440	     0.310	    -0.029	     0.091	     0.324
  0.640760	     0.272	    -0.061	     0.056	     0.284
  0.644080	     0.279	    -0.049	     0.055	     0.289
  0.647400	     0.300	    -0.029	     0.062	     0.308
  0.650720	     0.294	    -0.032	     0.084	     0.307
  0.654040	     0.270	    -0.040	     0.062	     0.280
  0.657360	     0.300	    -0.027	     0.060	     0.307
  0.660680	     0.281	    -0.037	     0.067	     0.291
  0.664000	     0.286	    -0.049	     0.070	     0.298
  0.667320	     0.265	    -0.062	     0.075	     0.282
  0.670640	     0.274	    -0.063	     0.068	     0.289
  0.673960	     0.303	    -0.014	     0.049	     0.307
  0.677280	     0.279	    -0.009	     0.069	     0.288
  0.680600	     0.278	    -0.044	     0.067	     0.289
  0.683920	     0.295	    -0.029	     0.058	     0.302
  0.687240	     0.279	    -0.057	     0.069	     0.293
  0.690560	     0.286	    -0.055	     0.050	     0.296
  0.693880	     0.276	    -0.048	     0.067	     0.288
  0.697200	     0.305	    -0.039	     0.053	     0.312
  0.700520	     0.286	    -0.060	     0.064	     0.299
  0.703840	     0.292	    -0.035	     0.067	     0.302
  0.707160	     0.276	    -0.024	     0.058	     0.283
  0.710480	     0.296	    -0.052	     0.061	     0.307
  0.713800	     0.310	    -0.046	     0.063	     0.320
  0.717120	     0.292	    -0.049	     0.082	     0.307
  0.720440	     0.265	    -0.033	     0.062	     0.274
  0.723760	     0.308	    -0.027	     0.062	     0.315
  0.727080	     0.275	    -0.055	     0.062	     0.287
  0.730400	     0.288	    -0.068	     0.064	     0.303
  0.733720	     0.300	    -0.037	     0.049	     0.306
  0.737040	     0.289	    -0.051	     0.074	     0.303
  0.740360	     0.280	    -0.023	     0.064	     0.288
  0.743680	     0.308	    -0.060	     0.047	     0.317
  0.747000	     0.275	    -0.043	     0.072	     0.288
  0.750320	     0.273	    -0.032	     0.053	     0.280
  0.753640	     0.291	    -0.024	     0.078	     0.302
  0.756960	     0.265	    -0.050	     0.063	     0.277
  0.760280	     0.272	    -0.041	     0.077	     0.286
  0.763600	     0.294	    -0.017	     0.066	     0.302
  0.766920	     0.275	    -0.045	     0.074	     0.288
  0.770240	     0.300	    -0.015	     0.083	     0.312
  0.773560	     0.261	    -0.045	     0.064	     0.272
  0.776880	     0.278	    -0.021	     0.061	     0.285
  0.780200	     0.260	    -0.055	     0.064	     0.273
  0.783520	     0.305	    -0.057	     0.062	     0.316
  0.786840	     0.270	    -0.046	     0.083	     0.286
  0.790160	     0.268	    -0.050	     0.069	     0.281
  0.793480	     0.288	    -0.041	     0.077	     0.301
  0.796800	     0.303	    -0.032	     0.051	     0.309
  0.800120	     0.281	    -0.041	     0.078	     0.294
  0.803440	     0.301	    -0.053	     0.081	     0.316
  0.806760	     0.272	    -0.041	     0.069	     0.284
  0.810080	     0.279	    -0.042	     0.067	     0.290
  0.813400	     0.292	    -0.038	     0.044	     0.298
  0.816720	     0.281	    -0.037	     0.076	     0.293
  0.820040	     0.274	    -0.051	     0.067	     0.287
  0.823360	     0.294	    -0.049	     0.071	     0.306
  0.826680	     0.271	    -0.024	     0.051	     0.277
  0.830000	     0.292	    -0.034	     0.095	     0.309
  0.833320	     0.272	    -0.066	     0.062	     0.287
  0.836640	     0.306	    -0.041	     0.073	     0.317
  0.839960	     0.289	    -0.063	     0.081	     0.307
  0.843280	     0.296	    -0.038	     0.081	     0.309
  0.846600	     0.310	    -0.045	     0.053	     0.318
  0.849920	     0.312	    -0.040	     0.057	     0.320
  0.853240	     0.289	    -0.052	     0.048	     0.298
  0.856560	     0.283	    -0.046	     0.064	     0.294
  0.859880	     0.290	    -0.037	     0.062	     0.299
  0.863200	     0.288	    -0.043	     0.039	     0.294
  0.866520	     0.300	    -0.031	     0.035	     0.304
  0.869840	     0.294	    -0.042	     0.055	     0.302
  0.873160	     0.296	    -0.029	     0.061	     0.304
  0.876480	     0.308	    -0.052	     0.044	     0.315
  0.879800	     0.311	    -0.021	     0.072	     0.320
  0.883120	     0.278	    -0.035	     0.046	     0.284
  0.886440	     0.323	    -0.009	     0.068	     0.330
  0.889760	     0.294	    -0.009	     0.055	     0.299
  0.893080	     0.303	    -0.026	     0.034	     0.306
  0.896400	     0.297	    -0.038	     0.076	     0.309
  0.899720	     0.317	    -0.049	     0.063	     0.327
  0.903040	     0.295	    -0.031	     0.076	     0.306
  0.906360	     0.281	    -0.058	     0.058	     0.293
  0.909680	     0.315	    -0.015	     0.059	     0.321
  0.913000	     0.335	    -0.051	     0.065	     0.345
  0.916320	     0.309	    -0.032	     0.069	     0.318
  0.919640	     0.301	    -0.032	     0.069	     0.310
  0.922960	     0.307	    -0.027	     0.043	     0.311
  0.926280	     0.274	    -0.033	     0.061	     0.283
  0.929600	     0.289	    -0.037	     0.064	     0.298
  0.932920	     0.293	    -0.021	     0.043	     0.297
  0.936240	     0.289	    -0.045	     0.063	     0.299
  0.939560	     0.296	    -0.057	     0.052	     0.306
  0.942880	     0.275	    -0.049	     0.035	     0.282
  0.946200	     0.318	    -0.041	     0.087	     0.332
  0.949520	     0.288	    -0.046	     0.040	     0.294
  0.952840	     0.282	    -0.024	     0.066	     0.291
  0.956160	     0.287	    -0.046	     0.081	     0.302
  0.959480	     0.294	    -0.037	     0.095	     0.311
  0.962800	     0.283	    -0.027	     0.083	     0.296
  0.966120	     0.294	    -0.043	     0.056	     0.302
  0.969440	     0.318	    -0.055	     0.065	     0.329
  0.972760	     0.300	    -0.053	     0.076	     0.314
  0.976080	     0.297	    -0.029	     0.072	     0.307
  0.979400	     0.312	    -0.037	     0.053	     0.319
  0.982720	     0.306	    -0.021	     0.055	     0.312
  0.986040	     0.306	    -0.038	     0.075	     0.317
  0.989360	     0.283	    -0.046	     0.060	     0.293
  0.992680	     0.268	    -0.039	     0.072	     0.280
  0.996000	     0.287	    -0.027	     0.055	     0.293
  0.999320	     0.281	    -0.038	     0.081	     0.295
  1.002640	     0.293	    -0.035	     0.025	     0.296
  1.005960	     0.299	    -0.051	     0.103	     0.320
  1.009280	     0.288	    -0.063	     0.039	     0.297
  1.012600	     0.278	    -0.054	     0.068	     0.291
  1.015920	     0.294	    -0.045	     0.053	     0.302
  1.019240	     0.286	    -0.027	     0.081	     0.298
  1.022560	     0.291	    -0.041	     0.087	     0.306
  1.025880	     0.286	    -0.049	     0.068	     0.298
  1.029200	     0.306	    -0.060	     0.061	     0.318
  1.032520	     0.285	    -0.051	     0.078	     0.300
  1.035840	     0.310	    -0.021	     0.091	     0.324
  1.039160	     0.289	    -0.058	     0.073	     0.304
  1.042480	     0.300	    -0.045	     0.087	     0.316
  1.045800	     0.314	    -0.037	     0.055	     0.321
  1.049120	     0.310	    -0.050	     0.061	     0.320
  1.052440	     0.278	    -0.028	     0.072	     0.289
  1.055760	     0.307	    -0.035	     0.055	     0.314
  1.059080	     0.323	    -0.011	     0.062	     0.329
  1.062400	     0.285	    -0.049	     0.056	     0.295
  1.065720	     0.306	    -0.049	     0.076	     0.319
  1.069040	     0.306	    -0.041	     0.074	     0.317
  1.072360	     0.311	    -0.050	     0.079	     0.325
  1.075680	     0.278	    -0.041	     0.061	     0.288
  1.079000	     0.294	    -0.039	     0.065	     0.304
  1.082320	     0.320	    -0.055	     0.069	     0.332
  1.085640	     0.311	    -0.033	     0.071	     0.321
  1.088960	     0.340	    -0.046	     0.061	     0.348
  1.092280	     0.300	    -0.054	     0.052	     0.309
  1.095600	     0.313	    -0.051	     0.070	     0.325
  1.098920	     0.321	    -0.061	     0.062	     0.333
  1.102240	     0.299	    -0.058	     0.067	     0.312
  1.105560	     0.312	    -0.048	     0.064	     0.322
  1.108880	     0.306	    -0.035	     0.071	     0.316
  1.112200	     0.315	    -0.048	     0.054	     0.323
  1.115520	     0.291	    -0.036	     0.069	     0.301
  1.118840	     0.288	    -0.034	     0.056	     0.295
  1.122160	     0.301	    -0.057	     0.072	     0.315
  1.125480	     0.301	    -0.031	     0.049	     0.307
  1.128800	     0.299	    -0.046	     0.061	     0.309
  1.132120	     0.300	    -0.060	     0.058	     0.311
  1.135440	     0.289	    -0.015	     0.083	     0.301
  1.138760	     0.321	    -0.037	     0.058	     0.328
  1.142080	     0.299	    -0.046	     0.072	     0.311
  1.145400	     0.288	    -0.044	     0.068	     0.299
  1.148720	     0.319	    -0.013	     0.061	     0.325
  1.152040	     0.269	    -0.041	     0.063	     0.279
  1.155360	     0.273	    -0.027	     0.043	     0.278
  1.158680	     0.282	    -0.048	     0.077	     0.296
  1.162000	     0.309	    -0.063	     0.062	     0.321
  1.165320	     0.316	    -0.046	     0.070	     0.327
  1.168640	     0.301	    -0.037	     0.041	     0.306
  1.171960	     0.330	    -0.055	     0.094	     0.348
  1.175280	     0.283	    -0.024	     0.056	     0.289
  1.178600	     0.304	    -0.039	     0.053	     0.311
  1.181920	     0.290	    -0.076	     0.062	     0.306
  1.185240	     0.304	    -0.032	     0.047	     0.309
  1.188560	     0.310	    -0.038	     0.068	     0.320
  1.191880	     0.274	    -0.040	     0.061	     0.284
  1.195200	     0.291	    -0.042	     0.058	     0.300
  1.198520	     0.276	    -0.063	     0.056	     0.289
  1.201840	     0.293	    -0.061	     0.067	     0.307
  1.205160	     0.315	    -0.046	     0.086	     0.330
  1.208480	     0.310	    -0.043	     0.043	     0.316
  1.211800	     0.312	    -0.045	     0.093	     0.329
  1.215120	     0.292	    -0.016	     0.053	     0.297
  1.218440	     0.295	    -0.041	     0.077	     0.308
  1.221760	     0.281	    -0.039	     0.086	     0.296
  1.225080	     0.300	    -0.041	     0.071	     0.311
  1.228400	     0.275	    -0.029	     0.087	     0.290
  1.231720	     0.298	    -0.034	     0.071	     0.308
  1.235040	     0.286	    -0.051	     0.079	     0.301
  1.238360	     0.299	    -0.025	     0.046	     0.304
  1.241680	     0.299	    -0.042	     0.062	     0.308
  1.245000	     0.289	    -0.017	     0.084	     0.301
  1.248320	     0.289	    -0.027	     0.059	     0.296
  1.251640	     0.292	    -0.021	     0.075	     0.302
  1.254960	     0.299	    -0.025	     0.055	     0.305
  1.258280	     0.312	    -0.022	     0.058	     0.318
  1.261600	     0.277	    -0.026	     0.061	     0.285
  1.264920	     0.288	    -0.036	     0.092	     0.304
  1.268240	     0.290	    -0.040	     0.067	     0.300
  1.271560	     0.286	    -0.040	     0.079	     0.299
  1.274880	     0.307	    -0.061	     0.071	     0.321
  1.278200	     0.310	    -0.046	     0.046	     0.317
  1.281520	     0.292	    -0.048	     0.069	     0.304
  1.284840	     0.304	    -0.049	     0.054	     0.313
  1.288160	     0.301	    -0.054	     0.102	     0.322
  1.291480	     0.311	    -0.032	     0.071	     0.321
  1.294800	     0.294	    -0.017	     0.066	     0.302
  1.298120	     0.288	    -0.042	     0.085	     0.303
  1.301440	     0.306	    -0.041	     0.047	     0.312
  1.304760	     0.292	    -0.032	     0.084	     0.306
  1.308080	     0.318	    -0.039	     0.088	     0.332
  1.311400	     0.329	    -0.022	     0.080	     0.339
  1.314720	     0.317	    -0.035	     0.074	     0.327
  1.318040	     0.327	    -0.035	     0.075	     0.337
  1.321360	     0.276	    -0.041	     0.070	     0.288
  1.324680	     0.307	    -0.041	     0.096	     0.324
  1.328000	     0.290	    -0.031	     0.074	     0.301
  1.331320	     0.289	    -0.051	     0.056	     0.299
  1.334640	     0.300	    -0.034	     0.071	     0.310
  1.337960	     0.303	    -0.041	     0.085	     0.317
  1.341280	     0.295	    -0.048	     0.072	     0.307
  1.344600	     0.300	    -0.022	     0.044	     0.304
  1.347920	     0.308	    -0.027	     0.058	     0.315
  1.351240	     0.325	    -0.071	     0.049	     0.336
  1.354560	     0.304	    -0.048	     0.059	     0.313
  1.357880	     0.304	    -0.032	     0.069	     0.313
  1.361200	     0.317	    -0.047	     0.057	     0.325
  1.364520	     0.294	    -0.051	     0.067	     0.306
  1.367840	     0.306	    -0.051	     0.076	     0.319
  1.371160	     0.292	    -0.025	     0.080	     0.304
  1.374480	     0.285	    -0.042	     0.075	     0.298
  1.377800	     0.299	    -0.066	     0.068	     0.314
  1.381120	     0.289	    -0.037	     0.073	     0.300
  1.384440	     0.304	    -0.061	     0.077	     0.319
  1.387760	     0.328	    -0.045	     0.068	     0.338
  1.391080	     0.297	    -0.056	     0.078	     0.312
  1.394400	     0.296	    -0.045	     0.069	     0.307
  1.397720	     0.283	    -0.050	     0.072	     0.296
  1.401040	     0.272	    -0.041	     0.068	     0.283
  1.404360	     0.286	    -0.045	     0.081	     0.301
  1.407680	     0.273	    -0.046	     0.062	     0.284
  1.411000	     0.270	    -0.049	     0.092	     0.289
  1.414320	     0.299	    -0.043	     0.069	     0.310
  1.417640	     0.276	    -0.041	     0.084	     0.291
  1.420960	     0.286	    -0.049	     0.057	     0.296
  1.424280	     0.278	    -0.051	     0.077	     0.293
  1.427600	     0.268	    -0.036	     0.065	     0.278
  1.430920	     0.286	    -0.020	     0.069	     0.295
  1.434240	     0.269	    -0.061	     0.072	     0.285
  1.437560	     0.288	    -0.047	     0.080	     0.303
  1.440880	     0.301	    -0.038	     0.090	     0.316
  1.444200	     0.289	    -0.051	     0.063	     0.300
  1.447520	     0.285	    -0.034	     0.069	     0.295
  1.450840	     0.286	    -0.049	     0.060	     0.296
  1.454160	     0.322	    -0.054	     0.068	     0.334
  1.457480	     0.271	    -0.040	     0.061	     0.281
  1.460800	     0.288	    -0.046	     0.071	     0.300
  1.464120	     0.285	    -0.054	     0.087	     0.303
  1.467440	     0.292	    -0.029	     0.082	     0.305
  1.470760	     0.267	    -0.044	     0.069	     0.279
  1.474080	     0.281	    -0.059	     0.068	     0.295
  1.477400	     0.306	    -0.045	     0.091	     0.322
  1.480720	     0.281	    -0.039	     0.069	     0.292
  1.484040	     0.279	    -0.045	     0.079	     0.293
  1.487360	     0.275	    -0.007	     0.084	     0.288
  1.490680	     0.286	    -0.021	     0.067	     0.294
  1.494000	     0.294	    -0.048	     0.053	     0.303
  1.497320	     0.292	    -0.035	     0.089	     0.307
  1.500640	     0.280	    -0.044	     0.072	     0.292
  1.503960	     0.290	    -0.028	     0.082	     0.303
  1.507280	     0.296	    -0.040	     0.065	     0.306
  1.510600	     0.280	    -0.052	     0.052	     0.289
  1.513920	     0.292	    -0.046	     0.079	     0.306
  1.517240	     0.307	    -0.058	     0.075	     0.321
  1.520560	     0.297	    -0.041	     0.067	     0.307
  1.523880	     0.272	    -0.074	     0.055	     0.287
  1.527200	     0.276	    -0.066	     0.074	     0.293
  1.530520	     0.279	    -0.057	     0.064	     0.292
  1.533840	     0.303	    -0.049	     0.093	     0.321
  1.537160	     0.287	    -0.054	     0.079	     0.303
  1.540480	     0.278	    -0.044	     0.081	     0.293
  1.543800	     0.299	    -0.063	     0.064	     0.312
  1.547120	     0.287	    -0.026	     0.059	     0.294
  1.550440	     0.294	    -0.046	     0.069	     0.305
  1.553760	     0.299	    -0.063	     0.043	     0.309
  1.557080	     0.323	    -0.050	     0.065	     0.333
  1.560400	     0.315	    -0.015	     0.062	     0.321
  1.563720	     0.295	    -0.042	     0.058	     0.304
  1.567040	     0.301	    -0.055	     0.064	     0.313
  1.570360	     0.289	    -0.037	     0.064	     0.298
  1.573680	     0.266	    -0.064	     0.098	     0.291
  1.577000	     0.272	    -0.038	     0.072	     0.284
  1.580320	     0.285	    -0.032	     0.053	     0.292
  1.583640	     0.291	    -0.016	     0.090	     0.305
  1.586960	     0.267	    -0.052	     0.071	     0.281
  1.590280	     0.274	    -0.047	     0.055	     0.283
  1.593600	     0.284	    -0.021	     0.061	     0.291
  1.596920	     0.291	    -0.034	     0.071	     0.301
  1.600240	     0.294	    -0.043	     0.081	     0.308
  1.603560	     0.260	    -0.026	     0.089	     0.276
  1.606880	     0.290	    -0.040	     0.104	     0.311
  1.610200	     0.274	    -0.044	     0.092	     0.292
  1.613520	     0.277	    -0.049	     0.075	     0.291
  1.616840	     0.245	    -0.045	     0.048	     0.254
  1.620160	     0.270	    -0.060	     0.070	     0.285
  1.623480	     0.265	    -0.043	     0.057	     0.274
  1.626800	     0.299	    -0.037	     0.086	     0.313
  1.630120	     0.279	    -0.046	     0.071	     0.292
  1.633440	     0.289	    -0.064	     0.075	     0.305
  1.636760	     0.301	    -0.029	     0.074	     0.311
  1.640080	     0.277	    -0.049	     0.060	     0.288
  1.643400	     0.288	    -0.039	     0.040	     0.293
  1.646720	     0.265	    -0.048	     0.086	     0.283
  1.650040	     0.285	    -0.032	     0.068	     0.295
  1.653360	     0.282	    -0.049	     0.066	     0.294
  1.656680	     0.286	    -0.053	     0.096	     0.306
  1.660000	     0.300	    -0.049	     0.058	     0.309
  1.663320	     0.276	    -0.029	     0.075	     0.287
  1.666640	     0.277	    -0.049	     0.071	     0.290
  1.669960	     0.314	    -0.057	     0.069	     0.327
  1.673280	     0.276	    -0.061	     0.080	     0.294
  1.676600	     0.287	    -0.031	     0.065	     0.296
  1.679920	     0.298	    -0.031	     0.087	     0.312
  1.683240	     0.300	    -0.046	     0.093	     0.317
  1.686560	     0.278	    -0.053	     0.055	     0.288
  1.689880	     0.308	    -0.034	     0.066	     0.317
  1.693200	     0.304	    -0.058	     0.046	     0.313
  1.696520	     0.275	    -0.038	     0.054	     0.283
  1.699840	     0.259	    -0.029	     0.058	     0.267
