All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:30:0
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.976080	    -0.307	     0.079	     0.047	     0.320
  0.979400	    -0.309	     0.082	     0.055	     0.324
  0.982720	    -0.301	     0.057	     0.050	     0.310
  0.986040	    -0.321	     0.098	     0.064	     0.342
  0.989360	    -0.307	     0.067	     0.034	     0.316
  0.992680	    -0.283	     0.081	     0.046	     0.298
  0.996000	    -0.310	     0.072	     0.054	     0.323
  0.999320	    -0.306	     0.091	     0.022	     0.320
  1.002640	    -0.298	     0.072	     0.038	     0.309
  1.005960	    -0.317	     0.096	     0.045	     0.334
  1.009280	    -0.325	     0.075	     0.052	     0.338
  1.012600	    -0.347	     0.082	     0.067	     0.363
  1.015920	    -0.329	     0.079	     0.068	     0.345
  1.019240	    -0.347	     0.088	     0.053	     0.362
  1.022560	    -0.307	     0.073	     0.035	     0.317
  1.025880	    -0.351	     0.090	     0.050	     0.366
  1.029200	    -0.310	     0.068	     0.045	     0.321
  1.032520	    -0.297	     0.106	     0.064	     0.322
  1.035840	    -0.350	     0.092	     0.044	     0.365
  1.039160	    -0.309	     0.119	     0.046	     0.334
  1.042480	    -0.335	     0.092	     0.062	     0.353
  1.045800	    -0.320	     0.092	     0.057	     0.338
  1.049120	    -0.335	     0.113	     0.047	     0.357
  1.052440	    -0.319	     0.084	     0.040	     0.332
  1.055760	    -0.324	     0.075	     0.072	     0.340
  1.059080	    -0.339	     0.076	     0.059	     0.352
  1.062400	    -0.318	     0.059	     0.067	     0.330
  1.065720	    -0.324	     0.074	     0.043	     0.335
  1.069040	    -0.315	     0.086	     0.041	     0.329
  1.072360	    -0.352	     0.088	     0.065	     0.369
  1.075680	    -0.319	     0.104	     0.062	     0.341
  1.079000	    -0.322	     0.068	     0.012	     0.329
  1.082320	    -0.313	     0.068	     0.030	     0.322
  1.085640	    -0.315	     0.062	     0.044	     0.324
  1.088960	    -0.314	     0.091	     0.065	     0.333
  1.092280	    -0.323	     0.075	     0.026	     0.333
  1.095600	    -0.327	     0.085	     0.028	     0.339
  1.098920	    -0.305	     0.077	     0.036	     0.317
  1.102240	    -0.300	     0.092	     0.057	     0.319
  1.105560	    -0.345	     0.059	     0.033	     0.352
  1.108880	    -0.343	     0.073	     0.056	     0.355
  1.112200	    -0.340	     0.048	     0.062	     0.349
  1.115520	    -0.307	     0.077	     0.051	     0.321
  1.118840	    -0.324	     0.057	     0.049	     0.333
  1.122160	    -0.325	     0.061	     0.050	     0.334
  1.125480	    -0.288	     0.093	     0.068	     0.310
  1.128800	    -0.292	     0.074	     0.022	     0.302
  1.132120	    -0.302	     0.077	     0.041	     0.314
  1.135440	    -0.297	     0.078	     0.048	     0.311
  1.138760	    -0.324	     0.095	     0.062	     0.343
  1.142080	    -0.345	     0.068	     0.045	     0.355
  1.145400	    -0.322	     0.089	     0.055	     0.339
  1.148720	    -0.324	     0.078	     0.052	     0.337
  1.152040	    -0.292	     0.079	     0.051	     0.307
  1.155360	    -0.329	     0.086	     0.055	     0.344
  1.158680	    -0.326	     0.074	     0.050	     0.338
  1.162000	    -0.317	     0.057	     0.062	     0.328
  1.165320	    -0.303	     0.083	     0.062	     0.320
  1.168640	    -0.314	     0.089	     0.050	     0.330
  1.171960	    -0.338	     0.099	     0.046	     0.355
  1.175280	    -0.302	     0.077	     0.039	     0.314
  1.178600	    -0.314	     0.115	     0.067	     0.341
  1.181920	    -0.302	     0.063	     0.062	     0.315
  1.185240	    -0.320	     0.086	     0.082	     0.341
  1.188560	    -0.319	     0.082	     0.049	     0.333
  1.191880	    -0.325	     0.065	     0.037	     0.333
  1.195200	    -0.316	     0.074	     0.059	     0.330
  1.198520	    -0.325	     0.066	     0.060	     0.337
  1.201840	    -0.313	     0.114	     0.081	     0.343
  1.205160	    -0.302	     0.094	     0.050	     0.320
  1.208480	    -0.302	     0.108	     0.053	     0.325
  1.211800	    -0.308	     0.081	     0.067	     0.325
  1.215120	    -0.319	     0.091	     0.052	     0.336
  1.218440	    -0.300	     0.076	     0.040	     0.312
  1.221760	    -0.317	     0.075	     0.062	     0.332
  1.225080	    -0.323	     0.095	     0.052	     0.341
  1.228400	    -0.312	     0.099	     0.062	     0.333
  1.231720	    -0.324	     0.105	     0.034	     0.342
  1.235040	    -0.329	     0.078	     0.048	     0.342
  1.238360	    -0.343	     0.089	     0.053	     0.358
  1.241680	    -0.308	     0.080	     0.038	     0.320
  1.245000	    -0.320	     0.085	     0.037	     0.333
  1.248320	    -0.317	     0.089	     0.041	     0.332
  1.251640	    -0.307	     0.076	     0.021	     0.317
  1.254960	    -0.312	     0.072	     0.074	     0.329
  1.258280	    -0.315	     0.083	     0.041	     0.328
  1.261600	    -0.332	     0.099	     0.070	     0.353
  1.264920	    -0.328	     0.080	     0.044	     0.340
  1.268240	    -0.293	     0.077	     0.043	     0.306
  1.271560	    -0.322	     0.088	     0.068	     0.341
  1.274880	    -0.319	     0.095	     0.043	     0.336
  1.278200	    -0.318	     0.088	     0.053	     0.334
  1.281520	    -0.316	     0.112	     0.046	     0.338
  1.284840	    -0.325	     0.050	     0.058	     0.334
  1.288160	    -0.307	     0.093	     0.028	     0.322
  1.291480	    -0.298	     0.072	     0.055	     0.311
  1.294800	    -0.339	     0.078	     0.016	     0.348
  1.298120	    -0.329	     0.096	     0.047	     0.346
  1.301440	    -0.317	     0.097	     0.063	     0.337
  1.304760	    -0.338	     0.061	     0.046	     0.347
  1.308080	    -0.302	     0.104	     0.055	     0.324
  1.311400	    -0.308	     0.090	     0.057	     0.326
  1.314720	    -0.326	     0.085	     0.052	     0.341
  1.318040	    -0.308	     0.092	     0.077	     0.331
  1.321360	    -0.315	     0.086	     0.061	     0.332
  1.324680	    -0.334	     0.083	     0.047	     0.347
  1.328000	    -0.317	     0.109	     0.034	     0.337
  1.331320	    -0.322	     0.083	     0.015	     0.333
  1.334640	    -0.340	     0.094	     0.053	     0.357
  1.337960	    -0.327	     0.092	     0.054	     0.344
  1.341280	    -0.326	     0.082	     0.050	     0.340
  1.344600	    -0.321	     0.067	     0.061	     0.334
  1.347920	    -0.290	     0.083	     0.049	     0.306
  1.351240	    -0.310	     0.103	     0.072	     0.335
  1.354560	    -0.330	     0.096	     0.059	     0.349
  1.357880	    -0.335	     0.071	     0.055	     0.347
  1.361200	    -0.315	     0.079	     0.035	     0.327
  1.364520	    -0.298	     0.075	     0.059	     0.313
  1.367840	    -0.329	     0.076	     0.069	     0.345
  1.371160	    -0.327	     0.095	     0.077	     0.349
  1.374480	    -0.327	     0.067	     0.059	     0.339
  1.377800	    -0.322	     0.086	     0.052	     0.337
  1.381120	    -0.307	     0.097	     0.082	     0.332
  1.384440	    -0.342	     0.103	     0.093	     0.369
  1.387760	    -0.328	     0.077	     0.033	     0.339
  1.391080	    -0.327	     0.079	     0.050	     0.340
  1.394400	    -0.328	     0.094	     0.034	     0.343
  1.397720	    -0.300	     0.096	     0.017	     0.315
  1.401040	    -0.328	     0.100	     0.035	     0.345
  1.404360	    -0.325	     0.084	     0.059	     0.341
  1.407680	    -0.329	     0.088	     0.061	     0.346
  1.411000	    -0.357	     0.101	     0.053	     0.375
  1.414320	    -0.349	     0.090	     0.057	     0.365
  1.417640	    -0.324	     0.069	     0.054	     0.336
  1.420960	    -0.342	     0.112	     0.053	     0.364
  1.424280	    -0.333	     0.086	     0.050	     0.348
  1.427600	    -0.355	     0.081	     0.068	     0.370
  1.430920	    -0.297	     0.078	     0.056	     0.312
  1.434240	    -0.316	     0.080	     0.039	     0.328
  1.437560	    -0.321	     0.064	     0.070	     0.335
  1.440880	    -0.311	     0.063	     0.060	     0.323
  1.444200	    -0.320	     0.081	     0.059	     0.335
  1.447520	    -0.329	     0.086	     0.048	     0.343
  1.450840	    -0.334	     0.090	     0.035	     0.348
  1.454160	    -0.342	     0.068	     0.067	     0.355
  1.457480	    -0.320	     0.088	     0.064	     0.338
  1.460800	    -0.333	     0.059	     0.052	     0.342
  1.464120	    -0.319	     0.090	     0.046	     0.335
  1.467440	    -0.308	     0.071	     0.052	     0.320
  1.470760	    -0.330	     0.086	     0.032	     0.343
  1.474080	    -0.331	     0.092	     0.056	     0.348
  1.477400	    -0.303	     0.081	     0.054	     0.318
  1.480720	    -0.303	     0.068	     0.041	     0.313
  1.484040	    -0.330	     0.088	     0.061	     0.347
  1.487360	    -0.302	     0.091	     0.051	     0.320
  1.490680	    -0.328	     0.106	     0.060	     0.350
  1.494000	    -0.318	     0.076	     0.069	     0.334
  1.497320	    -0.313	     0.101	     0.038	     0.331
  1.500640	    -0.311	     0.105	     0.050	     0.332
  1.503960	    -0.314	     0.088	     0.056	     0.331
  1.507280	    -0.329	     0.056	     0.046	     0.337
  1.510600	    -0.341	     0.090	     0.062	     0.358
  1.513920	    -0.298	     0.058	     0.047	     0.307
  1.517240	    -0.330	     0.070	     0.041	     0.340
  1.520560	    -0.310	     0.083	     0.056	     0.326
  1.523880	    -0.331	     0.065	     0.072	     0.345
  1.527200	    -0.338	     0.085	     0.052	     0.352
  1.530520	    -0.322	     0.097	     0.049	     0.340
  1.533840	    -0.309	     0.061	     0.062	     0.321
  1.537160	    -0.334	     0.090	     0.029	     0.347
  1.540480	    -0.313	     0.059	     0.050	     0.322
  1.543800	    -0.308	     0.108	     0.039	     0.329
  1.547120	    -0.325	     0.071	     0.068	     0.340
  1.550440	    -0.329	     0.075	     0.034	     0.339
  1.553760	    -0.314	     0.107	     0.064	     0.338
  1.557080	    -0.314	     0.095	     0.058	     0.333
  1.560400	    -0.304	     0.100	     0.060	     0.326
  1.563720	    -0.315	     0.075	     0.038	     0.326
  1.567040	    -0.338	     0.081	     0.052	     0.351
  1.570360	    -0.298	     0.083	     0.048	     0.313
  1.573680	    -0.340	     0.100	     0.071	     0.361
  1.577000	    -0.324	     0.061	     0.044	     0.333
  1.580320	    -0.354	     0.104	     0.068	     0.375
  1.583640	    -0.307	     0.071	     0.071	     0.323
  1.586960	    -0.320	     0.061	     0.069	     0.333
  1.590280	    -0.347	     0.088	     0.041	     0.360
  1.593600	    -0.298	     0.072	     0.059	     0.312
  1.596920	    -0.288	     0.079	     0.061	     0.305
  1.600240	    -0.301	     0.106	     0.057	     0.324
  1.603560	    -0.308	     0.095	     0.064	     0.329
  1.606880	    -0.289	     0.082	     0.047	     0.304
  1.610200	    -0.279	     0.098	     0.072	     0.304
  1.613520	    -0.290	     0.097	     0.054	     0.311
  1.616840	    -0.310	     0.095	     0.072	     0.332
  1.620160	    -0.309	     0.072	     0.034	     0.319
  1.623480	    -0.290	     0.096	     0.053	     0.310
  1.626800	    -0.325	     0.096	     0.071	     0.346
  1.630120	    -0.298	     0.103	     0.074	     0.324
  1.633440	    -0.300	     0.097	     0.073	     0.324
  1.636760	    -0.315	     0.066	     0.051	     0.326
  1.640080	    -0.310	     0.092	     0.077	     0.332
  1.643400	    -0.307	     0.067	     0.051	     0.318
  1.646720	    -0.340	     0.074	     0.042	     0.350
  1.650040	    -0.338	     0.077	     0.049	     0.350
  1.653360	    -0.330	     0.072	     0.040	     0.340
  1.656680	    -0.312	     0.101	     0.059	     0.333
  1.660000	    -0.334	     0.108	     0.034	     0.353
  1.663320	    -0.304	     0.088	     0.053	     0.321
  1.666640	    -0.320	     0.081	     0.032	     0.332
  1.669960	    -0.314	     0.074	     0.054	     0.327
  1.673280	    -0.317	     0.090	     0.041	     0.332
  1.676600	    -0.315	     0.073	     0.053	     0.328
  1.679920	    -0.330	     0.077	     0.037	     0.341
  1.683240	    -0.336	     0.085	     0.047	     0.350
  1.686560	    -0.322	     0.098	     0.065	     0.343
  1.689880	    -0.332	     0.085	     0.053	     0.347
  1.693200	    -0.316	     0.081	     0.034	     0.328
  1.696520	    -0.320	     0.079	     0.030	     0.331
  1.699840	    -0.337	     0.078	     0.065	     0.352
