All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:46:15
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.272240	     0.430	    -0.035	     0.062	     0.436
  0.275560	     0.456	    -0.048	     0.066	     0.463
  0.278880	     0.440	    -0.087	     0.050	     0.451
  0.282200	     0.431	    -0.064	     0.056	     0.439
  0.285520	     0.430	    -0.059	     0.043	     0.436
  0.288840	     0.430	    -0.072	     0.083	     0.444
  0.292160	     0.432	    -0.073	     0.065	     0.443
  0.295480	     0.433	    -0.068	     0.068	     0.444
  0.298800	     0.457	    -0.083	     0.077	     0.471
  0.302120	     0.429	    -0.083	     0.074	     0.443
  0.305440	     0.445	    -0.067	     0.097	     0.460
  0.308760	     0.416	    -0.070	     0.048	     0.425
  0.312080	     0.454	    -0.059	     0.065	     0.462
  0.315400	     0.411	    -0.105	     0.074	     0.431
  0.318720	     0.420	    -0.057	     0.081	     0.432
  0.322040	     0.451	    -0.071	     0.090	     0.465
  0.325360	     0.456	    -0.068	     0.084	     0.469
  0.328680	     0.433	    -0.084	     0.072	     0.447
  0.332000	     0.436	    -0.092	     0.070	     0.451
  0.335320	     0.442	    -0.076	     0.065	     0.453
  0.338640	     0.450	    -0.071	     0.071	     0.461
  0.341960	     0.450	    -0.078	     0.091	     0.466
  0.345280	     0.430	    -0.086	     0.058	     0.442
  0.348600	     0.439	    -0.062	     0.080	     0.451
  0.351920	     0.435	    -0.069	     0.067	     0.446
  0.355240	     0.438	    -0.091	     0.065	     0.452
  0.358560	     0.437	    -0.079	     0.047	     0.447
  0.361880	     0.435	    -0.043	     0.075	     0.444
  0.365200	     0.432	    -0.044	     0.076	     0.441
  0.368520	     0.437	    -0.060	     0.060	     0.445
  0.371840	     0.423	    -0.058	     0.086	     0.436
  0.375160	     0.438	    -0.069	     0.074	     0.450
  0.378480	     0.421	    -0.092	     0.065	     0.436
  0.381800	     0.446	    -0.088	     0.080	     0.462
  0.385120	     0.437	    -0.080	     0.059	     0.448
  0.388440	     0.425	    -0.057	     0.076	     0.435
  0.391760	     0.415	    -0.076	     0.069	     0.428
  0.395080	     0.434	    -0.063	     0.078	     0.445
  0.398400	     0.428	    -0.072	     0.070	     0.440
  0.401720	     0.409	    -0.084	     0.062	     0.422
  0.405040	     0.433	    -0.075	     0.071	     0.445
  0.408360	     0.441	    -0.080	     0.050	     0.451
  0.411680	     0.451	    -0.059	     0.065	     0.459
  0.415000	     0.417	    -0.079	     0.065	     0.429
  0.418320	     0.425	    -0.071	     0.089	     0.440
  0.421640	     0.438	    -0.049	     0.073	     0.447
  0.424960	     0.423	    -0.082	     0.077	     0.438
  0.428280	     0.437	    -0.064	     0.050	     0.444
  0.431600	     0.440	    -0.078	     0.067	     0.452
  0.434920	     0.440	    -0.071	     0.084	     0.454
  0.438240	     0.434	    -0.066	     0.055	     0.442
  0.441560	     0.451	    -0.068	     0.089	     0.465
  0.444880	     0.441	    -0.093	     0.069	     0.456
  0.448200	     0.439	    -0.092	     0.071	     0.454
  0.451520	     0.419	    -0.058	     0.073	     0.429
  0.454840	     0.428	    -0.046	     0.083	     0.438
  0.458160	     0.439	    -0.060	     0.075	     0.449
  0.461480	     0.400	    -0.068	     0.080	     0.414
  0.464800	     0.402	    -0.085	     0.060	     0.415
  0.468120	     0.439	    -0.060	     0.074	     0.449
  0.471440	     0.425	    -0.085	     0.083	     0.441
  0.474760	     0.407	    -0.082	     0.069	     0.421
  0.478080	     0.438	    -0.031	     0.085	     0.447
  0.481400	     0.433	    -0.086	     0.068	     0.447
  0.484720	     0.456	    -0.062	     0.065	     0.465
  0.488040	     0.467	    -0.049	     0.061	     0.474
  0.491360	     0.419	    -0.052	     0.090	     0.432
  0.494680	     0.426	    -0.089	     0.053	     0.438
  0.498000	     0.427	    -0.076	     0.070	     0.439
  0.501320	     0.429	    -0.069	     0.063	     0.439
  0.504640	     0.437	    -0.077	     0.071	     0.449
  0.507960	     0.420	    -0.091	     0.065	     0.435
  0.511280	     0.421	    -0.061	     0.047	     0.428
  0.514600	     0.422	    -0.071	     0.098	     0.439
  0.517920	     0.411	    -0.072	     0.074	     0.424
  0.521240	     0.431	    -0.069	     0.056	     0.440
  0.524560	     0.443	    -0.067	     0.072	     0.454
  0.527880	     0.411	    -0.072	     0.088	     0.426
  0.531200	     0.451	    -0.065	     0.069	     0.461
  0.534520	     0.397	    -0.044	     0.067	     0.405
  0.537840	     0.412	    -0.062	     0.071	     0.423
  0.541160	     0.419	    -0.070	     0.067	     0.430
  0.544480	     0.427	    -0.071	     0.074	     0.439
  0.547800	     0.419	    -0.055	     0.049	     0.425
  0.551120	     0.419	    -0.080	     0.081	     0.434
  0.554440	     0.408	    -0.077	     0.068	     0.421
  0.557760	     0.419	    -0.084	     0.047	     0.430
  0.561080	     0.418	    -0.055	     0.060	     0.426
  0.564400	     0.438	    -0.050	     0.075	     0.447
  0.567720	     0.416	    -0.092	     0.076	     0.433
  0.571040	     0.411	    -0.067	     0.064	     0.421
  0.574360	     0.431	    -0.055	     0.081	     0.442
  0.577680	     0.421	    -0.100	     0.099	     0.444
  0.581000	     0.442	    -0.051	     0.053	     0.448
  0.584320	     0.439	    -0.093	     0.072	     0.454
  0.587640	     0.436	    -0.066	     0.059	     0.445
  0.590960	     0.393	    -0.057	     0.054	     0.401
  0.594280	     0.426	    -0.045	     0.086	     0.437
  0.597600	     0.454	    -0.057	     0.062	     0.462
  0.600920	     0.433	    -0.077	     0.082	     0.447
  0.604240	     0.418	    -0.077	     0.052	     0.428
  0.607560	     0.411	    -0.067	     0.068	     0.422
  0.610880	     0.440	    -0.070	     0.097	     0.456
  0.614200	     0.413	    -0.060	     0.064	     0.422
  0.617520	     0.438	    -0.063	     0.080	     0.450
  0.620840	     0.450	    -0.071	     0.072	     0.461
  0.624160	     0.458	    -0.072	     0.078	     0.470
  0.627480	     0.442	    -0.075	     0.053	     0.451
  0.630800	     0.443	    -0.072	     0.066	     0.454
  0.634120	     0.447	    -0.079	     0.058	     0.458
  0.637440	     0.429	    -0.064	     0.083	     0.442
  0.640760	     0.433	    -0.049	     0.055	     0.439
  0.644080	     0.426	    -0.073	     0.065	     0.437
  0.647400	     0.419	    -0.058	     0.072	     0.429
  0.650720	     0.449	    -0.069	     0.081	     0.461
  0.654040	     0.420	    -0.059	     0.064	     0.429
  0.657360	     0.448	    -0.050	     0.042	     0.453
  0.660680	     0.411	    -0.066	     0.072	     0.422
  0.664000	     0.455	    -0.060	     0.062	     0.463
  0.667320	     0.466	    -0.066	     0.071	     0.476
  0.670640	     0.441	    -0.082	     0.090	     0.457
  0.673960	     0.427	    -0.057	     0.055	     0.434
  0.677280	     0.436	    -0.090	     0.084	     0.453
  0.680600	     0.431	    -0.079	     0.071	     0.444
  0.683920	     0.438	    -0.091	     0.072	     0.453
  0.687240	     0.418	    -0.077	     0.081	     0.433
  0.690560	     0.427	    -0.062	     0.082	     0.439
  0.693880	     0.420	    -0.057	     0.059	     0.428
  0.697200	     0.424	    -0.075	     0.062	     0.435
  0.700520	     0.456	    -0.082	     0.065	     0.468
  0.703840	     0.440	    -0.100	     0.065	     0.456
  0.707160	     0.421	    -0.087	     0.076	     0.437
  0.710480	     0.438	    -0.077	     0.074	     0.451
  0.713800	     0.431	    -0.069	     0.046	     0.439
  0.717120	     0.464	    -0.068	     0.092	     0.478
  0.720440	     0.433	    -0.085	     0.062	     0.446
  0.723760	     0.448	    -0.054	     0.084	     0.459
  0.727080	     0.422	    -0.058	     0.078	     0.433
  0.730400	     0.427	    -0.079	     0.078	     0.441
  0.733720	     0.431	    -0.058	     0.078	     0.442
  0.737040	     0.420	    -0.081	     0.060	     0.432
  0.740360	     0.437	    -0.080	     0.086	     0.453
  0.743680	     0.411	    -0.068	     0.066	     0.422
  0.747000	     0.433	    -0.067	     0.078	     0.445
  0.750320	     0.441	    -0.062	     0.072	     0.451
  0.753640	     0.453	    -0.068	     0.090	     0.467
  0.756960	     0.446	    -0.057	     0.061	     0.454
  0.760280	     0.436	    -0.063	     0.086	     0.449
  0.763600	     0.456	    -0.090	     0.061	     0.469
  0.766920	     0.434	    -0.054	     0.059	     0.441
  0.770240	     0.444	    -0.080	     0.063	     0.456
  0.773560	     0.441	    -0.059	     0.067	     0.450
  0.776880	     0.453	    -0.074	     0.075	     0.465
  0.780200	     0.393	    -0.105	     0.065	     0.412
  0.783520	     0.423	    -0.073	     0.065	     0.434
  0.786840	     0.425	    -0.091	     0.062	     0.439
  0.790160	     0.425	    -0.093	     0.071	     0.441
  0.793480	     0.426	    -0.085	     0.077	     0.441
  0.796800	     0.446	    -0.085	     0.059	     0.458
  0.800120	     0.418	    -0.057	     0.078	     0.429
  0.803440	     0.433	    -0.060	     0.073	     0.443
  0.806760	     0.447	    -0.061	     0.086	     0.459
  0.810080	     0.449	    -0.072	     0.066	     0.460
  0.813400	     0.442	    -0.045	     0.081	     0.452
  0.816720	     0.423	    -0.063	     0.072	     0.434
  0.820040	     0.434	    -0.084	     0.093	     0.452
  0.823360	     0.427	    -0.051	     0.061	     0.434
  0.826680	     0.453	    -0.045	     0.076	     0.462
  0.830000	     0.442	    -0.089	     0.077	     0.457
  0.833320	     0.434	    -0.062	     0.078	     0.445
  0.836640	     0.416	    -0.081	     0.068	     0.429
  0.839960	     0.443	    -0.096	     0.072	     0.459
  0.843280	     0.423	    -0.083	     0.089	     0.440
  0.846600	     0.435	    -0.075	     0.071	     0.447
  0.849920	     0.426	    -0.079	     0.049	     0.436
  0.853240	     0.422	    -0.088	     0.046	     0.434
  0.856560	     0.452	    -0.069	     0.053	     0.460
  0.859880	     0.428	    -0.062	     0.075	     0.439
  0.863200	     0.426	    -0.062	     0.085	     0.439
  0.866520	     0.423	    -0.077	     0.092	     0.440
  0.869840	     0.434	    -0.075	     0.096	     0.451
  0.873160	     0.420	    -0.102	     0.067	     0.437
  0.876480	     0.424	    -0.051	     0.050	     0.430
  0.879800	     0.445	    -0.077	     0.041	     0.453
  0.883120	     0.435	    -0.059	     0.101	     0.450
  0.886440	     0.426	    -0.049	     0.074	     0.435
  0.889760	     0.403	    -0.057	     0.095	     0.418
  0.893080	     0.423	    -0.071	     0.081	     0.436
  0.896400	     0.423	    -0.072	     0.058	     0.433
  0.899720	     0.432	    -0.050	     0.064	     0.440
  0.903040	     0.423	    -0.071	     0.081	     0.436
  0.906360	     0.431	    -0.046	     0.073	     0.440
  0.909680	     0.430	    -0.068	     0.083	     0.443
  0.913000	     0.446	    -0.075	     0.084	     0.460
  0.916320	     0.442	    -0.075	     0.074	     0.454
  0.919640	     0.426	    -0.060	     0.067	     0.435
  0.922960	     0.447	    -0.069	     0.056	     0.456
  0.926280	     0.436	    -0.068	     0.056	     0.445
  0.929600	     0.441	    -0.079	     0.071	     0.454
  0.932920	     0.452	    -0.062	     0.066	     0.461
  0.936240	     0.428	    -0.054	     0.075	     0.438
  0.939560	     0.410	    -0.055	     0.078	     0.421
  0.942880	     0.438	    -0.043	     0.031	     0.441
  0.946200	     0.430	    -0.093	     0.051	     0.443
  0.949520	     0.427	    -0.063	     0.077	     0.438
  0.952840	     0.435	    -0.065	     0.068	     0.445
  0.956160	     0.451	    -0.051	     0.092	     0.463
  0.959480	     0.426	    -0.080	     0.074	     0.440
  0.962800	     0.416	    -0.082	     0.087	     0.433
  0.966120	     0.421	    -0.071	     0.070	     0.433
  0.969440	     0.415	    -0.058	     0.090	     0.429
  0.972760	     0.451	    -0.099	     0.107	     0.474
  0.976080	     0.447	    -0.064	     0.092	     0.461
  0.979400	     0.440	    -0.041	     0.102	     0.454
  0.982720	     0.426	    -0.054	     0.092	     0.439
  0.986040	     0.452	    -0.055	     0.070	     0.461
  0.989360	     0.424	    -0.092	     0.075	     0.440
  0.992680	     0.461	    -0.055	     0.062	     0.468
  0.996000	     0.418	    -0.088	     0.091	     0.437
  0.999320	     0.434	    -0.072	     0.078	     0.447
  1.002640	     0.451	    -0.072	     0.094	     0.466
  1.005960	     0.470	    -0.062	     0.067	     0.479
  1.009280	     0.426	    -0.080	     0.077	     0.440
  1.012600	     0.444	    -0.068	     0.078	     0.456
  1.015920	     0.437	    -0.082	     0.080	     0.452
  1.019240	     0.441	    -0.067	     0.076	     0.452
  1.022560	     0.461	    -0.088	     0.090	     0.478
  1.025880	     0.476	    -0.072	     0.049	     0.484
  1.029200	     0.433	    -0.071	     0.064	     0.443
  1.032520	     0.438	    -0.080	     0.067	     0.450
  1.035840	     0.441	    -0.066	     0.071	     0.452
  1.039160	     0.436	    -0.082	     0.080	     0.451
  1.042480	     0.457	    -0.064	     0.067	     0.466
  1.045800	     0.433	    -0.080	     0.078	     0.447
  1.049120	     0.427	    -0.059	     0.090	     0.440
  1.052440	     0.443	    -0.067	     0.073	     0.454
  1.055760	     0.473	    -0.066	     0.110	     0.490
  1.059080	     0.434	    -0.068	     0.098	     0.450
  1.062400	     0.444	    -0.064	     0.102	     0.460
  1.065720	     0.463	    -0.044	     0.073	     0.471
  1.069040	     0.452	    -0.054	     0.068	     0.460
  1.072360	     0.430	    -0.063	     0.072	     0.441
  1.075680	     0.442	    -0.071	     0.094	     0.457
  1.079000	     0.451	    -0.041	     0.068	     0.458
  1.082320	     0.429	    -0.076	     0.100	     0.447
  1.085640	     0.456	    -0.060	     0.085	     0.468
  1.088960	     0.438	    -0.077	     0.091	     0.454
  1.092280	     0.455	    -0.060	     0.084	     0.467
  1.095600	     0.444	    -0.079	     0.069	     0.456
  1.098920	     0.437	    -0.077	     0.071	     0.449
  1.102240	     0.452	    -0.062	     0.097	     0.466
  1.105560	     0.439	    -0.023	     0.080	     0.447
  1.108880	     0.434	    -0.060	     0.062	     0.442
  1.112200	     0.423	    -0.041	     0.068	     0.430
  1.115520	     0.450	    -0.060	     0.066	     0.459
  1.118840	     0.426	    -0.070	     0.077	     0.439
  1.122160	     0.446	    -0.086	     0.067	     0.459
  1.125480	     0.430	    -0.048	     0.061	     0.437
  1.128800	     0.462	    -0.067	     0.065	     0.471
  1.132120	     0.418	    -0.065	     0.077	     0.430
  1.135440	     0.430	    -0.081	     0.086	     0.446
  1.138760	     0.427	    -0.075	     0.077	     0.440
  1.142080	     0.426	    -0.054	     0.086	     0.438
  1.145400	     0.444	    -0.065	     0.068	     0.454
  1.148720	     0.429	    -0.089	     0.082	     0.446
  1.152040	     0.434	    -0.077	     0.069	     0.446
  1.155360	     0.424	    -0.086	     0.082	     0.440
  1.158680	     0.426	    -0.074	     0.089	     0.441
  1.162000	     0.447	    -0.089	     0.067	     0.461
  1.165320	     0.413	    -0.054	     0.053	     0.420
  1.168640	     0.464	    -0.070	     0.072	     0.475
  1.171960	     0.424	    -0.079	     0.069	     0.437
  1.175280	     0.424	    -0.081	     0.088	     0.441
  1.178600	     0.419	    -0.067	     0.061	     0.429
  1.181920	     0.438	    -0.066	     0.081	     0.450
  1.185240	     0.419	    -0.073	     0.073	     0.432
  1.188560	     0.433	    -0.065	     0.085	     0.446
  1.191880	     0.414	    -0.074	     0.066	     0.426
  1.195200	     0.474	    -0.082	     0.071	     0.486
  1.198520	     0.420	    -0.067	     0.083	     0.433
  1.201840	     0.444	    -0.069	     0.073	     0.455
  1.205160	     0.442	    -0.068	     0.071	     0.453
  1.208480	     0.416	    -0.051	     0.069	     0.425
  1.211800	     0.440	    -0.073	     0.074	     0.452
  1.215120	     0.420	    -0.059	     0.075	     0.431
  1.218440	     0.423	    -0.090	     0.080	     0.440
  1.221760	     0.426	    -0.063	     0.069	     0.436
  1.225080	     0.428	    -0.068	     0.104	     0.446
  1.228400	     0.414	    -0.068	     0.061	     0.424
  1.231720	     0.414	    -0.051	     0.099	     0.429
  1.235040	     0.419	    -0.066	     0.060	     0.428
  1.238360	     0.438	    -0.060	     0.086	     0.450
  1.241680	     0.438	    -0.074	     0.053	     0.447
  1.245000	     0.421	    -0.065	     0.067	     0.431
  1.248320	     0.430	    -0.052	     0.082	     0.441
  1.251640	     0.423	    -0.078	     0.087	     0.439
  1.254960	     0.408	    -0.082	     0.077	     0.423
  1.258280	     0.412	    -0.065	     0.043	     0.419
  1.261600	     0.451	    -0.063	     0.105	     0.467
  1.264920	     0.442	    -0.072	     0.091	     0.457
  1.268240	     0.442	    -0.071	     0.084	     0.455
  1.271560	     0.442	    -0.079	     0.075	     0.455
  1.274880	     0.436	    -0.075	     0.069	     0.448
  1.278200	     0.435	    -0.058	     0.069	     0.444
  1.281520	     0.437	    -0.078	     0.074	     0.450
  1.284840	     0.443	    -0.065	     0.082	     0.455
  1.288160	     0.436	    -0.089	     0.069	     0.450
  1.291480	     0.470	    -0.068	     0.080	     0.482
  1.294800	     0.427	    -0.099	     0.080	     0.446
  1.298120	     0.440	    -0.054	     0.064	     0.448
  1.301440	     0.449	    -0.073	     0.068	     0.460
  1.304760	     0.446	    -0.088	     0.071	     0.460
  1.308080	     0.447	    -0.054	     0.092	     0.460
  1.311400	     0.459	    -0.084	     0.075	     0.473
  1.314720	     0.420	    -0.052	     0.087	     0.432
  1.318040	     0.451	    -0.068	     0.101	     0.467
  1.321360	     0.448	    -0.075	     0.065	     0.459
  1.324680	     0.435	    -0.094	     0.101	     0.456
  1.328000	     0.426	    -0.075	     0.087	     0.441
  1.331320	     0.444	    -0.068	     0.074	     0.455
  1.334640	     0.429	    -0.091	     0.074	     0.445
  1.337960	     0.444	    -0.074	     0.086	     0.458
  1.341280	     0.423	    -0.071	     0.076	     0.436
  1.344600	     0.442	    -0.066	     0.072	     0.453
  1.347920	     0.444	    -0.062	     0.081	     0.456
  1.351240	     0.440	    -0.081	     0.063	     0.452
  1.354560	     0.444	    -0.051	     0.069	     0.452
  1.357880	     0.465	    -0.070	     0.079	     0.477
  1.361200	     0.432	    -0.063	     0.059	     0.441
  1.364520	     0.460	    -0.082	     0.078	     0.474
  1.367840	     0.442	    -0.063	     0.074	     0.453
  1.371160	     0.437	    -0.066	     0.077	     0.449
  1.374480	     0.440	    -0.080	     0.061	     0.451
  1.377800	     0.452	    -0.075	     0.033	     0.459
  1.381120	     0.470	    -0.065	     0.047	     0.477
  1.384440	     0.437	    -0.088	     0.074	     0.452
  1.387760	     0.423	    -0.046	     0.069	     0.431
  1.391080	     0.439	    -0.059	     0.068	     0.448
  1.394400	     0.440	    -0.066	     0.076	     0.451
  1.397720	     0.419	    -0.087	     0.083	     0.436
  1.401040	     0.444	    -0.079	     0.060	     0.455
  1.404360	     0.419	    -0.085	     0.072	     0.434
  1.407680	     0.448	    -0.067	     0.081	     0.460
  1.411000	     0.452	    -0.069	     0.053	     0.460
  1.414320	     0.463	    -0.079	     0.089	     0.478
  1.417640	     0.454	    -0.063	     0.096	     0.468
  1.420960	     0.440	    -0.071	     0.104	     0.458
  1.424280	     0.451	    -0.063	     0.067	     0.460
  1.427600	     0.470	    -0.051	     0.052	     0.476
  1.430920	     0.458	    -0.087	     0.058	     0.470
  1.434240	     0.448	    -0.079	     0.060	     0.459
  1.437560	     0.444	    -0.071	     0.098	     0.460
  1.440880	     0.427	    -0.076	     0.075	     0.440
  1.444200	     0.437	    -0.070	     0.075	     0.449
  1.447520	     0.446	    -0.058	     0.056	     0.453
  1.450840	     0.432	    -0.078	     0.074	     0.445
  1.454160	     0.436	    -0.069	     0.107	     0.454
  1.457480	     0.428	    -0.069	     0.062	     0.438
  1.460800	     0.459	    -0.058	     0.077	     0.469
  1.464120	     0.448	    -0.087	     0.083	     0.464
  1.467440	     0.440	    -0.076	     0.072	     0.452
  1.470760	     0.437	    -0.058	     0.057	     0.445
  1.474080	     0.436	    -0.069	     0.074	     0.448
  1.477400	     0.437	    -0.069	     0.080	     0.450
  1.480720	     0.473	    -0.060	     0.061	     0.481
  1.484040	     0.423	    -0.079	     0.070	     0.436
  1.487360	     0.436	    -0.066	     0.092	     0.450
  1.490680	     0.449	    -0.069	     0.068	     0.459
  1.494000	     0.433	    -0.067	     0.098	     0.449
  1.497320	     0.445	    -0.073	     0.072	     0.457
  1.500640	     0.423	    -0.077	     0.082	     0.438
  1.503960	     0.422	    -0.057	     0.061	     0.430
  1.507280	     0.422	    -0.063	     0.069	     0.432
  1.510600	     0.460	    -0.075	     0.107	     0.478
  1.513920	     0.467	    -0.090	     0.051	     0.478
  1.517240	     0.435	    -0.068	     0.083	     0.448
  1.520560	     0.442	    -0.056	     0.088	     0.454
  1.523880	     0.463	    -0.075	     0.059	     0.473
  1.527200	     0.435	    -0.067	     0.074	     0.446
  1.530520	     0.454	    -0.096	     0.078	     0.471
  1.533840	     0.437	    -0.070	     0.061	     0.447
  1.537160	     0.440	    -0.075	     0.083	     0.454
  1.540480	     0.445	    -0.051	     0.062	     0.452
  1.543800	     0.437	    -0.078	     0.078	     0.451
  1.547120	     0.464	    -0.049	     0.101	     0.477
  1.550440	     0.447	    -0.087	     0.074	     0.461
  1.553760	     0.436	    -0.048	     0.075	     0.445
  1.557080	     0.444	    -0.051	     0.080	     0.454
  1.560400	     0.448	    -0.068	     0.065	     0.458
  1.563720	     0.447	    -0.069	     0.071	     0.458
  1.567040	     0.445	    -0.083	     0.061	     0.457
  1.570360	     0.430	    -0.074	     0.077	     0.443
  1.573680	     0.442	    -0.071	     0.069	     0.453
  1.577000	     0.437	    -0.078	     0.044	     0.446
  1.580320	     0.446	    -0.054	     0.099	     0.460
  1.583640	     0.442	    -0.088	     0.074	     0.457
  1.586960	     0.426	    -0.072	     0.065	     0.437
  1.590280	     0.441	    -0.077	     0.070	     0.453
  1.593600	     0.444	    -0.058	     0.075	     0.454
  1.596920	     0.445	    -0.049	     0.068	     0.453
  1.600240	     0.419	    -0.071	     0.060	     0.429
  1.603560	     0.435	    -0.099	     0.081	     0.453
  1.606880	     0.427	    -0.062	     0.075	     0.438
  1.610200	     0.430	    -0.073	     0.080	     0.443
  1.613520	     0.461	    -0.044	     0.057	     0.467
  1.616840	     0.441	    -0.051	     0.059	     0.448
  1.620160	     0.441	    -0.094	     0.052	     0.454
  1.623480	     0.442	    -0.077	     0.080	     0.456
  1.626800	     0.440	    -0.098	     0.077	     0.457
  1.630120	     0.440	    -0.071	     0.078	     0.452
  1.633440	     0.449	    -0.084	     0.072	     0.462
  1.636760	     0.448	    -0.052	     0.042	     0.453
  1.640080	     0.450	    -0.079	     0.059	     0.461
  1.643400	     0.450	    -0.059	     0.069	     0.459
  1.646720	     0.461	    -0.069	     0.101	     0.477
  1.650040	     0.459	    -0.069	     0.087	     0.472
  1.653360	     0.448	    -0.084	     0.055	     0.459
  1.656680	     0.466	    -0.064	     0.063	     0.475
  1.660000	     0.451	    -0.065	     0.069	     0.461
  1.663320	     0.467	    -0.031	     0.067	     0.473
  1.666640	     0.453	    -0.069	     0.061	     0.462
  1.669960	     0.459	    -0.057	     0.110	     0.475
  1.673280	     0.458	    -0.065	     0.084	     0.470
  1.676600	     0.444	    -0.046	     0.061	     0.451
  1.679920	     0.466	    -0.089	     0.064	     0.479
  1.683240	     0.452	    -0.063	     0.060	     0.460
  1.686560	     0.457	    -0.056	     0.058	     0.464
  1.689880	     0.466	    -0.082	     0.071	     0.478
  1.693200	     0.442	    -0.045	     0.091	     0.454
  1.696520	     0.460	    -0.047	     0.075	     0.468
  1.699840	     0.455	    -0.074	     0.074	     0.467
