All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:42:51
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.666640	     0.265	    -0.017	     0.068	     0.274
  1.669960	     0.258	    -0.017	     0.062	     0.266
  1.673280	     0.257	    -0.034	     0.074	     0.270
  1.676600	     0.257	    -0.048	     0.034	     0.264
  1.679920	     0.252	    -0.041	     0.064	     0.263
  1.683240	     0.263	    -0.051	     0.044	     0.271
  1.686560	     0.246	    -0.054	     0.033	     0.254
  1.689880	     0.241	    -0.036	     0.042	     0.247
  1.693200	     0.227	    -0.035	     0.061	     0.238
  1.696520	     0.223	    -0.033	     0.036	     0.228
  1.699840	     0.242	    -0.036	     0.081	     0.258
  1.703160	     0.227	    -0.029	     0.068	     0.239
  1.706480	     0.282	    -0.024	     0.035	     0.285
  1.709800	     0.268	    -0.037	     0.072	     0.280
  1.713120	     0.241	    -0.015	     0.047	     0.246
  1.716440	     0.235	    -0.024	     0.065	     0.245
  1.719760	     0.255	    -0.005	     0.057	     0.261
  1.723080	     0.235	    -0.022	     0.055	     0.242
  1.726400	     0.267	    -0.035	     0.078	     0.280
  1.729720	     0.261	    -0.054	     0.058	     0.273
  1.733040	     0.237	    -0.017	     0.037	     0.240
  1.736360	     0.254	    -0.037	     0.060	     0.264
  1.739680	     0.246	    -0.020	     0.061	     0.254
  1.743000	     0.246	    -0.023	     0.031	     0.249
  1.746320	     0.252	    -0.024	     0.077	     0.265
  1.749640	     0.260	    -0.055	     0.077	     0.277
  1.752960	     0.268	    -0.031	     0.034	     0.272
  1.756280	     0.254	    -0.018	     0.059	     0.261
  1.759600	     0.246	    -0.051	     0.074	     0.262
  1.762920	     0.265	    -0.032	     0.057	     0.273
  1.766240	     0.230	    -0.040	     0.061	     0.241
  1.769560	     0.247	    -0.025	     0.049	     0.253
  1.772880	     0.248	    -0.039	     0.041	     0.254
  1.776200	     0.252	    -0.015	     0.036	     0.255
  1.779520	     0.229	    -0.048	     0.029	     0.236
  1.782840	     0.243	    -0.022	     0.036	     0.247
  1.786160	     0.225	    -0.053	     0.059	     0.239
  1.789480	     0.267	    -0.034	     0.057	     0.275
  1.792800	     0.235	    -0.015	     0.074	     0.247
  1.796120	     0.268	    -0.027	     0.065	     0.277
  1.799440	     0.239	    -0.026	     0.037	     0.243
  1.802760	     0.258	    -0.037	     0.043	     0.264
  1.806080	     0.256	    -0.017	     0.038	     0.259
  1.809400	     0.246	    -0.031	     0.068	     0.257
  1.812720	     0.252	    -0.049	     0.034	     0.259
  1.816040	     0.254	    -0.041	     0.031	     0.259
  1.819360	     0.268	    -0.036	     0.074	     0.280
  1.822680	     0.249	    -0.042	     0.070	     0.262
  1.826000	     0.263	    -0.039	     0.047	     0.270
  1.829320	     0.264	    -0.048	     0.071	     0.278
  1.832640	     0.249	    -0.043	     0.059	     0.259
  1.835960	     0.250	    -0.041	     0.051	     0.258
  1.839280	     0.247	    -0.045	     0.030	     0.253
  1.842600	     0.242	    -0.031	     0.059	     0.251
  1.845920	     0.229	    -0.043	     0.058	     0.240
  1.849240	     0.243	    -0.016	     0.052	     0.249
  1.852560	     0.276	    -0.043	     0.066	     0.287
  1.855880	     0.216	    -0.018	     0.045	     0.221
  1.859200	     0.230	    -0.046	     0.079	     0.248
  1.862520	     0.241	    -0.025	     0.072	     0.253
  1.865840	     0.281	    -0.041	     0.023	     0.285
  1.869160	     0.239	    -0.015	     0.052	     0.245
  1.872480	     0.246	    -0.041	     0.071	     0.259
  1.875800	     0.259	    -0.057	     0.012	     0.265
  1.879120	     0.241	    -0.032	     0.034	     0.245
  1.882440	     0.226	    -0.051	     0.034	     0.234
  1.885760	     0.243	    -0.027	     0.069	     0.254
  1.889080	     0.251	    -0.032	     0.049	     0.258
  1.892400	     0.254	    -0.024	     0.053	     0.261
  1.895720	     0.236	    -0.026	     0.068	     0.247
  1.899040	     0.249	    -0.012	     0.059	     0.256
  1.902360	     0.232	    -0.022	     0.065	     0.242
  1.905680	     0.221	    -0.034	     0.057	     0.231
  1.909000	     0.278	    -0.051	     0.083	     0.295
  1.912320	     0.234	    -0.032	     0.054	     0.242
  1.915640	     0.254	    -0.051	     0.041	     0.262
  1.918960	     0.236	    -0.046	     0.048	     0.245
  1.922280	     0.264	    -0.045	     0.070	     0.277
  1.925600	     0.260	    -0.054	     0.057	     0.272
  1.928920	     0.234	    -0.033	     0.063	     0.245
  1.932240	     0.262	    -0.034	     0.031	     0.266
  1.935560	     0.235	    -0.026	     0.056	     0.243
  1.938880	     0.230	    -0.035	     0.071	     0.243
  1.942200	     0.251	    -0.040	     0.088	     0.269
  1.945520	     0.236	    -0.014	     0.050	     0.242
  1.948840	     0.223	    -0.032	     0.053	     0.231
  1.952160	     0.242	    -0.050	     0.029	     0.249
  1.955480	     0.261	    -0.020	     0.062	     0.269
  1.958800	     0.257	    -0.046	     0.069	     0.270
  1.962120	     0.266	    -0.026	     0.056	     0.273
  1.965440	     0.254	    -0.043	     0.042	     0.261
  1.968760	     0.256	    -0.026	     0.062	     0.265
  1.972080	     0.261	    -0.050	     0.066	     0.274
  1.975400	     0.238	    -0.013	     0.064	     0.247
  1.978720	     0.235	    -0.045	     0.084	     0.254
  1.982040	     0.247	    -0.022	     0.038	     0.251
  1.985360	     0.244	    -0.058	     0.044	     0.255
  1.988680	     0.252	    -0.039	     0.059	     0.262
  1.992000	     0.212	    -0.032	     0.040	     0.218
  1.995320	     0.257	    -0.017	     0.041	     0.261
  1.998640	     0.235	    -0.035	     0.062	     0.246
  2.001960	     0.228	    -0.055	     0.065	     0.243
  2.005280	     0.228	    -0.041	     0.065	     0.241
  2.008600	     0.236	    -0.042	     0.045	     0.244
  2.011920	     0.208	    -0.026	     0.040	     0.213
  2.015240	     0.279	    -0.027	     0.025	     0.281
  2.018560	     0.235	    -0.041	     0.055	     0.245
  2.021880	     0.235	    -0.002	     0.048	     0.240
  2.025200	     0.235	    -0.031	     0.060	     0.245
  2.028520	     0.205	    -0.015	     0.039	     0.209
  2.031840	     0.239	    -0.032	     0.061	     0.249
  2.035160	     0.236	    -0.026	     0.039	     0.241
  2.038480	     0.257	    -0.027	     0.051	     0.263
  2.041800	     0.234	    -0.057	     0.068	     0.250
  2.045120	     0.228	    -0.002	     0.059	     0.236
  2.048440	     0.273	    -0.016	     0.072	     0.283
  2.051760	     0.250	    -0.026	     0.054	     0.257
  2.055080	     0.233	    -0.056	     0.058	     0.247
  2.058400	     0.243	    -0.065	     0.059	     0.258
  2.061720	     0.243	    -0.046	     0.036	     0.250
  2.065040	     0.242	    -0.011	     0.080	     0.255
  2.068360	     0.250	    -0.024	     0.053	     0.257
  2.071680	     0.247	    -0.020	     0.040	     0.251
  2.075000	     0.247	    -0.046	     0.049	     0.256
  2.078320	     0.246	    -0.042	     0.055	     0.256
  2.081640	     0.238	     0.001	     0.055	     0.244
  2.084960	     0.248	    -0.016	     0.022	     0.249
  2.088280	     0.267	    -0.026	     0.075	     0.279
  2.091600	     0.252	    -0.037	     0.059	     0.261
  2.094920	     0.232	    -0.036	     0.055	     0.241
  2.098240	     0.261	    -0.051	     0.045	     0.270
  2.101560	     0.253	    -0.037	     0.046	     0.260
  2.104880	     0.272	    -0.030	     0.043	     0.277
  2.108200	     0.236	    -0.032	     0.029	     0.240
  2.111520	     0.232	    -0.018	     0.049	     0.238
  2.114840	     0.247	    -0.045	     0.051	     0.256
  2.118160	     0.246	    -0.058	     0.028	     0.254
  2.121480	     0.254	    -0.016	     0.059	     0.261
  2.124800	     0.252	    -0.045	     0.033	     0.258
  2.128120	     0.243	    -0.009	     0.013	     0.244
  2.131440	     0.247	    -0.044	     0.053	     0.256
  2.134760	     0.253	    -0.023	     0.060	     0.261
  2.138080	     0.206	    -0.041	     0.061	     0.219
  2.141400	     0.239	    -0.009	     0.049	     0.244
  2.144720	     0.255	    -0.042	     0.050	     0.263
  2.148040	     0.260	    -0.039	     0.041	     0.266
  2.151360	     0.239	    -0.044	     0.075	     0.254
  2.154680	     0.260	    -0.024	     0.037	     0.264
  2.158000	     0.244	    -0.029	     0.047	     0.250
  2.161320	     0.253	    -0.039	     0.068	     0.265
  2.164640	     0.252	    -0.037	     0.020	     0.255
  2.167960	     0.251	    -0.021	     0.061	     0.259
  2.171280	     0.245	    -0.045	     0.067	     0.258
  2.174600	     0.230	    -0.037	     0.072	     0.244
  2.177920	     0.268	    -0.043	     0.071	     0.281
  2.181240	     0.255	    -0.037	     0.071	     0.267
  2.184560	     0.246	    -0.031	     0.059	     0.255
  2.187880	     0.246	    -0.016	     0.043	     0.250
  2.191200	     0.225	    -0.024	     0.074	     0.238
  2.194520	     0.242	    -0.029	     0.019	     0.244
  2.197840	     0.244	    -0.006	     0.047	     0.249
  2.201160	     0.222	    -0.034	     0.066	     0.234
  2.204480	     0.231	    -0.004	     0.056	     0.238
  2.207800	     0.257	    -0.035	     0.029	     0.261
  2.211120	     0.243	    -0.026	     0.047	     0.249
  2.214440	     0.260	    -0.045	     0.070	     0.273
  2.217760	     0.243	    -0.051	     0.056	     0.255
  2.221080	     0.254	    -0.038	     0.065	     0.265
  2.224400	     0.247	    -0.009	     0.048	     0.252
  2.227720	     0.247	    -0.021	     0.062	     0.256
  2.231040	     0.232	    -0.040	     0.050	     0.241
  2.234360	     0.275	    -0.041	     0.055	     0.283
  2.237680	     0.247	    -0.018	     0.032	     0.250
  2.241000	     0.236	    -0.061	     0.031	     0.246
  2.244320	     0.260	    -0.037	     0.051	     0.268
  2.247640	     0.250	    -0.017	     0.040	     0.254
  2.250960	     0.238	    -0.046	     0.060	     0.250
  2.254280	     0.269	    -0.018	     0.046	     0.273
  2.257600	     0.243	    -0.038	     0.037	     0.249
  2.260920	     0.265	    -0.056	     0.049	     0.275
  2.264240	     0.263	    -0.031	     0.051	     0.270
  2.267560	     0.234	    -0.047	     0.058	     0.246
  2.270880	     0.242	    -0.006	     0.046	     0.246
  2.274200	     0.244	    -0.016	     0.055	     0.251
  2.277520	     0.257	     0.005	     0.053	     0.262
  2.280840	     0.259	    -0.034	     0.058	     0.268
  2.284160	     0.258	    -0.041	     0.059	     0.268
  2.287480	     0.243	    -0.047	     0.056	     0.254
  2.290800	     0.248	    -0.053	     0.071	     0.263
  2.294120	     0.245	    -0.015	     0.052	     0.251
  2.297440	     0.229	    -0.025	     0.043	     0.234
  2.300760	     0.235	    -0.024	     0.046	     0.241
  2.304080	     0.257	    -0.024	     0.045	     0.262
  2.307400	     0.247	    -0.036	     0.038	     0.252
  2.310720	     0.260	    -0.021	     0.041	     0.264
  2.314040	     0.254	    -0.058	     0.058	     0.267
  2.317360	     0.264	    -0.027	     0.053	     0.271
  2.320680	     0.246	    -0.004	     0.054	     0.252
  2.324000	     0.234	    -0.040	     0.027	     0.239
  2.327320	     0.249	    -0.031	     0.072	     0.261
  2.330640	     0.242	    -0.036	     0.046	     0.249
  2.333960	     0.253	    -0.030	     0.060	     0.262
  2.337280	     0.263	    -0.029	     0.059	     0.271
  2.340600	     0.255	    -0.020	     0.047	     0.260
  2.343920	     0.264	    -0.038	     0.040	     0.270
  2.347240	     0.252	    -0.040	     0.028	     0.257
  2.350560	     0.250	    -0.010	     0.032	     0.252
  2.353880	     0.243	    -0.021	     0.063	     0.252
  2.357200	     0.220	    -0.052	     0.059	     0.234
  2.360520	     0.258	    -0.049	     0.058	     0.269
  2.363840	     0.245	    -0.043	     0.041	     0.252
  2.367160	     0.256	    -0.014	     0.068	     0.265
  2.370480	     0.264	    -0.043	     0.084	     0.280
  2.373800	     0.288	    -0.049	     0.048	     0.296
  2.377120	     0.250	    -0.057	     0.009	     0.257
  2.380440	     0.261	    -0.042	     0.043	     0.268
  2.383760	     0.285	    -0.034	     0.057	     0.293
  2.387080	     0.262	    -0.032	     0.042	     0.267
  2.390400	     0.256	    -0.026	     0.059	     0.264
  2.393720	     0.270	    -0.020	     0.058	     0.277
  2.397040	     0.276	    -0.026	     0.057	     0.283
  2.400360	     0.247	    -0.034	     0.062	     0.257
  2.403680	     0.257	    -0.024	     0.073	     0.268
  2.407000	     0.258	    -0.010	     0.041	     0.261
  2.410320	     0.259	    -0.043	     0.032	     0.264
  2.413640	     0.255	    -0.024	     0.037	     0.259
  2.416960	     0.264	    -0.031	     0.056	     0.272
  2.420280	     0.258	    -0.081	     0.036	     0.273
  2.423600	     0.240	    -0.037	     0.032	     0.245
  2.426920	     0.262	    -0.020	     0.057	     0.269
  2.430240	     0.271	    -0.028	     0.049	     0.277
  2.433560	     0.281	    -0.030	     0.063	     0.290
  2.436880	     0.269	    -0.050	     0.055	     0.279
  2.440200	     0.247	    -0.032	     0.061	     0.256
  2.443520	     0.254	    -0.037	     0.069	     0.266
  2.446840	     0.229	    -0.017	     0.068	     0.239
  2.450160	     0.270	    -0.031	     0.015	     0.272
  2.453480	     0.271	    -0.030	     0.051	     0.277
  2.456800	     0.248	    -0.055	     0.047	     0.258
  2.460120	     0.263	    -0.030	     0.049	     0.269
  2.463440	     0.259	    -0.024	     0.064	     0.268
  2.466760	     0.244	    -0.048	     0.095	     0.266
  2.470080	     0.258	    -0.052	     0.059	     0.270
  2.473400	     0.249	    -0.055	     0.065	     0.263
  2.476720	     0.267	    -0.040	     0.051	     0.275
  2.480040	     0.260	    -0.016	     0.075	     0.271
  2.483360	     0.239	    -0.035	     0.029	     0.243
  2.486680	     0.270	    -0.027	     0.049	     0.276
  2.490000	     0.237	    -0.039	     0.048	     0.245
  2.493320	     0.274	    -0.016	     0.050	     0.279
  2.496640	     0.260	    -0.048	     0.056	     0.270
  2.499960	     0.236	    -0.037	     0.064	     0.247
  2.503280	     0.243	    -0.043	     0.045	     0.251
  2.506600	     0.243	    -0.045	     0.056	     0.253
  2.509920	     0.270	    -0.035	     0.062	     0.279
  2.513240	     0.225	    -0.048	     0.067	     0.240
  2.516560	     0.253	    -0.040	     0.066	     0.265
  2.519880	     0.263	    -0.010	     0.033	     0.265
  2.523200	     0.240	    -0.012	     0.041	     0.244
  2.526520	     0.242	    -0.035	     0.070	     0.254
  2.529840	     0.259	    -0.010	     0.059	     0.266
  2.533160	     0.265	    -0.040	     0.034	     0.270
  2.536480	     0.248	    -0.017	     0.031	     0.251
  2.539800	     0.246	    -0.020	     0.065	     0.255
  2.543120	     0.253	    -0.032	     0.062	     0.262
  2.546440	     0.234	    -0.041	     0.047	     0.242
  2.549760	     0.248	    -0.020	     0.043	     0.252
  2.553080	     0.240	    -0.039	     0.040	     0.246
  2.556400	     0.240	    -0.021	     0.047	     0.245
  2.559720	     0.242	    -0.046	     0.060	     0.254
  2.563040	     0.278	    -0.021	     0.037	     0.281
  2.566360	     0.271	    -0.045	     0.012	     0.275
  2.569680	     0.259	    -0.039	     0.032	     0.264
  2.573000	     0.263	    -0.008	     0.078	     0.274
  2.576320	     0.275	    -0.035	     0.046	     0.281
  2.579640	     0.232	    -0.045	     0.056	     0.243
  2.582960	     0.253	    -0.031	     0.062	     0.262
  2.586280	     0.268	    -0.055	     0.044	     0.277
  2.589600	     0.265	    -0.037	     0.062	     0.275
  2.592920	     0.275	    -0.041	     0.046	     0.282
  2.596240	     0.241	    -0.033	     0.051	     0.249
  2.599560	     0.238	    -0.015	     0.062	     0.246
  2.602880	     0.232	    -0.048	     0.049	     0.242
  2.606200	     0.256	    -0.025	     0.059	     0.264
  2.609520	     0.278	    -0.047	     0.059	     0.288
  2.612840	     0.278	    -0.027	     0.052	     0.284
  2.616160	     0.285	    -0.038	     0.057	     0.293
  2.619480	     0.268	    -0.035	     0.053	     0.275
  2.622800	     0.248	    -0.050	     0.042	     0.256
  2.626120	     0.267	    -0.038	     0.043	     0.273
  2.629440	     0.257	    -0.034	     0.037	     0.262
  2.632760	     0.259	    -0.037	     0.037	     0.264
  2.636080	     0.264	    -0.041	     0.040	     0.270
  2.639400	     0.257	    -0.034	     0.007	     0.259
  2.642720	     0.255	    -0.064	     0.038	     0.266
  2.646040	     0.260	    -0.043	     0.038	     0.266
  2.649360	     0.274	    -0.038	     0.052	     0.281
  2.652680	     0.261	    -0.040	     0.050	     0.269
  2.656000	     0.278	    -0.018	     0.046	     0.282
  2.659320	     0.268	    -0.006	     0.022	     0.269
  2.662640	     0.288	    -0.032	     0.052	     0.294
  2.665960	     0.267	    -0.039	     0.065	     0.278
  2.669280	     0.239	    -0.023	     0.068	     0.250
  2.672600	     0.250	    -0.034	     0.037	     0.255
  2.675920	     0.266	    -0.049	     0.059	     0.277
  2.679240	     0.230	    -0.062	     0.043	     0.242
  2.682560	     0.261	    -0.011	     0.040	     0.264
  2.685880	     0.284	    -0.035	     0.040	     0.289
  2.689200	     0.243	    -0.034	     0.055	     0.251
  2.692520	     0.242	    -0.026	     0.030	     0.245
  2.695840	     0.256	    -0.037	     0.036	     0.261
  2.699160	     0.258	    -0.052	     0.040	     0.266
  2.702480	     0.270	    -0.017	     0.073	     0.280
  2.705800	     0.261	    -0.054	     0.052	     0.272
  2.709120	     0.274	    -0.015	     0.058	     0.280
  2.712440	     0.249	    -0.040	     0.045	     0.256
  2.715760	     0.257	    -0.006	     0.047	     0.261
  2.719080	     0.239	    -0.069	     0.070	     0.258
  2.722400	     0.270	    -0.025	     0.057	     0.277
  2.725720	     0.262	    -0.048	     0.050	     0.271
  2.729040	     0.277	    -0.029	     0.056	     0.284
  2.732360	     0.274	    -0.056	     0.042	     0.283
  2.735680	     0.270	    -0.014	     0.072	     0.280
  2.739000	     0.254	    -0.033	     0.046	     0.260
  2.742320	     0.267	    -0.048	     0.058	     0.277
  2.745640	     0.260	    -0.023	     0.078	     0.272
  2.748960	     0.278	    -0.023	     0.055	     0.284
  2.752280	     0.253	    -0.034	     0.074	     0.266
  2.755600	     0.257	    -0.028	     0.039	     0.261
  2.758920	     0.263	    -0.035	     0.059	     0.272
  2.762240	     0.246	    -0.028	     0.064	     0.256
  2.765560	     0.270	    -0.032	     0.054	     0.277
  2.768880	     0.237	    -0.049	     0.061	     0.250
  2.772200	     0.260	    -0.040	     0.083	     0.276
  2.775520	     0.254	    -0.049	     0.059	     0.265
  2.778840	     0.263	    -0.039	     0.078	     0.277
  2.782160	     0.276	    -0.040	     0.065	     0.286
  2.785480	     0.276	    -0.018	     0.063	     0.284
  2.788800	     0.267	    -0.032	     0.074	     0.279
  2.792120	     0.252	    -0.032	     0.045	     0.258
  2.795440	     0.247	    -0.054	     0.068	     0.262
  2.798760	     0.267	    -0.031	     0.067	     0.277
  2.802080	     0.261	    -0.006	     0.055	     0.267
  2.805400	     0.223	    -0.017	     0.041	     0.227
  2.808720	     0.254	    -0.026	     0.041	     0.259
  2.812040	     0.267	    -0.045	     0.055	     0.276
  2.815360	     0.227	    -0.027	     0.048	     0.234
  2.818680	     0.247	    -0.026	     0.065	     0.257
  2.822000	     0.261	    -0.037	     0.080	     0.275
  2.825320	     0.248	    -0.037	     0.059	     0.258
  2.828640	     0.250	    -0.018	     0.069	     0.260
  2.831960	     0.260	    -0.027	     0.044	     0.265
  2.835280	     0.251	    -0.032	     0.052	     0.258
  2.838600	     0.276	    -0.007	     0.052	     0.281
  2.841920	     0.229	    -0.028	     0.037	     0.234
  2.845240	     0.228	    -0.034	     0.061	     0.238
  2.848560	     0.237	    -0.018	     0.073	     0.249
  2.851880	     0.234	    -0.020	     0.074	     0.246
  2.855200	     0.264	    -0.050	     0.043	     0.272
  2.858520	     0.241	    -0.030	     0.059	     0.250
  2.861840	     0.245	    -0.025	     0.049	     0.251
  2.865160	     0.247	    -0.031	     0.046	     0.253
  2.868480	     0.234	    -0.007	     0.058	     0.241
  2.871800	     0.254	    -0.039	     0.023	     0.258
  2.875120	     0.232	    -0.026	     0.067	     0.243
  2.878440	     0.261	    -0.029	     0.054	     0.268
  2.881760	     0.247	    -0.037	     0.039	     0.253
  2.885080	     0.253	    -0.015	     0.062	     0.261
  2.888400	     0.260	    -0.022	     0.065	     0.269
  2.891720	     0.252	    -0.009	     0.058	     0.259
  2.895040	     0.227	    -0.047	     0.064	     0.240
  2.898360	     0.267	    -0.031	     0.044	     0.272
  2.901680	     0.250	    -0.035	     0.038	     0.255
  2.905000	     0.239	    -0.063	     0.044	     0.251
  2.908320	     0.253	    -0.020	     0.080	     0.266
  2.911640	     0.234	    -0.020	     0.048	     0.240
  2.914960	     0.254	    -0.048	     0.038	     0.261
  2.918280	     0.250	    -0.040	     0.030	     0.255
  2.921600	     0.248	    -0.046	     0.065	     0.260
  2.924920	     0.259	    -0.027	     0.061	     0.267
  2.928240	     0.220	    -0.046	     0.075	     0.237
  2.931560	     0.245	    -0.020	     0.069	     0.255
  2.934880	     0.234	    -0.040	     0.052	     0.243
  2.938200	     0.229	    -0.029	     0.049	     0.236
  2.941520	     0.246	    -0.030	     0.084	     0.262
  2.944840	     0.252	    -0.043	     0.064	     0.264
  2.948160	     0.228	    -0.032	     0.055	     0.237
  2.951480	     0.243	    -0.047	     0.048	     0.252
  2.954800	     0.247	    -0.024	     0.043	     0.252
  2.958120	     0.236	    -0.021	     0.031	     0.239
  2.961440	     0.256	    -0.051	     0.074	     0.271
  2.964760	     0.216	    -0.037	     0.041	     0.223
  2.968080	     0.245	    -0.016	     0.044	     0.249
  2.971400	     0.226	    -0.022	     0.031	     0.229
  2.974720	     0.246	    -0.033	     0.048	     0.253
  2.978040	     0.231	    -0.010	     0.056	     0.238
  2.981360	     0.236	    -0.020	     0.059	     0.244
  2.984680	     0.253	    -0.010	     0.043	     0.257
  2.988000	     0.283	    -0.031	     0.044	     0.288
  2.991320	     0.239	    -0.043	     0.053	     0.249
  2.994640	     0.251	    -0.022	     0.044	     0.256
  2.997960	     0.232	    -0.034	     0.064	     0.243
  3.001280	     0.242	    -0.033	     0.064	     0.252
  3.004600	     0.285	    -0.045	     0.029	     0.290
  3.007920	     0.243	    -0.046	     0.034	     0.250
  3.011240	     0.245	    -0.035	     0.048	     0.252
  3.014560	     0.228	    -0.028	     0.048	     0.235
  3.017880	     0.252	    -0.015	     0.039	     0.255
  3.021200	     0.250	    -0.054	     0.056	     0.262
  3.024520	     0.246	    -0.027	     0.041	     0.251
  3.027840	     0.246	    -0.077	     0.023	     0.259
  3.031160	     0.244	    -0.020	     0.042	     0.248
  3.034480	     0.225	    -0.037	     0.053	     0.234
  3.037800	     0.254	    -0.031	     0.019	     0.257
  3.041120	     0.259	    -0.029	     0.050	     0.265
  3.044440	     0.231	    -0.045	     0.064	     0.244
  3.047760	     0.238	    -0.018	     0.035	     0.241
  3.051080	     0.260	    -0.034	     0.047	     0.266
  3.054400	     0.232	    -0.038	     0.049	     0.240
  3.057720	     0.260	    -0.025	     0.046	     0.265
  3.061040	     0.256	    -0.069	     0.038	     0.268
  3.064360	     0.255	    -0.026	     0.047	     0.261
  3.067680	     0.243	    -0.043	     0.028	     0.248
  3.071000	     0.230	    -0.073	     0.034	     0.244
  3.074320	     0.241	    -0.045	     0.032	     0.247
  3.077640	     0.234	    -0.016	     0.055	     0.241
  3.080960	     0.244	    -0.023	     0.049	     0.250
  3.084280	     0.250	    -0.017	     0.050	     0.256
  3.087600	     0.268	    -0.032	     0.034	     0.272
  3.090920	     0.224	    -0.033	     0.067	     0.236
  3.094240	     0.256	    -0.041	     0.044	     0.263
  3.097560	     0.232	    -0.041	     0.024	     0.237
  3.100880	     0.239	    -0.024	     0.035	     0.243
  3.104200	     0.227	    -0.056	     0.059	     0.241
  3.107520	     0.231	    -0.027	     0.068	     0.242
  3.110840	     0.277	    -0.025	     0.003	     0.278
  3.114160	     0.255	    -0.019	     0.064	     0.264
  3.117480	     0.247	    -0.031	     0.048	     0.254
  3.120800	     0.232	    -0.021	     0.061	     0.241
  3.124120	     0.235	    -0.046	     0.063	     0.248
  3.127440	     0.244	    -0.025	     0.023	     0.246
  3.130760	     0.261	    -0.064	     0.023	     0.270
  3.134080	     0.263	    -0.024	     0.028	     0.266
  3.137400	     0.267	    -0.028	     0.033	     0.270
  3.140720	     0.248	    -0.058	     0.028	     0.256
  3.144040	     0.244	    -0.023	     0.046	     0.249
  3.147360	     0.251	    -0.014	     0.057	     0.258
  3.150680	     0.248	    -0.027	     0.062	     0.257
  3.154000	     0.252	    -0.040	     0.036	     0.258
  3.157320	     0.243	    -0.035	     0.040	     0.249
  3.160640	     0.267	    -0.029	     0.040	     0.272
  3.163960	     0.254	    -0.031	     0.040	     0.259
  3.167280	     0.248	    -0.054	     0.029	     0.255
  3.170600	     0.260	    -0.030	     0.054	     0.267
  3.173920	     0.261	    -0.043	     0.052	     0.270
  3.177240	     0.256	    -0.054	     0.031	     0.263
  3.180560	     0.246	    -0.012	     0.057	     0.253
  3.183880	     0.277	    -0.036	     0.048	     0.283
  3.187200	     0.254	    -0.044	     0.070	     0.267
  3.190520	     0.241	    -0.041	     0.048	     0.249
  3.193840	     0.269	    -0.035	     0.053	     0.276
  3.197160	     0.247	    -0.032	     0.070	     0.259
  3.200480	     0.246	    -0.048	     0.067	     0.259
  3.203800	     0.229	    -0.032	     0.071	     0.242
  3.207120	     0.260	    -0.049	     0.054	     0.270
  3.210440	     0.274	    -0.049	     0.078	     0.289
  3.213760	     0.262	    -0.033	     0.054	     0.270
  3.217080	     0.275	    -0.021	     0.019	     0.276
  3.220400	     0.248	    -0.014	     0.067	     0.257
  3.223720	     0.252	    -0.037	     0.054	     0.260
  3.227040	     0.239	    -0.047	     0.055	     0.250
  3.230360	     0.285	    -0.018	     0.049	     0.290
  3.233680	     0.273	    -0.012	     0.045	     0.277
  3.237000	     0.256	    -0.032	     0.034	     0.260
  3.240320	     0.259	    -0.044	     0.058	     0.269
  3.243640	     0.263	    -0.034	     0.057	     0.271
  3.246960	     0.254	    -0.014	     0.062	     0.262
  3.250280	     0.228	    -0.014	     0.068	     0.238
  3.253600	     0.253	    -0.029	     0.022	     0.256
  3.256920	     0.237	    -0.045	     0.038	     0.244
  3.260240	     0.249	    -0.027	     0.044	     0.254
  3.263560	     0.279	    -0.023	     0.037	     0.282
  3.266880	     0.239	    -0.031	     0.025	     0.242
  3.270200	     0.268	    -0.031	     0.050	     0.274
  3.273520	     0.271	    -0.048	     0.043	     0.279
  3.276840	     0.260	    -0.012	     0.061	     0.267
  3.280160	     0.262	    -0.051	     0.044	     0.271
  3.283480	     0.263	    -0.027	     0.055	     0.270
  3.286800	     0.273	    -0.049	     0.058	     0.283
  3.290120	     0.263	    -0.021	     0.066	     0.272
  3.293440	     0.250	    -0.050	     0.068	     0.264
  3.296760	     0.241	    -0.016	     0.044	     0.246
  3.300080	     0.272	    -0.033	     0.066	     0.282
  3.303400	     0.258	    -0.041	     0.060	     0.268
  3.306720	     0.256	    -0.009	     0.053	     0.262
  3.310040	     0.251	    -0.026	     0.049	     0.257
  3.313360	     0.250	    -0.041	     0.075	     0.264
  3.316680	     0.265	    -0.042	     0.053	     0.273
  3.320000	     0.268	    -0.051	     0.047	     0.277
  3.323320	     0.256	    -0.040	     0.055	     0.265
  3.326640	     0.260	    -0.014	     0.048	     0.265
  3.329960	     0.251	    -0.026	     0.058	     0.259
  3.333280	     0.253	    -0.035	     0.040	     0.259
  3.336600	     0.249	    -0.015	     0.049	     0.254
  3.339920	     0.246	    -0.038	     0.046	     0.253
  3.343240	     0.245	    -0.055	     0.067	     0.260
  3.346560	     0.225	    -0.049	     0.052	     0.236
  3.349880	     0.253	    -0.031	     0.035	     0.257
  3.353200	     0.247	    -0.051	     0.051	     0.257
  3.356520	     0.218	    -0.033	     0.067	     0.230
  3.359840	     0.259	    -0.026	     0.053	     0.266
  3.363160	     0.224	    -0.032	     0.054	     0.233
  3.366480	     0.243	    -0.040	     0.040	     0.249
  3.369800	     0.259	    -0.054	     0.026	     0.266
  3.373120	     0.253	    -0.043	     0.059	     0.263
