All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:37:32
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.189240	     0.055	     0.005	     0.037	     0.066
  0.192560	     0.072	     0.012	     0.081	     0.109
  0.195880	     0.075	     0.011	     0.041	     0.086
  0.199200	     0.079	    -0.005	     0.086	     0.117
  0.202520	     0.051	    -0.003	     0.063	     0.081
  0.205840	     0.076	    -0.012	     0.081	     0.112
  0.209160	     0.063	     0.012	     0.074	     0.098
  0.212480	     0.072	     0.004	     0.072	     0.102
  0.215800	     0.063	    -0.013	     0.071	     0.096
  0.219120	     0.068	     0.010	     0.052	     0.086
  0.222440	     0.063	    -0.032	     0.056	     0.090
  0.225760	     0.104	    -0.009	     0.073	     0.127
  0.229080	     0.077	    -0.006	     0.058	     0.097
  0.232400	     0.090	    -0.004	     0.060	     0.108
  0.235720	     0.071	     0.016	     0.065	     0.098
  0.239040	     0.099	     0.011	     0.074	     0.124
  0.242360	     0.070	    -0.008	     0.067	     0.097
  0.245680	     0.063	    -0.006	     0.053	     0.083
  0.249000	     0.095	    -0.024	     0.071	     0.121
  0.252320	     0.070	     0.010	     0.059	     0.092
  0.255640	     0.050	     0.011	     0.084	     0.098
  0.258960	     0.080	     0.011	     0.059	     0.100
  0.262280	     0.089	     0.006	     0.058	     0.106
  0.265600	     0.088	    -0.017	     0.061	     0.108
  0.268920	     0.087	     0.008	     0.080	     0.118
  0.272240	     0.100	     0.017	     0.053	     0.114
  0.275560	     0.095	    -0.017	     0.039	     0.104
  0.278880	     0.073	    -0.012	     0.055	     0.092
  0.282200	     0.083	     0.006	     0.063	     0.104
  0.285520	     0.075	     0.002	     0.052	     0.091
  0.288840	     0.058	    -0.035	     0.077	     0.103
  0.292160	     0.075	     0.016	     0.080	     0.111
  0.295480	     0.112	    -0.003	     0.073	     0.134
  0.298800	     0.082	     0.001	     0.055	     0.099
  0.302120	     0.075	     0.001	     0.078	     0.108
  0.305440	     0.095	     0.000	     0.064	     0.115
  0.308760	     0.068	     0.010	     0.073	     0.100
  0.312080	     0.092	    -0.008	     0.073	     0.118
  0.315400	     0.088	    -0.012	     0.074	     0.116
  0.318720	     0.097	    -0.001	     0.076	     0.123
  0.322040	     0.105	     0.017	     0.062	     0.123
  0.325360	     0.077	    -0.005	     0.074	     0.107
  0.328680	     0.083	     0.016	     0.071	     0.110
  0.332000	     0.099	    -0.006	     0.049	     0.111
  0.335320	     0.048	     0.000	     0.071	     0.086
  0.338640	     0.068	    -0.003	     0.071	     0.098
  0.341960	     0.094	     0.019	     0.083	     0.127
  0.345280	     0.077	    -0.010	     0.090	     0.119
  0.348600	     0.083	    -0.012	     0.091	     0.124
  0.351920	     0.069	     0.014	     0.074	     0.102
  0.355240	     0.062	     0.010	     0.065	     0.090
  0.358560	     0.075	    -0.001	     0.053	     0.092
  0.361880	     0.074	    -0.010	     0.055	     0.093
  0.365200	     0.083	     0.001	     0.079	     0.115
  0.368520	     0.092	     0.005	     0.059	     0.109
  0.371840	     0.067	     0.033	     0.044	     0.087
  0.375160	     0.060	    -0.003	     0.059	     0.084
  0.378480	     0.078	    -0.006	     0.045	     0.090
  0.381800	     0.052	    -0.014	     0.089	     0.104
  0.385120	     0.073	     0.006	     0.079	     0.108
  0.388440	     0.080	     0.016	     0.074	     0.110
  0.391760	     0.067	    -0.022	     0.082	     0.108
  0.395080	     0.060	     0.000	     0.058	     0.083
  0.398400	     0.094	     0.007	     0.087	     0.128
  0.401720	     0.073	     0.017	     0.069	     0.102
  0.405040	     0.077	    -0.017	     0.074	     0.108
  0.408360	     0.065	    -0.003	     0.052	     0.083
  0.411680	     0.084	     0.001	     0.076	     0.113
  0.415000	     0.081	    -0.006	     0.074	     0.110
  0.418320	     0.077	     0.000	     0.051	     0.092
  0.421640	     0.080	     0.003	     0.038	     0.089
  0.424960	     0.069	     0.003	     0.077	     0.103
  0.428280	     0.066	    -0.010	     0.080	     0.104
  0.431600	     0.073	     0.010	     0.058	     0.094
  0.434920	     0.068	    -0.010	     0.036	     0.078
  0.438240	     0.061	    -0.001	     0.071	     0.094
  0.441560	     0.072	     0.025	     0.053	     0.093
  0.444880	     0.071	    -0.017	     0.072	     0.103
  0.448200	     0.061	     0.000	     0.082	     0.102
  0.451520	     0.059	     0.001	     0.087	     0.105
  0.454840	     0.073	     0.002	     0.058	     0.093
  0.458160	     0.091	     0.003	     0.073	     0.117
  0.461480	     0.043	     0.028	     0.057	     0.077
  0.464800	     0.078	    -0.017	     0.067	     0.104
  0.468120	     0.069	     0.020	     0.058	     0.092
  0.471440	     0.069	    -0.024	     0.055	     0.091
  0.474760	     0.069	     0.012	     0.079	     0.106
  0.478080	     0.069	     0.008	     0.065	     0.095
  0.481400	     0.076	     0.002	     0.055	     0.094
  0.484720	     0.092	    -0.015	     0.084	     0.125
  0.488040	     0.099	     0.021	     0.076	     0.127
  0.491360	     0.083	     0.006	     0.074	     0.111
  0.494680	     0.076	    -0.010	     0.082	     0.112
  0.498000	     0.093	     0.004	     0.080	     0.123
  0.501320	     0.087	     0.013	     0.056	     0.104
  0.504640	     0.074	    -0.028	     0.068	     0.104
  0.507960	     0.102	     0.004	     0.073	     0.125
  0.511280	     0.096	     0.032	     0.079	     0.128
  0.514600	     0.095	     0.021	     0.068	     0.119
  0.517920	     0.095	     0.003	     0.068	     0.117
  0.521240	     0.072	    -0.015	     0.058	     0.094
  0.524560	     0.108	     0.007	     0.070	     0.129
  0.527880	     0.105	     0.005	     0.064	     0.123
  0.531200	     0.097	     0.006	     0.062	     0.115
  0.534520	     0.108	    -0.003	     0.075	     0.132
  0.537840	     0.057	     0.000	     0.072	     0.092
  0.541160	     0.076	    -0.004	     0.061	     0.098
  0.544480	     0.098	     0.004	     0.075	     0.123
  0.547800	     0.066	     0.008	     0.062	     0.091
  0.551120	     0.075	    -0.009	     0.081	     0.111
  0.554440	     0.091	    -0.006	     0.064	     0.111
  0.557760	     0.092	     0.017	     0.065	     0.114
  0.561080	     0.084	     0.014	     0.058	     0.103
  0.564400	     0.098	    -0.012	     0.048	     0.110
  0.567720	     0.116	    -0.002	     0.052	     0.127
  0.571040	     0.059	    -0.006	     0.039	     0.071
  0.574360	     0.093	     0.012	     0.069	     0.116
  0.577680	     0.093	     0.001	     0.040	     0.101
  0.581000	     0.097	     0.009	     0.066	     0.118
  0.584320	     0.066	     0.018	     0.068	     0.096
  0.587640	     0.073	     0.028	     0.080	     0.112
  0.590960	     0.100	     0.028	     0.074	     0.128
  0.594280	     0.084	    -0.003	     0.072	     0.111
  0.597600	     0.084	     0.001	     0.058	     0.102
  0.600920	     0.091	    -0.006	     0.069	     0.114
  0.604240	     0.081	    -0.004	     0.074	     0.110
  0.607560	     0.095	     0.012	     0.065	     0.116
  0.610880	     0.083	    -0.001	     0.049	     0.096
  0.614200	     0.094	    -0.006	     0.033	     0.100
  0.617520	     0.101	    -0.003	     0.094	     0.138
  0.620840	     0.099	    -0.014	     0.072	     0.123
  0.624160	     0.108	    -0.001	     0.078	     0.133
  0.627480	     0.076	    -0.014	     0.060	     0.098
  0.630800	     0.065	    -0.007	     0.052	     0.084
  0.634120	     0.052	    -0.013	     0.075	     0.092
  0.637440	     0.073	    -0.001	     0.051	     0.089
  0.640760	     0.086	     0.004	     0.065	     0.108
  0.644080	     0.049	     0.005	     0.030	     0.058
  0.647400	     0.087	     0.031	     0.062	     0.111
  0.650720	     0.073	     0.001	     0.071	     0.102
  0.654040	     0.096	     0.026	     0.065	     0.119
  0.657360	     0.062	    -0.013	     0.088	     0.108
  0.660680	     0.080	     0.023	     0.044	     0.094
  0.664000	     0.080	    -0.035	     0.043	     0.097
  0.667320	     0.096	     0.008	     0.044	     0.106
  0.670640	     0.069	     0.023	     0.047	     0.087
  0.673960	     0.073	     0.007	     0.071	     0.102
  0.677280	     0.075	    -0.015	     0.051	     0.092
  0.680600	     0.073	     0.004	     0.081	     0.109
  0.683920	     0.051	     0.010	     0.075	     0.091
  0.687240	     0.083	     0.009	     0.062	     0.104
  0.690560	     0.065	     0.008	     0.067	     0.094
  0.693880	     0.057	     0.016	     0.049	     0.077
  0.697200	     0.073	     0.002	     0.062	     0.096
  0.700520	     0.102	     0.000	     0.058	     0.117
  0.703840	     0.078	     0.001	     0.041	     0.088
  0.707160	     0.085	     0.007	     0.064	     0.107
  0.710480	     0.064	    -0.003	     0.059	     0.087
  0.713800	     0.047	     0.001	     0.062	     0.078
  0.717120	     0.043	    -0.012	     0.045	     0.063
  0.720440	     0.070	     0.017	     0.073	     0.103
  0.723760	     0.070	     0.006	     0.069	     0.098
  0.727080	     0.065	     0.017	     0.069	     0.096
  0.730400	     0.069	    -0.001	     0.061	     0.092
  0.733720	     0.064	    -0.024	     0.113	     0.132
  0.737040	     0.086	     0.003	     0.086	     0.122
  0.740360	     0.076	    -0.009	     0.062	     0.098
  0.743680	     0.077	     0.008	     0.065	     0.101
  0.747000	     0.077	     0.006	     0.056	     0.095
  0.750320	     0.069	     0.004	     0.068	     0.097
  0.753640	     0.111	     0.024	     0.061	     0.129
  0.756960	     0.087	    -0.009	     0.073	     0.114
  0.760280	     0.098	    -0.009	     0.069	     0.120
  0.763600	     0.090	    -0.021	     0.081	     0.123
  0.766920	     0.076	     0.014	     0.078	     0.110
  0.770240	     0.113	     0.023	     0.065	     0.132
  0.773560	     0.086	     0.003	     0.093	     0.127
  0.776880	     0.076	     0.021	     0.068	     0.104
  0.780200	     0.077	     0.008	     0.095	     0.123
  0.783520	     0.070	    -0.020	     0.061	     0.095
  0.786840	     0.090	    -0.004	     0.090	     0.127
  0.790160	     0.068	     0.002	     0.048	     0.083
  0.793480	     0.076	     0.020	     0.090	     0.119
  0.796800	     0.072	    -0.004	     0.051	     0.088
  0.800120	     0.086	    -0.029	     0.073	     0.116
  0.803440	     0.072	     0.003	     0.066	     0.098
  0.806760	     0.067	     0.021	     0.067	     0.097
  0.810080	     0.079	     0.012	     0.076	     0.110
  0.813400	     0.084	     0.012	     0.071	     0.111
  0.816720	     0.065	     0.016	     0.077	     0.102
  0.820040	     0.067	     0.014	     0.082	     0.107
  0.823360	     0.077	    -0.001	     0.050	     0.092
  0.826680	     0.055	    -0.001	     0.032	     0.064
  0.830000	     0.100	    -0.002	     0.072	     0.123
  0.833320	     0.055	     0.001	     0.072	     0.091
  0.836640	     0.084	     0.003	     0.055	     0.100
  0.839960	     0.106	     0.006	     0.056	     0.120
  0.843280	     0.094	    -0.009	     0.061	     0.112
  0.846600	     0.082	    -0.008	     0.063	     0.104
  0.849920	     0.079	     0.002	     0.098	     0.126
  0.853240	     0.100	     0.001	     0.064	     0.119
  0.856560	     0.075	     0.019	     0.064	     0.100
  0.859880	     0.070	     0.038	     0.061	     0.100
  0.863200	     0.083	    -0.004	     0.070	     0.109
  0.866520	     0.061	    -0.003	     0.076	     0.097
  0.869840	     0.080	    -0.004	     0.044	     0.091
  0.873160	     0.078	    -0.024	     0.049	     0.095
  0.876480	     0.087	     0.001	     0.069	     0.111
  0.879800	     0.079	     0.016	     0.073	     0.109
  0.883120	     0.088	    -0.001	     0.083	     0.121
  0.886440	     0.049	     0.014	     0.040	     0.065
  0.889760	     0.083	    -0.003	     0.085	     0.119
  0.893080	     0.066	     0.039	     0.046	     0.089
  0.896400	     0.076	     0.044	     0.080	     0.119
  0.899720	     0.087	    -0.007	     0.053	     0.102
  0.903040	     0.059	     0.013	     0.065	     0.089
  0.906360	     0.075	    -0.006	     0.049	     0.090
  0.909680	     0.085	     0.020	     0.055	     0.103
  0.913000	     0.091	    -0.014	     0.058	     0.109
  0.916320	     0.103	     0.023	     0.050	     0.117
  0.919640	     0.077	    -0.010	     0.059	     0.098
  0.922960	     0.086	    -0.009	     0.069	     0.111
  0.926280	     0.065	    -0.018	     0.046	     0.082
  0.929600	     0.061	    -0.013	     0.059	     0.086
  0.932920	     0.103	     0.004	     0.065	     0.122
  0.936240	     0.073	     0.040	     0.037	     0.091
  0.939560	     0.066	    -0.001	     0.085	     0.108
  0.942880	     0.081	    -0.002	     0.062	     0.102
  0.946200	     0.066	    -0.009	     0.053	     0.085
  0.949520	     0.072	     0.008	     0.077	     0.106
  0.952840	     0.089	     0.002	     0.045	     0.100
  0.956160	     0.097	     0.009	     0.073	     0.122
  0.959480	     0.093	     0.012	     0.053	     0.108
  0.962800	     0.096	    -0.008	     0.043	     0.105
  0.966120	     0.058	    -0.014	     0.054	     0.080
  0.969440	     0.068	    -0.002	     0.077	     0.103
  0.972760	     0.081	     0.014	     0.056	     0.099
  0.976080	     0.079	     0.034	     0.062	     0.106
  0.979400	     0.071	    -0.010	     0.075	     0.104
  0.982720	     0.091	     0.019	     0.031	     0.098
  0.986040	     0.072	    -0.009	     0.059	     0.094
  0.989360	     0.090	    -0.015	     0.057	     0.108
  0.992680	     0.069	    -0.003	     0.035	     0.077
  0.996000	     0.075	     0.015	     0.062	     0.098
  0.999320	     0.090	     0.000	     0.056	     0.106
  1.002640	     0.080	     0.006	     0.044	     0.091
  1.005960	     0.090	     0.018	     0.030	     0.097
  1.009280	     0.057	    -0.015	     0.053	     0.079
  1.012600	     0.069	     0.001	     0.061	     0.092
  1.015920	     0.081	     0.018	     0.069	     0.108
  1.019240	     0.075	     0.021	     0.065	     0.101
  1.022560	     0.103	     0.014	     0.052	     0.116
  1.025880	     0.083	     0.010	     0.058	     0.102
  1.029200	     0.060	     0.011	     0.061	     0.086
  1.032520	     0.078	     0.007	     0.053	     0.095
  1.035840	     0.090	    -0.001	     0.083	     0.122
  1.039160	     0.098	     0.009	     0.044	     0.108
  1.042480	     0.076	     0.018	     0.068	     0.104
  1.045800	     0.086	    -0.018	     0.077	     0.117
  1.049120	     0.066	     0.012	     0.097	     0.118
  1.052440	     0.104	     0.005	     0.075	     0.128
  1.055760	     0.079	    -0.020	     0.065	     0.104
  1.059080	     0.066	    -0.001	     0.068	     0.095
  1.062400	     0.083	     0.019	     0.068	     0.109
  1.065720	     0.040	     0.015	     0.089	     0.099
  1.069040	     0.084	     0.023	     0.081	     0.119
  1.072360	     0.070	     0.010	     0.048	     0.085
  1.075680	     0.061	    -0.003	     0.083	     0.103
  1.079000	     0.084	    -0.027	     0.061	     0.107
  1.082320	     0.083	    -0.012	     0.075	     0.113
  1.085640	     0.093	    -0.012	     0.085	     0.127
  1.088960	     0.084	     0.016	     0.061	     0.105
  1.092280	     0.081	    -0.001	     0.068	     0.106
  1.095600	     0.090	     0.039	     0.055	     0.112
  1.098920	     0.069	     0.021	     0.044	     0.084
  1.102240	     0.051	     0.013	     0.057	     0.078
  1.105560	     0.062	     0.008	     0.062	     0.088
  1.108880	     0.062	    -0.012	     0.068	     0.093
  1.112200	     0.080	     0.001	     0.049	     0.094
  1.115520	     0.092	     0.012	     0.075	     0.119
  1.118840	     0.100	    -0.004	     0.089	     0.134
  1.122160	     0.076	     0.014	     0.089	     0.118
  1.125480	     0.054	     0.006	     0.049	     0.073
  1.128800	     0.106	     0.005	     0.088	     0.138
  1.132120	     0.080	     0.013	     0.071	     0.108
  1.135440	     0.056	     0.003	     0.089	     0.105
  1.138760	     0.098	    -0.014	     0.055	     0.113
  1.142080	     0.106	     0.017	     0.046	     0.117
  1.145400	     0.090	    -0.011	     0.067	     0.113
  1.148720	     0.077	     0.014	     0.052	     0.094
  1.152040	     0.072	     0.030	     0.043	     0.089
  1.155360	     0.086	     0.010	     0.062	     0.106
  1.158680	     0.087	    -0.010	     0.072	     0.113
  1.162000	     0.066	    -0.001	     0.061	     0.090
  1.165320	     0.070	    -0.008	     0.067	     0.097
  1.168640	     0.097	    -0.012	     0.050	     0.110
  1.171960	     0.085	     0.021	     0.049	     0.100
  1.175280	     0.065	    -0.007	     0.060	     0.089
  1.178600	     0.097	     0.015	     0.064	     0.117
  1.181920	     0.059	     0.005	     0.057	     0.082
  1.185240	     0.080	     0.033	     0.055	     0.103
  1.188560	     0.057	     0.004	     0.056	     0.080
  1.191880	     0.079	     0.007	     0.097	     0.125
  1.195200	     0.065	     0.008	     0.058	     0.087
  1.198520	     0.072	    -0.017	     0.064	     0.098
  1.201840	     0.063	    -0.007	     0.056	     0.085
  1.205160	     0.058	     0.005	     0.061	     0.084
  1.208480	     0.079	     0.019	     0.066	     0.105
  1.211800	     0.086	     0.019	     0.054	     0.103
  1.215120	     0.055	    -0.015	     0.077	     0.096
  1.218440	     0.076	     0.001	     0.083	     0.113
  1.221760	     0.062	     0.006	     0.062	     0.088
  1.225080	     0.078	     0.003	     0.076	     0.109
  1.228400	     0.084	     0.026	     0.069	     0.112
  1.231720	     0.073	    -0.009	     0.074	     0.104
  1.235040	     0.076	     0.001	     0.066	     0.101
  1.238360	     0.081	    -0.003	     0.072	     0.108
  1.241680	     0.090	    -0.003	     0.071	     0.115
  1.245000	     0.079	    -0.006	     0.086	     0.117
  1.248320	     0.064	    -0.010	     0.046	     0.079
  1.251640	     0.077	    -0.003	     0.064	     0.100
  1.254960	     0.090	    -0.011	     0.079	     0.120
  1.258280	     0.066	     0.012	     0.060	     0.090
  1.261600	     0.079	     0.017	     0.069	     0.106
  1.264920	     0.068	     0.001	     0.079	     0.104
  1.268240	     0.080	    -0.020	     0.071	     0.109
  1.271560	     0.093	     0.019	     0.098	     0.136
  1.274880	     0.091	    -0.028	     0.053	     0.109
  1.278200	     0.093	    -0.008	     0.040	     0.102
  1.281520	     0.071	     0.032	     0.066	     0.102
  1.284840	     0.084	    -0.007	     0.061	     0.104
  1.288160	     0.061	    -0.024	     0.073	     0.098
  1.291480	     0.080	     0.008	     0.059	     0.100
  1.294800	     0.082	     0.025	     0.076	     0.115
  1.298120	     0.104	     0.005	     0.067	     0.124
  1.301440	     0.079	    -0.005	     0.088	     0.118
  1.304760	     0.086	     0.023	     0.043	     0.099
  1.308080	     0.083	     0.007	     0.055	     0.100
  1.311400	     0.082	     0.004	     0.084	     0.117
  1.314720	     0.074	     0.010	     0.056	     0.093
  1.318040	     0.075	    -0.007	     0.089	     0.117
  1.321360	     0.074	    -0.007	     0.072	     0.103
  1.324680	     0.085	     0.032	     0.069	     0.114
  1.328000	     0.094	    -0.029	     0.059	     0.115
  1.331320	     0.079	     0.012	     0.083	     0.115
  1.334640	     0.088	    -0.010	     0.089	     0.126
  1.337960	     0.088	    -0.010	     0.072	     0.114
  1.341280	     0.100	     0.027	     0.048	     0.114
  1.344600	     0.051	     0.012	     0.055	     0.076
  1.347920	     0.076	     0.021	     0.071	     0.106
  1.351240	     0.084	    -0.008	     0.079	     0.116
  1.354560	     0.054	    -0.009	     0.058	     0.080
  1.357880	     0.046	     0.000	     0.087	     0.098
  1.361200	     0.083	     0.021	     0.054	     0.101
  1.364520	     0.067	     0.016	     0.078	     0.104
  1.367840	     0.076	     0.005	     0.069	     0.103
  1.371160	     0.085	     0.003	     0.067	     0.108
  1.374480	     0.075	     0.007	     0.046	     0.088
  1.377800	     0.066	    -0.004	     0.042	     0.078
  1.381120	     0.065	     0.026	     0.077	     0.104
  1.384440	     0.078	     0.003	     0.069	     0.104
  1.387760	     0.076	    -0.011	     0.081	     0.112
  1.391080	     0.075	     0.008	     0.061	     0.097
  1.394400	     0.060	    -0.017	     0.074	     0.097
  1.397720	     0.091	     0.007	     0.049	     0.104
  1.401040	     0.073	    -0.010	     0.048	     0.088
  1.404360	     0.069	     0.007	     0.075	     0.102
  1.407680	     0.037	     0.010	     0.089	     0.097
  1.411000	     0.055	     0.002	     0.064	     0.084
  1.414320	     0.072	    -0.014	     0.074	     0.104
  1.417640	     0.082	     0.008	     0.056	     0.100
  1.420960	     0.097	     0.008	     0.061	     0.115
  1.424280	     0.084	     0.045	     0.056	     0.111
  1.427600	     0.108	     0.014	     0.094	     0.144
  1.430920	     0.054	     0.004	     0.052	     0.075
  1.434240	     0.072	    -0.012	     0.065	     0.098
  1.437560	     0.065	     0.012	     0.071	     0.097
  1.440880	     0.048	    -0.007	     0.071	     0.086
  1.444200	     0.087	     0.050	     0.055	     0.114
  1.447520	     0.094	     0.006	     0.047	     0.105
  1.450840	     0.098	     0.023	     0.047	     0.111
  1.454160	     0.084	     0.006	     0.075	     0.113
  1.457480	     0.092	     0.002	     0.083	     0.124
  1.460800	     0.087	     0.012	     0.065	     0.109
  1.464120	     0.086	     0.024	     0.069	     0.113
  1.467440	     0.085	     0.005	     0.067	     0.108
  1.470760	     0.084	     0.008	     0.070	     0.110
  1.474080	     0.091	     0.003	     0.059	     0.108
  1.477400	     0.087	     0.010	     0.081	     0.119
  1.480720	     0.087	     0.013	     0.053	     0.103
  1.484040	     0.090	     0.003	     0.083	     0.122
  1.487360	     0.053	     0.012	     0.079	     0.096
  1.490680	     0.072	     0.042	     0.068	     0.108
  1.494000	     0.074	     0.001	     0.056	     0.093
  1.497320	     0.091	     0.014	     0.072	     0.117
  1.500640	     0.094	    -0.003	     0.065	     0.114
  1.503960	     0.094	    -0.011	     0.068	     0.117
  1.507280	     0.082	    -0.011	     0.068	     0.107
  1.510600	     0.083	     0.010	     0.067	     0.107
  1.513920	     0.082	     0.014	     0.066	     0.106
  1.517240	     0.087	     0.008	     0.075	     0.115
  1.520560	     0.095	     0.017	     0.052	     0.110
  1.523880	     0.102	     0.024	     0.061	     0.121
  1.527200	     0.077	     0.016	     0.057	     0.097
  1.530520	     0.079	     0.007	     0.053	     0.095
  1.533840	     0.069	     0.003	     0.037	     0.078
  1.537160	     0.097	     0.004	     0.037	     0.104
  1.540480	     0.093	     0.016	     0.052	     0.108
  1.543800	     0.066	    -0.008	     0.061	     0.090
  1.547120	     0.063	    -0.007	     0.064	     0.090
  1.550440	     0.092	    -0.004	     0.068	     0.114
  1.553760	     0.087	     0.001	     0.066	     0.109
  1.557080	     0.099	    -0.015	     0.068	     0.121
  1.560400	     0.070	    -0.003	     0.075	     0.103
  1.563720	     0.073	     0.011	     0.040	     0.084
  1.567040	     0.113	     0.001	     0.046	     0.122
  1.570360	     0.081	    -0.003	     0.079	     0.113
  1.573680	     0.070	    -0.009	     0.057	     0.091
  1.577000	     0.059	    -0.007	     0.056	     0.082
  1.580320	     0.060	     0.006	     0.046	     0.076
  1.583640	     0.088	     0.018	     0.058	     0.107
  1.586960	     0.101	     0.025	     0.069	     0.125
  1.590280	     0.066	    -0.018	     0.054	     0.087
  1.593600	     0.084	     0.001	     0.072	     0.111
  1.596920	     0.098	     0.022	     0.044	     0.110
  1.600240	     0.092	    -0.002	     0.065	     0.113
  1.603560	     0.073	    -0.012	     0.059	     0.095
  1.606880	     0.080	     0.011	     0.054	     0.097
  1.610200	     0.045	    -0.002	     0.058	     0.073
  1.613520	     0.075	     0.003	     0.035	     0.083
  1.616840	     0.066	     0.000	     0.068	     0.095
  1.620160	     0.106	     0.017	     0.063	     0.124
  1.623480	     0.052	     0.001	     0.087	     0.101
  1.626800	     0.081	     0.005	     0.082	     0.115
  1.630120	     0.060	    -0.017	     0.053	     0.082
  1.633440	     0.081	     0.006	     0.058	     0.100
  1.636760	     0.088	     0.015	     0.036	     0.096
  1.640080	     0.068	    -0.006	     0.082	     0.107
  1.643400	     0.084	    -0.012	     0.072	     0.111
  1.646720	     0.076	    -0.018	     0.072	     0.106
  1.650040	     0.059	    -0.014	     0.060	     0.085
  1.653360	     0.094	     0.016	     0.063	     0.114
  1.656680	     0.077	    -0.026	     0.058	     0.100
  1.660000	     0.087	     0.019	     0.054	     0.104
  1.663320	     0.069	    -0.001	     0.071	     0.099
  1.666640	     0.091	     0.028	     0.049	     0.107
  1.669960	     0.081	    -0.021	     0.041	     0.093
  1.673280	     0.066	     0.010	     0.065	     0.093
  1.676600	     0.072	    -0.025	     0.083	     0.113
  1.679920	     0.046	    -0.004	     0.064	     0.079
  1.683240	     0.056	     0.021	     0.065	     0.088
  1.686560	     0.073	     0.011	     0.051	     0.090
  1.689880	     0.077	     0.014	     0.050	     0.093
  1.693200	     0.063	     0.019	     0.064	     0.092
  1.696520	     0.080	    -0.002	     0.051	     0.095
  1.699840	     0.095	    -0.024	     0.062	     0.116
  1.703160	     0.076	     0.009	     0.082	     0.112
  1.706480	     0.084	     0.012	     0.075	     0.113
  1.709800	     0.055	    -0.028	     0.046	     0.077
  1.713120	     0.054	    -0.004	     0.043	     0.069
  1.716440	     0.056	     0.005	     0.070	     0.090
  1.719760	     0.081	     0.017	     0.060	     0.102
  1.723080	     0.039	    -0.010	     0.054	     0.067
  1.726400	     0.080	     0.012	     0.062	     0.102
  1.729720	     0.089	     0.032	     0.038	     0.102
  1.733040	     0.104	     0.003	     0.044	     0.113
  1.736360	     0.095	    -0.007	     0.065	     0.115
  1.739680	     0.068	     0.007	     0.085	     0.109
