All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:35:52
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.355240	     0.015	     0.028	     0.072	     0.079
  0.358560	    -0.007	     0.011	     0.062	     0.063
  0.361880	     0.015	    -0.003	     0.035	     0.038
  0.365200	     0.026	     0.008	     0.065	     0.070
  0.368520	     0.007	     0.030	     0.062	     0.069
  0.371840	     0.005	    -0.009	     0.052	     0.053
  0.375160	     0.034	     0.021	     0.053	     0.066
  0.378480	     0.019	     0.015	     0.074	     0.078
  0.381800	     0.037	     0.021	     0.058	     0.072
  0.385120	     0.005	     0.023	     0.068	     0.072
  0.388440	     0.008	     0.021	     0.063	     0.067
  0.391760	     0.011	     0.026	     0.069	     0.075
  0.395080	     0.007	    -0.001	     0.049	     0.050
  0.398400	     0.017	     0.032	     0.044	     0.057
  0.401720	     0.015	     0.009	     0.059	     0.062
  0.405040	    -0.004	     0.003	     0.041	     0.041
  0.408360	    -0.010	     0.040	     0.034	     0.053
  0.411680	     0.015	     0.028	     0.067	     0.074
  0.415000	     0.011	     0.020	     0.071	     0.075
  0.418320	    -0.006	     0.030	     0.052	     0.060
  0.421640	    -0.001	     0.022	     0.072	     0.075
  0.424960	     0.002	     0.010	     0.060	     0.061
  0.428280	     0.006	     0.019	     0.043	     0.047
  0.431600	    -0.007	     0.026	     0.058	     0.064
  0.434920	    -0.010	     0.026	     0.044	     0.052
  0.438240	     0.025	     0.043	     0.040	     0.064
  0.441560	     0.029	     0.006	     0.040	     0.050
  0.444880	     0.002	     0.025	     0.041	     0.048
  0.448200	    -0.002	     0.047	     0.038	     0.060
  0.451520	     0.002	     0.014	     0.065	     0.067
  0.454840	     0.003	     0.034	     0.038	     0.051
  0.458160	     0.015	     0.023	     0.031	     0.041
  0.461480	     0.005	     0.016	     0.072	     0.074
  0.464800	     0.008	     0.026	     0.068	     0.073
  0.468120	     0.005	     0.015	     0.055	     0.057
  0.471440	     0.000	     0.034	     0.067	     0.075
  0.474760	     0.011	     0.026	     0.072	     0.077
  0.478080	     0.005	     0.032	     0.063	     0.071
  0.481400	     0.007	     0.016	     0.058	     0.061
  0.484720	    -0.011	     0.030	     0.075	     0.082
  0.488040	     0.015	     0.006	     0.059	     0.061
  0.491360	    -0.006	     0.028	     0.071	     0.077
  0.494680	     0.012	     0.014	     0.053	     0.056
  0.498000	     0.028	     0.033	     0.061	     0.075
  0.501320	     0.004	     0.037	     0.055	     0.066
  0.504640	     0.015	     0.015	     0.075	     0.078
  0.507960	    -0.030	     0.032	     0.055	     0.070
  0.511280	     0.029	     0.016	     0.062	     0.070
  0.514600	    -0.009	     0.028	     0.059	     0.066
  0.517920	     0.008	     0.023	     0.061	     0.066
  0.521240	     0.012	     0.027	     0.071	     0.077
  0.524560	     0.004	     0.036	     0.059	     0.069
  0.527880	     0.033	     0.017	     0.044	     0.058
  0.531200	     0.018	     0.021	     0.065	     0.071
  0.534520	    -0.006	     0.008	     0.058	     0.059
  0.537840	     0.020	     0.006	     0.053	     0.057
  0.541160	    -0.004	     0.021	     0.065	     0.068
  0.544480	    -0.002	     0.016	     0.066	     0.068
  0.547800	     0.007	     0.030	     0.049	     0.058
  0.551120	    -0.006	     0.030	     0.071	     0.077
  0.554440	     0.004	     0.021	     0.053	     0.057
  0.557760	    -0.005	     0.014	     0.065	     0.067
  0.561080	     0.015	     0.027	     0.073	     0.079
  0.564400	     0.018	     0.011	     0.084	     0.087
  0.567720	    -0.006	     0.033	     0.067	     0.075
  0.571040	    -0.016	     0.034	     0.064	     0.074
  0.574360	     0.004	     0.029	     0.083	     0.088
  0.577680	     0.006	     0.013	     0.058	     0.060
  0.581000	    -0.005	     0.021	     0.075	     0.078
  0.584320	     0.004	     0.030	     0.071	     0.077
  0.587640	     0.006	     0.009	     0.054	     0.055
  0.590960	     0.036	     0.039	     0.052	     0.074
  0.594280	     0.000	     0.035	     0.080	     0.087
  0.597600	    -0.010	     0.032	     0.038	     0.051
  0.600920	     0.019	     0.024	     0.072	     0.078
  0.604240	     0.004	     0.037	     0.077	     0.086
  0.607560	    -0.003	     0.028	     0.074	     0.079
  0.610880	     0.019	     0.014	     0.064	     0.068
  0.614200	    -0.025	    -0.005	     0.039	     0.047
  0.617520	     0.000	     0.023	     0.079	     0.082
  0.620840	     0.007	     0.036	     0.060	     0.070
  0.624160	     0.016	     0.023	     0.075	     0.080
  0.627480	    -0.007	     0.005	     0.061	     0.062
  0.630800	    -0.011	    -0.011	     0.069	     0.071
  0.634120	     0.006	     0.032	     0.079	     0.085
  0.637440	     0.023	     0.027	     0.058	     0.068
  0.640760	     0.007	     0.027	     0.070	     0.075
  0.644080	     0.005	     0.029	     0.064	     0.070
  0.647400	     0.001	     0.005	     0.086	     0.086
  0.650720	     0.014	     0.027	     0.056	     0.064
  0.654040	     0.006	     0.026	     0.080	     0.084
  0.657360	     0.007	     0.052	     0.068	     0.086
  0.660680	     0.008	     0.008	     0.059	     0.060
  0.664000	     0.003	     0.008	     0.065	     0.066
  0.667320	     0.021	     0.003	     0.049	     0.053
  0.670640	     0.018	     0.023	     0.024	     0.038
  0.673960	     0.023	     0.019	     0.069	     0.075
  0.677280	     0.003	     0.036	     0.065	     0.074
  0.680600	    -0.004	     0.023	     0.088	     0.091
  0.683920	     0.010	     0.006	     0.057	     0.058
  0.687240	     0.012	     0.042	     0.071	     0.083
  0.690560	     0.021	     0.005	     0.077	     0.080
  0.693880	     0.008	     0.020	     0.042	     0.047
  0.697200	     0.025	     0.012	     0.062	     0.068
  0.700520	     0.016	     0.045	     0.056	     0.074
  0.703840	     0.027	     0.010	     0.041	     0.050
  0.707160	     0.014	     0.036	     0.046	     0.060
  0.710480	    -0.007	     0.014	     0.055	     0.057
  0.713800	     0.033	     0.028	     0.055	     0.070
  0.717120	     0.009	     0.041	     0.053	     0.068
  0.720440	     0.008	     0.028	     0.083	     0.088
  0.723760	     0.005	     0.023	     0.085	     0.088
  0.727080	     0.018	     0.030	     0.055	     0.065
  0.730400	     0.007	     0.010	     0.061	     0.062
  0.733720	    -0.008	     0.014	     0.048	     0.051
  0.737040	     0.004	     0.025	     0.068	     0.073
  0.740360	    -0.003	     0.028	     0.071	     0.076
  0.743680	     0.016	     0.014	     0.065	     0.068
  0.747000	     0.012	    -0.003	     0.067	     0.068
  0.750320	    -0.015	     0.009	     0.063	     0.065
  0.753640	     0.004	     0.003	     0.049	     0.049
  0.756960	     0.009	     0.025	     0.070	     0.075
  0.760280	    -0.016	     0.010	     0.049	     0.053
  0.763600	     0.004	    -0.009	     0.049	     0.050
  0.766920	     0.011	     0.017	     0.067	     0.070
  0.770240	     0.007	     0.039	     0.058	     0.070
  0.773560	    -0.014	     0.028	     0.078	     0.084
  0.776880	    -0.013	     0.010	     0.063	     0.065
  0.780200	    -0.007	     0.016	     0.064	     0.066
  0.783520	     0.022	     0.018	     0.062	     0.068
  0.786840	    -0.007	     0.033	     0.029	     0.044
  0.790160	    -0.015	     0.002	     0.055	     0.057
  0.793480	    -0.010	     0.001	     0.080	     0.081
  0.796800	     0.003	     0.034	     0.061	     0.070
  0.800120	     0.005	     0.011	     0.085	     0.086
  0.803440	     0.000	     0.033	     0.070	     0.077
  0.806760	    -0.018	     0.030	     0.038	     0.052
  0.810080	    -0.016	     0.034	     0.046	     0.059
  0.813400	    -0.001	     0.026	     0.055	     0.061
  0.816720	     0.005	     0.013	     0.078	     0.079
  0.820040	     0.007	     0.005	     0.077	     0.077
  0.823360	     0.001	     0.030	     0.041	     0.051
  0.826680	    -0.003	     0.028	     0.040	     0.049
  0.830000	    -0.006	     0.005	     0.070	     0.070
  0.833320	    -0.017	     0.016	     0.074	     0.078
  0.836640	     0.008	     0.016	     0.069	     0.071
  0.839960	     0.030	     0.010	     0.062	     0.070
  0.843280	     0.037	     0.038	     0.078	     0.094
  0.846600	     0.010	     0.026	     0.047	     0.055
  0.849920	     0.009	    -0.004	     0.040	     0.041
  0.853240	     0.007	     0.009	     0.053	     0.054
  0.856560	    -0.002	     0.027	     0.062	     0.068
  0.859880	     0.006	     0.025	     0.072	     0.076
  0.863200	     0.003	     0.010	     0.100	     0.101
  0.866520	     0.033	     0.023	     0.079	     0.089
  0.869840	     0.020	     0.030	     0.042	     0.055
  0.873160	    -0.006	     0.026	     0.035	     0.044
  0.876480	     0.022	     0.019	     0.067	     0.073
  0.879800	     0.020	     0.019	     0.035	     0.045
  0.883120	     0.029	     0.015	     0.048	     0.058
  0.886440	     0.017	     0.034	     0.069	     0.079
  0.889760	     0.021	     0.001	     0.080	     0.083
  0.893080	     0.014	     0.011	     0.037	     0.041
  0.896400	    -0.007	     0.041	     0.098	     0.106
  0.899720	     0.029	     0.018	     0.063	     0.072
  0.903040	     0.007	     0.038	     0.039	     0.055
  0.906360	    -0.011	     0.009	     0.081	     0.082
  0.909680	     0.009	     0.006	     0.052	     0.053
  0.913000	     0.008	     0.048	     0.030	     0.057
  0.916320	     0.013	     0.006	     0.055	     0.057
  0.919640	     0.016	     0.007	     0.077	     0.079
  0.922960	    -0.008	     0.025	     0.063	     0.068
  0.926280	    -0.008	     0.031	     0.080	     0.086
  0.929600	     0.003	     0.028	     0.071	     0.076
  0.932920	     0.025	     0.022	     0.078	     0.085
  0.936240	     0.016	     0.050	     0.069	     0.087
  0.939560	     0.010	     0.032	     0.040	     0.052
  0.942880	    -0.010	     0.036	     0.034	     0.051
  0.946200	     0.014	     0.016	     0.055	     0.059
  0.949520	     0.000	     0.027	     0.054	     0.060
  0.952840	     0.003	     0.025	     0.058	     0.063
  0.956160	    -0.013	     0.023	     0.047	     0.054
  0.959480	    -0.008	     0.020	     0.066	     0.069
  0.962800	     0.007	     0.040	     0.060	     0.072
  0.966120	     0.000	     0.017	     0.080	     0.082
  0.969440	     0.012	     0.031	     0.075	     0.082
  0.972760	     0.011	     0.002	     0.071	     0.072
  0.976080	     0.023	     0.020	     0.071	     0.077
  0.979400	     0.015	     0.040	     0.072	     0.084
  0.982720	     0.025	     0.016	     0.055	     0.062
  0.986040	     0.011	     0.021	     0.062	     0.066
  0.989360	     0.031	     0.051	     0.082	     0.101
  0.992680	     0.039	     0.042	     0.076	     0.095
  0.996000	     0.003	     0.026	     0.055	     0.061
  0.999320	     0.033	    -0.006	     0.072	     0.079
  1.002640	     0.052	     0.038	     0.086	     0.107
  1.005960	    -0.006	     0.026	     0.069	     0.074
  1.009280	     0.022	     0.025	     0.078	     0.085
  1.012600	     0.032	     0.015	     0.072	     0.080
  1.015920	     0.037	     0.043	     0.078	     0.096
  1.019240	     0.016	     0.014	     0.083	     0.086
  1.022560	     0.004	     0.030	     0.065	     0.072
  1.025880	     0.015	     0.013	     0.070	     0.073
  1.029200	     0.003	     0.014	     0.041	     0.043
  1.032520	     0.019	     0.001	     0.069	     0.072
  1.035840	     0.021	    -0.007	     0.065	     0.069
  1.039160	     0.003	     0.023	     0.065	     0.069
  1.042480	    -0.001	     0.018	     0.048	     0.051
  1.045800	     0.011	     0.023	     0.093	     0.096
  1.049120	     0.000	     0.006	     0.049	     0.049
  1.052440	     0.022	     0.023	     0.055	     0.064
  1.055760	     0.016	     0.027	     0.055	     0.063
  1.059080	     0.016	     0.033	     0.049	     0.061
  1.062400	    -0.004	    -0.006	     0.053	     0.053
  1.065720	     0.001	     0.030	     0.064	     0.071
  1.069040	    -0.008	     0.025	     0.096	     0.100
  1.072360	     0.010	     0.042	     0.064	     0.077
  1.075680	     0.010	     0.015	     0.055	     0.058
  1.079000	     0.014	     0.019	     0.069	     0.073
  1.082320	     0.002	     0.025	     0.059	     0.064
  1.085640	     0.030	     0.000	     0.071	     0.077
  1.088960	     0.009	     0.021	     0.046	     0.051
  1.092280	     0.007	     0.003	     0.077	     0.077
  1.095600	     0.009	     0.041	     0.063	     0.076
  1.098920	     0.000	     0.030	     0.074	     0.080
  1.102240	     0.007	     0.020	     0.067	     0.070
  1.105560	     0.014	     0.014	     0.077	     0.080
  1.108880	     0.017	     0.033	     0.043	     0.057
  1.112200	    -0.007	     0.021	     0.062	     0.066
  1.115520	     0.014	     0.012	     0.081	     0.083
  1.118840	     0.018	    -0.002	     0.068	     0.070
  1.122160	     0.028	     0.024	     0.044	     0.057
  1.125480	     0.024	     0.014	     0.048	     0.055
  1.128800	     0.006	     0.041	     0.089	     0.098
  1.132120	     0.010	     0.041	     0.071	     0.083
  1.135440	     0.008	     0.014	     0.059	     0.061
  1.138760	     0.019	     0.036	     0.037	     0.055
  1.142080	     0.023	     0.032	     0.073	     0.083
  1.145400	    -0.002	     0.028	     0.068	     0.074
  1.148720	     0.019	     0.028	     0.061	     0.070
  1.152040	     0.017	    -0.011	     0.053	     0.057
  1.155360	    -0.003	     0.026	     0.070	     0.075
  1.158680	     0.015	     0.017	     0.055	     0.059
  1.162000	     0.032	     0.030	     0.090	     0.100
  1.165320	     0.011	     0.021	     0.077	     0.081
  1.168640	     0.012	     0.028	     0.058	     0.066
  1.171960	    -0.005	     0.019	     0.050	     0.054
  1.175280	     0.015	     0.016	     0.068	     0.071
  1.178600	     0.012	     0.008	     0.052	     0.054
  1.181920	     0.021	     0.006	     0.058	     0.062
  1.185240	     0.010	     0.006	     0.067	     0.068
  1.188560	     0.044	     0.015	     0.069	     0.083
  1.191880	    -0.002	     0.035	     0.073	     0.081
  1.195200	     0.015	    -0.006	     0.063	     0.065
  1.198520	     0.013	     0.016	     0.031	     0.037
  1.201840	    -0.007	     0.021	     0.065	     0.069
  1.205160	     0.018	     0.052	     0.049	     0.074
  1.208480	    -0.013	     0.021	     0.098	     0.101
  1.211800	     0.008	    -0.007	     0.067	     0.068
  1.215120	    -0.005	     0.022	     0.065	     0.069
  1.218440	    -0.011	     0.046	     0.089	     0.101
  1.221760	     0.004	     0.010	     0.053	     0.054
  1.225080	     0.009	     0.025	     0.060	     0.066
  1.228400	     0.022	     0.046	     0.062	     0.080
  1.231720	     0.016	     0.006	     0.076	     0.078
  1.235040	     0.015	     0.026	     0.037	     0.048
  1.238360	    -0.034	     0.009	     0.044	     0.056
  1.241680	     0.001	     0.012	     0.067	     0.068
  1.245000	     0.008	     0.003	     0.051	     0.052
  1.248320	     0.022	     0.009	     0.063	     0.067
  1.251640	    -0.001	     0.012	     0.059	     0.060
  1.254960	    -0.008	     0.021	     0.071	     0.074
  1.258280	     0.009	     0.025	     0.086	     0.090
  1.261600	    -0.021	     0.003	     0.083	     0.086
  1.264920	    -0.004	     0.013	     0.072	     0.073
  1.268240	    -0.024	     0.015	     0.055	     0.062
  1.271560	     0.000	    -0.004	     0.068	     0.068
  1.274880	     0.003	     0.032	     0.058	     0.066
  1.278200	     0.004	     0.033	     0.095	     0.101
  1.281520	    -0.013	     0.049	     0.087	     0.101
  1.284840	     0.007	     0.019	     0.056	     0.060
  1.288160	     0.001	     0.023	     0.052	     0.057
  1.291480	    -0.021	     0.019	     0.074	     0.079
  1.294800	    -0.003	    -0.003	     0.066	     0.066
  1.298120	     0.012	     0.026	     0.074	     0.079
  1.301440	     0.015	     0.018	     0.075	     0.079
  1.304760	    -0.015	     0.023	     0.056	     0.062
  1.308080	     0.019	     0.033	     0.052	     0.064
  1.311400	     0.005	     0.015	     0.091	     0.092
  1.314720	    -0.001	     0.045	     0.065	     0.079
  1.318040	     0.001	    -0.002	     0.051	     0.051
  1.321360	    -0.006	     0.026	     0.050	     0.057
  1.324680	     0.024	     0.019	     0.072	     0.078
  1.328000	     0.008	     0.025	     0.059	     0.065
  1.331320	     0.013	     0.008	     0.055	     0.057
  1.334640	    -0.010	     0.026	     0.063	     0.069
  1.337960	     0.011	     0.032	     0.071	     0.079
  1.341280	     0.005	     0.025	     0.052	     0.058
  1.344600	     0.005	     0.019	     0.064	     0.067
  1.347920	     0.013	     0.019	     0.080	     0.083
  1.351240	    -0.013	     0.029	     0.077	     0.083
  1.354560	    -0.006	     0.019	     0.067	     0.070
  1.357880	    -0.045	     0.006	     0.081	     0.093
  1.361200	    -0.020	     0.014	     0.059	     0.064
  1.364520	     0.005	     0.040	     0.067	     0.078
  1.367840	     0.001	     0.014	     0.058	     0.060
  1.371160	     0.012	     0.024	     0.029	     0.040
  1.374480	     0.020	     0.012	     0.081	     0.084
  1.377800	    -0.002	     0.036	     0.042	     0.055
  1.381120	    -0.003	     0.026	     0.041	     0.049
  1.384440	    -0.010	     0.021	     0.080	     0.083
  1.387760	    -0.007	     0.009	     0.044	     0.045
  1.391080	    -0.021	     0.030	     0.052	     0.064
  1.394400	    -0.002	     0.013	     0.049	     0.051
  1.397720	    -0.003	     0.040	     0.074	     0.084
  1.401040	     0.003	     0.001	     0.061	     0.061
  1.404360	     0.012	     0.033	     0.026	     0.044
  1.407680	     0.010	     0.035	     0.053	     0.064
  1.411000	     0.005	     0.009	     0.077	     0.078
  1.414320	     0.014	     0.038	     0.041	     0.058
  1.417640	    -0.006	     0.018	     0.033	     0.038
  1.420960	     0.007	     0.029	     0.060	     0.067
  1.424280	     0.019	     0.036	     0.083	     0.092
  1.427600	    -0.004	     0.026	     0.039	     0.047
  1.430920	    -0.011	     0.015	     0.035	     0.040
  1.434240	     0.005	     0.016	     0.057	     0.059
  1.437560	     0.003	     0.015	     0.056	     0.058
  1.440880	    -0.003	     0.037	     0.092	     0.099
  1.444200	     0.005	     0.001	     0.046	     0.046
  1.447520	    -0.004	     0.025	     0.061	     0.066
  1.450840	    -0.008	     0.027	     0.077	     0.082
  1.454160	    -0.001	    -0.002	     0.044	     0.044
  1.457480	     0.014	     0.014	     0.071	     0.074
  1.460800	     0.005	     0.032	     0.031	     0.045
  1.464120	    -0.021	     0.028	     0.071	     0.079
  1.467440	    -0.005	     0.065	     0.062	     0.090
  1.470760	     0.006	     0.049	     0.043	     0.065
  1.474080	     0.022	     0.043	     0.046	     0.067
  1.477400	     0.015	     0.021	     0.048	     0.054
  1.480720	    -0.016	     0.015	     0.046	     0.051
  1.484040	    -0.013	     0.001	     0.059	     0.060
  1.487360	     0.013	     0.006	     0.046	     0.048
  1.490680	    -0.008	     0.005	     0.077	     0.078
  1.494000	     0.000	     0.029	     0.058	     0.065
  1.497320	     0.021	     0.030	     0.054	     0.065
  1.500640	    -0.001	     0.014	     0.041	     0.043
  1.503960	     0.017	     0.006	     0.039	     0.043
  1.507280	     0.003	     0.031	     0.059	     0.067
  1.510600	    -0.003	     0.031	     0.050	     0.059
  1.513920	     0.005	     0.017	     0.062	     0.064
  1.517240	     0.014	     0.008	     0.084	     0.086
  1.520560	     0.002	     0.008	     0.028	     0.029
  1.523880	    -0.008	     0.030	     0.062	     0.069
  1.527200	    -0.016	     0.030	     0.055	     0.065
  1.530520	    -0.003	     0.014	     0.072	     0.073
  1.533840	    -0.010	     0.033	     0.044	     0.056
  1.537160	     0.008	    -0.001	     0.058	     0.059
  1.540480	    -0.017	     0.015	     0.071	     0.075
  1.543800	     0.002	     0.010	     0.050	     0.051
  1.547120	    -0.024	     0.037	     0.068	     0.081
  1.550440	     0.006	     0.015	     0.064	     0.066
  1.553760	    -0.030	     0.023	     0.046	     0.060
  1.557080	     0.018	     0.012	     0.048	     0.053
  1.560400	     0.001	     0.021	     0.074	     0.077
  1.563720	    -0.018	     0.016	     0.066	     0.070
  1.567040	     0.000	     0.026	     0.078	     0.082
  1.570360	    -0.004	     0.037	     0.057	     0.068
  1.573680	     0.004	     0.009	     0.057	     0.058
  1.577000	    -0.004	     0.019	     0.061	     0.064
  1.580320	     0.017	     0.025	     0.061	     0.068
  1.583640	    -0.019	     0.039	     0.071	     0.083
  1.586960	    -0.008	     0.013	     0.065	     0.067
  1.590280	     0.017	     0.012	     0.059	     0.063
  1.593600	     0.011	     0.032	     0.054	     0.064
  1.596920	     0.018	     0.019	     0.064	     0.069
  1.600240	     0.008	     0.025	     0.038	     0.046
  1.603560	     0.028	    -0.024	     0.041	     0.055
  1.606880	    -0.013	     0.021	     0.047	     0.053
  1.610200	    -0.006	     0.034	     0.056	     0.066
  1.613520	    -0.018	     0.019	     0.047	     0.054
  1.616840	     0.025	     0.026	     0.065	     0.074
  1.620160	     0.005	     0.010	     0.089	     0.090
  1.623480	     0.004	     0.026	     0.066	     0.071
  1.626800	     0.004	     0.025	     0.066	     0.071
  1.630120	     0.010	     0.007	     0.061	     0.062
  1.633440	     0.030	     0.016	     0.078	     0.085
  1.636760	     0.009	     0.013	     0.059	     0.061
  1.640080	     0.013	     0.052	     0.043	     0.069
  1.643400	     0.021	     0.009	     0.047	     0.052
  1.646720	     0.006	     0.014	     0.069	     0.071
  1.650040	     0.019	     0.001	     0.037	     0.042
  1.653360	     0.000	     0.021	     0.055	     0.059
  1.656680	     0.007	    -0.005	     0.078	     0.078
  1.660000	    -0.002	     0.017	     0.069	     0.071
  1.663320	    -0.013	     0.021	     0.075	     0.079
  1.666640	     0.001	     0.028	     0.050	     0.057
  1.669960	    -0.016	     0.019	     0.053	     0.059
  1.673280	     0.015	     0.034	     0.062	     0.072
  1.676600	    -0.007	     0.021	     0.060	     0.064
  1.679920	     0.012	    -0.011	     0.074	     0.076
  1.683240	     0.003	     0.014	     0.056	     0.058
  1.686560	     0.015	     0.028	     0.077	     0.083
  1.689880	    -0.006	     0.032	     0.081	     0.087
  1.693200	     0.005	     0.047	     0.072	     0.086
  1.696520	     0.005	     0.034	     0.056	     0.066
  1.699840	    -0.016	     0.025	     0.081	     0.086
  1.703160	     0.012	     0.004	     0.070	     0.071
  1.706480	    -0.006	     0.010	     0.075	     0.076
  1.709800	    -0.016	     0.013	     0.080	     0.083
  1.713120	     0.020	     0.039	     0.041	     0.060
  1.716440	     0.016	     0.015	     0.050	     0.055
  1.719760	     0.016	     0.036	     0.077	     0.086
  1.723080	     0.004	     0.023	     0.061	     0.065
  1.726400	    -0.003	     0.045	     0.054	     0.070
  1.729720	     0.031	     0.019	     0.062	     0.072
  1.733040	     0.018	     0.034	     0.051	     0.064
  1.736360	     0.007	     0.049	     0.034	     0.060
  1.739680	     0.003	     0.037	     0.032	     0.049
  1.743000	    -0.008	     0.025	     0.038	     0.046
