All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:43:13
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.166000	     0.285	    -0.052	     0.040	     0.292
  0.169320	     0.279	    -0.063	     0.071	     0.295
  0.172640	     0.306	    -0.058	     0.071	     0.319
  0.175960	     0.284	    -0.038	     0.056	     0.292
  0.179280	     0.296	    -0.054	     0.063	     0.307
  0.182600	     0.276	    -0.035	     0.061	     0.285
  0.185920	     0.249	    -0.038	     0.056	     0.258
  0.189240	     0.281	    -0.029	     0.050	     0.287
  0.192560	     0.289	    -0.012	     0.052	     0.294
  0.195880	     0.274	    -0.031	     0.069	     0.284
  0.199200	     0.261	    -0.037	     0.052	     0.269
  0.202520	     0.283	    -0.029	     0.061	     0.291
  0.205840	     0.265	    -0.026	     0.047	     0.270
  0.209160	     0.273	    -0.060	     0.061	     0.286
  0.212480	     0.281	    -0.048	     0.050	     0.289
  0.215800	     0.265	    -0.048	     0.063	     0.277
  0.219120	     0.275	    -0.045	     0.035	     0.281
  0.222440	     0.262	    -0.062	     0.079	     0.281
  0.225760	     0.271	    -0.052	     0.049	     0.280
  0.229080	     0.275	    -0.037	     0.052	     0.282
  0.232400	     0.267	    -0.035	     0.044	     0.273
  0.235720	     0.267	    -0.046	     0.050	     0.276
  0.239040	     0.272	    -0.027	     0.088	     0.287
  0.242360	     0.272	    -0.021	     0.049	     0.277
  0.245680	     0.269	    -0.013	     0.070	     0.278
  0.249000	     0.273	    -0.029	     0.048	     0.279
  0.252320	     0.284	    -0.023	     0.056	     0.290
  0.255640	     0.297	    -0.028	     0.065	     0.305
  0.258960	     0.251	    -0.014	     0.087	     0.266
  0.262280	     0.270	    -0.027	     0.068	     0.280
  0.265600	     0.278	    -0.035	     0.060	     0.287
  0.268920	     0.266	    -0.027	     0.082	     0.280
  0.272240	     0.305	    -0.060	     0.063	     0.317
  0.275560	     0.272	    -0.052	     0.048	     0.281
  0.278880	     0.271	    -0.058	     0.042	     0.280
  0.282200	     0.279	    -0.035	     0.052	     0.286
  0.285520	     0.297	    -0.036	     0.038	     0.302
  0.288840	     0.274	    -0.044	     0.052	     0.282
  0.292160	     0.254	    -0.050	     0.053	     0.264
  0.295480	     0.281	    -0.025	     0.050	     0.287
  0.298800	     0.237	    -0.051	     0.074	     0.253
  0.302120	     0.283	    -0.049	     0.042	     0.290
  0.305440	     0.264	    -0.054	     0.061	     0.276
  0.308760	     0.297	    -0.034	     0.042	     0.302
  0.312080	     0.292	    -0.035	     0.055	     0.299
  0.315400	     0.256	    -0.043	     0.049	     0.264
  0.318720	     0.274	    -0.031	     0.076	     0.286
  0.322040	     0.293	    -0.036	     0.061	     0.301
  0.325360	     0.259	    -0.020	     0.051	     0.265
  0.328680	     0.291	    -0.043	     0.067	     0.302
  0.332000	     0.263	    -0.037	     0.066	     0.274
  0.335320	     0.278	    -0.034	     0.072	     0.289
  0.338640	     0.266	    -0.024	     0.071	     0.276
  0.341960	     0.276	    -0.030	     0.047	     0.282
  0.345280	     0.278	    -0.045	     0.071	     0.290
  0.348600	     0.268	    -0.029	     0.061	     0.276
  0.351920	     0.288	    -0.043	     0.058	     0.297
  0.355240	     0.275	    -0.051	     0.063	     0.287
  0.358560	     0.272	    -0.016	     0.072	     0.282
  0.361880	     0.279	    -0.043	     0.049	     0.287
  0.365200	     0.263	    -0.054	     0.061	     0.275
  0.368520	     0.282	    -0.057	     0.041	     0.291
  0.371840	     0.266	    -0.014	     0.052	     0.271
  0.375160	     0.281	    -0.034	     0.069	     0.291
  0.378480	     0.264	    -0.065	     0.071	     0.281
  0.381800	     0.274	    -0.022	     0.053	     0.280
  0.385120	     0.271	    -0.018	     0.041	     0.275
  0.388440	     0.272	    -0.042	     0.058	     0.281
  0.391760	     0.283	    -0.037	     0.055	     0.291
  0.395080	     0.279	    -0.026	     0.038	     0.283
  0.398400	     0.263	    -0.060	     0.047	     0.274
  0.401720	     0.292	    -0.022	     0.058	     0.299
  0.405040	     0.282	    -0.031	     0.070	     0.292
  0.408360	     0.262	    -0.042	     0.050	     0.270
  0.411680	     0.265	    -0.038	     0.036	     0.270
  0.415000	     0.289	    -0.017	     0.059	     0.295
  0.418320	     0.255	    -0.030	     0.062	     0.264
  0.421640	     0.274	    -0.043	     0.053	     0.282
  0.424960	     0.272	    -0.049	     0.036	     0.279
  0.428280	     0.282	    -0.057	     0.025	     0.289
  0.431600	     0.286	    -0.026	     0.046	     0.291
  0.434920	     0.278	    -0.029	     0.053	     0.284
  0.438240	     0.297	    -0.022	     0.033	     0.300
  0.441560	     0.279	    -0.027	     0.061	     0.287
  0.444880	     0.286	    -0.032	     0.058	     0.294
  0.448200	     0.272	    -0.046	     0.052	     0.281
  0.451520	     0.270	    -0.018	     0.035	     0.273
  0.454840	     0.295	    -0.024	     0.026	     0.297
  0.458160	     0.297	    -0.059	     0.045	     0.306
  0.461480	     0.281	    -0.018	     0.056	     0.287
  0.464800	     0.274	    -0.029	     0.061	     0.282
  0.468120	     0.277	    -0.023	     0.057	     0.284
  0.471440	     0.304	    -0.032	     0.038	     0.308
  0.474760	     0.305	    -0.032	     0.051	     0.311
  0.478080	     0.294	    -0.045	     0.056	     0.303
  0.481400	     0.299	    -0.021	     0.043	     0.303
  0.484720	     0.288	    -0.014	     0.061	     0.295
  0.488040	     0.284	    -0.050	     0.059	     0.294
  0.491360	     0.318	    -0.026	     0.053	     0.323
  0.494680	     0.278	    -0.042	     0.086	     0.294
  0.498000	     0.284	    -0.014	     0.055	     0.290
  0.501320	     0.285	    -0.035	     0.073	     0.296
  0.504640	     0.292	    -0.054	     0.058	     0.303
  0.507960	     0.306	    -0.065	     0.026	     0.314
  0.511280	     0.285	    -0.034	     0.038	     0.290
  0.514600	     0.288	    -0.060	     0.040	     0.297
  0.517920	     0.277	    -0.039	     0.054	     0.285
  0.521240	     0.294	    -0.041	     0.047	     0.301
  0.524560	     0.289	    -0.029	     0.058	     0.296
  0.527880	     0.303	    -0.055	     0.064	     0.315
  0.531200	     0.257	    -0.033	     0.046	     0.263
  0.534520	     0.289	    -0.032	     0.047	     0.295
  0.537840	     0.292	    -0.031	     0.081	     0.305
  0.541160	     0.266	    -0.046	     0.032	     0.272
  0.544480	     0.274	    -0.027	     0.061	     0.282
  0.547800	     0.265	    -0.053	     0.051	     0.275
  0.551120	     0.281	    -0.020	     0.079	     0.293
  0.554440	     0.279	    -0.047	     0.061	     0.289
  0.557760	     0.274	    -0.051	     0.064	     0.286
  0.561080	     0.264	    -0.051	     0.034	     0.271
  0.564400	     0.274	    -0.015	     0.053	     0.279
  0.567720	     0.238	    -0.024	     0.079	     0.252
  0.571040	     0.272	    -0.044	     0.044	     0.279
  0.574360	     0.266	    -0.026	     0.048	     0.272
  0.577680	     0.290	    -0.042	     0.058	     0.299
  0.581000	     0.256	    -0.029	     0.067	     0.266
  0.584320	     0.261	    -0.043	     0.055	     0.270
  0.587640	     0.279	    -0.021	     0.075	     0.290
  0.590960	     0.271	    -0.024	     0.050	     0.277
  0.594280	     0.285	    -0.043	     0.062	     0.295
  0.597600	     0.272	    -0.040	     0.067	     0.283
  0.600920	     0.283	    -0.020	     0.046	     0.287
  0.604240	     0.270	    -0.051	     0.061	     0.281
  0.607560	     0.260	    -0.055	     0.053	     0.271
  0.610880	     0.266	    -0.048	     0.055	     0.276
  0.614200	     0.260	    -0.032	     0.068	     0.271
  0.617520	     0.285	    -0.036	     0.074	     0.297
  0.620840	     0.281	    -0.031	     0.062	     0.289
  0.624160	     0.266	    -0.048	     0.068	     0.279
  0.627480	     0.280	    -0.031	     0.075	     0.292
  0.630800	     0.274	    -0.021	     0.049	     0.279
  0.634120	     0.279	    -0.054	     0.072	     0.293
  0.637440	     0.281	    -0.037	     0.041	     0.286
  0.640760	     0.264	    -0.031	     0.071	     0.275
  0.644080	     0.294	    -0.049	     0.026	     0.299
  0.647400	     0.296	    -0.074	     0.046	     0.309
  0.650720	     0.268	    -0.031	     0.043	     0.273
  0.654040	     0.244	    -0.040	     0.089	     0.263
  0.657360	     0.271	    -0.031	     0.047	     0.277
  0.660680	     0.299	    -0.048	     0.050	     0.307
  0.664000	     0.281	    -0.032	     0.060	     0.289
  0.667320	     0.232	    -0.063	     0.064	     0.249
  0.670640	     0.268	    -0.063	     0.052	     0.280
  0.673960	     0.277	    -0.026	     0.064	     0.285
  0.677280	     0.273	    -0.032	     0.058	     0.281
  0.680600	     0.284	    -0.023	     0.058	     0.291
  0.683920	     0.271	    -0.043	     0.057	     0.280
  0.687240	     0.275	    -0.045	     0.078	     0.289
  0.690560	     0.269	    -0.032	     0.061	     0.278
  0.693880	     0.275	    -0.043	     0.069	     0.287
  0.697200	     0.257	    -0.048	     0.057	     0.268
  0.700520	     0.277	    -0.027	     0.070	     0.287
  0.703840	     0.262	    -0.030	     0.056	     0.270
  0.707160	     0.270	    -0.032	     0.080	     0.283
  0.710480	     0.274	    -0.035	     0.050	     0.281
  0.713800	     0.278	    -0.012	     0.064	     0.286
  0.717120	     0.295	    -0.052	     0.052	     0.304
  0.720440	     0.267	    -0.046	     0.056	     0.277
  0.723760	     0.277	    -0.014	     0.050	     0.282
  0.727080	     0.300	    -0.041	     0.048	     0.307
  0.730400	     0.276	    -0.046	     0.061	     0.286
  0.733720	     0.297	    -0.040	     0.055	     0.305
  0.737040	     0.282	    -0.014	     0.036	     0.285
  0.740360	     0.287	    -0.045	     0.065	     0.298
  0.743680	     0.270	    -0.035	     0.075	     0.282
  0.747000	     0.282	    -0.045	     0.080	     0.297
  0.750320	     0.278	    -0.036	     0.050	     0.285
  0.753640	     0.290	    -0.032	     0.094	     0.307
  0.756960	     0.288	    -0.031	     0.066	     0.297
  0.760280	     0.292	    -0.015	     0.059	     0.298
  0.763600	     0.287	    -0.054	     0.046	     0.296
  0.766920	     0.279	    -0.029	     0.078	     0.291
  0.770240	     0.281	    -0.052	     0.055	     0.291
  0.773560	     0.292	    -0.028	     0.026	     0.294
  0.776880	     0.279	    -0.058	     0.046	     0.289
  0.780200	     0.290	    -0.045	     0.059	     0.299
  0.783520	     0.282	    -0.023	     0.056	     0.288
  0.786840	     0.282	    -0.026	     0.068	     0.291
  0.790160	     0.254	    -0.043	     0.040	     0.261
  0.793480	     0.282	    -0.015	     0.059	     0.288
  0.796800	     0.260	    -0.041	     0.055	     0.269
  0.800120	     0.287	    -0.042	     0.048	     0.294
  0.803440	     0.294	    -0.045	     0.074	     0.306
  0.806760	     0.250	    -0.034	     0.063	     0.260
  0.810080	     0.281	    -0.051	     0.038	     0.288
  0.813400	     0.290	    -0.023	     0.032	     0.293
  0.816720	     0.273	    -0.060	     0.045	     0.283
  0.820040	     0.271	    -0.050	     0.068	     0.284
  0.823360	     0.257	    -0.057	     0.038	     0.266
  0.826680	     0.274	    -0.052	     0.053	     0.284
  0.830000	     0.280	    -0.026	     0.030	     0.283
  0.833320	     0.266	    -0.038	     0.085	     0.282
  0.836640	     0.265	    -0.035	     0.062	     0.274
  0.839960	     0.256	    -0.028	     0.041	     0.261
  0.843280	     0.268	    -0.022	     0.041	     0.272
  0.846600	     0.255	    -0.050	     0.083	     0.273
  0.849920	     0.272	    -0.031	     0.055	     0.279
  0.853240	     0.285	    -0.012	     0.072	     0.294
  0.856560	     0.285	    -0.032	     0.056	     0.292
  0.859880	     0.293	    -0.037	     0.058	     0.301
  0.863200	     0.242	    -0.039	     0.073	     0.256
  0.866520	     0.268	    -0.051	     0.059	     0.279
  0.869840	     0.284	    -0.051	     0.074	     0.298
  0.873160	     0.261	    -0.066	     0.074	     0.279
  0.876480	     0.256	    -0.026	     0.040	     0.260
  0.879800	     0.268	    -0.033	     0.066	     0.278
  0.883120	     0.275	    -0.051	     0.055	     0.285
  0.886440	     0.259	    -0.041	     0.058	     0.269
  0.889760	     0.267	    -0.022	     0.066	     0.276
  0.893080	     0.296	    -0.049	     0.078	     0.310
  0.896400	     0.259	    -0.062	     0.064	     0.274
  0.899720	     0.271	    -0.045	     0.034	     0.277
  0.903040	     0.274	    -0.028	     0.069	     0.284
  0.906360	     0.275	    -0.034	     0.077	     0.288
  0.909680	     0.274	    -0.037	     0.045	     0.280
  0.913000	     0.272	    -0.048	     0.067	     0.284
  0.916320	     0.274	    -0.023	     0.051	     0.280
  0.919640	     0.300	    -0.046	     0.060	     0.309
  0.922960	     0.297	    -0.024	     0.068	     0.306
  0.926280	     0.274	    -0.074	     0.040	     0.287
  0.929600	     0.263	    -0.033	     0.081	     0.277
  0.932920	     0.260	    -0.027	     0.052	     0.267
  0.936240	     0.286	    -0.055	     0.045	     0.295
  0.939560	     0.278	    -0.050	     0.058	     0.288
  0.942880	     0.261	    -0.068	     0.067	     0.278
  0.946200	     0.277	    -0.031	     0.053	     0.284
  0.949520	     0.261	    -0.046	     0.055	     0.271
  0.952840	     0.283	    -0.026	     0.035	     0.286
  0.956160	     0.280	    -0.029	     0.047	     0.285
  0.959480	     0.264	    -0.054	     0.060	     0.276
  0.962800	     0.263	    -0.062	     0.057	     0.276
  0.966120	     0.289	    -0.035	     0.039	     0.294
  0.969440	     0.270	    -0.045	     0.037	     0.276
  0.972760	     0.276	    -0.035	     0.059	     0.284
  0.976080	     0.285	    -0.080	     0.084	     0.308
  0.979400	     0.312	    -0.034	     0.069	     0.321
  0.982720	     0.262	    -0.050	     0.084	     0.280
  0.986040	     0.290	    -0.021	     0.053	     0.296
  0.989360	     0.260	    -0.048	     0.062	     0.272
  0.992680	     0.293	    -0.051	     0.062	     0.304
  0.996000	     0.265	    -0.026	     0.067	     0.275
  0.999320	     0.270	    -0.046	     0.047	     0.278
  1.002640	     0.265	    -0.030	     0.074	     0.277
  1.005960	     0.275	    -0.031	     0.062	     0.284
  1.009280	     0.259	    -0.012	     0.073	     0.269
  1.012600	     0.283	    -0.038	     0.051	     0.290
  1.015920	     0.283	    -0.051	     0.076	     0.297
  1.019240	     0.297	    -0.045	     0.074	     0.309
  1.022560	     0.268	    -0.028	     0.050	     0.274
  1.025880	     0.261	    -0.031	     0.055	     0.269
  1.029200	     0.286	    -0.017	     0.075	     0.296
  1.032520	     0.268	    -0.026	     0.050	     0.274
  1.035840	     0.280	    -0.058	     0.066	     0.293
  1.039160	     0.285	    -0.043	     0.038	     0.291
  1.042480	     0.263	    -0.033	     0.053	     0.270
  1.045800	     0.253	    -0.015	     0.065	     0.262
  1.049120	     0.283	    -0.029	     0.052	     0.289
  1.052440	     0.277	    -0.023	     0.067	     0.286
  1.055760	     0.259	    -0.049	     0.056	     0.269
  1.059080	     0.284	    -0.050	     0.060	     0.295
  1.062400	     0.254	    -0.036	     0.069	     0.266
  1.065720	     0.261	    -0.050	     0.079	     0.277
  1.069040	     0.272	    -0.022	     0.052	     0.278
  1.072360	     0.274	    -0.036	     0.051	     0.281
  1.075680	     0.283	    -0.037	     0.084	     0.298
  1.079000	     0.243	    -0.037	     0.075	     0.257
  1.082320	     0.273	    -0.038	     0.045	     0.279
  1.085640	     0.261	    -0.037	     0.071	     0.273
  1.088960	     0.250	    -0.034	     0.040	     0.255
  1.092280	     0.259	    -0.031	     0.028	     0.262
  1.095600	     0.253	    -0.058	     0.063	     0.267
  1.098920	     0.259	    -0.034	     0.061	     0.268
  1.102240	     0.262	    -0.045	     0.080	     0.278
  1.105560	     0.281	    -0.014	     0.049	     0.286
  1.108880	     0.296	    -0.036	     0.041	     0.301
  1.112200	     0.287	    -0.034	     0.056	     0.294
  1.115520	     0.288	    -0.020	     0.086	     0.301
  1.118840	     0.275	    -0.025	     0.068	     0.284
  1.122160	     0.264	    -0.051	     0.102	     0.288
  1.125480	     0.262	    -0.034	     0.087	     0.278
  1.128800	     0.288	    -0.038	     0.048	     0.294
  1.132120	     0.255	    -0.026	     0.053	     0.262
  1.135440	     0.269	    -0.049	     0.079	     0.285
  1.138760	     0.269	    -0.038	     0.049	     0.276
  1.142080	     0.292	    -0.032	     0.059	     0.300
  1.145400	     0.266	    -0.020	     0.061	     0.274
  1.148720	     0.265	    -0.052	     0.059	     0.276
  1.152040	     0.264	    -0.051	     0.042	     0.272
  1.155360	     0.251	    -0.004	     0.029	     0.253
  1.158680	     0.282	    -0.047	     0.041	     0.289
  1.162000	     0.290	    -0.039	     0.044	     0.296
  1.165320	     0.271	    -0.054	     0.053	     0.281
  1.168640	     0.255	    -0.054	     0.090	     0.276
  1.171960	     0.265	    -0.035	     0.060	     0.274
  1.175280	     0.265	    -0.038	     0.050	     0.272
  1.178600	     0.260	    -0.029	     0.054	     0.267
  1.181920	     0.275	    -0.035	     0.037	     0.280
  1.185240	     0.271	    -0.034	     0.069	     0.282
  1.188560	     0.269	    -0.060	     0.069	     0.284
  1.191880	     0.252	    -0.029	     0.023	     0.255
  1.195200	     0.268	    -0.048	     0.058	     0.278
  1.198520	     0.255	    -0.067	     0.071	     0.273
  1.201840	     0.264	    -0.023	     0.055	     0.271
  1.205160	     0.268	    -0.045	     0.054	     0.277
  1.208480	     0.274	    -0.010	     0.043	     0.278
  1.211800	     0.273	    -0.029	     0.066	     0.282
  1.215120	     0.271	    -0.020	     0.045	     0.275
  1.218440	     0.290	    -0.051	     0.036	     0.297
  1.221760	     0.279	    -0.034	     0.080	     0.292
  1.225080	     0.281	    -0.037	     0.050	     0.288
  1.228400	     0.292	    -0.047	     0.057	     0.301
  1.231720	     0.274	    -0.051	     0.050	     0.283
  1.235040	     0.292	    -0.026	     0.057	     0.299
  1.238360	     0.288	    -0.063	     0.057	     0.300
  1.241680	     0.307	    -0.037	     0.046	     0.313
  1.245000	     0.285	    -0.028	     0.065	     0.294
  1.248320	     0.286	    -0.055	     0.044	     0.295
  1.251640	     0.269	    -0.052	     0.033	     0.276
  1.254960	     0.299	    -0.017	     0.032	     0.301
  1.258280	     0.292	    -0.038	     0.053	     0.299
  1.261600	     0.289	    -0.024	     0.067	     0.298
  1.264920	     0.301	    -0.028	     0.047	     0.306
  1.268240	     0.296	    -0.022	     0.065	     0.304
  1.271560	     0.275	    -0.041	     0.033	     0.280
  1.274880	     0.286	    -0.051	     0.069	     0.299
  1.278200	     0.305	    -0.018	     0.053	     0.310
  1.281520	     0.286	    -0.037	     0.061	     0.295
  1.284840	     0.292	    -0.021	     0.055	     0.298
  1.288160	     0.285	    -0.018	     0.043	     0.289
  1.291480	     0.293	    -0.038	     0.066	     0.303
  1.294800	     0.272	    -0.017	     0.025	     0.274
  1.298120	     0.284	    -0.034	     0.053	     0.291
  1.301440	     0.281	    -0.047	     0.035	     0.287
  1.304760	     0.303	    -0.018	     0.058	     0.309
  1.308080	     0.285	    -0.015	     0.046	     0.289
  1.311400	     0.290	    -0.041	     0.045	     0.296
  1.314720	     0.286	    -0.077	     0.060	     0.302
  1.318040	     0.283	    -0.042	     0.050	     0.290
  1.321360	     0.261	    -0.022	     0.075	     0.272
  1.324680	     0.282	    -0.040	     0.037	     0.287
  1.328000	     0.267	    -0.023	     0.073	     0.278
  1.331320	     0.289	    -0.037	     0.071	     0.300
  1.334640	     0.276	    -0.012	     0.065	     0.284
  1.337960	     0.283	    -0.034	     0.068	     0.293
  1.341280	     0.286	    -0.052	     0.028	     0.292
  1.344600	     0.292	    -0.022	     0.041	     0.296
  1.347920	     0.294	    -0.037	     0.058	     0.302
  1.351240	     0.297	    -0.044	     0.069	     0.308
  1.354560	     0.259	    -0.023	     0.035	     0.262
  1.357880	     0.287	    -0.054	     0.067	     0.300
  1.361200	     0.288	    -0.048	     0.030	     0.294
  1.364520	     0.256	    -0.054	     0.073	     0.272
  1.367840	     0.292	    -0.058	     0.048	     0.302
  1.371160	     0.290	    -0.011	     0.053	     0.295
  1.374480	     0.279	    -0.009	     0.040	     0.282
  1.377800	     0.280	    -0.051	     0.054	     0.290
  1.381120	     0.263	    -0.039	     0.041	     0.269
  1.384440	     0.278	    -0.031	     0.064	     0.287
  1.387760	     0.277	    -0.027	     0.078	     0.289
  1.391080	     0.268	    -0.037	     0.080	     0.282
  1.394400	     0.253	    -0.043	     0.050	     0.261
  1.397720	     0.260	    -0.042	     0.051	     0.268
  1.401040	     0.290	    -0.033	     0.052	     0.296
  1.404360	     0.266	    -0.051	     0.045	     0.275
  1.407680	     0.260	    -0.048	     0.075	     0.275
  1.411000	     0.245	    -0.048	     0.062	     0.257
  1.414320	     0.289	    -0.040	     0.058	     0.297
  1.417640	     0.268	    -0.051	     0.108	     0.293
  1.420960	     0.283	    -0.052	     0.055	     0.293
  1.424280	     0.283	    -0.046	     0.067	     0.294
  1.427600	     0.252	    -0.029	     0.057	     0.260
  1.430920	     0.289	    -0.034	     0.052	     0.296
  1.434240	     0.261	    -0.038	     0.083	     0.277
  1.437560	     0.265	    -0.022	     0.052	     0.271
  1.440880	     0.272	    -0.015	     0.064	     0.280
  1.444200	     0.265	    -0.045	     0.046	     0.273
  1.447520	     0.251	    -0.027	     0.038	     0.255
  1.450840	     0.265	    -0.058	     0.053	     0.276
  1.454160	     0.242	    -0.014	     0.066	     0.251
  1.457480	     0.268	    -0.046	     0.040	     0.275
  1.460800	     0.265	    -0.042	     0.066	     0.276
  1.464120	     0.264	    -0.032	     0.083	     0.279
  1.467440	     0.285	    -0.054	     0.067	     0.298
  1.470760	     0.269	    -0.037	     0.071	     0.281
  1.474080	     0.253	    -0.043	     0.055	     0.262
  1.477400	     0.259	    -0.050	     0.081	     0.276
  1.480720	     0.261	    -0.037	     0.080	     0.275
  1.484040	     0.266	    -0.043	     0.049	     0.274
  1.487360	     0.292	    -0.031	     0.060	     0.300
  1.490680	     0.265	    -0.030	     0.056	     0.273
  1.494000	     0.260	    -0.048	     0.064	     0.272
  1.497320	     0.268	    -0.031	     0.062	     0.277
  1.500640	     0.260	    -0.036	     0.042	     0.266
  1.503960	     0.264	    -0.040	     0.061	     0.274
  1.507280	     0.263	    -0.054	     0.043	     0.272
  1.510600	     0.259	    -0.040	     0.068	     0.271
  1.513920	     0.270	    -0.035	     0.056	     0.278
  1.517240	     0.274	    -0.021	     0.072	     0.284
  1.520560	     0.272	    -0.055	     0.068	     0.286
  1.523880	     0.278	    -0.046	     0.080	     0.293
  1.527200	     0.264	    -0.030	     0.090	     0.281
  1.530520	     0.256	    -0.038	     0.099	     0.277
  1.533840	     0.286	    -0.015	     0.054	     0.291
  1.537160	     0.265	    -0.037	     0.065	     0.275
  1.540480	     0.263	    -0.037	     0.057	     0.272
  1.543800	     0.270	    -0.014	     0.055	     0.276
  1.547120	     0.277	    -0.018	     0.045	     0.281
  1.550440	     0.267	    -0.035	     0.069	     0.278
  1.553760	     0.299	    -0.037	     0.059	     0.307
  1.557080	     0.298	    -0.040	     0.050	     0.305
  1.560400	     0.271	    -0.037	     0.061	     0.280
  1.563720	     0.273	    -0.028	     0.050	     0.279
  1.567040	     0.274	    -0.038	     0.087	     0.290
  1.570360	     0.285	    -0.032	     0.062	     0.293
  1.573680	     0.266	    -0.062	     0.047	     0.277
  1.577000	     0.288	    -0.058	     0.062	     0.300
  1.580320	     0.264	    -0.040	     0.053	     0.272
  1.583640	     0.271	    -0.028	     0.067	     0.281
  1.586960	     0.283	    -0.031	     0.081	     0.296
  1.590280	     0.283	    -0.029	     0.062	     0.291
  1.593600	     0.262	    -0.048	     0.058	     0.273
  1.596920	     0.277	    -0.026	     0.050	     0.283
  1.600240	     0.282	    -0.043	     0.067	     0.293
  1.603560	     0.302	    -0.038	     0.065	     0.311
  1.606880	     0.270	    -0.041	     0.069	     0.282
  1.610200	     0.287	    -0.043	     0.052	     0.295
  1.613520	     0.275	    -0.026	     0.061	     0.283
  1.616840	     0.279	    -0.037	     0.061	     0.288
  1.620160	     0.310	    -0.037	     0.050	     0.316
  1.623480	     0.253	    -0.026	     0.044	     0.258
  1.626800	     0.264	    -0.059	     0.060	     0.277
  1.630120	     0.281	    -0.040	     0.051	     0.288
  1.633440	     0.258	    -0.049	     0.055	     0.268
  1.636760	     0.274	    -0.029	     0.055	     0.281
  1.640080	     0.275	    -0.030	     0.059	     0.283
  1.643400	     0.278	    -0.056	     0.041	     0.287
  1.646720	     0.271	    -0.038	     0.074	     0.283
  1.650040	     0.278	    -0.060	     0.056	     0.290
  1.653360	     0.297	    -0.031	     0.059	     0.304
  1.656680	     0.283	    -0.037	     0.029	     0.287
  1.660000	     0.271	    -0.033	     0.056	     0.279
  1.663320	     0.294	    -0.044	     0.047	     0.301
  1.666640	     0.282	    -0.055	     0.084	     0.299
  1.669960	     0.281	    -0.019	     0.038	     0.284
  1.673280	     0.269	    -0.024	     0.084	     0.283
  1.676600	     0.278	    -0.043	     0.065	     0.289
  1.679920	     0.235	    -0.048	     0.046	     0.244
  1.683240	     0.306	    -0.022	     0.062	     0.313
  1.686560	     0.290	    -0.049	     0.062	     0.301
  1.689880	     0.281	    -0.041	     0.064	     0.291
  1.693200	     0.294	    -0.042	     0.046	     0.301
  1.696520	     0.274	    -0.024	     0.046	     0.279
  1.699840	     0.281	    -0.039	     0.051	     0.288
