All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:41:30
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.292160	     0.214	    -0.009	     0.042	     0.218
  0.295480	     0.214	    -0.002	     0.058	     0.222
  0.298800	     0.206	    -0.055	     0.065	     0.223
  0.302120	     0.182	    -0.030	     0.071	     0.198
  0.305440	     0.186	    -0.005	     0.064	     0.197
  0.308760	     0.208	    -0.012	     0.079	     0.223
  0.312080	     0.200	    -0.042	     0.102	     0.228
  0.315400	     0.181	    -0.037	     0.062	     0.195
  0.318720	     0.189	    -0.023	     0.062	     0.200
  0.322040	     0.202	    -0.035	     0.057	     0.213
  0.325360	     0.216	    -0.002	     0.086	     0.232
  0.328680	     0.231	    -0.017	     0.065	     0.241
  0.332000	     0.202	    -0.023	     0.070	     0.215
  0.335320	     0.231	    -0.003	     0.076	     0.243
  0.338640	     0.205	    -0.012	     0.074	     0.218
  0.341960	     0.216	     0.023	     0.041	     0.221
  0.345280	     0.228	    -0.029	     0.055	     0.236
  0.348600	     0.222	    -0.016	     0.056	     0.230
  0.351920	     0.213	    -0.024	     0.077	     0.228
  0.355240	     0.194	    -0.009	     0.055	     0.202
  0.358560	     0.203	    -0.034	     0.056	     0.213
  0.361880	     0.206	    -0.031	     0.072	     0.220
  0.365200	     0.215	    -0.032	     0.049	     0.223
  0.368520	     0.196	    -0.004	     0.068	     0.207
  0.371840	     0.196	     0.003	     0.052	     0.203
  0.375160	     0.192	    -0.024	     0.078	     0.209
  0.378480	     0.203	    -0.019	     0.071	     0.216
  0.381800	     0.181	    -0.017	     0.056	     0.190
  0.385120	     0.198	    -0.033	     0.093	     0.221
  0.388440	     0.174	    -0.009	     0.074	     0.189
  0.391760	     0.203	    -0.017	     0.047	     0.209
  0.395080	     0.213	    -0.008	     0.065	     0.223
  0.398400	     0.216	    -0.027	     0.061	     0.226
  0.401720	     0.204	    -0.027	     0.055	     0.213
  0.405040	     0.195	    -0.031	     0.071	     0.210
  0.408360	     0.213	     0.012	     0.077	     0.227
  0.411680	     0.205	    -0.023	     0.054	     0.213
  0.415000	     0.202	    -0.020	     0.086	     0.220
  0.418320	     0.205	    -0.039	     0.075	     0.222
  0.421640	     0.171	     0.014	     0.089	     0.193
  0.424960	     0.211	    -0.004	     0.071	     0.223
  0.428280	     0.203	    -0.021	     0.058	     0.212
  0.431600	     0.220	    -0.029	     0.080	     0.236
  0.434920	     0.187	    -0.016	     0.066	     0.199
  0.438240	     0.218	    -0.011	     0.059	     0.226
  0.441560	     0.223	    -0.021	     0.064	     0.233
  0.444880	     0.187	    -0.027	     0.080	     0.205
  0.448200	     0.238	    -0.017	     0.052	     0.244
  0.451520	     0.209	    -0.026	     0.062	     0.220
  0.454840	     0.196	    -0.023	     0.053	     0.204
  0.458160	     0.207	    -0.018	     0.069	     0.219
  0.461480	     0.192	    -0.032	     0.080	     0.210
  0.464800	     0.205	    -0.016	     0.065	     0.216
  0.468120	     0.213	    -0.034	     0.064	     0.225
  0.471440	     0.197	    -0.031	     0.063	     0.209
  0.474760	     0.218	    -0.014	     0.085	     0.234
  0.478080	     0.218	     0.001	     0.053	     0.224
  0.481400	     0.186	    -0.020	     0.049	     0.193
  0.484720	     0.221	    -0.032	     0.050	     0.229
  0.488040	     0.199	    -0.020	     0.052	     0.207
  0.491360	     0.191	    -0.011	     0.069	     0.203
  0.494680	     0.203	     0.007	     0.053	     0.210
  0.498000	     0.210	    -0.023	     0.056	     0.219
  0.501320	     0.214	    -0.012	     0.056	     0.222
  0.504640	     0.210	    -0.006	     0.065	     0.220
  0.507960	     0.188	    -0.018	     0.083	     0.206
  0.511280	     0.211	    -0.011	     0.069	     0.222
  0.514600	     0.187	    -0.017	     0.067	     0.199
  0.517920	     0.175	    -0.005	     0.067	     0.187
  0.521240	     0.202	    -0.021	     0.047	     0.208
  0.524560	     0.192	    -0.033	     0.051	     0.201
  0.527880	     0.224	    -0.026	     0.055	     0.232
  0.531200	     0.198	    -0.027	     0.059	     0.208
  0.534520	     0.190	    -0.023	     0.068	     0.203
  0.537840	     0.203	    -0.037	     0.089	     0.225
  0.541160	     0.205	    -0.036	     0.047	     0.213
  0.544480	     0.216	    -0.020	     0.072	     0.229
  0.547800	     0.208	    -0.034	     0.061	     0.219
  0.551120	     0.187	     0.012	     0.048	     0.193
  0.554440	     0.210	    -0.028	     0.059	     0.220
  0.557760	     0.194	    -0.012	     0.080	     0.210
  0.561080	     0.202	     0.001	     0.042	     0.206
  0.564400	     0.212	    -0.003	     0.083	     0.228
  0.567720	     0.198	    -0.008	     0.062	     0.208
  0.571040	     0.208	    -0.020	     0.068	     0.220
  0.574360	     0.202	    -0.012	     0.061	     0.211
  0.577680	     0.174	    -0.027	     0.071	     0.190
  0.581000	     0.164	    -0.009	     0.061	     0.175
  0.584320	     0.198	    -0.046	     0.061	     0.212
  0.587640	     0.196	    -0.028	     0.058	     0.206
  0.590960	     0.177	    -0.024	     0.056	     0.187
  0.594280	     0.223	    -0.027	     0.067	     0.234
  0.597600	     0.189	    -0.028	     0.076	     0.206
  0.600920	     0.208	    -0.007	     0.069	     0.219
  0.604240	     0.222	    -0.032	     0.075	     0.237
  0.607560	     0.210	    -0.029	     0.084	     0.228
  0.610880	     0.233	    -0.017	     0.095	     0.252
  0.614200	     0.203	    -0.039	     0.049	     0.212
  0.617520	     0.189	    -0.034	     0.041	     0.196
  0.620840	     0.211	    -0.006	     0.081	     0.226
  0.624160	     0.202	    -0.010	     0.064	     0.212
  0.627480	     0.188	    -0.044	     0.031	     0.196
  0.630800	     0.188	    -0.010	     0.082	     0.205
  0.634120	     0.184	    -0.019	     0.059	     0.194
  0.637440	     0.202	    -0.034	     0.065	     0.215
  0.640760	     0.188	    -0.035	     0.083	     0.208
  0.644080	     0.195	    -0.007	     0.075	     0.209
  0.647400	     0.210	    -0.034	     0.087	     0.230
  0.650720	     0.214	    -0.009	     0.068	     0.225
  0.654040	     0.197	    -0.024	     0.080	     0.214
  0.657360	     0.189	    -0.001	     0.047	     0.195
  0.660680	     0.185	    -0.018	     0.071	     0.199
  0.664000	     0.186	    -0.041	     0.047	     0.196
  0.667320	     0.179	    -0.035	     0.072	     0.196
  0.670640	     0.211	    -0.030	     0.035	     0.216
  0.673960	     0.198	    -0.004	     0.072	     0.211
  0.677280	     0.176	    -0.013	     0.062	     0.187
  0.680600	     0.189	    -0.024	     0.070	     0.203
  0.683920	     0.177	    -0.006	     0.050	     0.184
  0.687240	     0.194	    -0.014	     0.081	     0.211
  0.690560	     0.193	    -0.031	     0.074	     0.209
  0.693880	     0.212	    -0.027	     0.096	     0.234
  0.697200	     0.182	    -0.030	     0.066	     0.196
  0.700520	     0.188	    -0.008	     0.074	     0.202
  0.703840	     0.211	     0.007	     0.066	     0.221
  0.707160	     0.187	    -0.034	     0.056	     0.198
  0.710480	     0.189	    -0.015	     0.061	     0.199
  0.713800	     0.230	    -0.028	     0.058	     0.239
  0.717120	     0.206	    -0.020	     0.070	     0.218
  0.720440	     0.194	    -0.010	     0.055	     0.202
  0.723760	     0.213	    -0.032	     0.067	     0.226
  0.727080	     0.196	    -0.043	     0.064	     0.211
  0.730400	     0.209	    -0.003	     0.049	     0.215
  0.733720	     0.206	     0.000	     0.065	     0.216
  0.737040	     0.185	    -0.040	     0.068	     0.201
  0.740360	     0.194	    -0.023	     0.075	     0.209
  0.743680	     0.205	    -0.043	     0.069	     0.221
  0.747000	     0.206	    -0.020	     0.069	     0.218
  0.750320	     0.213	     0.007	     0.051	     0.219
  0.753640	     0.188	    -0.047	     0.076	     0.208
  0.756960	     0.222	    -0.011	     0.078	     0.236
  0.760280	     0.187	    -0.013	     0.062	     0.197
  0.763600	     0.235	    -0.034	     0.106	     0.260
  0.766920	     0.217	    -0.009	     0.074	     0.229
  0.770240	     0.213	    -0.013	     0.061	     0.222
  0.773560	     0.203	     0.003	     0.061	     0.212
  0.776880	     0.201	    -0.040	     0.068	     0.216
  0.780200	     0.203	    -0.037	     0.097	     0.228
  0.783520	     0.206	    -0.017	     0.095	     0.227
  0.786840	     0.191	    -0.023	     0.075	     0.206
  0.790160	     0.204	    -0.026	     0.076	     0.219
  0.793480	     0.218	    -0.021	     0.065	     0.228
  0.796800	     0.223	    -0.015	     0.092	     0.242
  0.800120	     0.206	    -0.020	     0.038	     0.210
  0.803440	     0.195	    -0.020	     0.072	     0.209
  0.806760	     0.211	    -0.014	     0.076	     0.225
  0.810080	     0.187	    -0.021	     0.087	     0.207
  0.813400	     0.195	    -0.018	     0.074	     0.209
  0.816720	     0.201	    -0.012	     0.092	     0.221
  0.820040	     0.208	    -0.019	     0.061	     0.218
  0.823360	     0.215	    -0.026	     0.053	     0.223
  0.826680	     0.187	    -0.007	     0.074	     0.201
  0.830000	     0.218	    -0.018	     0.055	     0.226
  0.833320	     0.201	    -0.001	     0.077	     0.215
  0.836640	     0.181	    -0.055	     0.042	     0.194
  0.839960	     0.194	    -0.045	     0.052	     0.206
  0.843280	     0.198	    -0.033	     0.059	     0.209
  0.846600	     0.185	    -0.007	     0.055	     0.193
  0.849920	     0.200	    -0.028	     0.064	     0.212
  0.853240	     0.213	    -0.010	     0.056	     0.220
  0.856560	     0.202	    -0.022	     0.080	     0.218
  0.859880	     0.214	    -0.014	     0.044	     0.219
  0.863200	     0.231	    -0.018	     0.059	     0.239
  0.866520	     0.213	    -0.026	     0.046	     0.219
  0.869840	     0.188	    -0.036	     0.090	     0.212
  0.873160	     0.197	    -0.029	     0.067	     0.210
  0.876480	     0.229	    -0.021	     0.035	     0.233
  0.879800	     0.201	    -0.026	     0.078	     0.217
  0.883120	     0.178	    -0.036	     0.056	     0.190
  0.886440	     0.215	    -0.007	     0.055	     0.222
  0.889760	     0.184	    -0.023	     0.068	     0.198
  0.893080	     0.201	    -0.023	     0.057	     0.210
  0.896400	     0.195	    -0.031	     0.063	     0.207
  0.899720	     0.184	    -0.021	     0.062	     0.195
  0.903040	     0.184	    -0.034	     0.044	     0.192
  0.906360	     0.170	    -0.009	     0.069	     0.184
  0.909680	     0.201	    -0.025	     0.071	     0.215
  0.913000	     0.186	    -0.022	     0.082	     0.204
  0.916320	     0.194	     0.016	     0.074	     0.208
  0.919640	     0.193	    -0.004	     0.058	     0.202
  0.922960	     0.202	    -0.024	     0.085	     0.220
  0.926280	     0.220	    -0.010	     0.062	     0.229
  0.929600	     0.207	    -0.025	     0.068	     0.219
  0.932920	     0.221	    -0.027	     0.070	     0.233
  0.936240	     0.228	    -0.006	     0.080	     0.242
  0.939560	     0.218	    -0.031	     0.047	     0.225
  0.942880	     0.191	    -0.025	     0.070	     0.205
  0.946200	     0.200	    -0.024	     0.070	     0.213
  0.949520	     0.217	    -0.013	     0.044	     0.222
  0.952840	     0.235	    -0.019	     0.079	     0.249
  0.956160	     0.217	    -0.010	     0.060	     0.225
  0.959480	     0.210	    -0.023	     0.069	     0.222
  0.962800	     0.221	    -0.017	     0.080	     0.236
  0.966120	     0.202	    -0.002	     0.078	     0.217
  0.969440	     0.206	    -0.024	     0.067	     0.218
  0.972760	     0.219	     0.000	     0.081	     0.233
  0.976080	     0.216	    -0.022	     0.081	     0.232
  0.979400	     0.213	    -0.026	     0.064	     0.224
  0.982720	     0.163	    -0.006	     0.067	     0.176
  0.986040	     0.207	    -0.038	     0.068	     0.221
  0.989360	     0.210	    -0.010	     0.069	     0.221
  0.992680	     0.198	    -0.034	     0.089	     0.220
  0.996000	     0.189	    -0.026	     0.061	     0.200
  0.999320	     0.196	    -0.003	     0.052	     0.203
  1.002640	     0.206	    -0.017	     0.080	     0.222
  1.005960	     0.220	    -0.037	     0.064	     0.232
  1.009280	     0.209	    -0.012	     0.054	     0.216
  1.012600	     0.220	    -0.025	     0.059	     0.229
  1.015920	     0.187	    -0.032	     0.104	     0.216
  1.019240	     0.182	    -0.014	     0.046	     0.188
  1.022560	     0.196	    -0.012	     0.071	     0.209
  1.025880	     0.188	    -0.040	     0.063	     0.202
  1.029200	     0.231	    -0.003	     0.089	     0.248
  1.032520	     0.189	     0.008	     0.062	     0.199
  1.035840	     0.195	    -0.026	     0.077	     0.211
  1.039160	     0.187	    -0.029	     0.058	     0.198
  1.042480	     0.227	    -0.027	     0.069	     0.239
  1.045800	     0.196	    -0.021	     0.077	     0.212
  1.049120	     0.218	    -0.023	     0.055	     0.226
  1.052440	     0.178	    -0.037	     0.095	     0.205
  1.055760	     0.188	    -0.037	     0.066	     0.203
  1.059080	     0.177	    -0.009	     0.057	     0.186
  1.062400	     0.196	    -0.029	     0.054	     0.205
  1.065720	     0.172	    -0.035	     0.067	     0.188
  1.069040	     0.185	    -0.012	     0.072	     0.199
  1.072360	     0.213	    -0.031	     0.046	     0.220
  1.075680	     0.188	    -0.020	     0.064	     0.200
  1.079000	     0.161	    -0.018	     0.060	     0.173
  1.082320	     0.211	    -0.002	     0.084	     0.227
  1.085640	     0.189	    -0.017	     0.092	     0.211
  1.088960	     0.205	    -0.003	     0.054	     0.212
  1.092280	     0.205	    -0.049	     0.061	     0.219
  1.095600	     0.187	    -0.034	     0.067	     0.202
  1.098920	     0.214	    -0.006	     0.055	     0.221
  1.102240	     0.187	    -0.049	     0.073	     0.207
  1.105560	     0.180	    -0.006	     0.046	     0.186
  1.108880	     0.182	    -0.022	     0.059	     0.193
  1.112200	     0.200	    -0.034	     0.069	     0.214
  1.115520	     0.167	    -0.007	     0.061	     0.178
  1.118840	     0.194	    -0.014	     0.090	     0.214
  1.122160	     0.195	    -0.029	     0.064	     0.207
  1.125480	     0.202	    -0.023	     0.082	     0.219
  1.128800	     0.224	    -0.038	     0.076	     0.240
  1.132120	     0.200	    -0.027	     0.064	     0.212
  1.135440	     0.177	    -0.036	     0.067	     0.193
  1.138760	     0.194	     0.001	     0.071	     0.207
  1.142080	     0.175	    -0.008	     0.081	     0.193
  1.145400	     0.181	     0.003	     0.067	     0.193
  1.148720	     0.187	    -0.003	     0.106	     0.215
  1.152040	     0.197	    -0.015	     0.066	     0.208
  1.155360	     0.218	    -0.021	     0.067	     0.229
  1.158680	     0.210	    -0.032	     0.065	     0.222
  1.162000	     0.175	    -0.034	     0.068	     0.191
  1.165320	     0.216	    -0.032	     0.065	     0.228
  1.168640	     0.208	    -0.013	     0.067	     0.219
  1.171960	     0.199	    -0.017	     0.073	     0.213
  1.175280	     0.217	     0.010	     0.061	     0.226
  1.178600	     0.200	    -0.020	     0.062	     0.210
  1.181920	     0.183	    -0.049	     0.084	     0.207
  1.185240	     0.191	    -0.007	     0.040	     0.195
  1.188560	     0.184	    -0.023	     0.058	     0.194
  1.191880	     0.220	    -0.010	     0.092	     0.239
  1.195200	     0.209	    -0.025	     0.047	     0.216
  1.198520	     0.213	    -0.024	     0.072	     0.226
  1.201840	     0.195	    -0.024	     0.078	     0.211
  1.205160	     0.195	     0.008	     0.073	     0.208
  1.208480	     0.211	    -0.010	     0.074	     0.224
  1.211800	     0.198	    -0.034	     0.075	     0.214
  1.215120	     0.202	    -0.046	     0.084	     0.224
  1.218440	     0.206	     0.001	     0.057	     0.214
  1.221760	     0.209	    -0.008	     0.056	     0.217
  1.225080	     0.180	    -0.024	     0.102	     0.208
  1.228400	     0.201	    -0.022	     0.074	     0.215
  1.231720	     0.220	    -0.029	     0.069	     0.232
  1.235040	     0.189	    -0.003	     0.056	     0.197
  1.238360	     0.207	    -0.027	     0.078	     0.223
  1.241680	     0.207	    -0.029	     0.058	     0.217
  1.245000	     0.209	    -0.043	     0.052	     0.220
  1.248320	     0.200	    -0.008	     0.065	     0.210
  1.251640	     0.196	    -0.012	     0.061	     0.206
  1.254960	     0.209	    -0.010	     0.074	     0.222
  1.258280	     0.207	    -0.017	     0.084	     0.224
  1.261600	     0.217	    -0.032	     0.079	     0.233
  1.264920	     0.205	    -0.033	     0.052	     0.214
  1.268240	     0.192	    -0.033	     0.071	     0.207
  1.271560	     0.181	    -0.010	     0.062	     0.192
  1.274880	     0.208	    -0.019	     0.052	     0.215
  1.278200	     0.170	    -0.014	     0.072	     0.185
  1.281520	     0.203	    -0.019	     0.064	     0.214
  1.284840	     0.190	    -0.036	     0.065	     0.204
  1.288160	     0.187	    -0.009	     0.072	     0.201
  1.291480	     0.183	    -0.020	     0.078	     0.200
  1.294800	     0.184	    -0.031	     0.065	     0.198
  1.298120	     0.196	    -0.026	     0.067	     0.209
  1.301440	     0.187	    -0.018	     0.048	     0.194
  1.304760	     0.189	    -0.010	     0.051	     0.196
  1.308080	     0.185	     0.001	     0.060	     0.194
  1.311400	     0.196	    -0.045	     0.059	     0.210
  1.314720	     0.196	    -0.020	     0.084	     0.214
  1.318040	     0.210	    -0.015	     0.059	     0.219
  1.321360	     0.209	    -0.012	     0.065	     0.219
  1.324680	     0.205	    -0.010	     0.072	     0.218
  1.328000	     0.203	    -0.033	     0.068	     0.217
  1.331320	     0.172	    -0.020	     0.084	     0.192
  1.334640	     0.192	    -0.018	     0.070	     0.205
  1.337960	     0.201	    -0.032	     0.070	     0.215
  1.341280	     0.204	    -0.026	     0.061	     0.215
  1.344600	     0.187	    -0.012	     0.064	     0.198
  1.347920	     0.217	    -0.006	     0.053	     0.223
  1.351240	     0.192	    -0.015	     0.079	     0.208
  1.354560	     0.188	    -0.029	     0.078	     0.206
  1.357880	     0.201	    -0.051	     0.067	     0.218
  1.361200	     0.188	     0.001	     0.069	     0.200
  1.364520	     0.188	    -0.027	     0.043	     0.195
  1.367840	     0.181	    -0.037	     0.076	     0.200
  1.371160	     0.185	    -0.013	     0.093	     0.207
  1.374480	     0.183	    -0.033	     0.064	     0.197
  1.377800	     0.198	    -0.022	     0.082	     0.215
  1.381120	     0.187	    -0.021	     0.074	     0.202
  1.384440	     0.202	    -0.049	     0.087	     0.225
  1.387760	     0.178	    -0.040	     0.053	     0.190
  1.391080	     0.185	    -0.035	     0.079	     0.204
  1.394400	     0.182	    -0.021	     0.096	     0.207
  1.397720	     0.189	    -0.018	     0.078	     0.205
  1.401040	     0.181	    -0.021	     0.049	     0.189
  1.404360	     0.160	    -0.034	     0.053	     0.172
  1.407680	     0.174	    -0.035	     0.071	     0.191
  1.411000	     0.180	    -0.038	     0.068	     0.196
  1.414320	     0.196	    -0.031	     0.064	     0.209
  1.417640	     0.184	    -0.002	     0.061	     0.194
  1.420960	     0.211	    -0.023	     0.048	     0.218
  1.424280	     0.174	     0.014	     0.082	     0.193
  1.427600	     0.194	    -0.041	     0.047	     0.204
  1.430920	     0.180	    -0.035	     0.060	     0.193
  1.434240	     0.209	    -0.043	     0.039	     0.217
  1.437560	     0.172	    -0.026	     0.048	     0.180
  1.440880	     0.184	    -0.003	     0.062	     0.194
  1.444200	     0.184	    -0.027	     0.019	     0.187
  1.447520	     0.167	    -0.027	     0.077	     0.186
  1.450840	     0.183	    -0.046	     0.061	     0.198
  1.454160	     0.184	    -0.024	     0.089	     0.206
  1.457480	     0.178	    -0.036	     0.064	     0.193
  1.460800	     0.202	    -0.031	     0.074	     0.217
  1.464120	     0.163	    -0.020	     0.062	     0.176
  1.467440	     0.148	    -0.020	     0.081	     0.170
  1.470760	     0.171	    -0.004	     0.062	     0.182
  1.474080	     0.174	    -0.010	     0.053	     0.182
  1.477400	     0.196	     0.011	     0.082	     0.213
  1.480720	     0.166	    -0.014	     0.073	     0.182
  1.484040	     0.159	    -0.030	     0.062	     0.173
  1.487360	     0.174	    -0.024	     0.075	     0.191
  1.490680	     0.206	    -0.018	     0.077	     0.221
  1.494000	     0.198	    -0.037	     0.045	     0.206
  1.497320	     0.215	    -0.014	     0.054	     0.222
  1.500640	     0.202	     0.006	     0.067	     0.213
  1.503960	     0.200	    -0.017	     0.061	     0.210
  1.507280	     0.217	    -0.029	     0.074	     0.231
  1.510600	     0.185	    -0.006	     0.074	     0.199
  1.513920	     0.203	    -0.010	     0.044	     0.208
  1.517240	     0.181	    -0.012	     0.037	     0.185
  1.520560	     0.185	    -0.013	     0.090	     0.206
  1.523880	     0.192	    -0.006	     0.074	     0.206
  1.527200	     0.194	    -0.029	     0.086	     0.214
  1.530520	     0.198	    -0.008	     0.067	     0.209
  1.533840	     0.199	    -0.024	     0.061	     0.210
  1.537160	     0.179	    -0.013	     0.071	     0.193
  1.540480	     0.199	    -0.014	     0.072	     0.212
  1.543800	     0.175	    -0.016	     0.060	     0.186
  1.547120	     0.194	    -0.026	     0.062	     0.205
  1.550440	     0.184	    -0.026	     0.053	     0.193
  1.553760	     0.196	     0.003	     0.079	     0.211
  1.557080	     0.177	    -0.014	     0.068	     0.190
  1.560400	     0.205	    -0.023	     0.051	     0.212
  1.563720	     0.187	    -0.024	     0.052	     0.196
  1.567040	     0.206	    -0.011	     0.070	     0.218
  1.570360	     0.198	     0.001	     0.069	     0.210
  1.573680	     0.217	    -0.026	     0.047	     0.224
  1.577000	     0.211	    -0.021	     0.043	     0.216
  1.580320	     0.233	    -0.046	     0.052	     0.243
  1.583640	     0.210	    -0.021	     0.077	     0.225
  1.586960	     0.211	    -0.031	     0.074	     0.226
  1.590280	     0.221	    -0.004	     0.054	     0.228
  1.593600	     0.167	    -0.026	     0.054	     0.177
  1.596920	     0.188	    -0.006	     0.053	     0.195
  1.600240	     0.187	    -0.015	     0.059	     0.197
  1.603560	     0.193	     0.002	     0.074	     0.207
  1.606880	     0.189	    -0.021	     0.067	     0.202
  1.610200	     0.202	    -0.018	     0.053	     0.210
  1.613520	     0.189	    -0.001	     0.042	     0.194
  1.616840	     0.180	    -0.019	     0.052	     0.188
  1.620160	     0.172	    -0.012	     0.051	     0.180
  1.623480	     0.199	    -0.023	     0.049	     0.206
  1.626800	     0.192	    -0.007	     0.074	     0.206
  1.630120	     0.188	    -0.004	     0.052	     0.195
  1.633440	     0.181	    -0.026	     0.065	     0.194
  1.636760	     0.192	    -0.025	     0.050	     0.200
  1.640080	     0.206	     0.000	     0.061	     0.215
  1.643400	     0.197	    -0.023	     0.066	     0.209
  1.646720	     0.169	    -0.010	     0.044	     0.175
  1.650040	     0.204	     0.003	     0.072	     0.216
  1.653360	     0.202	     0.001	     0.075	     0.215
  1.656680	     0.197	    -0.023	     0.083	     0.215
  1.660000	     0.195	     0.000	     0.055	     0.203
  1.663320	     0.178	    -0.001	     0.083	     0.196
  1.666640	     0.188	    -0.016	     0.105	     0.216
  1.669960	     0.189	    -0.005	     0.056	     0.197
  1.673280	     0.188	    -0.029	     0.100	     0.215
  1.676600	     0.213	    -0.001	     0.055	     0.220
  1.679920	     0.206	     0.001	     0.051	     0.212
  1.683240	     0.199	     0.006	     0.051	     0.206
  1.686560	     0.203	    -0.017	     0.076	     0.217
  1.689880	     0.163	    -0.028	     0.075	     0.182
  1.693200	     0.182	    -0.025	     0.048	     0.190
  1.696520	     0.190	    -0.048	     0.058	     0.204
  1.699840	     0.214	    -0.018	     0.074	     0.227
  1.703160	     0.187	    -0.031	     0.078	     0.205
  1.706480	     0.213	    -0.033	     0.082	     0.231
