All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:28:46
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.637440	    -0.349	     0.080	     0.052	     0.362
  0.640760	    -0.384	     0.088	     0.068	     0.400
  0.644080	    -0.383	     0.090	     0.043	     0.396
  0.647400	    -0.376	     0.094	     0.051	     0.391
  0.650720	    -0.377	     0.109	     0.059	     0.397
  0.654040	    -0.369	     0.112	     0.074	     0.393
  0.657360	    -0.381	     0.108	     0.075	     0.403
  0.660680	    -0.394	     0.086	     0.068	     0.409
  0.664000	    -0.371	     0.103	     0.058	     0.389
  0.667320	    -0.361	     0.114	     0.067	     0.384
  0.670640	    -0.386	     0.086	     0.045	     0.398
  0.673960	    -0.381	     0.097	     0.050	     0.396
  0.677280	    -0.401	     0.094	     0.068	     0.417
  0.680600	    -0.382	     0.094	     0.058	     0.398
  0.683920	    -0.389	     0.109	     0.053	     0.407
  0.687240	    -0.362	     0.103	     0.028	     0.377
  0.690560	    -0.389	     0.094	     0.053	     0.404
  0.693880	    -0.406	     0.108	     0.052	     0.423
  0.697200	    -0.385	     0.092	     0.060	     0.400
  0.700520	    -0.405	     0.087	     0.017	     0.415
  0.703840	    -0.371	     0.074	     0.051	     0.382
  0.707160	    -0.390	     0.090	     0.074	     0.407
  0.710480	    -0.376	     0.122	     0.044	     0.398
  0.713800	    -0.379	     0.089	     0.041	     0.391
  0.717120	    -0.385	     0.097	     0.040	     0.399
  0.720440	    -0.408	     0.111	     0.041	     0.425
  0.723760	    -0.369	     0.093	     0.058	     0.385
  0.727080	    -0.374	     0.101	     0.064	     0.393
  0.730400	    -0.369	     0.094	     0.059	     0.385
  0.733720	    -0.387	     0.104	     0.053	     0.404
  0.737040	    -0.387	     0.121	     0.054	     0.409
  0.740360	    -0.408	     0.099	     0.070	     0.426
  0.743680	    -0.350	     0.110	     0.034	     0.368
  0.747000	    -0.382	     0.112	     0.044	     0.401
  0.750320	    -0.389	     0.077	     0.048	     0.399
  0.753640	    -0.402	     0.109	     0.064	     0.421
  0.756960	    -0.389	     0.076	     0.053	     0.400
  0.760280	    -0.404	     0.102	     0.042	     0.419
  0.763600	    -0.376	     0.079	     0.038	     0.386
  0.766920	    -0.377	     0.086	     0.049	     0.390
  0.770240	    -0.399	     0.098	     0.067	     0.416
  0.773560	    -0.399	     0.093	     0.052	     0.413
  0.776880	    -0.371	     0.082	     0.048	     0.383
  0.780200	    -0.382	     0.082	     0.054	     0.394
  0.783520	    -0.381	     0.088	     0.056	     0.395
  0.786840	    -0.389	     0.105	     0.049	     0.406
  0.790160	    -0.363	     0.090	     0.067	     0.380
  0.793480	    -0.377	     0.108	     0.030	     0.393
  0.796800	    -0.400	     0.083	     0.041	     0.411
  0.800120	    -0.390	     0.066	     0.056	     0.399
  0.803440	    -0.396	     0.101	     0.038	     0.410
  0.806760	    -0.376	     0.090	     0.035	     0.388
  0.810080	    -0.384	     0.087	     0.060	     0.398
  0.813400	    -0.391	     0.075	     0.056	     0.402
  0.816720	    -0.395	     0.095	     0.038	     0.408
  0.820040	    -0.388	     0.092	     0.045	     0.401
  0.823360	    -0.387	     0.079	     0.029	     0.396
  0.826680	    -0.375	     0.083	     0.050	     0.387
  0.830000	    -0.389	     0.073	     0.069	     0.402
  0.833320	    -0.381	     0.094	     0.075	     0.400
  0.836640	    -0.386	     0.097	     0.055	     0.402
  0.839960	    -0.363	     0.103	     0.058	     0.382
  0.843280	    -0.375	     0.092	     0.034	     0.388
  0.846600	    -0.354	     0.081	     0.044	     0.366
  0.849920	    -0.393	     0.103	     0.068	     0.412
  0.853240	    -0.378	     0.096	     0.039	     0.392
  0.856560	    -0.347	     0.076	     0.034	     0.357
  0.859880	    -0.361	     0.104	     0.075	     0.383
  0.863200	    -0.371	     0.089	     0.053	     0.385
  0.866520	    -0.379	     0.070	     0.037	     0.387
  0.869840	    -0.379	     0.090	     0.043	     0.392
  0.873160	    -0.397	     0.070	     0.053	     0.407
  0.876480	    -0.374	     0.118	     0.061	     0.397
  0.879800	    -0.396	     0.097	     0.077	     0.415
  0.883120	    -0.392	     0.087	     0.056	     0.405
  0.886440	    -0.385	     0.104	     0.081	     0.407
  0.889760	    -0.388	     0.092	     0.068	     0.405
  0.893080	    -0.393	     0.075	     0.037	     0.402
  0.896400	    -0.389	     0.095	     0.049	     0.403
  0.899720	    -0.385	     0.107	     0.050	     0.403
  0.903040	    -0.394	     0.113	     0.064	     0.415
  0.906360	    -0.392	     0.081	     0.035	     0.402
  0.909680	    -0.391	     0.092	     0.046	     0.404
  0.913000	    -0.367	     0.078	     0.069	     0.381
  0.916320	    -0.347	     0.108	     0.050	     0.367
  0.919640	    -0.350	     0.080	     0.064	     0.365
  0.922960	    -0.366	     0.085	     0.066	     0.381
  0.926280	    -0.372	     0.101	     0.047	     0.388
  0.929600	    -0.399	     0.074	     0.041	     0.408
  0.932920	    -0.370	     0.109	     0.042	     0.388
  0.936240	    -0.361	     0.099	     0.071	     0.381
  0.939560	    -0.387	     0.099	     0.048	     0.402
  0.942880	    -0.387	     0.077	     0.036	     0.396
  0.946200	    -0.371	     0.101	     0.058	     0.389
  0.949520	    -0.352	     0.092	     0.054	     0.368
  0.952840	    -0.364	     0.110	     0.059	     0.385
  0.956160	    -0.396	     0.103	     0.063	     0.414
  0.959480	    -0.361	     0.081	     0.056	     0.374
  0.962800	    -0.368	     0.092	     0.058	     0.384
  0.966120	    -0.366	     0.096	     0.064	     0.384
  0.969440	    -0.396	     0.064	     0.074	     0.408
  0.972760	    -0.384	     0.094	     0.045	     0.398
  0.976080	    -0.411	     0.111	     0.060	     0.430
  0.979400	    -0.397	     0.117	     0.064	     0.419
  0.982720	    -0.380	     0.079	     0.028	     0.389
  0.986040	    -0.377	     0.091	     0.026	     0.389
  0.989360	    -0.374	     0.097	     0.047	     0.389
  0.992680	    -0.403	     0.090	     0.057	     0.417
  0.996000	    -0.374	     0.086	     0.049	     0.387
  0.999320	    -0.389	     0.084	     0.032	     0.399
  1.002640	    -0.387	     0.106	     0.050	     0.404
  1.005960	    -0.409	     0.090	     0.067	     0.424
  1.009280	    -0.397	     0.110	     0.037	     0.414
  1.012600	    -0.391	     0.094	     0.061	     0.407
  1.015920	    -0.367	     0.097	     0.056	     0.384
  1.019240	    -0.382	     0.094	     0.052	     0.397
  1.022560	    -0.392	     0.110	     0.072	     0.413
  1.025880	    -0.376	     0.077	     0.056	     0.388
  1.029200	    -0.384	     0.117	     0.064	     0.406
  1.032520	    -0.387	     0.095	     0.068	     0.404
  1.035840	    -0.383	     0.099	     0.038	     0.397
  1.039160	    -0.371	     0.112	     0.075	     0.395
  1.042480	    -0.399	     0.103	     0.084	     0.421
  1.045800	    -0.369	     0.099	     0.035	     0.384
  1.049120	    -0.389	     0.106	     0.052	     0.407
  1.052440	    -0.394	     0.095	     0.037	     0.407
  1.055760	    -0.397	     0.084	     0.065	     0.411
  1.059080	    -0.381	     0.110	     0.061	     0.401
  1.062400	    -0.374	     0.123	     0.041	     0.396
  1.065720	    -0.401	     0.093	     0.047	     0.414
  1.069040	    -0.364	     0.108	     0.067	     0.386
  1.072360	    -0.387	     0.090	     0.079	     0.405
  1.075680	    -0.367	     0.090	     0.045	     0.381
  1.079000	    -0.386	     0.099	     0.087	     0.408
  1.082320	    -0.376	     0.104	     0.072	     0.397
  1.085640	    -0.390	     0.121	     0.048	     0.411
  1.088960	    -0.352	     0.099	     0.047	     0.369
  1.092280	    -0.380	     0.101	     0.045	     0.396
  1.095600	    -0.369	     0.086	     0.059	     0.383
  1.098920	    -0.379	     0.081	     0.068	     0.393
  1.102240	    -0.386	     0.090	     0.059	     0.401
  1.105560	    -0.394	     0.114	     0.068	     0.416
  1.108880	    -0.381	     0.121	     0.044	     0.402
  1.112200	    -0.370	     0.103	     0.056	     0.388
  1.115520	    -0.386	     0.073	     0.047	     0.396
  1.118840	    -0.391	     0.090	     0.031	     0.402
  1.122160	    -0.375	     0.097	     0.063	     0.392
  1.125480	    -0.392	     0.081	     0.059	     0.405
  1.128800	    -0.417	     0.085	     0.050	     0.429
  1.132120	    -0.342	     0.085	     0.035	     0.354
  1.135440	    -0.409	     0.113	     0.037	     0.426
  1.138760	    -0.363	     0.103	     0.050	     0.381
  1.142080	    -0.367	     0.121	     0.045	     0.389
  1.145400	    -0.349	     0.099	     0.046	     0.366
  1.148720	    -0.386	     0.090	     0.031	     0.398
  1.152040	    -0.379	     0.098	     0.033	     0.393
  1.155360	    -0.371	     0.074	     0.059	     0.383
  1.158680	    -0.364	     0.088	     0.052	     0.378
  1.162000	    -0.401	     0.094	     0.068	     0.417
  1.165320	    -0.382	     0.089	     0.065	     0.398
  1.168640	    -0.387	     0.086	     0.019	     0.397
  1.171960	    -0.344	     0.097	     0.044	     0.360
  1.175280	    -0.359	     0.085	     0.031	     0.370
  1.178600	    -0.389	     0.106	     0.029	     0.404
  1.181920	    -0.372	     0.097	     0.034	     0.386
  1.185240	    -0.387	     0.089	     0.041	     0.399
  1.188560	    -0.354	     0.095	     0.062	     0.372
  1.191880	    -0.383	     0.107	     0.046	     0.400
  1.195200	    -0.384	     0.084	     0.047	     0.396
  1.198520	    -0.366	     0.101	     0.041	     0.382
  1.201840	    -0.371	     0.083	     0.021	     0.381
  1.205160	    -0.410	     0.085	     0.040	     0.421
  1.208480	    -0.367	     0.077	     0.043	     0.377
  1.211800	    -0.387	     0.094	     0.046	     0.401
  1.215120	    -0.366	     0.101	     0.065	     0.385
  1.218440	    -0.375	     0.088	     0.046	     0.388
  1.221760	    -0.403	     0.097	     0.010	     0.415
  1.225080	    -0.392	     0.098	     0.050	     0.407
  1.228400	    -0.362	     0.096	     0.046	     0.377
  1.231720	    -0.384	     0.082	     0.046	     0.395
  1.235040	    -0.386	     0.101	     0.044	     0.401
  1.238360	    -0.382	     0.086	     0.047	     0.394
  1.241680	    -0.399	     0.113	     0.044	     0.417
  1.245000	    -0.386	     0.112	     0.027	     0.403
  1.248320	    -0.367	     0.102	     0.062	     0.386
  1.251640	    -0.379	     0.104	     0.042	     0.395
  1.254960	    -0.408	     0.075	     0.084	     0.423
  1.258280	    -0.354	     0.117	     0.079	     0.381
  1.261600	    -0.376	     0.108	     0.076	     0.399
  1.264920	    -0.375	     0.083	     0.040	     0.386
  1.268240	    -0.363	     0.108	     0.050	     0.382
  1.271560	    -0.350	     0.083	     0.078	     0.368
  1.274880	    -0.365	     0.095	     0.001	     0.377
  1.278200	    -0.369	     0.103	     0.053	     0.387
  1.281520	    -0.387	     0.111	     0.029	     0.404
  1.284840	    -0.394	     0.094	     0.046	     0.408
  1.288160	    -0.357	     0.080	     0.050	     0.369
  1.291480	    -0.376	     0.092	     0.059	     0.392
  1.294800	    -0.377	     0.103	     0.031	     0.392
  1.298120	    -0.372	     0.109	     0.055	     0.392
  1.301440	    -0.367	     0.066	     0.057	     0.377
  1.304760	    -0.372	     0.100	     0.069	     0.391
  1.308080	    -0.361	     0.097	     0.049	     0.377
  1.311400	    -0.381	     0.103	     0.056	     0.399
  1.314720	    -0.360	     0.115	     0.081	     0.387
  1.318040	    -0.370	     0.111	     0.044	     0.389
  1.321360	    -0.365	     0.077	     0.034	     0.375
  1.324680	    -0.387	     0.090	     0.058	     0.402
  1.328000	    -0.364	     0.108	     0.058	     0.384
  1.331320	    -0.369	     0.103	     0.043	     0.386
  1.334640	    -0.386	     0.086	     0.048	     0.398
  1.337960	    -0.381	     0.106	     0.053	     0.399
  1.341280	    -0.361	     0.088	     0.067	     0.378
  1.344600	    -0.367	     0.111	     0.069	     0.390
  1.347920	    -0.377	     0.060	     0.063	     0.387
  1.351240	    -0.391	     0.090	     0.064	     0.406
  1.354560	    -0.381	     0.076	     0.051	     0.392
  1.357880	    -0.381	     0.070	     0.051	     0.391
  1.361200	    -0.387	     0.103	     0.069	     0.406
  1.364520	    -0.406	     0.087	     0.046	     0.418
  1.367840	    -0.403	     0.090	     0.031	     0.414
  1.371160	    -0.374	     0.104	     0.030	     0.389
  1.374480	    -0.401	     0.110	     0.043	     0.418
  1.377800	    -0.367	     0.086	     0.051	     0.380
  1.381120	    -0.381	     0.077	     0.045	     0.391
  1.384440	    -0.370	     0.108	     0.021	     0.386
  1.387760	    -0.380	     0.107	     0.059	     0.399
  1.391080	    -0.392	     0.098	     0.057	     0.408
  1.394400	    -0.389	     0.068	     0.064	     0.400
  1.397720	    -0.390	     0.087	     0.048	     0.402
  1.401040	    -0.389	     0.122	     0.030	     0.409
  1.404360	    -0.398	     0.092	     0.056	     0.412
  1.407680	    -0.393	     0.116	     0.055	     0.413
  1.411000	    -0.399	     0.083	     0.048	     0.410
  1.414320	    -0.387	     0.101	     0.057	     0.404
  1.417640	    -0.374	     0.086	     0.041	     0.386
  1.420960	    -0.354	     0.097	     0.061	     0.372
  1.424280	    -0.352	     0.112	     0.040	     0.372
  1.427600	    -0.351	     0.095	     0.055	     0.368
  1.430920	    -0.388	     0.091	     0.041	     0.401
  1.434240	    -0.381	     0.086	     0.038	     0.392
  1.437560	    -0.386	     0.086	     0.047	     0.398
  1.440880	    -0.406	     0.090	     0.066	     0.421
  1.444200	    -0.362	     0.080	     0.056	     0.375
  1.447520	    -0.379	     0.081	     0.040	     0.390
  1.450840	    -0.379	     0.093	     0.031	     0.391
  1.454160	    -0.353	     0.057	     0.058	     0.362
  1.457480	    -0.402	     0.094	     0.068	     0.418
  1.460800	    -0.372	     0.082	     0.061	     0.386
  1.464120	    -0.382	     0.099	     0.071	     0.401
  1.467440	    -0.360	     0.088	     0.068	     0.377
  1.470760	    -0.361	     0.078	     0.044	     0.372
  1.474080	    -0.395	     0.092	     0.066	     0.411
  1.477400	    -0.376	     0.094	     0.047	     0.390
  1.480720	    -0.380	     0.097	     0.065	     0.398
  1.484040	    -0.377	     0.081	     0.044	     0.388
  1.487360	    -0.388	     0.093	     0.024	     0.400
  1.490680	    -0.397	     0.108	     0.069	     0.417
  1.494000	    -0.377	     0.124	     0.059	     0.401
  1.497320	    -0.374	     0.081	     0.064	     0.388
  1.500640	    -0.396	     0.098	     0.055	     0.412
  1.503960	    -0.384	     0.115	     0.022	     0.401
  1.507280	    -0.379	     0.110	     0.062	     0.399
  1.510600	    -0.380	     0.114	     0.046	     0.399
  1.513920	    -0.359	     0.096	     0.069	     0.378
  1.517240	    -0.379	     0.086	     0.075	     0.396
  1.520560	    -0.396	     0.081	     0.062	     0.409
  1.523880	    -0.406	     0.106	     0.061	     0.424
  1.527200	    -0.363	     0.111	     0.024	     0.380
  1.530520	    -0.396	     0.108	     0.062	     0.415
  1.533840	    -0.369	     0.082	     0.055	     0.382
  1.537160	    -0.403	     0.102	     0.037	     0.417
  1.540480	    -0.386	     0.086	     0.065	     0.401
  1.543800	    -0.374	     0.091	     0.043	     0.387
  1.547120	    -0.380	     0.094	     0.050	     0.395
  1.550440	    -0.390	     0.085	     0.060	     0.404
  1.553760	    -0.388	     0.091	     0.064	     0.404
  1.557080	    -0.414	     0.104	     0.051	     0.430
  1.560400	    -0.378	     0.072	     0.071	     0.391
  1.563720	    -0.367	     0.092	     0.031	     0.380
  1.567040	    -0.399	     0.095	     0.035	     0.412
  1.570360	    -0.360	     0.086	     0.034	     0.372
  1.573680	    -0.413	     0.089	     0.053	     0.426
  1.577000	    -0.390	     0.110	     0.055	     0.409
  1.580320	    -0.388	     0.093	     0.033	     0.400
  1.583640	    -0.386	     0.115	     0.058	     0.407
  1.586960	    -0.382	     0.103	     0.041	     0.398
  1.590280	    -0.391	     0.085	     0.034	     0.402
  1.593600	    -0.359	     0.095	     0.045	     0.374
  1.596920	    -0.364	     0.097	     0.042	     0.379
  1.600240	    -0.377	     0.118	     0.056	     0.399
  1.603560	    -0.391	     0.114	     0.036	     0.409
  1.606880	    -0.356	     0.068	     0.044	     0.365
  1.610200	    -0.406	     0.098	     0.065	     0.423
  1.613520	    -0.377	     0.094	     0.084	     0.398
  1.616840	    -0.392	     0.102	     0.034	     0.406
  1.620160	    -0.357	     0.091	     0.061	     0.373
  1.623480	    -0.375	     0.101	     0.037	     0.390
  1.626800	    -0.366	     0.089	     0.081	     0.385
  1.630120	    -0.350	     0.094	     0.032	     0.364
  1.633440	    -0.402	     0.105	     0.076	     0.422
  1.636760	    -0.372	     0.079	     0.036	     0.382
  1.640080	    -0.396	     0.091	     0.032	     0.408
  1.643400	    -0.386	     0.101	     0.033	     0.400
  1.646720	    -0.391	     0.116	     0.042	     0.410
  1.650040	    -0.377	     0.086	     0.068	     0.393
  1.653360	    -0.385	     0.082	     0.068	     0.399
  1.656680	    -0.386	     0.104	     0.035	     0.401
  1.660000	    -0.388	     0.093	     0.061	     0.404
  1.663320	    -0.392	     0.082	     0.055	     0.404
  1.666640	    -0.381	     0.085	     0.080	     0.398
  1.669960	    -0.374	     0.116	     0.083	     0.400
  1.673280	    -0.380	     0.089	     0.047	     0.393
  1.676600	    -0.366	     0.101	     0.072	     0.386
  1.679920	    -0.386	     0.086	     0.068	     0.401
  1.683240	    -0.370	     0.092	     0.071	     0.388
  1.686560	    -0.389	     0.089	     0.032	     0.400
  1.689880	    -0.405	     0.091	     0.066	     0.420
  1.693200	    -0.379	     0.094	     0.062	     0.395
  1.696520	    -0.369	     0.081	     0.046	     0.381
  1.699840	    -0.373	     0.112	     0.042	     0.392
