All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:28:32
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.683920	    -0.392	     0.095	     0.048	     0.406
  0.687240	    -0.386	     0.090	     0.052	     0.400
  0.690560	    -0.385	     0.113	     0.072	     0.408
  0.693880	    -0.391	     0.092	     0.061	     0.406
  0.697200	    -0.393	     0.128	     0.065	     0.418
  0.700520	    -0.380	     0.109	     0.035	     0.397
  0.703840	    -0.411	     0.079	     0.041	     0.421
  0.707160	    -0.395	     0.079	     0.037	     0.405
  0.710480	    -0.386	     0.081	     0.055	     0.398
  0.713800	    -0.413	     0.085	     0.025	     0.422
  0.717120	    -0.392	     0.122	     0.074	     0.417
  0.720440	    -0.392	     0.090	     0.068	     0.408
  0.723760	    -0.390	     0.087	     0.029	     0.401
  0.727080	    -0.418	     0.099	     0.067	     0.435
  0.730400	    -0.391	     0.088	     0.053	     0.404
  0.733720	    -0.393	     0.094	     0.025	     0.405
  0.737040	    -0.391	     0.100	     0.047	     0.406
  0.740360	    -0.389	     0.097	     0.050	     0.404
  0.743680	    -0.386	     0.114	     0.046	     0.405
  0.747000	    -0.380	     0.075	     0.049	     0.390
  0.750320	    -0.399	     0.095	     0.065	     0.415
  0.753640	    -0.387	     0.100	     0.052	     0.403
  0.756960	    -0.384	     0.087	     0.067	     0.399
  0.760280	    -0.384	     0.123	     0.059	     0.408
  0.763600	    -0.382	     0.092	     0.047	     0.396
  0.766920	    -0.371	     0.081	     0.038	     0.382
  0.770240	    -0.374	     0.090	     0.042	     0.387
  0.773560	    -0.391	     0.086	     0.016	     0.401
  0.776880	    -0.385	     0.086	     0.017	     0.395
  0.780200	    -0.394	     0.129	     0.064	     0.419
  0.783520	    -0.424	     0.099	     0.046	     0.438
  0.786840	    -0.399	     0.083	     0.066	     0.413
  0.790160	    -0.382	     0.128	     0.048	     0.406
  0.793480	    -0.381	     0.101	     0.047	     0.397
  0.796800	    -0.363	     0.102	     0.064	     0.382
  0.800120	    -0.375	     0.088	     0.047	     0.388
  0.803440	    -0.364	     0.099	     0.056	     0.381
  0.806760	    -0.394	     0.096	     0.038	     0.407
  0.810080	    -0.413	     0.117	     0.059	     0.433
  0.813400	    -0.413	     0.083	     0.041	     0.423
  0.816720	    -0.408	     0.104	     0.050	     0.424
  0.820040	    -0.372	     0.094	     0.035	     0.385
  0.823360	    -0.385	     0.072	     0.062	     0.397
  0.826680	    -0.395	     0.094	     0.053	     0.409
  0.830000	    -0.384	     0.083	     0.051	     0.396
  0.833320	    -0.368	     0.099	     0.057	     0.385
  0.836640	    -0.372	     0.101	     0.040	     0.388
  0.839960	    -0.393	     0.098	     0.062	     0.410
  0.843280	    -0.373	     0.077	     0.046	     0.384
  0.846600	    -0.384	     0.095	     0.045	     0.398
  0.849920	    -0.379	     0.090	     0.058	     0.394
  0.853240	    -0.406	     0.103	     0.049	     0.422
  0.856560	    -0.383	     0.106	     0.042	     0.400
  0.859880	    -0.405	     0.112	     0.048	     0.423
  0.863200	    -0.392	     0.104	     0.053	     0.409
  0.866520	    -0.371	     0.098	     0.044	     0.386
  0.869840	    -0.373	     0.108	     0.038	     0.390
  0.873160	    -0.404	     0.121	     0.074	     0.428
  0.876480	    -0.372	     0.105	     0.089	     0.397
  0.879800	    -0.407	     0.072	     0.034	     0.415
  0.883120	    -0.409	     0.089	     0.037	     0.420
  0.886440	    -0.400	     0.110	     0.043	     0.417
  0.889760	    -0.356	     0.100	     0.051	     0.373
  0.893080	    -0.401	     0.112	     0.040	     0.418
  0.896400	    -0.375	     0.123	     0.025	     0.395
  0.899720	    -0.369	     0.095	     0.058	     0.385
  0.903040	    -0.386	     0.119	     0.052	     0.407
  0.906360	    -0.371	     0.094	     0.049	     0.386
  0.909680	    -0.399	     0.094	     0.052	     0.413
  0.913000	    -0.408	     0.101	     0.074	     0.427
  0.916320	    -0.392	     0.100	     0.045	     0.407
  0.919640	    -0.374	     0.092	     0.056	     0.389
  0.922960	    -0.404	     0.101	     0.037	     0.418
  0.926280	    -0.394	     0.102	     0.064	     0.412
  0.929600	    -0.386	     0.110	     0.047	     0.404
  0.932920	    -0.386	     0.088	     0.050	     0.399
  0.936240	    -0.382	     0.110	     0.056	     0.401
  0.939560	    -0.376	     0.132	     0.047	     0.401
  0.942880	    -0.379	     0.100	     0.053	     0.396
  0.946200	    -0.371	     0.106	     0.056	     0.390
  0.949520	    -0.366	     0.112	     0.049	     0.386
  0.952840	    -0.391	     0.096	     0.054	     0.406
  0.956160	    -0.377	     0.110	     0.065	     0.398
  0.959480	    -0.424	     0.103	     0.031	     0.437
  0.962800	    -0.409	     0.082	     0.042	     0.419
  0.966120	    -0.404	     0.104	     0.049	     0.420
  0.969440	    -0.377	     0.114	     0.049	     0.397
  0.972760	    -0.396	     0.087	     0.065	     0.411
  0.976080	    -0.406	     0.103	     0.053	     0.422
  0.979400	    -0.402	     0.080	     0.056	     0.414
  0.982720	    -0.384	     0.110	     0.047	     0.402
  0.986040	    -0.379	     0.070	     0.055	     0.389
  0.989360	    -0.391	     0.124	     0.041	     0.412
  0.992680	    -0.375	     0.111	     0.038	     0.393
  0.996000	    -0.374	     0.101	     0.043	     0.390
  0.999320	    -0.379	     0.106	     0.043	     0.396
  1.002640	    -0.392	     0.102	     0.059	     0.409
  1.005960	    -0.389	     0.106	     0.054	     0.407
  1.009280	    -0.396	     0.096	     0.057	     0.411
  1.012600	    -0.389	     0.102	     0.047	     0.405
  1.015920	    -0.381	     0.092	     0.031	     0.393
  1.019240	    -0.389	     0.115	     0.035	     0.407
  1.022560	    -0.378	     0.103	     0.060	     0.396
  1.025880	    -0.378	     0.101	     0.038	     0.393
  1.029200	    -0.374	     0.099	     0.068	     0.393
  1.032520	    -0.359	     0.101	     0.044	     0.376
  1.035840	    -0.394	     0.087	     0.056	     0.407
  1.039160	    -0.386	     0.084	     0.053	     0.399
  1.042480	    -0.390	     0.084	     0.025	     0.400
  1.045800	    -0.380	     0.057	     0.059	     0.389
  1.049120	    -0.414	     0.114	     0.087	     0.438
  1.052440	    -0.387	     0.083	     0.053	     0.399
  1.055760	    -0.379	     0.117	     0.031	     0.398
  1.059080	    -0.382	     0.081	     0.044	     0.393
  1.062400	    -0.393	     0.121	     0.063	     0.416
  1.065720	    -0.406	     0.099	     0.034	     0.419
  1.069040	    -0.388	     0.086	     0.041	     0.400
  1.072360	    -0.411	     0.097	     0.028	     0.423
  1.075680	    -0.413	     0.100	     0.043	     0.427
  1.079000	    -0.394	     0.116	     0.052	     0.414
  1.082320	    -0.411	     0.124	     0.044	     0.432
  1.085640	    -0.391	     0.090	     0.056	     0.405
  1.088960	    -0.382	     0.110	     0.060	     0.402
  1.092280	    -0.379	     0.099	     0.037	     0.393
  1.095600	    -0.390	     0.104	     0.046	     0.406
  1.098920	    -0.436	     0.119	     0.031	     0.453
  1.102240	    -0.389	     0.092	     0.062	     0.405
  1.105560	    -0.389	     0.080	     0.067	     0.403
  1.108880	    -0.379	     0.081	     0.049	     0.391
  1.112200	    -0.372	     0.090	     0.071	     0.389
  1.115520	    -0.400	     0.091	     0.061	     0.415
  1.118840	    -0.373	     0.115	     0.034	     0.392
  1.122160	    -0.391	     0.094	     0.056	     0.406
  1.125480	    -0.368	     0.087	     0.049	     0.381
  1.128800	    -0.363	     0.074	     0.064	     0.376
  1.132120	    -0.399	     0.109	     0.049	     0.417
  1.135440	    -0.399	     0.099	     0.050	     0.414
  1.138760	    -0.374	     0.091	     0.040	     0.387
  1.142080	    -0.364	     0.070	     0.041	     0.373
  1.145400	    -0.403	     0.092	     0.052	     0.417
  1.148720	    -0.396	     0.101	     0.050	     0.412
  1.152040	    -0.399	     0.099	     0.044	     0.413
  1.155360	    -0.383	     0.094	     0.035	     0.396
  1.158680	    -0.387	     0.089	     0.040	     0.399
  1.162000	    -0.377	     0.121	     0.046	     0.399
  1.165320	    -0.383	     0.093	     0.029	     0.395
  1.168640	    -0.361	     0.098	     0.072	     0.381
  1.171960	    -0.384	     0.100	     0.045	     0.399
  1.175280	    -0.374	     0.086	     0.059	     0.388
  1.178600	    -0.389	     0.077	     0.043	     0.399
  1.181920	    -0.383	     0.106	     0.052	     0.401
  1.185240	    -0.362	     0.087	     0.055	     0.376
  1.188560	    -0.369	     0.111	     0.040	     0.387
  1.191880	    -0.376	     0.114	     0.026	     0.394
  1.195200	    -0.411	     0.095	     0.053	     0.425
  1.198520	    -0.394	     0.087	     0.036	     0.405
  1.201840	    -0.391	     0.085	     0.064	     0.405
  1.205160	    -0.403	     0.104	     0.071	     0.422
  1.208480	    -0.379	     0.117	     0.019	     0.397
  1.211800	    -0.382	     0.077	     0.066	     0.395
  1.215120	    -0.401	     0.095	     0.071	     0.418
  1.218440	    -0.399	     0.109	     0.063	     0.418
  1.221760	    -0.413	     0.094	     0.056	     0.427
  1.225080	    -0.375	     0.090	     0.069	     0.392
  1.228400	    -0.391	     0.102	     0.067	     0.410
  1.231720	    -0.384	     0.099	     0.067	     0.402
  1.235040	    -0.372	     0.094	     0.067	     0.389
  1.238360	    -0.392	     0.104	     0.057	     0.410
  1.241680	    -0.385	     0.077	     0.052	     0.396
  1.245000	    -0.365	     0.078	     0.076	     0.381
  1.248320	    -0.371	     0.110	     0.071	     0.393
  1.251640	    -0.401	     0.088	     0.058	     0.415
  1.254960	    -0.387	     0.097	     0.040	     0.401
  1.258280	    -0.401	     0.086	     0.065	     0.415
  1.261600	    -0.366	     0.106	     0.069	     0.387
  1.264920	    -0.393	     0.094	     0.067	     0.410
  1.268240	    -0.386	     0.084	     0.054	     0.399
  1.271560	    -0.411	     0.081	     0.069	     0.425
  1.274880	    -0.383	     0.078	     0.074	     0.398
  1.278200	    -0.394	     0.092	     0.075	     0.411
  1.281520	    -0.398	     0.108	     0.072	     0.419
  1.284840	    -0.376	     0.101	     0.062	     0.394
  1.288160	    -0.402	     0.101	     0.053	     0.418
  1.291480	    -0.386	     0.082	     0.067	     0.400
  1.294800	    -0.410	     0.094	     0.071	     0.427
  1.298120	    -0.411	     0.075	     0.060	     0.422
  1.301440	    -0.414	     0.099	     0.053	     0.429
  1.304760	    -0.391	     0.068	     0.053	     0.400
  1.308080	    -0.384	     0.099	     0.069	     0.403
  1.311400	    -0.392	     0.104	     0.055	     0.409
  1.314720	    -0.397	     0.092	     0.053	     0.411
  1.318040	    -0.386	     0.095	     0.055	     0.401
  1.321360	    -0.421	     0.096	     0.061	     0.436
  1.324680	    -0.370	     0.107	     0.083	     0.394
  1.328000	    -0.371	     0.101	     0.060	     0.389
  1.331320	    -0.379	     0.101	     0.043	     0.395
  1.334640	    -0.378	     0.113	     0.054	     0.398
  1.337960	    -0.367	     0.094	     0.065	     0.384
  1.341280	    -0.384	     0.084	     0.067	     0.399
  1.344600	    -0.379	     0.095	     0.083	     0.399
  1.347920	    -0.396	     0.079	     0.025	     0.405
  1.351240	    -0.365	     0.091	     0.056	     0.380
  1.354560	    -0.392	     0.095	     0.036	     0.405
  1.357880	    -0.374	     0.063	     0.064	     0.385
  1.361200	    -0.371	     0.128	     0.053	     0.396
  1.364520	    -0.381	     0.085	     0.096	     0.402
  1.367840	    -0.386	     0.078	     0.065	     0.399
  1.371160	    -0.390	     0.099	     0.052	     0.406
  1.374480	    -0.389	     0.094	     0.070	     0.406
  1.377800	    -0.405	     0.121	     0.056	     0.426
  1.381120	    -0.378	     0.079	     0.046	     0.389
  1.384440	    -0.380	     0.069	     0.055	     0.390
  1.387760	    -0.369	     0.116	     0.061	     0.392
  1.391080	    -0.377	     0.069	     0.061	     0.388
  1.394400	    -0.376	     0.083	     0.080	     0.393
  1.397720	    -0.379	     0.077	     0.068	     0.393
  1.401040	    -0.402	     0.106	     0.062	     0.420
  1.404360	    -0.376	     0.067	     0.044	     0.384
  1.407680	    -0.408	     0.113	     0.045	     0.426
  1.411000	    -0.376	     0.090	     0.091	     0.397
  1.414320	    -0.364	     0.106	     0.044	     0.382
  1.417640	    -0.378	     0.104	     0.065	     0.397
  1.420960	    -0.395	     0.098	     0.054	     0.411
  1.424280	    -0.392	     0.111	     0.041	     0.409
  1.427600	    -0.381	     0.067	     0.053	     0.390
  1.430920	    -0.367	     0.110	     0.052	     0.387
  1.434240	    -0.396	     0.092	     0.051	     0.410
  1.437560	    -0.380	     0.086	     0.037	     0.391
  1.440880	    -0.347	     0.101	     0.015	     0.362
  1.444200	    -0.413	     0.106	     0.055	     0.430
  1.447520	    -0.376	     0.081	     0.055	     0.389
  1.450840	    -0.372	     0.081	     0.052	     0.384
  1.454160	    -0.369	     0.083	     0.037	     0.380
  1.457480	    -0.387	     0.078	     0.067	     0.400
  1.460800	    -0.383	     0.091	     0.053	     0.397
  1.464120	    -0.382	     0.041	     0.043	     0.387
  1.467440	    -0.374	     0.090	     0.048	     0.388
  1.470760	    -0.396	     0.102	     0.041	     0.411
  1.474080	    -0.361	     0.098	     0.062	     0.379
  1.477400	    -0.362	     0.086	     0.063	     0.377
  1.480720	    -0.387	     0.103	     0.069	     0.406
  1.484040	    -0.374	     0.102	     0.056	     0.392
  1.487360	    -0.354	     0.111	     0.033	     0.372
  1.490680	    -0.392	     0.083	     0.056	     0.405
  1.494000	    -0.406	     0.081	     0.040	     0.416
  1.497320	    -0.394	     0.101	     0.050	     0.410
  1.500640	    -0.392	     0.116	     0.065	     0.414
  1.503960	    -0.380	     0.094	     0.049	     0.395
  1.507280	    -0.381	     0.092	     0.046	     0.395
  1.510600	    -0.383	     0.108	     0.070	     0.404
  1.513920	    -0.381	     0.099	     0.075	     0.401
  1.517240	    -0.372	     0.114	     0.050	     0.392
  1.520560	    -0.376	     0.063	     0.050	     0.385
  1.523880	    -0.394	     0.084	     0.067	     0.408
  1.527200	    -0.385	     0.094	     0.082	     0.405
  1.530520	    -0.424	     0.093	     0.065	     0.439
  1.533840	    -0.402	     0.116	     0.082	     0.426
  1.537160	    -0.389	     0.090	     0.093	     0.410
  1.540480	    -0.380	     0.109	     0.065	     0.401
  1.543800	    -0.401	     0.112	     0.071	     0.422
  1.547120	    -0.393	     0.086	     0.071	     0.409
  1.550440	    -0.394	     0.091	     0.047	     0.407
  1.553760	    -0.411	     0.083	     0.044	     0.422
  1.557080	    -0.381	     0.087	     0.038	     0.393
  1.560400	    -0.366	     0.092	     0.058	     0.382
  1.563720	    -0.369	     0.103	     0.061	     0.388
  1.567040	    -0.388	     0.119	     0.044	     0.408
  1.570360	    -0.402	     0.098	     0.050	     0.417
  1.573680	    -0.391	     0.083	     0.052	     0.403
  1.577000	    -0.397	     0.086	     0.077	     0.413
  1.580320	    -0.406	     0.083	     0.054	     0.418
  1.583640	    -0.386	     0.091	     0.066	     0.402
  1.586960	    -0.381	     0.114	     0.064	     0.403
  1.590280	    -0.408	     0.072	     0.059	     0.418
  1.593600	    -0.406	     0.094	     0.054	     0.420
  1.596920	    -0.387	     0.135	     0.065	     0.415
  1.600240	    -0.369	     0.114	     0.036	     0.388
  1.603560	    -0.379	     0.086	     0.049	     0.392
  1.606880	    -0.380	     0.104	     0.042	     0.396
  1.610200	    -0.371	     0.077	     0.051	     0.382
  1.613520	    -0.396	     0.080	     0.042	     0.406
  1.616840	    -0.359	     0.132	     0.042	     0.385
  1.620160	    -0.381	     0.085	     0.052	     0.394
  1.623480	    -0.378	     0.093	     0.050	     0.392
  1.626800	    -0.354	     0.099	     0.060	     0.372
  1.630120	    -0.361	     0.108	     0.065	     0.382
  1.633440	    -0.374	     0.119	     0.092	     0.403
  1.636760	    -0.367	     0.095	     0.068	     0.385
  1.640080	    -0.389	     0.111	     0.077	     0.412
  1.643400	    -0.415	     0.104	     0.053	     0.431
  1.646720	    -0.389	     0.099	     0.062	     0.406
  1.650040	    -0.369	     0.106	     0.029	     0.385
  1.653360	    -0.382	     0.088	     0.045	     0.395
  1.656680	    -0.391	     0.121	     0.063	     0.414
  1.660000	    -0.368	     0.095	     0.023	     0.381
  1.663320	    -0.402	     0.097	     0.043	     0.416
  1.666640	    -0.368	     0.094	     0.067	     0.386
  1.669960	    -0.386	     0.081	     0.058	     0.399
  1.673280	    -0.362	     0.108	     0.040	     0.380
  1.676600	    -0.389	     0.094	     0.055	     0.404
  1.679920	    -0.359	     0.110	     0.062	     0.381
  1.683240	    -0.362	     0.104	     0.037	     0.378
  1.686560	    -0.374	     0.101	     0.056	     0.391
  1.689880	    -0.367	     0.070	     0.056	     0.378
  1.693200	    -0.372	     0.105	     0.062	     0.391
  1.696520	    -0.375	     0.117	     0.039	     0.395
  1.699840	    -0.388	     0.085	     0.038	     0.399
