-0.119240	-4.732746	0.526749	4.763462
0.012541	-4.537192	0.350178	4.550703
0.043916	-4.472970	0.339974	4.486087
0.038449	-4.475341	0.268841	4.483574
0.056496	-4.399562	0.280397	4.408850
-0.001227	-4.551971	0.338171	4.564515
-0.019509	-4.595992	0.385016	4.612132
0.053073	-4.601011	0.335499	4.613532
0.030945	-4.472841	0.297289	4.482816
0.070100	-4.441760	0.205737	4.447075
