2.670234	-0.121710	2.688170	3.790940
2.681703	-0.023495	2.571853	3.715712
2.668340	-0.019165	2.621714	3.740828
2.663534	0.003004	2.540577	3.680890
2.642184	-0.095813	2.613958	3.717942
2.697138	-0.073775	2.636534	3.772440
2.665241	-0.025675	2.583267	3.711797
2.699185	-0.040475	2.536064	3.703898
2.694211	0.030980	2.654464	3.782316
2.641496	-0.015528	2.625343	3.724268
