2305.400000000	0.847929164
2305.600000000	0.847879783
2305.800000000	0.847888620
2306.000000000	0.847953230
2306.200000000	0.847875977
2306.400000000	0.847877377
2306.600000000	0.847872201
2306.800000000	0.847925962
2307.000000000	0.847952010
2307.200000000	0.847862993
2307.400000000	0.848021225
2307.600000000	0.847892479
2307.800000000	0.847850501
2308.000000000	0.847864055
2308.200000000	0.847800312
2308.400000000	0.847917104
2308.600000000	0.847671301
2308.800000000	0.847802086
2309.000000000	0.847845980
2309.200000000	0.847713881
2309.400000000	0.847924725
2309.600000000	0.847826850
2309.800000000	0.847939847
2310.000000000	0.847911996
2310.200000000	0.847895102
2310.400000000	0.847946665
2310.600000000	0.847828342
2310.800000000	0.847837269
2311.000000000	0.847990510
2311.200000000	0.847802708
2311.400000000	0.847883270
2311.600000000	0.847824784
2311.800000000	0.847866780
2312.000000000	0.847928433
2312.200000000	0.847904109
2312.400000000	0.847861600
2312.600000000	0.847806025
2312.800000000	0.847859171
2313.000000000	0.847800969
2313.200000000	0.847769447
2313.400000000	0.847837570
2313.600000000	0.847717762
2313.800000000	0.847836795
2314.000000000	0.847745255
2314.200000000	0.847942803
2314.400000000	0.847816842
2314.600000000	0.847781814
2314.800000000	0.847930120
2315.000000000	0.847876536
2315.200000000	0.847955932
2315.400000000	0.847795487
2315.600000000	0.847876147
2315.800000000	0.848073606
2316.000000000	0.847834064
2316.200000000	0.847836914
2316.400000000	0.847894572
2316.600000000	0.847897699
2316.800000000	0.847808069
2317.000000000	0.847894320
2317.200000000	0.847743736
2317.400000000	0.847907618
2317.600000000	0.847868887
2317.800000000	0.847808573
2318.000000000	0.847894537
2318.200000000	0.847851869
2318.400000000	0.847780623
2318.600000000	0.847762079
2318.800000000	0.847855126
2319.000000000	0.847803424
2319.200000000	0.847841372
2319.400000000	0.847810610
2319.600000000	0.847948008
2319.800000000	0.847926987
2320.000000000	0.847913107
2320.200000000	0.847915478
2320.400000000	0.847954582
2320.600000000	0.848008076
2320.800000000	0.847846701
2321.000000000	0.847839485
2321.200000000	0.847842066
2321.400000000	0.847751554
2321.600000000	0.847834717
2321.800000000	0.847872810
2322.000000000	0.847813785
2322.200000000	0.847826889
2322.400000000	0.847783369
2322.600000000	0.847844609
2322.800000000	0.847837908
2323.000000000	0.847890473
2323.200000000	0.847846537
2323.400000000	0.847815183
2323.600000000	0.847762913
2323.800000000	0.847971101
2324.000000000	0.847946031
2324.200000000	0.847914009
2324.400000000	0.847978333
2324.600000000	0.848001100
2324.800000000	0.847964960
2325.000000000	0.848028107
2325.200000000	0.847958343
2325.400000000	0.847914502
2325.600000000	0.847846601
2325.800000000	0.847928439
2326.000000000	0.847890563
2326.200000000	0.847847351
2326.400000000	0.847822426
2326.600000000	0.847853285
2326.800000000	0.847768986
2327.000000000	0.847915154
2327.200000000	0.847909211
2327.400000000	0.847985244
2327.600000000	0.847918541
2327.800000000	0.847883485
2328.000000000	0.847927762
2328.200000000	0.847925027
2328.400000000	0.847861777
2328.600000000	0.847851378
2328.800000000	0.847755153
2329.000000000	0.847923258
2329.200000000	0.847830443
2329.400000000	0.847925637
2329.600000000	0.847837505
2329.800000000	0.847815292
2330.000000000	0.848027999
2330.200000000	0.848056231
2330.400000000	0.847965289
2330.600000000	0.847919300
2330.800000000	0.847891768
2331.000000000	0.847935525
2331.200000000	0.847898471
2331.400000000	0.847868240
2331.600000000	0.847930425
2331.800000000	0.847747072
2332.000000000	0.847859623
2332.200000000	0.847942235
2332.400000000	0.847898268
2332.600000000	0.848029806
2332.800000000	0.847787067
2333.000000000	0.847928473
2333.200000000	0.847813274
2333.400000000	0.847802689
2333.600000000	0.847861019
2333.800000000	0.848021512
2334.000000000	0.847824439
2334.200000000	0.847910991
2334.400000000	0.847915823
2334.600000000	0.847913081
2334.800000000	0.847825634
2335.000000000	0.847838740
2335.200000000	0.847938223
2335.400000000	0.848033241
2335.600000000	0.847863619
2335.800000000	0.847813169
2336.000000000	0.848011544
2336.200000000	0.847928925
2336.400000000	0.847847340
2336.600000000	0.847796304
2336.800000000	0.847800215
2337.000000000	0.847842702
2337.200000000	0.847826323
2337.400000000	0.847743853
2337.600000000	0.847948732
2337.800000000	0.847967454
2338.000000000	0.847789682
2338.200000000	0.847873377
2338.400000000	0.847909724
2338.600000000	0.847827168
2338.800000000	0.847889400
2339.000000000	0.847770266
2339.200000000	0.847840942
2339.400000000	0.847929218
2339.600000000	0.847924015
2339.800000000	0.847896897
2340.000000000	0.847870137
2340.200000000	0.847710715
2340.400000000	0.847980724
2340.600000000	0.847882536
2340.800000000	0.847933507
2341.000000000	0.847785328
2341.200000000	0.847756480
2341.400000000	0.847854052
2341.600000000	0.847838113
2341.800000000	0.847818445
2342.000000000	0.847874258
2342.200000000	0.847852516
2342.400000000	0.847864428
2342.600000000	0.847942800
2342.800000000	0.847866857
2343.000000000	0.847900218
2343.200000000	0.847979867
2343.400000000	0.847811017
2343.600000000	0.847816027
2343.800000000	0.847757587
2344.000000000	0.847822385
2344.200000000	0.847773486
2344.400000000	0.847861713
2344.600000000	0.847845533
2344.800000000	0.847863284
2345.000000000	0.847838873
2345.200000000	0.847968914
2345.400000000	0.847905406
2345.600000000	0.847890372
2345.800000000	0.848002418
2346.000000000	0.847911433
2346.200000000	0.847897551
2346.400000000	0.847853922
2346.600000000	0.847811534
2346.800000000	0.847931049
2347.000000000	0.847858778
2347.200000000	0.847832166
2347.400000000	0.848026817
2347.600000000	0.847878752
2347.800000000	0.847896478
2348.000000000	0.847899734
2348.200000000	0.847951412
2348.400000000	0.848142142
2348.600000000	0.847896783
2348.800000000	0.847943567
2349.000000000	0.847801436
2349.200000000	0.847868068
2349.400000000	0.847965163
2349.600000000	0.847885229
2349.800000000	0.847898296
2350.000000000	0.847868205
2350.200000000	0.847923337
2350.400000000	0.847876313
2350.600000000	0.847681015
2350.800000000	0.847981417
2351.000000000	0.847851120
2351.200000000	0.847822478
2351.400000000	0.847859263
2351.600000000	0.847878836
2351.800000000	0.847919939
2352.000000000	0.847838735
2352.200000000	0.847881377
2352.400000000	0.847857580
2352.600000000	0.847947282
2352.800000000	0.847924189
2353.000000000	0.848001590
2353.200000000	0.847775377
2353.400000000	0.847927715
2353.600000000	0.847966419
2353.800000000	0.847778335
2354.000000000	0.847833539
2354.200000000	0.847900911
2354.400000000	0.847740148
2354.600000000	0.847785091
2354.800000000	0.847835616
2355.000000000	0.847901498
2355.200000000	0.847856351
2355.400000000	0.847766255
2355.600000000	0.847841508
2355.800000000	0.847751170
2356.000000000	0.847885980
2356.200000000	0.847879569
2356.400000000	0.847808048
2356.600000000	0.847891872
2356.800000000	0.847821663
2357.000000000	0.847857155
2357.200000000	0.847795241
2357.400000000	0.847895264
2357.600000000	0.847983006
2357.800000000	0.848056007
2358.000000000	0.847861639
2358.200000000	0.847929640
2358.400000000	0.847831057
2358.600000000	0.847840234
2358.800000000	0.847810877
2359.000000000	0.847808746
2359.200000000	0.847895173
2359.400000000	0.847955912
2359.600000000	0.847947414
2359.800000000	0.847762293
2360.000000000	0.847775933
2360.200000000	0.847913009
2360.400000000	0.847794734
2360.600000000	0.847879530
2360.800000000	0.847974298
2361.000000000	0.847815197
2361.200000000	0.847833028
2361.400000000	0.847613797
2361.600000000	0.847837429
2361.800000000	0.847870845
2362.000000000	0.847892384
2362.200000000	0.847864978
2362.400000000	0.847781204
2362.600000000	0.848001252
2362.800000000	0.847891344
2363.000000000	0.847860921
2363.200000000	0.847940896
2363.400000000	0.847979603
2363.600000000	0.848007178
2363.800000000	0.847861145
2364.000000000	0.847809366
2364.200000000	0.847886533
2364.400000000	0.847759085
2364.600000000	0.847880742
2364.800000000	0.847959361
2365.000000000	0.847777392
2365.200000000	0.847674194
2365.400000000	0.847884966
2365.600000000	0.847768875
2365.800000000	0.847902616
2366.000000000	0.847893961
2366.200000000	0.847692540
2366.400000000	0.847886928
2366.600000000	0.847778714
2366.800000000	0.847829721
2367.000000000	0.848035775
2367.200000000	0.847805325
2367.400000000	0.847809727
2367.600000000	0.847857205
2367.800000000	0.847881523
2368.000000000	0.847933453
2368.200000000	0.847858478
2368.400000000	0.847866136
2368.600000000	0.847881312
2368.800000000	0.847736119
2369.000000000	0.847759726
2369.200000000	0.847783055
2369.400000000	0.847841828
2369.600000000	0.847652502
2369.800000000	0.847770464
2370.000000000	0.847721797
2370.200000000	0.847736764
2370.400000000	0.847783228
