2479.000000000	1.006262344
2480.000000000	1.006283297
2481.000000000	1.006320844
2482.000000000	1.006294766
2483.000000000	1.006300016
2484.000000000	1.006117703
2485.000000000	1.006112922
2486.000000000	1.006240797
2487.000000000	1.006196797
2488.000000000	1.006183687
2489.000000000	1.006374859
2490.000000000	1.006518297
2491.000000000	1.006037297
2492.000000000	1.006353125
2493.000000000	1.006233469
2494.000000000	1.006430297
2495.000000000	1.006405641
2496.000000000	1.006418906
2497.000000000	1.006480844
2498.000000000	1.006261203
2499.000000000	1.006536203
2500.000000000	1.006448344
2501.000000000	1.006496437
2502.000000000	1.006481531
2503.000000000	1.006499422
2504.000000000	1.006529469
2505.000000000	1.006451109
2506.000000000	1.006209156
2507.000000000	1.006519844
2508.000000000	1.006396391
2509.000000000	1.006304453
2510.000000000	1.006357547
2511.000000000	1.006332563
2512.000000000	1.006459672
2513.000000000	1.006305594
2514.000000000	1.006320203
2515.000000000	1.006285813
2516.000000000	1.006433937
2517.000000000	1.006363438
2518.000000000	1.006432531
2519.000000000	1.006104969
2520.000000000	1.006369062
2521.000000000	1.006282062
2522.000000000	1.006161953
2523.000000000	1.006379431
2524.000000000	1.006196795
2525.000000000	1.006325625
2526.000000000	1.006173953
2527.000000000	1.006303109
2528.000000000	1.006225094
2529.000000000	1.006351078
2530.000000000	1.006411812
2531.000000000	1.006343172
2532.000000000	1.006336047
2533.000000000	1.006192203
2534.000000000	1.006315859
2535.000000000	1.006325625
2536.000000000	1.006469906
2537.000000000	1.006307859
2538.000000000	1.006380656
2539.000000000	1.006452406
2540.000000000	1.006446609
2541.000000000	1.006221406
2542.000000000	1.006427469
2543.000000000	1.006271656
2544.000000000	1.006212938
2545.000000000	1.006438016
2546.000000000	1.006496547
2547.000000000	1.006210594
2548.000000000	1.006487297
2549.000000000	1.006342484
2550.000000000	1.006325750
2551.000000000	1.006152027
2552.000000000	1.006232189
2553.000000000	1.006275948
2554.000000000	1.006328375
2555.000000000	1.006474172
2556.000000000	1.006451063
2557.000000000	1.006479000
2558.000000000	1.006387172
2559.000000000	1.006391688
2560.000000000	1.006379141
2561.000000000	1.006408234
2562.000000000	1.006356750
2563.000000000	1.006424063
2564.000000000	1.006370937
2565.000000000	1.006360984
2566.000000000	1.006517359
2567.000000000	1.006364531
2568.000000000	1.006300469
2569.000000000	1.006346187
2570.000000000	1.006440016
2571.000000000	1.006486625
2572.000000000	1.006348656
2573.000000000	1.006317156
2574.000000000	1.006084872
2575.000000000	1.006185445
2576.000000000	1.006035698
2577.000000000	1.006086311
2578.000000000	1.006096866
2579.000000000	1.006286328
2580.000000000	1.006175266
2581.000000000	1.006226422
2582.000000000	1.006400373
2583.000000000	1.006368156
2584.000000000	1.006405719
2585.000000000	1.006245359
2586.000000000	1.006531203
2587.000000000	1.006429906
2588.000000000	1.006366922
2589.000000000	1.006466125
2590.000000000	1.006340297
2591.000000000	1.006270828
2592.000000000	1.006420328
2593.000000000	1.006294875
2594.000000000	1.006245266
2595.000000000	1.006047953
2596.000000000	1.006084469
2597.000000000	1.006064672
2598.000000000	1.005655422
2599.000000000	1.005414312
2600.000000000	1.005067406
2601.000000000	1.004339375
2602.000000000	1.003547500
2603.000000000	1.002972359
2604.000000000	1.002719922
2605.000000000	1.001909428
2606.000000000	1.000086255
2607.000000000	0.998364373
2608.000000000	0.997896425
2609.000000000	0.997857703
2610.000000000	0.997792684
2611.000000000	0.997992719
2612.000000000	0.998289708
2613.000000000	0.999339088
2614.000000000	1.000081817
2615.000000000	1.000896819
2616.000000000	1.002025814
2617.000000000	1.003172906
2618.000000000	1.004073766
2619.000000000	1.004770422
2620.000000000	1.002126359
2621.000000000	1.004585359
2622.000000000	1.005302328
2623.000000000	1.005557203
2624.000000000	1.005845109
2625.000000000	1.006048562
2626.000000000	1.006252188
2627.000000000	1.006318922
2628.000000000	1.006311547
2629.000000000	1.006336937
2630.000000000	1.006331375
2631.000000000	1.006358609
2632.000000000	1.006323031
2633.000000000	1.006487328
2634.000000000	1.006251922
2635.000000000	1.006513063
2636.000000000	1.006314094
2637.000000000	1.006311312
2638.000000000	1.006515094
2639.000000000	1.006499891
2640.000000000	1.006284734
2641.000000000	1.006497672
2642.000000000	1.006369797
2643.000000000	1.006323297
2644.000000000	1.006267109
2645.000000000	1.006388531
2646.000000000	1.006605688
2647.000000000	1.006382281
2648.000000000	1.006481312
2649.000000000	1.006078417
2650.000000000	1.006282406
2651.000000000	1.006225131
2652.000000000	1.006200911
2653.000000000	1.006033191
2654.000000000	1.006084053
2655.000000000	1.006169128
2656.000000000	1.006289344
2657.000000000	1.006419422
2658.000000000	1.006180344
2659.000000000	1.006320344
2660.000000000	1.006024859
2661.000000000	1.006127484
2662.000000000	1.006403891
2663.000000000	1.006188297
2664.000000000	1.006485141
2665.000000000	1.006258422
2666.000000000	1.006402297
2667.000000000	1.006333437
2668.000000000	1.006388594
2669.000000000	1.006364438
2670.000000000	1.006335719
2671.000000000	1.006247844
2672.000000000	1.006110375
2673.000000000	1.006476750
2674.000000000	1.006379078
2675.000000000	1.006185750
2676.000000000	1.006423688
2677.000000000	1.006429016
2678.000000000	1.006427906
2679.000000000	1.006388781
2680.000000000	1.006464453
2681.000000000	1.006472375
2682.000000000	1.006405109
2683.000000000	1.006337906
2684.000000000	1.006348781
2685.000000000	1.006265875
2686.000000000	1.006360219
2687.000000000	1.006575453
2688.000000000	1.006301062
2689.000000000	1.006407875
2690.000000000	1.006431969
2691.000000000	1.006452156
2692.000000000	1.006306375
2693.000000000	1.006126391
2694.000000000	1.006359453
2695.000000000	1.006391688
2696.000000000	1.006263562
2697.000000000	1.006213953
2698.000000000	1.006138203
2699.000000000	1.006324016
2700.000000000	1.006458313
2701.000000000	1.006295797
2702.000000000	1.006314453
2703.000000000	1.006320937
2704.000000000	1.006340766
2705.000000000	1.006369625
2706.000000000	1.006370781
2707.000000000	1.006384391
2708.000000000	1.006297547
2709.000000000	1.006282172
2710.000000000	1.006357906
2711.000000000	1.006280047
2712.000000000	1.006444594
2713.000000000	1.006308547
2714.000000000	1.006367070
2715.000000000	1.006195486
2716.000000000	1.006263030
2717.000000000	1.006311469
2718.000000000	1.006125375
2719.000000000	1.006429922
2720.000000000	1.006444922
2721.000000000	1.006362000
2722.000000000	1.006293828
2723.000000000	1.006372266
2724.000000000	1.006421375
2725.000000000	1.006391172
2726.000000000	1.006438953
2727.000000000	1.006131422
2728.000000000	1.006188188
2729.000000000	1.006317172
2730.000000000	1.006507797
2731.000000000	1.006355219
2732.000000000	1.006259609
2733.000000000	1.006341531
2734.000000000	1.006266250
2735.000000000	1.006341109
2736.000000000	1.006274828
2737.000000000	1.006296922
2738.000000000	1.006291625
2739.000000000	1.006197469
2740.000000000	1.006351953
2741.000000000	1.006335578
2742.000000000	1.006133875
2743.000000000	1.006121719
2744.000000000	1.006266203
2745.000000000	1.006018719
2746.000000000	1.006151547
2747.000000000	1.006253891
2748.000000000	1.006101312
2749.000000000	1.006229562
2750.000000000	1.006197031
2751.000000000	1.006235781
2752.000000000	1.006163422
2753.000000000	1.006072266
2754.000000000	1.005863453
2755.000000000	1.005627797
2756.000000000	1.005574625
2757.000000000	1.005222953
2758.000000000	1.004814000
2759.000000000	1.004284391
2760.000000000	1.003941594
2761.000000000	1.003652688
2762.000000000	1.003230109
2763.000000000	1.002730563
2764.000000000	1.001847187
2765.000000000	1.001468597
2766.000000000	1.001269891
2767.000000000	1.001374367
2768.000000000	1.001452047
2769.000000000	1.001450098
2770.000000000	1.001939619
2771.000000000	1.002496133
2772.000000000	1.003062594
2773.000000000	1.003630875
2774.000000000	1.004128422
2775.000000000	1.004490250
2776.000000000	1.005188922
2777.000000000	1.005421172
2778.000000000	1.005786844
2779.000000000	1.005781172
2780.000000000	1.005919609
2781.000000000	1.006008750
2782.000000000	1.004997953
2783.000000000	1.005784969
2784.000000000	1.005968172
2785.000000000	1.006408062
2786.000000000	1.006179047
2787.000000000	1.006293859
2788.000000000	1.006372875
2789.000000000	1.006322562
2790.000000000	1.006411781
2791.000000000	1.006354172
2792.000000000	1.006372406
2793.000000000	1.006337547
2794.000000000	1.006411531
2795.000000000	1.006500750
2796.000000000	1.006264781
2797.000000000	1.006156844
2798.000000000	1.006355672
2799.000000000	1.006449250
2800.000000000	1.006342031
2801.000000000	1.006306031
2802.000000000	1.006305203
2803.000000000	1.006202609
2804.000000000	1.006229016
2805.000000000	1.006211297
2806.000000000	1.006369109
2807.000000000	1.006326109
2808.000000000	1.006378469
2809.000000000	1.006333703
2810.000000000	1.006147188
2811.000000000	1.006368734
2812.000000000	1.006300250
2813.000000000	1.006369563
2814.000000000	1.006200219
2815.000000000	1.006145000
2816.000000000	1.006127063
2817.000000000	1.006035516
2818.000000000	1.006156344
2819.000000000	1.006289781
2820.000000000	1.006276750
2821.000000000	1.006232828
2822.000000000	1.006111469
2823.000000000	1.006228172
2824.000000000	1.006310531
2825.000000000	1.006299531
2826.000000000	1.006275609
2827.000000000	1.006355406
2828.000000000	1.006433219
2829.000000000	1.006349359
2830.000000000	1.006304406
2831.000000000	1.006551750
2832.000000000	1.006427547
2833.000000000	1.006473375
2834.000000000	1.006387313
2835.000000000	1.006434156
2836.000000000	1.006639813
2837.000000000	1.006417375
2838.000000000	1.006461766
2839.000000000	1.006352000
2840.000000000	1.006205656
2841.000000000	1.006459344
2842.000000000	1.006292000
2843.000000000	1.006296797
2844.000000000	1.006432422
2845.000000000	1.006298031
2846.000000000	1.006393250
2847.000000000	1.006423969
2848.000000000	1.006349313
2849.000000000	1.006413438
2850.000000000	1.006370531
2851.000000000	1.006235563
2852.000000000	1.006371813
2853.000000000	1.006284562
2854.000000000	1.006270453
2855.000000000	1.006253937
2856.000000000	1.006345984
2857.000000000	1.006381781
2858.000000000	1.006275969
2859.000000000	1.006332187
2860.000000000	1.006483250
2861.000000000	1.006346516
2862.000000000	1.006489828
2863.000000000	1.006316844
2864.000000000	1.006417969
2865.000000000	1.006365453
2866.000000000	1.006331172
2867.000000000	1.006353609
2868.000000000	1.006229750
2869.000000000	1.006442297
2870.000000000	1.006310594
2871.000000000	1.006253609
2872.000000000	1.006354016
2873.000000000	1.006265000
2874.000000000	1.006232078
2875.000000000	1.006166516
2876.000000000	1.006388937
2877.000000000	1.006372469
2878.000000000	1.006242422
2879.000000000	1.006259297
2880.000000000	1.006366234
2881.000000000	1.006519203
2882.000000000	1.006310750
2883.000000000	1.006386828
2884.000000000	1.006266375
2885.000000000	1.006241828
2886.000000000	1.006224063
2887.000000000	1.006170672
2888.000000000	1.006127281
2889.000000000	1.006038656
2890.000000000	1.005826562
2891.000000000	1.005784297
2892.000000000	1.005527594
2893.000000000	1.005190266
2894.000000000	1.004885375
2895.000000000	1.004692203
2896.000000000	1.004339438
2897.000000000	1.004050813
2898.000000000	1.003335625
2899.000000000	1.002840766
2900.000000000	1.002550859
2901.000000000	1.002263691
2902.000000000	1.002228766
2903.000000000	1.002241984
2904.000000000	1.002345061
2905.000000000	1.002847250
2906.000000000	1.003373297
2907.000000000	1.003610422
2908.000000000	1.004106516
2909.000000000	1.004365906
2910.000000000	1.004910781
2911.000000000	1.005366641
2912.000000000	1.005389891
2913.000000000	1.005676328
2914.000000000	1.005774344
2915.000000000	1.006121969
2916.000000000	1.005999063
2917.000000000	1.005268359
2918.000000000	1.005943328
2919.000000000	1.006140172
2920.000000000	1.006226016
2921.000000000	1.006204016
2922.000000000	1.006135750
2923.000000000	1.006326375
2924.000000000	1.006409156
2925.000000000	1.006369812
2926.000000000	1.006289234
2927.000000000	1.006292953
2928.000000000	1.006251391
2929.000000000	1.005024156
2930.000000000	1.005831719
2931.000000000	1.005965281
2932.000000000	1.006148031
2933.000000000	1.006388156
2934.000000000	1.006277594
2935.000000000	1.006321312
2936.000000000	1.006424438
2937.000000000	1.006283375
2938.000000000	1.006299656
2939.000000000	1.006178656
2940.000000000	1.006250672
2941.000000000	1.006250063
2942.000000000	1.006314561
2943.000000000	1.006341313
2944.000000000	1.006391984
2945.000000000	1.006442375
2946.000000000	1.006330703
2947.000000000	1.006454453
2948.000000000	1.006425937
2949.000000000	1.006541984
2950.000000000	1.006331547
2951.000000000	1.006370797
2952.000000000	1.006430016
2953.000000000	1.006385281
2954.000000000	1.006430969
2955.000000000	1.006253469
2956.000000000	1.006296313
2957.000000000	1.006418484
2958.000000000	1.006356750
2959.000000000	1.006435437
2960.000000000	1.006361891
2961.000000000	1.006413141
2962.000000000	1.006418375
2963.000000000	1.006458234
2964.000000000	1.006371719
2965.000000000	1.006342672
2966.000000000	1.006352313
2967.000000000	1.006318453
2968.000000000	1.006455234
2969.000000000	1.006401422
2970.000000000	1.006209583
2971.000000000	1.006155355
2972.000000000	1.006108264
2973.000000000	1.006298128
2974.000000000	1.006138839
2975.000000000	1.006313125
2976.000000000	1.006393625
2977.000000000	1.006330859
2978.000000000	1.006292953
2979.000000000	1.006302297
2980.000000000	1.006410734
2981.000000000	1.006219672
2982.000000000	1.006560078
2983.000000000	1.006406437
2984.000000000	1.006445031
2985.000000000	1.006415359
2986.000000000	1.006334469
2987.000000000	1.006454375
2988.000000000	1.006301469
2989.000000000	1.006212938
2990.000000000	1.006234562
2991.000000000	1.006284094
2992.000000000	1.006484688
2993.000000000	1.006200125
2994.000000000	1.006008481
2995.000000000	1.006220073
2996.000000000	1.005975336
2997.000000000	1.006222211
2998.000000000	1.006237855
2999.000000000	1.006250656
3000.000000000	1.006408203
3001.000000000	1.006231312
3002.000000000	1.006468141
3003.000000000	1.006413781
3004.000000000	1.006407078
3005.000000000	1.006311328
3006.000000000	1.006274203
3007.000000000	1.006296016
3008.000000000	1.006468969
3009.000000000	1.006220859
3010.000000000	1.006464172
3011.000000000	1.006360375
3012.000000000	1.006396844
3013.000000000	1.006428406
3014.000000000	1.006460703
3015.000000000	1.006488297
3016.000000000	1.006407312
3017.000000000	1.006490922
3018.000000000	1.006499969
3019.000000000	1.006336187
3020.000000000	1.006360578
3021.000000000	1.006336625
3022.000000000	1.006394953
3023.000000000	1.006383937
3024.000000000	1.006371078
3025.000000000	1.006363938
3026.000000000	1.006361484
3027.000000000	1.006303406
3028.000000000	1.006431344
3029.000000000	1.006407672
3030.000000000	1.006271813
3031.000000000	1.006279031
3032.000000000	1.006332578
3033.000000000	1.006400937
3034.000000000	1.006390281
3035.000000000	1.006229906
3036.000000000	1.006286500
3037.000000000	1.006508969
3038.000000000	1.006359469
3039.000000000	1.006510906
3040.000000000	1.006469703
3041.000000000	1.006224953
3042.000000000	1.006308391
3043.000000000	1.006470469
3044.000000000	1.006416219
3045.000000000	1.006393453
3046.000000000	1.006470875
3047.000000000	1.006383297
3048.000000000	1.006473984
3049.000000000	1.006388578
3050.000000000	1.006441078
3051.000000000	1.006288344
3052.000000000	1.006389984
3053.000000000	1.006354906
3054.000000000	1.006330141
3055.000000000	1.006411094
3056.000000000	1.006285969
3057.000000000	1.006330922
3058.000000000	1.006355891
3059.000000000	1.006364125
3060.000000000	1.006499141
3061.000000000	1.006393062
3062.000000000	1.006303656
3063.000000000	1.006544094
3064.000000000	1.006353297
3065.000000000	1.006354750
3066.000000000	1.006593641
3067.000000000	1.006366813
3068.000000000	1.006120422
3069.000000000	1.006312844
3070.000000000	1.006415562
3071.000000000	1.006380147
3072.000000000	1.006181064
3073.000000000	1.006076348
3074.000000000	1.006277778
3075.000000000	1.006269495
3076.000000000	1.006186656
3077.000000000	1.006235062
3078.000000000	1.006244359
3079.000000000	1.006275141
3080.000000000	1.006545313
3081.000000000	1.006494406
3082.000000000	1.006293688
3083.000000000	1.006585172
3084.000000000	1.006171625
3085.000000000	1.006489797
3086.000000000	1.006323594
3087.000000000	1.006461687
3088.000000000	1.006324766
3089.000000000	1.006443531
3090.000000000	1.006413453
3091.000000000	1.006356313
3092.000000000	1.006289484
3093.000000000	1.006302594
3094.000000000	1.006340594
3095.000000000	1.006387391
3096.000000000	1.006296969
3097.000000000	1.006471281
3098.000000000	1.006376094
3099.000000000	1.006476953
3100.000000000	1.006346344
3101.000000000	1.006148219
3102.000000000	1.006318859
3103.000000000	1.006390531
3104.000000000	1.006256562
3105.000000000	1.006243594
3106.000000000	1.006376234
3107.000000000	1.006392750
3108.000000000	1.006371828
3109.000000000	1.006579016
3110.000000000	1.006509656
3111.000000000	1.006460469
3112.000000000	1.006575609
3113.000000000	1.006459031
3114.000000000	1.006382813
3115.000000000	1.006317922
3116.000000000	1.006295328
3117.000000000	1.006175234
3118.000000000	1.006373063
3119.000000000	1.006262000
3120.000000000	1.006324375
3121.000000000	1.006373594
3122.000000000	1.006279219
3123.000000000	1.006269750
3124.000000000	1.006286453
3125.000000000	1.006428953
3126.000000000	1.006485438
3127.000000000	1.006495094
3128.000000000	1.006372313
3129.000000000	1.006348391
3130.000000000	1.006317750
3131.000000000	1.006327609
3132.000000000	1.006329062
3133.000000000	1.006313844
3134.000000000	1.006027369
3135.000000000	1.006315948
3136.000000000	1.006402778
3137.000000000	1.006323188
3138.000000000	1.006322736
3139.000000000	1.006404344
3140.000000000	1.006328172
3141.000000000	1.006432766
3142.000000000	1.006366406
3143.000000000	1.006399156
3144.000000000	1.006361953
3145.000000000	1.006282141
3146.000000000	1.006239969
3147.000000000	1.006350875
3148.000000000	1.006257609
3149.000000000	1.006340078
3150.000000000	1.006328062
3151.000000000	1.006339047
3152.000000000	1.006150531
3153.000000000	1.006304000
3154.000000000	1.006055781
3155.000000000	1.006262969
3156.000000000	1.005949672
3157.000000000	1.005692141
3158.000000000	1.005723469
3159.000000000	1.005499000
3160.000000000	1.004977641
3161.000000000	1.004672703
3162.000000000	1.004487937
3163.000000000	1.004215156
3164.000000000	1.003657031
3165.000000000	1.002956438
3166.000000000	1.002527172
3167.000000000	1.002522563
3168.000000000	1.002349047
3169.000000000	1.002346622
3170.000000000	1.002648094
3171.000000000	1.002983156
3172.000000000	1.003328500
3173.000000000	1.003661000
3174.000000000	1.003445000
3175.000000000	1.004206719
3176.000000000	1.004898531
3177.000000000	1.005184500
3178.000000000	1.005342641
3179.000000000	1.005456609
3180.000000000	1.005862922
3181.000000000	1.005898797
3182.000000000	1.006014828
3183.000000000	1.006048250
3184.000000000	1.006135562
3185.000000000	1.006181797
3186.000000000	1.006323078
3187.000000000	1.005806063
3188.000000000	1.006050328
3189.000000000	1.006158067
3190.000000000	1.006262016
3191.000000000	1.006275094
3192.000000000	1.006313703
3193.000000000	1.006289219
3194.000000000	1.006247438
3195.000000000	1.006250000
3196.000000000	1.006412813
3197.000000000	1.006246406
3198.000000000	1.006333078
3199.000000000	1.006325156
3200.000000000	1.006429281
3201.000000000	1.006320219
3202.000000000	1.006341734
3203.000000000	1.006244109
3204.000000000	1.006328578
3205.000000000	1.006369234
3206.000000000	1.006362813
3207.000000000	1.006378391
3208.000000000	1.006439891
3209.000000000	1.006277500
3210.000000000	1.006424172
3211.000000000	1.006339406
3212.000000000	1.006525375
3213.000000000	1.006426594
3214.000000000	1.006353703
3215.000000000	1.006274891
3216.000000000	1.006562313
3217.000000000	1.006197766
3218.000000000	1.006429922
3219.000000000	1.006313781
3220.000000000	1.006399891
3221.000000000	1.006283469
3222.000000000	1.006382219
3223.000000000	1.006471469
3224.000000000	1.006382578
3225.000000000	1.006352781
3226.000000000	1.006508203
3227.000000000	1.006347828
3228.000000000	1.006311922
3229.000000000	1.006380625
3230.000000000	1.006393062
3231.000000000	1.006271766
3232.000000000	1.006455047
3233.000000000	1.006318453
3234.000000000	1.006339188
3235.000000000	1.006313859
3236.000000000	1.006231297
3237.000000000	1.006382156
3238.000000000	1.006310859
3239.000000000	1.006317781
3240.000000000	1.006344984
3241.000000000	1.006462828
3242.000000000	1.006323375
3243.000000000	1.006400156
3244.000000000	1.006241281
3245.000000000	1.006133469
3246.000000000	1.006117609
3247.000000000	1.006004953
3248.000000000	1.006058172
3249.000000000	1.005788250
3250.000000000	1.005655969
3251.000000000	1.005254187
3252.000000000	1.004732578
3253.000000000	1.004355625
3254.000000000	1.004063859
3255.000000000	1.003788266
3256.000000000	1.003232125
3257.000000000	1.002430016
3258.000000000	1.001895436
3259.000000000	1.001586241
3260.000000000	1.001371197
3261.000000000	1.001197936
3262.000000000	1.001303863
3263.000000000	1.001766188
3264.000000000	1.002249106
3265.000000000	1.002535141
3266.000000000	1.002923609
3267.000000000	1.003717797
3268.000000000	1.003124359
3269.000000000	1.004343859
3270.000000000	1.004854672
3271.000000000	1.005292344
3272.000000000	1.005576172
3273.000000000	1.005628484
3274.000000000	1.005762047
3275.000000000	1.006067203
3276.000000000	1.005910188
3277.000000000	1.006219031
3278.000000000	1.006084734
3279.000000000	1.006232031
3280.000000000	1.006424875
3281.000000000	1.006159563
3282.000000000	1.006306875
3283.000000000	1.006371578
3284.000000000	1.006338703
3285.000000000	1.006295937
3286.000000000	1.006348500
3287.000000000	1.006350297
3288.000000000	1.006385766
3289.000000000	1.006349406
3290.000000000	1.006306328
3291.000000000	1.006376625
3292.000000000	1.006273750
3293.000000000	1.006446406
3294.000000000	1.006351016
3295.000000000	1.006221172
3296.000000000	1.006238031
3297.000000000	1.006475906
3298.000000000	1.006426062
3299.000000000	1.006176969
3300.000000000	1.006259516
3301.000000000	1.006299203
3302.000000000	1.006314781
3303.000000000	1.006258156
3304.000000000	1.006233016
3305.000000000	1.006119078
3306.000000000	1.006222547
3307.000000000	1.006204078
3308.000000000	1.006331266
3309.000000000	1.006150156
3310.000000000	1.006194734
3311.000000000	1.006142250
3312.000000000	1.006271844
3313.000000000	1.006237516
3314.000000000	1.006428844
3315.000000000	1.006362688
3316.000000000	1.006137984
3317.000000000	1.006264203
3318.000000000	1.006209062
3319.000000000	1.006345719
3320.000000000	1.006201531
3321.000000000	1.006252000
3322.000000000	1.006271547
3323.000000000	1.006220516
3324.000000000	1.006242578
3325.000000000	1.006300984
3326.000000000	1.006148641
3327.000000000	1.005987344
3328.000000000	1.005881234
3329.000000000	1.006029531
3330.000000000	1.005742234
3331.000000000	1.005585453
3332.000000000	1.005457562
3333.000000000	1.004709375
3334.000000000	1.004269141
3335.000000000	1.003584016
3336.000000000	1.002573672
3337.000000000	1.001820136
3338.000000000	1.001247742
3339.000000000	1.000287884
3340.000000000	0.998657675
3341.000000000	0.996840684
3342.000000000	0.996345166
3343.000000000	0.996163606
3344.000000000	0.995837388
3345.000000000	0.996388986
3346.000000000	0.996910839
3347.000000000	0.997689203
3348.000000000	0.998686836
3349.000000000	0.998208231
3350.000000000	1.000455736
3351.000000000	1.001915531
3352.000000000	1.003016734
3353.000000000	1.004100937
3354.000000000	1.004493828
3355.000000000	1.005088969
3356.000000000	1.005419141
3357.000000000	1.005282281
3358.000000000	1.005705969
3359.000000000	1.005904641
3360.000000000	1.005957312
3361.000000000	1.006070734
3362.000000000	1.006106656
3363.000000000	1.006108312
3364.000000000	1.006309516
3365.000000000	1.006376234
3366.000000000	1.006230234
3367.000000000	1.006138875
3368.000000000	1.006263813
3369.000000000	1.006124172
3370.000000000	1.006302750
3371.000000000	1.006162422
3372.000000000	1.006240016
3373.000000000	1.006225812
3374.000000000	1.006302594
3375.000000000	1.006354609
3376.000000000	1.006172922
3377.000000000	1.006287141
3378.000000000	1.006099469
3379.000000000	1.006046078
3380.000000000	1.006233250
3381.000000000	1.006118922
3382.000000000	1.005995516
