2305.400000000	0.802018648
2305.600000000	0.802137804
2305.800000000	0.802097115
2306.000000000	0.801984668
2306.200000000	0.802101976
2306.400000000	0.802127595
2306.600000000	0.802074761
2306.800000000	0.802042457
2307.000000000	0.802066252
2307.200000000	0.802086683
2307.400000000	0.802141121
2307.600000000	0.802095289
2307.800000000	0.802083393
2308.000000000	0.802170114
2308.200000000	0.802035597
2308.400000000	0.802083249
2308.600000000	0.802049415
2308.800000000	0.802091974
2309.000000000	0.802110563
2309.200000000	0.802045909
2309.400000000	0.802078250
2309.600000000	0.802098630
2309.800000000	0.801916704
2310.000000000	0.802061174
2310.200000000	0.802149761
2310.400000000	0.802122557
2310.600000000	0.802122260
2310.800000000	0.802093426
2311.000000000	0.802049259
2311.200000000	0.802061141
2311.400000000	0.802164945
2311.600000000	0.802040672
2311.800000000	0.802090094
2312.000000000	0.802069525
2312.200000000	0.802146270
2312.400000000	0.802088309
2312.600000000	0.802027336
2312.800000000	0.802110634
2313.000000000	0.802071333
2313.200000000	0.802154815
2313.400000000	0.802035634
2313.600000000	0.801992978
2313.800000000	0.802056094
2314.000000000	0.801976180
2314.200000000	0.802064508
2314.400000000	0.802144546
2314.600000000	0.802120611
2314.800000000	0.802100212
2315.000000000	0.802098708
2315.200000000	0.802073112
2315.400000000	0.802003296
2315.600000000	0.802069792
2315.800000000	0.802020376
2316.000000000	0.802106995
2316.200000000	0.802156554
2316.400000000	0.802062902
2316.600000000	0.802034022
2316.800000000	0.802086635
2317.000000000	0.802086742
2317.200000000	0.802100181
2317.400000000	0.801970951
2317.600000000	0.802083279
2317.800000000	0.802055992
2318.000000000	0.802059718
2318.200000000	0.802118961
2318.400000000	0.802188602
2318.600000000	0.802089967
2318.800000000	0.802105463
2319.000000000	0.802095310
2319.200000000	0.802061131
2319.400000000	0.802212486
2319.600000000	0.802069675
2319.800000000	0.802096910
2320.000000000	0.802103789
2320.200000000	0.802040714
2320.400000000	0.802112108
2320.600000000	0.802059274
2320.800000000	0.802175201
2321.000000000	0.802061020
2321.200000000	0.802045900
2321.400000000	0.802115581
2321.600000000	0.802161527
2321.800000000	0.802078045
2322.000000000	0.802081456
2322.200000000	0.802071200
2322.400000000	0.802105352
2322.600000000	0.802056262
2322.800000000	0.802040683
2323.000000000	0.802156393
2323.200000000	0.802107067
2323.400000000	0.802127532
2323.600000000	0.802158159
2323.800000000	0.802052727
2324.000000000	0.802188688
2324.200000000	0.802187010
2324.400000000	0.802037377
2324.600000000	0.802091913
2324.800000000	0.802144542
2325.000000000	0.802122484
2325.200000000	0.801989781
2325.400000000	0.802173581
2325.600000000	0.802115581
2325.800000000	0.802078139
2326.000000000	0.802157988
2326.200000000	0.802049217
2326.400000000	0.802101983
2326.600000000	0.802142747
2326.800000000	0.802112108
2327.000000000	0.802106773
2327.200000000	0.802093399
2327.400000000	0.802060950
2327.600000000	0.802098410
2327.800000000	0.802057644
2328.000000000	0.802032095
2328.200000000	0.802079797
2328.400000000	0.802106995
2328.600000000	0.802100111
2328.800000000	0.802151126
2329.000000000	0.802043978
2329.200000000	0.802086498
2329.400000000	0.802079837
2329.600000000	0.802086444
2329.800000000	0.802066291
2330.000000000	0.802091647
2330.200000000	0.802137377
2330.400000000	0.802120610
2330.600000000	0.802079751
2330.800000000	0.802035447
2331.000000000	0.802198742
2331.200000000	0.802117057
2331.400000000	0.802093282
2331.600000000	0.802013232
2331.800000000	0.802171516
2332.000000000	0.802091425
2332.200000000	0.802161198
2332.400000000	0.802152688
2332.600000000	0.802069590
2332.800000000	0.802025311
2333.000000000	0.802004817
2333.200000000	0.802081408
2333.400000000	0.802103530
2333.600000000	0.802072916
2333.800000000	0.802049012
2334.000000000	0.802079645
2334.200000000	0.802016663
2334.400000000	0.802076289
2334.600000000	0.802049002
2334.800000000	0.802033784
2335.000000000	0.802101848
2335.200000000	0.802120624
2335.400000000	0.802054222
2335.600000000	0.802086487
2335.800000000	0.802081454
2336.000000000	0.802033673
2336.200000000	0.802020154
2336.400000000	0.802069559
2336.600000000	0.802013411
2336.800000000	0.802032071
2337.000000000	0.802025421
2337.200000000	0.802139179
2337.400000000	0.802084846
2337.600000000	0.802059278
2337.800000000	0.802044096
2338.000000000	0.802039058
2338.200000000	0.802083110
2338.400000000	0.801972548
2338.600000000	0.802062734
2338.800000000	0.802123960
2339.000000000	0.802139323
2339.200000000	0.802112036
2339.400000000	0.802050647
2339.600000000	0.802071207
2339.800000000	0.802028628
2340.000000000	0.802040692
2340.200000000	0.802076459
2340.400000000	0.802047406
2340.600000000	0.802078082
2340.800000000	0.802055827
2341.000000000	0.802037221
2341.200000000	0.802064508
2341.400000000	0.802078102
2341.600000000	0.802095091
2341.800000000	0.802057513
2342.000000000	0.802065977
2342.200000000	0.802096701
2342.400000000	0.801974128
2342.600000000	0.802057583
2342.800000000	0.802071325
2343.000000000	0.802016800
2343.200000000	0.802193576
2343.400000000	0.802043837
2343.600000000	0.801999659
2343.800000000	0.802071192
2344.000000000	0.801998109
2344.200000000	0.802072935
2344.400000000	0.802025172
2344.600000000	0.802076363
2344.800000000	0.802112003
2345.000000000	0.802045746
2345.200000000	0.802117154
2345.400000000	0.802100196
2345.600000000	0.802081454
2345.800000000	0.802037240
2346.000000000	0.802032028
2346.200000000	0.802081706
2346.400000000	0.802013712
2346.600000000	0.802105394
2346.800000000	0.802086736
2347.000000000	0.802045817
2347.200000000	0.802117189
2347.400000000	0.802021869
2347.600000000	0.801981116
2347.800000000	0.802144595
2348.000000000	0.802023658
2348.200000000	0.802064408
2348.400000000	0.802023773
2348.600000000	0.802044087
2348.800000000	0.802057687
2349.000000000	0.802093360
2349.200000000	0.802071338
2349.400000000	0.802018549
2349.600000000	0.801982923
2349.800000000	0.802069825
2350.000000000	0.802102153
2350.200000000	0.802124080
2350.400000000	0.802081675
2350.600000000	0.802124004
2350.800000000	0.802033784
2351.000000000	0.802074681
2351.200000000	0.802100353
2351.400000000	0.802083521
2351.600000000	0.802117451
2351.800000000	0.802095250
2352.000000000	0.802091874
2352.200000000	0.802023717
2352.400000000	0.802064415
2352.600000000	0.802129251
2352.800000000	0.802119107
2353.000000000	0.802199060
2353.200000000	0.802147911
2353.400000000	0.802146035
2353.600000000	0.802045722
2353.800000000	0.802086605
2354.000000000	0.802027124
2354.200000000	0.802115673
2354.400000000	0.802067890
2354.600000000	0.802103585
2354.800000000	0.802006876
2355.000000000	0.802047752
2355.200000000	0.802061333
2355.400000000	0.802001491
2355.600000000	0.802134263
2355.800000000	0.801979386
2356.000000000	0.802052662
2356.200000000	0.802129223
2356.400000000	0.802027240
2356.600000000	0.802124027
2356.800000000	0.802120523
2357.000000000	0.802127462
2357.200000000	0.802147800
2357.400000000	0.802056029
2357.600000000	0.802064323
2357.800000000	0.802050943
2358.000000000	0.802124128
2358.200000000	0.802095363
2358.400000000	0.802073092
2358.600000000	0.802033841
2358.800000000	0.802107098
2359.000000000	0.802056153
2359.200000000	0.802122498
