0.332083	-4.742680	0.445397	4.775110
0.403940	-4.591183	0.243195	4.615330
0.391183	-4.744166	0.247511	4.766697
0.391295	-4.590015	0.269215	4.614524
0.426472	-4.613291	0.236249	4.638981
0.423043	-4.602575	0.201043	4.626346
0.457567	-4.450752	0.185423	4.478051
0.415611	-4.689587	0.320261	4.718848
0.358998	-4.607014	0.288921	4.630003
0.391916	-4.441625	0.297626	4.468804
