4.330146	-0.073781	0.482540	4.357574
4.296846	-0.208850	0.273436	4.310600
4.372689	-0.082825	0.238554	4.379974
4.291326	-0.082060	0.245620	4.299133
4.305455	-0.218398	0.313112	4.322347
4.328795	-0.190566	0.258432	4.340687
4.347301	-0.082907	0.229906	4.354165
4.267343	-0.074241	0.343830	4.281816
4.284307	-0.192907	0.404087	4.307643
4.293429	-0.120447	0.315740	4.306708
