3.723307	0.000870	-1.756671	4.116905
3.754746	-0.086395	-1.873788	4.197221
3.836085	-0.077437	-1.966271	4.311354
3.773001	-0.136648	-2.006322	4.275458
3.807138	-0.098240	-1.957718	4.282127
3.712486	-0.296348	-1.944134	4.201194
3.845331	-0.054865	-2.005927	4.337432
3.784092	-0.260674	-1.859720	4.224437
3.782396	-0.108590	-1.904374	4.236148
3.755634	-0.066859	-1.899663	4.209273
