All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:18:30
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.749640	     0.147	     0.081	     0.047	     0.174
  1.752960	     0.147	     0.128	     0.058	     0.203
  1.756280	     0.169	     0.099	     0.046	     0.201
  1.759600	     0.139	     0.101	     0.061	     0.182
  1.762920	     0.163	     0.094	     0.067	     0.200
  1.766240	     0.169	     0.117	     0.059	     0.214
  1.769560	     0.152	     0.092	     0.053	     0.185
  1.772880	     0.129	     0.101	     0.038	     0.168
  1.776200	     0.148	     0.125	     0.063	     0.204
  1.779520	     0.149	     0.086	     0.068	     0.185
  1.782840	     0.149	     0.079	     0.068	     0.182
  1.786160	     0.145	     0.106	     0.067	     0.192
  1.789480	     0.176	     0.109	     0.042	     0.211
  1.792800	     0.193	     0.120	     0.035	     0.230
  1.796120	     0.169	     0.110	     0.059	     0.210
  1.799440	     0.155	     0.077	     0.074	     0.188
  1.802760	     0.141	     0.088	     0.056	     0.175
  1.806080	     0.151	     0.068	     0.079	     0.183
  1.809400	     0.159	     0.112	     0.046	     0.200
  1.812720	     0.147	     0.079	     0.058	     0.177
  1.816040	     0.166	     0.123	     0.055	     0.214
  1.819360	     0.144	     0.087	     0.050	     0.176
  1.822680	     0.144	     0.102	     0.064	     0.188
  1.826000	     0.139	     0.087	     0.056	     0.173
  1.829320	     0.187	     0.093	     0.073	     0.221
  1.832640	     0.170	     0.094	     0.065	     0.205
  1.835960	     0.165	     0.111	     0.044	     0.204
  1.839280	     0.191	     0.083	     0.064	     0.218
  1.842600	     0.155	     0.084	     0.062	     0.187
  1.845920	     0.180	     0.093	     0.050	     0.209
  1.849240	     0.166	     0.115	     0.077	     0.216
  1.852560	     0.145	     0.123	     0.047	     0.196
  1.855880	     0.178	     0.101	     0.018	     0.205
  1.859200	     0.171	     0.095	     0.059	     0.204
  1.862520	     0.192	     0.103	     0.082	     0.233
  1.865840	     0.174	     0.107	     0.041	     0.208
  1.869160	     0.167	     0.092	     0.064	     0.201
  1.872480	     0.158	     0.130	     0.063	     0.214
  1.875800	     0.162	     0.114	     0.078	     0.213
  1.879120	     0.170	     0.092	     0.055	     0.201
  1.882440	     0.203	     0.097	     0.074	     0.237
  1.885760	     0.185	     0.104	     0.062	     0.221
  1.889080	     0.176	     0.104	     0.053	     0.211
  1.892400	     0.174	     0.105	     0.067	     0.214
  1.895720	     0.180	     0.110	     0.055	     0.218
  1.899040	     0.179	     0.107	     0.063	     0.218
  1.902360	     0.167	     0.108	     0.046	     0.204
  1.905680	     0.163	     0.119	     0.057	     0.210
  1.909000	     0.186	     0.090	     0.050	     0.213
  1.912320	     0.152	     0.107	     0.064	     0.197
  1.915640	     0.166	     0.137	     0.055	     0.222
  1.918960	     0.180	     0.095	     0.043	     0.208
  1.922280	     0.160	     0.075	     0.058	     0.186
  1.925600	     0.170	     0.097	     0.056	     0.204
  1.928920	     0.191	     0.100	     0.050	     0.221
  1.932240	     0.181	     0.123	     0.064	     0.228
  1.935560	     0.170	     0.100	     0.056	     0.205
  1.938880	     0.170	     0.108	     0.068	     0.213
  1.942200	     0.195	     0.088	     0.052	     0.220
  1.945520	     0.165	     0.095	     0.068	     0.202
  1.948840	     0.177	     0.109	     0.099	     0.230
  1.952160	     0.164	     0.107	     0.048	     0.202
  1.955480	     0.134	     0.094	     0.068	     0.177
  1.958800	     0.151	     0.104	     0.054	     0.191
  1.962120	     0.158	     0.061	     0.044	     0.175
  1.965440	     0.158	     0.086	     0.071	     0.193
  1.968760	     0.170	     0.108	     0.065	     0.212
  1.972080	     0.182	     0.087	     0.062	     0.211
  1.975400	     0.181	     0.086	     0.072	     0.213
  1.978720	     0.143	     0.104	     0.072	     0.191
  1.982040	     0.158	     0.110	     0.021	     0.194
  1.985360	     0.139	     0.110	     0.065	     0.189
  1.988680	     0.146	     0.098	     0.052	     0.183
  1.992000	     0.178	     0.077	     0.046	     0.199
  1.995320	     0.174	     0.079	     0.069	     0.203
  1.998640	     0.160	     0.090	     0.041	     0.188
  2.001960	     0.165	     0.117	     0.044	     0.207
  2.005280	     0.158	     0.108	     0.065	     0.202
  2.008600	     0.162	     0.103	     0.057	     0.200
  2.011920	     0.170	     0.085	     0.051	     0.197
  2.015240	     0.166	     0.098	     0.050	     0.199
  2.018560	     0.161	     0.122	     0.071	     0.214
  2.021880	     0.151	     0.104	     0.055	     0.191
  2.025200	     0.171	     0.086	     0.067	     0.203
  2.028520	     0.161	     0.114	     0.075	     0.211
  2.031840	     0.169	     0.090	     0.070	     0.204
  2.035160	     0.149	     0.101	     0.056	     0.189
  2.038480	     0.155	     0.090	     0.052	     0.187
  2.041800	     0.166	     0.114	     0.057	     0.209
  2.045120	     0.178	     0.096	     0.047	     0.208
  2.048440	     0.186	     0.112	     0.053	     0.223
  2.051760	     0.174	     0.088	     0.095	     0.217
  2.055080	     0.162	     0.079	     0.058	     0.189
  2.058400	     0.164	     0.088	     0.071	     0.199
  2.061720	     0.200	     0.126	     0.058	     0.243
  2.065040	     0.167	     0.087	     0.041	     0.193
  2.068360	     0.188	     0.113	     0.078	     0.233
  2.071680	     0.177	     0.125	     0.069	     0.227
  2.075000	     0.167	     0.113	     0.065	     0.212
  2.078320	     0.170	     0.106	     0.066	     0.211
  2.081640	     0.146	     0.118	     0.077	     0.203
  2.084960	     0.140	     0.115	     0.037	     0.185
  2.088280	     0.152	     0.095	     0.051	     0.186
  2.091600	     0.182	     0.108	     0.068	     0.222
  2.094920	     0.171	     0.116	     0.066	     0.217
  2.098240	     0.171	     0.090	     0.040	     0.197
  2.101560	     0.187	     0.088	     0.072	     0.219
  2.104880	     0.166	     0.124	     0.061	     0.216
  2.108200	     0.166	     0.084	     0.025	     0.188
  2.111520	     0.188	     0.085	     0.058	     0.214
  2.114840	     0.184	     0.106	     0.077	     0.226
  2.118160	     0.156	     0.107	     0.064	     0.200
  2.121480	     0.141	     0.097	     0.064	     0.183
  2.124800	     0.156	     0.110	     0.083	     0.208
  2.128120	     0.157	     0.114	     0.050	     0.200
  2.131440	     0.174	     0.094	     0.059	     0.206
  2.134760	     0.162	     0.115	     0.052	     0.205
  2.138080	     0.188	     0.108	     0.044	     0.221
  2.141400	     0.162	     0.091	     0.049	     0.192
  2.144720	     0.169	     0.088	     0.071	     0.203
  2.148040	     0.146	     0.105	     0.067	     0.192
  2.151360	     0.173	     0.106	     0.073	     0.216
  2.154680	     0.166	     0.103	     0.061	     0.205
  2.158000	     0.148	     0.148	     0.058	     0.217
  2.161320	     0.177	     0.098	     0.055	     0.210
  2.164640	     0.171	     0.115	     0.086	     0.223
  2.167960	     0.151	     0.095	     0.085	     0.198
  2.171280	     0.179	     0.110	     0.045	     0.215
  2.174600	     0.146	     0.106	     0.047	     0.186
  2.177920	     0.171	     0.094	     0.056	     0.203
  2.181240	     0.169	     0.111	     0.047	     0.208
  2.184560	     0.170	     0.093	     0.056	     0.202
  2.187880	     0.167	     0.115	     0.055	     0.210
  2.191200	     0.161	     0.102	     0.062	     0.200
  2.194520	     0.176	     0.071	     0.067	     0.201
  2.197840	     0.188	     0.116	     0.063	     0.230
  2.201160	     0.173	     0.107	     0.061	     0.212
  2.204480	     0.171	     0.119	     0.059	     0.217
  2.207800	     0.167	     0.100	     0.060	     0.204
  2.211120	     0.141	     0.088	     0.031	     0.169
  2.214440	     0.174	     0.121	     0.040	     0.216
  2.217760	     0.175	     0.097	     0.064	     0.210
  2.221080	     0.159	     0.121	     0.074	     0.213
  2.224400	     0.180	     0.094	     0.078	     0.218
  2.227720	     0.170	     0.088	     0.061	     0.201
  2.231040	     0.194	     0.104	     0.067	     0.230
  2.234360	     0.163	     0.121	     0.056	     0.211
  2.237680	     0.184	     0.097	     0.074	     0.221
  2.241000	     0.169	     0.115	     0.069	     0.216
  2.244320	     0.159	     0.074	     0.059	     0.185
  2.247640	     0.200	     0.091	     0.068	     0.230
  2.250960	     0.176	     0.083	     0.067	     0.206
  2.254280	     0.152	     0.088	     0.056	     0.184
  2.257600	     0.154	     0.088	     0.052	     0.185
  2.260920	     0.161	     0.118	     0.039	     0.203
  2.264240	     0.154	     0.119	     0.090	     0.214
  2.267560	     0.161	     0.102	     0.088	     0.210
  2.270880	     0.175	     0.113	     0.057	     0.216
  2.274200	     0.155	     0.098	     0.056	     0.192
  2.277520	     0.159	     0.099	     0.077	     0.203
  2.280840	     0.155	     0.131	     0.052	     0.209
  2.284160	     0.169	     0.089	     0.082	     0.208
  2.287480	     0.155	     0.092	     0.045	     0.186
  2.290800	     0.189	     0.097	     0.052	     0.219
  2.294120	     0.176	     0.092	     0.065	     0.209
  2.297440	     0.174	     0.111	     0.078	     0.221
  2.300760	     0.163	     0.099	     0.056	     0.199
  2.304080	     0.122	     0.095	     0.056	     0.164
  2.307400	     0.169	     0.104	     0.042	     0.203
  2.310720	     0.173	     0.096	     0.043	     0.202
  2.314040	     0.172	     0.079	     0.062	     0.199
  2.317360	     0.173	     0.101	     0.076	     0.214
  2.320680	     0.174	     0.098	     0.057	     0.208
  2.324000	     0.185	     0.122	     0.035	     0.224
  2.327320	     0.169	     0.094	     0.044	     0.198
  2.330640	     0.177	     0.088	     0.072	     0.210
  2.333960	     0.178	     0.081	     0.062	     0.205
  2.337280	     0.158	     0.103	     0.056	     0.197
  2.340600	     0.133	     0.115	     0.036	     0.179
  2.343920	     0.164	     0.114	     0.053	     0.207
  2.347240	     0.167	     0.088	     0.050	     0.195
  2.350560	     0.166	     0.079	     0.071	     0.197
  2.353880	     0.174	     0.102	     0.078	     0.216
  2.357200	     0.201	     0.130	     0.052	     0.245
  2.360520	     0.153	     0.108	     0.068	     0.199
  2.363840	     0.183	     0.095	     0.043	     0.211
  2.367160	     0.135	     0.097	     0.059	     0.176
  2.370480	     0.173	     0.088	     0.061	     0.203
  2.373800	     0.157	     0.092	     0.032	     0.185
  2.377120	     0.169	     0.097	     0.066	     0.206
  2.380440	     0.181	     0.087	     0.063	     0.210
  2.383760	     0.180	     0.114	     0.068	     0.224
  2.387080	     0.163	     0.107	     0.078	     0.210
  2.390400	     0.167	     0.081	     0.047	     0.191
  2.393720	     0.173	     0.117	     0.032	     0.211
  2.397040	     0.151	     0.056	     0.038	     0.165
  2.400360	     0.166	     0.121	     0.070	     0.217
  2.403680	     0.176	     0.097	     0.077	     0.215
  2.407000	     0.168	     0.123	     0.064	     0.218
  2.410320	     0.170	     0.108	     0.064	     0.211
  2.413640	     0.188	     0.095	     0.067	     0.221
  2.416960	     0.164	     0.132	     0.051	     0.217
  2.420280	     0.181	     0.113	     0.038	     0.217
  2.423600	     0.176	     0.123	     0.039	     0.218
  2.426920	     0.186	     0.098	     0.035	     0.213
  2.430240	     0.185	     0.117	     0.055	     0.226
  2.433560	     0.202	     0.096	     0.062	     0.232
  2.436880	     0.177	     0.112	     0.049	     0.215
  2.440200	     0.193	     0.097	     0.063	     0.225
  2.443520	     0.195	     0.126	     0.068	     0.242
  2.446840	     0.189	     0.097	     0.062	     0.221
  2.450160	     0.173	     0.089	     0.034	     0.197
  2.453480	     0.149	     0.093	     0.047	     0.182
  2.456800	     0.167	     0.096	     0.063	     0.203
  2.460120	     0.174	     0.094	     0.062	     0.207
  2.463440	     0.154	     0.088	     0.062	     0.188
  2.466760	     0.168	     0.094	     0.061	     0.202
  2.470080	     0.175	     0.092	     0.047	     0.203
  2.473400	     0.176	     0.101	     0.027	     0.205
  2.476720	     0.163	     0.085	     0.067	     0.196
  2.480040	     0.164	     0.114	     0.052	     0.206
  2.483360	     0.162	     0.097	     0.049	     0.195
  2.486680	     0.170	     0.106	     0.054	     0.207
  2.490000	     0.188	     0.108	     0.040	     0.220
  2.493320	     0.180	     0.108	     0.053	     0.217
  2.496640	     0.187	     0.126	     0.059	     0.233
  2.499960	     0.174	     0.091	     0.066	     0.207
  2.503280	     0.169	     0.121	     0.053	     0.215
  2.506600	     0.180	     0.127	     0.061	     0.229
  2.509920	     0.181	     0.105	     0.064	     0.219
  2.513240	     0.199	     0.115	     0.061	     0.238
  2.516560	     0.163	     0.111	     0.041	     0.201
  2.519880	     0.194	     0.101	     0.044	     0.223
  2.523200	     0.178	     0.094	     0.080	     0.217
  2.526520	     0.184	     0.114	     0.045	     0.221
  2.529840	     0.163	     0.072	     0.052	     0.186
  2.533160	     0.176	     0.132	     0.032	     0.222
  2.536480	     0.170	     0.120	     0.054	     0.215
  2.539800	     0.184	     0.112	     0.062	     0.224
  2.543120	     0.195	     0.092	     0.047	     0.221
  2.546440	     0.203	     0.092	     0.055	     0.230
  2.549760	     0.181	     0.108	     0.066	     0.221
  2.553080	     0.193	     0.092	     0.067	     0.224
  2.556400	     0.171	     0.094	     0.052	     0.202
  2.559720	     0.167	     0.106	     0.049	     0.204
  2.563040	     0.172	     0.123	     0.041	     0.215
  2.566360	     0.165	     0.097	     0.028	     0.193
  2.569680	     0.165	     0.074	     0.017	     0.182
  2.573000	     0.157	     0.108	     0.042	     0.195
  2.576320	     0.141	     0.101	     0.045	     0.179
  2.579640	     0.179	     0.119	     0.060	     0.223
  2.582960	     0.188	     0.086	     0.068	     0.218
  2.586280	     0.173	     0.121	     0.074	     0.224
  2.589600	     0.159	     0.092	     0.065	     0.195
  2.592920	     0.164	     0.072	     0.049	     0.186
  2.596240	     0.159	     0.110	     0.025	     0.195
  2.599560	     0.161	     0.109	     0.057	     0.203
  2.602880	     0.188	     0.104	     0.064	     0.224
  2.606200	     0.169	     0.102	     0.059	     0.206
  2.609520	     0.160	     0.112	     0.017	     0.196
  2.612840	     0.156	     0.090	     0.032	     0.183
  2.616160	     0.172	     0.094	     0.035	     0.199
  2.619480	     0.167	     0.097	     0.050	     0.199
  2.622800	     0.168	     0.099	     0.046	     0.200
  2.626120	     0.183	     0.105	     0.058	     0.219
  2.629440	     0.178	     0.114	     0.043	     0.216
  2.632760	     0.141	     0.118	     0.059	     0.193
  2.636080	     0.175	     0.115	     0.059	     0.218
  2.639400	     0.180	     0.094	     0.050	     0.209
  2.642720	     0.178	     0.105	     0.049	     0.212
  2.646040	     0.125	     0.081	     0.036	     0.153
  2.649360	     0.183	     0.075	     0.044	     0.203
  2.652680	     0.176	     0.108	     0.062	     0.216
  2.656000	     0.164	     0.126	     0.059	     0.215
  2.659320	     0.166	     0.116	     0.069	     0.214
  2.662640	     0.191	     0.114	     0.037	     0.225
  2.665960	     0.165	     0.100	     0.054	     0.200
  2.669280	     0.174	     0.086	     0.056	     0.202
  2.672600	     0.153	     0.106	     0.060	     0.196
  2.675920	     0.143	     0.112	     0.046	     0.187
  2.679240	     0.152	     0.116	     0.045	     0.196
  2.682560	     0.151	     0.093	     0.043	     0.182
  2.685880	     0.175	     0.099	     0.061	     0.210
  2.689200	     0.149	     0.103	     0.054	     0.189
  2.692520	     0.161	     0.109	     0.046	     0.200
  2.695840	     0.160	     0.092	     0.054	     0.192
  2.699160	     0.143	     0.100	     0.055	     0.183
  2.702480	     0.178	     0.107	     0.060	     0.216
  2.705800	     0.165	     0.104	     0.034	     0.198
  2.709120	     0.170	     0.090	     0.079	     0.208
  2.712440	     0.197	     0.106	     0.046	     0.228
  2.715760	     0.156	     0.075	     0.033	     0.176
  2.719080	     0.157	     0.128	     0.058	     0.211
  2.722400	     0.167	     0.115	     0.043	     0.207
  2.725720	     0.184	     0.111	     0.070	     0.226
  2.729040	     0.164	     0.116	     0.051	     0.207
  2.732360	     0.199	     0.086	     0.060	     0.225
  2.735680	     0.161	     0.074	     0.052	     0.185
  2.739000	     0.179	     0.106	     0.056	     0.215
  2.742320	     0.148	     0.114	     0.037	     0.190
  2.745640	     0.145	     0.097	     0.083	     0.193
  2.748960	     0.180	     0.098	     0.040	     0.209
  2.752280	     0.154	     0.101	     0.066	     0.196
  2.755600	     0.165	     0.078	     0.053	     0.190
  2.758920	     0.181	     0.119	     0.025	     0.218
  2.762240	     0.171	     0.111	     0.061	     0.213
  2.765560	     0.170	     0.092	     0.053	     0.200
  2.768880	     0.181	     0.093	     0.057	     0.211
  2.772200	     0.163	     0.109	     0.055	     0.204
  2.775520	     0.169	     0.087	     0.047	     0.196
  2.778840	     0.156	     0.106	     0.037	     0.192
  2.782160	     0.155	     0.094	     0.035	     0.185
  2.785480	     0.162	     0.087	     0.040	     0.188
  2.788800	     0.171	     0.068	     0.048	     0.190
  2.792120	     0.171	     0.098	     0.052	     0.204
  2.795440	     0.176	     0.052	     0.027	     0.185
  2.798760	     0.164	     0.113	     0.051	     0.206
  2.802080	     0.152	     0.127	     0.072	     0.211
  2.805400	     0.146	     0.093	     0.058	     0.183
  2.808720	     0.168	     0.114	     0.053	     0.210
  2.812040	     0.185	     0.072	     0.038	     0.202
  2.815360	     0.173	     0.093	     0.056	     0.204
  2.818680	     0.168	     0.117	     0.065	     0.215
  2.822000	     0.169	     0.079	     0.049	     0.193
  2.825320	     0.159	     0.090	     0.041	     0.187
  2.828640	     0.184	     0.115	     0.048	     0.222
  2.831960	     0.198	     0.121	     0.036	     0.235
  2.835280	     0.181	     0.092	     0.065	     0.213
  2.838600	     0.191	     0.091	     0.045	     0.216
  2.841920	     0.189	     0.097	     0.042	     0.217
  2.845240	     0.172	     0.108	     0.060	     0.212
  2.848560	     0.163	     0.103	     0.074	     0.207
  2.851880	     0.161	     0.100	     0.066	     0.201
  2.855200	     0.186	     0.107	     0.035	     0.217
  2.858520	     0.147	     0.086	     0.058	     0.180
  2.861840	     0.172	     0.095	     0.013	     0.197
  2.865160	     0.143	     0.104	     0.050	     0.184
  2.868480	     0.165	     0.084	     0.065	     0.196
  2.871800	     0.154	     0.090	     0.042	     0.183
  2.875120	     0.156	     0.094	     0.055	     0.190
  2.878440	     0.178	     0.118	     0.037	     0.217
  2.881760	     0.160	     0.098	     0.040	     0.192
  2.885080	     0.171	     0.068	     0.046	     0.190
  2.888400	     0.157	     0.102	     0.044	     0.192
  2.891720	     0.153	     0.128	     0.047	     0.205
  2.895040	     0.202	     0.104	     0.066	     0.237
  2.898360	     0.162	     0.110	     0.087	     0.214
  2.901680	     0.173	     0.096	     0.065	     0.208
  2.905000	     0.176	     0.101	     0.074	     0.216
  2.908320	     0.162	     0.103	     0.049	     0.198
  2.911640	     0.188	     0.102	     0.068	     0.224
  2.914960	     0.172	     0.062	     0.041	     0.187
  2.918280	     0.180	     0.087	     0.029	     0.202
  2.921600	     0.171	     0.107	     0.052	     0.208
  2.924920	     0.176	     0.094	     0.067	     0.210
  2.928240	     0.180	     0.098	     0.050	     0.211
  2.931560	     0.152	     0.094	     0.050	     0.186
  2.934880	     0.166	     0.113	     0.058	     0.209
  2.938200	     0.176	     0.087	     0.039	     0.200
  2.941520	     0.182	     0.108	     0.053	     0.218
  2.944840	     0.172	     0.089	     0.060	     0.203
  2.948160	     0.161	     0.091	     0.076	     0.200
  2.951480	     0.183	     0.112	     0.059	     0.223
  2.954800	     0.198	     0.068	     0.061	     0.218
  2.958120	     0.167	     0.088	     0.046	     0.194
  2.961440	     0.169	     0.081	     0.055	     0.195
  2.964760	     0.177	     0.087	     0.047	     0.203
  2.968080	     0.166	     0.094	     0.041	     0.195
  2.971400	     0.190	     0.114	     0.057	     0.229
  2.974720	     0.157	     0.094	     0.053	     0.191
  2.978040	     0.176	     0.081	     0.063	     0.204
  2.981360	     0.164	     0.108	     0.052	     0.203
  2.984680	     0.177	     0.085	     0.069	     0.208
  2.988000	     0.155	     0.092	     0.078	     0.196
  2.991320	     0.182	     0.108	     0.077	     0.225
  2.994640	     0.184	     0.095	     0.068	     0.218
  2.997960	     0.198	     0.089	     0.070	     0.228
  3.001280	     0.160	     0.092	     0.050	     0.191
  3.004600	     0.176	     0.116	     0.067	     0.221
  3.007920	     0.149	     0.134	     0.049	     0.206
  3.011240	     0.140	     0.097	     0.067	     0.183
  3.014560	     0.151	     0.094	     0.052	     0.185
  3.017880	     0.177	     0.100	     0.058	     0.211
  3.021200	     0.156	     0.094	     0.068	     0.194
  3.024520	     0.178	     0.133	     0.061	     0.230
  3.027840	     0.146	     0.103	     0.062	     0.189
  3.031160	     0.193	     0.090	     0.048	     0.218
  3.034480	     0.184	     0.095	     0.070	     0.219
  3.037800	     0.167	     0.103	     0.055	     0.204
  3.041120	     0.151	     0.099	     0.055	     0.189
  3.044440	     0.192	     0.083	     0.064	     0.219
  3.047760	     0.185	     0.112	     0.037	     0.219
  3.051080	     0.164	     0.121	     0.047	     0.209
  3.054400	     0.186	     0.112	     0.063	     0.226
  3.057720	     0.170	     0.112	     0.062	     0.213
  3.061040	     0.178	     0.105	     0.044	     0.211
  3.064360	     0.136	     0.085	     0.075	     0.177
  3.067680	     0.196	     0.107	     0.083	     0.238
  3.071000	     0.164	     0.107	     0.069	     0.208
  3.074320	     0.179	     0.092	     0.056	     0.209
  3.077640	     0.160	     0.094	     0.072	     0.199
  3.080960	     0.174	     0.079	     0.053	     0.198
  3.084280	     0.166	     0.090	     0.056	     0.197
  3.087600	     0.138	     0.104	     0.046	     0.179
  3.090920	     0.176	     0.090	     0.065	     0.208
  3.094240	     0.177	     0.081	     0.047	     0.200
  3.097560	     0.167	     0.081	     0.044	     0.191
  3.100880	     0.180	     0.092	     0.073	     0.215
  3.104200	     0.168	     0.107	     0.065	     0.210
  3.107520	     0.184	     0.099	     0.060	     0.217
  3.110840	     0.158	     0.095	     0.085	     0.203
  3.114160	     0.174	     0.079	     0.062	     0.201
  3.117480	     0.163	     0.100	     0.072	     0.204
  3.120800	     0.154	     0.101	     0.080	     0.201
  3.124120	     0.182	     0.110	     0.055	     0.220
  3.127440	     0.171	     0.103	     0.045	     0.205
  3.130760	     0.180	     0.111	     0.073	     0.224
  3.134080	     0.177	     0.091	     0.071	     0.211
  3.137400	     0.171	     0.121	     0.064	     0.219
  3.140720	     0.159	     0.093	     0.068	     0.196
  3.144040	     0.178	     0.079	     0.069	     0.207
  3.147360	     0.197	     0.116	     0.062	     0.237
  3.150680	     0.149	     0.101	     0.045	     0.186
  3.154000	     0.157	     0.137	     0.057	     0.216
  3.157320	     0.149	     0.122	     0.046	     0.198
  3.160640	     0.155	     0.101	     0.063	     0.195
  3.163960	     0.141	     0.099	     0.069	     0.186
  3.167280	     0.165	     0.113	     0.083	     0.217
  3.170600	     0.157	     0.090	     0.027	     0.183
  3.173920	     0.167	     0.095	     0.069	     0.204
  3.177240	     0.157	     0.108	     0.059	     0.199
  3.180560	     0.149	     0.088	     0.099	     0.199
  3.183880	     0.152	     0.063	     0.079	     0.183
  3.187200	     0.177	     0.100	     0.050	     0.209
  3.190520	     0.153	     0.127	     0.045	     0.204
  3.193840	     0.164	     0.103	     0.068	     0.205
  3.197160	     0.168	     0.119	     0.073	     0.218
  3.200480	     0.173	     0.086	     0.053	     0.200
  3.203800	     0.174	     0.097	     0.083	     0.216
  3.207120	     0.180	     0.108	     0.047	     0.215
  3.210440	     0.182	     0.077	     0.072	     0.210
  3.213760	     0.163	     0.095	     0.053	     0.196
  3.217080	     0.181	     0.101	     0.035	     0.210
  3.220400	     0.171	     0.104	     0.067	     0.211
  3.223720	     0.179	     0.115	     0.065	     0.222
  3.227040	     0.185	     0.067	     0.084	     0.214
  3.230360	     0.170	     0.111	     0.071	     0.215
  3.233680	     0.191	     0.103	     0.068	     0.227
  3.237000	     0.196	     0.115	     0.063	     0.236
  3.240320	     0.158	     0.087	     0.077	     0.196
  3.243640	     0.179	     0.110	     0.072	     0.222
  3.246960	     0.169	     0.112	     0.069	     0.214
  3.250280	     0.176	     0.087	     0.075	     0.210
  3.253600	     0.172	     0.077	     0.044	     0.194
  3.256920	     0.168	     0.106	     0.073	     0.212
  3.260240	     0.162	     0.112	     0.054	     0.204
  3.263560	     0.158	     0.103	     0.056	     0.197
  3.266880	     0.183	     0.096	     0.049	     0.212
  3.270200	     0.158	     0.094	     0.072	     0.197
  3.273520	     0.173	     0.099	     0.068	     0.211
  3.276840	     0.175	     0.111	     0.029	     0.209
  3.280160	     0.177	     0.117	     0.066	     0.222
  3.283480	     0.155	     0.109	     0.032	     0.192
  3.286800	     0.190	     0.097	     0.084	     0.229
  3.290120	     0.176	     0.110	     0.069	     0.219
  3.293440	     0.148	     0.121	     0.052	     0.198
  3.296760	     0.151	     0.092	     0.084	     0.196
  3.300080	     0.156	     0.099	     0.055	     0.193
  3.303400	     0.178	     0.104	     0.063	     0.216
  3.306720	     0.143	     0.105	     0.055	     0.186
  3.310040	     0.164	     0.097	     0.070	     0.203
  3.313360	     0.173	     0.093	     0.049	     0.202
  3.316680	     0.144	     0.099	     0.068	     0.188
  3.320000	     0.153	     0.106	     0.056	     0.194
  3.323320	     0.166	     0.122	     0.071	     0.218
  3.326640	     0.155	     0.117	     0.070	     0.206
  3.329960	     0.156	     0.097	     0.047	     0.190
  3.333280	     0.174	     0.110	     0.035	     0.209
  3.336600	     0.158	     0.108	     0.077	     0.206
  3.339920	     0.164	     0.086	     0.065	     0.196
  3.343240	     0.167	     0.091	     0.068	     0.202
  3.346560	     0.182	     0.124	     0.071	     0.231
  3.349880	     0.167	     0.109	     0.063	     0.209
  3.353200	     0.152	     0.097	     0.041	     0.185
  3.356520	     0.149	     0.116	     0.075	     0.203
  3.359840	     0.173	     0.098	     0.054	     0.206
  3.363160	     0.162	     0.106	     0.055	     0.201
  3.366480	     0.187	     0.084	     0.053	     0.212
  3.369800	     0.161	     0.078	     0.070	     0.192
  3.373120	     0.158	     0.114	     0.067	     0.206
  3.376440	     0.177	     0.083	     0.081	     0.212
  3.379760	     0.175	     0.111	     0.041	     0.211
  3.383080	     0.159	     0.116	     0.055	     0.204
  3.386400	     0.170	     0.105	     0.073	     0.213
  3.389720	     0.181	     0.117	     0.093	     0.235
  3.393040	     0.172	     0.117	     0.078	     0.222
  3.396360	     0.177	     0.090	     0.062	     0.208
  3.399680	     0.167	     0.104	     0.072	     0.209
  3.403000	     0.194	     0.103	     0.047	     0.225
  3.406320	     0.135	     0.110	     0.061	     0.185
  3.409640	     0.157	     0.063	     0.050	     0.176
  3.412960	     0.151	     0.092	     0.061	     0.187
  3.416280	     0.188	     0.097	     0.083	     0.227
  3.419600	     0.160	     0.104	     0.070	     0.203
  3.422920	     0.157	     0.089	     0.072	     0.194
  3.426240	     0.185	     0.121	     0.062	     0.230
  3.429560	     0.187	     0.099	     0.072	     0.224
  3.432880	     0.174	     0.094	     0.071	     0.210
  3.436200	     0.170	     0.102	     0.044	     0.203
  3.439520	     0.171	     0.086	     0.056	     0.199
  3.442840	     0.209	     0.104	     0.065	     0.242
  3.446160	     0.163	     0.095	     0.054	     0.196
  3.449480	     0.170	     0.084	     0.080	     0.206
  3.452800	     0.155	     0.088	     0.066	     0.190
  3.456120	     0.176	     0.096	     0.060	     0.209
  3.459440	     0.166	     0.117	     0.072	     0.215
  3.462760	     0.173	     0.088	     0.068	     0.206
  3.466080	     0.158	     0.088	     0.069	     0.194
  3.469400	     0.174	     0.100	     0.029	     0.203
  3.472720	     0.170	     0.101	     0.031	     0.200
  3.476040	     0.164	     0.126	     0.053	     0.213
  3.479360	     0.151	     0.116	     0.071	     0.203
  3.482680	     0.166	     0.114	     0.075	     0.215
  3.486000	     0.196	     0.105	     0.062	     0.231
  3.489320	     0.167	     0.122	     0.044	     0.211
  3.492640	     0.187	     0.097	     0.046	     0.216
  3.495960	     0.167	     0.110	     0.071	     0.212
  3.499280	     0.160	     0.117	     0.071	     0.211
  3.502600	     0.136	     0.099	     0.062	     0.179
  3.505920	     0.163	     0.075	     0.045	     0.185
  3.509240	     0.176	     0.097	     0.062	     0.210
  3.512560	     0.172	     0.110	     0.064	     0.214
  3.515880	     0.151	     0.119	     0.058	     0.201
  3.519200	     0.171	     0.101	     0.069	     0.210
  3.522520	     0.145	     0.079	     0.057	     0.175
