All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:10:54
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.225760	     0.115	    -0.186	     0.058	     0.226
  0.229080	     0.124	    -0.209	     0.057	     0.250
  0.232400	     0.098	    -0.215	     0.066	     0.245
  0.235720	     0.086	    -0.185	     0.067	     0.215
  0.239040	     0.108	    -0.193	     0.049	     0.227
  0.242360	     0.112	    -0.202	     0.060	     0.239
  0.245680	     0.088	    -0.199	     0.075	     0.230
  0.249000	     0.106	    -0.186	     0.052	     0.220
  0.252320	     0.100	    -0.203	     0.062	     0.235
  0.255640	     0.092	    -0.213	     0.080	     0.245
  0.258960	     0.091	    -0.209	     0.087	     0.244
  0.262280	     0.103	    -0.207	     0.059	     0.239
  0.265600	     0.098	    -0.184	     0.046	     0.213
  0.268920	     0.098	    -0.188	     0.074	     0.225
  0.272240	     0.086	    -0.207	     0.061	     0.232
  0.275560	     0.095	    -0.183	     0.028	     0.208
  0.278880	     0.076	    -0.225	     0.070	     0.248
  0.282200	     0.069	    -0.209	     0.053	     0.226
  0.285520	     0.084	    -0.193	     0.062	     0.219
  0.288840	     0.081	    -0.202	     0.068	     0.228
  0.292160	     0.100	    -0.198	     0.049	     0.227
  0.295480	     0.101	    -0.211	     0.061	     0.242
  0.298800	     0.091	    -0.212	     0.088	     0.247
  0.302120	     0.115	    -0.207	     0.059	     0.244
  0.305440	     0.090	    -0.186	     0.064	     0.216
  0.308760	     0.069	    -0.213	     0.066	     0.233
  0.312080	     0.078	    -0.187	     0.062	     0.212
  0.315400	     0.099	    -0.203	     0.062	     0.234
  0.318720	     0.087	    -0.207	     0.055	     0.231
  0.322040	     0.093	    -0.197	     0.061	     0.226
  0.325360	     0.102	    -0.187	     0.067	     0.223
  0.328680	     0.082	    -0.187	     0.059	     0.213
  0.332000	     0.097	    -0.194	     0.095	     0.237
  0.335320	     0.088	    -0.221	     0.084	     0.252
  0.338640	     0.105	    -0.187	     0.087	     0.231
  0.341960	     0.096	    -0.196	     0.063	     0.227
  0.345280	     0.079	    -0.212	     0.067	     0.236
  0.348600	     0.096	    -0.194	     0.068	     0.227
  0.351920	     0.098	    -0.215	     0.087	     0.252
  0.355240	     0.094	    -0.193	     0.069	     0.225
  0.358560	     0.104	    -0.199	     0.055	     0.231
  0.361880	     0.105	    -0.220	     0.079	     0.256
  0.365200	     0.066	    -0.196	     0.081	     0.222
  0.368520	     0.099	    -0.195	     0.064	     0.228
  0.371840	     0.094	    -0.203	     0.068	     0.234
  0.375160	     0.088	    -0.204	     0.068	     0.232
  0.378480	     0.095	    -0.192	     0.077	     0.228
  0.381800	     0.074	    -0.179	     0.064	     0.204
  0.385120	     0.105	    -0.184	     0.058	     0.220
  0.388440	     0.102	    -0.178	     0.078	     0.219
  0.391760	     0.090	    -0.195	     0.069	     0.226
  0.395080	     0.082	    -0.206	     0.084	     0.237
  0.398400	     0.097	    -0.212	     0.073	     0.244
  0.401720	     0.098	    -0.215	     0.070	     0.246
  0.405040	     0.094	    -0.221	     0.103	     0.261
  0.408360	     0.090	    -0.211	     0.067	     0.239
  0.411680	     0.095	    -0.204	     0.065	     0.234
  0.415000	     0.096	    -0.168	     0.069	     0.205
  0.418320	     0.086	    -0.196	     0.083	     0.230
  0.421640	     0.099	    -0.182	     0.076	     0.221
  0.424960	     0.101	    -0.196	     0.075	     0.233
  0.428280	     0.073	    -0.212	     0.077	     0.237
  0.431600	     0.095	    -0.192	     0.088	     0.232
  0.434920	     0.083	    -0.216	     0.088	     0.248
  0.438240	     0.088	    -0.195	     0.050	     0.220
  0.441560	     0.075	    -0.204	     0.078	     0.231
  0.444880	     0.088	    -0.220	     0.055	     0.243
  0.448200	     0.085	    -0.176	     0.092	     0.216
  0.451520	     0.091	    -0.219	     0.059	     0.244
  0.454840	     0.108	    -0.188	     0.065	     0.226
  0.458160	     0.093	    -0.213	     0.069	     0.242
  0.461480	     0.093	    -0.205	     0.077	     0.238
  0.464800	     0.098	    -0.216	     0.080	     0.250
  0.468120	     0.087	    -0.204	     0.073	     0.233
  0.471440	     0.081	    -0.196	     0.069	     0.223
  0.474760	     0.083	    -0.199	     0.090	     0.234
  0.478080	     0.094	    -0.192	     0.098	     0.235
  0.481400	     0.076	    -0.179	     0.080	     0.210
  0.484720	     0.120	    -0.201	     0.087	     0.250
  0.488040	     0.077	    -0.188	     0.069	     0.215
  0.491360	     0.081	    -0.188	     0.070	     0.216
  0.494680	     0.084	    -0.192	     0.037	     0.213
  0.498000	     0.094	    -0.212	     0.055	     0.238
  0.501320	     0.103	    -0.202	     0.052	     0.233
  0.504640	     0.082	    -0.169	     0.077	     0.203
  0.507960	     0.086	    -0.232	     0.072	     0.258
  0.511280	     0.078	    -0.224	     0.079	     0.250
  0.514600	     0.097	    -0.187	     0.082	     0.226
  0.517920	     0.098	    -0.207	     0.072	     0.240
  0.521240	     0.097	    -0.202	     0.081	     0.238
  0.524560	     0.101	    -0.199	     0.065	     0.232
  0.527880	     0.085	    -0.199	     0.092	     0.235
  0.531200	     0.102	    -0.201	     0.062	     0.234
  0.534520	     0.091	    -0.185	     0.084	     0.223
  0.537840	     0.106	    -0.190	     0.049	     0.223
  0.541160	     0.101	    -0.199	     0.054	     0.230
  0.544480	     0.091	    -0.194	     0.053	     0.221
  0.547800	     0.084	    -0.202	     0.064	     0.228
  0.551120	     0.087	    -0.210	     0.056	     0.234
  0.554440	     0.091	    -0.204	     0.056	     0.230
  0.557760	     0.115	    -0.198	     0.046	     0.234
  0.561080	     0.087	    -0.222	     0.068	     0.248
  0.564400	     0.089	    -0.214	     0.082	     0.246
  0.567720	     0.084	    -0.201	     0.076	     0.231
  0.571040	     0.076	    -0.212	     0.077	     0.238
  0.574360	     0.089	    -0.194	     0.049	     0.219
  0.577680	     0.084	    -0.215	     0.086	     0.246
  0.581000	     0.075	    -0.212	     0.054	     0.231
  0.584320	     0.097	    -0.173	     0.069	     0.210
  0.587640	     0.095	    -0.205	     0.069	     0.236
  0.590960	     0.082	    -0.207	     0.077	     0.236
  0.594280	     0.091	    -0.201	     0.058	     0.228
  0.597600	     0.104	    -0.204	     0.073	     0.240
  0.600920	     0.081	    -0.188	     0.080	     0.220
  0.604240	     0.077	    -0.174	     0.072	     0.203
  0.607560	     0.098	    -0.222	     0.071	     0.253
  0.610880	     0.093	    -0.214	     0.089	     0.250
  0.614200	     0.117	    -0.226	     0.076	     0.266
  0.617520	     0.087	    -0.188	     0.083	     0.223
  0.620840	     0.093	    -0.190	     0.061	     0.220
  0.624160	     0.101	    -0.210	     0.058	     0.240
  0.627480	     0.101	    -0.211	     0.050	     0.239
  0.630800	     0.099	    -0.207	     0.078	     0.242
  0.634120	     0.102	    -0.209	     0.047	     0.237
  0.637440	     0.108	    -0.218	     0.055	     0.249
  0.640760	     0.098	    -0.185	     0.066	     0.220
  0.644080	     0.087	    -0.207	     0.049	     0.230
  0.647400	     0.108	    -0.204	     0.078	     0.244
  0.650720	     0.099	    -0.212	     0.062	     0.242
  0.654040	     0.091	    -0.197	     0.062	     0.226
  0.657360	     0.102	    -0.182	     0.079	     0.223
  0.660680	     0.107	    -0.185	     0.067	     0.224
  0.664000	     0.076	    -0.215	     0.072	     0.239
  0.667320	     0.089	    -0.193	     0.082	     0.228
  0.670640	     0.083	    -0.193	     0.050	     0.216
  0.673960	     0.106	    -0.200	     0.093	     0.245
  0.677280	     0.097	    -0.187	     0.081	     0.226
  0.680600	     0.102	    -0.198	     0.080	     0.237
  0.683920	     0.105	    -0.207	     0.080	     0.246
  0.687240	     0.083	    -0.218	     0.097	     0.253
  0.690560	     0.097	    -0.184	     0.078	     0.222
  0.693880	     0.100	    -0.202	     0.061	     0.234
  0.697200	     0.115	    -0.199	     0.056	     0.237
  0.700520	     0.108	    -0.181	     0.042	     0.215
  0.703840	     0.115	    -0.219	     0.077	     0.259
  0.707160	     0.099	    -0.196	     0.075	     0.232
  0.710480	     0.076	    -0.205	     0.050	     0.224
  0.713800	     0.082	    -0.208	     0.077	     0.236
  0.717120	     0.099	    -0.202	     0.074	     0.237
  0.720440	     0.081	    -0.209	     0.069	     0.235
  0.723760	     0.095	    -0.207	     0.090	     0.245
  0.727080	     0.084	    -0.174	     0.055	     0.201
  0.730400	     0.086	    -0.190	     0.064	     0.218
  0.733720	     0.095	    -0.193	     0.064	     0.224
  0.737040	     0.102	    -0.176	     0.089	     0.222
  0.740360	     0.118	    -0.213	     0.071	     0.254
  0.743680	     0.093	    -0.212	     0.044	     0.236
  0.747000	     0.101	    -0.208	     0.065	     0.240
  0.750320	     0.095	    -0.190	     0.055	     0.219
  0.753640	     0.090	    -0.166	     0.061	     0.198
  0.756960	     0.088	    -0.204	     0.077	     0.235
  0.760280	     0.083	    -0.193	     0.066	     0.220
  0.763600	     0.091	    -0.213	     0.077	     0.244
  0.766920	     0.130	    -0.209	     0.072	     0.256
  0.770240	     0.095	    -0.209	     0.071	     0.240
  0.773560	     0.105	    -0.204	     0.060	     0.237
  0.776880	     0.093	    -0.207	     0.053	     0.233
  0.780200	     0.110	    -0.202	     0.042	     0.234
  0.783520	     0.085	    -0.195	     0.052	     0.219
  0.786840	     0.091	    -0.186	     0.065	     0.217
  0.790160	     0.106	    -0.206	     0.059	     0.239
  0.793480	     0.110	    -0.196	     0.090	     0.242
  0.796800	     0.129	    -0.195	     0.054	     0.240
  0.800120	     0.105	    -0.202	     0.043	     0.232
  0.803440	     0.102	    -0.220	     0.087	     0.258
  0.806760	     0.082	    -0.192	     0.068	     0.220
  0.810080	     0.113	    -0.194	     0.080	     0.238
  0.813400	     0.094	    -0.203	     0.054	     0.230
  0.816720	     0.107	    -0.184	     0.070	     0.224
  0.820040	     0.111	    -0.212	     0.055	     0.246
  0.823360	     0.091	    -0.215	     0.063	     0.242
  0.826680	     0.079	    -0.222	     0.081	     0.249
  0.830000	     0.107	    -0.201	     0.068	     0.238
  0.833320	     0.097	    -0.208	     0.057	     0.236
  0.836640	     0.105	    -0.196	     0.045	     0.227
  0.839960	     0.135	    -0.222	     0.061	     0.267
  0.843280	     0.102	    -0.216	     0.042	     0.243
  0.846600	     0.115	    -0.225	     0.047	     0.257
  0.849920	     0.091	    -0.188	     0.060	     0.217
  0.853240	     0.092	    -0.195	     0.089	     0.233
  0.856560	     0.099	    -0.187	     0.066	     0.222
  0.859880	     0.093	    -0.190	     0.070	     0.223
  0.863200	     0.105	    -0.209	     0.071	     0.244
  0.866520	     0.095	    -0.220	     0.067	     0.249
  0.869840	     0.104	    -0.202	     0.045	     0.232
  0.873160	     0.097	    -0.198	     0.075	     0.233
  0.876480	     0.102	    -0.215	     0.048	     0.243
  0.879800	     0.091	    -0.195	     0.074	     0.228
  0.883120	     0.103	    -0.220	     0.067	     0.252
  0.886440	     0.077	    -0.199	     0.095	     0.234
  0.889760	     0.087	    -0.201	     0.075	     0.232
  0.893080	     0.098	    -0.184	     0.067	     0.219
  0.896400	     0.072	    -0.196	     0.065	     0.219
  0.899720	     0.077	    -0.182	     0.070	     0.210
  0.903040	     0.099	    -0.205	     0.055	     0.234
  0.906360	     0.070	    -0.188	     0.065	     0.211
  0.909680	     0.125	    -0.206	     0.071	     0.251
  0.913000	     0.071	    -0.196	     0.074	     0.221
  0.916320	     0.094	    -0.193	     0.058	     0.222
  0.919640	     0.081	    -0.172	     0.059	     0.199
  0.922960	     0.087	    -0.190	     0.046	     0.214
  0.926280	     0.085	    -0.195	     0.058	     0.220
  0.929600	     0.090	    -0.196	     0.064	     0.225
  0.932920	     0.091	    -0.180	     0.087	     0.220
  0.936240	     0.092	    -0.203	     0.029	     0.225
  0.939560	     0.071	    -0.193	     0.054	     0.213
  0.942880	     0.096	    -0.215	     0.090	     0.252
  0.946200	     0.081	    -0.193	     0.069	     0.220
  0.949520	     0.085	    -0.203	     0.059	     0.228
  0.952840	     0.101	    -0.193	     0.093	     0.237
  0.956160	     0.086	    -0.214	     0.078	     0.243
  0.959480	     0.083	    -0.214	     0.078	     0.242
  0.962800	     0.077	    -0.207	     0.080	     0.235
  0.966120	     0.124	    -0.202	     0.069	     0.247
  0.969440	     0.101	    -0.200	     0.064	     0.233
  0.972760	     0.102	    -0.212	     0.041	     0.239
  0.976080	     0.131	    -0.188	     0.051	     0.235
  0.979400	     0.087	    -0.196	     0.061	     0.223
  0.982720	     0.102	    -0.204	     0.056	     0.235
  0.986040	     0.116	    -0.207	     0.061	     0.245
  0.989360	     0.117	    -0.179	     0.075	     0.227
  0.992680	     0.133	    -0.191	     0.086	     0.248
  0.996000	     0.112	    -0.185	     0.087	     0.233
  0.999320	     0.095	    -0.197	     0.069	     0.229
  1.002640	     0.106	    -0.195	     0.053	     0.228
  1.005960	     0.091	    -0.213	     0.052	     0.237
  1.009280	     0.119	    -0.188	     0.057	     0.230
  1.012600	     0.122	    -0.198	     0.053	     0.239
  1.015920	     0.097	    -0.192	     0.042	     0.219
  1.019240	     0.115	    -0.218	     0.055	     0.253
  1.022560	     0.087	    -0.217	     0.077	     0.246
  1.025880	     0.108	    -0.193	     0.066	     0.231
  1.029200	     0.095	    -0.237	     0.083	     0.268
  1.032520	     0.088	    -0.214	     0.079	     0.245
  1.035840	     0.117	    -0.176	     0.076	     0.225
  1.039160	     0.116	    -0.211	     0.042	     0.244
  1.042480	     0.104	    -0.210	     0.064	     0.243
  1.045800	     0.094	    -0.190	     0.071	     0.224
  1.049120	     0.112	    -0.195	     0.088	     0.241
  1.052440	     0.094	    -0.210	     0.068	     0.240
  1.055760	     0.098	    -0.185	     0.076	     0.223
  1.059080	     0.112	    -0.214	     0.068	     0.251
  1.062400	     0.111	    -0.204	     0.058	     0.239
  1.065720	     0.078	    -0.198	     0.057	     0.220
  1.069040	     0.113	    -0.223	     0.065	     0.258
  1.072360	     0.092	    -0.236	     0.065	     0.262
  1.075680	     0.098	    -0.209	     0.068	     0.241
  1.079000	     0.095	    -0.193	     0.062	     0.224
  1.082320	     0.117	    -0.226	     0.084	     0.268
  1.085640	     0.088	    -0.185	     0.085	     0.222
  1.088960	     0.112	    -0.182	     0.071	     0.225
  1.092280	     0.096	    -0.204	     0.075	     0.238
  1.095600	     0.102	    -0.199	     0.067	     0.233
  1.098920	     0.099	    -0.191	     0.046	     0.220
  1.102240	     0.111	    -0.227	     0.050	     0.258
  1.105560	     0.125	    -0.196	     0.081	     0.246
  1.108880	     0.104	    -0.198	     0.069	     0.234
  1.112200	     0.098	    -0.202	     0.046	     0.229
  1.115520	     0.113	    -0.171	     0.081	     0.220
  1.118840	     0.102	    -0.187	     0.072	     0.225
  1.122160	     0.101	    -0.193	     0.083	     0.233
  1.125480	     0.104	    -0.215	     0.049	     0.244
  1.128800	     0.105	    -0.216	     0.056	     0.247
  1.132120	     0.091	    -0.209	     0.047	     0.233
  1.135440	     0.074	    -0.207	     0.065	     0.229
  1.138760	     0.102	    -0.203	     0.049	     0.232
  1.142080	     0.072	    -0.209	     0.074	     0.233
  1.145400	     0.102	    -0.198	     0.049	     0.228
  1.148720	     0.090	    -0.209	     0.043	     0.232
  1.152040	     0.084	    -0.208	     0.073	     0.236
  1.155360	     0.109	    -0.191	     0.069	     0.230
  1.158680	     0.095	    -0.209	     0.068	     0.239
  1.162000	     0.097	    -0.192	     0.071	     0.227
  1.165320	     0.120	    -0.210	     0.047	     0.246
  1.168640	     0.098	    -0.191	     0.062	     0.223
  1.171960	     0.122	    -0.183	     0.050	     0.226
  1.175280	     0.073	    -0.202	     0.064	     0.224
  1.178600	     0.111	    -0.202	     0.078	     0.243
  1.181920	     0.096	    -0.198	     0.077	     0.233
  1.185240	     0.087	    -0.195	     0.042	     0.218
  1.188560	     0.120	    -0.198	     0.116	     0.259
  1.191880	     0.107	    -0.188	     0.074	     0.229
  1.195200	     0.100	    -0.219	     0.065	     0.249
  1.198520	     0.086	    -0.200	     0.052	     0.224
  1.201840	     0.091	    -0.207	     0.072	     0.237
  1.205160	     0.091	    -0.219	     0.044	     0.241
  1.208480	     0.123	    -0.176	     0.076	     0.228
  1.211800	     0.094	    -0.201	     0.083	     0.237
  1.215120	     0.065	    -0.179	     0.068	     0.202
  1.218440	     0.083	    -0.200	     0.055	     0.223
  1.221760	     0.095	    -0.210	     0.083	     0.245
  1.225080	     0.104	    -0.223	     0.080	     0.259
  1.228400	     0.068	    -0.221	     0.058	     0.238
  1.231720	     0.098	    -0.197	     0.065	     0.229
  1.235040	     0.086	    -0.215	     0.104	     0.254
  1.238360	     0.072	    -0.223	     0.081	     0.248
  1.241680	     0.081	    -0.182	     0.075	     0.213
  1.245000	     0.094	    -0.201	     0.066	     0.232
  1.248320	     0.105	    -0.199	     0.053	     0.231
  1.251640	     0.085	    -0.188	     0.066	     0.217
  1.254960	     0.091	    -0.189	     0.064	     0.219
  1.258280	     0.107	    -0.195	     0.058	     0.230
  1.261600	     0.071	    -0.188	     0.085	     0.218
  1.264920	     0.097	    -0.207	     0.061	     0.237
  1.268240	     0.110	    -0.173	     0.082	     0.221
  1.271560	     0.069	    -0.198	     0.076	     0.223
  1.274880	     0.078	    -0.199	     0.040	     0.217
  1.278200	     0.101	    -0.204	     0.082	     0.242
  1.281520	     0.077	    -0.195	     0.038	     0.213
  1.284840	     0.066	    -0.209	     0.067	     0.229
  1.288160	     0.064	    -0.219	     0.060	     0.236
  1.291480	     0.071	    -0.166	     0.053	     0.188
  1.294800	     0.091	    -0.182	     0.065	     0.214
  1.298120	     0.098	    -0.190	     0.063	     0.223
  1.301440	     0.102	    -0.218	     0.077	     0.253
  1.304760	     0.101	    -0.202	     0.058	     0.233
  1.308080	     0.102	    -0.201	     0.062	     0.234
  1.311400	     0.102	    -0.199	     0.060	     0.232
  1.314720	     0.102	    -0.191	     0.066	     0.226
  1.318040	     0.087	    -0.201	     0.064	     0.228
  1.321360	     0.111	    -0.175	     0.071	     0.219
  1.324680	     0.075	    -0.223	     0.061	     0.243
  1.328000	     0.104	    -0.216	     0.046	     0.244
  1.331320	     0.066	    -0.213	     0.081	     0.237
  1.334640	     0.097	    -0.193	     0.047	     0.221
  1.337960	     0.084	    -0.190	     0.055	     0.215
  1.341280	     0.103	    -0.210	     0.062	     0.242
  1.344600	     0.079	    -0.205	     0.077	     0.233
  1.347920	     0.088	    -0.230	     0.041	     0.250
  1.351240	     0.109	    -0.175	     0.078	     0.220
  1.354560	     0.102	    -0.195	     0.047	     0.225
  1.357880	     0.128	    -0.212	     0.077	     0.259
  1.361200	     0.109	    -0.173	     0.067	     0.215
  1.364520	     0.118	    -0.195	     0.080	     0.242
  1.367840	     0.097	    -0.207	     0.097	     0.248
  1.371160	     0.084	    -0.227	     0.049	     0.247
  1.374480	     0.092	    -0.193	     0.071	     0.225
  1.377800	     0.082	    -0.198	     0.050	     0.220
  1.381120	     0.101	    -0.203	     0.075	     0.239
  1.384440	     0.098	    -0.190	     0.083	     0.229
  1.387760	     0.122	    -0.187	     0.078	     0.237
  1.391080	     0.101	    -0.175	     0.063	     0.212
  1.394400	     0.099	    -0.201	     0.080	     0.238
  1.397720	     0.118	    -0.223	     0.096	     0.270
  1.401040	     0.109	    -0.196	     0.081	     0.238
  1.404360	     0.093	    -0.205	     0.077	     0.238
  1.407680	     0.072	    -0.192	     0.055	     0.212
  1.411000	     0.094	    -0.194	     0.091	     0.234
  1.414320	     0.079	    -0.175	     0.085	     0.210
  1.417640	     0.096	    -0.197	     0.043	     0.223
  1.420960	     0.095	    -0.195	     0.069	     0.228
  1.424280	     0.081	    -0.190	     0.071	     0.218
  1.427600	     0.101	    -0.193	     0.078	     0.231
  1.430920	     0.095	    -0.209	     0.053	     0.236
  1.434240	     0.091	    -0.187	     0.095	     0.229
  1.437560	     0.097	    -0.193	     0.066	     0.226
  1.440880	     0.094	    -0.187	     0.069	     0.220
  1.444200	     0.093	    -0.184	     0.059	     0.214
  1.447520	     0.087	    -0.221	     0.093	     0.255
  1.450840	     0.099	    -0.197	     0.071	     0.232
  1.454160	     0.088	    -0.201	     0.078	     0.233
  1.457480	     0.101	    -0.187	     0.068	     0.223
  1.460800	     0.088	    -0.201	     0.078	     0.233
  1.464120	     0.066	    -0.221	     0.080	     0.244
  1.467440	     0.093	    -0.195	     0.062	     0.225
  1.470760	     0.101	    -0.200	     0.080	     0.238
  1.474080	     0.102	    -0.190	     0.081	     0.230
  1.477400	     0.097	    -0.216	     0.071	     0.247
  1.480720	     0.092	    -0.170	     0.068	     0.205
  1.484040	     0.073	    -0.204	     0.074	     0.229
  1.487360	     0.096	    -0.213	     0.064	     0.242
  1.490680	     0.089	    -0.195	     0.090	     0.232
  1.494000	     0.101	    -0.190	     0.059	     0.223
  1.497320	     0.072	    -0.197	     0.064	     0.219
  1.500640	     0.117	    -0.178	     0.062	     0.222
  1.503960	     0.069	    -0.196	     0.077	     0.222
  1.507280	     0.098	    -0.195	     0.061	     0.227
  1.510600	     0.104	    -0.208	     0.084	     0.247
  1.513920	     0.083	    -0.201	     0.058	     0.225
  1.517240	     0.095	    -0.177	     0.069	     0.212
  1.520560	     0.106	    -0.196	     0.053	     0.229
  1.523880	     0.101	    -0.200	     0.060	     0.232
  1.527200	     0.109	    -0.195	     0.084	     0.239
  1.530520	     0.076	    -0.198	     0.055	     0.219
  1.533840	     0.083	    -0.188	     0.068	     0.216
  1.537160	     0.097	    -0.217	     0.087	     0.253
  1.540480	     0.098	    -0.213	     0.053	     0.240
  1.543800	     0.123	    -0.185	     0.062	     0.231
  1.547120	     0.100	    -0.199	     0.069	     0.233
  1.550440	     0.104	    -0.204	     0.058	     0.236
  1.553760	     0.113	    -0.204	     0.069	     0.243
  1.557080	     0.107	    -0.194	     0.073	     0.233
  1.560400	     0.108	    -0.219	     0.049	     0.249
  1.563720	     0.113	    -0.208	     0.082	     0.251
  1.567040	     0.103	    -0.164	     0.091	     0.214
  1.570360	     0.109	    -0.190	     0.056	     0.226
  1.573680	     0.108	    -0.205	     0.116	     0.259
  1.577000	     0.106	    -0.195	     0.071	     0.233
  1.580320	     0.108	    -0.205	     0.055	     0.238
  1.583640	     0.117	    -0.192	     0.092	     0.243
  1.586960	     0.120	    -0.202	     0.076	     0.247
  1.590280	     0.093	    -0.201	     0.065	     0.231
  1.593600	     0.099	    -0.205	     0.098	     0.248
  1.596920	     0.101	    -0.196	     0.063	     0.229
  1.600240	     0.122	    -0.199	     0.062	     0.242
  1.603560	     0.130	    -0.243	     0.075	     0.286
  1.606880	     0.097	    -0.189	     0.089	     0.230
  1.610200	     0.126	    -0.194	     0.065	     0.240
  1.613520	     0.119	    -0.201	     0.075	     0.245
  1.616840	     0.128	    -0.201	     0.070	     0.248
  1.620160	     0.111	    -0.201	     0.086	     0.245
  1.623480	     0.120	    -0.209	     0.092	     0.258
  1.626800	     0.093	    -0.204	     0.084	     0.239
  1.630120	     0.084	    -0.175	     0.071	     0.207
  1.633440	     0.102	    -0.177	     0.084	     0.221
  1.636760	     0.107	    -0.195	     0.054	     0.229
  1.640080	     0.098	    -0.192	     0.067	     0.226
  1.643400	     0.111	    -0.206	     0.062	     0.242
  1.646720	     0.105	    -0.223	     0.085	     0.261
  1.650040	     0.122	    -0.209	     0.062	     0.250
  1.653360	     0.116	    -0.187	     0.067	     0.230
  1.656680	     0.101	    -0.201	     0.071	     0.236
  1.660000	     0.126	    -0.195	     0.068	     0.242
  1.663320	     0.113	    -0.188	     0.067	     0.229
  1.666640	     0.098	    -0.192	     0.068	     0.226
  1.669960	     0.077	    -0.203	     0.037	     0.220
  1.673280	     0.111	    -0.212	     0.075	     0.251
  1.676600	     0.133	    -0.207	     0.071	     0.256
  1.679920	     0.093	    -0.205	     0.050	     0.231
  1.683240	     0.088	    -0.230	     0.077	     0.258
  1.686560	     0.123	    -0.221	     0.073	     0.263
  1.689880	     0.087	    -0.201	     0.081	     0.234
  1.693200	     0.088	    -0.193	     0.070	     0.223
  1.696520	     0.090	    -0.181	     0.075	     0.216
  1.699840	     0.101	    -0.190	     0.059	     0.223
