All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:22:56
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.365200	     0.210	     0.347	     0.046	     0.408
  0.368520	     0.200	     0.359	     0.065	     0.416
  0.371840	     0.211	     0.359	     0.036	     0.418
  0.375160	     0.206	     0.341	     0.046	     0.401
  0.378480	     0.220	     0.371	     0.025	     0.432
  0.381800	     0.186	     0.368	     0.037	     0.414
  0.385120	     0.203	     0.347	     0.056	     0.406
  0.388440	     0.212	     0.367	     0.023	     0.424
  0.391760	     0.203	     0.374	     0.056	     0.429
  0.395080	     0.206	     0.353	     0.081	     0.417
  0.398400	     0.206	     0.356	     0.026	     0.412
  0.401720	     0.201	     0.341	     0.061	     0.401
  0.405040	     0.184	     0.348	     0.037	     0.395
  0.408360	     0.217	     0.381	     0.050	     0.441
  0.411680	     0.238	     0.356	     0.052	     0.431
  0.415000	     0.234	     0.355	     0.046	     0.428
  0.418320	     0.200	     0.374	     0.040	     0.426
  0.421640	     0.214	     0.345	     0.050	     0.409
  0.424960	     0.213	     0.370	     0.028	     0.428
  0.428280	     0.203	     0.382	     0.014	     0.433
  0.431600	     0.214	     0.364	     0.009	     0.422
  0.434920	     0.210	     0.330	     0.036	     0.393
  0.438240	     0.196	     0.371	     0.034	     0.421
  0.441560	     0.199	     0.342	     0.052	     0.399
  0.444880	     0.213	     0.342	     0.042	     0.405
  0.448200	     0.215	     0.318	     0.037	     0.386
  0.451520	     0.199	     0.344	     0.035	     0.399
  0.454840	     0.193	     0.348	     0.043	     0.400
  0.458160	     0.206	     0.336	     0.026	     0.395
  0.461480	     0.191	     0.328	     0.029	     0.381
  0.464800	     0.208	     0.393	     0.029	     0.446
  0.468120	     0.191	     0.363	     0.036	     0.412
  0.471440	     0.198	     0.369	     0.049	     0.422
  0.474760	     0.214	     0.368	     0.031	     0.427
  0.478080	     0.208	     0.371	     0.048	     0.428
  0.481400	     0.225	     0.372	     0.030	     0.436
  0.484720	     0.226	     0.360	     0.023	     0.426
  0.488040	     0.200	     0.351	     0.023	     0.405
  0.491360	     0.200	     0.352	     0.031	     0.406
  0.494680	     0.217	     0.378	     0.028	     0.437
  0.498000	     0.210	     0.374	     0.025	     0.430
  0.501320	     0.208	     0.367	     0.056	     0.426
  0.504640	     0.199	     0.339	     0.072	     0.400
  0.507960	     0.177	     0.371	     0.053	     0.414
  0.511280	     0.188	     0.358	     0.066	     0.410
  0.514600	     0.221	     0.367	     0.043	     0.431
  0.517920	     0.189	     0.346	     0.032	     0.396
  0.521240	     0.182	     0.342	     0.027	     0.388
  0.524560	     0.216	     0.369	     0.026	     0.428
  0.527880	     0.209	     0.353	     0.066	     0.416
  0.531200	     0.228	     0.361	     0.050	     0.430
  0.534520	     0.228	     0.341	     0.050	     0.413
  0.537840	     0.194	     0.337	     0.045	     0.391
  0.541160	     0.165	     0.365	     0.044	     0.403
  0.544480	     0.191	     0.351	     0.047	     0.402
  0.547800	     0.227	     0.356	     0.044	     0.425
  0.551120	     0.203	     0.357	     0.043	     0.413
  0.554440	     0.207	     0.359	     0.053	     0.418
  0.557760	     0.208	     0.381	     0.033	     0.435
  0.561080	     0.200	     0.380	     0.035	     0.431
  0.564400	     0.237	     0.346	     0.030	     0.420
  0.567720	     0.221	     0.347	     0.017	     0.412
  0.571040	     0.217	     0.369	     0.019	     0.428
  0.574360	     0.205	     0.370	     0.067	     0.428
  0.577680	     0.213	     0.330	     0.046	     0.395
  0.581000	     0.227	     0.353	     0.037	     0.421
  0.584320	     0.225	     0.364	     0.016	     0.428
  0.587640	     0.221	     0.350	     0.014	     0.414
  0.590960	     0.234	     0.362	     0.041	     0.433
  0.594280	     0.225	     0.371	     0.049	     0.437
  0.597600	     0.201	     0.352	     0.037	     0.407
  0.600920	     0.206	     0.364	     0.038	     0.420
  0.604240	     0.188	     0.355	     0.028	     0.403
  0.607560	     0.163	     0.373	     0.034	     0.408
  0.610880	     0.189	     0.333	     0.015	     0.383
  0.614200	     0.205	     0.348	     0.041	     0.406
  0.617520	     0.214	     0.352	     0.033	     0.413
  0.620840	     0.154	     0.352	     0.056	     0.388
  0.624160	     0.202	     0.357	     0.016	     0.410
  0.627480	     0.199	     0.365	     0.051	     0.419
  0.630800	     0.187	     0.371	     0.035	     0.417
  0.634120	     0.210	     0.350	     0.052	     0.411
  0.637440	     0.187	     0.359	     0.030	     0.406
  0.640760	     0.189	     0.346	     0.053	     0.398
  0.644080	     0.198	     0.353	     0.022	     0.405
  0.647400	     0.186	     0.375	     0.038	     0.420
  0.650720	     0.221	     0.359	     0.023	     0.422
  0.654040	     0.202	     0.363	     0.032	     0.417
  0.657360	     0.208	     0.343	     0.042	     0.403
  0.660680	     0.198	     0.350	     0.028	     0.403
  0.664000	     0.184	     0.325	     0.060	     0.378
  0.667320	     0.181	     0.362	     0.049	     0.408
  0.670640	     0.192	     0.381	     0.031	     0.428
  0.673960	     0.213	     0.348	     0.019	     0.408
  0.677280	     0.188	     0.350	     0.034	     0.399
  0.680600	     0.195	     0.373	     0.061	     0.425
  0.683920	     0.202	     0.344	     0.033	     0.400
  0.687240	     0.199	     0.351	     0.041	     0.406
  0.690560	     0.192	     0.368	     0.047	     0.418
  0.693880	     0.191	     0.342	     0.032	     0.393
  0.697200	     0.213	     0.337	     0.022	     0.399
  0.700520	     0.186	     0.374	     0.071	     0.424
  0.703840	     0.189	     0.368	     0.022	     0.414
  0.707160	     0.195	     0.399	     0.024	     0.445
  0.710480	     0.204	     0.355	     0.038	     0.411
  0.713800	     0.200	     0.378	     0.051	     0.431
  0.717120	     0.205	     0.350	     0.028	     0.407
  0.720440	     0.185	     0.317	     0.052	     0.371
  0.723760	     0.191	     0.369	     0.038	     0.417
  0.727080	     0.223	     0.353	     0.043	     0.420
  0.730400	     0.206	     0.353	     0.044	     0.411
  0.733720	     0.211	     0.355	     0.048	     0.416
  0.737040	     0.221	     0.340	     0.050	     0.409
  0.740360	     0.197	     0.361	     0.020	     0.412
  0.743680	     0.217	     0.341	     0.039	     0.406
  0.747000	     0.184	     0.348	     0.034	     0.395
  0.750320	     0.186	     0.369	     0.037	     0.415
  0.753640	     0.194	     0.355	     0.040	     0.407
  0.756960	     0.196	     0.375	     0.045	     0.426
  0.760280	     0.191	     0.349	     0.040	     0.400
  0.763600	     0.209	     0.346	     0.042	     0.406
  0.766920	     0.153	     0.359	     0.025	     0.391
  0.770240	     0.206	     0.380	     0.025	     0.433
  0.773560	     0.166	     0.397	     0.051	     0.433
  0.776880	     0.198	     0.360	     0.035	     0.412
  0.780200	     0.203	     0.350	     0.035	     0.406
  0.783520	     0.206	     0.359	     0.067	     0.419
  0.786840	     0.188	     0.326	     0.045	     0.379
  0.790160	     0.217	     0.336	     0.043	     0.402
  0.793480	     0.217	     0.350	     0.052	     0.415
  0.796800	     0.198	     0.367	     0.043	     0.419
  0.800120	     0.214	     0.348	     0.037	     0.410
  0.803440	     0.204	     0.340	     0.046	     0.399
  0.806760	     0.198	     0.366	     0.050	     0.419
  0.810080	     0.192	     0.360	     0.056	     0.412
  0.813400	     0.203	     0.349	     0.045	     0.406
  0.816720	     0.174	     0.380	     0.051	     0.421
  0.820040	     0.208	     0.337	     0.002	     0.396
  0.823360	     0.202	     0.350	     0.040	     0.406
  0.826680	     0.195	     0.350	     0.039	     0.403
  0.830000	     0.203	     0.355	     0.019	     0.409
  0.833320	     0.210	     0.350	     0.019	     0.409
  0.836640	     0.187	     0.373	     0.019	     0.418
  0.839960	     0.207	     0.356	     0.040	     0.414
  0.843280	     0.223	     0.348	     0.047	     0.416
  0.846600	     0.223	     0.375	     0.065	     0.441
  0.849920	     0.217	     0.368	     0.037	     0.429
  0.853240	     0.198	     0.353	     0.068	     0.410
  0.856560	     0.220	     0.362	     0.069	     0.429
  0.859880	     0.218	     0.355	     0.026	     0.417
  0.863200	     0.214	     0.339	     0.067	     0.406
  0.866520	     0.232	     0.359	     0.047	     0.430
  0.869840	     0.190	     0.350	     0.039	     0.400
  0.873160	     0.205	     0.355	     0.058	     0.414
  0.876480	     0.214	     0.364	     0.061	     0.427
  0.879800	     0.200	     0.360	     0.044	     0.414
  0.883120	     0.185	     0.351	     0.035	     0.398
  0.886440	     0.213	     0.353	     0.038	     0.414
  0.889760	     0.186	     0.344	     0.052	     0.395
  0.893080	     0.211	     0.361	     0.030	     0.419
  0.896400	     0.216	     0.355	     0.043	     0.418
  0.899720	     0.206	     0.357	     0.071	     0.418
  0.903040	     0.200	     0.356	     0.030	     0.409
  0.906360	     0.185	     0.346	     0.036	     0.394
  0.909680	     0.209	     0.343	     0.049	     0.405
  0.913000	     0.200	     0.353	     0.073	     0.412
  0.916320	     0.203	     0.366	     0.045	     0.421
  0.919640	     0.207	     0.361	     0.044	     0.418
  0.922960	     0.237	     0.357	     0.053	     0.432
  0.926280	     0.203	     0.352	     0.034	     0.408
  0.929600	     0.195	     0.369	     0.015	     0.418
  0.932920	     0.215	     0.330	     0.018	     0.394
  0.936240	     0.194	     0.359	     0.022	     0.409
  0.939560	     0.196	     0.357	     0.043	     0.410
  0.942880	     0.216	     0.362	     0.049	     0.424
  0.946200	     0.205	     0.352	     0.028	     0.408
  0.949520	     0.194	     0.352	     0.042	     0.404
  0.952840	     0.181	     0.356	     0.033	     0.401
  0.956160	     0.209	     0.343	     0.029	     0.403
  0.959480	     0.216	     0.355	     0.063	     0.420
  0.962800	     0.218	     0.361	     0.062	     0.426
  0.966120	     0.215	     0.355	     0.050	     0.418
  0.969440	     0.205	     0.345	     0.041	     0.403
  0.972760	     0.199	     0.353	     0.034	     0.407
  0.976080	     0.225	     0.343	     0.019	     0.411
  0.979400	     0.216	     0.354	     0.052	     0.418
  0.982720	     0.229	     0.369	     0.035	     0.436
  0.986040	     0.223	     0.337	     0.049	     0.407
  0.989360	     0.228	     0.347	     0.047	     0.418
  0.992680	     0.208	     0.376	     0.044	     0.432
  0.996000	     0.234	     0.331	     0.049	     0.408
  0.999320	     0.211	     0.350	     0.058	     0.413
  1.002640	     0.209	     0.347	     0.031	     0.406
  1.005960	     0.207	     0.353	     0.043	     0.411
  1.009280	     0.227	     0.356	     0.028	     0.423
  1.012600	     0.209	     0.356	     0.031	     0.414
  1.015920	     0.202	     0.344	     0.047	     0.402
  1.019240	     0.209	     0.375	     0.055	     0.433
  1.022560	     0.249	     0.357	     0.044	     0.437
  1.025880	     0.215	     0.360	     0.031	     0.420
  1.029200	     0.218	     0.364	     0.024	     0.425
  1.032520	     0.222	     0.379	     0.040	     0.441
  1.035840	     0.204	     0.336	     0.059	     0.397
  1.039160	     0.199	     0.351	     0.032	     0.405
  1.042480	     0.224	     0.354	     0.034	     0.420
  1.045800	     0.224	     0.360	     0.010	     0.424
  1.049120	     0.195	     0.361	     0.020	     0.411
  1.052440	     0.236	     0.357	     0.037	     0.430
  1.055760	     0.229	     0.353	     0.052	     0.424
  1.059080	     0.227	     0.350	     0.028	     0.418
  1.062400	     0.212	     0.355	     0.028	     0.414
  1.065720	     0.212	     0.368	     0.021	     0.425
  1.069040	     0.227	     0.348	     0.059	     0.420
  1.072360	     0.203	     0.368	     0.020	     0.421
  1.075680	     0.200	     0.340	     0.035	     0.396
  1.079000	     0.200	     0.369	     0.049	     0.423
  1.082320	     0.223	     0.374	     0.041	     0.437
  1.085640	     0.194	     0.339	     0.043	     0.393
  1.088960	     0.201	     0.369	     0.046	     0.423
  1.092280	     0.195	     0.364	     0.046	     0.415
  1.095600	     0.203	     0.346	     0.070	     0.407
  1.098920	     0.225	     0.351	     0.020	     0.417
  1.102240	     0.228	     0.350	     0.041	     0.420
  1.105560	     0.228	     0.335	     0.056	     0.409
  1.108880	     0.217	     0.352	     0.043	     0.416
  1.112200	     0.205	     0.348	     0.019	     0.404
  1.115520	     0.229	     0.357	     0.048	     0.427
  1.118840	     0.209	     0.338	     0.037	     0.399
  1.122160	     0.211	     0.340	     0.071	     0.406
  1.125480	     0.212	     0.365	     0.021	     0.423
  1.128800	     0.213	     0.347	     0.041	     0.409
  1.132120	     0.219	     0.359	     0.050	     0.423
  1.135440	     0.217	     0.370	     0.034	     0.430
  1.138760	     0.225	     0.352	     0.059	     0.422
  1.142080	     0.204	     0.365	     0.029	     0.419
  1.145400	     0.207	     0.362	     0.034	     0.418
  1.148720	     0.209	     0.353	     0.040	     0.412
  1.152040	     0.192	     0.338	     0.038	     0.391
  1.155360	     0.203	     0.374	     0.026	     0.426
  1.158680	     0.187	     0.364	     0.016	     0.410
  1.162000	     0.216	     0.369	     0.020	     0.428
  1.165320	     0.196	     0.360	     0.063	     0.415
  1.168640	     0.197	     0.355	     0.041	     0.408
  1.171960	     0.214	     0.340	     0.033	     0.403
  1.175280	     0.184	     0.359	     0.028	     0.404
  1.178600	     0.203	     0.371	     0.065	     0.428
  1.181920	     0.205	     0.352	     0.035	     0.409
  1.185240	     0.209	     0.365	     0.034	     0.422
  1.188560	     0.218	     0.369	     0.050	     0.431
  1.191880	     0.197	     0.354	     0.050	     0.408
  1.195200	     0.208	     0.368	     0.042	     0.425
  1.198520	     0.200	     0.393	     0.056	     0.445
  1.201840	     0.199	     0.374	     0.074	     0.430
  1.205160	     0.210	     0.354	     0.044	     0.414
  1.208480	     0.183	     0.351	     0.038	     0.398
  1.211800	     0.201	     0.368	     0.047	     0.422
  1.215120	     0.169	     0.355	     0.044	     0.396
  1.218440	     0.221	     0.366	     0.028	     0.428
  1.221760	     0.205	     0.375	     0.013	     0.428
  1.225080	     0.209	     0.362	     0.061	     0.422
  1.228400	     0.207	     0.391	     0.051	     0.445
  1.231720	     0.212	     0.333	     0.026	     0.396
  1.235040	     0.210	     0.341	     0.041	     0.403
  1.238360	     0.203	     0.359	     0.042	     0.415
  1.241680	     0.224	     0.367	     0.019	     0.430
  1.245000	     0.192	     0.362	     0.048	     0.413
  1.248320	     0.208	     0.350	     0.043	     0.409
  1.251640	     0.196	     0.373	     0.049	     0.424
  1.254960	     0.194	     0.360	     0.060	     0.413
  1.258280	     0.207	     0.353	     0.022	     0.410
  1.261600	     0.194	     0.393	     0.038	     0.440
  1.264920	     0.206	     0.364	     0.038	     0.420
  1.268240	     0.198	     0.339	     0.058	     0.397
  1.271560	     0.200	     0.333	     0.041	     0.391
  1.274880	     0.203	     0.360	     0.011	     0.413
  1.278200	     0.205	     0.339	     0.059	     0.401
  1.281520	     0.199	     0.330	     0.023	     0.386
  1.284840	     0.211	     0.353	     0.051	     0.414
  1.288160	     0.186	     0.371	     0.031	     0.416
  1.291480	     0.179	     0.375	     0.049	     0.418
  1.294800	     0.199	     0.350	     0.009	     0.403
  1.298120	     0.197	     0.366	     0.030	     0.417
  1.301440	     0.228	     0.355	     0.037	     0.424
  1.304760	     0.197	     0.350	     0.055	     0.405
  1.308080	     0.216	     0.375	     0.037	     0.434
  1.311400	     0.200	     0.353	     0.072	     0.412
  1.314720	     0.216	     0.346	     0.064	     0.413
  1.318040	     0.223	     0.379	     0.032	     0.441
  1.321360	     0.194	     0.360	     0.050	     0.412
  1.324680	     0.205	     0.359	     0.049	     0.416
  1.328000	     0.209	     0.360	     0.043	     0.418
  1.331320	     0.206	     0.323	     0.038	     0.385
  1.334640	     0.191	     0.360	     0.031	     0.409
  1.337960	     0.205	     0.342	     0.028	     0.400
  1.341280	     0.196	     0.360	     0.058	     0.414
  1.344600	     0.207	     0.337	     0.056	     0.399
  1.347920	     0.217	     0.382	     0.047	     0.442
  1.351240	     0.215	     0.357	     0.020	     0.417
  1.354560	     0.198	     0.360	     0.015	     0.411
  1.357880	     0.196	     0.360	     0.071	     0.416
  1.361200	     0.206	     0.373	     0.053	     0.429
  1.364520	     0.210	     0.368	     0.029	     0.425
  1.367840	     0.182	     0.346	     0.081	     0.399
  1.371160	     0.194	     0.343	     0.045	     0.397
  1.374480	     0.212	     0.350	     0.040	     0.411
  1.377800	     0.176	     0.355	     0.038	     0.398
  1.381120	     0.218	     0.358	     0.040	     0.421
  1.384440	     0.208	     0.368	     0.044	     0.425
  1.387760	     0.209	     0.344	     0.049	     0.405
  1.391080	     0.192	     0.353	     0.037	     0.404
  1.394400	     0.213	     0.346	     0.029	     0.407
  1.397720	     0.232	     0.351	     0.035	     0.422
  1.401040	     0.206	     0.342	     0.041	     0.401
  1.404360	     0.205	     0.340	     0.031	     0.398
  1.407680	     0.229	     0.350	     0.018	     0.419
  1.411000	     0.226	     0.356	     0.034	     0.423
  1.414320	     0.208	     0.342	     0.030	     0.401
  1.417640	     0.195	     0.357	     0.034	     0.408
  1.420960	     0.210	     0.357	     0.042	     0.416
  1.424280	     0.224	     0.344	     0.053	     0.414
  1.427600	     0.183	     0.324	     0.026	     0.373
  1.430920	     0.191	     0.351	     0.040	     0.402
  1.434240	     0.199	     0.365	     0.040	     0.418
  1.437560	     0.207	     0.355	     0.032	     0.412
  1.440880	     0.214	     0.359	     0.010	     0.418
  1.444200	     0.210	     0.368	     0.030	     0.425
  1.447520	     0.219	     0.393	     0.040	     0.452
  1.450840	     0.229	     0.330	     0.055	     0.405
  1.454160	     0.206	     0.356	     0.061	     0.416
  1.457480	     0.222	     0.369	     0.034	     0.432
  1.460800	     0.205	     0.335	     0.042	     0.395
  1.464120	     0.204	     0.344	     0.030	     0.401
  1.467440	     0.238	     0.358	     0.022	     0.430
  1.470760	     0.223	     0.337	     0.038	     0.406
  1.474080	     0.195	     0.350	     0.027	     0.402
  1.477400	     0.206	     0.369	     0.041	     0.425
  1.480720	     0.208	     0.346	     0.028	     0.405
  1.484040	     0.228	     0.355	     0.029	     0.423
  1.487360	     0.174	     0.377	     0.046	     0.418
  1.490680	     0.184	     0.377	     0.035	     0.421
  1.494000	     0.188	     0.351	     0.037	     0.400
  1.497320	     0.224	     0.362	     0.028	     0.427
  1.500640	     0.227	     0.359	     0.033	     0.426
  1.503960	     0.188	     0.376	     0.060	     0.425
  1.507280	     0.189	     0.344	     0.019	     0.393
  1.510600	     0.186	     0.326	     0.038	     0.377
  1.513920	     0.191	     0.360	     0.040	     0.409
  1.517240	     0.192	     0.340	     0.051	     0.394
  1.520560	     0.218	     0.342	     0.036	     0.407
  1.523880	     0.205	     0.330	     0.011	     0.389
  1.527200	     0.201	     0.353	     0.040	     0.408
  1.530520	     0.201	     0.369	     0.055	     0.424
  1.533840	     0.206	     0.351	     0.052	     0.410
  1.537160	     0.193	     0.369	     0.047	     0.419
  1.540480	     0.195	     0.350	     0.023	     0.401
  1.543800	     0.203	     0.327	     0.040	     0.387
  1.547120	     0.203	     0.369	     0.037	     0.423
  1.550440	     0.224	     0.335	     0.050	     0.406
  1.553760	     0.210	     0.342	     0.037	     0.403
  1.557080	     0.223	     0.368	     0.024	     0.431
  1.560400	     0.215	     0.350	     0.045	     0.413
  1.563720	     0.210	     0.328	     0.035	     0.391
  1.567040	     0.209	     0.344	     0.037	     0.404
  1.570360	     0.211	     0.357	     0.018	     0.415
  1.573680	     0.196	     0.371	     0.010	     0.420
  1.577000	     0.202	     0.371	     0.034	     0.424
  1.580320	     0.209	     0.355	     0.032	     0.413
  1.583640	     0.218	     0.369	     0.026	     0.429
  1.586960	     0.214	     0.356	     0.058	     0.419
  1.590280	     0.215	     0.349	     0.023	     0.411
  1.593600	     0.213	     0.368	     0.031	     0.426
  1.596920	     0.202	     0.363	     0.037	     0.417
  1.600240	     0.213	     0.366	     0.043	     0.426
  1.603560	     0.210	     0.371	     0.023	     0.427
  1.606880	     0.199	     0.360	     0.043	     0.414
  1.610200	     0.203	     0.339	     0.034	     0.397
  1.613520	     0.197	     0.350	     0.016	     0.402
  1.616840	     0.204	     0.350	     0.023	     0.406
  1.620160	     0.214	     0.325	     0.059	     0.394
  1.623480	     0.199	     0.360	     0.039	     0.413
  1.626800	     0.194	     0.361	     0.021	     0.410
  1.630120	     0.206	     0.346	     0.018	     0.403
  1.633440	     0.210	     0.357	     0.046	     0.417
  1.636760	     0.178	     0.373	     0.041	     0.415
  1.640080	     0.202	     0.344	     0.030	     0.400
  1.643400	     0.194	     0.360	     0.040	     0.411
  1.646720	     0.187	     0.371	     0.024	     0.416
  1.650040	     0.206	     0.350	     0.021	     0.407
  1.653360	     0.188	     0.383	     0.042	     0.429
  1.656680	     0.189	     0.352	     0.052	     0.403
  1.660000	     0.195	     0.369	     0.044	     0.420
  1.663320	     0.228	     0.358	     0.035	     0.426
  1.666640	     0.230	     0.357	     0.046	     0.427
  1.669960	     0.214	     0.354	     0.051	     0.417
  1.673280	     0.222	     0.356	     0.056	     0.423
  1.676600	     0.227	     0.384	     0.028	     0.447
  1.679920	     0.237	     0.379	     0.019	     0.447
  1.683240	     0.201	     0.369	     0.034	     0.422
  1.686560	     0.216	     0.342	     0.032	     0.406
  1.689880	     0.220	     0.379	     0.021	     0.439
  1.693200	     0.217	     0.356	     0.043	     0.419
  1.696520	     0.217	     0.356	     0.034	     0.418
  1.699840	     0.236	     0.333	     0.042	     0.410
  1.703160	     0.211	     0.361	     0.018	     0.419
  1.706480	     0.209	     0.350	     0.031	     0.409
  1.709800	     0.194	     0.360	     0.049	     0.412
  1.713120	     0.191	     0.346	     0.037	     0.397
  1.716440	     0.242	     0.351	     0.037	     0.428
  1.719760	     0.197	     0.380	     0.041	     0.430
  1.723080	     0.234	     0.363	     0.025	     0.433
  1.726400	     0.205	     0.368	     0.026	     0.422
  1.729720	     0.210	     0.398	     0.023	     0.451
  1.733040	     0.242	     0.350	     0.027	     0.426
  1.736360	     0.218	     0.346	     0.040	     0.411
  1.739680	     0.216	     0.369	     0.009	     0.428
  1.743000	     0.204	     0.340	     0.019	     0.397
  1.746320	     0.219	     0.350	     0.052	     0.416
  1.749640	     0.241	     0.350	     0.036	     0.426
  1.752960	     0.218	     0.336	     0.029	     0.402
  1.756280	     0.192	     0.338	     0.056	     0.393
  1.759600	     0.229	     0.397	     0.012	     0.458
  1.762920	     0.227	     0.392	     0.031	     0.454
  1.766240	     0.200	     0.342	     0.023	     0.397
