All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:16:29
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.235720	     0.162	     0.000	     0.077	     0.179
  0.239040	     0.140	     0.008	     0.068	     0.156
  0.242360	     0.152	     0.000	     0.086	     0.175
  0.245680	     0.151	     0.032	     0.056	     0.164
  0.249000	     0.138	     0.000	     0.071	     0.155
  0.252320	     0.142	    -0.003	     0.044	     0.149
  0.255640	     0.144	    -0.013	     0.058	     0.156
  0.258960	     0.177	     0.030	     0.069	     0.192
  0.262280	     0.157	     0.018	     0.062	     0.170
  0.265600	     0.141	    -0.006	     0.068	     0.157
  0.268920	     0.147	     0.014	     0.071	     0.164
  0.272240	     0.138	     0.011	     0.087	     0.164
  0.275560	     0.146	     0.001	     0.037	     0.151
  0.278880	     0.163	     0.016	     0.080	     0.182
  0.282200	     0.129	     0.029	     0.068	     0.149
  0.285520	     0.156	     0.001	     0.043	     0.162
  0.288840	     0.137	     0.001	     0.074	     0.156
  0.292160	     0.153	     0.001	     0.052	     0.162
  0.295480	     0.137	     0.001	     0.054	     0.147
  0.298800	     0.138	    -0.014	     0.065	     0.153
  0.302120	     0.158	    -0.007	     0.058	     0.168
  0.305440	     0.130	    -0.003	     0.070	     0.148
  0.308760	     0.147	     0.023	     0.063	     0.162
  0.312080	     0.127	     0.013	     0.071	     0.146
  0.315400	     0.131	     0.012	     0.073	     0.150
  0.318720	     0.135	    -0.011	     0.064	     0.150
  0.322040	     0.146	     0.028	     0.047	     0.156
  0.325360	     0.164	    -0.004	     0.055	     0.173
  0.328680	     0.140	     0.019	     0.072	     0.159
  0.332000	     0.177	    -0.005	     0.038	     0.181
  0.335320	     0.151	     0.014	     0.072	     0.168
  0.338640	     0.162	    -0.007	     0.067	     0.175
  0.341960	     0.158	    -0.004	     0.081	     0.178
  0.345280	     0.163	     0.023	     0.056	     0.174
  0.348600	     0.182	     0.004	     0.067	     0.194
  0.351920	     0.160	    -0.027	     0.057	     0.172
  0.355240	     0.165	    -0.007	     0.072	     0.180
  0.358560	     0.146	     0.010	     0.052	     0.155
  0.361880	     0.150	    -0.001	     0.061	     0.162
  0.365200	     0.128	     0.004	     0.041	     0.134
  0.368520	     0.149	     0.005	     0.082	     0.170
  0.371840	     0.144	     0.022	     0.043	     0.152
  0.375160	     0.169	     0.024	     0.065	     0.183
  0.378480	     0.147	     0.011	     0.049	     0.155
  0.381800	     0.144	     0.022	     0.061	     0.158
  0.385120	     0.166	     0.017	     0.072	     0.182
  0.388440	     0.113	     0.034	     0.054	     0.130
  0.391760	     0.142	    -0.018	     0.066	     0.158
  0.395080	     0.155	     0.001	     0.056	     0.165
  0.398400	     0.162	     0.012	     0.070	     0.177
  0.401720	     0.151	    -0.006	     0.049	     0.159
  0.405040	     0.141	     0.029	     0.090	     0.170
  0.408360	     0.135	    -0.009	     0.071	     0.153
  0.411680	     0.138	     0.003	     0.044	     0.145
  0.415000	     0.126	     0.009	     0.075	     0.147
  0.418320	     0.131	     0.029	     0.074	     0.153
  0.421640	     0.131	     0.017	     0.038	     0.137
  0.424960	     0.151	     0.010	     0.073	     0.168
  0.428280	     0.155	    -0.002	     0.041	     0.160
  0.431600	     0.140	     0.016	     0.044	     0.148
  0.434920	     0.141	     0.025	     0.050	     0.152
  0.438240	     0.137	    -0.009	     0.074	     0.156
  0.441560	     0.131	    -0.014	     0.083	     0.156
  0.444880	     0.169	    -0.012	     0.048	     0.176
  0.448200	     0.139	     0.020	     0.062	     0.154
  0.451520	     0.149	     0.002	     0.067	     0.163
  0.454840	     0.153	     0.012	     0.060	     0.165
  0.458160	     0.141	     0.012	     0.047	     0.149
  0.461480	     0.129	    -0.004	     0.053	     0.140
  0.464800	     0.149	    -0.007	     0.090	     0.174
  0.468120	     0.116	     0.013	     0.049	     0.127
  0.471440	     0.148	     0.022	     0.058	     0.160
  0.474760	     0.155	     0.000	     0.047	     0.162
  0.478080	     0.148	     0.007	     0.073	     0.165
  0.481400	     0.159	     0.011	     0.055	     0.169
  0.484720	     0.150	     0.008	     0.079	     0.170
  0.488040	     0.138	     0.026	     0.053	     0.150
  0.491360	     0.152	     0.009	     0.055	     0.162
  0.494680	     0.144	     0.017	     0.062	     0.158
  0.498000	     0.135	     0.013	     0.065	     0.150
  0.501320	     0.148	    -0.004	     0.066	     0.162
  0.504640	     0.160	    -0.009	     0.050	     0.168
  0.507960	     0.151	     0.014	     0.043	     0.158
  0.511280	     0.132	     0.016	     0.055	     0.144
  0.514600	     0.168	     0.012	     0.062	     0.179
  0.517920	     0.155	     0.017	     0.060	     0.167
  0.521240	     0.144	    -0.003	     0.053	     0.153
  0.524560	     0.147	     0.012	     0.068	     0.162
  0.527880	     0.125	     0.003	     0.067	     0.142
  0.531200	     0.141	     0.008	     0.074	     0.159
  0.534520	     0.138	    -0.011	     0.061	     0.151
  0.537840	     0.149	     0.002	     0.028	     0.152
  0.541160	     0.119	     0.015	     0.083	     0.146
  0.544480	     0.149	    -0.005	     0.074	     0.166
  0.547800	     0.149	     0.009	     0.062	     0.162
  0.551120	     0.136	    -0.001	     0.072	     0.154
  0.554440	     0.146	     0.006	     0.074	     0.164
  0.557760	     0.162	     0.012	     0.050	     0.170
  0.561080	     0.139	     0.000	     0.040	     0.145
  0.564400	     0.169	    -0.007	     0.056	     0.178
  0.567720	     0.149	    -0.010	     0.061	     0.161
  0.571040	     0.135	    -0.006	     0.064	     0.150
  0.574360	     0.158	     0.012	     0.072	     0.174
  0.577680	     0.145	    -0.015	     0.080	     0.166
  0.581000	     0.138	     0.001	     0.052	     0.147
  0.584320	     0.135	    -0.001	     0.072	     0.153
  0.587640	     0.142	    -0.007	     0.082	     0.164
  0.590960	     0.152	     0.015	     0.056	     0.163
  0.594280	     0.131	     0.005	     0.059	     0.144
  0.597600	     0.138	     0.014	     0.082	     0.161
  0.600920	     0.156	     0.016	     0.069	     0.171
  0.604240	     0.119	     0.041	     0.059	     0.139
  0.607560	     0.138	     0.012	     0.082	     0.161
  0.610880	     0.161	    -0.001	     0.050	     0.169
  0.614200	     0.131	     0.025	     0.072	     0.152
  0.617520	     0.134	     0.012	     0.064	     0.149
  0.620840	     0.133	    -0.005	     0.055	     0.144
  0.624160	     0.155	    -0.026	     0.087	     0.180
  0.627480	     0.150	     0.003	     0.065	     0.164
  0.630800	     0.142	     0.030	     0.063	     0.158
  0.634120	     0.153	     0.005	     0.062	     0.165
  0.637440	     0.148	     0.023	     0.049	     0.158
  0.640760	     0.142	    -0.004	     0.072	     0.159
  0.644080	     0.160	    -0.017	     0.052	     0.169
  0.647400	     0.148	     0.003	     0.060	     0.160
  0.650720	     0.127	     0.016	     0.045	     0.136
  0.654040	     0.130	     0.013	     0.050	     0.140
  0.657360	     0.141	    -0.010	     0.062	     0.154
  0.660680	     0.123	     0.000	     0.061	     0.137
  0.664000	     0.131	    -0.007	     0.077	     0.152
  0.667320	     0.144	    -0.008	     0.062	     0.157
  0.670640	     0.126	    -0.012	     0.074	     0.147
  0.673960	     0.127	     0.010	     0.077	     0.149
  0.677280	     0.134	     0.000	     0.078	     0.155
  0.680600	     0.121	    -0.018	     0.070	     0.141
  0.683920	     0.140	    -0.009	     0.061	     0.153
  0.687240	     0.131	    -0.008	     0.064	     0.146
  0.690560	     0.133	     0.016	     0.078	     0.155
  0.693880	     0.135	     0.002	     0.052	     0.145
  0.697200	     0.128	     0.032	     0.058	     0.144
  0.700520	     0.148	     0.010	     0.047	     0.156
  0.703840	     0.151	     0.004	     0.061	     0.163
  0.707160	     0.129	     0.015	     0.078	     0.151
  0.710480	     0.152	     0.025	     0.038	     0.159
  0.713800	     0.127	     0.012	     0.085	     0.153
  0.717120	     0.142	     0.012	     0.043	     0.149
  0.720440	     0.129	     0.022	     0.033	     0.135
  0.723760	     0.150	     0.026	     0.056	     0.162
  0.727080	     0.142	     0.006	     0.040	     0.148
  0.730400	     0.135	     0.001	     0.069	     0.152
  0.733720	     0.143	     0.008	     0.078	     0.163
  0.737040	     0.123	     0.016	     0.054	     0.135
  0.740360	     0.140	    -0.003	     0.040	     0.146
  0.743680	     0.147	     0.013	     0.069	     0.163
  0.747000	     0.144	     0.009	     0.085	     0.167
  0.750320	     0.170	     0.002	     0.081	     0.188
  0.753640	     0.148	    -0.001	     0.072	     0.165
  0.756960	     0.158	    -0.006	     0.039	     0.163
  0.760280	     0.163	     0.011	     0.055	     0.172
  0.763600	     0.130	     0.006	     0.040	     0.136
  0.766920	     0.127	     0.028	     0.062	     0.144
  0.770240	     0.144	     0.019	     0.054	     0.155
  0.773560	     0.149	     0.016	     0.048	     0.157
  0.776880	     0.138	    -0.015	     0.061	     0.152
  0.780200	     0.133	     0.008	     0.066	     0.149
  0.783520	     0.145	     0.021	     0.063	     0.159
  0.786840	     0.171	    -0.003	     0.080	     0.189
  0.790160	     0.150	     0.052	     0.072	     0.174
  0.793480	     0.126	     0.002	     0.053	     0.137
  0.796800	     0.182	    -0.032	     0.068	     0.197
  0.800120	     0.178	     0.013	     0.078	     0.195
  0.803440	     0.155	     0.000	     0.078	     0.174
  0.806760	     0.160	     0.003	     0.072	     0.175
  0.810080	     0.165	     0.035	     0.049	     0.176
  0.813400	     0.171	     0.025	     0.062	     0.184
  0.816720	     0.180	     0.017	     0.066	     0.192
  0.820040	     0.174	     0.006	     0.064	     0.185
  0.823360	     0.151	     0.010	     0.092	     0.177
  0.826680	     0.131	     0.009	     0.081	     0.154
  0.830000	     0.130	     0.048	     0.074	     0.157
  0.833320	     0.153	     0.000	     0.062	     0.165
  0.836640	     0.142	    -0.009	     0.088	     0.167
  0.839960	     0.146	     0.015	     0.070	     0.163
  0.843280	     0.157	    -0.025	     0.087	     0.181
  0.846600	     0.131	     0.022	     0.062	     0.147
  0.849920	     0.138	    -0.001	     0.075	     0.157
  0.853240	     0.137	     0.012	     0.052	     0.147
  0.856560	     0.144	     0.008	     0.067	     0.159
  0.859880	     0.141	     0.003	     0.084	     0.164
  0.863200	     0.149	     0.008	     0.091	     0.175
  0.866520	     0.127	     0.007	     0.101	     0.162
  0.869840	     0.153	     0.012	     0.057	     0.164
  0.873160	     0.141	     0.002	     0.053	     0.151
  0.876480	     0.135	     0.014	     0.059	     0.148
  0.879800	     0.133	     0.004	     0.054	     0.144
  0.883120	     0.142	     0.014	     0.053	     0.152
  0.886440	     0.138	     0.018	     0.059	     0.151
  0.889760	     0.158	     0.008	     0.083	     0.179
  0.893080	     0.134	     0.008	     0.070	     0.151
  0.896400	     0.152	    -0.003	     0.056	     0.162
  0.899720	     0.130	     0.012	     0.089	     0.158
  0.903040	     0.142	     0.013	     0.061	     0.155
  0.906360	     0.182	     0.010	     0.067	     0.194
  0.909680	     0.126	     0.015	     0.069	     0.144
  0.913000	     0.118	    -0.017	     0.081	     0.144
  0.916320	     0.166	     0.010	     0.052	     0.174
  0.919640	     0.121	    -0.011	     0.080	     0.145
  0.922960	     0.120	     0.020	     0.081	     0.146
  0.926280	     0.151	     0.008	     0.101	     0.182
  0.929600	     0.141	     0.021	     0.074	     0.161
  0.932920	     0.179	     0.014	     0.060	     0.189
  0.936240	     0.154	     0.019	     0.064	     0.168
  0.939560	     0.159	     0.004	     0.061	     0.170
  0.942880	     0.130	     0.003	     0.065	     0.145
  0.946200	     0.144	     0.011	     0.079	     0.165
  0.949520	     0.143	     0.011	     0.069	     0.159
  0.952840	     0.117	     0.009	     0.061	     0.132
  0.956160	     0.144	     0.006	     0.073	     0.162
  0.959480	     0.147	     0.010	     0.075	     0.165
  0.962800	     0.167	     0.025	     0.076	     0.185
  0.966120	     0.164	     0.018	     0.062	     0.176
  0.969440	     0.126	     0.044	     0.099	     0.166
  0.972760	     0.145	    -0.006	     0.072	     0.162
  0.976080	     0.129	     0.030	     0.065	     0.148
  0.979400	     0.151	     0.037	     0.077	     0.173
  0.982720	     0.143	     0.013	     0.064	     0.157
  0.986040	     0.144	    -0.003	     0.069	     0.160
  0.989360	     0.131	     0.048	     0.078	     0.160
  0.992680	     0.172	    -0.003	     0.065	     0.184
  0.996000	     0.140	     0.013	     0.080	     0.162
  0.999320	     0.151	     0.006	     0.070	     0.167
  1.002640	     0.148	     0.004	     0.064	     0.161
  1.005960	     0.133	     0.016	     0.081	     0.157
  1.009280	     0.120	     0.002	     0.082	     0.145
  1.012600	     0.140	    -0.005	     0.038	     0.145
  1.015920	     0.138	     0.016	     0.074	     0.157
  1.019240	     0.141	     0.003	     0.075	     0.160
  1.022560	     0.169	     0.009	     0.062	     0.180
  1.025880	     0.145	     0.009	     0.055	     0.155
  1.029200	     0.131	    -0.001	     0.062	     0.145
  1.032520	     0.129	    -0.009	     0.058	     0.142
  1.035840	     0.129	     0.015	     0.072	     0.148
  1.039160	     0.151	     0.006	     0.064	     0.164
  1.042480	     0.150	     0.036	     0.086	     0.177
  1.045800	     0.171	    -0.007	     0.067	     0.184
  1.049120	     0.169	     0.016	     0.049	     0.177
  1.052440	     0.133	    -0.016	     0.040	     0.140
  1.055760	     0.142	    -0.017	     0.053	     0.153
  1.059080	     0.174	     0.007	     0.058	     0.184
  1.062400	     0.136	     0.026	     0.060	     0.151
  1.065720	     0.153	     0.020	     0.070	     0.169
  1.069040	     0.155	     0.016	     0.052	     0.164
  1.072360	     0.129	     0.030	     0.071	     0.150
  1.075680	     0.155	     0.014	     0.092	     0.181
  1.079000	     0.117	     0.012	     0.058	     0.131
  1.082320	     0.157	    -0.004	     0.076	     0.174
  1.085640	     0.120	     0.040	     0.065	     0.142
  1.088960	     0.128	     0.008	     0.050	     0.138
  1.092280	     0.134	     0.028	     0.083	     0.160
  1.095600	     0.142	     0.005	     0.065	     0.156
  1.098920	     0.123	     0.001	     0.081	     0.147
  1.102240	     0.149	     0.005	     0.073	     0.166
  1.105560	     0.149	     0.010	     0.060	     0.161
  1.108880	     0.126	     0.001	     0.070	     0.144
  1.112200	     0.138	     0.021	     0.046	     0.147
  1.115520	     0.159	    -0.006	     0.055	     0.168
  1.118840	     0.140	     0.006	     0.101	     0.173
  1.122160	     0.151	    -0.010	     0.071	     0.167
  1.125480	     0.142	     0.019	     0.056	     0.154
  1.128800	     0.141	    -0.002	     0.059	     0.153
  1.132120	     0.133	     0.024	     0.062	     0.149
  1.135440	     0.146	     0.006	     0.047	     0.153
  1.138760	     0.158	     0.012	     0.050	     0.166
  1.142080	     0.166	    -0.011	     0.046	     0.173
  1.145400	     0.144	     0.009	     0.065	     0.158
  1.148720	     0.129	    -0.013	     0.071	     0.148
  1.152040	     0.141	    -0.008	     0.050	     0.150
  1.155360	     0.149	     0.014	     0.081	     0.170
  1.158680	     0.151	     0.011	     0.072	     0.168
  1.162000	     0.130	     0.007	     0.091	     0.159
  1.165320	     0.130	     0.023	     0.059	     0.145
  1.168640	     0.158	    -0.006	     0.062	     0.170
  1.171960	     0.137	    -0.012	     0.059	     0.150
  1.175280	     0.134	    -0.014	     0.053	     0.145
  1.178600	     0.145	    -0.011	     0.072	     0.162
  1.181920	     0.146	    -0.001	     0.049	     0.154
  1.185240	     0.145	     0.023	     0.041	     0.152
  1.188560	     0.161	     0.022	     0.065	     0.175
  1.191880	     0.146	     0.035	     0.070	     0.166
  1.195200	     0.139	    -0.003	     0.101	     0.172
  1.198520	     0.133	     0.003	     0.093	     0.162
  1.201840	     0.147	    -0.002	     0.074	     0.165
  1.205160	     0.161	     0.025	     0.077	     0.180
  1.208480	     0.145	     0.033	     0.049	     0.157
  1.211800	     0.143	     0.019	     0.053	     0.154
  1.215120	     0.148	    -0.015	     0.075	     0.167
  1.218440	     0.138	    -0.004	     0.061	     0.151
  1.221760	     0.153	     0.012	     0.060	     0.165
  1.225080	     0.158	     0.030	     0.058	     0.171
  1.228400	     0.153	     0.021	     0.052	     0.163
  1.231720	     0.178	     0.016	     0.081	     0.196
  1.235040	     0.159	     0.030	     0.061	     0.173
  1.238360	     0.129	     0.019	     0.068	     0.147
  1.241680	     0.130	     0.017	     0.048	     0.140
  1.245000	     0.155	     0.005	     0.068	     0.169
  1.248320	     0.136	    -0.015	     0.095	     0.167
  1.251640	     0.124	     0.001	     0.049	     0.133
  1.254960	     0.149	     0.006	     0.060	     0.161
  1.258280	     0.133	     0.017	     0.083	     0.158
  1.261600	     0.162	     0.019	     0.091	     0.187
  1.264920	     0.133	     0.013	     0.054	     0.144
  1.268240	     0.156	     0.015	     0.072	     0.172
  1.271560	     0.151	     0.006	     0.069	     0.166
  1.274880	     0.130	    -0.001	     0.050	     0.139
  1.278200	     0.146	     0.022	     0.053	     0.157
  1.281520	     0.155	    -0.003	     0.081	     0.175
  1.284840	     0.142	     0.014	     0.086	     0.167
  1.288160	     0.132	     0.005	     0.063	     0.146
  1.291480	     0.126	    -0.005	     0.067	     0.143
  1.294800	     0.122	     0.038	     0.069	     0.145
  1.298120	     0.151	     0.008	     0.092	     0.177
  1.301440	     0.156	    -0.006	     0.062	     0.168
  1.304760	     0.155	     0.037	     0.094	     0.185
  1.308080	     0.141	     0.028	     0.086	     0.168
  1.311400	     0.136	     0.002	     0.080	     0.158
  1.314720	     0.133	    -0.005	     0.064	     0.148
  1.318040	     0.144	     0.024	     0.082	     0.167
  1.321360	     0.158	     0.016	     0.080	     0.178
  1.324680	     0.148	     0.013	     0.038	     0.153
  1.328000	     0.159	     0.000	     0.064	     0.171
  1.331320	     0.147	     0.033	     0.096	     0.179
  1.334640	     0.170	     0.005	     0.053	     0.178
  1.337960	     0.145	     0.016	     0.071	     0.162
  1.341280	     0.140	     0.032	     0.079	     0.164
  1.344600	     0.125	     0.014	     0.082	     0.150
  1.347920	     0.138	     0.015	     0.044	     0.146
  1.351240	     0.146	     0.017	     0.060	     0.159
  1.354560	     0.142	    -0.019	     0.074	     0.161
  1.357880	     0.137	     0.016	     0.087	     0.163
  1.361200	     0.170	     0.010	     0.065	     0.182
  1.364520	     0.160	     0.005	     0.044	     0.166
  1.367840	     0.145	     0.021	     0.081	     0.167
  1.371160	     0.130	     0.001	     0.067	     0.146
  1.374480	     0.144	     0.034	     0.080	     0.168
  1.377800	     0.134	    -0.010	     0.072	     0.152
  1.381120	     0.153	     0.013	     0.093	     0.180
  1.384440	     0.175	     0.016	     0.062	     0.186
  1.387760	     0.153	    -0.014	     0.045	     0.160
  1.391080	     0.159	     0.017	     0.059	     0.170
  1.394400	     0.181	     0.014	     0.051	     0.189
  1.397720	     0.163	     0.010	     0.081	     0.182
  1.401040	     0.160	     0.015	     0.084	     0.181
  1.404360	     0.148	    -0.007	     0.072	     0.165
  1.407680	     0.152	     0.008	     0.078	     0.171
  1.411000	     0.128	     0.031	     0.052	     0.142
  1.414320	     0.161	     0.017	     0.075	     0.178
  1.417640	     0.144	    -0.015	     0.053	     0.154
  1.420960	     0.153	     0.009	     0.071	     0.169
  1.424280	     0.168	     0.003	     0.055	     0.177
  1.427600	     0.151	     0.011	     0.074	     0.169
  1.430920	     0.142	     0.015	     0.078	     0.163
  1.434240	     0.151	     0.027	     0.093	     0.179
  1.437560	     0.140	     0.017	     0.062	     0.154
  1.440880	     0.155	     0.003	     0.074	     0.172
  1.444200	     0.169	     0.016	     0.076	     0.186
  1.447520	     0.161	     0.014	     0.070	     0.176
  1.450840	     0.156	    -0.011	     0.064	     0.169
  1.454160	     0.137	     0.012	     0.080	     0.159
  1.457480	     0.146	     0.017	     0.071	     0.163
  1.460800	     0.171	     0.022	     0.067	     0.185
  1.464120	     0.134	     0.026	     0.083	     0.160
  1.467440	     0.141	    -0.001	     0.062	     0.154
  1.470760	     0.131	     0.021	     0.095	     0.163
  1.474080	     0.176	    -0.008	     0.062	     0.187
  1.477400	     0.145	     0.040	     0.060	     0.162
  1.480720	     0.160	     0.035	     0.078	     0.181
  1.484040	     0.155	    -0.010	     0.076	     0.173
  1.487360	     0.161	     0.007	     0.071	     0.176
  1.490680	     0.152	    -0.001	     0.059	     0.163
  1.494000	     0.166	     0.016	     0.085	     0.187
  1.497320	     0.162	     0.001	     0.062	     0.173
  1.500640	     0.135	     0.003	     0.064	     0.149
  1.503960	     0.149	    -0.010	     0.087	     0.173
  1.507280	     0.148	    -0.003	     0.066	     0.162
  1.510600	     0.148	     0.024	     0.047	     0.157
  1.513920	     0.170	     0.005	     0.063	     0.181
  1.517240	     0.184	     0.004	     0.075	     0.199
  1.520560	     0.158	     0.002	     0.057	     0.168
  1.523880	     0.148	     0.020	     0.066	     0.163
  1.527200	     0.164	     0.013	     0.096	     0.190
  1.530520	     0.156	     0.010	     0.049	     0.164
  1.533840	     0.158	    -0.003	     0.055	     0.167
  1.537160	     0.172	     0.022	     0.047	     0.180
  1.540480	     0.140	    -0.002	     0.064	     0.154
  1.543800	     0.171	    -0.001	     0.085	     0.191
  1.547120	     0.171	     0.028	     0.071	     0.187
  1.550440	     0.149	     0.027	     0.068	     0.166
  1.553760	     0.160	    -0.005	     0.069	     0.174
  1.557080	     0.149	     0.012	     0.078	     0.169
  1.560400	     0.165	     0.011	     0.065	     0.178
  1.563720	     0.146	     0.010	     0.089	     0.171
  1.567040	     0.183	     0.028	     0.067	     0.197
  1.570360	     0.147	     0.005	     0.054	     0.157
  1.573680	     0.171	     0.000	     0.078	     0.188
  1.577000	     0.138	     0.008	     0.077	     0.158
  1.580320	     0.126	     0.025	     0.105	     0.166
  1.583640	     0.149	     0.014	     0.070	     0.165
  1.586960	     0.152	    -0.010	     0.077	     0.171
  1.590280	     0.162	     0.008	     0.070	     0.177
  1.593600	     0.145	     0.012	     0.069	     0.161
  1.596920	     0.129	    -0.012	     0.081	     0.153
  1.600240	     0.130	     0.011	     0.088	     0.157
  1.603560	     0.119	     0.016	     0.066	     0.137
  1.606880	     0.129	     0.000	     0.057	     0.141
  1.610200	     0.170	    -0.007	     0.026	     0.172
  1.613520	     0.148	     0.003	     0.040	     0.153
  1.616840	     0.160	     0.008	     0.077	     0.178
  1.620160	     0.137	     0.025	     0.069	     0.155
  1.623480	     0.145	     0.001	     0.053	     0.154
  1.626800	     0.135	     0.032	     0.062	     0.152
  1.630120	     0.138	     0.004	     0.077	     0.158
  1.633440	     0.154	     0.015	     0.077	     0.173
  1.636760	     0.142	    -0.012	     0.074	     0.161
  1.640080	     0.135	     0.004	     0.074	     0.154
  1.643400	     0.148	     0.010	     0.075	     0.166
  1.646720	     0.147	    -0.015	     0.070	     0.164
  1.650040	     0.135	     0.012	     0.069	     0.152
  1.653360	     0.148	     0.034	     0.071	     0.168
  1.656680	     0.166	    -0.008	     0.076	     0.183
  1.660000	     0.135	    -0.001	     0.073	     0.153
  1.663320	     0.149	    -0.012	     0.079	     0.169
  1.666640	     0.125	     0.000	     0.062	     0.140
  1.669960	     0.140	     0.010	     0.061	     0.153
  1.673280	     0.145	     0.003	     0.064	     0.159
  1.676600	     0.165	    -0.003	     0.089	     0.187
  1.679920	     0.145	    -0.009	     0.055	     0.155
  1.683240	     0.167	     0.001	     0.056	     0.176
  1.686560	     0.149	     0.014	     0.040	     0.155
  1.689880	     0.144	     0.021	     0.069	     0.161
  1.693200	     0.135	     0.021	     0.052	     0.146
  1.696520	     0.163	    -0.001	     0.068	     0.177
  1.699840	     0.166	    -0.006	     0.064	     0.178
  1.703160	     0.133	    -0.004	     0.056	     0.144
  1.706480	     0.132	     0.029	     0.077	     0.156
  1.709800	     0.132	     0.032	     0.064	     0.150
  1.713120	     0.169	     0.020	     0.059	     0.180
  1.716440	     0.140	     0.000	     0.059	     0.152
  1.719760	     0.153	     0.028	     0.038	     0.160
  1.723080	     0.142	     0.011	     0.058	     0.154
  1.726400	     0.147	     0.014	     0.052	     0.157
  1.729720	     0.159	     0.001	     0.043	     0.165
  1.733040	     0.156	     0.002	     0.055	     0.165
  1.736360	     0.152	     0.005	     0.054	     0.161
  1.739680	     0.141	    -0.022	     0.095	     0.171
  1.743000	     0.152	     0.017	     0.076	     0.171
  1.746320	     0.140	    -0.007	     0.059	     0.152
  1.749640	     0.133	    -0.010	     0.052	     0.143
