All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:23:25
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.136120	     0.189	     0.396	     0.041	     0.441
  0.139440	     0.212	     0.384	     0.055	     0.442
  0.142760	     0.201	     0.406	     0.042	     0.455
  0.146080	     0.187	     0.386	     0.041	     0.431
  0.149400	     0.207	     0.402	     0.037	     0.454
  0.152720	     0.179	     0.401	     0.074	     0.445
  0.156040	     0.190	     0.379	     0.057	     0.428
  0.159360	     0.201	     0.402	     0.047	     0.452
  0.162680	     0.206	     0.410	     0.026	     0.460
  0.166000	     0.240	     0.394	     0.049	     0.464
  0.169320	     0.224	     0.388	     0.044	     0.450
  0.172640	     0.218	     0.373	     0.039	     0.434
  0.175960	     0.214	     0.388	     0.051	     0.446
  0.179280	     0.219	     0.410	     0.058	     0.468
  0.182600	     0.217	     0.412	     0.061	     0.470
  0.185920	     0.200	     0.387	     0.070	     0.441
  0.189240	     0.209	     0.396	     0.069	     0.453
  0.192560	     0.238	     0.399	     0.056	     0.468
  0.195880	     0.192	     0.369	     0.095	     0.427
  0.199200	     0.229	     0.371	     0.061	     0.440
  0.202520	     0.210	     0.402	     0.048	     0.456
  0.205840	     0.178	     0.368	     0.057	     0.413
  0.209160	     0.203	     0.389	     0.055	     0.442
  0.212480	     0.214	     0.384	     0.059	     0.444
  0.215800	     0.217	     0.399	     0.058	     0.458
  0.219120	     0.227	     0.355	     0.068	     0.427
  0.222440	     0.218	     0.404	     0.054	     0.462
  0.225760	     0.211	     0.403	     0.046	     0.457
  0.229080	     0.207	     0.374	     0.040	     0.429
  0.232400	     0.218	     0.372	     0.038	     0.433
  0.235720	     0.184	     0.399	     0.047	     0.442
  0.239040	     0.229	     0.380	     0.058	     0.447
  0.242360	     0.203	     0.384	     0.062	     0.439
  0.245680	     0.207	     0.418	     0.048	     0.469
  0.249000	     0.241	     0.385	     0.035	     0.456
  0.252320	     0.210	     0.377	     0.057	     0.435
  0.255640	     0.228	     0.402	     0.068	     0.467
  0.258960	     0.206	     0.413	     0.051	     0.464
  0.262280	     0.223	     0.386	     0.044	     0.448
  0.265600	     0.206	     0.378	     0.026	     0.431
  0.268920	     0.182	     0.369	     0.074	     0.418
  0.272240	     0.215	     0.379	     0.050	     0.439
  0.275560	     0.210	     0.410	     0.049	     0.463
  0.278880	     0.208	     0.392	     0.028	     0.445
  0.282200	     0.213	     0.388	     0.016	     0.443
  0.285520	     0.202	     0.372	     0.077	     0.430
  0.288840	     0.187	     0.404	     0.058	     0.449
  0.292160	     0.202	     0.380	     0.052	     0.433
  0.295480	     0.192	     0.424	     0.035	     0.467
  0.298800	     0.205	     0.377	     0.041	     0.431
  0.302120	     0.223	     0.388	     0.058	     0.451
  0.305440	     0.221	     0.393	     0.040	     0.453
  0.308760	     0.183	     0.410	     0.070	     0.454
  0.312080	     0.195	     0.398	     0.041	     0.445
  0.315400	     0.230	     0.390	     0.051	     0.456
  0.318720	     0.225	     0.405	     0.035	     0.465
  0.322040	     0.192	     0.391	     0.017	     0.436
  0.325360	     0.194	     0.382	     0.045	     0.431
  0.328680	     0.199	     0.381	     0.042	     0.432
  0.332000	     0.205	     0.407	     0.069	     0.461
  0.335320	     0.209	     0.400	     0.062	     0.456
  0.338640	     0.198	     0.388	     0.032	     0.437
  0.341960	     0.207	     0.405	     0.045	     0.457
  0.345280	     0.205	     0.409	     0.051	     0.460
  0.348600	     0.217	     0.373	     0.041	     0.433
  0.351920	     0.187	     0.391	     0.042	     0.435
  0.355240	     0.183	     0.384	     0.030	     0.426
  0.358560	     0.223	     0.413	     0.052	     0.472
  0.361880	     0.196	     0.384	     0.038	     0.433
  0.365200	     0.198	     0.395	     0.023	     0.442
  0.368520	     0.203	     0.390	     0.046	     0.442
  0.371840	     0.212	     0.397	     0.058	     0.454
  0.375160	     0.205	     0.397	     0.052	     0.450
  0.378480	     0.190	     0.399	     0.040	     0.444
  0.381800	     0.203	     0.405	     0.027	     0.454
  0.385120	     0.205	     0.388	     0.058	     0.443
  0.388440	     0.182	     0.413	     0.037	     0.453
  0.391760	     0.200	     0.396	     0.034	     0.445
  0.395080	     0.186	     0.402	     0.034	     0.444
  0.398400	     0.191	     0.409	     0.050	     0.454
  0.401720	     0.199	     0.394	     0.068	     0.447
  0.405040	     0.192	     0.377	     0.040	     0.425
  0.408360	     0.192	     0.409	     0.043	     0.454
  0.411680	     0.214	     0.380	     0.038	     0.438
  0.415000	     0.191	     0.384	     0.053	     0.432
  0.418320	     0.187	     0.407	     0.055	     0.451
  0.421640	     0.184	     0.413	     0.031	     0.453
  0.424960	     0.199	     0.398	     0.069	     0.450
  0.428280	     0.194	     0.386	     0.044	     0.434
  0.431600	     0.192	     0.391	     0.075	     0.442
  0.434920	     0.205	     0.367	     0.058	     0.424
  0.438240	     0.194	     0.406	     0.046	     0.452
  0.441560	     0.216	     0.409	     0.035	     0.464
  0.444880	     0.186	     0.389	     0.058	     0.435
  0.448200	     0.190	     0.410	     0.041	     0.454
  0.451520	     0.198	     0.412	     0.031	     0.458
  0.454840	     0.181	     0.393	     0.034	     0.434
  0.458160	     0.209	     0.392	     0.031	     0.445
  0.461480	     0.217	     0.394	     0.067	     0.455
  0.464800	     0.199	     0.404	     0.035	     0.452
  0.468120	     0.209	     0.395	     0.071	     0.452
  0.471440	     0.216	     0.393	     0.049	     0.451
  0.474760	     0.199	     0.399	     0.033	     0.447
  0.478080	     0.202	     0.381	     0.049	     0.434
  0.481400	     0.184	     0.415	     0.064	     0.458
  0.484720	     0.187	     0.380	     0.056	     0.427
  0.488040	     0.198	     0.409	     0.040	     0.456
  0.491360	     0.205	     0.386	     0.052	     0.440
  0.494680	     0.191	     0.380	     0.025	     0.426
  0.498000	     0.215	     0.414	     0.029	     0.467
  0.501320	     0.228	     0.384	     0.037	     0.448
  0.504640	     0.218	     0.390	     0.056	     0.450
  0.507960	     0.199	     0.399	     0.047	     0.448
  0.511280	     0.190	     0.371	     0.052	     0.420
  0.514600	     0.198	     0.407	     0.031	     0.454
  0.517920	     0.169	     0.426	     0.058	     0.462
  0.521240	     0.218	     0.404	     0.028	     0.460
  0.524560	     0.195	     0.383	     0.071	     0.436
  0.527880	     0.180	     0.389	     0.035	     0.430
  0.531200	     0.189	     0.377	     0.067	     0.427
  0.534520	     0.221	     0.402	     0.067	     0.464
  0.537840	     0.199	     0.386	     0.052	     0.437
  0.541160	     0.198	     0.394	     0.050	     0.444
  0.544480	     0.188	     0.381	     0.047	     0.427
  0.547800	     0.198	     0.406	     0.062	     0.456
  0.551120	     0.199	     0.384	     0.031	     0.434
  0.554440	     0.192	     0.415	     0.050	     0.460
  0.557760	     0.214	     0.388	     0.032	     0.444
  0.561080	     0.198	     0.401	     0.035	     0.449
  0.564400	     0.199	     0.404	     0.036	     0.452
  0.567720	     0.216	     0.399	     0.050	     0.456
  0.571040	     0.191	     0.379	     0.050	     0.427
  0.574360	     0.238	     0.381	     0.038	     0.451
  0.577680	     0.211	     0.400	     0.059	     0.456
  0.581000	     0.199	     0.393	     0.032	     0.442
  0.584320	     0.196	     0.397	     0.052	     0.446
  0.587640	     0.186	     0.391	     0.067	     0.438
  0.590960	     0.202	     0.415	     0.025	     0.462
  0.594280	     0.209	     0.392	     0.051	     0.447
  0.597600	     0.190	     0.386	     0.023	     0.431
  0.600920	     0.200	     0.384	     0.059	     0.437
  0.604240	     0.205	     0.392	     0.034	     0.444
  0.607560	     0.192	     0.388	     0.037	     0.434
  0.610880	     0.181	     0.402	     0.028	     0.442
  0.614200	     0.223	     0.419	     0.040	     0.476
  0.617520	     0.194	     0.408	     0.072	     0.457
  0.620840	     0.181	     0.391	     0.039	     0.433
  0.624160	     0.205	     0.404	     0.026	     0.454
  0.627480	     0.187	     0.380	     0.046	     0.426
  0.630800	     0.193	     0.380	     0.030	     0.427
  0.634120	     0.177	     0.379	     0.040	     0.420
  0.637440	     0.214	     0.400	     0.055	     0.457
  0.640760	     0.174	     0.387	     0.049	     0.427
  0.644080	     0.199	     0.388	     0.040	     0.438
  0.647400	     0.187	     0.411	     0.055	     0.455
  0.650720	     0.187	     0.402	     0.041	     0.445
  0.654040	     0.190	     0.406	     0.040	     0.450
  0.657360	     0.199	     0.391	     0.070	     0.444
  0.660680	     0.214	     0.405	     0.060	     0.462
  0.664000	     0.202	     0.382	     0.044	     0.434
  0.667320	     0.181	     0.409	     0.046	     0.450
  0.670640	     0.199	     0.382	     0.075	     0.437
  0.673960	     0.209	     0.421	     0.056	     0.473
  0.677280	     0.200	     0.404	     0.049	     0.453
  0.680600	     0.198	     0.396	     0.038	     0.444
  0.683920	     0.207	     0.383	     0.033	     0.437
  0.687240	     0.189	     0.409	     0.032	     0.452
  0.690560	     0.196	     0.390	     0.043	     0.439
  0.693880	     0.200	     0.389	     0.048	     0.440
  0.697200	     0.225	     0.368	     0.075	     0.438
  0.700520	     0.177	     0.384	     0.078	     0.430
  0.703840	     0.195	     0.386	     0.050	     0.435
  0.707160	     0.187	     0.405	     0.050	     0.449
  0.710480	     0.204	     0.391	     0.050	     0.444
  0.713800	     0.198	     0.419	     0.034	     0.465
  0.717120	     0.196	     0.418	     0.049	     0.464
  0.720440	     0.199	     0.386	     0.035	     0.436
  0.723760	     0.214	     0.406	     0.050	     0.462
  0.727080	     0.227	     0.405	     0.041	     0.466
  0.730400	     0.204	     0.395	     0.047	     0.447
  0.733720	     0.189	     0.364	     0.032	     0.411
  0.737040	     0.191	     0.400	     0.022	     0.444
  0.740360	     0.200	     0.383	     0.033	     0.433
  0.743680	     0.164	     0.404	     0.039	     0.438
  0.747000	     0.203	     0.370	     0.050	     0.425
  0.750320	     0.180	     0.415	     0.034	     0.454
  0.753640	     0.204	     0.401	     0.047	     0.452
  0.756960	     0.200	     0.405	     0.061	     0.456
  0.760280	     0.173	     0.398	     0.080	     0.441
  0.763600	     0.204	     0.402	     0.035	     0.452
  0.766920	     0.188	     0.404	     0.045	     0.448
  0.770240	     0.191	     0.365	     0.034	     0.413
  0.773560	     0.176	     0.388	     0.039	     0.428
  0.776880	     0.192	     0.391	     0.035	     0.437
  0.780200	     0.177	     0.400	     0.037	     0.439
  0.783520	     0.184	     0.380	     0.026	     0.423
  0.786840	     0.182	     0.383	     0.052	     0.427
  0.790160	     0.190	     0.394	     0.026	     0.438
  0.793480	     0.197	     0.418	     0.045	     0.464
  0.796800	     0.191	     0.389	     0.028	     0.434
  0.800120	     0.184	     0.410	     0.004	     0.449
  0.803440	     0.184	     0.391	     0.040	     0.434
  0.806760	     0.162	     0.388	     0.038	     0.422
  0.810080	     0.183	     0.389	     0.038	     0.432
  0.813400	     0.213	     0.429	     0.050	     0.482
  0.816720	     0.203	     0.376	     0.046	     0.430
  0.820040	     0.200	     0.400	     0.053	     0.450
  0.823360	     0.177	     0.377	     0.069	     0.422
  0.826680	     0.220	     0.430	     0.049	     0.485
  0.830000	     0.176	     0.408	     0.053	     0.447
  0.833320	     0.173	     0.384	     0.022	     0.422
  0.836640	     0.179	     0.417	     0.047	     0.456
  0.839960	     0.210	     0.391	     0.054	     0.447
  0.843280	     0.199	     0.373	     0.050	     0.426
  0.846600	     0.196	     0.412	     0.052	     0.459
  0.849920	     0.193	     0.370	     0.062	     0.422
  0.853240	     0.199	     0.377	     0.062	     0.431
  0.856560	     0.196	     0.402	     0.059	     0.451
  0.859880	     0.234	     0.400	     0.050	     0.466
  0.863200	     0.194	     0.384	     0.056	     0.434
  0.866520	     0.232	     0.402	     0.047	     0.467
  0.869840	     0.208	     0.379	     0.061	     0.437
  0.873160	     0.190	     0.385	     0.038	     0.431
  0.876480	     0.195	     0.403	     0.041	     0.450
  0.879800	     0.221	     0.383	     0.043	     0.444
  0.883120	     0.198	     0.394	     0.041	     0.443
  0.886440	     0.213	     0.389	     0.075	     0.450
  0.889760	     0.200	     0.412	     0.050	     0.461
  0.893080	     0.238	     0.398	     0.042	     0.466
  0.896400	     0.198	     0.379	     0.071	     0.433
  0.899720	     0.211	     0.405	     0.050	     0.459
  0.903040	     0.221	     0.400	     0.067	     0.462
  0.906360	     0.205	     0.385	     0.059	     0.440
  0.909680	     0.195	     0.391	     0.072	     0.443
  0.913000	     0.214	     0.382	     0.086	     0.446
  0.916320	     0.210	     0.378	     0.058	     0.436
  0.919640	     0.226	     0.384	     0.041	     0.447
  0.922960	     0.211	     0.402	     0.064	     0.458
  0.926280	     0.208	     0.375	     0.061	     0.433
  0.929600	     0.222	     0.379	     0.034	     0.441
  0.932920	     0.216	     0.380	     0.047	     0.440
  0.936240	     0.195	     0.440	     0.058	     0.485
  0.939560	     0.228	     0.420	     0.032	     0.479
  0.942880	     0.223	     0.394	     0.059	     0.457
  0.946200	     0.227	     0.381	     0.050	     0.446
  0.949520	     0.214	     0.391	     0.059	     0.450
  0.952840	     0.214	     0.419	     0.044	     0.473
  0.956160	     0.212	     0.406	     0.035	     0.459
  0.959480	     0.215	     0.408	     0.033	     0.462
  0.962800	     0.187	     0.402	     0.076	     0.450
  0.966120	     0.221	     0.402	     0.047	     0.461
  0.969440	     0.189	     0.364	     0.054	     0.414
  0.972760	     0.172	     0.380	     0.044	     0.419
  0.976080	     0.199	     0.393	     0.024	     0.441
  0.979400	     0.189	     0.399	     0.044	     0.444
  0.982720	     0.221	     0.386	     0.051	     0.448
  0.986040	     0.198	     0.387	     0.020	     0.435
  0.989360	     0.214	     0.378	     0.067	     0.440
  0.992680	     0.205	     0.383	     0.051	     0.437
  0.996000	     0.199	     0.362	     0.051	     0.416
  0.999320	     0.207	     0.389	     0.055	     0.444
  1.002640	     0.207	     0.405	     0.033	     0.456
  1.005960	     0.214	     0.394	     0.056	     0.452
  1.009280	     0.202	     0.392	     0.055	     0.444
  1.012600	     0.200	     0.397	     0.043	     0.447
  1.015920	     0.202	     0.389	     0.071	     0.444
  1.019240	     0.198	     0.398	     0.087	     0.453
  1.022560	     0.216	     0.406	     0.067	     0.465
  1.025880	     0.223	     0.414	     0.053	     0.473
  1.029200	     0.206	     0.386	     0.029	     0.438
  1.032520	     0.209	     0.382	     0.060	     0.440
  1.035840	     0.205	     0.399	     0.039	     0.450
  1.039160	     0.198	     0.399	     0.064	     0.450
  1.042480	     0.213	     0.394	     0.050	     0.451
  1.045800	     0.198	     0.374	     0.058	     0.427
  1.049120	     0.206	     0.380	     0.040	     0.434
  1.052440	     0.232	     0.391	     0.047	     0.457
  1.055760	     0.221	     0.389	     0.044	     0.450
  1.059080	     0.222	     0.371	     0.044	     0.435
  1.062400	     0.174	     0.404	     0.049	     0.443
  1.065720	     0.195	     0.391	     0.069	     0.442
  1.069040	     0.223	     0.406	     0.042	     0.465
  1.072360	     0.191	     0.391	     0.030	     0.436
  1.075680	     0.204	     0.428	     0.062	     0.478
  1.079000	     0.205	     0.402	     0.043	     0.453
  1.082320	     0.210	     0.390	     0.056	     0.446
  1.085640	     0.211	     0.400	     0.060	     0.456
  1.088960	     0.205	     0.380	     0.043	     0.434
  1.092280	     0.201	     0.388	     0.082	     0.445
  1.095600	     0.202	     0.373	     0.077	     0.431
  1.098920	     0.202	     0.393	     0.033	     0.443
  1.102240	     0.194	     0.384	     0.058	     0.434
  1.105560	     0.202	     0.400	     0.041	     0.450
  1.108880	     0.205	     0.402	     0.075	     0.457
  1.112200	     0.209	     0.413	     0.064	     0.467
  1.115520	     0.205	     0.406	     0.039	     0.456
  1.118840	     0.205	     0.381	     0.062	     0.437
  1.122160	     0.220	     0.407	     0.040	     0.464
  1.125480	     0.181	     0.378	     0.052	     0.422
  1.128800	     0.203	     0.408	     0.026	     0.456
  1.132120	     0.213	     0.382	     0.056	     0.441
  1.135440	     0.208	     0.376	     0.062	     0.434
  1.138760	     0.192	     0.388	     0.025	     0.434
  1.142080	     0.191	     0.382	     0.029	     0.428
  1.145400	     0.189	     0.389	     0.039	     0.434
  1.148720	     0.223	     0.384	     0.059	     0.448
  1.152040	     0.239	     0.409	     0.046	     0.476
  1.155360	     0.203	     0.402	     0.030	     0.451
  1.158680	     0.209	     0.372	     0.036	     0.428
  1.162000	     0.236	     0.397	     0.042	     0.464
  1.165320	     0.202	     0.391	     0.035	     0.441
  1.168640	     0.195	     0.383	     0.072	     0.436
  1.171960	     0.203	     0.390	     0.066	     0.445
  1.175280	     0.221	     0.411	     0.080	     0.473
  1.178600	     0.202	     0.409	     0.050	     0.459
  1.181920	     0.195	     0.377	     0.053	     0.428
  1.185240	     0.199	     0.407	     0.049	     0.456
  1.188560	     0.219	     0.386	     0.065	     0.449
  1.191880	     0.182	     0.396	     0.043	     0.438
  1.195200	     0.209	     0.384	     0.049	     0.440
  1.198520	     0.213	     0.394	     0.059	     0.452
  1.201840	     0.192	     0.414	     0.047	     0.459
  1.205160	     0.220	     0.410	     0.050	     0.468
  1.208480	     0.211	     0.384	     0.023	     0.439
  1.211800	     0.191	     0.376	     0.052	     0.425
  1.215120	     0.215	     0.372	     0.050	     0.433
  1.218440	     0.219	     0.428	     0.052	     0.484
  1.221760	     0.195	     0.384	     0.037	     0.432
  1.225080	     0.223	     0.388	     0.067	     0.453
  1.228400	     0.233	     0.393	     0.033	     0.458
  1.231720	     0.216	     0.399	     0.057	     0.457
  1.235040	     0.211	     0.394	     0.071	     0.453
  1.238360	     0.210	     0.386	     0.059	     0.443
  1.241680	     0.207	     0.396	     0.059	     0.451
  1.245000	     0.219	     0.404	     0.023	     0.460
  1.248320	     0.206	     0.417	     0.022	     0.466
  1.251640	     0.253	     0.405	     0.065	     0.482
  1.254960	     0.203	     0.417	     0.052	     0.467
  1.258280	     0.223	     0.388	     0.046	     0.450
  1.261600	     0.202	     0.391	     0.052	     0.443
  1.264920	     0.193	     0.393	     0.038	     0.439
  1.268240	     0.198	     0.400	     0.040	     0.448
  1.271560	     0.217	     0.400	     0.035	     0.456
  1.274880	     0.216	     0.417	     0.069	     0.475
  1.278200	     0.205	     0.385	     0.034	     0.437
  1.281520	     0.196	     0.374	     0.057	     0.426
  1.284840	     0.194	     0.386	     0.069	     0.437
  1.288160	     0.195	     0.380	     0.084	     0.435
  1.291480	     0.200	     0.399	     0.050	     0.449
  1.294800	     0.206	     0.401	     0.057	     0.454
  1.298120	     0.213	     0.400	     0.071	     0.459
  1.301440	     0.175	     0.379	     0.026	     0.418
  1.304760	     0.214	     0.395	     0.034	     0.451
  1.308080	     0.210	     0.415	     0.026	     0.466
  1.311400	     0.214	     0.386	     0.046	     0.444
  1.314720	     0.225	     0.409	     0.032	     0.468
  1.318040	     0.220	     0.409	     0.049	     0.467
  1.321360	     0.205	     0.412	     0.048	     0.463
  1.324680	     0.205	     0.405	     0.059	     0.458
  1.328000	     0.217	     0.377	     0.027	     0.436
  1.331320	     0.227	     0.401	     0.034	     0.462
  1.334640	     0.214	     0.397	     0.024	     0.452
  1.337960	     0.241	     0.377	     0.049	     0.450
  1.341280	     0.224	     0.369	     0.064	     0.436
  1.344600	     0.221	     0.400	     0.076	     0.463
  1.347920	     0.198	     0.441	     0.053	     0.486
  1.351240	     0.235	     0.391	     0.053	     0.459
  1.354560	     0.228	     0.394	     0.053	     0.458
  1.357880	     0.209	     0.400	     0.040	     0.453
  1.361200	     0.221	     0.415	     0.053	     0.473
  1.364520	     0.199	     0.399	     0.050	     0.449
  1.367840	     0.196	     0.386	     0.067	     0.438
  1.371160	     0.209	     0.391	     0.046	     0.446
  1.374480	     0.194	     0.386	     0.035	     0.433
  1.377800	     0.202	     0.400	     0.049	     0.451
  1.381120	     0.192	     0.381	     0.051	     0.430
  1.384440	     0.198	     0.401	     0.045	     0.449
  1.387760	     0.207	     0.405	     0.040	     0.457
  1.391080	     0.197	     0.366	     0.026	     0.416
  1.394400	     0.204	     0.403	     0.048	     0.454
  1.397720	     0.223	     0.383	     0.059	     0.447
  1.401040	     0.211	     0.394	     0.046	     0.449
  1.404360	     0.188	     0.396	     0.047	     0.441
  1.407680	     0.204	     0.382	     0.046	     0.435
  1.411000	     0.207	     0.388	     0.049	     0.442
  1.414320	     0.207	     0.422	     0.033	     0.471
  1.417640	     0.212	     0.402	     0.034	     0.456
  1.420960	     0.192	     0.392	     0.064	     0.441
  1.424280	     0.198	     0.427	     0.047	     0.473
  1.427600	     0.207	     0.393	     0.069	     0.450
  1.430920	     0.184	     0.391	     0.064	     0.437
  1.434240	     0.190	     0.404	     0.018	     0.447
  1.437560	     0.211	     0.397	     0.065	     0.454
  1.440880	     0.227	     0.387	     0.045	     0.451
  1.444200	     0.206	     0.389	     0.044	     0.442
  1.447520	     0.217	     0.416	     0.036	     0.471
  1.450840	     0.194	     0.386	     0.054	     0.435
  1.454160	     0.213	     0.392	     0.050	     0.449
  1.457480	     0.198	     0.435	     0.047	     0.480
  1.460800	     0.226	     0.387	     0.064	     0.453
  1.464120	     0.194	     0.377	     0.067	     0.429
  1.467440	     0.192	     0.410	     0.053	     0.456
  1.470760	     0.217	     0.413	     0.077	     0.473
  1.474080	     0.199	     0.403	     0.066	     0.454
  1.477400	     0.194	     0.380	     0.037	     0.428
  1.480720	     0.189	     0.394	     0.035	     0.438
  1.484040	     0.202	     0.399	     0.046	     0.450
  1.487360	     0.188	     0.398	     0.037	     0.442
  1.490680	     0.211	     0.385	     0.027	     0.440
  1.494000	     0.202	     0.397	     0.047	     0.448
  1.497320	     0.207	     0.387	     0.055	     0.442
  1.500640	     0.205	     0.386	     0.063	     0.442
  1.503960	     0.216	     0.382	     0.066	     0.444
  1.507280	     0.212	     0.391	     0.051	     0.448
  1.510600	     0.197	     0.404	     0.034	     0.451
  1.513920	     0.200	     0.398	     0.056	     0.449
  1.517240	     0.200	     0.394	     0.046	     0.444
  1.520560	     0.195	     0.387	     0.062	     0.438
  1.523880	     0.202	     0.391	     0.047	     0.443
  1.527200	     0.181	     0.386	     0.042	     0.428
  1.530520	     0.212	     0.407	     0.055	     0.462
  1.533840	     0.206	     0.386	     0.042	     0.440
  1.537160	     0.195	     0.391	     0.064	     0.442
  1.540480	     0.209	     0.375	     0.083	     0.437
  1.543800	     0.177	     0.415	     0.075	     0.457
  1.547120	     0.214	     0.394	     0.067	     0.453
  1.550440	     0.204	     0.415	     0.045	     0.465
  1.553760	     0.158	     0.405	     0.025	     0.435
  1.557080	     0.191	     0.399	     0.052	     0.445
  1.560400	     0.200	     0.393	     0.049	     0.444
  1.563720	     0.204	     0.380	     0.058	     0.435
  1.567040	     0.216	     0.361	     0.056	     0.424
  1.570360	     0.216	     0.418	     0.052	     0.473
  1.573680	     0.214	     0.389	     0.046	     0.446
  1.577000	     0.216	     0.408	     0.052	     0.465
  1.580320	     0.214	     0.400	     0.064	     0.458
  1.583640	     0.199	     0.377	     0.065	     0.431
  1.586960	     0.222	     0.390	     0.055	     0.452
  1.590280	     0.227	     0.380	     0.061	     0.447
  1.593600	     0.184	     0.409	     0.037	     0.450
  1.596920	     0.191	     0.411	     0.040	     0.455
  1.600240	     0.202	     0.369	     0.036	     0.422
  1.603560	     0.199	     0.393	     0.064	     0.445
  1.606880	     0.189	     0.381	     0.032	     0.427
  1.610200	     0.176	     0.412	     0.043	     0.450
  1.613520	     0.164	     0.399	     0.059	     0.435
  1.616840	     0.183	     0.402	     0.061	     0.446
  1.620160	     0.214	     0.389	     0.062	     0.448
  1.623480	     0.211	     0.396	     0.051	     0.452
  1.626800	     0.203	     0.399	     0.069	     0.453
  1.630120	     0.180	     0.384	     0.054	     0.428
  1.633440	     0.188	     0.391	     0.039	     0.436
  1.636760	     0.219	     0.400	     0.068	     0.461
  1.640080	     0.178	     0.388	     0.037	     0.428
  1.643400	     0.197	     0.406	     0.072	     0.457
  1.646720	     0.182	     0.408	     0.021	     0.447
  1.650040	     0.183	     0.380	     0.062	     0.426
  1.653360	     0.194	     0.387	     0.063	     0.437
  1.656680	     0.201	     0.384	     0.040	     0.435
  1.660000	     0.191	     0.411	     0.036	     0.455
  1.663320	     0.184	     0.369	     0.049	     0.415
  1.666640	     0.204	     0.411	     0.048	     0.461
  1.669960	     0.195	     0.409	     0.064	     0.458
  1.673280	     0.207	     0.381	     0.065	     0.438
  1.676600	     0.181	     0.379	     0.051	     0.423
  1.679920	     0.232	     0.397	     0.047	     0.462
  1.683240	     0.185	     0.414	     0.067	     0.458
  1.686560	     0.181	     0.400	     0.055	     0.442
  1.689880	     0.203	     0.394	     0.062	     0.448
  1.693200	     0.200	     0.355	     0.047	     0.410
  1.696520	     0.215	     0.395	     0.057	     0.453
  1.699840	     0.194	     0.380	     0.046	     0.429
  1.703160	     0.189	     0.362	     0.066	     0.414
  1.706480	     0.200	     0.395	     0.036	     0.444
  1.709800	     0.217	     0.409	     0.050	     0.466
  1.713120	     0.189	     0.382	     0.048	     0.429
  1.716440	     0.182	     0.414	     0.059	     0.456
  1.719760	     0.210	     0.365	     0.066	     0.426
  1.723080	     0.213	     0.364	     0.058	     0.426
  1.726400	     0.189	     0.395	     0.062	     0.442
  1.729720	     0.194	     0.395	     0.044	     0.442
  1.733040	     0.178	     0.373	     0.028	     0.414
  1.736360	     0.200	     0.395	     0.083	     0.450
  1.739680	     0.198	     0.364	     0.071	     0.420
  1.743000	     0.239	     0.384	     0.052	     0.455
  1.746320	     0.199	     0.383	     0.046	     0.434
  1.749640	     0.174	     0.397	     0.062	     0.438
  1.752960	     0.207	     0.386	     0.066	     0.443
  1.756280	     0.180	     0.371	     0.049	     0.415
  1.759600	     0.201	     0.386	     0.053	     0.438
  1.762920	     0.193	     0.387	     0.035	     0.434
  1.766240	     0.206	     0.371	     0.034	     0.426
