All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:7:45
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.683920	     0.081	    -0.329	     0.083	     0.349
  0.687240	     0.080	    -0.331	     0.089	     0.352
  0.690560	     0.073	    -0.344	     0.096	     0.365
  0.693880	     0.092	    -0.345	     0.101	     0.371
  0.697200	     0.046	    -0.325	     0.081	     0.338
  0.700520	     0.068	    -0.343	     0.066	     0.356
  0.703840	     0.061	    -0.323	     0.076	     0.337
  0.707160	     0.082	    -0.349	     0.088	     0.369
  0.710480	     0.069	    -0.332	     0.057	     0.344
  0.713800	     0.086	    -0.334	     0.088	     0.356
  0.717120	     0.066	    -0.312	     0.070	     0.326
  0.720440	     0.069	    -0.323	     0.074	     0.338
  0.723760	     0.069	    -0.355	     0.069	     0.368
  0.727080	     0.057	    -0.353	     0.070	     0.364
  0.730400	     0.084	    -0.337	     0.069	     0.354
  0.733720	     0.069	    -0.356	     0.035	     0.364
  0.737040	     0.057	    -0.323	     0.073	     0.336
  0.740360	     0.087	    -0.322	     0.077	     0.342
  0.743680	     0.051	    -0.324	     0.068	     0.335
  0.747000	     0.088	    -0.345	     0.082	     0.365
  0.750320	     0.060	    -0.348	     0.052	     0.357
  0.753640	     0.051	    -0.343	     0.095	     0.360
  0.756960	     0.079	    -0.359	     0.084	     0.377
  0.760280	     0.061	    -0.328	     0.064	     0.340
  0.763600	     0.043	    -0.371	     0.081	     0.382
  0.766920	     0.077	    -0.339	     0.080	     0.357
  0.770240	     0.077	    -0.323	     0.054	     0.336
  0.773560	     0.080	    -0.350	     0.055	     0.363
  0.776880	     0.063	    -0.318	     0.099	     0.339
  0.780200	     0.021	    -0.344	     0.073	     0.352
  0.783520	     0.061	    -0.325	     0.080	     0.340
  0.786840	     0.052	    -0.324	     0.045	     0.331
  0.790160	     0.044	    -0.328	     0.086	     0.342
  0.793480	     0.026	    -0.323	     0.078	     0.333
  0.796800	     0.040	    -0.341	     0.065	     0.349
  0.800120	     0.070	    -0.325	     0.070	     0.340
  0.803440	     0.061	    -0.343	     0.075	     0.356
  0.806760	     0.065	    -0.328	     0.067	     0.341
  0.810080	     0.079	    -0.328	     0.077	     0.346
  0.813400	     0.050	    -0.339	     0.078	     0.351
  0.816720	     0.039	    -0.343	     0.087	     0.356
  0.820040	     0.044	    -0.330	     0.068	     0.340
  0.823360	     0.060	    -0.340	     0.089	     0.357
  0.826680	     0.086	    -0.320	     0.093	     0.344
  0.830000	     0.069	    -0.334	     0.076	     0.349
  0.833320	     0.063	    -0.315	     0.072	     0.329
  0.836640	     0.068	    -0.353	     0.037	     0.361
  0.839960	     0.032	    -0.361	     0.062	     0.368
  0.843280	     0.059	    -0.328	     0.087	     0.344
  0.846600	     0.081	    -0.339	     0.048	     0.352
  0.849920	     0.094	    -0.330	     0.087	     0.354
  0.853240	     0.061	    -0.361	     0.077	     0.374
  0.856560	     0.061	    -0.351	     0.074	     0.364
  0.859880	     0.066	    -0.347	     0.072	     0.360
  0.863200	     0.059	    -0.345	     0.091	     0.362
  0.866520	     0.073	    -0.332	     0.065	     0.346
  0.869840	     0.072	    -0.326	     0.062	     0.340
  0.873160	     0.050	    -0.334	     0.069	     0.345
  0.876480	     0.078	    -0.338	     0.108	     0.363
  0.879800	     0.083	    -0.343	     0.066	     0.359
  0.883120	     0.070	    -0.339	     0.079	     0.355
  0.886440	     0.067	    -0.336	     0.064	     0.349
  0.889760	     0.068	    -0.362	     0.097	     0.381
  0.893080	     0.083	    -0.318	     0.075	     0.337
  0.896400	     0.069	    -0.324	     0.071	     0.339
  0.899720	     0.065	    -0.329	     0.081	     0.345
  0.903040	     0.061	    -0.333	     0.070	     0.346
  0.906360	     0.075	    -0.320	     0.055	     0.333
  0.909680	     0.086	    -0.340	     0.067	     0.357
  0.913000	     0.091	    -0.345	     0.072	     0.364
  0.916320	     0.072	    -0.325	     0.079	     0.342
  0.919640	     0.081	    -0.315	     0.052	     0.329
  0.922960	     0.075	    -0.360	     0.062	     0.373
  0.926280	     0.092	    -0.351	     0.069	     0.369
  0.929600	     0.086	    -0.353	     0.077	     0.371
  0.932920	     0.093	    -0.319	     0.057	     0.337
  0.936240	     0.075	    -0.343	     0.069	     0.358
  0.939560	     0.081	    -0.343	     0.066	     0.359
  0.942880	     0.072	    -0.343	     0.064	     0.356
  0.946200	     0.102	    -0.342	     0.089	     0.368
  0.949520	     0.063	    -0.321	     0.081	     0.337
  0.952840	     0.080	    -0.373	     0.083	     0.390
  0.956160	     0.102	    -0.314	     0.072	     0.338
  0.959480	     0.063	    -0.318	     0.086	     0.335
  0.962800	     0.101	    -0.317	     0.087	     0.344
  0.966120	     0.077	    -0.342	     0.075	     0.358
  0.969440	     0.088	    -0.340	     0.071	     0.358
  0.972760	     0.070	    -0.332	     0.076	     0.348
  0.976080	     0.075	    -0.339	     0.083	     0.357
  0.979400	     0.065	    -0.328	     0.053	     0.339
  0.982720	     0.087	    -0.355	     0.079	     0.374
  0.986040	     0.088	    -0.334	     0.071	     0.353
  0.989360	     0.092	    -0.348	     0.080	     0.369
  0.992680	     0.076	    -0.326	     0.061	     0.340
  0.996000	     0.079	    -0.326	     0.053	     0.340
  0.999320	     0.071	    -0.325	     0.062	     0.338
  1.002640	     0.070	    -0.332	     0.049	     0.343
  1.005960	     0.057	    -0.339	     0.078	     0.352
  1.009280	     0.068	    -0.359	     0.031	     0.367
  1.012600	     0.086	    -0.336	     0.058	     0.352
  1.015920	     0.073	    -0.332	     0.062	     0.346
  1.019240	     0.102	    -0.337	     0.072	     0.359
  1.022560	     0.080	    -0.312	     0.072	     0.330
  1.025880	     0.040	    -0.326	     0.056	     0.333
  1.029200	     0.061	    -0.350	     0.061	     0.360
  1.032520	     0.061	    -0.329	     0.064	     0.341
  1.035840	     0.077	    -0.333	     0.060	     0.347
  1.039160	     0.071	    -0.352	     0.084	     0.369
  1.042480	     0.058	    -0.346	     0.081	     0.360
  1.045800	     0.074	    -0.348	     0.089	     0.367
  1.049120	     0.072	    -0.324	     0.062	     0.338
  1.052440	     0.085	    -0.319	     0.084	     0.341
  1.055760	     0.089	    -0.343	     0.066	     0.360
  1.059080	     0.087	    -0.352	     0.083	     0.372
  1.062400	     0.065	    -0.324	     0.086	     0.341
  1.065720	     0.081	    -0.338	     0.062	     0.353
  1.069040	     0.073	    -0.342	     0.062	     0.355
  1.072360	     0.112	    -0.317	     0.081	     0.346
  1.075680	     0.088	    -0.360	     0.072	     0.378
  1.079000	     0.068	    -0.348	     0.054	     0.359
  1.082320	     0.084	    -0.332	     0.044	     0.345
  1.085640	     0.093	    -0.315	     0.059	     0.334
  1.088960	     0.101	    -0.318	     0.077	     0.342
  1.092280	     0.087	    -0.347	     0.077	     0.366
  1.095600	     0.091	    -0.326	     0.078	     0.347
  1.098920	     0.102	    -0.331	     0.080	     0.355
  1.102240	     0.081	    -0.328	     0.082	     0.348
  1.105560	     0.083	    -0.321	     0.084	     0.342
  1.108880	     0.082	    -0.332	     0.075	     0.350
  1.112200	     0.093	    -0.330	     0.069	     0.350
  1.115520	     0.072	    -0.362	     0.057	     0.373
  1.118840	     0.068	    -0.359	     0.069	     0.372
  1.122160	     0.075	    -0.353	     0.046	     0.364
  1.125480	     0.065	    -0.329	     0.070	     0.343
  1.128800	     0.066	    -0.331	     0.071	     0.345
  1.132120	     0.088	    -0.335	     0.083	     0.356
  1.135440	     0.084	    -0.323	     0.083	     0.344
  1.138760	     0.073	    -0.334	     0.087	     0.353
  1.142080	     0.069	    -0.337	     0.088	     0.355
  1.145400	     0.066	    -0.335	     0.061	     0.347
  1.148720	     0.053	    -0.340	     0.070	     0.351
  1.152040	     0.052	    -0.340	     0.086	     0.355
  1.155360	     0.066	    -0.325	     0.072	     0.339
  1.158680	     0.053	    -0.308	     0.090	     0.325
  1.162000	     0.077	    -0.318	     0.097	     0.341
  1.165320	     0.070	    -0.325	     0.073	     0.340
  1.168640	     0.091	    -0.350	     0.091	     0.373
  1.171960	     0.110	    -0.344	     0.064	     0.367
  1.175280	     0.042	    -0.356	     0.048	     0.362
  1.178600	     0.086	    -0.335	     0.058	     0.351
  1.181920	     0.089	    -0.309	     0.065	     0.328
  1.185240	     0.082	    -0.332	     0.088	     0.353
  1.188560	     0.088	    -0.326	     0.074	     0.346
  1.191880	     0.088	    -0.357	     0.078	     0.376
  1.195200	     0.087	    -0.331	     0.101	     0.357
  1.198520	     0.083	    -0.314	     0.065	     0.331
  1.201840	     0.079	    -0.335	     0.062	     0.350
  1.205160	     0.069	    -0.318	     0.065	     0.332
  1.208480	     0.083	    -0.342	     0.081	     0.361
  1.211800	     0.072	    -0.346	     0.064	     0.359
  1.215120	     0.076	    -0.314	     0.087	     0.335
  1.218440	     0.065	    -0.326	     0.077	     0.341
  1.221760	     0.046	    -0.337	     0.090	     0.352
  1.225080	     0.077	    -0.329	     0.084	     0.348
  1.228400	     0.089	    -0.340	     0.081	     0.361
  1.231720	     0.072	    -0.320	     0.068	     0.335
  1.235040	     0.094	    -0.334	     0.098	     0.361
  1.238360	     0.076	    -0.341	     0.068	     0.356
  1.241680	     0.069	    -0.353	     0.049	     0.363
  1.245000	     0.092	    -0.337	     0.062	     0.355
  1.248320	     0.073	    -0.300	     0.085	     0.320
  1.251640	     0.106	    -0.339	     0.095	     0.368
  1.254960	     0.068	    -0.342	     0.071	     0.356
  1.258280	     0.061	    -0.328	     0.095	     0.347
  1.261600	     0.084	    -0.334	     0.084	     0.354
  1.264920	     0.099	    -0.325	     0.080	     0.349
  1.268240	     0.058	    -0.323	     0.092	     0.341
  1.271560	     0.083	    -0.335	     0.093	     0.357
  1.274880	     0.066	    -0.353	     0.067	     0.365
  1.278200	     0.068	    -0.349	     0.074	     0.363
  1.281520	     0.060	    -0.351	     0.080	     0.365
  1.284840	     0.080	    -0.334	     0.090	     0.355
  1.288160	     0.098	    -0.341	     0.078	     0.363
  1.291480	     0.053	    -0.323	     0.083	     0.338
  1.294800	     0.086	    -0.329	     0.079	     0.349
  1.298120	     0.064	    -0.365	     0.064	     0.376
  1.301440	     0.085	    -0.333	     0.077	     0.352
  1.304760	     0.102	    -0.325	     0.080	     0.350
  1.308080	     0.087	    -0.347	     0.083	     0.367
  1.311400	     0.058	    -0.340	     0.100	     0.359
  1.314720	     0.066	    -0.329	     0.064	     0.342
  1.318040	     0.065	    -0.312	     0.108	     0.337
  1.321360	     0.077	    -0.337	     0.075	     0.354
  1.324680	     0.072	    -0.328	     0.091	     0.348
  1.328000	     0.104	    -0.339	     0.096	     0.367
  1.331320	     0.080	    -0.327	     0.078	     0.346
  1.334640	     0.091	    -0.342	     0.079	     0.363
  1.337960	     0.070	    -0.368	     0.092	     0.386
  1.341280	     0.059	    -0.312	     0.061	     0.323
  1.344600	     0.111	    -0.360	     0.065	     0.382
  1.347920	     0.073	    -0.320	     0.065	     0.335
  1.351240	     0.059	    -0.338	     0.049	     0.347
  1.354560	     0.043	    -0.341	     0.071	     0.351
  1.357880	     0.072	    -0.351	     0.078	     0.367
  1.361200	     0.066	    -0.317	     0.077	     0.333
  1.364520	     0.093	    -0.354	     0.095	     0.378
  1.367840	     0.079	    -0.348	     0.097	     0.370
  1.371160	     0.068	    -0.329	     0.092	     0.348
  1.374480	     0.055	    -0.337	     0.064	     0.347
  1.377800	     0.069	    -0.352	     0.078	     0.367
  1.381120	     0.058	    -0.331	     0.097	     0.350
  1.384440	     0.084	    -0.346	     0.081	     0.365
  1.387760	     0.081	    -0.366	     0.069	     0.381
  1.391080	     0.052	    -0.314	     0.086	     0.330
  1.394400	     0.099	    -0.344	     0.083	     0.367
  1.397720	     0.073	    -0.318	     0.067	     0.333
  1.401040	     0.075	    -0.338	     0.071	     0.353
  1.404360	     0.065	    -0.323	     0.040	     0.332
  1.407680	     0.086	    -0.328	     0.068	     0.346
  1.411000	     0.077	    -0.313	     0.097	     0.337
  1.414320	     0.073	    -0.348	     0.067	     0.362
  1.417640	     0.077	    -0.330	     0.090	     0.351
  1.420960	     0.054	    -0.329	     0.118	     0.354
  1.424280	     0.052	    -0.307	     0.070	     0.319
  1.427600	     0.084	    -0.345	     0.089	     0.366
  1.430920	     0.068	    -0.351	     0.075	     0.365
  1.434240	     0.085	    -0.355	     0.092	     0.376
  1.437560	     0.077	    -0.318	     0.058	     0.332
  1.440880	     0.077	    -0.325	     0.083	     0.344
  1.444200	     0.063	    -0.328	     0.087	     0.345
  1.447520	     0.083	    -0.325	     0.101	     0.350
  1.450840	     0.101	    -0.320	     0.075	     0.344
  1.454160	     0.080	    -0.342	     0.064	     0.357
  1.457480	     0.077	    -0.338	     0.072	     0.354
  1.460800	     0.052	    -0.340	     0.074	     0.352
  1.464120	     0.067	    -0.340	     0.019	     0.347
  1.467440	     0.066	    -0.339	     0.097	     0.359
  1.470760	     0.102	    -0.342	     0.055	     0.361
  1.474080	     0.075	    -0.335	     0.074	     0.351
  1.477400	     0.087	    -0.335	     0.091	     0.358
  1.480720	     0.055	    -0.334	     0.090	     0.350
  1.484040	     0.077	    -0.359	     0.061	     0.372
  1.487360	     0.091	    -0.335	     0.071	     0.354
  1.490680	     0.091	    -0.325	     0.070	     0.345
  1.494000	     0.065	    -0.331	     0.068	     0.344
  1.497320	     0.071	    -0.335	     0.071	     0.350
  1.500640	     0.075	    -0.325	     0.086	     0.344
  1.503960	     0.068	    -0.320	     0.062	     0.333
  1.507280	     0.098	    -0.336	     0.064	     0.356
  1.510600	     0.079	    -0.331	     0.078	     0.349
  1.513920	     0.088	    -0.338	     0.072	     0.357
  1.517240	     0.093	    -0.318	     0.074	     0.339
  1.520560	     0.080	    -0.340	     0.079	     0.358
  1.523880	     0.072	    -0.346	     0.083	     0.363
  1.527200	     0.107	    -0.309	     0.087	     0.338
  1.530520	     0.069	    -0.333	     0.064	     0.346
  1.533840	     0.066	    -0.328	     0.066	     0.341
  1.537160	     0.097	    -0.304	     0.049	     0.323
  1.540480	     0.099	    -0.309	     0.050	     0.328
  1.543800	     0.073	    -0.323	     0.068	     0.338
  1.547120	     0.095	    -0.315	     0.073	     0.337
  1.550440	     0.066	    -0.338	     0.061	     0.350
  1.553760	     0.072	    -0.386	     0.077	     0.400
  1.557080	     0.070	    -0.364	     0.061	     0.376
  1.560400	     0.094	    -0.335	     0.049	     0.351
  1.563720	     0.077	    -0.348	     0.078	     0.365
  1.567040	     0.084	    -0.370	     0.081	     0.388
  1.570360	     0.104	    -0.334	     0.057	     0.354
  1.573680	     0.069	    -0.325	     0.057	     0.337
  1.577000	     0.080	    -0.337	     0.064	     0.352
  1.580320	     0.071	    -0.357	     0.060	     0.369
  1.583640	     0.077	    -0.329	     0.068	     0.345
  1.586960	     0.080	    -0.329	     0.064	     0.345
  1.590280	     0.064	    -0.329	     0.070	     0.342
  1.593600	     0.077	    -0.341	     0.063	     0.355
  1.596920	     0.065	    -0.336	     0.106	     0.358
  1.600240	     0.093	    -0.335	     0.066	     0.354
  1.603560	     0.070	    -0.365	     0.044	     0.374
  1.606880	     0.077	    -0.343	     0.062	     0.357
  1.610200	     0.103	    -0.328	     0.081	     0.353
  1.613520	     0.081	    -0.318	     0.071	     0.336
  1.616840	     0.099	    -0.325	     0.091	     0.352
  1.620160	     0.072	    -0.337	     0.072	     0.352
  1.623480	     0.073	    -0.323	     0.088	     0.343
  1.626800	     0.059	    -0.325	     0.081	     0.340
  1.630120	     0.057	    -0.346	     0.076	     0.359
  1.633440	     0.091	    -0.315	     0.074	     0.336
  1.636760	     0.102	    -0.339	     0.061	     0.359
  1.640080	     0.089	    -0.326	     0.085	     0.348
  1.643400	     0.055	    -0.339	     0.087	     0.354
  1.646720	     0.071	    -0.323	     0.053	     0.335
  1.650040	     0.068	    -0.313	     0.093	     0.334
  1.653360	     0.083	    -0.351	     0.046	     0.364
  1.656680	     0.065	    -0.329	     0.081	     0.345
  1.660000	     0.046	    -0.324	     0.081	     0.337
  1.663320	     0.063	    -0.355	     0.072	     0.368
  1.666640	     0.058	    -0.331	     0.063	     0.342
  1.669960	     0.081	    -0.323	     0.071	     0.340
  1.673280	     0.096	    -0.326	     0.080	     0.349
  1.676600	     0.095	    -0.349	     0.087	     0.372
  1.679920	     0.061	    -0.364	     0.064	     0.375
  1.683240	     0.083	    -0.337	     0.081	     0.356
  1.686560	     0.093	    -0.338	     0.065	     0.357
  1.689880	     0.098	    -0.308	     0.097	     0.337
  1.693200	     0.083	    -0.334	     0.075	     0.352
  1.696520	     0.071	    -0.327	     0.072	     0.342
  1.699840	     0.091	    -0.358	     0.101	     0.383
