All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:6:1
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.411680	     0.052	    -0.404	     0.082	     0.416
  0.415000	     0.066	    -0.421	     0.081	     0.434
  0.418320	     0.091	    -0.417	     0.096	     0.437
  0.421640	     0.060	    -0.410	     0.070	     0.420
  0.424960	     0.059	    -0.428	     0.065	     0.437
  0.428280	     0.061	    -0.412	     0.056	     0.420
  0.431600	     0.091	    -0.428	     0.093	     0.447
  0.434920	     0.051	    -0.413	     0.096	     0.427
  0.438240	     0.054	    -0.404	     0.044	     0.410
  0.441560	     0.093	    -0.425	     0.076	     0.442
  0.444880	     0.041	    -0.400	     0.075	     0.409
  0.448200	     0.066	    -0.424	     0.069	     0.435
  0.451520	     0.048	    -0.414	     0.077	     0.424
  0.454840	     0.052	    -0.418	     0.071	     0.427
  0.458160	     0.062	    -0.436	     0.080	     0.448
  0.461480	     0.063	    -0.426	     0.078	     0.438
  0.464800	     0.037	    -0.438	     0.067	     0.445
  0.468120	     0.046	    -0.439	     0.094	     0.451
  0.471440	     0.044	    -0.431	     0.086	     0.442
  0.474760	     0.069	    -0.442	     0.062	     0.452
  0.478080	     0.065	    -0.405	     0.077	     0.417
  0.481400	     0.068	    -0.411	     0.075	     0.423
  0.484720	     0.058	    -0.455	     0.071	     0.464
  0.488040	     0.073	    -0.445	     0.112	     0.465
  0.491360	     0.051	    -0.422	     0.086	     0.434
  0.494680	     0.080	    -0.434	     0.100	     0.452
  0.498000	     0.049	    -0.431	     0.069	     0.439
  0.501320	     0.065	    -0.438	     0.054	     0.446
  0.504640	     0.068	    -0.419	     0.068	     0.430
  0.507960	     0.069	    -0.409	     0.059	     0.419
  0.511280	     0.076	    -0.428	     0.078	     0.442
  0.514600	     0.054	    -0.410	     0.081	     0.421
  0.517920	     0.069	    -0.433	     0.068	     0.444
  0.521240	     0.043	    -0.419	     0.084	     0.429
  0.524560	     0.068	    -0.430	     0.084	     0.443
  0.527880	     0.067	    -0.433	     0.071	     0.444
  0.531200	     0.063	    -0.431	     0.081	     0.443
  0.534520	     0.033	    -0.422	     0.085	     0.432
  0.537840	     0.054	    -0.446	     0.053	     0.452
  0.541160	     0.066	    -0.427	     0.073	     0.438
  0.544480	     0.063	    -0.410	     0.084	     0.423
  0.547800	     0.056	    -0.413	     0.072	     0.423
  0.551120	     0.040	    -0.446	     0.108	     0.461
  0.554440	     0.041	    -0.441	     0.076	     0.449
  0.557760	     0.062	    -0.445	     0.077	     0.456
  0.561080	     0.063	    -0.426	     0.062	     0.435
  0.564400	     0.065	    -0.441	     0.095	     0.456
  0.567720	     0.077	    -0.428	     0.072	     0.441
  0.571040	     0.046	    -0.414	     0.078	     0.424
  0.574360	     0.058	    -0.413	     0.079	     0.424
  0.577680	     0.052	    -0.396	     0.046	     0.402
  0.581000	     0.076	    -0.418	     0.069	     0.430
  0.584320	     0.036	    -0.422	     0.065	     0.428
  0.587640	     0.054	    -0.439	     0.105	     0.455
  0.590960	     0.068	    -0.421	     0.087	     0.435
  0.594280	     0.055	    -0.439	     0.081	     0.450
  0.597600	     0.058	    -0.417	     0.099	     0.432
  0.600920	     0.050	    -0.418	     0.087	     0.430
  0.604240	     0.057	    -0.407	     0.071	     0.417
  0.607560	     0.063	    -0.420	     0.084	     0.433
  0.610880	     0.083	    -0.413	     0.086	     0.430
  0.614200	     0.079	    -0.425	     0.095	     0.443
  0.617520	     0.050	    -0.427	     0.059	     0.434
  0.620840	     0.074	    -0.430	     0.073	     0.442
  0.624160	     0.080	    -0.429	     0.065	     0.441
  0.627480	     0.068	    -0.410	     0.072	     0.422
  0.630800	     0.049	    -0.421	     0.052	     0.427
  0.634120	     0.055	    -0.409	     0.072	     0.419
  0.637440	     0.073	    -0.431	     0.059	     0.441
  0.640760	     0.084	    -0.411	     0.084	     0.428
  0.644080	     0.069	    -0.422	     0.083	     0.436
  0.647400	     0.076	    -0.436	     0.075	     0.449
  0.650720	     0.088	    -0.425	     0.079	     0.441
  0.654040	     0.071	    -0.408	     0.095	     0.425
  0.657360	     0.050	    -0.419	     0.086	     0.431
  0.660680	     0.074	    -0.447	     0.080	     0.460
  0.664000	     0.044	    -0.425	     0.049	     0.430
  0.667320	     0.078	    -0.441	     0.087	     0.456
  0.670640	     0.059	    -0.424	     0.074	     0.434
  0.673960	     0.072	    -0.409	     0.084	     0.424
  0.677280	     0.053	    -0.444	     0.066	     0.452
  0.680600	     0.051	    -0.430	     0.075	     0.439
  0.683920	     0.066	    -0.433	     0.097	     0.449
  0.687240	     0.075	    -0.418	     0.068	     0.430
  0.690560	     0.071	    -0.444	     0.065	     0.454
  0.693880	     0.092	    -0.452	     0.104	     0.473
  0.697200	     0.058	    -0.420	     0.073	     0.430
  0.700520	     0.038	    -0.436	     0.072	     0.444
  0.703840	     0.046	    -0.418	     0.087	     0.429
  0.707160	     0.048	    -0.442	     0.101	     0.456
  0.710480	     0.067	    -0.436	     0.077	     0.448
  0.713800	     0.062	    -0.405	     0.075	     0.417
  0.717120	     0.033	    -0.413	     0.073	     0.421
  0.720440	     0.065	    -0.418	     0.057	     0.427
  0.723760	     0.054	    -0.446	     0.067	     0.454
  0.727080	     0.067	    -0.445	     0.076	     0.456
  0.730400	     0.055	    -0.447	     0.080	     0.457
  0.733720	     0.048	    -0.419	     0.098	     0.433
  0.737040	     0.066	    -0.449	     0.074	     0.460
  0.740360	     0.077	    -0.424	     0.056	     0.435
  0.743680	     0.069	    -0.430	     0.095	     0.446
  0.747000	     0.066	    -0.413	     0.065	     0.423
  0.750320	     0.062	    -0.405	     0.086	     0.419
  0.753640	     0.058	    -0.433	     0.079	     0.444
  0.756960	     0.057	    -0.399	     0.067	     0.409
  0.760280	     0.072	    -0.429	     0.098	     0.446
  0.763600	     0.077	    -0.421	     0.065	     0.433
  0.766920	     0.077	    -0.430	     0.075	     0.443
  0.770240	     0.051	    -0.456	     0.071	     0.464
  0.773560	     0.050	    -0.422	     0.062	     0.429
  0.776880	     0.027	    -0.438	     0.057	     0.443
  0.780200	     0.060	    -0.423	     0.081	     0.435
  0.783520	     0.074	    -0.423	     0.080	     0.437
  0.786840	     0.070	    -0.424	     0.069	     0.435
  0.790160	     0.072	    -0.405	     0.080	     0.419
  0.793480	     0.060	    -0.438	     0.052	     0.445
  0.796800	     0.061	    -0.445	     0.067	     0.454
  0.800120	     0.044	    -0.424	     0.062	     0.431
  0.803440	     0.073	    -0.434	     0.069	     0.445
  0.806760	     0.070	    -0.429	     0.057	     0.438
  0.810080	     0.067	    -0.435	     0.065	     0.445
  0.813400	     0.061	    -0.433	     0.081	     0.445
  0.816720	     0.055	    -0.418	     0.071	     0.428
  0.820040	     0.066	    -0.416	     0.098	     0.432
  0.823360	     0.053	    -0.415	     0.053	     0.422
  0.826680	     0.069	    -0.434	     0.056	     0.443
  0.830000	     0.073	    -0.428	     0.061	     0.438
  0.833320	     0.055	    -0.428	     0.058	     0.435
  0.836640	     0.062	    -0.424	     0.084	     0.437
  0.839960	     0.065	    -0.421	     0.081	     0.434
  0.843280	     0.046	    -0.425	     0.056	     0.431
  0.846600	     0.042	    -0.421	     0.068	     0.429
  0.849920	     0.054	    -0.419	     0.076	     0.429
  0.853240	     0.078	    -0.395	     0.067	     0.408
  0.856560	     0.066	    -0.422	     0.056	     0.431
  0.859880	     0.073	    -0.418	     0.068	     0.430
  0.863200	     0.059	    -0.441	     0.067	     0.450
  0.866520	     0.068	    -0.416	     0.096	     0.432
  0.869840	     0.074	    -0.434	     0.092	     0.450
  0.873160	     0.068	    -0.416	     0.096	     0.432
  0.876480	     0.053	    -0.416	     0.080	     0.427
  0.879800	     0.048	    -0.418	     0.108	     0.434
  0.883120	     0.074	    -0.425	     0.089	     0.440
  0.886440	     0.059	    -0.419	     0.072	     0.429
  0.889760	     0.053	    -0.414	     0.065	     0.422
  0.893080	     0.049	    -0.408	     0.071	     0.417
  0.896400	     0.048	    -0.419	     0.092	     0.432
  0.899720	     0.041	    -0.436	     0.077	     0.445
  0.903040	     0.065	    -0.426	     0.070	     0.437
  0.906360	     0.052	    -0.419	     0.068	     0.428
  0.909680	     0.068	    -0.428	     0.089	     0.442
  0.913000	     0.065	    -0.428	     0.059	     0.437
  0.916320	     0.056	    -0.398	     0.071	     0.408
  0.919640	     0.056	    -0.448	     0.071	     0.457
  0.922960	     0.041	    -0.415	     0.062	     0.422
  0.926280	     0.097	    -0.425	     0.058	     0.440
  0.929600	     0.063	    -0.421	     0.056	     0.429
  0.932920	     0.048	    -0.431	     0.059	     0.438
  0.936240	     0.047	    -0.430	     0.068	     0.438
  0.939560	     0.073	    -0.425	     0.089	     0.440
  0.942880	     0.039	    -0.441	     0.066	     0.448
  0.946200	     0.073	    -0.440	     0.095	     0.456
  0.949520	     0.048	    -0.393	     0.094	     0.407
  0.952840	     0.052	    -0.438	     0.070	     0.447
  0.956160	     0.063	    -0.416	     0.077	     0.428
  0.959480	     0.057	    -0.400	     0.087	     0.413
  0.962800	     0.069	    -0.414	     0.067	     0.425
  0.966120	     0.036	    -0.441	     0.073	     0.448
  0.969440	     0.060	    -0.446	     0.064	     0.455
  0.972760	     0.068	    -0.435	     0.074	     0.446
  0.976080	     0.063	    -0.433	     0.056	     0.441
  0.979400	     0.073	    -0.422	     0.092	     0.438
  0.982720	     0.039	    -0.436	     0.068	     0.443
  0.986040	     0.073	    -0.439	     0.067	     0.450
  0.989360	     0.061	    -0.428	     0.097	     0.443
  0.992680	     0.055	    -0.422	     0.081	     0.433
  0.996000	     0.088	    -0.435	     0.082	     0.451
  0.999320	     0.046	    -0.439	     0.106	     0.454
  1.002640	     0.061	    -0.410	     0.087	     0.424
  1.005960	     0.072	    -0.432	     0.086	     0.446
  1.009280	     0.044	    -0.437	     0.072	     0.445
  1.012600	     0.041	    -0.429	     0.062	     0.435
  1.015920	     0.073	    -0.431	     0.078	     0.444
  1.019240	     0.046	    -0.412	     0.090	     0.424
  1.022560	     0.071	    -0.411	     0.087	     0.426
  1.025880	     0.046	    -0.409	     0.076	     0.419
  1.029200	     0.081	    -0.416	     0.055	     0.427
  1.032520	     0.055	    -0.435	     0.062	     0.443
  1.035840	     0.061	    -0.427	     0.072	     0.437
  1.039160	     0.083	    -0.427	     0.079	     0.442
  1.042480	     0.056	    -0.422	     0.074	     0.432
  1.045800	     0.052	    -0.445	     0.067	     0.453
  1.049120	     0.061	    -0.444	     0.075	     0.454
  1.052440	     0.081	    -0.442	     0.035	     0.451
  1.055760	     0.045	    -0.428	     0.069	     0.436
  1.059080	     0.070	    -0.439	     0.084	     0.452
  1.062400	     0.050	    -0.424	     0.062	     0.431
  1.065720	     0.059	    -0.440	     0.067	     0.449
  1.069040	     0.050	    -0.427	     0.075	     0.436
  1.072360	     0.070	    -0.408	     0.047	     0.417
  1.075680	     0.059	    -0.414	     0.071	     0.424
  1.079000	     0.083	    -0.413	     0.078	     0.428
  1.082320	     0.051	    -0.419	     0.081	     0.430
  1.085640	     0.066	    -0.420	     0.051	     0.428
  1.088960	     0.056	    -0.408	     0.093	     0.422
  1.092280	     0.102	    -0.415	     0.054	     0.431
  1.095600	     0.072	    -0.430	     0.110	     0.450
  1.098920	     0.049	    -0.424	     0.065	     0.432
  1.102240	     0.100	    -0.399	     0.074	     0.418
  1.105560	     0.065	    -0.427	     0.068	     0.437
  1.108880	     0.066	    -0.425	     0.057	     0.434
  1.112200	     0.090	    -0.428	     0.038	     0.439
  1.115520	     0.073	    -0.434	     0.069	     0.445
  1.118840	     0.088	    -0.434	     0.054	     0.446
  1.122160	     0.061	    -0.431	     0.074	     0.442
  1.125480	     0.087	    -0.398	     0.115	     0.423
  1.128800	     0.081	    -0.418	     0.097	     0.437
  1.132120	     0.073	    -0.445	     0.090	     0.460
  1.135440	     0.072	    -0.427	     0.054	     0.436
  1.138760	     0.075	    -0.430	     0.098	     0.447
  1.142080	     0.075	    -0.407	     0.100	     0.426
  1.145400	     0.074	    -0.429	     0.081	     0.443
  1.148720	     0.058	    -0.425	     0.083	     0.437
  1.152040	     0.066	    -0.421	     0.086	     0.435
  1.155360	     0.069	    -0.424	     0.086	     0.438
  1.158680	     0.080	    -0.416	     0.071	     0.430
  1.162000	     0.073	    -0.416	     0.095	     0.433
  1.165320	     0.068	    -0.427	     0.094	     0.442
  1.168640	     0.043	    -0.428	     0.089	     0.439
  1.171960	     0.072	    -0.432	     0.061	     0.442
  1.175280	     0.063	    -0.441	     0.088	     0.454
  1.178600	     0.063	    -0.426	     0.099	     0.442
  1.181920	     0.097	    -0.421	     0.066	     0.437
  1.185240	     0.080	    -0.439	     0.068	     0.451
  1.188560	     0.069	    -0.413	     0.068	     0.424
  1.191880	     0.069	    -0.425	     0.073	     0.437
  1.195200	     0.075	    -0.417	     0.089	     0.433
  1.198520	     0.032	    -0.435	     0.077	     0.443
  1.201840	     0.062	    -0.405	     0.054	     0.413
  1.205160	     0.040	    -0.427	     0.094	     0.439
  1.208480	     0.055	    -0.406	     0.072	     0.416
  1.211800	     0.043	    -0.390	     0.068	     0.398
  1.215120	     0.054	    -0.425	     0.071	     0.434
  1.218440	     0.048	    -0.406	     0.084	     0.417
  1.221760	     0.048	    -0.425	     0.072	     0.434
  1.225080	     0.066	    -0.428	     0.058	     0.437
  1.228400	     0.083	    -0.422	     0.082	     0.438
  1.231720	     0.073	    -0.405	     0.070	     0.417
  1.235040	     0.071	    -0.442	     0.108	     0.461
  1.238360	     0.062	    -0.436	     0.084	     0.448
  1.241680	     0.047	    -0.431	     0.079	     0.441
  1.245000	     0.067	    -0.401	     0.073	     0.413
  1.248320	     0.053	    -0.427	     0.081	     0.438
  1.251640	     0.052	    -0.426	     0.093	     0.439
  1.254960	     0.049	    -0.416	     0.075	     0.426
  1.258280	     0.066	    -0.430	     0.087	     0.444
  1.261600	     0.050	    -0.410	     0.065	     0.418
  1.264920	     0.063	    -0.429	     0.040	     0.435
  1.268240	     0.062	    -0.414	     0.072	     0.425
  1.271560	     0.072	    -0.421	     0.080	     0.435
  1.274880	     0.072	    -0.445	     0.064	     0.455
  1.278200	     0.072	    -0.448	     0.075	     0.460
  1.281520	     0.052	    -0.425	     0.073	     0.434
  1.284840	     0.076	    -0.421	     0.083	     0.436
  1.288160	     0.053	    -0.405	     0.084	     0.417
  1.291480	     0.046	    -0.419	     0.080	     0.429
  1.294800	     0.075	    -0.428	     0.075	     0.441
  1.298120	     0.051	    -0.422	     0.097	     0.436
  1.301440	     0.046	    -0.438	     0.072	     0.446
  1.304760	     0.064	    -0.406	     0.075	     0.418
  1.308080	     0.051	    -0.419	     0.076	     0.429
  1.311400	     0.047	    -0.421	     0.112	     0.438
  1.314720	     0.044	    -0.414	     0.086	     0.425
  1.318040	     0.072	    -0.435	     0.073	     0.447
  1.321360	     0.064	    -0.415	     0.089	     0.429
  1.324680	     0.040	    -0.436	     0.076	     0.444
  1.328000	     0.040	    -0.437	     0.094	     0.449
  1.331320	     0.067	    -0.425	     0.068	     0.436
  1.334640	     0.054	    -0.425	     0.075	     0.435
  1.337960	     0.066	    -0.431	     0.084	     0.444
  1.341280	     0.054	    -0.436	     0.061	     0.444
  1.344600	     0.064	    -0.416	     0.075	     0.428
  1.347920	     0.044	    -0.428	     0.083	     0.438
  1.351240	     0.061	    -0.394	     0.073	     0.405
  1.354560	     0.064	    -0.425	     0.078	     0.437
  1.357880	     0.054	    -0.426	     0.072	     0.435
  1.361200	     0.064	    -0.416	     0.090	     0.430
  1.364520	     0.058	    -0.435	     0.064	     0.443
  1.367840	     0.068	    -0.437	     0.056	     0.446
  1.371160	     0.073	    -0.415	     0.073	     0.428
  1.374480	     0.065	    -0.427	     0.072	     0.438
  1.377800	     0.050	    -0.408	     0.062	     0.416
  1.381120	     0.054	    -0.431	     0.075	     0.441
  1.384440	     0.060	    -0.426	     0.065	     0.435
  1.387760	     0.072	    -0.440	     0.080	     0.453
  1.391080	     0.070	    -0.440	     0.092	     0.455
  1.394400	     0.068	    -0.422	     0.064	     0.432
  1.397720	     0.055	    -0.438	     0.082	     0.449
  1.401040	     0.075	    -0.444	     0.081	     0.458
  1.404360	     0.043	    -0.407	     0.089	     0.419
  1.407680	     0.057	    -0.424	     0.082	     0.436
  1.411000	     0.062	    -0.405	     0.073	     0.416
  1.414320	     0.063	    -0.440	     0.074	     0.451
  1.417640	     0.066	    -0.401	     0.096	     0.418
  1.420960	     0.058	    -0.437	     0.089	     0.450
  1.424280	     0.054	    -0.433	     0.083	     0.444
  1.427600	     0.064	    -0.442	     0.048	     0.449
  1.430920	     0.060	    -0.409	     0.079	     0.421
  1.434240	     0.074	    -0.434	     0.081	     0.448
  1.437560	     0.068	    -0.424	     0.073	     0.436
  1.440880	     0.044	    -0.397	     0.084	     0.408
  1.444200	     0.057	    -0.427	     0.064	     0.436
  1.447520	     0.065	    -0.411	     0.085	     0.425
  1.450840	     0.065	    -0.429	     0.080	     0.441
  1.454160	     0.059	    -0.411	     0.086	     0.424
  1.457480	     0.051	    -0.409	     0.064	     0.417
  1.460800	     0.051	    -0.415	     0.089	     0.427
  1.464120	     0.049	    -0.407	     0.068	     0.416
  1.467440	     0.074	    -0.433	     0.070	     0.445
  1.470760	     0.073	    -0.422	     0.069	     0.434
  1.474080	     0.067	    -0.461	     0.071	     0.471
  1.477400	     0.054	    -0.418	     0.093	     0.432
  1.480720	     0.059	    -0.433	     0.072	     0.443
  1.484040	     0.062	    -0.425	     0.078	     0.437
  1.487360	     0.058	    -0.413	     0.083	     0.425
  1.490680	     0.052	    -0.439	     0.053	     0.445
  1.494000	     0.052	    -0.451	     0.073	     0.460
  1.497320	     0.090	    -0.406	     0.091	     0.426
  1.500640	     0.065	    -0.424	     0.085	     0.437
  1.503960	     0.078	    -0.431	     0.073	     0.444
  1.507280	     0.064	    -0.425	     0.072	     0.436
  1.510600	     0.066	    -0.412	     0.095	     0.428
  1.513920	     0.057	    -0.418	     0.046	     0.424
  1.517240	     0.061	    -0.425	     0.068	     0.435
  1.520560	     0.080	    -0.417	     0.079	     0.432
  1.523880	     0.077	    -0.418	     0.081	     0.433
  1.527200	     0.074	    -0.411	     0.082	     0.426
  1.530520	     0.057	    -0.420	     0.084	     0.432
  1.533840	     0.062	    -0.408	     0.098	     0.424
  1.537160	     0.068	    -0.442	     0.068	     0.452
  1.540480	     0.074	    -0.433	     0.078	     0.446
  1.543800	     0.083	    -0.428	     0.062	     0.440
  1.547120	     0.079	    -0.429	     0.077	     0.443
  1.550440	     0.072	    -0.418	     0.084	     0.432
  1.553760	     0.076	    -0.423	     0.088	     0.439
  1.557080	     0.077	    -0.421	     0.091	     0.438
  1.560400	     0.069	    -0.414	     0.077	     0.427
  1.563720	     0.072	    -0.416	     0.070	     0.428
  1.567040	     0.051	    -0.433	     0.071	     0.442
  1.570360	     0.065	    -0.435	     0.077	     0.447
  1.573680	     0.058	    -0.444	     0.078	     0.455
  1.577000	     0.079	    -0.435	     0.068	     0.447
  1.580320	     0.077	    -0.418	     0.089	     0.434
  1.583640	     0.067	    -0.434	     0.090	     0.448
  1.586960	     0.059	    -0.413	     0.088	     0.426
  1.590280	     0.059	    -0.416	     0.082	     0.428
  1.593600	     0.063	    -0.410	     0.104	     0.428
  1.596920	     0.079	    -0.411	     0.106	     0.432
  1.600240	     0.053	    -0.421	     0.115	     0.440
  1.603560	     0.068	    -0.421	     0.096	     0.437
  1.606880	     0.069	    -0.430	     0.062	     0.440
  1.610200	     0.079	    -0.439	     0.064	     0.451
  1.613520	     0.067	    -0.414	     0.085	     0.428
  1.616840	     0.057	    -0.409	     0.085	     0.422
  1.620160	     0.028	    -0.444	     0.086	     0.453
  1.623480	     0.051	    -0.426	     0.066	     0.434
  1.626800	     0.050	    -0.440	     0.080	     0.450
  1.630120	     0.050	    -0.442	     0.088	     0.453
  1.633440	     0.055	    -0.437	     0.091	     0.450
  1.636760	     0.066	    -0.413	     0.106	     0.431
  1.640080	     0.053	    -0.429	     0.099	     0.443
  1.643400	     0.065	    -0.431	     0.093	     0.446
  1.646720	     0.050	    -0.428	     0.071	     0.437
  1.650040	     0.055	    -0.449	     0.074	     0.458
  1.653360	     0.057	    -0.423	     0.084	     0.435
  1.656680	     0.058	    -0.410	     0.090	     0.424
  1.660000	     0.052	    -0.426	     0.094	     0.439
  1.663320	     0.066	    -0.403	     0.090	     0.418
  1.666640	     0.060	    -0.454	     0.078	     0.465
  1.669960	     0.063	    -0.415	     0.075	     0.426
  1.673280	     0.062	    -0.415	     0.058	     0.424
  1.676600	     0.050	    -0.396	     0.066	     0.405
  1.679920	     0.057	    -0.423	     0.092	     0.437
  1.683240	     0.076	    -0.427	     0.066	     0.439
  1.686560	     0.044	    -0.439	     0.103	     0.453
  1.689880	     0.073	    -0.405	     0.092	     0.422
  1.693200	     0.055	    -0.411	     0.088	     0.424
  1.696520	     0.052	    -0.460	     0.079	     0.470
  1.699840	     0.037	    -0.424	     0.075	     0.432
