All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:12:23
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.189240	     0.104	    -0.133	     0.068	     0.182
  0.192560	     0.096	    -0.112	     0.052	     0.156
  0.195880	     0.101	    -0.105	     0.039	     0.151
  0.199200	     0.115	    -0.136	     0.029	     0.180
  0.202520	     0.120	    -0.130	     0.071	     0.191
  0.205840	     0.120	    -0.121	     0.041	     0.175
  0.209160	     0.122	    -0.114	     0.068	     0.180
  0.212480	     0.132	    -0.116	     0.068	     0.188
  0.215800	     0.106	    -0.144	     0.048	     0.185
  0.219120	     0.115	    -0.110	     0.050	     0.167
  0.222440	     0.116	    -0.122	     0.064	     0.180
  0.225760	     0.122	    -0.146	     0.049	     0.196
  0.229080	     0.108	    -0.136	     0.045	     0.179
  0.232400	     0.104	    -0.142	     0.059	     0.186
  0.235720	     0.123	    -0.127	     0.081	     0.194
  0.239040	     0.080	    -0.117	     0.064	     0.156
  0.242360	     0.091	    -0.114	     0.059	     0.157
  0.245680	     0.080	    -0.113	     0.055	     0.149
  0.249000	     0.112	    -0.123	     0.056	     0.176
  0.252320	     0.123	    -0.108	     0.067	     0.177
  0.255640	     0.097	    -0.127	     0.084	     0.181
  0.258960	     0.091	    -0.133	     0.052	     0.169
  0.262280	     0.083	    -0.152	     0.029	     0.176
  0.265600	     0.099	    -0.123	     0.049	     0.165
  0.268920	     0.106	    -0.131	     0.080	     0.187
  0.272240	     0.101	    -0.136	     0.048	     0.176
  0.275560	     0.095	    -0.124	     0.067	     0.170
  0.278880	     0.104	    -0.130	     0.039	     0.171
  0.282200	     0.098	    -0.105	     0.046	     0.151
  0.285520	     0.088	    -0.126	     0.081	     0.174
  0.288840	     0.075	    -0.128	     0.061	     0.160
  0.292160	     0.100	    -0.097	     0.075	     0.158
  0.295480	     0.128	    -0.121	     0.052	     0.184
  0.298800	     0.123	    -0.141	     0.070	     0.200
  0.302120	     0.094	    -0.077	     0.059	     0.135
  0.305440	     0.112	    -0.142	     0.074	     0.195
  0.308760	     0.114	    -0.127	     0.060	     0.181
  0.312080	     0.121	    -0.120	     0.071	     0.185
  0.315400	     0.114	    -0.146	     0.076	     0.200
  0.318720	     0.106	    -0.132	     0.047	     0.176
  0.322040	     0.108	    -0.144	     0.059	     0.189
  0.325360	     0.092	    -0.133	     0.040	     0.167
  0.328680	     0.106	    -0.120	     0.064	     0.172
  0.332000	     0.106	    -0.156	     0.086	     0.207
  0.335320	     0.108	    -0.120	     0.074	     0.178
  0.338640	     0.106	    -0.131	     0.077	     0.185
  0.341960	     0.116	    -0.134	     0.052	     0.185
  0.345280	     0.123	    -0.102	     0.077	     0.177
  0.348600	     0.127	    -0.130	     0.072	     0.195
  0.351920	     0.108	    -0.103	     0.057	     0.160
  0.355240	     0.111	    -0.142	     0.072	     0.194
  0.358560	     0.113	    -0.132	     0.083	     0.193
  0.361880	     0.137	    -0.132	     0.032	     0.193
  0.365200	     0.108	    -0.130	     0.062	     0.180
  0.368520	     0.120	    -0.134	     0.083	     0.198
  0.371840	     0.102	    -0.141	     0.055	     0.183
  0.375160	     0.116	    -0.128	     0.068	     0.186
  0.378480	     0.112	    -0.139	     0.080	     0.196
  0.381800	     0.139	    -0.130	     0.068	     0.202
  0.385120	     0.119	    -0.123	     0.062	     0.182
  0.388440	     0.116	    -0.128	     0.074	     0.188
  0.391760	     0.104	    -0.147	     0.064	     0.191
  0.395080	     0.102	    -0.130	     0.056	     0.174
  0.398400	     0.117	    -0.117	     0.064	     0.177
  0.401720	     0.115	    -0.142	     0.047	     0.189
  0.405040	     0.127	    -0.134	     0.078	     0.200
  0.408360	     0.119	    -0.129	     0.063	     0.186
  0.411680	     0.138	    -0.113	     0.069	     0.191
  0.415000	     0.109	    -0.131	     0.074	     0.186
  0.418320	     0.105	    -0.139	     0.084	     0.193
  0.421640	     0.117	    -0.139	     0.079	     0.198
  0.424960	     0.126	    -0.144	     0.062	     0.201
  0.428280	     0.099	    -0.139	     0.050	     0.178
  0.431600	     0.106	    -0.127	     0.067	     0.178
  0.434920	     0.117	    -0.114	     0.090	     0.187
  0.438240	     0.136	    -0.123	     0.081	     0.200
  0.441560	     0.115	    -0.100	     0.064	     0.165
  0.444880	     0.098	    -0.125	     0.086	     0.181
  0.448200	     0.112	    -0.124	     0.080	     0.185
  0.451520	     0.115	    -0.140	     0.086	     0.201
  0.454840	     0.112	    -0.116	     0.065	     0.174
  0.458160	     0.117	    -0.128	     0.093	     0.197
  0.461480	     0.115	    -0.128	     0.084	     0.191
  0.464800	     0.091	    -0.126	     0.078	     0.174
  0.468120	     0.104	    -0.142	     0.067	     0.188
  0.471440	     0.112	    -0.122	     0.048	     0.172
  0.474760	     0.097	    -0.110	     0.071	     0.163
  0.478080	     0.084	    -0.100	     0.098	     0.163
  0.481400	     0.119	    -0.144	     0.065	     0.198
  0.484720	     0.083	    -0.107	     0.071	     0.153
  0.488040	     0.084	    -0.129	     0.090	     0.178
  0.491360	     0.117	    -0.143	     0.064	     0.196
  0.494680	     0.105	    -0.146	     0.071	     0.193
  0.498000	     0.117	    -0.130	     0.047	     0.181
  0.501320	     0.102	    -0.120	     0.065	     0.170
  0.504640	     0.110	    -0.131	     0.084	     0.191
  0.507960	     0.099	    -0.131	     0.053	     0.173
  0.511280	     0.095	    -0.131	     0.045	     0.168
  0.514600	     0.093	    -0.132	     0.052	     0.170
  0.517920	     0.106	    -0.135	     0.077	     0.188
  0.521240	     0.094	    -0.126	     0.073	     0.173
  0.524560	     0.113	    -0.114	     0.069	     0.175
  0.527880	     0.103	    -0.115	     0.049	     0.162
  0.531200	     0.097	    -0.147	     0.063	     0.187
  0.534520	     0.111	    -0.130	     0.062	     0.182
  0.537840	     0.098	    -0.133	     0.064	     0.177
  0.541160	     0.116	    -0.114	     0.043	     0.168
  0.544480	     0.112	    -0.119	     0.072	     0.179
  0.547800	     0.087	    -0.100	     0.089	     0.160
  0.551120	     0.108	    -0.134	     0.069	     0.185
  0.554440	     0.113	    -0.109	     0.083	     0.178
  0.557760	     0.096	    -0.118	     0.034	     0.156
  0.561080	     0.091	    -0.158	     0.061	     0.192
  0.564400	     0.093	    -0.135	     0.075	     0.180
  0.567720	     0.091	    -0.139	     0.076	     0.183
  0.571040	     0.115	    -0.127	     0.077	     0.188
  0.574360	     0.102	    -0.130	     0.066	     0.178
  0.577680	     0.107	    -0.122	     0.097	     0.189
  0.581000	     0.103	    -0.133	     0.072	     0.183
  0.584320	     0.108	    -0.140	     0.081	     0.194
  0.587640	     0.111	    -0.148	     0.081	     0.202
  0.590960	     0.106	    -0.135	     0.077	     0.188
  0.594280	     0.074	    -0.145	     0.079	     0.181
  0.597600	     0.115	    -0.136	     0.110	     0.209
  0.600920	     0.094	    -0.127	     0.085	     0.179
  0.604240	     0.080	    -0.137	     0.091	     0.183
  0.607560	     0.123	    -0.130	     0.104	     0.207
  0.610880	     0.117	    -0.125	     0.064	     0.183
  0.614200	     0.120	    -0.113	     0.076	     0.182
  0.617520	     0.104	    -0.122	     0.060	     0.171
  0.620840	     0.094	    -0.114	     0.082	     0.169
  0.624160	     0.124	    -0.133	     0.072	     0.196
  0.627480	     0.119	    -0.123	     0.065	     0.183
  0.630800	     0.106	    -0.124	     0.083	     0.183
  0.634120	     0.114	    -0.136	     0.077	     0.193
  0.637440	     0.095	    -0.108	     0.072	     0.161
  0.640760	     0.110	    -0.124	     0.084	     0.186
  0.644080	     0.096	    -0.133	     0.078	     0.182
  0.647400	     0.107	    -0.114	     0.081	     0.176
  0.650720	     0.126	    -0.127	     0.089	     0.200
  0.654040	     0.105	    -0.118	     0.058	     0.168
  0.657360	     0.096	    -0.127	     0.084	     0.180
  0.660680	     0.105	    -0.110	     0.083	     0.173
  0.664000	     0.106	    -0.122	     0.081	     0.181
  0.667320	     0.099	    -0.130	     0.082	     0.183
  0.670640	     0.122	    -0.121	     0.059	     0.182
  0.673960	     0.104	    -0.122	     0.081	     0.180
  0.677280	     0.116	    -0.139	     0.062	     0.191
  0.680600	     0.122	    -0.151	     0.096	     0.217
  0.683920	     0.116	    -0.135	     0.067	     0.190
  0.687240	     0.118	    -0.125	     0.061	     0.182
  0.690560	     0.109	    -0.118	     0.105	     0.192
  0.693880	     0.123	    -0.144	     0.071	     0.202
  0.697200	     0.108	    -0.149	     0.091	     0.205
  0.700520	     0.093	    -0.128	     0.073	     0.174
  0.703840	     0.086	    -0.127	     0.075	     0.171
  0.707160	     0.106	    -0.150	     0.058	     0.193
  0.710480	     0.131	    -0.128	     0.066	     0.195
  0.713800	     0.104	    -0.137	     0.074	     0.187
  0.717120	     0.098	    -0.121	     0.068	     0.170
  0.720440	     0.108	    -0.131	     0.049	     0.177
  0.723760	     0.123	    -0.131	     0.088	     0.200
  0.727080	     0.107	    -0.116	     0.062	     0.170
  0.730400	     0.095	    -0.147	     0.061	     0.185
  0.733720	     0.095	    -0.134	     0.072	     0.179
  0.737040	     0.097	    -0.139	     0.073	     0.185
  0.740360	     0.101	    -0.139	     0.071	     0.186
  0.743680	     0.109	    -0.097	     0.052	     0.155
  0.747000	     0.085	    -0.140	     0.081	     0.183
  0.750320	     0.115	    -0.091	     0.080	     0.167
  0.753640	     0.116	    -0.120	     0.055	     0.176
  0.756960	     0.113	    -0.125	     0.047	     0.175
  0.760280	     0.097	    -0.116	     0.074	     0.168
  0.763600	     0.098	    -0.106	     0.039	     0.150
  0.766920	     0.099	    -0.159	     0.069	     0.200
  0.770240	     0.108	    -0.140	     0.053	     0.185
  0.773560	     0.098	    -0.122	     0.065	     0.169
  0.776880	     0.092	    -0.122	     0.072	     0.169
  0.780200	     0.120	    -0.131	     0.080	     0.195
  0.783520	     0.119	    -0.117	     0.068	     0.180
  0.786840	     0.099	    -0.117	     0.069	     0.168
  0.790160	     0.091	    -0.113	     0.077	     0.164
  0.793480	     0.099	    -0.128	     0.044	     0.168
  0.796800	     0.107	    -0.143	     0.068	     0.191
  0.800120	     0.093	    -0.144	     0.059	     0.181
  0.803440	     0.082	    -0.133	     0.061	     0.168
  0.806760	     0.102	    -0.133	     0.064	     0.179
  0.810080	     0.087	    -0.147	     0.061	     0.181
  0.813400	     0.088	    -0.127	     0.049	     0.162
  0.816720	     0.103	    -0.126	     0.044	     0.169
  0.820040	     0.107	    -0.139	     0.068	     0.188
  0.823360	     0.101	    -0.111	     0.050	     0.158
  0.826680	     0.102	    -0.125	     0.059	     0.172
  0.830000	     0.097	    -0.130	     0.074	     0.178
  0.833320	     0.115	    -0.128	     0.077	     0.189
  0.836640	     0.097	    -0.147	     0.077	     0.192
  0.839960	     0.107	    -0.115	     0.081	     0.177
  0.843280	     0.085	    -0.120	     0.066	     0.161
  0.846600	     0.116	    -0.136	     0.086	     0.198
  0.849920	     0.104	    -0.124	     0.067	     0.175
  0.853240	     0.090	    -0.119	     0.077	     0.168
  0.856560	     0.095	    -0.122	     0.059	     0.165
  0.859880	     0.108	    -0.126	     0.086	     0.187
  0.863200	     0.119	    -0.126	     0.062	     0.184
  0.866520	     0.104	    -0.119	     0.068	     0.172
  0.869840	     0.107	    -0.107	     0.082	     0.172
  0.873160	     0.106	    -0.105	     0.074	     0.167
  0.876480	     0.090	    -0.133	     0.073	     0.176
  0.879800	     0.104	    -0.140	     0.058	     0.184
  0.883120	     0.098	    -0.150	     0.093	     0.202
  0.886440	     0.105	    -0.129	     0.055	     0.175
  0.889760	     0.115	    -0.129	     0.061	     0.183
  0.893080	     0.116	    -0.126	     0.070	     0.185
  0.896400	     0.124	    -0.112	     0.053	     0.175
  0.899720	     0.120	    -0.136	     0.074	     0.196
  0.903040	     0.095	    -0.128	     0.062	     0.171
  0.906360	     0.100	    -0.122	     0.084	     0.179
  0.909680	     0.128	    -0.136	     0.059	     0.196
  0.913000	     0.097	    -0.140	     0.079	     0.188
  0.916320	     0.106	    -0.151	     0.067	     0.196
  0.919640	     0.124	    -0.129	     0.074	     0.194
  0.922960	     0.100	    -0.127	     0.060	     0.172
  0.926280	     0.109	    -0.127	     0.071	     0.182
  0.929600	     0.102	    -0.104	     0.090	     0.171
  0.932920	     0.098	    -0.118	     0.061	     0.165
  0.936240	     0.101	    -0.116	     0.060	     0.165
  0.939560	     0.116	    -0.122	     0.065	     0.180
  0.942880	     0.098	    -0.129	     0.062	     0.173
  0.946200	     0.117	    -0.123	     0.054	     0.178
  0.949520	     0.123	    -0.130	     0.052	     0.186
  0.952840	     0.097	    -0.125	     0.052	     0.167
  0.956160	     0.060	    -0.122	     0.056	     0.147
  0.959480	     0.119	    -0.116	     0.045	     0.172
  0.962800	     0.107	    -0.108	     0.043	     0.158
  0.966120	     0.081	    -0.133	     0.074	     0.172
  0.969440	     0.099	    -0.124	     0.066	     0.172
  0.972760	     0.106	    -0.125	     0.061	     0.175
  0.976080	     0.116	    -0.147	     0.069	     0.200
  0.979400	     0.099	    -0.147	     0.076	     0.193
  0.982720	     0.087	    -0.131	     0.065	     0.170
  0.986040	     0.102	    -0.131	     0.082	     0.185
  0.989360	     0.106	    -0.130	     0.085	     0.188
  0.992680	     0.126	    -0.111	     0.049	     0.175
  0.996000	     0.130	    -0.131	     0.047	     0.190
  0.999320	     0.115	    -0.134	     0.065	     0.188
  1.002640	     0.123	    -0.117	     0.072	     0.184
  1.005960	     0.116	    -0.119	     0.071	     0.181
  1.009280	     0.110	    -0.120	     0.079	     0.181
  1.012600	     0.130	    -0.116	     0.077	     0.190
  1.015920	     0.108	    -0.148	     0.076	     0.198
  1.019240	     0.108	    -0.130	     0.059	     0.179
  1.022560	     0.097	    -0.093	     0.050	     0.143
  1.025880	     0.108	    -0.114	     0.072	     0.173
  1.029200	     0.116	    -0.133	     0.050	     0.183
  1.032520	     0.102	    -0.128	     0.056	     0.173
  1.035840	     0.117	    -0.147	     0.064	     0.198
  1.039160	     0.097	    -0.135	     0.069	     0.180
  1.042480	     0.109	    -0.137	     0.064	     0.186
  1.045800	     0.099	    -0.132	     0.057	     0.175
  1.049120	     0.090	    -0.137	     0.068	     0.177
  1.052440	     0.126	    -0.129	     0.062	     0.191
  1.055760	     0.121	    -0.120	     0.068	     0.183
  1.059080	     0.109	    -0.166	     0.044	     0.203
  1.062400	     0.103	    -0.118	     0.077	     0.175
  1.065720	     0.101	    -0.129	     0.033	     0.167
  1.069040	     0.090	    -0.150	     0.075	     0.190
  1.072360	     0.092	    -0.125	     0.068	     0.169
  1.075680	     0.090	    -0.126	     0.053	     0.164
  1.079000	     0.111	    -0.128	     0.066	     0.182
  1.082320	     0.109	    -0.136	     0.068	     0.187
  1.085640	     0.084	    -0.111	     0.062	     0.152
  1.088960	     0.108	    -0.117	     0.068	     0.173
  1.092280	     0.113	    -0.118	     0.086	     0.185
  1.095600	     0.090	    -0.137	     0.080	     0.182
  1.098920	     0.119	    -0.125	     0.071	     0.187
  1.102240	     0.108	    -0.125	     0.061	     0.176
  1.105560	     0.104	    -0.126	     0.069	     0.177
  1.108880	     0.095	    -0.136	     0.062	     0.177
  1.112200	     0.101	    -0.112	     0.052	     0.160
  1.115520	     0.109	    -0.119	     0.087	     0.183
  1.118840	     0.109	    -0.121	     0.065	     0.175
  1.122160	     0.113	    -0.111	     0.057	     0.168
  1.125480	     0.134	    -0.119	     0.065	     0.191
  1.128800	     0.098	    -0.113	     0.070	     0.165
  1.132120	     0.077	    -0.125	     0.071	     0.163
  1.135440	     0.098	    -0.122	     0.064	     0.169
  1.138760	     0.112	    -0.149	     0.044	     0.192
  1.142080	     0.122	    -0.134	     0.072	     0.195
  1.145400	     0.123	    -0.141	     0.083	     0.205
  1.148720	     0.115	    -0.142	     0.094	     0.205
  1.152040	     0.141	    -0.135	     0.086	     0.213
  1.155360	     0.111	    -0.130	     0.078	     0.188
  1.158680	     0.117	    -0.144	     0.062	     0.196
  1.162000	     0.106	    -0.154	     0.046	     0.193
  1.165320	     0.095	    -0.111	     0.071	     0.162
  1.168640	     0.107	    -0.136	     0.057	     0.182
  1.171960	     0.127	    -0.128	     0.071	     0.194
  1.175280	     0.099	    -0.121	     0.062	     0.168
  1.178600	     0.102	    -0.120	     0.067	     0.171
  1.181920	     0.106	    -0.137	     0.068	     0.186
  1.185240	     0.093	    -0.139	     0.078	     0.185
  1.188560	     0.102	    -0.118	     0.040	     0.161
  1.191880	     0.105	    -0.112	     0.086	     0.176
  1.195200	     0.111	    -0.125	     0.067	     0.180
  1.198520	     0.119	    -0.122	     0.035	     0.174
  1.201840	     0.117	    -0.133	     0.062	     0.188
  1.205160	     0.114	    -0.143	     0.074	     0.197
  1.208480	     0.099	    -0.133	     0.091	     0.189
  1.211800	     0.136	    -0.114	     0.077	     0.193
  1.215120	     0.109	    -0.128	     0.071	     0.182
  1.218440	     0.104	    -0.149	     0.068	     0.194
  1.221760	     0.118	    -0.144	     0.055	     0.194
  1.225080	     0.113	    -0.128	     0.068	     0.184
  1.228400	     0.120	    -0.117	     0.051	     0.175
  1.231720	     0.108	    -0.140	     0.047	     0.183
  1.235040	     0.096	    -0.131	     0.078	     0.180
  1.238360	     0.116	    -0.125	     0.053	     0.179
  1.241680	     0.099	    -0.136	     0.062	     0.179
  1.245000	     0.119	    -0.085	     0.083	     0.168
  1.248320	     0.129	    -0.124	     0.074	     0.194
  1.251640	     0.128	    -0.116	     0.067	     0.185
  1.254960	     0.111	    -0.138	     0.095	     0.201
  1.258280	     0.111	    -0.126	     0.042	     0.173
  1.261600	     0.093	    -0.136	     0.052	     0.173
  1.264920	     0.075	    -0.122	     0.066	     0.158
  1.268240	     0.091	    -0.170	     0.057	     0.201
  1.271560	     0.133	    -0.123	     0.081	     0.198
  1.274880	     0.118	    -0.131	     0.081	     0.194
  1.278200	     0.115	    -0.144	     0.043	     0.189
  1.281520	     0.112	    -0.127	     0.077	     0.186
  1.284840	     0.106	    -0.112	     0.076	     0.172
  1.288160	     0.098	    -0.099	     0.075	     0.158
  1.291480	     0.112	    -0.127	     0.047	     0.176
  1.294800	     0.114	    -0.139	     0.075	     0.195
  1.298120	     0.115	    -0.153	     0.078	     0.207
  1.301440	     0.109	    -0.127	     0.086	     0.188
  1.304760	     0.108	    -0.110	     0.021	     0.156
  1.308080	     0.111	    -0.119	     0.070	     0.177
  1.311400	     0.109	    -0.131	     0.092	     0.194
  1.314720	     0.097	    -0.115	     0.055	     0.160
  1.318040	     0.119	    -0.135	     0.060	     0.190
  1.321360	     0.106	    -0.100	     0.068	     0.161
  1.324680	     0.128	    -0.146	     0.068	     0.206
  1.328000	     0.115	    -0.128	     0.089	     0.194
  1.331320	     0.110	    -0.115	     0.068	     0.173
  1.334640	     0.108	    -0.128	     0.080	     0.186
  1.337960	     0.123	    -0.145	     0.065	     0.201
  1.341280	     0.098	    -0.133	     0.054	     0.174
  1.344600	     0.136	    -0.120	     0.069	     0.194
  1.347920	     0.097	    -0.133	     0.049	     0.172
  1.351240	     0.093	    -0.126	     0.080	     0.176
  1.354560	     0.084	    -0.137	     0.062	     0.172
  1.357880	     0.109	    -0.137	     0.058	     0.184
  1.361200	     0.130	    -0.113	     0.084	     0.192
  1.364520	     0.091	    -0.108	     0.060	     0.153
  1.367840	     0.105	    -0.132	     0.067	     0.181
  1.371160	     0.121	    -0.116	     0.074	     0.183
  1.374480	     0.116	    -0.140	     0.074	     0.196
  1.377800	     0.095	    -0.118	     0.066	     0.165
  1.381120	     0.129	    -0.134	     0.023	     0.187
  1.384440	     0.105	    -0.132	     0.068	     0.182
  1.387760	     0.127	    -0.124	     0.050	     0.184
  1.391080	     0.120	    -0.137	     0.075	     0.197
  1.394400	     0.112	    -0.114	     0.058	     0.170
  1.397720	     0.137	    -0.124	     0.075	     0.199
  1.401040	     0.120	    -0.115	     0.075	     0.182
  1.404360	     0.131	    -0.113	     0.028	     0.175
  1.407680	     0.109	    -0.136	     0.045	     0.180
  1.411000	     0.108	    -0.146	     0.070	     0.195
  1.414320	     0.095	    -0.129	     0.064	     0.173
  1.417640	     0.121	    -0.116	     0.036	     0.171
  1.420960	     0.125	    -0.125	     0.073	     0.191
  1.424280	     0.126	    -0.151	     0.059	     0.205
  1.427600	     0.077	    -0.122	     0.046	     0.151
  1.430920	     0.129	    -0.130	     0.086	     0.202
  1.434240	     0.093	    -0.127	     0.072	     0.173
  1.437560	     0.073	    -0.117	     0.084	     0.161
  1.440880	     0.092	    -0.131	     0.068	     0.174
  1.444200	     0.094	    -0.140	     0.068	     0.182
  1.447520	     0.122	    -0.131	     0.052	     0.186
  1.450840	     0.133	    -0.120	     0.077	     0.195
  1.454160	     0.109	    -0.155	     0.086	     0.208
  1.457480	     0.117	    -0.106	     0.087	     0.180
  1.460800	     0.115	    -0.146	     0.065	     0.197
  1.464120	     0.119	    -0.120	     0.089	     0.191
  1.467440	     0.119	    -0.139	     0.072	     0.197
  1.470760	     0.101	    -0.117	     0.073	     0.171
  1.474080	     0.097	    -0.136	     0.054	     0.176
  1.477400	     0.117	    -0.136	     0.057	     0.188
  1.480720	     0.112	    -0.124	     0.065	     0.179
  1.484040	     0.120	    -0.147	     0.078	     0.205
  1.487360	     0.115	    -0.147	     0.056	     0.195
  1.490680	     0.120	    -0.122	     0.081	     0.189
  1.494000	     0.121	    -0.137	     0.069	     0.195
  1.497320	     0.110	    -0.147	     0.082	     0.201
  1.500640	     0.091	    -0.126	     0.063	     0.168
  1.503960	     0.088	    -0.136	     0.050	     0.170
  1.507280	     0.111	    -0.145	     0.048	     0.189
  1.510600	     0.105	    -0.126	     0.079	     0.182
  1.513920	     0.099	    -0.116	     0.064	     0.165
  1.517240	     0.081	    -0.139	     0.089	     0.184
  1.520560	     0.084	    -0.111	     0.054	     0.149
  1.523880	     0.102	    -0.145	     0.061	     0.187
  1.527200	     0.098	    -0.119	     0.055	     0.164
  1.530520	     0.090	    -0.131	     0.070	     0.174
  1.533840	     0.111	    -0.139	     0.059	     0.187
  1.537160	     0.109	    -0.109	     0.096	     0.182
  1.540480	     0.113	    -0.150	     0.076	     0.203
  1.543800	     0.105	    -0.132	     0.059	     0.179
  1.547120	     0.128	    -0.125	     0.062	     0.189
  1.550440	     0.102	    -0.131	     0.061	     0.177
  1.553760	     0.099	    -0.107	     0.078	     0.165
  1.557080	     0.103	    -0.122	     0.048	     0.167
  1.560400	     0.138	    -0.092	     0.046	     0.172
  1.563720	     0.137	    -0.124	     0.071	     0.198
  1.567040	     0.106	    -0.127	     0.062	     0.177
  1.570360	     0.099	    -0.149	     0.060	     0.189
  1.573680	     0.117	    -0.138	     0.074	     0.195
  1.577000	     0.124	    -0.158	     0.062	     0.210
  1.580320	     0.105	    -0.129	     0.061	     0.177
  1.583640	     0.114	    -0.122	     0.064	     0.179
  1.586960	     0.110	    -0.117	     0.054	     0.169
  1.590280	     0.112	    -0.133	     0.079	     0.191
  1.593600	     0.124	    -0.125	     0.059	     0.186
  1.596920	     0.098	    -0.114	     0.057	     0.161
  1.600240	     0.111	    -0.119	     0.065	     0.175
  1.603560	     0.104	    -0.125	     0.067	     0.176
  1.606880	     0.097	    -0.123	     0.088	     0.180
  1.610200	     0.089	    -0.128	     0.076	     0.173
  1.613520	     0.117	    -0.133	     0.053	     0.185
  1.616840	     0.104	    -0.120	     0.059	     0.169
  1.620160	     0.074	    -0.115	     0.065	     0.151
  1.623480	     0.095	    -0.116	     0.067	     0.164
  1.626800	     0.115	    -0.136	     0.043	     0.183
  1.630120	     0.104	    -0.125	     0.044	     0.168
  1.633440	     0.119	    -0.128	     0.050	     0.182
  1.636760	     0.125	    -0.142	     0.058	     0.198
  1.640080	     0.099	    -0.137	     0.057	     0.178
  1.643400	     0.119	    -0.144	     0.069	     0.199
  1.646720	     0.094	    -0.154	     0.050	     0.187
  1.650040	     0.104	    -0.117	     0.050	     0.164
  1.653360	     0.090	    -0.145	     0.076	     0.187
  1.656680	     0.094	    -0.133	     0.058	     0.173
  1.660000	     0.115	    -0.130	     0.068	     0.186
  1.663320	     0.129	    -0.134	     0.079	     0.202
  1.666640	     0.097	    -0.116	     0.047	     0.158
  1.669960	     0.106	    -0.148	     0.046	     0.188
  1.673280	     0.097	    -0.124	     0.038	     0.162
  1.676600	     0.109	    -0.150	     0.058	     0.194
  1.679920	     0.096	    -0.131	     0.069	     0.176
  1.683240	     0.104	    -0.120	     0.074	     0.175
  1.686560	     0.102	    -0.139	     0.100	     0.199
  1.689880	     0.099	    -0.115	     0.062	     0.164
  1.693200	     0.119	    -0.124	     0.077	     0.188
  1.696520	     0.104	    -0.133	     0.078	     0.186
  1.699840	     0.123	    -0.091	     0.072	     0.169
