All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:11:37
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.551120	     0.120	    -0.176	     0.065	     0.223
  0.554440	     0.129	    -0.151	     0.068	     0.210
  0.557760	     0.123	    -0.153	     0.068	     0.208
  0.561080	     0.118	    -0.172	     0.047	     0.214
  0.564400	     0.093	    -0.150	     0.049	     0.183
  0.567720	     0.104	    -0.154	     0.072	     0.199
  0.571040	     0.104	    -0.152	     0.075	     0.199
  0.574360	     0.106	    -0.164	     0.069	     0.207
  0.577680	     0.098	    -0.165	     0.075	     0.206
  0.581000	     0.124	    -0.186	     0.063	     0.232
  0.584320	     0.111	    -0.172	     0.064	     0.214
  0.587640	     0.109	    -0.164	     0.083	     0.214
  0.590960	     0.085	    -0.136	     0.074	     0.177
  0.594280	     0.096	    -0.157	     0.075	     0.199
  0.597600	     0.116	    -0.161	     0.075	     0.212
  0.600920	     0.124	    -0.171	     0.074	     0.224
  0.604240	     0.119	    -0.201	     0.050	     0.239
  0.607560	     0.109	    -0.198	     0.068	     0.236
  0.610880	     0.131	    -0.154	     0.082	     0.218
  0.614200	     0.097	    -0.163	     0.075	     0.204
  0.617520	     0.113	    -0.170	     0.080	     0.219
  0.620840	     0.127	    -0.137	     0.069	     0.199
  0.624160	     0.102	    -0.151	     0.065	     0.193
  0.627480	     0.116	    -0.176	     0.067	     0.221
  0.630800	     0.110	    -0.163	     0.050	     0.203
  0.634120	     0.113	    -0.159	     0.082	     0.212
  0.637440	     0.112	    -0.171	     0.056	     0.212
  0.640760	     0.122	    -0.158	     0.055	     0.207
  0.644080	     0.117	    -0.193	     0.076	     0.238
  0.647400	     0.113	    -0.162	     0.098	     0.220
  0.650720	     0.122	    -0.165	     0.072	     0.217
  0.654040	     0.103	    -0.188	     0.066	     0.224
  0.657360	     0.123	    -0.156	     0.037	     0.202
  0.660680	     0.112	    -0.175	     0.068	     0.219
  0.664000	     0.126	    -0.164	     0.064	     0.216
  0.667320	     0.136	    -0.168	     0.065	     0.226
  0.670640	     0.104	    -0.159	     0.063	     0.200
  0.673960	     0.098	    -0.175	     0.080	     0.216
  0.677280	     0.124	    -0.161	     0.026	     0.205
  0.680600	     0.121	    -0.189	     0.069	     0.235
  0.683920	     0.103	    -0.169	     0.092	     0.218
  0.687240	     0.111	    -0.160	     0.049	     0.201
  0.690560	     0.133	    -0.188	     0.070	     0.241
  0.693880	     0.133	    -0.195	     0.071	     0.246
  0.697200	     0.105	    -0.195	     0.091	     0.239
  0.700520	     0.111	    -0.150	     0.082	     0.204
  0.703840	     0.122	    -0.182	     0.086	     0.235
  0.707160	     0.119	    -0.181	     0.073	     0.229
  0.710480	     0.109	    -0.163	     0.033	     0.199
  0.713800	     0.110	    -0.141	     0.056	     0.187
  0.717120	     0.118	    -0.170	     0.059	     0.215
  0.720440	     0.142	    -0.168	     0.057	     0.227
  0.723760	     0.088	    -0.171	     0.059	     0.201
  0.727080	     0.086	    -0.173	     0.061	     0.203
  0.730400	     0.101	    -0.178	     0.067	     0.215
  0.733720	     0.127	    -0.151	     0.032	     0.200
  0.737040	     0.099	    -0.149	     0.070	     0.192
  0.740360	     0.119	    -0.162	     0.071	     0.213
  0.743680	     0.094	    -0.178	     0.056	     0.209
  0.747000	     0.133	    -0.188	     0.074	     0.242
  0.750320	     0.108	    -0.154	     0.065	     0.199
  0.753640	     0.102	    -0.145	     0.072	     0.191
  0.756960	     0.111	    -0.157	     0.058	     0.201
  0.760280	     0.090	    -0.146	     0.069	     0.185
  0.763600	     0.105	    -0.162	     0.056	     0.201
  0.766920	     0.119	    -0.157	     0.051	     0.203
  0.770240	     0.105	    -0.151	     0.081	     0.201
  0.773560	     0.115	    -0.148	     0.071	     0.200
  0.776880	     0.089	    -0.158	     0.079	     0.198
  0.780200	     0.106	    -0.154	     0.057	     0.195
  0.783520	     0.106	    -0.162	     0.071	     0.206
  0.786840	     0.111	    -0.157	     0.088	     0.211
  0.790160	     0.093	    -0.155	     0.045	     0.186
  0.793480	     0.084	    -0.156	     0.064	     0.188
  0.796800	     0.086	    -0.179	     0.065	     0.209
  0.800120	     0.118	    -0.146	     0.084	     0.206
  0.803440	     0.110	    -0.150	     0.070	     0.199
  0.806760	     0.122	    -0.151	     0.065	     0.205
  0.810080	     0.117	    -0.151	     0.061	     0.201
  0.813400	     0.088	    -0.139	     0.061	     0.175
  0.816720	     0.077	    -0.164	     0.079	     0.198
  0.820040	     0.114	    -0.161	     0.068	     0.209
  0.823360	     0.112	    -0.157	     0.071	     0.206
  0.826680	     0.076	    -0.162	     0.074	     0.194
  0.830000	     0.104	    -0.164	     0.068	     0.206
  0.833320	     0.115	    -0.178	     0.068	     0.223
  0.836640	     0.094	    -0.187	     0.082	     0.225
  0.839960	     0.098	    -0.154	     0.074	     0.197
  0.843280	     0.114	    -0.171	     0.080	     0.221
  0.846600	     0.138	    -0.173	     0.040	     0.225
  0.849920	     0.130	    -0.176	     0.058	     0.226
  0.853240	     0.127	    -0.154	     0.082	     0.216
  0.856560	     0.141	    -0.157	     0.056	     0.218
  0.859880	     0.127	    -0.153	     0.047	     0.204
  0.863200	     0.118	    -0.164	     0.040	     0.206
  0.866520	     0.087	    -0.156	     0.046	     0.184
  0.869840	     0.099	    -0.162	     0.100	     0.215
  0.873160	     0.104	    -0.180	     0.063	     0.217
  0.876480	     0.109	    -0.155	     0.066	     0.201
  0.879800	     0.132	    -0.157	     0.064	     0.215
  0.883120	     0.086	    -0.161	     0.070	     0.195
  0.886440	     0.097	    -0.149	     0.075	     0.193
  0.889760	     0.115	    -0.158	     0.058	     0.204
  0.893080	     0.116	    -0.161	     0.067	     0.209
  0.896400	     0.120	    -0.188	     0.069	     0.233
  0.899720	     0.097	    -0.171	     0.035	     0.200
  0.903040	     0.116	    -0.179	     0.063	     0.222
  0.906360	     0.107	    -0.145	     0.089	     0.201
  0.909680	     0.121	    -0.170	     0.095	     0.229
  0.913000	     0.121	    -0.173	     0.078	     0.225
  0.916320	     0.149	    -0.158	     0.062	     0.226
  0.919640	     0.126	    -0.165	     0.086	     0.225
  0.922960	     0.115	    -0.164	     0.086	     0.218
  0.926280	     0.109	    -0.195	     0.085	     0.239
  0.929600	     0.102	    -0.167	     0.063	     0.206
  0.932920	     0.106	    -0.159	     0.055	     0.199
  0.936240	     0.106	    -0.171	     0.084	     0.218
  0.939560	     0.110	    -0.149	     0.080	     0.202
  0.942880	     0.118	    -0.159	     0.065	     0.208
  0.946200	     0.080	    -0.191	     0.047	     0.212
  0.949520	     0.110	    -0.162	     0.059	     0.205
  0.952840	     0.105	    -0.152	     0.083	     0.203
  0.956160	     0.122	    -0.179	     0.086	     0.233
  0.959480	     0.094	    -0.170	     0.065	     0.205
  0.962800	     0.132	    -0.146	     0.077	     0.211
  0.966120	     0.095	    -0.179	     0.104	     0.228
  0.969440	     0.123	    -0.162	     0.092	     0.223
  0.972760	     0.134	    -0.191	     0.080	     0.247
  0.976080	     0.102	    -0.175	     0.049	     0.208
  0.979400	     0.129	    -0.156	     0.067	     0.213
  0.982720	     0.129	    -0.175	     0.047	     0.222
  0.986040	     0.112	    -0.166	     0.069	     0.212
  0.989360	     0.138	    -0.167	     0.072	     0.228
  0.992680	     0.108	    -0.159	     0.086	     0.211
  0.996000	     0.102	    -0.144	     0.065	     0.188
  0.999320	     0.132	    -0.166	     0.074	     0.225
  1.002640	     0.117	    -0.171	     0.067	     0.218
  1.005960	     0.101	    -0.185	     0.066	     0.221
  1.009280	     0.120	    -0.161	     0.059	     0.209
  1.012600	     0.108	    -0.164	     0.074	     0.210
  1.015920	     0.099	    -0.168	     0.084	     0.212
  1.019240	     0.097	    -0.162	     0.074	     0.203
  1.022560	     0.134	    -0.164	     0.047	     0.217
  1.025880	     0.112	    -0.155	     0.091	     0.212
  1.029200	     0.108	    -0.165	     0.081	     0.213
  1.032520	     0.094	    -0.174	     0.061	     0.207
  1.035840	     0.102	    -0.168	     0.047	     0.202
  1.039160	     0.097	    -0.179	     0.062	     0.213
  1.042480	     0.107	    -0.148	     0.075	     0.197
  1.045800	     0.095	    -0.192	     0.064	     0.224
  1.049120	     0.111	    -0.167	     0.071	     0.213
  1.052440	     0.097	    -0.168	     0.072	     0.207
  1.055760	     0.108	    -0.155	     0.049	     0.195
  1.059080	     0.119	    -0.170	     0.055	     0.215
  1.062400	     0.115	    -0.172	     0.063	     0.216
  1.065720	     0.105	    -0.146	     0.066	     0.192
  1.069040	     0.120	    -0.151	     0.056	     0.201
  1.072360	     0.099	    -0.150	     0.078	     0.196
  1.075680	     0.129	    -0.165	     0.089	     0.228
  1.079000	     0.093	    -0.167	     0.065	     0.202
  1.082320	     0.107	    -0.157	     0.089	     0.210
  1.085640	     0.133	    -0.170	     0.047	     0.221
  1.088960	     0.137	    -0.164	     0.070	     0.225
  1.092280	     0.117	    -0.165	     0.071	     0.214
  1.095600	     0.133	    -0.172	     0.059	     0.225
  1.098920	     0.134	    -0.167	     0.056	     0.221
  1.102240	     0.111	    -0.162	     0.053	     0.203
  1.105560	     0.081	    -0.159	     0.049	     0.185
  1.108880	     0.113	    -0.159	     0.069	     0.207
  1.112200	     0.113	    -0.176	     0.069	     0.220
  1.115520	     0.110	    -0.171	     0.058	     0.211
  1.118840	     0.111	    -0.187	     0.071	     0.229
  1.122160	     0.132	    -0.176	     0.071	     0.231
  1.125480	     0.098	    -0.181	     0.078	     0.220
  1.128800	     0.098	    -0.178	     0.058	     0.211
  1.132120	     0.113	    -0.188	     0.071	     0.231
  1.135440	     0.117	    -0.195	     0.049	     0.233
  1.138760	     0.123	    -0.149	     0.059	     0.202
  1.142080	     0.112	    -0.141	     0.061	     0.190
  1.145400	     0.106	    -0.168	     0.048	     0.204
  1.148720	     0.122	    -0.148	     0.056	     0.200
  1.152040	     0.078	    -0.140	     0.062	     0.172
  1.155360	     0.109	    -0.170	     0.075	     0.215
  1.158680	     0.101	    -0.164	     0.071	     0.205
  1.162000	     0.087	    -0.154	     0.098	     0.202
  1.165320	     0.104	    -0.165	     0.075	     0.209
  1.168640	     0.088	    -0.157	     0.076	     0.195
  1.171960	     0.103	    -0.180	     0.069	     0.219
  1.175280	     0.089	    -0.167	     0.083	     0.207
  1.178600	     0.125	    -0.157	     0.069	     0.212
  1.181920	     0.093	    -0.154	     0.075	     0.195
  1.185240	     0.077	    -0.157	     0.057	     0.184
  1.188560	     0.097	    -0.175	     0.058	     0.208
  1.191880	     0.083	    -0.148	     0.067	     0.182
  1.195200	     0.113	    -0.180	     0.050	     0.218
  1.198520	     0.122	    -0.157	     0.050	     0.205
  1.201840	     0.108	    -0.165	     0.071	     0.210
  1.205160	     0.114	    -0.172	     0.078	     0.221
  1.208480	     0.110	    -0.150	     0.068	     0.198
  1.211800	     0.123	    -0.153	     0.066	     0.207
  1.215120	     0.098	    -0.176	     0.052	     0.208
  1.218440	     0.114	    -0.159	     0.059	     0.204
  1.221760	     0.102	    -0.167	     0.077	     0.210
  1.225080	     0.094	    -0.146	     0.071	     0.188
  1.228400	     0.111	    -0.174	     0.068	     0.217
  1.231720	     0.120	    -0.165	     0.078	     0.218
  1.235040	     0.137	    -0.167	     0.045	     0.221
  1.238360	     0.123	    -0.171	     0.084	     0.227
  1.241680	     0.099	    -0.177	     0.084	     0.220
  1.245000	     0.133	    -0.165	     0.083	     0.228
  1.248320	     0.117	    -0.148	     0.051	     0.195
  1.251640	     0.111	    -0.172	     0.061	     0.214
  1.254960	     0.116	    -0.185	     0.068	     0.229
  1.258280	     0.111	    -0.156	     0.065	     0.202
  1.261600	     0.117	    -0.144	     0.072	     0.199
  1.264920	     0.114	    -0.161	     0.052	     0.204
  1.268240	     0.100	    -0.184	     0.074	     0.222
  1.271560	     0.099	    -0.178	     0.078	     0.218
  1.274880	     0.129	    -0.154	     0.084	     0.218
  1.278200	     0.122	    -0.165	     0.086	     0.222
  1.281520	     0.126	    -0.174	     0.043	     0.219
  1.284840	     0.109	    -0.163	     0.072	     0.209
  1.288160	     0.101	    -0.178	     0.087	     0.222
  1.291480	     0.099	    -0.169	     0.065	     0.206
  1.294800	     0.095	    -0.155	     0.054	     0.190
  1.298120	     0.110	    -0.152	     0.078	     0.203
  1.301440	     0.101	    -0.193	     0.087	     0.235
  1.304760	     0.119	    -0.147	     0.085	     0.207
  1.308080	     0.115	    -0.165	     0.077	     0.215
  1.311400	     0.108	    -0.173	     0.060	     0.213
  1.314720	     0.115	    -0.163	     0.040	     0.203
  1.318040	     0.116	    -0.148	     0.070	     0.201
  1.321360	     0.108	    -0.162	     0.089	     0.214
  1.324680	     0.103	    -0.167	     0.068	     0.208
  1.328000	     0.115	    -0.155	     0.067	     0.204
  1.331320	     0.117	    -0.153	     0.074	     0.206
  1.334640	     0.101	    -0.161	     0.080	     0.206
  1.337960	     0.102	    -0.168	     0.065	     0.207
  1.341280	     0.087	    -0.173	     0.081	     0.210
  1.344600	     0.122	    -0.154	     0.061	     0.206
  1.347920	     0.086	    -0.164	     0.043	     0.190
  1.351240	     0.104	    -0.154	     0.070	     0.199
  1.354560	     0.104	    -0.168	     0.073	     0.211
  1.357880	     0.119	    -0.145	     0.058	     0.196
  1.361200	     0.120	    -0.174	     0.054	     0.218
  1.364520	     0.127	    -0.180	     0.027	     0.222
  1.367840	     0.100	    -0.169	     0.075	     0.210
  1.371160	     0.105	    -0.162	     0.074	     0.207
  1.374480	     0.096	    -0.165	     0.075	     0.205
  1.377800	     0.134	    -0.149	     0.077	     0.215
  1.381120	     0.105	    -0.175	     0.061	     0.213
  1.384440	     0.089	    -0.179	     0.089	     0.219
  1.387760	     0.100	    -0.165	     0.067	     0.204
  1.391080	     0.114	    -0.164	     0.087	     0.218
  1.394400	     0.118	    -0.175	     0.075	     0.224
  1.397720	     0.102	    -0.152	     0.109	     0.213
  1.401040	     0.094	    -0.169	     0.100	     0.218
  1.404360	     0.118	    -0.171	     0.067	     0.218
  1.407680	     0.105	    -0.182	     0.106	     0.235
  1.411000	     0.104	    -0.165	     0.069	     0.207
  1.414320	     0.108	    -0.173	     0.072	     0.216
  1.417640	     0.093	    -0.151	     0.076	     0.193
  1.420960	     0.098	    -0.149	     0.086	     0.198
  1.424280	     0.104	    -0.182	     0.078	     0.224
  1.427600	     0.116	    -0.146	     0.070	     0.199
  1.430920	     0.120	    -0.148	     0.078	     0.206
  1.434240	     0.109	    -0.191	     0.080	     0.234
  1.437560	     0.109	    -0.166	     0.086	     0.216
  1.440880	     0.107	    -0.181	     0.084	     0.226
  1.444200	     0.124	    -0.167	     0.090	     0.227
  1.447520	     0.095	    -0.173	     0.071	     0.210
  1.450840	     0.115	    -0.159	     0.087	     0.215
  1.454160	     0.117	    -0.180	     0.084	     0.231
  1.457480	     0.126	    -0.137	     0.067	     0.198
  1.460800	     0.086	    -0.185	     0.075	     0.217
  1.464120	     0.113	    -0.150	     0.073	     0.201
  1.467440	     0.112	    -0.174	     0.053	     0.214
  1.470760	     0.107	    -0.222	     0.080	     0.259
  1.474080	     0.101	    -0.162	     0.059	     0.200
  1.477400	     0.117	    -0.190	     0.077	     0.236
  1.480720	     0.097	    -0.167	     0.067	     0.204
  1.484040	     0.106	    -0.161	     0.050	     0.199
  1.487360	     0.084	    -0.189	     0.076	     0.220
  1.490680	     0.068	    -0.164	     0.078	     0.194
  1.494000	     0.098	    -0.159	     0.089	     0.207
  1.497320	     0.120	    -0.165	     0.068	     0.215
  1.500640	     0.123	    -0.161	     0.043	     0.207
  1.503960	     0.121	    -0.168	     0.044	     0.212
  1.507280	     0.089	    -0.137	     0.080	     0.182
  1.510600	     0.090	    -0.171	     0.066	     0.204
  1.513920	     0.098	    -0.177	     0.089	     0.221
  1.517240	     0.105	    -0.162	     0.089	     0.213
  1.520560	     0.094	    -0.158	     0.081	     0.201
  1.523880	     0.113	    -0.153	     0.058	     0.199
  1.527200	     0.125	    -0.145	     0.082	     0.208
  1.530520	     0.118	    -0.149	     0.077	     0.205
  1.533840	     0.099	    -0.157	     0.090	     0.206
  1.537160	     0.131	    -0.148	     0.072	     0.210
  1.540480	     0.109	    -0.145	     0.067	     0.193
  1.543800	     0.101	    -0.177	     0.059	     0.212
  1.547120	     0.124	    -0.165	     0.056	     0.214
  1.550440	     0.094	    -0.151	     0.056	     0.186
  1.553760	     0.091	    -0.178	     0.075	     0.214
  1.557080	     0.122	    -0.168	     0.079	     0.222
  1.560400	     0.113	    -0.178	     0.057	     0.218
  1.563720	     0.109	    -0.147	     0.074	     0.197
  1.567040	     0.125	    -0.188	     0.044	     0.230
  1.570360	     0.097	    -0.185	     0.048	     0.214
  1.573680	     0.099	    -0.146	     0.067	     0.189
  1.577000	     0.098	    -0.155	     0.081	     0.200
  1.580320	     0.095	    -0.146	     0.041	     0.179
  1.583640	     0.122	    -0.191	     0.035	     0.229
  1.586960	     0.124	    -0.165	     0.083	     0.222
  1.590280	     0.109	    -0.171	     0.081	     0.218
  1.593600	     0.099	    -0.161	     0.049	     0.195
  1.596920	     0.101	    -0.157	     0.058	     0.195
  1.600240	     0.094	    -0.156	     0.055	     0.190
  1.603560	     0.088	    -0.152	     0.071	     0.189
  1.606880	     0.096	    -0.159	     0.055	     0.194
  1.610200	     0.126	    -0.171	     0.089	     0.230
  1.613520	     0.118	    -0.176	     0.036	     0.215
  1.616840	     0.117	    -0.165	     0.075	     0.216
  1.620160	     0.091	    -0.190	     0.081	     0.226
  1.623480	     0.104	    -0.164	     0.044	     0.199
  1.626800	     0.113	    -0.177	     0.078	     0.224
  1.630120	     0.115	    -0.146	     0.074	     0.200
  1.633440	     0.108	    -0.147	     0.072	     0.196
  1.636760	     0.104	    -0.179	     0.043	     0.211
  1.640080	     0.139	    -0.177	     0.081	     0.239
  1.643400	     0.115	    -0.188	     0.043	     0.225
  1.646720	     0.108	    -0.164	     0.078	     0.211
  1.650040	     0.130	    -0.187	     0.075	     0.240
  1.653360	     0.099	    -0.156	     0.051	     0.192
  1.656680	     0.108	    -0.165	     0.047	     0.203
  1.660000	     0.123	    -0.183	     0.060	     0.229
  1.663320	     0.084	    -0.167	     0.062	     0.197
  1.666640	     0.086	    -0.171	     0.076	     0.206
  1.669960	     0.113	    -0.144	     0.061	     0.193
  1.673280	     0.101	    -0.177	     0.068	     0.215
  1.676600	     0.126	    -0.170	     0.075	     0.225
  1.679920	     0.104	    -0.161	     0.078	     0.207
  1.683240	     0.098	    -0.181	     0.075	     0.219
  1.686560	     0.116	    -0.170	     0.059	     0.214
  1.689880	     0.112	    -0.153	     0.078	     0.205
  1.693200	     0.124	    -0.134	     0.074	     0.197
  1.696520	     0.102	    -0.149	     0.062	     0.191
  1.699840	     0.105	    -0.168	     0.047	     0.204
