All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:8:42
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.185240	     0.102	    -0.289	     0.088	     0.319
  1.188560	     0.061	    -0.300	     0.064	     0.313
  1.191880	     0.088	    -0.297	     0.080	     0.320
  1.195200	     0.075	    -0.289	     0.105	     0.316
  1.198520	     0.083	    -0.296	     0.080	     0.318
  1.201840	     0.058	    -0.277	     0.098	     0.299
  1.205160	     0.059	    -0.250	     0.100	     0.276
  1.208480	     0.050	    -0.277	     0.105	     0.300
  1.211800	     0.068	    -0.279	     0.068	     0.295
  1.215120	     0.049	    -0.267	     0.092	     0.287
  1.218440	     0.083	    -0.314	     0.090	     0.337
  1.221760	     0.060	    -0.278	     0.067	     0.292
  1.225080	     0.087	    -0.295	     0.077	     0.317
  1.228400	     0.064	    -0.277	     0.093	     0.299
  1.231720	     0.052	    -0.266	     0.055	     0.277
  1.235040	     0.062	    -0.287	     0.068	     0.301
  1.238360	     0.064	    -0.312	     0.077	     0.328
  1.241680	     0.077	    -0.288	     0.054	     0.303
  1.245000	     0.076	    -0.289	     0.075	     0.308
  1.248320	     0.083	    -0.280	     0.084	     0.304
  1.251640	     0.061	    -0.290	     0.077	     0.306
  1.254960	     0.098	    -0.285	     0.052	     0.306
  1.258280	     0.066	    -0.301	     0.074	     0.317
  1.261600	     0.079	    -0.295	     0.090	     0.318
  1.264920	     0.081	    -0.281	     0.077	     0.302
  1.268240	     0.078	    -0.301	     0.065	     0.318
  1.271560	     0.093	    -0.269	     0.088	     0.298
  1.274880	     0.093	    -0.291	     0.066	     0.313
  1.278200	     0.073	    -0.261	     0.069	     0.280
  1.281520	     0.085	    -0.280	     0.087	     0.305
  1.284840	     0.084	    -0.295	     0.108	     0.325
  1.288160	     0.075	    -0.281	     0.079	     0.301
  1.291480	     0.093	    -0.279	     0.099	     0.310
  1.294800	     0.087	    -0.295	     0.077	     0.317
  1.298120	     0.088	    -0.274	     0.083	     0.300
  1.301440	     0.053	    -0.292	     0.099	     0.313
  1.304760	     0.070	    -0.280	     0.059	     0.295
  1.308080	     0.090	    -0.309	     0.107	     0.339
  1.311400	     0.077	    -0.277	     0.088	     0.301
  1.314720	     0.061	    -0.284	     0.070	     0.299
  1.318040	     0.061	    -0.263	     0.068	     0.278
  1.321360	     0.054	    -0.278	     0.077	     0.293
  1.324680	     0.081	    -0.295	     0.068	     0.313
  1.328000	     0.086	    -0.266	     0.069	     0.288
  1.331320	     0.073	    -0.286	     0.074	     0.304
  1.334640	     0.072	    -0.282	     0.078	     0.301
  1.337960	     0.075	    -0.275	     0.064	     0.292
  1.341280	     0.058	    -0.291	     0.093	     0.311
  1.344600	     0.092	    -0.268	     0.096	     0.299
  1.347920	     0.063	    -0.301	     0.081	     0.318
  1.351240	     0.092	    -0.282	     0.090	     0.310
  1.354560	     0.075	    -0.272	     0.096	     0.298
  1.357880	     0.079	    -0.302	     0.071	     0.320
  1.361200	     0.071	    -0.292	     0.108	     0.319
  1.364520	     0.093	    -0.250	     0.081	     0.279
  1.367840	     0.086	    -0.275	     0.084	     0.300
  1.371160	     0.074	    -0.291	     0.093	     0.314
  1.374480	     0.048	    -0.296	     0.112	     0.320
  1.377800	     0.078	    -0.300	     0.075	     0.319
  1.381120	     0.092	    -0.274	     0.092	     0.303
  1.384440	     0.077	    -0.268	     0.112	     0.300
  1.387760	     0.091	    -0.274	     0.072	     0.298
  1.391080	     0.089	    -0.294	     0.080	     0.317
  1.394400	     0.068	    -0.270	     0.065	     0.286
  1.397720	     0.053	    -0.279	     0.077	     0.294
  1.401040	     0.090	    -0.263	     0.067	     0.286
  1.404360	     0.102	    -0.275	     0.080	     0.304
  1.407680	     0.087	    -0.292	     0.096	     0.319
  1.411000	     0.063	    -0.300	     0.058	     0.312
  1.414320	     0.078	    -0.284	     0.050	     0.299
  1.417640	     0.075	    -0.309	     0.090	     0.330
  1.420960	     0.055	    -0.283	     0.098	     0.304
  1.424280	     0.087	    -0.297	     0.090	     0.322
  1.427600	     0.084	    -0.259	     0.067	     0.280
  1.430920	     0.086	    -0.264	     0.107	     0.298
  1.434240	     0.080	    -0.289	     0.074	     0.309
  1.437560	     0.099	    -0.289	     0.075	     0.315
  1.440880	     0.095	    -0.270	     0.093	     0.301
  1.444200	     0.083	    -0.277	     0.075	     0.299
  1.447520	     0.095	    -0.264	     0.096	     0.297
  1.450840	     0.071	    -0.293	     0.083	     0.313
  1.454160	     0.090	    -0.275	     0.058	     0.295
  1.457480	     0.113	    -0.270	     0.065	     0.300
  1.460800	     0.077	    -0.274	     0.076	     0.295
  1.464120	     0.119	    -0.284	     0.081	     0.318
  1.467440	     0.101	    -0.287	     0.093	     0.318
  1.470760	     0.100	    -0.284	     0.075	     0.310
  1.474080	     0.104	    -0.261	     0.091	     0.295
  1.477400	     0.088	    -0.259	     0.084	     0.286
  1.480720	     0.083	    -0.281	     0.083	     0.305
  1.484040	     0.090	    -0.278	     0.082	     0.303
  1.487360	     0.102	    -0.290	     0.077	     0.317
  1.490680	     0.099	    -0.277	     0.090	     0.308
  1.494000	     0.090	    -0.295	     0.074	     0.317
  1.497320	     0.117	    -0.283	     0.088	     0.319
  1.500640	     0.113	    -0.291	     0.082	     0.323
  1.503960	     0.077	    -0.267	     0.081	     0.289
  1.507280	     0.077	    -0.288	     0.064	     0.305
  1.510600	     0.113	    -0.298	     0.074	     0.327
  1.513920	     0.112	    -0.278	     0.081	     0.310
  1.517240	     0.066	    -0.303	     0.071	     0.318
  1.520560	     0.116	    -0.286	     0.057	     0.314
  1.523880	     0.084	    -0.288	     0.104	     0.318
  1.527200	     0.100	    -0.259	     0.081	     0.289
  1.530520	     0.083	    -0.289	     0.089	     0.314
  1.533840	     0.091	    -0.277	     0.056	     0.297
  1.537160	     0.093	    -0.264	     0.090	     0.294
  1.540480	     0.062	    -0.303	     0.080	     0.319
  1.543800	     0.075	    -0.272	     0.079	     0.293
  1.547120	     0.095	    -0.275	     0.071	     0.299
  1.550440	     0.077	    -0.267	     0.077	     0.288
  1.553760	     0.091	    -0.273	     0.060	     0.294
  1.557080	     0.083	    -0.266	     0.056	     0.284
  1.560400	     0.107	    -0.291	     0.067	     0.317
  1.563720	     0.050	    -0.280	     0.096	     0.300
  1.567040	     0.081	    -0.280	     0.042	     0.294
  1.570360	     0.076	    -0.292	     0.076	     0.311
  1.573680	     0.098	    -0.299	     0.045	     0.318
  1.577000	     0.072	    -0.278	     0.086	     0.300
  1.580320	     0.075	    -0.269	     0.086	     0.292
  1.583640	     0.068	    -0.266	     0.075	     0.285
  1.586960	     0.074	    -0.303	     0.078	     0.322
  1.590280	     0.090	    -0.291	     0.076	     0.314
  1.593600	     0.083	    -0.298	     0.059	     0.315
  1.596920	     0.077	    -0.274	     0.087	     0.298
  1.600240	     0.059	    -0.301	     0.068	     0.314
  1.603560	     0.078	    -0.269	     0.073	     0.289
  1.606880	     0.092	    -0.272	     0.053	     0.292
  1.610200	     0.072	    -0.316	     0.052	     0.328
  1.613520	     0.083	    -0.308	     0.056	     0.324
  1.616840	     0.086	    -0.291	     0.085	     0.315
  1.620160	     0.084	    -0.300	     0.070	     0.319
  1.623480	     0.085	    -0.263	     0.103	     0.295
  1.626800	     0.097	    -0.289	     0.080	     0.315
  1.630120	     0.086	    -0.275	     0.093	     0.303
  1.633440	     0.068	    -0.275	     0.075	     0.293
  1.636760	     0.073	    -0.283	     0.062	     0.299
  1.640080	     0.097	    -0.284	     0.070	     0.308
  1.643400	     0.058	    -0.288	     0.081	     0.305
  1.646720	     0.072	    -0.317	     0.076	     0.334
  1.650040	     0.077	    -0.290	     0.074	     0.309
  1.653360	     0.091	    -0.268	     0.067	     0.291
  1.656680	     0.063	    -0.286	     0.084	     0.305
  1.660000	     0.096	    -0.299	     0.037	     0.316
  1.663320	     0.091	    -0.279	     0.059	     0.299
  1.666640	     0.076	    -0.283	     0.071	     0.302
  1.669960	     0.094	    -0.308	     0.064	     0.328
  1.673280	     0.090	    -0.291	     0.066	     0.312
  1.676600	     0.076	    -0.295	     0.062	     0.311
  1.679920	     0.111	    -0.269	     0.083	     0.303
  1.683240	     0.076	    -0.301	     0.048	     0.314
  1.686560	     0.069	    -0.275	     0.086	     0.296
  1.689880	     0.089	    -0.265	     0.092	     0.294
  1.693200	     0.120	    -0.278	     0.088	     0.315
  1.696520	     0.073	    -0.306	     0.051	     0.319
  1.699840	     0.084	    -0.272	     0.059	     0.291
