All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:23:42
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.059080	     0.207	     0.389	     0.044	     0.443
  1.062400	     0.192	     0.408	     0.043	     0.453
  1.065720	     0.209	     0.367	     0.062	     0.427
  1.069040	     0.202	     0.407	     0.043	     0.456
  1.072360	     0.197	     0.420	     0.055	     0.467
  1.075680	     0.205	     0.415	     0.042	     0.465
  1.079000	     0.221	     0.398	     0.041	     0.457
  1.082320	     0.222	     0.397	     0.071	     0.460
  1.085640	     0.211	     0.400	     0.051	     0.455
  1.088960	     0.224	     0.386	     0.026	     0.447
  1.092280	     0.232	     0.413	     0.050	     0.476
  1.095600	     0.193	     0.413	     0.054	     0.459
  1.098920	     0.202	     0.398	     0.049	     0.449
  1.102240	     0.214	     0.410	     0.049	     0.465
  1.105560	     0.200	     0.414	     0.027	     0.461
  1.108880	     0.224	     0.380	     0.055	     0.445
  1.112200	     0.218	     0.423	     0.032	     0.477
  1.115520	     0.199	     0.434	     0.016	     0.478
  1.118840	     0.209	     0.413	     0.047	     0.465
  1.122160	     0.207	     0.412	    -0.002	     0.461
  1.125480	     0.195	     0.441	     0.039	     0.484
  1.128800	     0.192	     0.430	     0.050	     0.474
  1.132120	     0.203	     0.381	     0.050	     0.435
  1.135440	     0.201	     0.402	     0.085	     0.457
  1.138760	     0.210	     0.404	     0.043	     0.457
  1.142080	     0.206	     0.418	     0.018	     0.466
  1.145400	     0.174	     0.409	     0.035	     0.446
  1.148720	     0.236	     0.397	     0.062	     0.466
  1.152040	     0.198	     0.445	     0.048	     0.489
  1.155360	     0.216	     0.406	     0.036	     0.461
  1.158680	     0.210	     0.399	     0.040	     0.453
  1.162000	     0.194	     0.411	     0.049	     0.457
  1.165320	     0.221	     0.397	     0.058	     0.458
  1.168640	     0.209	     0.423	     0.034	     0.473
  1.171960	     0.208	     0.406	     0.061	     0.460
  1.175280	     0.229	     0.425	     0.055	     0.486
  1.178600	     0.200	     0.422	     0.037	     0.468
  1.181920	     0.210	     0.417	     0.064	     0.471
  1.185240	     0.216	     0.413	     0.066	     0.471
  1.188560	     0.205	     0.420	     0.069	     0.472
  1.191880	     0.193	     0.415	     0.069	     0.463
  1.195200	     0.202	     0.432	     0.059	     0.481
  1.198520	     0.195	     0.408	     0.064	     0.457
  1.201840	     0.207	     0.404	     0.049	     0.457
  1.205160	     0.217	     0.418	     0.085	     0.479
  1.208480	     0.208	     0.428	     0.029	     0.477
  1.211800	     0.219	     0.391	     0.037	     0.450
  1.215120	     0.203	     0.404	     0.045	     0.454
  1.218440	     0.201	     0.441	     0.046	     0.487
  1.221760	     0.206	     0.417	     0.047	     0.467
  1.225080	     0.222	     0.421	     0.038	     0.477
  1.228400	     0.192	     0.422	     0.061	     0.468
  1.231720	     0.194	     0.406	     0.061	     0.454
  1.235040	     0.212	     0.429	     0.044	     0.481
  1.238360	     0.218	     0.434	     0.068	     0.490
  1.241680	     0.181	     0.386	     0.055	     0.430
  1.245000	     0.218	     0.392	     0.047	     0.451
  1.248320	     0.186	     0.382	     0.045	     0.427
  1.251640	     0.236	     0.417	     0.051	     0.482
  1.254960	     0.229	     0.431	     0.042	     0.490
  1.258280	     0.225	     0.408	     0.071	     0.471
  1.261600	     0.214	     0.437	     0.034	     0.488
  1.264920	     0.228	     0.405	     0.050	     0.467
  1.268240	     0.201	     0.438	     0.058	     0.485
  1.271560	     0.227	     0.413	     0.022	     0.472
  1.274880	     0.208	     0.402	     0.046	     0.455
  1.278200	     0.234	     0.402	     0.045	     0.467
  1.281520	     0.214	     0.403	     0.068	     0.461
  1.284840	     0.220	     0.412	     0.039	     0.469
  1.288160	     0.235	     0.410	     0.046	     0.475
  1.291480	     0.200	     0.417	     0.046	     0.465
  1.294800	     0.202	     0.409	     0.046	     0.458
  1.298120	     0.224	     0.387	     0.029	     0.448
  1.301440	     0.227	     0.415	     0.032	     0.474
  1.304760	     0.218	     0.400	     0.042	     0.457
  1.308080	     0.224	     0.412	     0.092	     0.478
  1.311400	     0.254	     0.426	     0.040	     0.498
  1.314720	     0.219	     0.418	     0.019	     0.472
  1.318040	     0.222	     0.389	     0.032	     0.449
  1.321360	     0.218	     0.404	     0.035	     0.460
  1.324680	     0.243	     0.390	     0.072	     0.465
  1.328000	     0.202	     0.408	     0.058	     0.459
  1.331320	     0.233	     0.384	     0.067	     0.454
  1.334640	     0.243	     0.417	     0.052	     0.485
  1.337960	     0.202	     0.421	     0.069	     0.472
  1.341280	     0.197	     0.412	     0.058	     0.460
  1.344600	     0.201	     0.388	     0.062	     0.441
  1.347920	     0.200	     0.429	     0.053	     0.476
  1.351240	     0.209	     0.404	     0.059	     0.459
  1.354560	     0.229	     0.399	     0.050	     0.463
  1.357880	     0.208	     0.415	     0.052	     0.467
  1.361200	     0.212	     0.439	     0.076	     0.493
  1.364520	     0.205	     0.417	     0.050	     0.467
  1.367840	     0.225	     0.422	     0.064	     0.482
  1.371160	     0.207	     0.415	     0.046	     0.466
  1.374480	     0.209	     0.437	     0.048	     0.487
  1.377800	     0.217	     0.418	     0.041	     0.473
  1.381120	     0.212	     0.430	     0.041	     0.481
  1.384440	     0.213	     0.412	     0.038	     0.465
  1.387760	     0.192	     0.409	     0.058	     0.456
  1.391080	     0.217	     0.415	     0.052	     0.471
  1.394400	     0.221	     0.417	     0.055	     0.475
  1.397720	     0.194	     0.450	     0.032	     0.491
  1.401040	     0.233	     0.423	     0.077	     0.489
  1.404360	     0.221	     0.412	     0.059	     0.471
  1.407680	     0.200	     0.402	     0.061	     0.453
  1.411000	     0.211	     0.427	     0.046	     0.479
  1.414320	     0.221	     0.414	     0.065	     0.474
  1.417640	     0.229	     0.418	     0.036	     0.478
  1.420960	     0.196	     0.413	     0.040	     0.459
  1.424280	     0.221	     0.399	     0.056	     0.460
  1.427600	     0.193	     0.424	     0.056	     0.469
  1.430920	     0.215	     0.404	     0.065	     0.462
  1.434240	     0.223	     0.391	     0.043	     0.452
  1.437560	     0.194	     0.412	     0.055	     0.459
  1.440880	     0.211	     0.424	     0.052	     0.476
  1.444200	     0.218	     0.408	     0.083	     0.470
  1.447520	     0.191	     0.397	     0.056	     0.444
  1.450840	     0.208	     0.413	     0.060	     0.466
  1.454160	     0.225	     0.412	     0.061	     0.473
  1.457480	     0.210	     0.411	     0.028	     0.462
  1.460800	     0.212	     0.426	     0.065	     0.480
  1.464120	     0.228	     0.411	     0.088	     0.478
  1.467440	     0.207	     0.424	     0.047	     0.474
  1.470760	     0.211	     0.414	     0.032	     0.466
  1.474080	     0.227	     0.407	     0.032	     0.467
  1.477400	     0.207	     0.410	     0.043	     0.461
  1.480720	     0.196	     0.390	     0.048	     0.439
  1.484040	     0.237	     0.425	     0.043	     0.489
  1.487360	     0.238	     0.407	     0.064	     0.476
  1.490680	     0.225	     0.402	     0.054	     0.464
  1.494000	     0.216	     0.432	     0.050	     0.486
  1.497320	     0.227	     0.393	     0.068	     0.459
  1.500640	     0.200	     0.424	     0.047	     0.471
  1.503960	     0.199	     0.425	     0.049	     0.472
  1.507280	     0.210	     0.403	     0.048	     0.457
  1.510600	     0.230	     0.396	     0.053	     0.461
  1.513920	     0.210	     0.400	     0.060	     0.456
  1.517240	     0.203	     0.410	     0.054	     0.461
  1.520560	     0.220	     0.391	     0.058	     0.452
  1.523880	     0.242	     0.403	     0.034	     0.471
  1.527200	     0.241	     0.420	     0.036	     0.486
  1.530520	     0.231	     0.389	     0.036	     0.454
  1.533840	     0.225	     0.394	     0.036	     0.455
  1.537160	     0.197	     0.411	     0.028	     0.457
  1.540480	     0.213	     0.421	     0.042	     0.474
  1.543800	     0.218	     0.405	     0.029	     0.461
  1.547120	     0.220	     0.415	     0.044	     0.472
  1.550440	     0.212	     0.449	     0.017	     0.497
  1.553760	     0.206	     0.446	     0.025	     0.492
  1.557080	     0.220	     0.410	     0.044	     0.467
  1.560400	     0.209	     0.410	     0.030	     0.461
  1.563720	     0.248	     0.411	     0.056	     0.483
  1.567040	     0.188	     0.411	     0.029	     0.453
  1.570360	     0.210	     0.417	     0.031	     0.468
  1.573680	     0.208	     0.420	     0.044	     0.471
  1.577000	     0.223	     0.418	     0.049	     0.476
  1.580320	     0.206	     0.408	     0.035	     0.458
  1.583640	     0.228	     0.388	     0.047	     0.452
  1.586960	     0.218	     0.413	     0.046	     0.469
  1.590280	     0.224	     0.393	     0.053	     0.455
  1.593600	     0.202	     0.393	     0.040	     0.444
  1.596920	     0.214	     0.404	     0.018	     0.458
  1.600240	     0.203	     0.444	     0.047	     0.490
  1.603560	     0.199	     0.420	     0.066	     0.469
  1.606880	     0.219	     0.406	     0.046	     0.464
  1.610200	     0.199	     0.398	     0.046	     0.447
  1.613520	     0.206	     0.415	     0.053	     0.466
  1.616840	     0.221	     0.400	     0.041	     0.459
  1.620160	     0.202	     0.417	     0.052	     0.466
  1.623480	     0.206	     0.415	     0.026	     0.464
  1.626800	     0.198	     0.409	     0.043	     0.456
  1.630120	     0.212	     0.404	     0.050	     0.459
  1.633440	     0.216	     0.384	     0.068	     0.446
  1.636760	     0.229	     0.401	     0.037	     0.463
  1.640080	     0.210	     0.410	     0.038	     0.462
  1.643400	     0.231	     0.422	     0.046	     0.483
  1.646720	     0.206	     0.416	     0.041	     0.466
  1.650040	     0.228	     0.417	     0.069	     0.480
  1.653360	     0.197	     0.427	     0.074	     0.476
  1.656680	     0.222	     0.415	     0.060	     0.474
  1.660000	     0.223	     0.405	     0.046	     0.465
  1.663320	     0.223	     0.416	     0.040	     0.474
  1.666640	     0.201	     0.403	     0.043	     0.452
  1.669960	     0.216	     0.391	     0.033	     0.448
  1.673280	     0.229	     0.395	     0.034	     0.458
  1.676600	     0.215	     0.415	     0.050	     0.470
  1.679920	     0.210	     0.401	     0.056	     0.456
  1.683240	     0.232	     0.426	     0.037	     0.486
  1.686560	     0.236	     0.395	     0.021	     0.461
  1.689880	     0.218	     0.414	     0.038	     0.469
  1.693200	     0.228	     0.418	     0.047	     0.478
  1.696520	     0.218	     0.396	     0.051	     0.455
  1.699840	     0.200	     0.395	     0.065	     0.447
  1.703160	     0.228	     0.404	     0.029	     0.465
  1.706480	     0.218	     0.429	     0.058	     0.485
  1.709800	     0.211	     0.419	     0.059	     0.473
  1.713120	     0.182	     0.379	     0.031	     0.422
  1.716440	     0.217	     0.404	     0.022	     0.459
  1.719760	     0.217	     0.408	     0.056	     0.465
  1.723080	     0.225	     0.401	     0.054	     0.463
  1.726400	     0.211	     0.383	     0.056	     0.441
  1.729720	     0.198	     0.391	     0.042	     0.440
  1.733040	     0.229	     0.415	     0.046	     0.476
  1.736360	     0.225	     0.410	     0.052	     0.471
  1.739680	     0.241	     0.413	     0.049	     0.481
  1.743000	     0.206	     0.426	     0.056	     0.476
  1.746320	     0.213	     0.418	     0.035	     0.470
  1.749640	     0.217	     0.410	     0.055	     0.467
  1.752960	     0.215	     0.420	     0.050	     0.474
  1.756280	     0.198	     0.397	     0.032	     0.445
  1.759600	     0.238	     0.416	     0.012	     0.479
  1.762920	     0.213	     0.418	     0.047	     0.471
  1.766240	     0.226	     0.406	     0.024	     0.465
