All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:13:24
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.547800	     0.111	    -0.075	     0.053	     0.144
  0.551120	     0.141	    -0.080	     0.060	     0.173
  0.554440	     0.163	    -0.085	     0.056	     0.192
  0.557760	     0.127	    -0.114	     0.065	     0.183
  0.561080	     0.121	    -0.071	     0.068	     0.156
  0.564400	     0.152	    -0.088	     0.068	     0.188
  0.567720	     0.155	    -0.098	     0.044	     0.189
  0.571040	     0.163	    -0.080	     0.058	     0.191
  0.574360	     0.155	    -0.068	     0.049	     0.176
  0.577680	     0.132	    -0.096	     0.067	     0.176
  0.581000	     0.171	    -0.094	     0.064	     0.205
  0.584320	     0.140	    -0.041	     0.099	     0.176
  0.587640	     0.123	    -0.088	     0.083	     0.173
  0.590960	     0.163	    -0.069	     0.052	     0.184
  0.594280	     0.138	    -0.080	     0.062	     0.171
  0.597600	     0.145	    -0.081	     0.067	     0.179
  0.600920	     0.129	    -0.081	     0.072	     0.168
  0.604240	     0.125	    -0.080	     0.061	     0.160
  0.607560	     0.112	    -0.084	     0.056	     0.151
  0.610880	     0.115	    -0.094	     0.078	     0.168
  0.614200	     0.133	    -0.082	     0.075	     0.173
  0.617520	     0.125	    -0.082	     0.058	     0.160
  0.620840	     0.134	    -0.051	     0.079	     0.164
  0.624160	     0.110	    -0.097	     0.071	     0.163
  0.627480	     0.129	    -0.071	     0.084	     0.170
  0.630800	     0.113	    -0.109	     0.073	     0.173
  0.634120	     0.090	    -0.085	     0.076	     0.145
  0.637440	     0.132	    -0.069	     0.080	     0.169
  0.640760	     0.153	    -0.087	     0.063	     0.187
  0.644080	     0.156	    -0.063	     0.067	     0.181
  0.647400	     0.129	    -0.052	     0.062	     0.152
  0.650720	     0.126	    -0.071	     0.059	     0.156
  0.654040	     0.159	    -0.065	     0.060	     0.182
  0.657360	     0.144	    -0.066	     0.069	     0.173
  0.660680	     0.123	    -0.073	     0.064	     0.157
  0.664000	     0.135	    -0.051	     0.078	     0.164
  0.667320	     0.142	    -0.087	     0.081	     0.185
  0.670640	     0.163	    -0.058	     0.062	     0.184
  0.673960	     0.148	    -0.053	     0.060	     0.168
  0.677280	     0.124	    -0.080	     0.071	     0.164
  0.680600	     0.113	    -0.074	     0.091	     0.163
  0.683920	     0.146	    -0.071	     0.069	     0.176
  0.687240	     0.122	    -0.088	     0.059	     0.162
  0.690560	     0.151	    -0.064	     0.104	     0.194
  0.693880	     0.153	    -0.068	     0.058	     0.177
  0.697200	     0.152	    -0.084	     0.060	     0.184
  0.700520	     0.134	    -0.074	     0.071	     0.169
  0.703840	     0.135	    -0.080	     0.085	     0.178
  0.707160	     0.119	    -0.085	     0.067	     0.161
  0.710480	     0.119	    -0.085	     0.051	     0.155
  0.713800	     0.106	    -0.081	     0.041	     0.140
  0.717120	     0.153	    -0.072	     0.070	     0.183
  0.720440	     0.130	    -0.052	     0.056	     0.151
  0.723760	     0.125	    -0.068	     0.078	     0.162
  0.727080	     0.131	    -0.074	     0.074	     0.168
  0.730400	     0.141	    -0.083	     0.070	     0.178
  0.733720	     0.153	    -0.090	     0.067	     0.190
  0.737040	     0.131	    -0.073	     0.053	     0.159
  0.740360	     0.135	    -0.039	     0.075	     0.159
  0.743680	     0.131	    -0.069	     0.059	     0.159
  0.747000	     0.112	    -0.068	     0.061	     0.145
  0.750320	     0.127	    -0.069	     0.059	     0.156
  0.753640	     0.138	    -0.080	     0.055	     0.169
  0.756960	     0.116	    -0.068	     0.053	     0.145
  0.760280	     0.132	    -0.075	     0.076	     0.170
  0.763600	     0.136	    -0.073	     0.066	     0.168
  0.766920	     0.122	    -0.046	     0.052	     0.140
  0.770240	     0.111	    -0.072	     0.081	     0.155
  0.773560	     0.122	    -0.089	     0.059	     0.162
  0.776880	     0.117	    -0.098	     0.087	     0.176
  0.780200	     0.113	    -0.091	     0.090	     0.171
  0.783520	     0.126	    -0.063	     0.093	     0.169
  0.786840	     0.133	    -0.083	     0.074	     0.173
  0.790160	     0.120	    -0.079	     0.067	     0.159
  0.793480	     0.145	    -0.083	     0.057	     0.177
  0.796800	     0.126	    -0.095	     0.039	     0.163
  0.800120	     0.128	    -0.082	     0.092	     0.178
  0.803440	     0.126	    -0.080	     0.040	     0.155
  0.806760	     0.133	    -0.070	     0.076	     0.168
  0.810080	     0.132	    -0.075	     0.046	     0.159
  0.813400	     0.140	    -0.068	     0.056	     0.165
  0.816720	     0.127	    -0.086	     0.081	     0.173
  0.820040	     0.115	    -0.092	     0.086	     0.171
  0.823360	     0.143	    -0.085	     0.069	     0.180
  0.826680	     0.139	    -0.085	     0.060	     0.174
  0.830000	     0.134	    -0.058	     0.078	     0.166
  0.833320	     0.111	    -0.085	     0.075	     0.159
  0.836640	     0.139	    -0.079	     0.080	     0.179
  0.839960	     0.123	    -0.060	     0.059	     0.149
  0.843280	     0.151	    -0.085	     0.070	     0.187
  0.846600	     0.134	    -0.104	     0.079	     0.187
  0.849920	     0.137	    -0.074	     0.053	     0.164
  0.853240	     0.134	    -0.086	     0.075	     0.176
  0.856560	     0.130	    -0.075	     0.078	     0.169
  0.859880	     0.150	    -0.076	     0.087	     0.189
  0.863200	     0.120	    -0.074	     0.105	     0.176
  0.866520	     0.138	    -0.078	     0.065	     0.171
  0.869840	     0.129	    -0.098	     0.061	     0.173
  0.873160	     0.118	    -0.080	     0.067	     0.158
  0.876480	     0.102	    -0.085	     0.073	     0.152
  0.879800	     0.114	    -0.084	     0.081	     0.163
  0.883120	     0.140	    -0.072	     0.083	     0.178
  0.886440	     0.139	    -0.089	     0.081	     0.184
  0.889760	     0.138	    -0.071	     0.080	     0.175
  0.893080	     0.113	    -0.082	     0.051	     0.149
  0.896400	     0.100	    -0.097	     0.062	     0.152
  0.899720	     0.126	    -0.103	     0.050	     0.170
  0.903040	     0.129	    -0.048	     0.047	     0.145
  0.906360	     0.127	    -0.082	     0.060	     0.163
  0.909680	     0.114	    -0.063	     0.089	     0.158
  0.913000	     0.093	    -0.057	     0.092	     0.143
  0.916320	     0.149	    -0.054	     0.089	     0.182
  0.919640	     0.116	    -0.085	     0.051	     0.153
  0.922960	     0.126	    -0.069	     0.062	     0.156
  0.926280	     0.128	    -0.082	     0.046	     0.159
  0.929600	     0.109	    -0.080	     0.065	     0.150
  0.932920	     0.150	    -0.085	     0.079	     0.190
  0.936240	     0.137	    -0.069	     0.068	     0.168
  0.939560	     0.136	    -0.066	     0.080	     0.171
  0.942880	     0.136	    -0.088	     0.055	     0.171
  0.946200	     0.127	    -0.078	     0.064	     0.162
  0.949520	     0.126	    -0.066	     0.074	     0.160
  0.952840	     0.102	    -0.070	     0.069	     0.142
  0.956160	     0.106	    -0.068	     0.056	     0.138
  0.959480	     0.140	    -0.085	     0.075	     0.180
  0.962800	     0.134	    -0.065	     0.064	     0.162
  0.966120	     0.132	    -0.098	     0.044	     0.170
  0.969440	     0.118	    -0.064	     0.062	     0.148
  0.972760	     0.108	    -0.102	     0.058	     0.159
  0.976080	     0.148	    -0.066	     0.064	     0.174
  0.979400	     0.125	    -0.048	     0.066	     0.149
  0.982720	     0.115	    -0.052	     0.077	     0.148
  0.986040	     0.097	    -0.043	     0.064	     0.124
  0.989360	     0.116	    -0.083	     0.065	     0.157
  0.992680	     0.147	    -0.058	     0.058	     0.168
  0.996000	     0.122	    -0.085	     0.062	     0.161
  0.999320	     0.139	    -0.073	     0.083	     0.178
  1.002640	     0.130	    -0.101	     0.078	     0.182
  1.005960	     0.131	    -0.077	     0.070	     0.167
  1.009280	     0.140	    -0.071	     0.074	     0.174
  1.012600	     0.124	    -0.090	     0.061	     0.165
  1.015920	     0.119	    -0.063	     0.047	     0.143
  1.019240	     0.146	    -0.071	     0.065	     0.175
  1.022560	     0.125	    -0.077	     0.041	     0.152
  1.025880	     0.109	    -0.078	     0.058	     0.146
  1.029200	     0.109	    -0.097	     0.060	     0.158
  1.032520	     0.105	    -0.062	     0.069	     0.140
  1.035840	     0.135	    -0.071	     0.064	     0.165
  1.039160	     0.098	    -0.075	     0.099	     0.158
  1.042480	     0.135	    -0.065	     0.084	     0.172
  1.045800	     0.130	    -0.085	     0.079	     0.174
  1.049120	     0.109	    -0.071	     0.076	     0.151
  1.052440	     0.120	    -0.105	     0.059	     0.170
  1.055760	     0.108	    -0.082	     0.056	     0.147
  1.059080	     0.146	    -0.069	     0.062	     0.173
  1.062400	     0.114	    -0.075	     0.060	     0.149
  1.065720	     0.129	    -0.081	     0.073	     0.169
  1.069040	     0.113	    -0.077	     0.034	     0.141
  1.072360	     0.109	    -0.073	     0.081	     0.154
  1.075680	     0.130	    -0.062	     0.073	     0.161
  1.079000	     0.144	    -0.069	     0.075	     0.176
  1.082320	     0.129	    -0.069	     0.081	     0.167
  1.085640	     0.129	    -0.063	     0.062	     0.156
  1.088960	     0.109	    -0.096	     0.068	     0.160
  1.092280	     0.144	    -0.083	     0.077	     0.183
  1.095600	     0.132	    -0.093	     0.071	     0.176
  1.098920	     0.122	    -0.064	     0.065	     0.152
  1.102240	     0.099	    -0.054	     0.050	     0.123
  1.105560	     0.148	    -0.085	     0.059	     0.181
  1.108880	     0.136	    -0.081	     0.085	     0.180
  1.112200	     0.139	    -0.082	     0.061	     0.173
  1.115520	     0.130	    -0.102	     0.041	     0.170
  1.118840	     0.139	    -0.089	     0.074	     0.181
  1.122160	     0.150	    -0.060	     0.078	     0.179
  1.125480	     0.126	    -0.065	     0.071	     0.159
  1.128800	     0.130	    -0.111	     0.087	     0.192
  1.132120	     0.141	    -0.075	     0.081	     0.179
  1.135440	     0.139	    -0.071	     0.035	     0.160
  1.138760	     0.141	    -0.088	     0.066	     0.179
  1.142080	     0.168	    -0.103	     0.065	     0.208
  1.145400	     0.133	    -0.080	     0.056	     0.165
  1.148720	     0.139	    -0.089	     0.064	     0.177
  1.152040	     0.130	    -0.086	     0.063	     0.168
  1.155360	     0.151	    -0.081	     0.050	     0.178
  1.158680	     0.123	    -0.077	     0.070	     0.161
  1.162000	     0.122	    -0.065	     0.055	     0.149
  1.165320	     0.126	    -0.075	     0.075	     0.165
  1.168640	     0.125	    -0.063	     0.072	     0.157
  1.171960	     0.115	    -0.069	     0.078	     0.155
  1.175280	     0.120	    -0.072	     0.061	     0.153
  1.178600	     0.125	    -0.080	     0.059	     0.160
  1.181920	     0.124	    -0.048	     0.042	     0.139
  1.185240	     0.109	    -0.054	     0.078	     0.145
  1.188560	     0.137	    -0.075	     0.059	     0.167
  1.191880	     0.138	    -0.066	     0.014	     0.154
  1.195200	     0.106	    -0.093	     0.075	     0.160
  1.198520	     0.139	    -0.072	     0.029	     0.159
  1.201840	     0.118	    -0.086	     0.061	     0.158
  1.205160	     0.134	    -0.081	     0.058	     0.167
  1.208480	     0.126	    -0.088	     0.064	     0.166
  1.211800	     0.140	    -0.078	     0.053	     0.169
  1.215120	     0.118	    -0.053	     0.069	     0.147
  1.218440	     0.128	    -0.086	     0.068	     0.169
  1.221760	     0.127	    -0.099	     0.072	     0.176
  1.225080	     0.142	    -0.077	     0.080	     0.180
  1.228400	     0.120	    -0.076	     0.093	     0.170
  1.231720	     0.106	    -0.078	     0.067	     0.148
  1.235040	     0.149	    -0.094	     0.069	     0.189
  1.238360	     0.131	    -0.057	     0.080	     0.164
  1.241680	     0.131	    -0.082	     0.066	     0.168
  1.245000	     0.144	    -0.073	     0.052	     0.170
  1.248320	     0.107	    -0.085	     0.068	     0.153
  1.251640	     0.125	    -0.075	     0.065	     0.160
  1.254960	     0.143	    -0.079	     0.075	     0.180
  1.258280	     0.133	    -0.081	     0.068	     0.170
  1.261600	     0.115	    -0.096	     0.084	     0.172
  1.264920	     0.116	    -0.092	     0.053	     0.157
  1.268240	     0.116	    -0.089	     0.064	     0.160
  1.271560	     0.130	    -0.088	     0.062	     0.169
  1.274880	     0.126	    -0.071	     0.078	     0.164
  1.278200	     0.131	    -0.088	     0.050	     0.166
  1.281520	     0.114	    -0.082	     0.075	     0.159
  1.284840	     0.124	    -0.096	     0.065	     0.170
  1.288160	     0.134	    -0.097	     0.072	     0.180
  1.291480	     0.140	    -0.075	     0.070	     0.174
  1.294800	     0.134	    -0.071	     0.056	     0.162
  1.298120	     0.137	    -0.065	     0.067	     0.166
  1.301440	     0.136	    -0.062	     0.069	     0.165
  1.304760	     0.134	    -0.082	     0.065	     0.170
  1.308080	     0.121	    -0.072	     0.066	     0.156
  1.311400	     0.116	    -0.086	     0.052	     0.153
  1.314720	     0.122	    -0.051	     0.078	     0.154
  1.318040	     0.123	    -0.080	     0.043	     0.153
  1.321360	     0.141	    -0.079	     0.069	     0.176
  1.324680	     0.137	    -0.091	     0.054	     0.173
  1.328000	     0.152	    -0.061	     0.063	     0.175
  1.331320	     0.135	    -0.074	     0.062	     0.166
  1.334640	     0.126	    -0.099	     0.058	     0.170
  1.337960	     0.126	    -0.083	     0.063	     0.164
  1.341280	     0.138	    -0.087	     0.059	     0.173
  1.344600	     0.096	    -0.082	     0.068	     0.143
  1.347920	     0.127	    -0.093	     0.047	     0.164
  1.351240	     0.113	    -0.067	     0.067	     0.147
  1.354560	     0.110	    -0.082	     0.052	     0.147
  1.357880	     0.111	    -0.060	     0.084	     0.152
  1.361200	     0.115	    -0.071	     0.061	     0.148
  1.364520	     0.117	    -0.079	     0.090	     0.167
  1.367840	     0.098	    -0.120	     0.067	     0.169
  1.371160	     0.125	    -0.058	     0.089	     0.164
  1.374480	     0.112	    -0.077	     0.076	     0.156
  1.377800	     0.141	    -0.076	     0.059	     0.171
  1.381120	     0.135	    -0.092	     0.050	     0.171
  1.384440	     0.119	    -0.070	     0.046	     0.146
  1.387760	     0.140	    -0.072	     0.061	     0.169
  1.391080	     0.124	    -0.097	     0.067	     0.171
  1.394400	     0.126	    -0.052	     0.061	     0.149
  1.397720	     0.122	    -0.074	     0.089	     0.168
  1.401040	     0.106	    -0.078	     0.065	     0.147
  1.404360	     0.107	    -0.065	     0.082	     0.150
  1.407680	     0.111	    -0.092	     0.074	     0.162
  1.411000	     0.105	    -0.095	     0.062	     0.155
  1.414320	     0.126	    -0.067	     0.075	     0.161
  1.417640	     0.112	    -0.093	     0.097	     0.175
  1.420960	     0.103	    -0.062	     0.062	     0.135
  1.424280	     0.121	    -0.099	     0.054	     0.165
  1.427600	     0.114	    -0.064	     0.058	     0.143
  1.430920	     0.123	    -0.092	     0.057	     0.164
  1.434240	     0.112	    -0.091	     0.084	     0.167
  1.437560	     0.125	    -0.075	     0.071	     0.162
  1.440880	     0.127	    -0.087	     0.072	     0.170
  1.444200	     0.104	    -0.063	     0.069	     0.140
  1.447520	     0.116	    -0.076	     0.072	     0.156
  1.450840	     0.113	    -0.063	     0.083	     0.154
  1.454160	     0.119	    -0.076	     0.059	     0.153
  1.457480	     0.116	    -0.077	     0.069	     0.155
  1.460800	     0.132	    -0.085	     0.064	     0.170
  1.464120	     0.122	    -0.094	     0.041	     0.159
  1.467440	     0.114	    -0.091	     0.064	     0.159
  1.470760	     0.137	    -0.072	     0.052	     0.163
  1.474080	     0.126	    -0.083	     0.052	     0.160
  1.477400	     0.129	    -0.087	     0.064	     0.168
  1.480720	     0.111	    -0.085	     0.095	     0.169
  1.484040	     0.128	    -0.068	     0.068	     0.160
  1.487360	     0.102	    -0.082	     0.065	     0.146
  1.490680	     0.093	    -0.085	     0.062	     0.140
  1.494000	     0.134	    -0.066	     0.061	     0.161
  1.497320	     0.136	    -0.057	     0.075	     0.165
  1.500640	     0.115	    -0.092	     0.075	     0.165
  1.503960	     0.145	    -0.095	     0.064	     0.185
  1.507280	     0.113	    -0.079	     0.074	     0.156
  1.510600	     0.125	    -0.100	     0.092	     0.185
  1.513920	     0.143	    -0.066	     0.053	     0.166
  1.517240	     0.117	    -0.069	     0.074	     0.155
  1.520560	     0.126	    -0.087	     0.084	     0.175
  1.523880	     0.132	    -0.066	     0.039	     0.153
  1.527200	     0.108	    -0.088	     0.043	     0.146
  1.530520	     0.143	    -0.059	     0.056	     0.165
  1.533840	     0.131	    -0.064	     0.064	     0.159
  1.537160	     0.121	    -0.081	     0.082	     0.167
  1.540480	     0.109	    -0.071	     0.069	     0.147
  1.543800	     0.124	    -0.074	     0.055	     0.155
  1.547120	     0.112	    -0.035	     0.087	     0.146
  1.550440	     0.104	    -0.080	     0.071	     0.149
  1.553760	     0.144	    -0.078	     0.035	     0.167
  1.557080	     0.159	    -0.066	     0.087	     0.193
  1.560400	     0.133	    -0.092	     0.045	     0.168
  1.563720	     0.137	    -0.074	     0.065	     0.169
  1.567040	     0.113	    -0.070	     0.069	     0.150
  1.570360	     0.120	    -0.099	     0.069	     0.170
  1.573680	     0.117	    -0.061	     0.090	     0.160
  1.577000	     0.097	    -0.076	     0.069	     0.141
  1.580320	     0.116	    -0.075	     0.092	     0.166
  1.583640	     0.120	    -0.060	     0.064	     0.149
  1.586960	     0.112	    -0.092	     0.077	     0.164
  1.590280	     0.109	    -0.072	     0.049	     0.140
  1.593600	     0.120	    -0.071	     0.080	     0.161
  1.596920	     0.137	    -0.091	     0.081	     0.183
  1.600240	     0.122	    -0.067	     0.055	     0.150
  1.603560	     0.108	    -0.077	     0.057	     0.144
  1.606880	     0.120	    -0.068	     0.061	     0.151
  1.610200	     0.131	    -0.083	     0.066	     0.169
  1.613520	     0.111	    -0.063	     0.077	     0.149
  1.616840	     0.133	    -0.069	     0.047	     0.157
  1.620160	     0.119	    -0.103	     0.085	     0.179
  1.623480	     0.108	    -0.092	     0.049	     0.150
  1.626800	     0.099	    -0.092	     0.061	     0.148
  1.630120	     0.110	    -0.081	     0.070	     0.153
  1.633440	     0.113	    -0.096	     0.059	     0.160
  1.636760	     0.138	    -0.062	     0.074	     0.168
  1.640080	     0.102	    -0.084	     0.062	     0.146
  1.643400	     0.134	    -0.069	     0.086	     0.174
  1.646720	     0.109	    -0.063	     0.087	     0.153
  1.650040	     0.109	    -0.043	     0.080	     0.142
  1.653360	     0.114	    -0.080	     0.061	     0.152
  1.656680	     0.119	    -0.049	     0.068	     0.146
  1.660000	     0.110	    -0.079	     0.074	     0.154
  1.663320	     0.109	    -0.087	     0.089	     0.165
  1.666640	     0.108	    -0.086	     0.086	     0.163
  1.669960	     0.137	    -0.064	     0.074	     0.168
  1.673280	     0.093	    -0.094	     0.061	     0.146
  1.676600	     0.123	    -0.110	     0.050	     0.172
  1.679920	     0.133	    -0.115	     0.059	     0.185
  1.683240	     0.105	    -0.062	     0.065	     0.138
  1.686560	     0.138	    -0.083	     0.061	     0.172
  1.689880	     0.115	    -0.094	     0.051	     0.157
  1.693200	     0.098	    -0.077	     0.074	     0.145
  1.696520	     0.105	    -0.106	     0.078	     0.168
  1.699840	     0.140	    -0.057	     0.062	     0.163
