All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:10:5
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.378480	     0.072	    -0.215	     0.064	     0.236
  0.381800	     0.058	    -0.232	     0.028	     0.241
  0.385120	     0.080	    -0.253	     0.069	     0.274
  0.388440	     0.104	    -0.215	     0.045	     0.243
  0.391760	     0.083	    -0.241	     0.064	     0.263
  0.395080	     0.062	    -0.216	     0.077	     0.238
  0.398400	     0.066	    -0.208	     0.062	     0.227
  0.401720	     0.087	    -0.224	     0.072	     0.251
  0.405040	     0.084	    -0.227	     0.083	     0.256
  0.408360	     0.074	    -0.217	     0.067	     0.239
  0.411680	     0.079	    -0.232	     0.052	     0.251
  0.415000	     0.071	    -0.233	     0.062	     0.251
  0.418320	     0.091	    -0.243	     0.038	     0.262
  0.421640	     0.083	    -0.221	     0.046	     0.241
  0.424960	     0.088	    -0.249	     0.057	     0.270
  0.428280	     0.108	    -0.234	     0.056	     0.264
  0.431600	     0.084	    -0.248	     0.044	     0.266
  0.434920	     0.113	    -0.219	     0.040	     0.250
  0.438240	     0.071	    -0.219	     0.046	     0.235
  0.441560	     0.083	    -0.216	     0.041	     0.235
  0.444880	     0.066	    -0.218	     0.078	     0.241
  0.448200	     0.082	    -0.229	     0.086	     0.258
  0.451520	     0.094	    -0.197	     0.061	     0.227
  0.454840	     0.059	    -0.235	     0.044	     0.246
  0.458160	     0.102	    -0.245	     0.072	     0.275
  0.461480	     0.098	    -0.230	     0.064	     0.258
  0.464800	     0.106	    -0.239	     0.053	     0.267
  0.468120	     0.095	    -0.239	     0.086	     0.271
  0.471440	     0.098	    -0.233	     0.063	     0.261
  0.474760	     0.122	    -0.229	     0.059	     0.266
  0.478080	     0.102	    -0.261	     0.057	     0.286
  0.481400	     0.097	    -0.223	     0.064	     0.251
  0.484720	     0.083	    -0.233	     0.043	     0.251
  0.488040	     0.099	    -0.250	     0.062	     0.276
  0.491360	     0.084	    -0.217	     0.056	     0.239
  0.494680	     0.091	    -0.243	     0.062	     0.267
  0.498000	     0.101	    -0.243	     0.059	     0.270
  0.501320	     0.113	    -0.243	     0.068	     0.276
  0.504640	     0.098	    -0.237	     0.055	     0.262
  0.507960	     0.116	    -0.251	     0.068	     0.285
  0.511280	     0.071	    -0.239	     0.050	     0.254
  0.514600	     0.081	    -0.224	     0.077	     0.250
  0.517920	     0.104	    -0.229	     0.057	     0.258
  0.521240	     0.093	    -0.260	     0.060	     0.283
  0.524560	     0.083	    -0.236	     0.046	     0.254
  0.527880	     0.091	    -0.229	     0.068	     0.256
  0.531200	     0.086	    -0.243	     0.085	     0.271
  0.534520	     0.090	    -0.238	     0.084	     0.268
  0.537840	     0.097	    -0.243	     0.072	     0.271
  0.541160	     0.106	    -0.221	     0.086	     0.260
  0.544480	     0.108	    -0.258	     0.065	     0.287
  0.547800	     0.076	    -0.224	     0.084	     0.251
  0.551120	     0.079	    -0.247	     0.073	     0.269
  0.554440	     0.087	    -0.232	     0.067	     0.257
  0.557760	     0.089	    -0.221	     0.075	     0.250
  0.561080	     0.112	    -0.215	     0.061	     0.250
  0.564400	     0.090	    -0.230	     0.072	     0.257
  0.567720	     0.108	    -0.224	     0.093	     0.265
  0.571040	     0.093	    -0.235	     0.074	     0.263
  0.574360	     0.086	    -0.243	     0.078	     0.269
  0.577680	     0.120	    -0.209	     0.083	     0.255
  0.581000	     0.109	    -0.227	     0.079	     0.264
  0.584320	     0.116	    -0.239	     0.068	     0.274
  0.587640	     0.083	    -0.243	     0.077	     0.268
  0.590960	     0.097	    -0.223	     0.067	     0.252
  0.594280	     0.093	    -0.230	     0.047	     0.253
  0.597600	     0.075	    -0.243	     0.056	     0.260
  0.600920	     0.082	    -0.239	     0.060	     0.260
  0.604240	     0.102	    -0.242	     0.072	     0.272
  0.607560	     0.058	    -0.256	     0.052	     0.268
  0.610880	     0.078	    -0.226	     0.088	     0.255
  0.614200	     0.080	    -0.212	     0.089	     0.243
  0.617520	     0.084	    -0.238	     0.067	     0.261
  0.620840	     0.082	    -0.227	     0.084	     0.256
  0.624160	     0.071	    -0.226	     0.080	     0.250
  0.627480	     0.080	    -0.236	     0.058	     0.256
  0.630800	     0.088	    -0.259	     0.057	     0.279
  0.634120	     0.062	    -0.226	     0.044	     0.238
  0.637440	     0.099	    -0.218	     0.048	     0.244
  0.640760	     0.080	    -0.251	     0.068	     0.272
  0.644080	     0.076	    -0.249	     0.079	     0.272
  0.647400	     0.090	    -0.241	     0.076	     0.268
  0.650720	     0.088	    -0.252	     0.052	     0.272
  0.654040	     0.097	    -0.252	     0.080	     0.282
  0.657360	     0.074	    -0.222	     0.072	     0.245
  0.660680	     0.073	    -0.234	     0.094	     0.263
  0.664000	     0.106	    -0.243	     0.065	     0.273
  0.667320	     0.065	    -0.237	     0.057	     0.252
  0.670640	     0.090	    -0.221	     0.103	     0.260
  0.673960	     0.085	    -0.240	     0.076	     0.266
  0.677280	     0.092	    -0.238	     0.081	     0.268
  0.680600	     0.059	    -0.238	     0.064	     0.253
  0.683920	     0.073	    -0.245	     0.077	     0.267
  0.687240	     0.101	    -0.240	     0.064	     0.268
  0.690560	     0.090	    -0.228	     0.078	     0.257
  0.693880	     0.093	    -0.212	     0.081	     0.245
  0.697200	     0.081	    -0.243	     0.044	     0.260
  0.700520	     0.086	    -0.235	     0.075	     0.261
  0.703840	     0.072	    -0.229	     0.095	     0.258
  0.707160	     0.087	    -0.238	     0.069	     0.263
  0.710480	     0.094	    -0.228	     0.079	     0.259
  0.713800	     0.079	    -0.247	     0.088	     0.274
  0.717120	     0.098	    -0.236	     0.065	     0.264
  0.720440	     0.093	    -0.258	     0.076	     0.285
  0.723760	     0.087	    -0.230	     0.071	     0.256
  0.727080	     0.081	    -0.235	     0.076	     0.260
  0.730400	     0.105	    -0.237	     0.110	     0.282
  0.733720	     0.113	    -0.255	     0.071	     0.288
  0.737040	     0.093	    -0.244	     0.095	     0.278
  0.740360	     0.078	    -0.264	     0.069	     0.284
  0.743680	     0.123	    -0.215	     0.074	     0.259
  0.747000	     0.082	    -0.246	     0.078	     0.271
  0.750320	     0.107	    -0.255	     0.087	     0.290
  0.753640	     0.125	    -0.236	     0.069	     0.276
  0.756960	     0.108	    -0.245	     0.047	     0.272
  0.760280	     0.093	    -0.213	     0.063	     0.241
  0.763600	     0.093	    -0.259	     0.059	     0.281
  0.766920	     0.094	    -0.227	     0.100	     0.265
  0.770240	     0.091	    -0.229	     0.063	     0.254
  0.773560	     0.096	    -0.227	     0.071	     0.256
  0.776880	     0.111	    -0.236	     0.076	     0.272
  0.780200	     0.092	    -0.235	     0.094	     0.269
  0.783520	     0.085	    -0.246	     0.088	     0.275
  0.786840	     0.072	    -0.238	     0.050	     0.254
  0.790160	     0.072	    -0.236	     0.076	     0.258
  0.793480	     0.094	    -0.244	     0.086	     0.275
  0.796800	     0.055	    -0.225	     0.098	     0.252
  0.800120	     0.086	    -0.266	     0.078	     0.290
  0.803440	     0.076	    -0.246	     0.075	     0.268
  0.806760	     0.077	    -0.257	     0.074	     0.278
  0.810080	     0.083	    -0.249	     0.074	     0.273
  0.813400	     0.068	    -0.239	     0.096	     0.266
  0.816720	     0.085	    -0.215	     0.080	     0.245
  0.820040	     0.095	    -0.244	     0.084	     0.275
  0.823360	     0.066	    -0.196	     0.089	     0.225
  0.826680	     0.070	    -0.215	     0.088	     0.243
  0.830000	     0.075	    -0.250	     0.074	     0.271
  0.833320	     0.085	    -0.252	     0.069	     0.275
  0.836640	     0.058	    -0.243	     0.061	     0.257
  0.839960	     0.098	    -0.257	     0.053	     0.280
  0.843280	     0.096	    -0.234	     0.054	     0.259
  0.846600	     0.070	    -0.237	     0.082	     0.260
  0.849920	     0.092	    -0.234	     0.055	     0.257
  0.853240	     0.076	    -0.232	     0.053	     0.250
  0.856560	     0.068	    -0.259	     0.051	     0.273
  0.859880	     0.079	    -0.219	     0.055	     0.239
  0.863200	     0.087	    -0.230	     0.055	     0.252
  0.866520	     0.070	    -0.257	     0.069	     0.275
  0.869840	     0.080	    -0.236	     0.074	     0.260
  0.873160	     0.079	    -0.224	     0.086	     0.253
  0.876480	     0.080	    -0.252	     0.063	     0.272
  0.879800	     0.083	    -0.229	     0.069	     0.253
  0.883120	     0.082	    -0.233	     0.074	     0.258
  0.886440	     0.084	    -0.232	     0.089	     0.262
  0.889760	     0.092	    -0.223	     0.068	     0.251
  0.893080	     0.081	    -0.236	     0.061	     0.257
  0.896400	     0.061	    -0.253	     0.084	     0.273
  0.899720	     0.070	    -0.212	     0.061	     0.231
  0.903040	     0.101	    -0.255	     0.065	     0.282
  0.906360	     0.091	    -0.236	     0.053	     0.258
  0.909680	     0.088	    -0.235	     0.054	     0.257
  0.913000	     0.091	    -0.239	     0.056	     0.262
  0.916320	     0.083	    -0.229	     0.066	     0.252
  0.919640	     0.090	    -0.226	     0.083	     0.257
  0.922960	     0.109	    -0.244	     0.052	     0.272
  0.926280	     0.079	    -0.236	     0.064	     0.257
  0.929600	     0.101	    -0.236	     0.052	     0.262
  0.932920	     0.076	    -0.235	     0.050	     0.252
  0.936240	     0.082	    -0.235	     0.068	     0.258
  0.939560	     0.099	    -0.229	     0.092	     0.266
  0.942880	     0.127	    -0.245	     0.061	     0.283
  0.946200	     0.098	    -0.239	     0.075	     0.269
  0.949520	     0.104	    -0.238	     0.081	     0.272
  0.952840	     0.102	    -0.240	     0.089	     0.276
  0.956160	     0.108	    -0.269	     0.076	     0.300
  0.959480	     0.094	    -0.233	     0.090	     0.267
  0.962800	     0.093	    -0.219	     0.067	     0.247
  0.966120	     0.104	    -0.222	     0.072	     0.256
  0.969440	     0.082	    -0.247	     0.078	     0.272
  0.972760	     0.090	    -0.222	     0.067	     0.249
  0.976080	     0.064	    -0.223	     0.053	     0.238
  0.979400	     0.087	    -0.241	     0.062	     0.264
  0.982720	     0.087	    -0.265	     0.110	     0.300
  0.986040	     0.091	    -0.264	     0.074	     0.289
  0.989360	     0.097	    -0.232	     0.068	     0.260
  0.992680	     0.088	    -0.240	     0.070	     0.265
  0.996000	     0.083	    -0.265	     0.084	     0.290
  0.999320	     0.099	    -0.235	     0.067	     0.264
  1.002640	     0.095	    -0.252	     0.085	     0.282
  1.005960	     0.077	    -0.233	     0.059	     0.252
  1.009280	     0.095	    -0.210	     0.090	     0.247
  1.012600	     0.095	    -0.226	     0.074	     0.256
  1.015920	     0.079	    -0.243	     0.068	     0.264
  1.019240	     0.093	    -0.222	     0.059	     0.248
  1.022560	     0.070	    -0.248	     0.069	     0.267
  1.025880	     0.096	    -0.244	     0.061	     0.269
  1.029200	     0.070	    -0.215	     0.062	     0.234
  1.032520	     0.072	    -0.215	     0.067	     0.236
  1.035840	     0.074	    -0.231	     0.062	     0.250
  1.039160	     0.068	    -0.216	     0.081	     0.241
  1.042480	     0.063	    -0.241	     0.056	     0.255
  1.045800	     0.077	    -0.223	     0.101	     0.257
  1.049120	     0.085	    -0.210	     0.076	     0.239
  1.052440	     0.091	    -0.249	     0.083	     0.278
  1.055760	     0.088	    -0.255	     0.064	     0.277
  1.059080	     0.085	    -0.236	     0.080	     0.263
  1.062400	     0.102	    -0.234	     0.049	     0.260
  1.065720	     0.090	    -0.221	     0.071	     0.249
  1.069040	     0.094	    -0.240	     0.088	     0.272
  1.072360	     0.082	    -0.239	     0.076	     0.264
  1.075680	     0.114	    -0.226	     0.088	     0.268
  1.079000	     0.105	    -0.219	     0.078	     0.255
  1.082320	     0.090	    -0.240	     0.067	     0.265
  1.085640	     0.079	    -0.239	     0.078	     0.264
  1.088960	     0.078	    -0.257	     0.062	     0.276
  1.092280	     0.075	    -0.211	     0.067	     0.234
  1.095600	     0.087	    -0.237	     0.055	     0.258
  1.098920	     0.070	    -0.245	     0.084	     0.268
  1.102240	     0.093	    -0.251	     0.075	     0.278
  1.105560	     0.099	    -0.235	     0.071	     0.265
  1.108880	     0.097	    -0.246	     0.065	     0.272
  1.112200	     0.097	    -0.218	     0.060	     0.246
  1.115520	     0.076	    -0.241	     0.077	     0.264
  1.118840	     0.084	    -0.269	     0.062	     0.289
  1.122160	     0.095	    -0.251	     0.086	     0.282
  1.125480	     0.083	    -0.247	     0.090	     0.276
  1.128800	     0.077	    -0.240	     0.070	     0.262
  1.132120	     0.081	    -0.221	     0.083	     0.250
  1.135440	     0.076	    -0.246	     0.070	     0.267
  1.138760	     0.079	    -0.249	     0.068	     0.270
  1.142080	     0.074	    -0.238	     0.052	     0.255
  1.145400	     0.088	    -0.209	     0.057	     0.234
  1.148720	     0.077	    -0.243	     0.046	     0.259
  1.152040	     0.082	    -0.230	     0.082	     0.258
  1.155360	     0.079	    -0.238	     0.087	     0.265
  1.158680	     0.091	    -0.250	     0.076	     0.277
  1.162000	     0.106	    -0.240	     0.081	     0.275
  1.165320	     0.085	    -0.243	     0.077	     0.269
  1.168640	     0.088	    -0.238	     0.072	     0.264
  1.171960	     0.068	    -0.221	     0.053	     0.237
  1.175280	     0.094	    -0.231	     0.058	     0.256
  1.178600	     0.085	    -0.237	     0.074	     0.262
  1.181920	     0.078	    -0.241	     0.046	     0.257
  1.185240	     0.081	    -0.234	     0.082	     0.261
  1.188560	     0.111	    -0.221	     0.051	     0.253
  1.191880	     0.098	    -0.240	     0.074	     0.270
  1.195200	     0.091	    -0.235	     0.092	     0.268
  1.198520	     0.086	    -0.214	     0.093	     0.249
  1.201840	     0.058	    -0.244	     0.080	     0.263
  1.205160	     0.086	    -0.224	     0.083	     0.254
  1.208480	     0.065	    -0.221	     0.072	     0.241
  1.211800	     0.094	    -0.242	     0.086	     0.273
  1.215120	     0.083	    -0.218	     0.060	     0.241
  1.218440	     0.111	    -0.237	     0.097	     0.279
  1.221760	     0.104	    -0.245	     0.083	     0.279
  1.225080	     0.092	    -0.251	     0.044	     0.271
  1.228400	     0.055	    -0.257	     0.049	     0.267
  1.231720	     0.094	    -0.236	     0.074	     0.265
  1.235040	     0.115	    -0.216	     0.035	     0.247
  1.238360	     0.083	    -0.218	     0.077	     0.246
  1.241680	     0.067	    -0.232	     0.085	     0.256
  1.245000	     0.088	    -0.244	     0.041	     0.263
  1.248320	     0.094	    -0.243	     0.077	     0.272
  1.251640	     0.088	    -0.263	     0.087	     0.291
  1.254960	     0.083	    -0.235	     0.052	     0.255
  1.258280	     0.099	    -0.241	     0.062	     0.268
  1.261600	     0.124	    -0.236	     0.089	     0.281
  1.264920	     0.077	    -0.219	     0.079	     0.245
  1.268240	     0.070	    -0.230	     0.071	     0.251
  1.271560	     0.073	    -0.261	     0.060	     0.278
  1.274880	     0.081	    -0.216	     0.065	     0.240
  1.278200	     0.065	    -0.240	     0.065	     0.257
  1.281520	     0.065	    -0.255	     0.087	     0.277
  1.284840	     0.086	    -0.244	     0.050	     0.263
  1.288160	     0.090	    -0.229	     0.101	     0.266
  1.291480	     0.067	    -0.241	     0.083	     0.264
  1.294800	     0.105	    -0.241	     0.081	     0.275
  1.298120	     0.077	    -0.250	     0.070	     0.271
  1.301440	     0.088	    -0.238	     0.077	     0.265
  1.304760	     0.090	    -0.228	     0.072	     0.255
  1.308080	     0.095	    -0.229	     0.087	     0.263
  1.311400	     0.097	    -0.231	     0.068	     0.260
  1.314720	     0.071	    -0.213	     0.091	     0.242
  1.318040	     0.099	    -0.235	     0.074	     0.266
  1.321360	     0.068	    -0.229	     0.087	     0.254
  1.324680	     0.088	    -0.244	     0.080	     0.271
  1.328000	     0.081	    -0.216	     0.055	     0.237
  1.331320	     0.102	    -0.234	     0.058	     0.262
  1.334640	     0.091	    -0.229	     0.077	     0.258
  1.337960	     0.080	    -0.226	     0.064	     0.248
  1.341280	     0.053	    -0.259	     0.078	     0.276
  1.344600	     0.078	    -0.262	     0.050	     0.278
  1.347920	     0.089	    -0.221	     0.073	     0.249
  1.351240	     0.094	    -0.233	     0.075	     0.262
  1.354560	     0.088	    -0.224	     0.044	     0.245
  1.357880	     0.087	    -0.223	     0.095	     0.258
  1.361200	     0.097	    -0.232	     0.078	     0.263
  1.364520	     0.075	    -0.235	     0.045	     0.251
  1.367840	     0.096	    -0.236	     0.086	     0.269
  1.371160	     0.079	    -0.212	     0.060	     0.234
  1.374480	     0.093	    -0.212	     0.075	     0.243
  1.377800	     0.072	    -0.213	     0.049	     0.230
  1.381120	     0.081	    -0.241	     0.071	     0.264
  1.384440	     0.069	    -0.211	     0.090	     0.240
  1.387760	     0.089	    -0.233	     0.059	     0.256
  1.391080	     0.087	    -0.230	     0.053	     0.252
  1.394400	     0.068	    -0.251	     0.047	     0.264
  1.397720	     0.072	    -0.229	     0.071	     0.250
  1.401040	     0.096	    -0.248	     0.058	     0.272
  1.404360	     0.079	    -0.255	     0.054	     0.272
  1.407680	     0.080	    -0.243	     0.075	     0.267
  1.411000	     0.087	    -0.240	     0.061	     0.262
  1.414320	     0.079	    -0.225	     0.061	     0.246
  1.417640	     0.067	    -0.261	     0.049	     0.274
  1.420960	     0.055	    -0.187	     0.049	     0.201
  1.424280	     0.098	    -0.230	     0.064	     0.258
  1.427600	     0.084	    -0.244	     0.083	     0.271
  1.430920	     0.104	    -0.227	     0.065	     0.258
  1.434240	     0.098	    -0.231	     0.075	     0.262
  1.437560	     0.092	    -0.224	     0.069	     0.252
  1.440880	     0.087	    -0.199	     0.070	     0.228
  1.444200	     0.070	    -0.240	     0.078	     0.262
  1.447520	     0.083	    -0.207	     0.074	     0.235
  1.450840	     0.078	    -0.247	     0.052	     0.264
  1.454160	     0.087	    -0.230	     0.054	     0.252
  1.457480	     0.115	    -0.227	     0.051	     0.260
  1.460800	     0.086	    -0.242	     0.051	     0.262
  1.464120	     0.074	    -0.241	     0.072	     0.262
  1.467440	     0.090	    -0.235	     0.057	     0.258
  1.470760	     0.078	    -0.216	     0.072	     0.241
  1.474080	     0.095	    -0.232	     0.069	     0.260
  1.477400	     0.089	    -0.252	     0.058	     0.273
  1.480720	     0.117	    -0.244	     0.055	     0.276
  1.484040	     0.074	    -0.249	     0.073	     0.270
  1.487360	     0.083	    -0.238	     0.072	     0.262
  1.490680	     0.106	    -0.234	     0.050	     0.262
  1.494000	     0.069	    -0.229	     0.059	     0.246
  1.497320	     0.120	    -0.237	     0.052	     0.271
  1.500640	     0.107	    -0.245	     0.053	     0.273
  1.503960	     0.083	    -0.258	     0.097	     0.288
  1.507280	     0.108	    -0.216	     0.073	     0.252
  1.510600	     0.085	    -0.229	     0.067	     0.253
  1.513920	     0.089	    -0.239	     0.064	     0.263
  1.517240	     0.090	    -0.215	     0.065	     0.242
  1.520560	     0.080	    -0.215	     0.051	     0.235
  1.523880	     0.078	    -0.238	     0.060	     0.258
  1.527200	     0.082	    -0.235	     0.061	     0.256
  1.530520	     0.086	    -0.216	     0.075	     0.244
  1.533840	     0.083	    -0.236	     0.085	     0.264
  1.537160	     0.087	    -0.232	     0.067	     0.257
  1.540480	     0.106	    -0.221	     0.060	     0.252
  1.543800	     0.099	    -0.239	     0.045	     0.263
  1.547120	     0.089	    -0.249	     0.092	     0.280
  1.550440	     0.093	    -0.227	     0.045	     0.249
  1.553760	     0.094	    -0.230	     0.069	     0.258
  1.557080	     0.113	    -0.249	     0.074	     0.283
  1.560400	     0.092	    -0.236	     0.050	     0.258
  1.563720	     0.099	    -0.240	     0.064	     0.267
  1.567040	     0.070	    -0.236	     0.065	     0.255
  1.570360	     0.083	    -0.229	     0.059	     0.251
  1.573680	     0.090	    -0.252	     0.057	     0.274
  1.577000	     0.095	    -0.257	     0.056	     0.280
  1.580320	     0.051	    -0.242	     0.059	     0.254
  1.583640	     0.091	    -0.229	     0.066	     0.255
  1.586960	     0.084	    -0.246	     0.067	     0.268
  1.590280	     0.065	    -0.256	     0.082	     0.277
  1.593600	     0.087	    -0.221	     0.071	     0.248
  1.596920	     0.113	    -0.241	     0.059	     0.273
  1.600240	     0.091	    -0.243	     0.070	     0.269
  1.603560	     0.088	    -0.232	     0.049	     0.253
  1.606880	     0.106	    -0.229	     0.063	     0.260
  1.610200	     0.100	    -0.259	     0.071	     0.287
  1.613520	     0.088	    -0.229	     0.063	     0.253
  1.616840	     0.106	    -0.215	     0.072	     0.250
  1.620160	     0.073	    -0.239	     0.072	     0.260
  1.623480	     0.097	    -0.237	     0.053	     0.262
  1.626800	     0.076	    -0.229	     0.062	     0.249
  1.630120	     0.101	    -0.232	     0.076	     0.264
  1.633440	     0.081	    -0.221	     0.087	     0.251
  1.636760	     0.090	    -0.257	     0.053	     0.277
  1.640080	     0.087	    -0.230	     0.068	     0.255
  1.643400	     0.097	    -0.235	     0.095	     0.271
  1.646720	     0.119	    -0.247	     0.080	     0.286
  1.650040	     0.087	    -0.241	     0.046	     0.260
  1.653360	     0.117	    -0.202	     0.084	     0.248
  1.656680	     0.074	    -0.217	     0.077	     0.242
  1.660000	     0.095	    -0.246	     0.075	     0.274
  1.663320	     0.087	    -0.225	     0.068	     0.251
  1.666640	     0.111	    -0.236	     0.051	     0.266
  1.669960	     0.101	    -0.226	     0.089	     0.263
  1.673280	     0.111	    -0.264	     0.092	     0.301
  1.676600	     0.114	    -0.219	     0.074	     0.258
  1.679920	     0.095	    -0.235	     0.060	     0.260
  1.683240	     0.116	    -0.236	     0.051	     0.268
  1.686560	     0.112	    -0.266	     0.032	     0.290
  1.689880	     0.100	    -0.231	     0.075	     0.263
  1.693200	     0.112	    -0.239	     0.075	     0.274
  1.696520	     0.106	    -0.240	     0.054	     0.268
  1.699840	     0.113	    -0.230	     0.059	     0.263
