All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:21:19
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.165320	     0.194	     0.283	     0.022	     0.344
  1.168640	     0.180	     0.263	     0.031	     0.320
  1.171960	     0.188	     0.264	     0.046	     0.327
  1.175280	     0.184	     0.254	     0.060	     0.319
  1.178600	     0.173	     0.270	     0.035	     0.323
  1.181920	     0.174	     0.268	     0.023	     0.320
  1.185240	     0.183	     0.256	     0.030	     0.316
  1.188560	     0.181	     0.263	     0.021	     0.320
  1.191880	     0.180	     0.265	     0.058	     0.326
  1.195200	     0.199	     0.260	     0.047	     0.331
  1.198520	     0.181	     0.247	     0.048	     0.310
  1.201840	     0.198	     0.255	     0.032	     0.324
  1.205160	     0.177	     0.242	     0.038	     0.302
  1.208480	     0.210	     0.253	     0.048	     0.332
  1.211800	     0.172	     0.265	     0.074	     0.324
  1.215120	     0.182	     0.265	     0.057	     0.326
  1.218440	     0.158	     0.271	     0.060	     0.319
  1.221760	     0.166	     0.266	     0.056	     0.319
  1.225080	     0.180	     0.261	     0.057	     0.322
  1.228400	     0.175	     0.260	     0.041	     0.316
  1.231720	     0.197	     0.301	     0.056	     0.364
  1.235040	     0.142	     0.302	     0.038	     0.336
  1.238360	     0.188	     0.267	     0.035	     0.328
  1.241680	     0.179	     0.231	     0.063	     0.299
  1.245000	     0.178	     0.277	     0.074	     0.337
  1.248320	     0.186	     0.260	     0.075	     0.328
  1.251640	     0.192	     0.257	     0.026	     0.322
  1.254960	     0.180	     0.270	     0.052	     0.329
  1.258280	     0.192	     0.267	     0.043	     0.332
  1.261600	     0.188	     0.265	     0.062	     0.331
  1.264920	     0.181	     0.258	     0.022	     0.316
  1.268240	     0.167	     0.276	     0.069	     0.330
  1.271560	     0.178	     0.244	     0.040	     0.305
  1.274880	     0.205	     0.275	     0.049	     0.346
  1.278200	     0.176	     0.265	     0.041	     0.321
  1.281520	     0.199	     0.283	     0.038	     0.348
  1.284840	     0.187	     0.264	     0.078	     0.333
  1.288160	     0.181	     0.268	     0.046	     0.327
  1.291480	     0.176	     0.274	     0.015	     0.326
  1.294800	     0.168	     0.244	     0.048	     0.300
  1.298120	     0.190	     0.261	     0.021	     0.324
  1.301440	     0.194	     0.277	     0.047	     0.341
  1.304760	     0.176	     0.252	     0.035	     0.309
  1.308080	     0.181	     0.281	     0.041	     0.337
  1.311400	     0.187	     0.266	     0.014	     0.325
  1.314720	     0.192	     0.291	     0.054	     0.353
  1.318040	     0.170	     0.272	     0.062	     0.327
  1.321360	     0.192	     0.266	     0.026	     0.329
  1.324680	     0.191	     0.264	     0.034	     0.328
  1.328000	     0.173	     0.274	     0.055	     0.329
  1.331320	     0.176	     0.288	     0.043	     0.340
  1.334640	     0.192	     0.286	     0.053	     0.349
  1.337960	     0.194	     0.276	     0.063	     0.343
  1.341280	     0.164	     0.252	     0.041	     0.303
  1.344600	     0.188	     0.274	     0.032	     0.334
  1.347920	     0.167	     0.268	     0.043	     0.319
  1.351240	     0.158	     0.261	     0.035	     0.307
  1.354560	     0.213	     0.280	     0.046	     0.355
  1.357880	     0.189	     0.246	     0.041	     0.313
  1.361200	     0.190	     0.276	     0.043	     0.338
  1.364520	     0.205	     0.248	     0.014	     0.322
  1.367840	     0.191	     0.252	     0.050	     0.320
  1.371160	     0.196	     0.244	     0.039	     0.315
  1.374480	     0.177	     0.255	     0.033	     0.312
  1.377800	     0.182	     0.237	     0.045	     0.302
  1.381120	     0.170	     0.271	     0.067	     0.327
  1.384440	     0.181	     0.256	     0.049	     0.317
  1.387760	     0.170	     0.258	     0.050	     0.313
  1.391080	     0.182	     0.264	     0.045	     0.324
  1.394400	     0.187	     0.255	     0.049	     0.320
  1.397720	     0.200	     0.254	     0.032	     0.325
  1.401040	     0.182	     0.255	     0.034	     0.315
  1.404360	     0.174	     0.264	     0.056	     0.321
  1.407680	     0.188	     0.235	     0.064	     0.308
  1.411000	     0.148	     0.263	     0.074	     0.311
  1.414320	     0.180	     0.270	     0.027	     0.326
  1.417640	     0.191	     0.252	     0.032	     0.318
  1.420960	     0.192	     0.250	     0.066	     0.322
  1.424280	     0.180	     0.251	     0.058	     0.314
  1.427600	     0.198	     0.268	     0.087	     0.344
  1.430920	     0.189	     0.255	     0.047	     0.321
  1.434240	     0.181	     0.276	     0.040	     0.332
  1.437560	     0.173	     0.267	     0.040	     0.321
  1.440880	     0.199	     0.266	     0.043	     0.335
  1.444200	     0.172	     0.274	     0.053	     0.328
  1.447520	     0.181	     0.281	     0.031	     0.336
  1.450840	     0.181	     0.282	     0.057	     0.340
  1.454160	     0.184	     0.278	     0.053	     0.338
  1.457480	     0.178	     0.257	     0.054	     0.317
  1.460800	     0.183	     0.266	     0.042	     0.326
  1.464120	     0.182	     0.281	     0.036	     0.337
  1.467440	     0.193	     0.285	     0.053	     0.348
  1.470760	     0.193	     0.272	     0.062	     0.339
  1.474080	     0.182	     0.265	     0.058	     0.327
  1.477400	     0.164	     0.255	     0.037	     0.305
  1.480720	     0.177	     0.268	     0.055	     0.326
  1.484040	     0.159	     0.289	     0.062	     0.336
  1.487360	     0.174	     0.271	     0.021	     0.323
  1.490680	     0.169	     0.250	     0.068	     0.309
  1.494000	     0.167	     0.279	     0.026	     0.326
  1.497320	     0.185	     0.272	     0.038	     0.331
  1.500640	     0.160	     0.266	     0.060	     0.316
  1.503960	     0.186	     0.274	     0.037	     0.333
  1.507280	     0.201	     0.270	     0.051	     0.340
  1.510600	     0.167	     0.261	     0.047	     0.313
  1.513920	     0.175	     0.287	     0.057	     0.341
  1.517240	     0.190	     0.267	     0.052	     0.332
  1.520560	     0.193	     0.274	     0.015	     0.335
  1.523880	     0.188	     0.254	     0.031	     0.318
  1.527200	     0.165	     0.254	     0.066	     0.310
  1.530520	     0.169	     0.268	     0.043	     0.320
  1.533840	     0.163	     0.279	     0.046	     0.326
  1.537160	     0.183	     0.258	     0.027	     0.317
  1.540480	     0.177	     0.275	     0.058	     0.332
  1.543800	     0.156	     0.270	     0.056	     0.317
  1.547120	     0.149	     0.262	     0.065	     0.308
  1.550440	     0.179	     0.235	     0.044	     0.299
  1.553760	     0.169	     0.272	     0.032	     0.322
  1.557080	     0.188	     0.259	     0.059	     0.325
  1.560400	     0.167	     0.291	     0.043	     0.338
  1.563720	     0.192	     0.272	     0.047	     0.336
  1.567040	     0.151	     0.247	     0.059	     0.295
  1.570360	     0.163	     0.257	     0.053	     0.309
  1.573680	     0.180	     0.260	     0.063	     0.322
  1.577000	     0.197	     0.250	     0.054	     0.323
  1.580320	     0.166	     0.259	     0.053	     0.312
  1.583640	     0.182	     0.266	     0.047	     0.326
  1.586960	     0.171	     0.290	     0.019	     0.337
  1.590280	     0.182	     0.270	     0.024	     0.326
  1.593600	     0.158	     0.275	     0.042	     0.320
  1.596920	     0.169	     0.272	     0.045	     0.323
  1.600240	     0.168	     0.275	     0.037	     0.324
  1.603560	     0.170	     0.257	     0.040	     0.311
  1.606880	     0.173	     0.275	     0.027	     0.326
  1.610200	     0.196	     0.290	     0.034	     0.352
  1.613520	     0.170	     0.241	     0.037	     0.297
  1.616840	     0.184	     0.273	     0.045	     0.332
  1.620160	     0.172	     0.262	     0.053	     0.318
  1.623480	     0.178	     0.273	     0.045	     0.329
  1.626800	     0.180	     0.258	     0.050	     0.319
  1.630120	     0.178	     0.258	     0.028	     0.315
  1.633440	     0.159	     0.274	     0.072	     0.325
  1.636760	     0.176	     0.265	     0.052	     0.322
  1.640080	     0.188	     0.248	     0.063	     0.318
  1.643400	     0.184	     0.281	     0.042	     0.338
  1.646720	     0.165	     0.259	     0.044	     0.310
  1.650040	     0.176	     0.261	     0.045	     0.318
  1.653360	     0.162	     0.272	     0.047	     0.320
  1.656680	     0.166	     0.255	     0.031	     0.306
  1.660000	     0.166	     0.275	     0.009	     0.321
  1.663320	     0.167	     0.252	     0.023	     0.303
  1.666640	     0.182	     0.262	     0.056	     0.324
  1.669960	     0.178	     0.273	     0.043	     0.329
  1.673280	     0.168	     0.271	     0.059	     0.324
  1.676600	     0.177	     0.295	     0.040	     0.346
  1.679920	     0.180	     0.259	     0.051	     0.320
  1.683240	     0.175	     0.271	     0.023	     0.323
  1.686560	     0.165	     0.268	     0.054	     0.319
  1.689880	     0.194	     0.244	     0.047	     0.315
  1.693200	     0.185	     0.262	     0.043	     0.324
  1.696520	     0.168	     0.246	     0.031	     0.300
  1.699840	     0.175	     0.267	     0.009	     0.319
  1.703160	     0.159	     0.261	     0.071	     0.314
  1.706480	     0.178	     0.278	     0.031	     0.332
  1.709800	     0.198	     0.271	     0.037	     0.338
  1.713120	     0.198	     0.261	     0.039	     0.330
  1.716440	     0.192	     0.244	     0.044	     0.314
  1.719760	     0.194	     0.270	     0.073	     0.340
  1.723080	     0.199	     0.281	     0.028	     0.345
  1.726400	     0.176	     0.266	     0.000	     0.319
  1.729720	     0.206	     0.273	     0.016	     0.342
  1.733040	     0.180	     0.262	     0.035	     0.320
  1.736360	     0.182	     0.267	     0.061	     0.329
  1.739680	     0.192	     0.280	     0.020	     0.340
  1.743000	     0.184	     0.284	     0.023	     0.339
  1.746320	     0.182	     0.289	     0.037	     0.344
  1.749640	     0.180	     0.268	     0.056	     0.328
  1.752960	     0.170	     0.292	     0.043	     0.341
  1.756280	     0.193	     0.264	     0.029	     0.328
  1.759600	     0.202	     0.264	     0.029	     0.334
  1.762920	     0.182	     0.278	     0.050	     0.336
  1.766240	     0.199	     0.268	     0.044	     0.337
