All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:11:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.355240	     0.118	    -0.156	     0.077	     0.210
  0.358560	     0.100	    -0.128	     0.075	     0.179
  0.361880	     0.133	    -0.176	     0.087	     0.237
  0.365200	     0.102	    -0.157	     0.052	     0.194
  0.368520	     0.091	    -0.134	     0.069	     0.176
  0.371840	     0.102	    -0.140	     0.043	     0.178
  0.375160	     0.093	    -0.149	     0.078	     0.192
  0.378480	     0.091	    -0.173	     0.038	     0.199
  0.381800	     0.121	    -0.165	     0.087	     0.222
  0.385120	     0.114	    -0.145	     0.063	     0.195
  0.388440	     0.116	    -0.160	     0.065	     0.208
  0.391760	     0.094	    -0.152	     0.075	     0.194
  0.395080	     0.085	    -0.151	     0.074	     0.188
  0.398400	     0.115	    -0.154	     0.075	     0.206
  0.401720	     0.105	    -0.162	     0.071	     0.206
  0.405040	     0.127	    -0.123	     0.084	     0.196
  0.408360	     0.104	    -0.168	     0.092	     0.218
  0.411680	     0.106	    -0.139	     0.069	     0.188
  0.415000	     0.104	    -0.148	     0.090	     0.202
  0.418320	     0.099	    -0.165	     0.053	     0.200
  0.421640	     0.089	    -0.142	     0.072	     0.182
  0.424960	     0.106	    -0.142	     0.064	     0.188
  0.428280	     0.126	    -0.141	     0.060	     0.198
  0.431600	     0.085	    -0.148	     0.069	     0.184
  0.434920	     0.122	    -0.168	     0.068	     0.218
  0.438240	     0.109	    -0.136	     0.060	     0.184
  0.441560	     0.118	    -0.159	     0.072	     0.211
  0.444880	     0.111	    -0.140	     0.080	     0.196
  0.448200	     0.092	    -0.176	     0.068	     0.210
  0.451520	     0.104	    -0.171	     0.077	     0.214
  0.454840	     0.092	    -0.149	     0.059	     0.185
  0.458160	     0.096	    -0.161	     0.071	     0.200
  0.461480	     0.116	    -0.151	     0.077	     0.205
  0.464800	     0.095	    -0.149	     0.055	     0.185
  0.468120	     0.104	    -0.159	     0.072	     0.203
  0.471440	     0.124	    -0.133	     0.096	     0.206
  0.474760	     0.109	    -0.135	     0.088	     0.195
  0.478080	     0.099	    -0.133	     0.076	     0.182
  0.481400	     0.110	    -0.188	     0.093	     0.237
  0.484720	     0.105	    -0.159	     0.073	     0.204
  0.488040	     0.123	    -0.162	     0.082	     0.219
  0.491360	     0.128	    -0.151	     0.073	     0.211
  0.494680	     0.108	    -0.137	     0.087	     0.195
  0.498000	     0.120	    -0.144	     0.090	     0.208
  0.501320	     0.112	    -0.133	     0.092	     0.197
  0.504640	     0.106	    -0.148	     0.084	     0.200
  0.507960	     0.094	    -0.137	     0.093	     0.190
  0.511280	     0.123	    -0.142	     0.079	     0.204
  0.514600	     0.109	    -0.153	     0.084	     0.206
  0.517920	     0.109	    -0.131	     0.095	     0.195
  0.521240	     0.109	    -0.131	     0.059	     0.180
  0.524560	     0.101	    -0.151	     0.056	     0.190
  0.527880	     0.107	    -0.109	     0.069	     0.168
  0.531200	     0.114	    -0.148	     0.080	     0.203
  0.534520	     0.109	    -0.150	     0.077	     0.201
  0.537840	     0.104	    -0.145	     0.076	     0.194
  0.541160	     0.082	    -0.143	     0.071	     0.179
  0.544480	     0.108	    -0.139	     0.085	     0.195
  0.547800	     0.106	    -0.152	     0.030	     0.188
  0.551120	     0.140	    -0.139	     0.083	     0.214
  0.554440	     0.122	    -0.168	     0.072	     0.220
  0.557760	     0.098	    -0.130	     0.060	     0.174
  0.561080	     0.094	    -0.154	     0.065	     0.192
  0.564400	     0.106	    -0.150	     0.070	     0.197
  0.567720	     0.114	    -0.134	     0.086	     0.196
  0.571040	     0.113	    -0.161	     0.067	     0.208
  0.574360	     0.104	    -0.131	     0.062	     0.178
  0.577680	     0.106	    -0.144	     0.081	     0.196
  0.581000	     0.099	    -0.132	     0.089	     0.187
  0.584320	     0.104	    -0.171	     0.082	     0.216
  0.587640	     0.072	    -0.154	     0.050	     0.177
  0.590960	     0.092	    -0.139	     0.059	     0.177
  0.594280	     0.095	    -0.145	     0.083	     0.192
  0.597600	     0.083	    -0.151	     0.092	     0.195
  0.600920	     0.102	    -0.120	     0.080	     0.177
  0.604240	     0.083	    -0.130	     0.055	     0.164
  0.607560	     0.084	    -0.149	     0.067	     0.184
  0.610880	     0.095	    -0.146	     0.064	     0.186
  0.614200	     0.141	    -0.135	     0.069	     0.207
  0.617520	     0.109	    -0.166	     0.091	     0.218
  0.620840	     0.108	    -0.143	     0.074	     0.194
  0.624160	     0.121	    -0.144	     0.089	     0.208
  0.627480	     0.099	    -0.150	     0.049	     0.186
  0.630800	     0.129	    -0.140	     0.075	     0.205
  0.634120	     0.102	    -0.144	     0.080	     0.194
  0.637440	     0.117	    -0.130	     0.057	     0.184
  0.640760	     0.120	    -0.154	     0.078	     0.210
  0.644080	     0.104	    -0.158	     0.061	     0.199
  0.647400	     0.128	    -0.152	     0.060	     0.208
  0.650720	     0.091	    -0.131	     0.046	     0.166
  0.654040	     0.115	    -0.128	     0.050	     0.179
  0.657360	     0.123	    -0.148	     0.080	     0.208
  0.660680	     0.106	    -0.152	     0.062	     0.195
  0.664000	     0.107	    -0.162	     0.068	     0.206
  0.667320	     0.097	    -0.138	     0.068	     0.182
  0.670640	     0.111	    -0.144	     0.065	     0.193
  0.673960	     0.110	    -0.127	     0.068	     0.181
  0.677280	     0.087	    -0.162	     0.053	     0.191
  0.680600	     0.111	    -0.157	     0.064	     0.203
  0.683920	     0.106	    -0.159	     0.067	     0.202
  0.687240	     0.123	    -0.148	     0.077	     0.207
  0.690560	     0.119	    -0.175	     0.069	     0.223
  0.693880	     0.098	    -0.133	     0.047	     0.172
  0.697200	     0.099	    -0.150	     0.067	     0.192
  0.700520	     0.119	    -0.162	     0.067	     0.212
  0.703840	     0.101	    -0.143	     0.101	     0.202
  0.707160	     0.097	    -0.156	     0.069	     0.196
  0.710480	     0.095	    -0.122	     0.073	     0.171
  0.713800	     0.124	    -0.153	     0.082	     0.213
  0.717120	     0.107	    -0.162	     0.061	     0.204
  0.720440	     0.090	    -0.150	     0.073	     0.190
  0.723760	     0.104	    -0.168	     0.072	     0.210
  0.727080	     0.116	    -0.150	     0.072	     0.203
  0.730400	     0.101	    -0.131	     0.096	     0.191
  0.733720	     0.108	    -0.144	     0.081	     0.197
  0.737040	     0.116	    -0.162	     0.053	     0.206
  0.740360	     0.093	    -0.146	     0.068	     0.186
  0.743680	     0.108	    -0.143	     0.072	     0.193
  0.747000	     0.103	    -0.146	     0.072	     0.193
  0.750320	     0.094	    -0.145	     0.070	     0.186
  0.753640	     0.099	    -0.143	     0.055	     0.182
  0.756960	     0.092	    -0.183	     0.087	     0.223
  0.760280	     0.104	    -0.142	     0.081	     0.194
  0.763600	     0.084	    -0.149	     0.080	     0.189
  0.766920	     0.105	    -0.154	     0.091	     0.207
  0.770240	     0.126	    -0.158	     0.065	     0.212
  0.773560	     0.088	    -0.145	     0.072	     0.184
  0.776880	     0.104	    -0.158	     0.076	     0.204
  0.780200	     0.139	    -0.134	     0.051	     0.200
  0.783520	     0.101	    -0.158	     0.065	     0.198
  0.786840	     0.107	    -0.149	     0.078	     0.199
  0.790160	     0.115	    -0.145	     0.059	     0.194
  0.793480	     0.120	    -0.153	     0.075	     0.208
  0.796800	     0.108	    -0.151	     0.076	     0.201
  0.800120	     0.104	    -0.139	     0.067	     0.186
  0.803440	     0.090	    -0.119	     0.061	     0.161
  0.806760	     0.122	    -0.161	     0.075	     0.215
  0.810080	     0.113	    -0.124	     0.058	     0.178
  0.813400	     0.113	    -0.145	     0.077	     0.199
  0.816720	     0.085	    -0.150	     0.064	     0.184
  0.820040	     0.127	    -0.150	     0.067	     0.208
  0.823360	     0.093	    -0.154	     0.082	     0.198
  0.826680	     0.109	    -0.146	     0.080	     0.199
  0.830000	     0.116	    -0.165	     0.064	     0.212
  0.833320	     0.105	    -0.164	     0.080	     0.211
  0.836640	     0.124	    -0.137	     0.071	     0.198
  0.839960	     0.108	    -0.152	     0.061	     0.196
  0.843280	     0.090	    -0.133	     0.086	     0.182
  0.846600	     0.105	    -0.139	     0.078	     0.191
  0.849920	     0.123	    -0.147	     0.067	     0.203
  0.853240	     0.110	    -0.128	     0.044	     0.174
  0.856560	     0.117	    -0.149	     0.080	     0.206
  0.859880	     0.117	    -0.145	     0.072	     0.200
  0.863200	     0.097	    -0.173	     0.049	     0.204
  0.866520	     0.113	    -0.155	     0.052	     0.199
  0.869840	     0.099	    -0.128	     0.078	     0.180
  0.873160	     0.098	    -0.145	     0.061	     0.185
  0.876480	     0.111	    -0.164	     0.095	     0.220
  0.879800	     0.103	    -0.157	     0.067	     0.199
  0.883120	     0.087	    -0.151	     0.065	     0.186
  0.886440	     0.091	    -0.161	     0.053	     0.192
  0.889760	     0.103	    -0.118	     0.089	     0.180
  0.893080	     0.088	    -0.133	     0.074	     0.176
  0.896400	     0.094	    -0.164	     0.080	     0.205
  0.899720	     0.091	    -0.134	     0.080	     0.181
  0.903040	     0.107	    -0.147	     0.071	     0.195
  0.906360	     0.134	    -0.165	     0.068	     0.223
  0.909680	     0.115	    -0.150	     0.048	     0.195
  0.913000	     0.097	    -0.168	     0.065	     0.205
  0.916320	     0.105	    -0.134	     0.049	     0.177
  0.919640	     0.094	    -0.136	     0.054	     0.174
  0.922960	     0.104	    -0.147	     0.071	     0.194
  0.926280	     0.117	    -0.151	     0.085	     0.209
  0.929600	     0.096	    -0.122	     0.069	     0.170
  0.932920	     0.119	    -0.145	     0.035	     0.191
  0.936240	     0.131	    -0.131	     0.062	     0.195
  0.939560	     0.101	    -0.136	     0.063	     0.181
  0.942880	     0.108	    -0.146	     0.066	     0.193
  0.946200	     0.115	    -0.118	     0.072	     0.180
  0.949520	     0.105	    -0.171	     0.071	     0.213
  0.952840	     0.094	    -0.157	     0.065	     0.194
  0.956160	     0.091	    -0.157	     0.059	     0.191
  0.959480	     0.104	    -0.126	     0.079	     0.181
  0.962800	     0.101	    -0.151	     0.056	     0.190
  0.966120	     0.115	    -0.148	     0.069	     0.200
  0.969440	     0.121	    -0.151	     0.058	     0.202
  0.972760	     0.091	    -0.151	     0.068	     0.189
  0.976080	     0.111	    -0.164	     0.049	     0.204
  0.979400	     0.113	    -0.110	     0.059	     0.168
  0.982720	     0.137	    -0.131	     0.062	     0.199
  0.986040	     0.131	    -0.134	     0.047	     0.193
  0.989360	     0.114	    -0.153	     0.048	     0.197
  0.992680	     0.105	    -0.148	     0.087	     0.201
  0.996000	     0.124	    -0.135	     0.048	     0.189
  0.999320	     0.129	    -0.159	     0.062	     0.214
  1.002640	     0.125	    -0.142	     0.088	     0.209
  1.005960	     0.123	    -0.147	     0.070	     0.204
  1.009280	     0.094	    -0.128	     0.080	     0.178
  1.012600	     0.098	    -0.152	     0.047	     0.187
  1.015920	     0.113	    -0.150	     0.064	     0.198
  1.019240	     0.100	    -0.137	     0.085	     0.190
  1.022560	     0.104	    -0.131	     0.075	     0.183
  1.025880	     0.084	    -0.139	     0.081	     0.181
  1.029200	     0.129	    -0.154	     0.104	     0.226
  1.032520	     0.123	    -0.137	     0.054	     0.192
  1.035840	     0.114	    -0.134	     0.060	     0.186
  1.039160	     0.105	    -0.137	     0.102	     0.200
  1.042480	     0.127	    -0.162	     0.069	     0.217
  1.045800	     0.121	    -0.117	     0.061	     0.179
  1.049120	     0.102	    -0.153	     0.037	     0.188
  1.052440	     0.116	    -0.146	     0.089	     0.207
  1.055760	     0.129	    -0.143	     0.069	     0.205
  1.059080	     0.127	    -0.136	     0.054	     0.194
  1.062400	     0.112	    -0.139	     0.071	     0.192
  1.065720	     0.123	    -0.165	     0.068	     0.217
  1.069040	     0.126	    -0.140	     0.067	     0.200
  1.072360	     0.113	    -0.137	     0.071	     0.191
  1.075680	     0.117	    -0.140	     0.050	     0.189
  1.079000	     0.130	    -0.136	     0.056	     0.196
  1.082320	     0.138	    -0.159	     0.042	     0.215
  1.085640	     0.114	    -0.125	     0.064	     0.181
  1.088960	     0.130	    -0.176	     0.078	     0.232
  1.092280	     0.153	    -0.128	     0.049	     0.205
  1.095600	     0.116	    -0.140	     0.089	     0.202
  1.098920	     0.123	    -0.143	     0.055	     0.196
  1.102240	     0.145	    -0.125	     0.083	     0.209
  1.105560	     0.126	    -0.125	     0.042	     0.182
  1.108880	     0.138	    -0.138	     0.062	     0.205
  1.112200	     0.105	    -0.168	     0.066	     0.209
  1.115520	     0.120	    -0.147	     0.081	     0.206
  1.118840	     0.121	    -0.154	     0.055	     0.203
  1.122160	     0.127	    -0.148	     0.067	     0.206
  1.125480	     0.113	    -0.136	     0.079	     0.194
  1.128800	     0.096	    -0.123	     0.049	     0.164
  1.132120	     0.093	    -0.158	     0.064	     0.194
  1.135440	     0.097	    -0.125	     0.055	     0.168
  1.138760	     0.104	    -0.140	     0.058	     0.184
  1.142080	     0.102	    -0.153	     0.071	     0.197
  1.145400	     0.124	    -0.145	     0.067	     0.202
  1.148720	     0.099	    -0.129	     0.073	     0.178
  1.152040	     0.111	    -0.148	     0.034	     0.188
  1.155360	     0.104	    -0.132	     0.062	     0.179
  1.158680	     0.107	    -0.163	     0.069	     0.207
  1.162000	     0.116	    -0.156	     0.058	     0.203
  1.165320	     0.100	    -0.163	     0.065	     0.202
  1.168640	     0.119	    -0.151	     0.062	     0.202
  1.171960	     0.105	    -0.149	     0.071	     0.196
  1.175280	     0.112	    -0.153	     0.046	     0.195
  1.178600	     0.106	    -0.156	     0.035	     0.192
  1.181920	     0.096	    -0.148	     0.065	     0.188
  1.185240	     0.095	    -0.120	     0.061	     0.165
  1.188560	     0.112	    -0.139	     0.054	     0.186
  1.191880	     0.097	    -0.136	     0.065	     0.179
  1.195200	     0.097	    -0.171	     0.053	     0.204
  1.198520	     0.116	    -0.162	     0.054	     0.206
  1.201840	     0.105	    -0.156	     0.074	     0.202
  1.205160	     0.115	    -0.170	     0.071	     0.217
  1.208480	     0.102	    -0.151	     0.069	     0.195
  1.211800	     0.120	    -0.151	     0.080	     0.209
  1.215120	     0.088	    -0.167	     0.052	     0.196
  1.218440	     0.111	    -0.158	     0.092	     0.214
  1.221760	     0.104	    -0.146	     0.036	     0.183
  1.225080	     0.105	    -0.131	     0.082	     0.187
  1.228400	     0.104	    -0.139	     0.061	     0.184
  1.231720	     0.124	    -0.175	     0.091	     0.233
  1.235040	     0.105	    -0.154	     0.055	     0.194
  1.238360	     0.108	    -0.154	     0.057	     0.197
  1.241680	     0.130	    -0.139	     0.080	     0.206
  1.245000	     0.093	    -0.161	     0.079	     0.202
  1.248320	     0.094	    -0.170	     0.061	     0.204
  1.251640	     0.131	    -0.130	     0.084	     0.203
  1.254960	     0.120	    -0.150	     0.070	     0.204
  1.258280	     0.105	    -0.132	     0.065	     0.181
  1.261600	     0.100	    -0.132	     0.054	     0.174
  1.264920	     0.108	    -0.148	     0.052	     0.190
  1.268240	     0.115	    -0.157	     0.072	     0.208
  1.271560	     0.098	    -0.156	     0.058	     0.193
  1.274880	     0.098	    -0.178	     0.074	     0.216
  1.278200	     0.105	    -0.121	     0.061	     0.171
  1.281520	     0.097	    -0.137	     0.074	     0.183
  1.284840	     0.129	    -0.138	     0.047	     0.195
  1.288160	     0.135	    -0.160	     0.083	     0.225
  1.291480	     0.112	    -0.153	     0.051	     0.196
  1.294800	     0.132	    -0.148	     0.058	     0.207
  1.298120	     0.123	    -0.162	     0.047	     0.209
  1.301440	     0.133	    -0.128	     0.074	     0.199
  1.304760	     0.101	    -0.156	     0.046	     0.191
  1.308080	     0.098	    -0.146	     0.081	     0.194
  1.311400	     0.120	    -0.134	     0.075	     0.195
  1.314720	     0.124	    -0.139	     0.067	     0.198
  1.318040	     0.135	    -0.130	     0.072	     0.201
  1.321360	     0.122	    -0.139	     0.056	     0.193
  1.324680	     0.109	    -0.144	     0.061	     0.191
  1.328000	     0.111	    -0.142	     0.089	     0.201
  1.331320	     0.091	    -0.153	     0.092	     0.200
  1.334640	     0.092	    -0.155	     0.077	     0.196
  1.337960	     0.093	    -0.125	     0.069	     0.170
  1.341280	     0.076	    -0.139	     0.074	     0.175
  1.344600	     0.099	    -0.131	     0.050	     0.172
  1.347920	     0.116	    -0.182	     0.059	     0.224
  1.351240	     0.110	    -0.162	     0.041	     0.200
  1.354560	     0.094	    -0.164	     0.023	     0.190
  1.357880	     0.088	    -0.147	     0.058	     0.181
  1.361200	     0.116	    -0.140	     0.076	     0.197
  1.364520	     0.106	    -0.162	     0.056	     0.202
  1.367840	     0.116	    -0.144	     0.067	     0.197
  1.371160	     0.104	    -0.152	     0.068	     0.196
  1.374480	     0.107	    -0.150	     0.086	     0.203
  1.377800	     0.106	    -0.144	     0.063	     0.190
  1.381120	     0.126	    -0.146	     0.072	     0.206
  1.384440	     0.112	    -0.146	     0.072	     0.198
  1.387760	     0.124	    -0.157	     0.093	     0.221
  1.391080	     0.106	    -0.163	     0.055	     0.202
  1.394400	     0.075	    -0.151	     0.069	     0.182
  1.397720	     0.094	    -0.119	     0.074	     0.169
  1.401040	     0.095	    -0.147	     0.090	     0.197
  1.404360	     0.126	    -0.129	     0.064	     0.191
  1.407680	     0.095	    -0.151	     0.055	     0.187
  1.411000	     0.098	    -0.152	     0.107	     0.210
  1.414320	     0.098	    -0.142	     0.075	     0.188
  1.417640	     0.130	    -0.138	     0.098	     0.213
  1.420960	     0.084	    -0.147	     0.065	     0.181
  1.424280	     0.124	    -0.175	     0.077	     0.228
  1.427600	     0.120	    -0.142	     0.083	     0.204
  1.430920	     0.115	    -0.156	     0.064	     0.204
  1.434240	     0.084	    -0.142	     0.074	     0.181
  1.437560	     0.102	    -0.119	     0.083	     0.177
  1.440880	     0.102	    -0.122	     0.086	     0.181
  1.444200	     0.091	    -0.136	     0.073	     0.179
  1.447520	     0.125	    -0.133	     0.069	     0.195
  1.450840	     0.115	    -0.154	     0.080	     0.208
  1.454160	     0.110	    -0.141	     0.101	     0.205
  1.457480	     0.135	    -0.171	     0.098	     0.239
  1.460800	     0.124	    -0.144	     0.091	     0.211
  1.464120	     0.111	    -0.131	     0.084	     0.191
  1.467440	     0.087	    -0.147	     0.083	     0.190
  1.470760	     0.113	    -0.170	     0.081	     0.220
  1.474080	     0.123	    -0.137	     0.072	     0.198
  1.477400	     0.117	    -0.144	     0.066	     0.197
  1.480720	     0.118	    -0.150	     0.070	     0.203
  1.484040	     0.096	    -0.177	     0.065	     0.212
  1.487360	     0.098	    -0.158	     0.084	     0.204
  1.490680	     0.134	    -0.160	     0.076	     0.222
  1.494000	     0.109	    -0.122	     0.065	     0.176
  1.497320	     0.107	    -0.147	     0.076	     0.197
  1.500640	     0.089	    -0.159	     0.061	     0.192
  1.503960	     0.098	    -0.116	     0.065	     0.165
  1.507280	     0.123	    -0.128	     0.047	     0.184
  1.510600	     0.116	    -0.151	     0.075	     0.205
  1.513920	     0.127	    -0.151	     0.081	     0.213
  1.517240	     0.123	    -0.168	     0.079	     0.223
  1.520560	     0.100	    -0.132	     0.065	     0.178
  1.523880	     0.133	    -0.151	     0.061	     0.210
  1.527200	     0.109	    -0.120	     0.056	     0.172
  1.530520	     0.112	    -0.142	     0.054	     0.189
  1.533840	     0.119	    -0.145	     0.078	     0.203
  1.537160	     0.111	    -0.137	     0.074	     0.191
  1.540480	     0.123	    -0.147	     0.078	     0.207
  1.543800	     0.109	    -0.144	     0.061	     0.191
  1.547120	     0.130	    -0.147	     0.076	     0.210
  1.550440	     0.108	    -0.140	     0.068	     0.189
  1.553760	     0.133	    -0.139	     0.077	     0.207
  1.557080	     0.112	    -0.108	     0.068	     0.170
  1.560400	     0.112	    -0.146	     0.061	     0.194
  1.563720	     0.130	    -0.154	     0.073	     0.214
  1.567040	     0.102	    -0.145	     0.065	     0.189
  1.570360	     0.137	    -0.136	     0.075	     0.207
  1.573680	     0.115	    -0.133	     0.064	     0.187
  1.577000	     0.124	    -0.144	     0.072	     0.203
  1.580320	     0.091	    -0.145	     0.075	     0.187
  1.583640	     0.113	    -0.147	     0.059	     0.195
  1.586960	     0.127	    -0.136	     0.080	     0.203
  1.590280	     0.111	    -0.127	     0.093	     0.193
  1.593600	     0.130	    -0.144	     0.058	     0.202
  1.596920	     0.123	    -0.159	     0.082	     0.217
  1.600240	     0.119	    -0.159	     0.071	     0.211
  1.603560	     0.121	    -0.154	     0.095	     0.218
  1.606880	     0.117	    -0.159	     0.110	     0.226
  1.610200	     0.148	    -0.137	     0.084	     0.218
  1.613520	     0.133	    -0.124	     0.076	     0.197
  1.616840	     0.110	    -0.146	     0.058	     0.192
  1.620160	     0.112	    -0.127	     0.055	     0.178
  1.623480	     0.123	    -0.157	     0.059	     0.208
  1.626800	     0.117	    -0.134	     0.086	     0.198
  1.630120	     0.129	    -0.160	     0.081	     0.221
  1.633440	     0.104	    -0.150	     0.062	     0.193
  1.636760	     0.097	    -0.164	     0.090	     0.211
  1.640080	     0.105	    -0.185	     0.072	     0.225
  1.643400	     0.130	    -0.128	     0.075	     0.197
  1.646720	     0.098	    -0.139	     0.069	     0.184
  1.650040	     0.128	    -0.140	     0.090	     0.210
  1.653360	     0.110	    -0.156	     0.086	     0.209
  1.656680	     0.119	    -0.139	     0.065	     0.194
  1.660000	     0.114	    -0.167	     0.065	     0.212
  1.663320	     0.103	    -0.149	     0.095	     0.205
  1.666640	     0.140	    -0.131	     0.062	     0.202
  1.669960	     0.098	    -0.148	     0.102	     0.205
  1.673280	     0.135	    -0.151	     0.045	     0.207
  1.676600	     0.122	    -0.139	     0.050	     0.192
  1.679920	     0.121	    -0.178	     0.059	     0.223
  1.683240	     0.148	    -0.147	     0.077	     0.222
  1.686560	     0.141	    -0.173	     0.050	     0.229
  1.689880	     0.121	    -0.145	     0.057	     0.197
  1.693200	     0.102	    -0.141	     0.069	     0.187
  1.696520	     0.119	    -0.158	     0.078	     0.213
  1.699840	     0.098	    -0.126	     0.064	     0.172
