All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:9:12
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.424960	     0.104	    -0.274	     0.072	     0.302
  0.428280	     0.115	    -0.235	     0.061	     0.269
  0.431600	     0.119	    -0.257	     0.084	     0.295
  0.434920	     0.103	    -0.265	     0.071	     0.293
  0.438240	     0.093	    -0.264	     0.053	     0.285
  0.441560	     0.098	    -0.269	     0.077	     0.296
  0.444880	     0.123	    -0.261	     0.086	     0.301
  0.448200	     0.080	    -0.265	     0.075	     0.287
  0.451520	     0.105	    -0.280	     0.075	     0.308
  0.454840	     0.097	    -0.273	     0.063	     0.296
  0.458160	     0.105	    -0.261	     0.061	     0.288
  0.461480	     0.105	    -0.272	     0.062	     0.298
  0.464800	     0.086	    -0.274	     0.067	     0.295
  0.468120	     0.079	    -0.261	     0.103	     0.291
  0.471440	     0.080	    -0.247	     0.071	     0.269
  0.474760	     0.111	    -0.269	     0.055	     0.296
  0.478080	     0.081	    -0.278	     0.026	     0.291
  0.481400	     0.112	    -0.261	     0.062	     0.291
  0.484720	     0.088	    -0.252	     0.052	     0.272
  0.488040	     0.104	    -0.251	     0.058	     0.278
  0.491360	     0.116	    -0.280	     0.068	     0.311
  0.494680	     0.094	    -0.281	     0.061	     0.303
  0.498000	     0.113	    -0.249	     0.068	     0.282
  0.501320	     0.108	    -0.281	     0.050	     0.305
  0.504640	     0.085	    -0.276	     0.076	     0.299
  0.507960	     0.120	    -0.251	     0.081	     0.290
  0.511280	     0.089	    -0.267	     0.071	     0.290
  0.514600	     0.124	    -0.260	     0.065	     0.295
  0.517920	     0.105	    -0.255	     0.083	     0.288
  0.521240	     0.094	    -0.257	     0.070	     0.282
  0.524560	     0.115	    -0.291	     0.067	     0.320
  0.527880	     0.101	    -0.269	     0.059	     0.293
  0.531200	     0.111	    -0.263	     0.067	     0.293
  0.534520	     0.109	    -0.279	     0.055	     0.305
  0.537840	     0.091	    -0.257	     0.071	     0.282
  0.541160	     0.108	    -0.278	     0.076	     0.308
  0.544480	     0.108	    -0.234	     0.063	     0.265
  0.547800	     0.095	    -0.258	     0.060	     0.281
  0.551120	     0.112	    -0.257	     0.091	     0.295
  0.554440	     0.095	    -0.296	     0.065	     0.318
  0.557760	     0.101	    -0.277	     0.067	     0.302
  0.561080	     0.106	    -0.259	     0.063	     0.287
  0.564400	     0.111	    -0.275	     0.059	     0.302
  0.567720	     0.116	    -0.246	     0.054	     0.277
  0.571040	     0.126	    -0.275	     0.069	     0.310
  0.574360	     0.088	    -0.253	     0.087	     0.282
  0.577680	     0.103	    -0.272	     0.095	     0.306
  0.581000	     0.113	    -0.274	     0.085	     0.308
  0.584320	     0.101	    -0.277	     0.078	     0.305
  0.587640	     0.128	    -0.283	     0.056	     0.316
  0.590960	     0.089	    -0.277	     0.068	     0.299
  0.594280	     0.102	    -0.267	     0.074	     0.295
  0.597600	     0.111	    -0.253	     0.085	     0.289
  0.600920	     0.108	    -0.275	     0.059	     0.301
  0.604240	     0.118	    -0.265	     0.070	     0.298
  0.607560	     0.091	    -0.278	     0.092	     0.307
  0.610880	     0.113	    -0.253	     0.079	     0.288
  0.614200	     0.098	    -0.290	     0.051	     0.310
  0.617520	     0.093	    -0.278	     0.064	     0.300
  0.620840	     0.103	    -0.278	     0.076	     0.306
  0.624160	     0.101	    -0.237	     0.080	     0.270
  0.627480	     0.109	    -0.270	     0.059	     0.297
  0.630800	     0.116	    -0.263	     0.050	     0.292
  0.634120	     0.127	    -0.269	     0.080	     0.308
  0.637440	     0.117	    -0.247	     0.061	     0.280
  0.640760	     0.112	    -0.267	     0.065	     0.297
  0.644080	     0.104	    -0.280	     0.078	     0.309
  0.647400	     0.126	    -0.278	     0.081	     0.316
  0.650720	     0.104	    -0.278	     0.081	     0.308
  0.654040	     0.112	    -0.259	     0.047	     0.286
  0.657360	     0.117	    -0.269	     0.067	     0.301
  0.660680	     0.107	    -0.260	     0.068	     0.289
  0.664000	     0.121	    -0.267	     0.063	     0.300
  0.667320	     0.116	    -0.263	     0.068	     0.295
  0.670640	     0.102	    -0.275	     0.075	     0.303
  0.673960	     0.125	    -0.278	     0.056	     0.310
  0.677280	     0.117	    -0.257	     0.058	     0.288
  0.680600	     0.109	    -0.274	     0.055	     0.300
  0.683920	     0.135	    -0.274	     0.054	     0.310
  0.687240	     0.122	    -0.267	     0.087	     0.306
  0.690560	     0.105	    -0.238	     0.063	     0.268
  0.693880	     0.106	    -0.291	     0.050	     0.314
  0.697200	     0.116	    -0.286	     0.044	     0.312
  0.700520	     0.094	    -0.250	     0.065	     0.275
  0.703840	     0.102	    -0.267	     0.076	     0.296
  0.707160	     0.110	    -0.283	     0.081	     0.314
  0.710480	     0.086	    -0.267	     0.059	     0.287
  0.713800	     0.123	    -0.269	     0.050	     0.300
  0.717120	     0.102	    -0.261	     0.073	     0.290
  0.720440	     0.106	    -0.269	     0.069	     0.297
  0.723760	     0.081	    -0.278	     0.035	     0.292
  0.727080	     0.117	    -0.254	     0.064	     0.287
  0.730400	     0.107	    -0.267	     0.057	     0.293
  0.733720	     0.114	    -0.284	     0.058	     0.311
  0.737040	     0.092	    -0.272	     0.067	     0.295
  0.740360	     0.097	    -0.258	     0.071	     0.285
  0.743680	     0.084	    -0.270	     0.075	     0.293
  0.747000	     0.097	    -0.289	     0.066	     0.312
  0.750320	     0.072	    -0.307	     0.075	     0.324
  0.753640	     0.105	    -0.270	     0.083	     0.301
  0.756960	     0.094	    -0.266	     0.044	     0.286
  0.760280	     0.133	    -0.270	     0.082	     0.312
  0.763600	     0.102	    -0.272	     0.063	     0.297
  0.766920	     0.098	    -0.281	     0.088	     0.310
  0.770240	     0.108	    -0.272	     0.081	     0.304
  0.773560	     0.108	    -0.294	     0.051	     0.317
  0.776880	     0.106	    -0.288	     0.078	     0.317
  0.780200	     0.080	    -0.284	     0.079	     0.305
  0.783520	     0.110	    -0.246	     0.073	     0.279
  0.786840	     0.087	    -0.261	     0.083	     0.287
  0.790160	     0.101	    -0.253	     0.081	     0.284
  0.793480	     0.068	    -0.283	     0.035	     0.293
  0.796800	     0.117	    -0.277	     0.054	     0.306
  0.800120	     0.094	    -0.267	     0.083	     0.295
  0.803440	     0.098	    -0.262	     0.091	     0.294
  0.806760	     0.098	    -0.257	     0.092	     0.290
  0.810080	     0.093	    -0.265	     0.065	     0.288
  0.813400	     0.126	    -0.267	     0.062	     0.302
  0.816720	     0.075	    -0.291	     0.081	     0.311
  0.820040	     0.108	    -0.261	     0.072	     0.291
  0.823360	     0.087	    -0.293	     0.043	     0.309
  0.826680	     0.086	    -0.264	     0.054	     0.283
  0.830000	     0.105	    -0.270	     0.065	     0.297
  0.833320	     0.117	    -0.288	     0.067	     0.318
  0.836640	     0.113	    -0.267	     0.063	     0.297
  0.839960	     0.095	    -0.304	     0.084	     0.329
  0.843280	     0.102	    -0.278	     0.066	     0.303
  0.846600	     0.112	    -0.264	     0.066	     0.294
  0.849920	     0.099	    -0.261	     0.075	     0.289
  0.853240	     0.101	    -0.281	     0.091	     0.312
  0.856560	     0.114	    -0.300	     0.070	     0.328
  0.859880	     0.108	    -0.284	     0.091	     0.317
  0.863200	     0.126	    -0.269	     0.093	     0.311
  0.866520	     0.098	    -0.263	     0.048	     0.285
  0.869840	     0.123	    -0.282	     0.090	     0.321
  0.873160	     0.112	    -0.290	     0.055	     0.316
  0.876480	     0.109	    -0.260	     0.050	     0.286
  0.879800	     0.120	    -0.261	     0.071	     0.296
  0.883120	     0.102	    -0.261	     0.083	     0.292
  0.886440	     0.093	    -0.260	     0.077	     0.287
  0.889760	     0.097	    -0.253	     0.077	     0.282
  0.893080	     0.116	    -0.237	     0.101	     0.283
  0.896400	     0.100	    -0.217	     0.069	     0.249
  0.899720	     0.125	    -0.268	     0.069	     0.304
  0.903040	     0.100	    -0.279	     0.077	     0.306
  0.906360	     0.090	    -0.269	     0.100	     0.301
  0.909680	     0.094	    -0.248	     0.066	     0.273
  0.913000	     0.094	    -0.270	     0.086	     0.299
  0.916320	     0.079	    -0.285	     0.068	     0.303
  0.919640	     0.095	    -0.278	     0.066	     0.301
  0.922960	     0.104	    -0.274	     0.074	     0.302
  0.926280	     0.091	    -0.254	     0.064	     0.277
  0.929600	     0.091	    -0.257	     0.075	     0.283
  0.932920	     0.083	    -0.264	     0.081	     0.288
  0.936240	     0.098	    -0.265	     0.068	     0.291
  0.939560	     0.102	    -0.288	     0.058	     0.311
  0.942880	     0.094	    -0.270	     0.065	     0.293
  0.946200	     0.106	    -0.272	     0.066	     0.299
  0.949520	     0.090	    -0.276	     0.070	     0.299
  0.952840	     0.094	    -0.280	     0.072	     0.304
  0.956160	     0.106	    -0.289	     0.090	     0.321
  0.959480	     0.088	    -0.284	     0.064	     0.304
  0.962800	     0.088	    -0.264	     0.112	     0.300
  0.966120	     0.087	    -0.270	     0.062	     0.290
  0.969440	     0.079	    -0.276	     0.062	     0.294
  0.972760	     0.090	    -0.281	     0.086	     0.307
  0.976080	     0.094	    -0.272	     0.059	     0.294
  0.979400	     0.084	    -0.277	     0.055	     0.295
  0.982720	     0.088	    -0.268	     0.088	     0.295
  0.986040	     0.100	    -0.267	     0.086	     0.298
  0.989360	     0.108	    -0.272	     0.065	     0.300
  0.992680	     0.101	    -0.271	     0.064	     0.296
  0.996000	     0.101	    -0.272	     0.069	     0.298
  0.999320	     0.119	    -0.243	     0.056	     0.276
  1.002640	     0.084	    -0.249	     0.062	     0.270
  1.005960	     0.109	    -0.264	     0.080	     0.297
  1.009280	     0.111	    -0.284	     0.074	     0.314
  1.012600	     0.108	    -0.258	     0.101	     0.297
  1.015920	     0.091	    -0.263	     0.062	     0.285
  1.019240	     0.123	    -0.266	     0.076	     0.303
  1.022560	     0.129	    -0.251	     0.053	     0.287
  1.025880	     0.101	    -0.263	     0.087	     0.295
  1.029200	     0.114	    -0.263	     0.074	     0.296
  1.032520	     0.108	    -0.253	     0.070	     0.284
  1.035840	     0.115	    -0.244	     0.074	     0.280
  1.039160	     0.094	    -0.286	     0.041	     0.304
  1.042480	     0.107	    -0.283	     0.059	     0.308
  1.045800	     0.099	    -0.255	     0.070	     0.282
  1.049120	     0.104	    -0.264	     0.071	     0.292
  1.052440	     0.106	    -0.265	     0.077	     0.296
  1.055760	     0.122	    -0.269	     0.059	     0.301
  1.059080	     0.120	    -0.266	     0.061	     0.298
  1.062400	     0.107	    -0.262	     0.064	     0.290
  1.065720	     0.119	    -0.259	     0.059	     0.291
  1.069040	     0.105	    -0.260	     0.056	     0.286
  1.072360	     0.119	    -0.282	     0.053	     0.311
  1.075680	     0.092	    -0.272	     0.068	     0.295
  1.079000	     0.104	    -0.239	     0.062	     0.268
  1.082320	     0.120	    -0.230	     0.072	     0.269
  1.085640	     0.098	    -0.275	     0.035	     0.294
  1.088960	     0.121	    -0.253	     0.069	     0.289
  1.092280	     0.107	    -0.256	     0.069	     0.286
  1.095600	     0.105	    -0.264	     0.065	     0.291
  1.098920	     0.123	    -0.264	     0.077	     0.301
  1.102240	     0.135	    -0.281	     0.053	     0.316
  1.105560	     0.122	    -0.264	     0.070	     0.299
  1.108880	     0.105	    -0.261	     0.044	     0.285
  1.112200	     0.111	    -0.259	     0.053	     0.287
  1.115520	     0.124	    -0.258	     0.048	     0.290
  1.118840	     0.131	    -0.261	     0.077	     0.302
  1.122160	     0.121	    -0.287	     0.074	     0.320
  1.125480	     0.097	    -0.278	     0.019	     0.295
  1.128800	     0.094	    -0.284	     0.076	     0.309
  1.132120	     0.083	    -0.267	     0.091	     0.294
  1.135440	     0.087	    -0.267	     0.065	     0.288
  1.138760	     0.100	    -0.265	     0.083	     0.295
  1.142080	     0.099	    -0.254	     0.087	     0.286
  1.145400	     0.113	    -0.247	     0.072	     0.281
  1.148720	     0.084	    -0.288	     0.081	     0.311
  1.152040	     0.087	    -0.288	     0.104	     0.318
  1.155360	     0.116	    -0.260	     0.075	     0.294
  1.158680	     0.106	    -0.283	     0.065	     0.309
  1.162000	     0.088	    -0.275	     0.068	     0.297
  1.165320	     0.109	    -0.286	     0.079	     0.316
  1.168640	     0.095	    -0.273	     0.056	     0.294
  1.171960	     0.095	    -0.256	     0.075	     0.283
  1.175280	     0.115	    -0.267	     0.083	     0.302
  1.178600	     0.108	    -0.297	     0.050	     0.320
  1.181920	     0.091	    -0.258	     0.055	     0.279
  1.185240	     0.113	    -0.274	     0.071	     0.305
  1.188560	     0.115	    -0.259	     0.064	     0.291
  1.191880	     0.110	    -0.275	     0.050	     0.300
  1.195200	     0.115	    -0.261	     0.085	     0.298
  1.198520	     0.119	    -0.289	     0.093	     0.326
  1.201840	     0.094	    -0.263	     0.054	     0.284
  1.205160	     0.085	    -0.271	     0.070	     0.293
  1.208480	     0.098	    -0.274	     0.067	     0.299
  1.211800	     0.078	    -0.255	     0.077	     0.278
  1.215120	     0.076	    -0.272	     0.075	     0.292
  1.218440	     0.088	    -0.252	     0.046	     0.271
  1.221760	     0.098	    -0.273	     0.075	     0.300
  1.225080	     0.091	    -0.281	     0.073	     0.304
  1.228400	     0.079	    -0.280	     0.074	     0.300
  1.231720	     0.102	    -0.280	     0.058	     0.304
  1.235040	     0.104	    -0.272	     0.056	     0.297
  1.238360	     0.099	    -0.254	     0.086	     0.286
  1.241680	     0.109	    -0.251	     0.078	     0.285
  1.245000	     0.091	    -0.247	     0.077	     0.274
  1.248320	     0.076	    -0.277	     0.069	     0.295
  1.251640	     0.100	    -0.258	     0.094	     0.292
  1.254960	     0.110	    -0.267	     0.091	     0.303
  1.258280	     0.087	    -0.284	     0.058	     0.303
  1.261600	     0.119	    -0.262	     0.077	     0.298
  1.264920	     0.079	    -0.268	     0.072	     0.289
  1.268240	     0.112	    -0.246	     0.078	     0.281
  1.271560	     0.097	    -0.272	     0.084	     0.301
  1.274880	     0.098	    -0.280	     0.075	     0.306
  1.278200	     0.086	    -0.261	     0.087	     0.288
  1.281520	     0.117	    -0.286	     0.080	     0.319
  1.284840	     0.093	    -0.274	     0.072	     0.298
  1.288160	     0.120	    -0.250	     0.072	     0.287
  1.291480	     0.116	    -0.312	     0.086	     0.344
  1.294800	     0.111	    -0.264	     0.062	     0.293
  1.298120	     0.115	    -0.265	     0.093	     0.303
  1.301440	     0.124	    -0.286	     0.042	     0.315
  1.304760	     0.101	    -0.294	     0.081	     0.321
  1.308080	     0.120	    -0.269	     0.073	     0.303
  1.311400	     0.063	    -0.269	     0.079	     0.287
  1.314720	     0.110	    -0.257	     0.053	     0.285
  1.318040	     0.094	    -0.268	     0.076	     0.294
  1.321360	     0.095	    -0.280	     0.093	     0.310
  1.324680	     0.078	    -0.288	     0.081	     0.309
  1.328000	     0.095	    -0.284	     0.077	     0.309
  1.331320	     0.109	    -0.248	     0.066	     0.279
  1.334640	     0.097	    -0.260	     0.069	     0.286
  1.337960	     0.116	    -0.282	     0.085	     0.317
  1.341280	     0.115	    -0.272	     0.080	     0.306
  1.344600	     0.110	    -0.265	     0.087	     0.300
  1.347920	     0.131	    -0.266	     0.095	     0.311
  1.351240	     0.094	    -0.265	     0.076	     0.291
  1.354560	     0.101	    -0.271	     0.082	     0.301
  1.357880	     0.091	    -0.298	     0.088	     0.324
  1.361200	     0.123	    -0.272	     0.077	     0.308
  1.364520	     0.102	    -0.280	     0.053	     0.303
  1.367840	     0.114	    -0.276	     0.062	     0.305
  1.371160	     0.119	    -0.269	     0.066	     0.301
  1.374480	     0.109	    -0.267	     0.097	     0.304
  1.377800	     0.106	    -0.277	     0.068	     0.304
  1.381120	     0.095	    -0.272	     0.067	     0.296
  1.384440	     0.124	    -0.290	     0.053	     0.320
  1.387760	     0.107	    -0.253	     0.072	     0.284
  1.391080	     0.108	    -0.251	     0.072	     0.283
  1.394400	     0.101	    -0.263	     0.089	     0.295
  1.397720	     0.108	    -0.268	     0.062	     0.296
  1.401040	     0.102	    -0.241	     0.058	     0.268
  1.404360	     0.107	    -0.277	     0.075	     0.306
  1.407680	     0.109	    -0.263	     0.084	     0.297
  1.411000	     0.106	    -0.277	     0.096	     0.312
  1.414320	     0.097	    -0.282	     0.069	     0.306
  1.417640	     0.102	    -0.260	     0.087	     0.293
  1.420960	     0.097	    -0.236	     0.069	     0.264
  1.424280	     0.098	    -0.253	     0.058	     0.277
  1.427600	     0.100	    -0.295	     0.069	     0.319
  1.430920	     0.107	    -0.263	     0.059	     0.290
  1.434240	     0.084	    -0.292	     0.094	     0.318
  1.437560	     0.099	    -0.246	     0.068	     0.274
  1.440880	     0.116	    -0.272	     0.069	     0.304
  1.444200	     0.127	    -0.249	     0.058	     0.285
  1.447520	     0.121	    -0.259	     0.068	     0.294
  1.450840	     0.077	    -0.262	     0.102	     0.292
  1.454160	     0.102	    -0.261	     0.076	     0.290
  1.457480	     0.102	    -0.266	     0.062	     0.292
  1.460800	     0.095	    -0.267	     0.081	     0.295
  1.464120	     0.113	    -0.253	     0.082	     0.289
  1.467440	     0.110	    -0.252	     0.061	     0.282
  1.470760	     0.105	    -0.264	     0.065	     0.291
  1.474080	     0.081	    -0.295	     0.074	     0.315
  1.477400	     0.070	    -0.244	     0.055	     0.260
  1.480720	     0.099	    -0.275	     0.059	     0.298
  1.484040	     0.104	    -0.270	     0.078	     0.300
  1.487360	     0.104	    -0.260	     0.050	     0.284
  1.490680	     0.075	    -0.269	     0.072	     0.288
  1.494000	     0.095	    -0.265	     0.094	     0.297
  1.497320	     0.100	    -0.278	     0.061	     0.302
  1.500640	     0.104	    -0.265	     0.053	     0.290
  1.503960	     0.106	    -0.291	     0.071	     0.318
  1.507280	     0.065	    -0.281	     0.072	     0.297
  1.510600	     0.102	    -0.246	     0.090	     0.281
  1.513920	     0.114	    -0.275	     0.061	     0.304
  1.517240	     0.106	    -0.264	     0.086	     0.297
  1.520560	     0.075	    -0.264	     0.077	     0.285
  1.523880	     0.096	    -0.267	     0.089	     0.297
  1.527200	     0.111	    -0.250	     0.038	     0.276
  1.530520	     0.106	    -0.278	     0.069	     0.305
  1.533840	     0.093	    -0.262	     0.076	     0.288
  1.537160	     0.091	    -0.247	     0.077	     0.274
  1.540480	     0.118	    -0.300	     0.104	     0.339
  1.543800	     0.102	    -0.257	     0.069	     0.285
  1.547120	     0.090	    -0.282	     0.065	     0.303
  1.550440	     0.081	    -0.260	     0.071	     0.281
  1.553760	     0.124	    -0.249	     0.075	     0.288
  1.557080	     0.113	    -0.252	     0.077	     0.287
  1.560400	     0.086	    -0.259	     0.043	     0.276
  1.563720	     0.112	    -0.261	     0.074	     0.293
  1.567040	     0.099	    -0.259	     0.092	     0.292
  1.570360	     0.123	    -0.274	     0.064	     0.307
  1.573680	     0.088	    -0.267	     0.064	     0.288
  1.577000	     0.093	    -0.286	     0.071	     0.309
  1.580320	     0.109	    -0.260	     0.072	     0.291
  1.583640	     0.096	    -0.264	     0.071	     0.290
  1.586960	     0.120	    -0.275	     0.092	     0.314
  1.590280	     0.098	    -0.274	     0.065	     0.298
  1.593600	     0.102	    -0.269	     0.048	     0.292
  1.596920	     0.101	    -0.249	     0.064	     0.276
  1.600240	     0.091	    -0.278	     0.052	     0.297
  1.603560	     0.119	    -0.257	     0.088	     0.297
  1.606880	     0.129	    -0.238	     0.080	     0.282
  1.610200	     0.105	    -0.287	     0.059	     0.311
  1.613520	     0.093	    -0.282	     0.077	     0.307
  1.616840	     0.118	    -0.256	     0.069	     0.290
  1.620160	     0.104	    -0.266	     0.068	     0.294
  1.623480	     0.113	    -0.272	     0.080	     0.305
  1.626800	     0.100	    -0.250	     0.053	     0.274
  1.630120	     0.118	    -0.254	     0.084	     0.292
  1.633440	     0.099	    -0.252	     0.075	     0.281
  1.636760	     0.126	    -0.272	     0.084	     0.311
  1.640080	     0.122	    -0.272	     0.079	     0.308
  1.643400	     0.124	    -0.283	     0.088	     0.321
  1.646720	     0.126	    -0.270	     0.083	     0.309
  1.650040	     0.106	    -0.274	     0.069	     0.302
  1.653360	     0.096	    -0.274	     0.087	     0.303
  1.656680	     0.099	    -0.258	     0.086	     0.289
  1.660000	     0.132	    -0.272	     0.071	     0.311
  1.663320	     0.133	    -0.268	     0.071	     0.307
  1.666640	     0.077	    -0.267	     0.051	     0.283
  1.669960	     0.109	    -0.253	     0.060	     0.282
  1.673280	     0.117	    -0.274	     0.061	     0.304
  1.676600	     0.120	    -0.286	     0.074	     0.319
  1.679920	     0.113	    -0.267	     0.056	     0.295
  1.683240	     0.105	    -0.283	     0.089	     0.315
  1.686560	     0.087	    -0.286	     0.068	     0.307
  1.689880	     0.115	    -0.279	     0.056	     0.307
  1.693200	     0.098	    -0.269	     0.063	     0.293
  1.696520	     0.097	    -0.259	     0.071	     0.286
  1.699840	     0.095	    -0.288	     0.061	     0.309
