All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:5:38
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.341960	     0.062	    -0.422	     0.069	     0.432
  0.345280	     0.083	    -0.421	     0.101	     0.441
  0.348600	     0.061	    -0.436	     0.095	     0.450
  0.351920	     0.073	    -0.439	     0.077	     0.452
  0.355240	     0.063	    -0.436	     0.073	     0.447
  0.358560	     0.083	    -0.460	     0.083	     0.475
  0.361880	     0.075	    -0.438	     0.078	     0.451
  0.365200	     0.067	    -0.436	     0.088	     0.450
  0.368520	     0.079	    -0.447	     0.068	     0.459
  0.371840	     0.077	    -0.429	     0.064	     0.441
  0.375160	     0.066	    -0.455	     0.069	     0.465
  0.378480	     0.083	    -0.457	     0.072	     0.470
  0.381800	     0.044	    -0.450	     0.084	     0.460
  0.385120	     0.067	    -0.449	     0.069	     0.459
  0.388440	     0.047	    -0.460	     0.102	     0.474
  0.391760	     0.063	    -0.458	     0.079	     0.469
  0.395080	     0.072	    -0.450	     0.058	     0.459
  0.398400	     0.077	    -0.442	     0.094	     0.458
  0.401720	     0.073	    -0.461	     0.079	     0.473
  0.405040	     0.081	    -0.464	     0.054	     0.474
  0.408360	     0.055	    -0.439	     0.078	     0.449
  0.411680	     0.055	    -0.433	     0.071	     0.442
  0.415000	     0.061	    -0.442	     0.078	     0.453
  0.418320	     0.055	    -0.459	     0.069	     0.467
  0.421640	     0.040	    -0.433	     0.072	     0.441
  0.424960	     0.062	    -0.436	     0.096	     0.451
  0.428280	     0.062	    -0.445	     0.080	     0.456
  0.431600	     0.066	    -0.431	     0.096	     0.446
  0.434920	     0.088	    -0.442	     0.096	     0.461
  0.438240	     0.059	    -0.414	     0.084	     0.427
  0.441560	     0.036	    -0.431	     0.082	     0.440
  0.444880	     0.065	    -0.462	     0.075	     0.473
  0.448200	     0.059	    -0.453	     0.083	     0.464
  0.451520	     0.061	    -0.424	     0.072	     0.434
  0.454840	     0.062	    -0.430	     0.096	     0.445
  0.458160	     0.056	    -0.421	     0.078	     0.432
  0.461480	     0.080	    -0.444	     0.086	     0.459
  0.464800	     0.058	    -0.440	     0.098	     0.454
  0.468120	     0.079	    -0.428	     0.109	     0.449
  0.471440	     0.067	    -0.455	     0.081	     0.467
  0.474760	     0.068	    -0.453	     0.072	     0.464
  0.478080	     0.054	    -0.428	     0.067	     0.437
  0.481400	     0.079	    -0.422	     0.092	     0.439
  0.484720	     0.066	    -0.414	     0.086	     0.428
  0.488040	     0.066	    -0.425	     0.068	     0.435
  0.491360	     0.079	    -0.455	     0.069	     0.467
  0.494680	     0.048	    -0.425	     0.092	     0.437
  0.498000	     0.060	    -0.434	     0.086	     0.446
  0.501320	     0.068	    -0.428	     0.074	     0.440
  0.504640	     0.058	    -0.455	     0.059	     0.462
  0.507960	     0.064	    -0.453	     0.081	     0.465
  0.511280	     0.050	    -0.441	     0.086	     0.452
  0.514600	     0.057	    -0.431	     0.084	     0.443
  0.517920	     0.083	    -0.442	     0.081	     0.457
  0.521240	     0.069	    -0.446	     0.089	     0.460
  0.524560	     0.065	    -0.436	     0.086	     0.449
  0.527880	     0.071	    -0.433	     0.075	     0.445
  0.531200	     0.069	    -0.442	     0.080	     0.454
  0.534520	     0.099	    -0.432	     0.067	     0.448
  0.537840	     0.050	    -0.436	     0.090	     0.448
  0.541160	     0.051	    -0.456	     0.080	     0.466
  0.544480	     0.052	    -0.443	     0.075	     0.452
  0.547800	     0.065	    -0.429	     0.084	     0.442
  0.551120	     0.046	    -0.444	     0.081	     0.454
  0.554440	     0.070	    -0.441	     0.077	     0.453
  0.557760	     0.065	    -0.445	     0.079	     0.457
  0.561080	     0.072	    -0.442	     0.073	     0.454
  0.564400	     0.055	    -0.448	     0.075	     0.458
  0.567720	     0.062	    -0.442	     0.071	     0.452
  0.571040	     0.050	    -0.447	     0.058	     0.454
  0.574360	     0.051	    -0.454	     0.058	     0.461
  0.577680	     0.062	    -0.433	     0.077	     0.444
  0.581000	     0.051	    -0.456	     0.083	     0.466
  0.584320	     0.068	    -0.464	     0.084	     0.476
  0.587640	     0.045	    -0.432	     0.065	     0.439
  0.590960	     0.055	    -0.435	     0.095	     0.449
  0.594280	     0.037	    -0.431	     0.074	     0.439
  0.597600	     0.049	    -0.436	     0.082	     0.446
  0.600920	     0.052	    -0.452	     0.112	     0.469
  0.604240	     0.069	    -0.424	     0.062	     0.434
  0.607560	     0.054	    -0.450	     0.075	     0.459
  0.610880	     0.057	    -0.416	     0.053	     0.423
  0.614200	     0.057	    -0.416	     0.086	     0.429
  0.617520	     0.056	    -0.439	     0.076	     0.449
  0.620840	     0.066	    -0.430	     0.069	     0.440
  0.624160	     0.060	    -0.426	     0.085	     0.439
  0.627480	     0.075	    -0.427	     0.063	     0.438
  0.630800	     0.091	    -0.428	     0.052	     0.441
  0.634120	     0.067	    -0.466	     0.061	     0.475
  0.637440	     0.076	    -0.460	     0.078	     0.473
  0.640760	     0.075	    -0.431	     0.090	     0.447
  0.644080	     0.055	    -0.463	     0.080	     0.473
  0.647400	     0.073	    -0.437	     0.065	     0.448
  0.650720	     0.068	    -0.449	     0.083	     0.462
  0.654040	     0.071	    -0.438	     0.108	     0.457
  0.657360	     0.059	    -0.433	     0.081	     0.444
  0.660680	     0.059	    -0.428	     0.074	     0.438
  0.664000	     0.052	    -0.434	     0.089	     0.446
  0.667320	     0.061	    -0.433	     0.095	     0.447
  0.670640	     0.071	    -0.430	     0.090	     0.445
  0.673960	     0.062	    -0.428	     0.077	     0.439
  0.677280	     0.076	    -0.417	     0.088	     0.433
  0.680600	     0.065	    -0.443	     0.113	     0.462
  0.683920	     0.051	    -0.447	     0.074	     0.456
  0.687240	     0.076	    -0.436	     0.072	     0.448
  0.690560	     0.079	    -0.441	     0.069	     0.453
  0.693880	     0.055	    -0.457	     0.090	     0.469
  0.697200	     0.093	    -0.442	     0.098	     0.462
  0.700520	     0.060	    -0.438	     0.074	     0.448
  0.703840	     0.055	    -0.418	     0.074	     0.428
  0.707160	     0.058	    -0.402	     0.074	     0.413
  0.710480	     0.088	    -0.456	     0.078	     0.471
  0.713800	     0.082	    -0.439	     0.067	     0.452
  0.717120	     0.061	    -0.442	     0.096	     0.456
  0.720440	     0.077	    -0.435	     0.075	     0.448
  0.723760	     0.088	    -0.416	     0.085	     0.434
  0.727080	     0.074	    -0.453	     0.086	     0.467
  0.730400	     0.089	    -0.441	     0.087	     0.458
  0.733720	     0.082	    -0.445	     0.056	     0.456
  0.737040	     0.095	    -0.421	     0.081	     0.439
  0.740360	     0.080	    -0.421	     0.069	     0.434
  0.743680	     0.068	    -0.448	     0.079	     0.460
  0.747000	     0.059	    -0.422	     0.099	     0.437
  0.750320	     0.095	    -0.428	     0.071	     0.444
  0.753640	     0.090	    -0.428	     0.061	     0.442
  0.756960	     0.074	    -0.444	     0.100	     0.461
  0.760280	     0.086	    -0.469	     0.077	     0.483
  0.763600	     0.084	    -0.440	     0.071	     0.454
  0.766920	     0.094	    -0.452	     0.092	     0.471
  0.770240	     0.061	    -0.421	     0.092	     0.435
  0.773560	     0.080	    -0.419	     0.047	     0.429
  0.776880	     0.105	    -0.431	     0.089	     0.452
  0.780200	     0.091	    -0.439	     0.085	     0.456
  0.783520	     0.059	    -0.424	     0.072	     0.434
  0.786840	     0.053	    -0.447	     0.087	     0.458
  0.790160	     0.062	    -0.464	     0.083	     0.475
  0.793480	     0.069	    -0.453	     0.074	     0.464
  0.796800	     0.058	    -0.442	     0.065	     0.451
  0.800120	     0.070	    -0.421	     0.063	     0.431
  0.803440	     0.079	    -0.455	     0.080	     0.469
  0.806760	     0.066	    -0.448	     0.074	     0.459
  0.810080	     0.053	    -0.457	     0.068	     0.465
  0.813400	     0.069	    -0.425	     0.099	     0.442
  0.816720	     0.076	    -0.431	     0.110	     0.451
  0.820040	     0.077	    -0.446	     0.080	     0.460
  0.823360	     0.065	    -0.439	     0.087	     0.452
  0.826680	     0.093	    -0.445	     0.087	     0.463
  0.830000	     0.067	    -0.436	     0.079	     0.448
  0.833320	     0.097	    -0.445	     0.075	     0.462
  0.836640	     0.083	    -0.441	     0.060	     0.453
  0.839960	     0.066	    -0.439	     0.089	     0.453
  0.843280	     0.077	    -0.426	     0.080	     0.440
  0.846600	     0.092	    -0.428	     0.078	     0.445
  0.849920	     0.088	    -0.470	     0.069	     0.483
  0.853240	     0.054	    -0.413	     0.104	     0.429
  0.856560	     0.072	    -0.436	     0.092	     0.451
  0.859880	     0.055	    -0.438	     0.065	     0.446
  0.863200	     0.072	    -0.443	     0.073	     0.455
  0.866520	     0.081	    -0.430	     0.095	     0.448
  0.869840	     0.055	    -0.444	     0.075	     0.454
  0.873160	     0.069	    -0.430	     0.087	     0.444
  0.876480	     0.073	    -0.432	     0.086	     0.446
  0.879800	     0.062	    -0.421	     0.086	     0.434
  0.883120	     0.041	    -0.422	     0.079	     0.431
  0.886440	     0.090	    -0.434	     0.086	     0.451
  0.889760	     0.092	    -0.439	     0.095	     0.458
  0.893080	     0.068	    -0.426	     0.105	     0.444
  0.896400	     0.052	    -0.455	     0.066	     0.463
  0.899720	     0.057	    -0.429	     0.088	     0.442
  0.903040	     0.050	    -0.431	     0.104	     0.446
  0.906360	     0.071	    -0.415	     0.096	     0.432
  0.909680	     0.062	    -0.429	     0.073	     0.440
  0.913000	     0.067	    -0.431	     0.087	     0.445
  0.916320	     0.054	    -0.432	     0.089	     0.444
  0.919640	     0.073	    -0.456	     0.065	     0.466
  0.922960	     0.063	    -0.426	     0.075	     0.437
  0.926280	     0.072	    -0.428	     0.080	     0.441
  0.929600	     0.060	    -0.453	     0.087	     0.465
  0.932920	     0.077	    -0.435	     0.086	     0.450
  0.936240	     0.057	    -0.443	     0.086	     0.455
  0.939560	     0.076	    -0.440	     0.072	     0.452
  0.942880	     0.057	    -0.436	     0.089	     0.449
  0.946200	     0.064	    -0.423	     0.084	     0.436
  0.949520	     0.073	    -0.449	     0.083	     0.462
  0.952840	     0.080	    -0.441	     0.081	     0.455
  0.956160	     0.054	    -0.452	     0.102	     0.467
  0.959480	     0.048	    -0.433	     0.071	     0.441
  0.962800	     0.062	    -0.438	     0.068	     0.448
  0.966120	     0.082	    -0.432	     0.099	     0.451
  0.969440	     0.059	    -0.452	     0.088	     0.464
  0.972760	     0.052	    -0.422	     0.075	     0.432
  0.976080	     0.047	    -0.467	     0.060	     0.473
  0.979400	     0.101	    -0.416	     0.090	     0.437
  0.982720	     0.065	    -0.439	     0.090	     0.453
  0.986040	     0.051	    -0.436	     0.092	     0.449
  0.989360	     0.051	    -0.436	     0.070	     0.445
  0.992680	     0.054	    -0.441	     0.069	     0.450
  0.996000	     0.041	    -0.433	     0.074	     0.441
  0.999320	     0.096	    -0.439	     0.096	     0.460
  1.002640	     0.079	    -0.442	     0.081	     0.456
  1.005960	     0.078	    -0.400	     0.074	     0.414
  1.009280	     0.091	    -0.453	     0.058	     0.466
  1.012600	     0.044	    -0.445	     0.066	     0.452
  1.015920	     0.090	    -0.448	     0.080	     0.464
  1.019240	     0.066	    -0.468	     0.084	     0.480
  1.022560	     0.062	    -0.438	     0.089	     0.451
  1.025880	     0.079	    -0.442	     0.111	     0.463
  1.029200	     0.061	    -0.435	     0.081	     0.447
  1.032520	     0.050	    -0.444	     0.083	     0.454
  1.035840	     0.099	    -0.422	     0.088	     0.442
  1.039160	     0.081	    -0.457	     0.074	     0.470
  1.042480	     0.051	    -0.448	     0.083	     0.458
  1.045800	     0.072	    -0.416	     0.093	     0.432
  1.049120	     0.095	    -0.443	     0.102	     0.464
  1.052440	     0.063	    -0.437	     0.072	     0.447
  1.055760	     0.075	    -0.461	     0.072	     0.473
  1.059080	     0.067	    -0.446	     0.080	     0.458
  1.062400	     0.070	    -0.419	     0.072	     0.431
  1.065720	     0.074	    -0.448	     0.072	     0.460
  1.069040	     0.050	    -0.437	     0.084	     0.448
  1.072360	     0.063	    -0.421	     0.086	     0.434
  1.075680	     0.075	    -0.409	     0.086	     0.425
  1.079000	     0.080	    -0.441	     0.053	     0.451
  1.082320	     0.083	    -0.425	     0.089	     0.442
  1.085640	     0.067	    -0.439	     0.079	     0.451
  1.088960	     0.053	    -0.455	     0.068	     0.463
  1.092280	     0.082	    -0.416	     0.103	     0.436
  1.095600	     0.081	    -0.441	     0.085	     0.456
  1.098920	     0.069	    -0.427	     0.091	     0.442
  1.102240	     0.097	    -0.438	     0.072	     0.454
  1.105560	     0.063	    -0.447	     0.069	     0.457
  1.108880	     0.086	    -0.434	     0.088	     0.451
  1.112200	     0.076	    -0.459	     0.060	     0.469
  1.115520	     0.059	    -0.444	     0.078	     0.455
  1.118840	     0.071	    -0.462	     0.079	     0.474
  1.122160	     0.068	    -0.430	     0.062	     0.440
  1.125480	     0.065	    -0.439	     0.061	     0.448
  1.128800	     0.076	    -0.443	     0.066	     0.454
  1.132120	     0.101	    -0.448	     0.090	     0.468
  1.135440	     0.058	    -0.435	     0.085	     0.447
  1.138760	     0.060	    -0.440	     0.074	     0.450
  1.142080	     0.109	    -0.465	     0.093	     0.487
  1.145400	     0.075	    -0.440	     0.096	     0.457
  1.148720	     0.086	    -0.443	     0.096	     0.461
  1.152040	     0.084	    -0.444	     0.071	     0.457
  1.155360	     0.090	    -0.457	     0.102	     0.477
  1.158680	     0.095	    -0.436	     0.075	     0.452
  1.162000	     0.083	    -0.461	     0.093	     0.478
  1.165320	     0.095	    -0.443	     0.065	     0.458
  1.168640	     0.080	    -0.439	     0.060	     0.450
  1.171960	     0.068	    -0.431	     0.079	     0.443
  1.175280	     0.083	    -0.443	     0.081	     0.458
  1.178600	     0.090	    -0.438	     0.107	     0.460
  1.181920	     0.073	    -0.448	     0.086	     0.462
  1.185240	     0.054	    -0.421	     0.097	     0.435
  1.188560	     0.082	    -0.432	     0.081	     0.447
  1.191880	     0.069	    -0.434	     0.089	     0.448
  1.195200	     0.062	    -0.440	     0.111	     0.458
  1.198520	     0.075	    -0.433	     0.071	     0.445
  1.201840	     0.085	    -0.468	     0.095	     0.485
  1.205160	     0.086	    -0.417	     0.047	     0.428
  1.208480	     0.063	    -0.428	     0.077	     0.439
  1.211800	     0.076	    -0.424	     0.059	     0.435
  1.215120	     0.069	    -0.435	     0.068	     0.446
  1.218440	     0.094	    -0.438	     0.075	     0.454
  1.221760	     0.079	    -0.421	     0.071	     0.434
  1.225080	     0.067	    -0.455	     0.096	     0.470
  1.228400	     0.075	    -0.457	     0.108	     0.476
  1.231720	     0.068	    -0.456	     0.087	     0.469
  1.235040	     0.077	    -0.418	     0.067	     0.430
  1.238360	     0.058	    -0.446	     0.105	     0.462
  1.241680	     0.073	    -0.452	     0.084	     0.465
  1.245000	     0.066	    -0.433	     0.085	     0.446
  1.248320	     0.077	    -0.442	     0.103	     0.460
  1.251640	     0.076	    -0.465	     0.078	     0.478
  1.254960	     0.081	    -0.424	     0.090	     0.441
  1.258280	     0.082	    -0.444	     0.078	     0.458
  1.261600	     0.073	    -0.425	     0.068	     0.437
  1.264920	     0.053	    -0.418	     0.084	     0.430
  1.268240	     0.048	    -0.454	     0.074	     0.462
  1.271560	     0.076	    -0.439	     0.075	     0.452
  1.274880	     0.063	    -0.433	     0.084	     0.446
  1.278200	     0.085	    -0.443	     0.083	     0.459
  1.281520	     0.079	    -0.438	     0.086	     0.453
  1.284840	     0.043	    -0.430	     0.053	     0.435
  1.288160	     0.085	    -0.442	     0.089	     0.459
  1.291480	     0.081	    -0.435	     0.083	     0.450
  1.294800	     0.062	    -0.422	     0.070	     0.432
  1.298120	     0.059	    -0.436	     0.063	     0.444
  1.301440	     0.048	    -0.462	     0.086	     0.472
  1.304760	     0.060	    -0.438	     0.077	     0.449
  1.308080	     0.070	    -0.449	     0.089	     0.463
  1.311400	     0.040	    -0.431	     0.095	     0.443
  1.314720	     0.079	    -0.427	     0.074	     0.441
  1.318040	     0.075	    -0.424	     0.068	     0.436
  1.321360	     0.075	    -0.421	     0.095	     0.438
  1.324680	     0.056	    -0.424	     0.072	     0.434
  1.328000	     0.057	    -0.433	     0.071	     0.442
  1.331320	     0.072	    -0.450	     0.048	     0.458
  1.334640	     0.059	    -0.441	     0.089	     0.454
  1.337960	     0.061	    -0.418	     0.081	     0.430
  1.341280	     0.081	    -0.438	     0.090	     0.454
  1.344600	     0.086	    -0.450	     0.086	     0.466
  1.347920	     0.081	    -0.451	     0.077	     0.465
  1.351240	     0.077	    -0.435	     0.074	     0.448
  1.354560	     0.051	    -0.441	     0.071	     0.450
  1.357880	     0.039	    -0.445	     0.095	     0.457
  1.361200	     0.095	    -0.471	     0.088	     0.488
  1.364520	     0.068	    -0.438	     0.075	     0.450
  1.367840	     0.061	    -0.413	     0.083	     0.426
  1.371160	     0.080	    -0.440	     0.073	     0.453
  1.374480	     0.077	    -0.434	     0.061	     0.445
  1.377800	     0.062	    -0.460	     0.074	     0.470
  1.381120	     0.073	    -0.449	     0.084	     0.463
  1.384440	     0.076	    -0.434	     0.101	     0.452
  1.387760	     0.062	    -0.432	     0.086	     0.445
  1.391080	     0.046	    -0.433	     0.079	     0.443
  1.394400	     0.075	    -0.433	     0.052	     0.443
  1.397720	     0.052	    -0.441	     0.099	     0.455
  1.401040	     0.098	    -0.465	     0.071	     0.480
  1.404360	     0.075	    -0.450	     0.077	     0.463
  1.407680	     0.075	    -0.450	     0.083	     0.464
  1.411000	     0.093	    -0.455	     0.104	     0.476
  1.414320	     0.073	    -0.436	     0.072	     0.448
  1.417640	     0.048	    -0.456	     0.078	     0.465
  1.420960	     0.081	    -0.419	     0.089	     0.436
  1.424280	     0.084	    -0.456	     0.107	     0.476
  1.427600	     0.068	    -0.443	     0.080	     0.455
  1.430920	     0.082	    -0.457	     0.091	     0.473
  1.434240	     0.079	    -0.427	     0.086	     0.443
  1.437560	     0.073	    -0.437	     0.084	     0.451
  1.440880	     0.054	    -0.479	     0.084	     0.489
  1.444200	     0.055	    -0.444	     0.093	     0.457
  1.447520	     0.070	    -0.450	     0.089	     0.464
  1.450840	     0.069	    -0.427	     0.082	     0.440
  1.454160	     0.066	    -0.425	     0.091	     0.440
  1.457480	     0.069	    -0.448	     0.087	     0.462
  1.460800	     0.067	    -0.436	     0.088	     0.450
  1.464120	     0.078	    -0.427	     0.078	     0.441
  1.467440	     0.069	    -0.424	     0.103	     0.442
  1.470760	     0.076	    -0.444	     0.076	     0.457
  1.474080	     0.054	    -0.430	     0.069	     0.439
  1.477400	     0.073	    -0.439	     0.074	     0.451
  1.480720	     0.064	    -0.445	     0.086	     0.458
  1.484040	     0.074	    -0.425	     0.067	     0.437
  1.487360	     0.058	    -0.443	     0.064	     0.451
  1.490680	     0.043	    -0.448	     0.062	     0.454
  1.494000	     0.084	    -0.444	     0.100	     0.463
  1.497320	     0.079	    -0.430	     0.075	     0.444
  1.500640	     0.048	    -0.424	     0.075	     0.433
  1.503960	     0.037	    -0.439	     0.095	     0.451
  1.507280	     0.095	    -0.458	     0.086	     0.476
  1.510600	     0.018	    -0.408	     0.090	     0.418
  1.513920	     0.079	    -0.440	     0.086	     0.455
  1.517240	     0.066	    -0.433	     0.077	     0.445
  1.520560	     0.061	    -0.419	     0.074	     0.430
  1.523880	     0.061	    -0.445	     0.083	     0.457
  1.527200	     0.084	    -0.429	     0.083	     0.445
  1.530520	     0.059	    -0.442	     0.096	     0.456
  1.533840	     0.059	    -0.426	     0.098	     0.441
  1.537160	     0.067	    -0.445	     0.059	     0.454
  1.540480	     0.072	    -0.450	     0.077	     0.462
  1.543800	     0.103	    -0.423	     0.059	     0.439
  1.547120	     0.091	    -0.435	     0.063	     0.449
  1.550440	     0.061	    -0.439	     0.067	     0.448
  1.553760	     0.060	    -0.442	     0.067	     0.451
  1.557080	     0.091	    -0.437	     0.062	     0.451
  1.560400	     0.086	    -0.430	     0.069	     0.444
  1.563720	     0.088	    -0.436	     0.056	     0.448
  1.567040	     0.078	    -0.442	     0.089	     0.458
  1.570360	     0.069	    -0.438	     0.085	     0.451
  1.573680	     0.062	    -0.438	     0.075	     0.449
  1.577000	     0.077	    -0.448	     0.092	     0.464
  1.580320	     0.060	    -0.431	     0.059	     0.439
  1.583640	     0.087	    -0.416	     0.065	     0.430
  1.586960	     0.063	    -0.430	     0.081	     0.442
  1.590280	     0.069	    -0.432	     0.076	     0.444
  1.593600	     0.068	    -0.431	     0.052	     0.439
  1.596920	     0.090	    -0.444	     0.080	     0.460
  1.600240	     0.063	    -0.439	     0.075	     0.450
  1.603560	     0.065	    -0.414	     0.078	     0.426
  1.606880	     0.081	    -0.428	     0.055	     0.439
  1.610200	     0.061	    -0.451	     0.068	     0.460
  1.613520	     0.075	    -0.432	     0.096	     0.449
  1.616840	     0.065	    -0.433	     0.074	     0.444
  1.620160	     0.062	    -0.427	     0.066	     0.436
  1.623480	     0.078	    -0.433	     0.108	     0.453
  1.626800	     0.067	    -0.422	     0.061	     0.432
  1.630120	     0.072	    -0.452	     0.080	     0.465
  1.633440	     0.077	    -0.429	     0.070	     0.441
  1.636760	     0.065	    -0.427	     0.051	     0.435
  1.640080	     0.073	    -0.439	     0.073	     0.451
  1.643400	     0.076	    -0.437	     0.103	     0.455
  1.646720	     0.036	    -0.431	     0.058	     0.436
  1.650040	     0.077	    -0.447	     0.084	     0.461
  1.653360	     0.057	    -0.443	     0.095	     0.457
  1.656680	     0.051	    -0.447	     0.092	     0.459
  1.660000	     0.070	    -0.445	     0.074	     0.457
  1.663320	     0.080	    -0.456	     0.071	     0.468
  1.666640	     0.061	    -0.447	     0.065	     0.456
  1.669960	     0.061	    -0.442	     0.071	     0.452
  1.673280	     0.098	    -0.428	     0.088	     0.448
  1.676600	     0.051	    -0.428	     0.112	     0.445
  1.679920	     0.055	    -0.452	     0.074	     0.461
  1.683240	     0.067	    -0.419	     0.083	     0.432
  1.686560	     0.048	    -0.439	     0.095	     0.452
  1.689880	     0.063	    -0.431	     0.081	     0.443
  1.693200	     0.074	    -0.448	     0.075	     0.460
  1.696520	     0.051	    -0.438	     0.059	     0.445
  1.699840	     0.065	    -0.454	     0.072	     0.464
