All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:18:2
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  0.129480	     0.175	     0.097	     0.052	     0.207
  0.132800	     0.160	     0.086	     0.026	     0.183
  0.136120	     0.160	     0.085	     0.032	     0.184
  0.139440	     0.153	     0.077	     0.036	     0.175
  0.142760	     0.155	     0.075	     0.057	     0.181
  0.146080	     0.203	     0.075	     0.019	     0.217
  0.149400	     0.182	     0.082	     0.056	     0.207
  0.152720	     0.169	     0.089	     0.036	     0.194
  0.156040	     0.173	     0.066	     0.067	     0.197
  0.159360	     0.156	     0.092	     0.029	     0.183
  0.162680	     0.142	     0.085	     0.039	     0.170
  0.166000	     0.163	     0.092	     0.071	     0.200
  0.169320	     0.126	     0.090	     0.042	     0.160
  0.172640	     0.146	     0.091	     0.072	     0.186
  0.175960	     0.164	     0.066	     0.060	     0.187
  0.179280	     0.163	     0.065	     0.050	     0.182
  0.182600	     0.150	     0.086	     0.068	     0.186
  0.185920	     0.181	     0.074	     0.045	     0.201
  0.189240	     0.161	     0.070	     0.068	     0.188
  0.192560	     0.155	     0.065	     0.068	     0.181
  0.195880	     0.164	     0.088	     0.075	     0.201
  0.199200	     0.160	     0.083	     0.052	     0.188
  0.202520	     0.167	     0.087	     0.076	     0.203
  0.205840	     0.153	     0.103	     0.056	     0.193
  0.209160	     0.149	     0.085	     0.071	     0.186
  0.212480	     0.160	     0.084	     0.056	     0.189
  0.215800	     0.163	     0.084	     0.058	     0.192
  0.219120	     0.177	     0.106	     0.062	     0.215
  0.222440	     0.161	     0.084	     0.046	     0.187
  0.225760	     0.134	     0.080	     0.054	     0.165
  0.229080	     0.153	     0.085	     0.068	     0.188
  0.232400	     0.144	     0.068	     0.069	     0.174
  0.235720	     0.152	     0.089	     0.069	     0.189
  0.239040	     0.157	     0.091	     0.050	     0.188
  0.242360	     0.150	     0.069	     0.060	     0.176
  0.245680	     0.132	     0.100	     0.038	     0.170
  0.249000	     0.145	     0.075	     0.064	     0.175
  0.252320	     0.156	     0.062	     0.039	     0.172
  0.255640	     0.176	     0.091	     0.048	     0.204
  0.258960	     0.160	     0.078	     0.055	     0.186
  0.262280	     0.171	     0.072	     0.046	     0.191
  0.265600	     0.152	     0.065	     0.078	     0.183
  0.268920	     0.151	     0.078	     0.077	     0.187
  0.272240	     0.155	     0.082	     0.040	     0.180
  0.275560	     0.151	     0.043	     0.051	     0.165
  0.278880	     0.175	     0.073	     0.077	     0.205
  0.282200	     0.180	     0.083	     0.056	     0.206
  0.285520	     0.176	     0.073	     0.060	     0.200
  0.288840	     0.161	     0.081	     0.067	     0.192
  0.292160	     0.137	     0.090	     0.042	     0.169
  0.295480	     0.171	     0.089	     0.026	     0.195
  0.298800	     0.158	     0.082	     0.061	     0.188
  0.302120	     0.163	     0.064	     0.055	     0.184
  0.305440	     0.155	     0.094	     0.058	     0.190
  0.308760	     0.169	     0.091	     0.080	     0.208
  0.312080	     0.141	     0.074	     0.046	     0.166
  0.315400	     0.165	     0.111	     0.068	     0.210
  0.318720	     0.145	     0.063	     0.044	     0.164
  0.322040	     0.147	     0.083	     0.044	     0.174
  0.325360	     0.137	     0.096	     0.056	     0.176
  0.328680	     0.142	     0.061	     0.048	     0.162
  0.332000	     0.180	     0.071	     0.067	     0.205
  0.335320	     0.156	     0.074	     0.033	     0.176
  0.338640	     0.164	     0.062	     0.028	     0.178
  0.341960	     0.158	     0.084	     0.050	     0.186
  0.345280	     0.174	     0.065	     0.050	     0.192
  0.348600	     0.157	     0.075	     0.061	     0.184
  0.351920	     0.149	     0.072	     0.071	     0.180
  0.355240	     0.148	     0.088	     0.044	     0.178
  0.358560	     0.152	     0.115	     0.058	     0.199
  0.361880	     0.126	     0.081	     0.049	     0.158
  0.365200	     0.160	     0.048	     0.053	     0.175
  0.368520	     0.165	     0.062	     0.041	     0.181
  0.371840	     0.169	     0.100	     0.037	     0.200
  0.375160	     0.122	     0.072	     0.049	     0.150
  0.378480	     0.178	     0.074	     0.052	     0.200
  0.381800	     0.141	     0.083	     0.047	     0.170
  0.385120	     0.160	     0.074	     0.077	     0.192
  0.388440	     0.164	     0.097	     0.081	     0.207
  0.391760	     0.156	     0.086	     0.045	     0.184
  0.395080	     0.161	     0.097	     0.035	     0.191
  0.398400	     0.139	     0.086	     0.028	     0.166
  0.401720	     0.169	     0.087	     0.073	     0.204
  0.405040	     0.169	     0.093	     0.070	     0.205
  0.408360	     0.173	     0.057	     0.039	     0.186
  0.411680	     0.148	     0.087	     0.078	     0.189
  0.415000	     0.166	     0.092	     0.056	     0.198
  0.418320	     0.138	     0.083	     0.056	     0.170
  0.421640	     0.145	     0.085	     0.077	     0.185
  0.424960	     0.170	     0.050	     0.041	     0.182
  0.428280	     0.152	     0.072	     0.047	     0.175
  0.431600	     0.163	     0.081	     0.061	     0.192
  0.434920	     0.169	     0.104	     0.047	     0.204
  0.438240	     0.172	     0.081	     0.055	     0.198
  0.441560	     0.166	     0.081	     0.048	     0.191
  0.444880	     0.153	     0.073	     0.041	     0.174
  0.448200	     0.167	     0.097	     0.053	     0.200
  0.451520	     0.177	     0.088	     0.064	     0.208
  0.454840	     0.142	     0.059	     0.061	     0.165
  0.458160	     0.156	     0.068	     0.089	     0.192
  0.461480	     0.153	     0.065	     0.063	     0.178
  0.464800	     0.165	     0.085	     0.067	     0.197
  0.468120	     0.163	     0.106	     0.061	     0.204
  0.471440	     0.151	     0.108	     0.078	     0.201
  0.474760	     0.140	     0.112	     0.080	     0.196
  0.478080	     0.146	     0.086	     0.052	     0.177
  0.481400	     0.153	     0.116	     0.068	     0.204
  0.484720	     0.155	     0.093	     0.053	     0.188
  0.488040	     0.142	     0.083	     0.069	     0.178
  0.491360	     0.142	     0.104	     0.040	     0.180
  0.494680	     0.162	     0.057	     0.051	     0.179
  0.498000	     0.148	     0.084	     0.036	     0.174
  0.501320	     0.158	     0.090	     0.042	     0.187
  0.504640	     0.167	     0.087	     0.058	     0.197
  0.507960	     0.146	     0.068	     0.043	     0.167
  0.511280	     0.169	     0.072	     0.058	     0.193
  0.514600	     0.163	     0.079	     0.025	     0.183
  0.517920	     0.140	     0.068	     0.059	     0.166
  0.521240	     0.120	     0.079	     0.062	     0.156
  0.524560	     0.149	     0.117	     0.051	     0.196
  0.527880	     0.141	     0.081	     0.072	     0.178
  0.531200	     0.180	     0.059	     0.060	     0.199
  0.534520	     0.145	     0.074	     0.055	     0.172
  0.537840	     0.149	     0.084	     0.077	     0.188
  0.541160	     0.143	     0.089	     0.041	     0.173
  0.544480	     0.187	     0.072	     0.065	     0.211
  0.547800	     0.162	     0.055	     0.060	     0.181
  0.551120	     0.144	     0.075	     0.071	     0.177
  0.554440	     0.157	     0.083	     0.081	     0.195
  0.557760	     0.155	     0.089	     0.063	     0.190
  0.561080	     0.141	     0.062	     0.046	     0.161
  0.564400	     0.142	     0.078	     0.062	     0.173
  0.567720	     0.178	     0.090	     0.055	     0.207
  0.571040	     0.142	     0.058	     0.032	     0.157
  0.574360	     0.174	     0.085	     0.056	     0.202
  0.577680	     0.165	     0.081	     0.011	     0.184
  0.581000	     0.178	     0.087	     0.056	     0.206
  0.584320	     0.151	     0.078	     0.064	     0.182
  0.587640	     0.163	     0.080	     0.048	     0.188
  0.590960	     0.162	     0.101	     0.044	     0.196
  0.594280	     0.196	     0.077	     0.046	     0.216
  0.597600	     0.164	     0.100	     0.046	     0.198
  0.600920	     0.191	     0.077	     0.050	     0.212
  0.604240	     0.164	     0.084	     0.050	     0.191
  0.607560	     0.170	     0.080	     0.050	     0.194
  0.610880	     0.175	     0.088	     0.064	     0.206
  0.614200	     0.145	     0.055	     0.075	     0.172
  0.617520	     0.168	     0.074	     0.032	     0.186
  0.620840	     0.142	     0.058	     0.067	     0.167
  0.624160	     0.149	     0.072	     0.050	     0.173
  0.627480	     0.151	     0.090	     0.058	     0.185
  0.630800	     0.142	     0.101	     0.046	     0.180
  0.634120	     0.149	     0.103	     0.056	     0.190
  0.637440	     0.160	     0.092	     0.052	     0.192
  0.640760	     0.141	     0.090	     0.034	     0.171
  0.644080	     0.182	     0.103	     0.078	     0.223
  0.647400	     0.174	     0.076	     0.039	     0.194
  0.650720	     0.152	     0.104	     0.067	     0.196
  0.654040	     0.156	     0.090	     0.039	     0.184
  0.657360	     0.161	     0.069	     0.062	     0.186
  0.660680	     0.154	     0.085	     0.055	     0.184
  0.664000	     0.162	     0.094	     0.046	     0.193
  0.667320	     0.178	     0.084	     0.041	     0.201
  0.670640	     0.168	     0.081	     0.056	     0.195
  0.673960	     0.185	     0.093	     0.053	     0.214
  0.677280	     0.179	     0.078	     0.036	     0.199
  0.680600	     0.155	     0.093	     0.081	     0.198
  0.683920	     0.169	     0.083	     0.053	     0.196
  0.687240	     0.161	     0.074	     0.070	     0.191
  0.690560	     0.161	     0.055	     0.031	     0.173
  0.693880	     0.148	     0.074	     0.054	     0.174
  0.697200	     0.184	     0.099	     0.048	     0.214
  0.700520	     0.151	     0.100	     0.034	     0.184
  0.703840	     0.151	     0.068	     0.038	     0.170
  0.707160	     0.149	     0.104	     0.069	     0.194
  0.710480	     0.146	     0.081	     0.036	     0.171
  0.713800	     0.131	     0.070	     0.055	     0.158
  0.717120	     0.174	     0.070	     0.059	     0.197
  0.720440	     0.132	     0.092	     0.039	     0.166
  0.723760	     0.137	     0.052	     0.050	     0.155
  0.727080	     0.135	     0.095	     0.043	     0.171
  0.730400	     0.169	     0.075	     0.065	     0.196
  0.733720	     0.173	     0.077	     0.056	     0.197
  0.737040	     0.163	     0.083	     0.046	     0.189
  0.740360	     0.152	     0.083	     0.062	     0.184
  0.743680	     0.163	     0.065	     0.063	     0.186
  0.747000	     0.149	     0.064	     0.066	     0.175
  0.750320	     0.148	     0.070	     0.056	     0.173
  0.753640	     0.109	     0.075	     0.043	     0.139
  0.756960	     0.169	     0.077	     0.055	     0.194
  0.760280	     0.149	     0.043	     0.055	     0.165
  0.763600	     0.125	     0.087	     0.070	     0.168
  0.766920	     0.155	     0.106	     0.054	     0.195
  0.770240	     0.141	     0.073	     0.058	     0.169
  0.773560	     0.140	     0.071	     0.052	     0.165
  0.776880	     0.162	     0.092	     0.061	     0.196
  0.780200	     0.145	     0.085	     0.058	     0.178
  0.783520	     0.174	     0.075	     0.049	     0.196
  0.786840	     0.176	     0.070	     0.041	     0.194
  0.790160	     0.160	     0.101	     0.057	     0.198
  0.793480	     0.163	     0.090	     0.075	     0.201
  0.796800	     0.167	     0.053	     0.042	     0.180
  0.800120	     0.156	     0.052	     0.057	     0.174
  0.803440	     0.133	     0.083	     0.064	     0.169
  0.806760	     0.135	     0.092	     0.065	     0.176
  0.810080	     0.148	     0.087	     0.069	     0.185
  0.813400	     0.159	     0.085	     0.061	     0.190
  0.816720	     0.151	     0.048	     0.056	     0.168
  0.820040	     0.154	     0.083	     0.075	     0.190
  0.823360	     0.156	     0.074	     0.043	     0.178
  0.826680	     0.149	     0.092	     0.044	     0.181
  0.830000	     0.125	     0.056	     0.047	     0.145
  0.833320	     0.162	     0.082	     0.065	     0.193
  0.836640	     0.146	     0.090	     0.037	     0.175
  0.839960	     0.166	     0.099	     0.049	     0.199
  0.843280	     0.155	     0.054	     0.064	     0.176
  0.846600	     0.159	     0.074	     0.056	     0.184
  0.849920	     0.142	     0.072	     0.068	     0.173
  0.853240	     0.140	     0.111	     0.049	     0.185
  0.856560	     0.138	     0.094	     0.032	     0.170
  0.859880	     0.130	     0.086	     0.068	     0.170
  0.863200	     0.146	     0.062	     0.034	     0.162
  0.866520	     0.163	     0.070	     0.037	     0.181
  0.869840	     0.130	     0.076	     0.061	     0.162
  0.873160	     0.146	     0.073	     0.051	     0.171
  0.876480	     0.187	     0.090	     0.062	     0.217
  0.879800	     0.166	     0.086	     0.056	     0.195
  0.883120	     0.151	     0.061	     0.044	     0.169
  0.886440	     0.173	     0.058	     0.026	     0.184
  0.889760	     0.156	     0.066	     0.039	     0.174
  0.893080	     0.170	     0.080	     0.041	     0.192
  0.896400	     0.169	     0.074	     0.065	     0.196
  0.899720	     0.146	     0.062	     0.030	     0.161
  0.903040	     0.153	     0.079	     0.051	     0.180
  0.906360	     0.143	     0.101	     0.057	     0.184
  0.909680	     0.149	     0.043	     0.057	     0.165
  0.913000	     0.149	     0.092	     0.056	     0.184
  0.916320	     0.164	     0.055	     0.044	     0.178
  0.919640	     0.146	     0.088	     0.036	     0.174
  0.922960	     0.145	     0.070	     0.025	     0.163
  0.926280	     0.141	     0.072	     0.049	     0.166
  0.929600	     0.164	     0.076	     0.067	     0.193
  0.932920	     0.164	     0.068	     0.045	     0.183
  0.936240	     0.152	     0.100	     0.058	     0.191
  0.939560	     0.137	     0.078	     0.066	     0.171
  0.942880	     0.176	     0.084	     0.034	     0.198
  0.946200	     0.135	     0.080	     0.041	     0.162
  0.949520	     0.153	     0.077	     0.075	     0.187
  0.952840	     0.158	     0.086	     0.038	     0.184
  0.956160	     0.141	     0.086	     0.051	     0.173
  0.959480	     0.157	     0.085	     0.049	     0.185
  0.962800	     0.164	     0.085	     0.050	     0.191
  0.966120	     0.133	     0.092	     0.070	     0.176
  0.969440	     0.155	     0.082	     0.062	     0.186
  0.972760	     0.161	     0.074	     0.058	     0.186
  0.976080	     0.131	     0.069	     0.041	     0.154
  0.979400	     0.156	     0.068	     0.064	     0.182
  0.982720	     0.151	     0.075	     0.035	     0.172
  0.986040	     0.146	     0.065	     0.054	     0.169
  0.989360	     0.156	     0.098	     0.043	     0.189
  0.992680	     0.170	     0.095	     0.035	     0.198
  0.996000	     0.172	     0.086	     0.032	     0.195
  0.999320	     0.170	     0.061	     0.061	     0.191
  1.002640	     0.194	     0.070	     0.075	     0.219
  1.005960	     0.163	     0.098	     0.043	     0.195
  1.009280	     0.164	     0.074	     0.053	     0.188
  1.012600	     0.153	     0.094	     0.043	     0.185
  1.015920	     0.171	     0.058	     0.062	     0.191
  1.019240	     0.153	     0.059	     0.066	     0.177
  1.022560	     0.147	     0.084	     0.058	     0.179
  1.025880	     0.148	     0.075	     0.039	     0.170
  1.029200	     0.154	     0.101	     0.050	     0.191
  1.032520	     0.163	     0.078	     0.044	     0.186
  1.035840	     0.152	     0.082	     0.053	     0.181
  1.039160	     0.188	     0.061	     0.042	     0.202
  1.042480	     0.166	     0.081	     0.052	     0.192
  1.045800	     0.158	     0.072	     0.047	     0.180
  1.049120	     0.145	     0.083	     0.056	     0.176
  1.052440	     0.162	     0.077	     0.047	     0.185
  1.055760	     0.176	     0.072	     0.068	     0.202
  1.059080	     0.174	     0.075	     0.041	     0.194
  1.062400	     0.166	     0.095	     0.064	     0.202
  1.065720	     0.161	     0.032	     0.041	     0.169
  1.069040	     0.161	     0.100	     0.053	     0.197
  1.072360	     0.163	     0.096	     0.059	     0.198
  1.075680	     0.164	     0.081	     0.055	     0.191
  1.079000	     0.169	     0.094	     0.056	     0.201
  1.082320	     0.185	     0.079	     0.069	     0.213
  1.085640	     0.152	     0.072	     0.045	     0.174
  1.088960	     0.149	     0.074	     0.081	     0.185
  1.092280	     0.162	     0.059	     0.035	     0.176
  1.095600	     0.180	     0.077	     0.041	     0.200
  1.098920	     0.164	     0.070	     0.069	     0.191
  1.102240	     0.159	     0.097	     0.054	     0.194
  1.105560	     0.161	     0.097	     0.064	     0.199
  1.108880	     0.158	     0.097	     0.062	     0.195
  1.112200	     0.153	     0.079	     0.064	     0.184
  1.115520	     0.177	     0.086	     0.067	     0.208
  1.118840	     0.169	     0.074	     0.028	     0.187
  1.122160	     0.141	     0.061	     0.064	     0.166
  1.125480	     0.152	     0.091	     0.051	     0.184
  1.128800	     0.155	     0.070	     0.055	     0.179
  1.132120	     0.142	     0.107	     0.041	     0.182
  1.135440	     0.145	     0.077	     0.044	     0.170
  1.138760	     0.131	     0.077	     0.071	     0.168
  1.142080	     0.154	     0.072	     0.077	     0.187
  1.145400	     0.166	     0.092	     0.090	     0.210
  1.148720	     0.159	     0.066	     0.052	     0.180
  1.152040	     0.152	     0.090	     0.055	     0.185
  1.155360	     0.146	     0.051	     0.062	     0.167
  1.158680	     0.178	     0.077	     0.040	     0.198
  1.162000	     0.145	     0.089	     0.055	     0.179
  1.165320	     0.151	     0.069	     0.057	     0.176
  1.168640	     0.169	     0.092	     0.059	     0.201
  1.171960	     0.155	     0.092	     0.068	     0.193
  1.175280	     0.169	     0.105	     0.061	     0.208
  1.178600	     0.169	     0.086	     0.025	     0.191
  1.181920	     0.183	     0.091	     0.049	     0.210
  1.185240	     0.173	     0.070	     0.046	     0.192
  1.188560	     0.154	     0.100	     0.058	     0.193
  1.191880	     0.155	     0.079	     0.059	     0.184
  1.195200	     0.153	     0.099	     0.055	     0.190
  1.198520	     0.138	     0.106	     0.057	     0.183
  1.201840	     0.149	     0.076	     0.051	     0.175
  1.205160	     0.142	     0.083	     0.065	     0.177
  1.208480	     0.174	     0.097	     0.046	     0.204
  1.211800	     0.156	     0.077	     0.051	     0.181
  1.215120	     0.150	     0.078	     0.075	     0.185
  1.218440	     0.147	     0.095	     0.053	     0.183
  1.221760	     0.178	     0.047	     0.059	     0.193
  1.225080	     0.138	     0.065	     0.074	     0.170
  1.228400	     0.153	     0.088	     0.055	     0.185
  1.231720	     0.145	     0.099	     0.024	     0.177
  1.235040	     0.160	     0.092	     0.059	     0.194
  1.238360	     0.167	     0.099	     0.056	     0.202
  1.241680	     0.141	     0.101	     0.080	     0.191
  1.245000	     0.144	     0.073	     0.050	     0.169
  1.248320	     0.170	     0.105	     0.066	     0.210
  1.251640	     0.145	     0.092	     0.038	     0.176
  1.254960	     0.152	     0.082	     0.086	     0.193
  1.258280	     0.169	     0.072	     0.035	     0.187
  1.261600	     0.163	     0.086	     0.054	     0.192
  1.264920	     0.138	     0.085	     0.054	     0.171
  1.268240	     0.149	     0.065	     0.065	     0.175
  1.271560	     0.163	     0.077	     0.065	     0.192
  1.274880	     0.150	     0.060	     0.035	     0.165
  1.278200	     0.153	     0.082	     0.062	     0.184
  1.281520	     0.156	     0.074	     0.045	     0.178
  1.284840	     0.162	     0.073	     0.031	     0.180
  1.288160	     0.150	     0.080	     0.057	     0.179
  1.291480	     0.156	     0.067	     0.071	     0.184
  1.294800	     0.132	     0.071	     0.048	     0.157
  1.298120	     0.156	     0.083	     0.058	     0.186
  1.301440	     0.146	     0.085	     0.053	     0.177
  1.304760	     0.157	     0.114	     0.067	     0.205
  1.308080	     0.172	     0.092	     0.096	     0.217
  1.311400	     0.167	     0.080	     0.050	     0.192
  1.314720	     0.167	     0.062	     0.048	     0.184
  1.318040	     0.180	     0.106	     0.055	     0.216
  1.321360	     0.178	     0.070	     0.064	     0.202
  1.324680	     0.146	     0.092	     0.046	     0.179
  1.328000	     0.163	     0.075	     0.059	     0.189
  1.331320	     0.174	     0.063	     0.076	     0.200
  1.334640	     0.185	     0.098	     0.064	     0.219
  1.337960	     0.140	     0.071	     0.044	     0.163
  1.341280	     0.162	     0.085	     0.054	     0.191
  1.344600	     0.123	     0.079	     0.048	     0.154
  1.347920	     0.162	     0.079	     0.032	     0.183
  1.351240	     0.160	     0.085	     0.049	     0.188
  1.354560	     0.162	     0.085	     0.031	     0.186
  1.357880	     0.167	     0.086	     0.038	     0.192
  1.361200	     0.158	     0.081	     0.074	     0.192
  1.364520	     0.155	     0.057	     0.037	     0.169
  1.367840	     0.148	     0.095	     0.060	     0.186
  1.371160	     0.185	     0.067	     0.047	     0.202
  1.374480	     0.167	     0.087	     0.023	     0.190
  1.377800	     0.169	     0.085	     0.078	     0.205
  1.381120	     0.154	     0.078	     0.052	     0.180
  1.384440	     0.149	     0.076	     0.069	     0.181
  1.387760	     0.160	     0.096	     0.073	     0.200
  1.391080	     0.158	     0.074	     0.050	     0.181
  1.394400	     0.155	     0.097	     0.057	     0.192
  1.397720	     0.152	     0.079	     0.086	     0.192
  1.401040	     0.160	     0.083	     0.078	     0.196
  1.404360	     0.141	     0.056	     0.059	     0.163
  1.407680	     0.137	     0.075	     0.067	     0.170
  1.411000	     0.156	     0.065	     0.034	     0.172
  1.414320	     0.155	     0.088	     0.047	     0.184
  1.417640	     0.144	     0.046	     0.027	     0.154
  1.420960	     0.152	     0.091	     0.051	     0.184
  1.424280	     0.153	     0.071	     0.056	     0.178
  1.427600	     0.143	     0.065	     0.046	     0.164
  1.430920	     0.145	     0.085	     0.049	     0.175
  1.434240	     0.161	     0.075	     0.063	     0.188
  1.437560	     0.145	     0.094	     0.061	     0.183
  1.440880	     0.153	     0.075	     0.052	     0.178
  1.444200	     0.173	     0.069	     0.081	     0.203
  1.447520	     0.146	     0.095	     0.043	     0.179
  1.450840	     0.156	     0.105	     0.055	     0.196
  1.454160	     0.141	     0.089	     0.053	     0.175
  1.457480	     0.170	     0.077	     0.022	     0.188
  1.460800	     0.132	     0.073	     0.056	     0.161
  1.464120	     0.152	     0.097	     0.059	     0.190
  1.467440	     0.147	     0.099	     0.035	     0.181
  1.470760	     0.134	     0.087	     0.040	     0.165
  1.474080	     0.173	     0.106	     0.070	     0.215
  1.477400	     0.173	     0.092	     0.063	     0.206
  1.480720	     0.137	     0.075	     0.083	     0.177
  1.484040	     0.166	     0.080	     0.067	     0.196
  1.487360	     0.147	     0.090	     0.047	     0.179
  1.490680	     0.142	     0.094	     0.072	     0.185
  1.494000	     0.162	     0.082	     0.054	     0.189
  1.497320	     0.145	     0.095	     0.057	     0.182
  1.500640	     0.156	     0.089	     0.050	     0.186
  1.503960	     0.146	     0.075	     0.069	     0.178
  1.507280	     0.151	     0.076	     0.071	     0.183
  1.510600	     0.153	     0.109	     0.068	     0.200
  1.513920	     0.159	     0.085	     0.064	     0.191
  1.517240	     0.157	     0.084	     0.056	     0.187
  1.520560	     0.148	     0.100	     0.062	     0.189
  1.523880	     0.159	     0.090	     0.023	     0.184
  1.527200	     0.170	     0.081	     0.043	     0.193
  1.530520	     0.148	     0.085	     0.058	     0.180
  1.533840	     0.142	     0.093	     0.081	     0.188
  1.537160	     0.124	     0.072	     0.051	     0.152
  1.540480	     0.133	     0.088	     0.017	     0.160
  1.543800	     0.155	     0.055	     0.044	     0.170
  1.547120	     0.129	     0.067	     0.050	     0.154
  1.550440	     0.129	     0.086	     0.043	     0.161
  1.553760	     0.134	     0.075	     0.034	     0.157
  1.557080	     0.159	     0.086	     0.048	     0.187
  1.560400	     0.163	     0.099	     0.053	     0.198
  1.563720	     0.163	     0.083	     0.056	     0.191
  1.567040	     0.133	     0.081	     0.062	     0.168
  1.570360	     0.164	     0.081	     0.041	     0.187
  1.573680	     0.143	     0.088	     0.046	     0.174
  1.577000	     0.149	     0.082	     0.035	     0.174
  1.580320	     0.170	     0.099	     0.050	     0.203
  1.583640	     0.158	     0.095	     0.043	     0.189
  1.586960	     0.152	     0.098	     0.053	     0.188
  1.590280	     0.157	     0.090	     0.088	     0.201
  1.593600	     0.166	     0.114	     0.058	     0.210
  1.596920	     0.129	     0.095	     0.072	     0.176
  1.600240	     0.145	     0.086	     0.055	     0.177
  1.603560	     0.142	     0.072	     0.048	     0.166
  1.606880	     0.126	     0.097	     0.084	     0.180
  1.610200	     0.156	     0.087	     0.050	     0.185
  1.613520	     0.141	     0.090	     0.052	     0.175
  1.616840	     0.132	     0.109	     0.046	     0.177
  1.620160	     0.149	     0.080	     0.050	     0.176
  1.623480	     0.144	     0.084	     0.060	     0.177
  1.626800	     0.149	     0.095	     0.052	     0.184
  1.630120	     0.163	     0.088	     0.042	     0.190
  1.633440	     0.140	     0.096	     0.081	     0.188
  1.636760	     0.136	     0.095	     0.058	     0.176
  1.640080	     0.157	     0.083	     0.043	     0.183
  1.643400	     0.127	     0.083	     0.065	     0.165
  1.646720	     0.150	     0.075	     0.078	     0.185
  1.650040	     0.143	     0.060	     0.061	     0.167
  1.653360	     0.162	     0.081	     0.056	     0.190
  1.656680	     0.143	     0.075	     0.061	     0.173
  1.660000	     0.159	     0.072	     0.068	     0.187
  1.663320	     0.158	     0.075	     0.079	     0.192
  1.666640	     0.141	     0.093	     0.067	     0.182
  1.669960	     0.177	     0.086	     0.066	     0.208
  1.673280	     0.166	     0.088	     0.053	     0.195
  1.676600	     0.169	     0.070	     0.054	     0.191
  1.679920	     0.149	     0.085	     0.065	     0.183
  1.683240	     0.141	     0.094	     0.055	     0.178
  1.686560	     0.154	     0.077	     0.055	     0.181
  1.689880	     0.134	     0.071	     0.079	     0.171
  1.693200	     0.157	     0.082	     0.076	     0.193
  1.696520	     0.153	     0.098	     0.063	     0.192
  1.699840	     0.176	     0.094	     0.049	     0.205
  1.703160	     0.160	     0.062	     0.047	     0.178
  1.706480	     0.176	     0.083	     0.038	     0.198
  1.709800	     0.168	     0.057	     0.064	     0.189
  1.713120	     0.146	     0.079	     0.070	     0.180
  1.716440	     0.142	     0.079	     0.058	     0.173
  1.719760	     0.158	     0.079	     0.071	     0.190
  1.723080	     0.146	     0.075	     0.065	     0.177
  1.726400	     0.142	     0.094	     0.069	     0.184
  1.729720	     0.133	     0.096	     0.033	     0.167
  1.733040	     0.147	     0.092	     0.041	     0.178
  1.736360	     0.173	     0.070	     0.065	     0.198
  1.739680	     0.142	     0.074	     0.044	     0.166
  1.743000	     0.135	     0.076	     0.047	     0.162
  1.746320	     0.149	     0.090	     0.062	     0.185
  1.749640	     0.156	     0.074	     0.074	     0.188
  1.752960	     0.149	     0.043	     0.047	     0.162
  1.756280	     0.149	     0.094	     0.043	     0.181
  1.759600	     0.149	     0.088	     0.058	     0.183
  1.762920	     0.137	     0.071	     0.075	     0.172
  1.766240	     0.145	     0.055	     0.071	     0.171
