1.674285	-0.143755	3.601921	3.974636
1.429496	-0.151064	3.677877	3.948805
1.436564	-0.074064	3.636124	3.910320
1.402690	-0.065500	3.666396	3.926104
1.360139	-0.162880	3.667585	3.915059
1.501815	-0.031893	3.562931	3.866645
1.362224	-0.119991	3.648995	3.896821
1.396610	-0.132604	3.714474	3.970569
1.434466	-0.075279	3.615769	3.890648
1.460032	-0.035302	3.604988	3.889585
