3.798140	0.101770	0.356778	3.816217
3.636586	-0.023991	0.243270	3.644793
3.669058	-0.114189	0.184085	3.675447
3.639426	-0.073917	0.245269	3.648430
3.718674	-0.159298	0.206170	3.727790
3.647673	-0.171857	0.234381	3.659233
3.724907	-0.075476	0.151897	3.728766
3.699626	-0.097487	0.163528	3.704521
3.704157	-0.093878	0.183382	3.709881
3.641047	-0.118655	0.228001	3.650108
