0.137607	4.316633	-0.139339	4.321073
0.022369	4.183450	-0.025892	4.183590
0.007567	4.169452	-0.083197	4.170288
-0.037918	4.040790	0.015056	4.040995
0.003621	4.084695	0.010014	4.084709
-0.023097	4.123840	-0.048259	4.124188
-0.040344	4.055260	0.014308	4.055486
0.026720	4.219622	-0.074842	4.220370
-0.019607	4.109725	0.071637	4.110396
0.008374	4.136190	-0.052478	4.136531
