0.056072	-3.209130	-3.513109	4.758528
0.185369	-3.248289	-3.610282	4.860029
0.226822	-3.223844	-3.692572	4.907107
0.240205	-3.260824	-3.606352	4.867899
0.227867	-3.138964	-3.688628	4.848814
0.173269	-3.294809	-3.612296	4.892286
0.205463	-3.325048	-3.698643	4.977763
0.233076	-3.339872	-3.667052	4.965515
0.185259	-3.297405	-3.629062	4.906862
0.191956	-3.367419	-3.627333	4.953171
